Lat,Lng, RH_201407012100
43.6,-88.4,57.300384615384644
44.0,-88.4,66.64237704918035
42.4,-88.4,57.9580158730159
42.8,-88.4,61.56775862068968
41.2,-88.4,54.402460317460346
41.6,-88.4,51.8577272727273
42.0,-88.4,54.16564516129035
40.4,-88.4,49.439838709677446
40.8,-88.4,52.227857142857175
39.2,-88.4,45.05325396825399
39.6,-88.4,46.00563492063495
40.0,-88.4,46.41833333333336
38.4,-88.4,56.361923076923105
38.8,-88.4,47.46595238095241
37.6,-88.4,53.16075757575761
37.2,-88.4,52.70404761904765
38.0,-88.4,66.05325396825398
36.8,-88.4,60.21000000000003
36.4,-88.4,63.29712121212123
36.0,-88.4,60.71992063492066
35.6,-88.4,55.23205882352944
35.2,-88.4,52.28172131147544
34.8,-88.4,53.388030303030334
34.4,-88.4,51.97024590163937
34.0,-88.4,50.8577272727273
33.2,-88.4,46.16312500000002
33.6,-88.4,48.174552238805994
32.4,-88.4,43.968333333333355
32.8,-88.4,45.42302816901411
31.2,-88.4,45.809637681159444
31.6,-88.4,44.30038461538464
32.0,-88.4,43.338731343283605
30.8,-88.4,48.38934782608699
30.4,-88.4,59.16436507936511
30.0,-88.4,69.34970588235296
29.6,-88.4,70.20807692307694
29.2,-88.4,71.89055555555558
28.4,-88.4,72.08500000000002
28.8,-88.4,72.08500000000002
45.2,-71.2,51.59563829787237
28.0,-88.4,72.085
44.8,-71.2,48.38658730158733
44.4,-71.2,53.380081967213144
44.0,-71.2,47.68177419354841
43.6,-71.2,47.37071428571431
43.2,-71.2,41.66564516129034
42.4,-71.2,51.859193548387125
42.8,-71.2,43.973888888888915
41.2,-71.2,88.08500000000002
41.6,-71.2,72.94214285714288
42.0,-71.2,58.826935483871
40.8,-71.2,91.04500000000002
49.2,-121.6,32.085
48.8,-121.6,34.01942622950822
48.4,-121.6,34.51833333333335
48.0,-121.6,36.93745901639347
47.6,-121.6,43.01833333333335
47.2,-121.6,43.895344827586236
46.8,-121.6,40.03884615384618
46.4,-121.6,32.11725806451615
46.0,-121.6,26.561190476190497
45.6,-121.6,25.370714285714307
45.2,-121.6,23.91312500000002
44.8,-121.6,19.675163934426248
44.4,-121.6,20.16564516129034
44.0,-121.6,18.92370967741937
43.6,-121.6,16.913125000000015
43.2,-121.6,16.10062500000001
42.4,-121.6,17.48182539682541
42.8,-121.6,16.56119047619049
41.2,-121.6,12.76753968253969
41.6,-121.6,13.272500000000012
42.0,-121.6,13.859193548387106
40.4,-121.6,16.194375000000015
40.8,-121.6,14.894523809523823
39.2,-121.6,26.819375000000022
39.6,-121.6,23.16312500000002
40.0,-121.6,22.19269230769233
38.4,-121.6,31.719920634920662
38.8,-121.6,27.116746031746054
37.2,-121.6,25.361923076923098
37.6,-121.6,22.85062500000002
38.0,-121.6,29.178750000000022
36.4,-121.6,32.82346153846155
36.8,-121.6,50.17730769230772
35.6,-121.6,97.35772727272729
35.2,-121.6,99.52250000000002
36.0,-121.6,67.66312500000002
34.8,-121.6,100.08500000000002
34.4,-121.6,99.9637878787879
34.0,-121.6,98.66277777777779
49.2,-104.4,51.085
48.8,-104.4,49.799285714285745
48.4,-104.4,48.668333333333365
48.0,-104.4,49.26241935483874
47.6,-104.4,49.818333333333364
47.2,-104.4,48.57730769230772
46.8,-104.4,48.88857142857146
46.4,-104.4,51.388030303030334
46.0,-104.4,51.39647540983609
45.6,-104.4,49.91258620689658
45.2,-104.4,48.40852941176473
44.8,-104.4,51.03415254237291
44.4,-104.4,53.318333333333364
43.2,-104.4,38.63500000000002
43.6,-104.4,41.150573770491825
44.0,-104.4,48.890970149253754
42.4,-104.4,35.58500000000002
42.8,-104.4,40.545317460317484
41.2,-104.4,34.05221311475412
41.6,-104.4,37.22785714285717
42.0,-104.4,33.715769230769254
40.4,-104.4,25.391451612903246
40.8,-104.4,26.259603174603196
39.2,-104.4,35.61625000000002
39.6,-104.4,29.76753968253971
40.0,-104.4,25.894523809523832
38.4,-104.4,39.926269841269864
38.8,-104.4,39.00687500000002
37.6,-104.4,41.32309523809526
37.2,-104.4,44.00807692307695
38.0,-104.4,38.30038461538464
36.8,-104.4,41.90038461538464
36.4,-104.4,43.32309523809526
36.0,-104.4,46.46378787878791
35.6,-104.4,44.02250000000002
35.2,-104.4,42.86625000000002
34.8,-104.4,46.177307692307714
34.4,-104.4,45.310806451612926
34.0,-104.4,41.80141791044778
33.2,-104.4,33.90038461538464
33.6,-104.4,38.11485074626868
32.4,-104.4,32.211984126984156
32.8,-104.4,34.12911764705885
31.2,-104.4,27.638846153846178
31.6,-104.4,28.287898550724663
32.0,-104.4,30.300384615384637
48.8,-87.2,95.72500000000002
48.4,-87.2,99.7675396825397
30.4,-104.4,28.799285714285737
30.8,-104.4,28.27340579710147
48.0,-87.2,99.6259836065574
47.6,-87.2,94.21614754098363
47.2,-87.2,85.06887096774196
30.0,-104.4,28.771567164179128
29.6,-104.4,21.572804878048792
46.8,-87.2,83.6587704918033
46.4,-87.2,67.39145161290325
46.0,-87.2,61.42370967741938
45.6,-87.2,65.18177419354842
45.2,-87.2,70.01833333333336
44.8,-87.2,80.48500000000003
44.4,-87.2,91.28500000000003
43.2,-87.2,90.4620491803279
43.6,-87.2,92.2516666666667
44.0,-87.2,92.41833333333335
42.4,-87.2,87.18669491525426
42.8,-87.2,91.49769841269844
41.2,-87.2,51.994090909090936
41.6,-87.2,59.23016129032261
42.0,-87.2,78.28812500000002
40.4,-87.2,53.402460317460346
40.8,-87.2,52.79467741935487
39.2,-87.2,53.75687500000003
39.6,-87.2,53.3548412698413
40.0,-87.2,53.370714285714314
38.4,-87.2,58.28500000000003
38.8,-87.2,55.053253968254
37.6,-87.2,48.408076923076955
37.2,-87.2,47.94437500000003
38.0,-87.2,53.43420634920638
36.8,-87.2,49.96192307692311
36.4,-87.2,51.42346153846157
36.0,-87.2,51.36625000000003
35.6,-87.2,48.83500000000003
35.2,-87.2,49.62468253968257
34.8,-87.2,47.96000000000003
34.4,-87.2,46.2668181818182
34.0,-87.2,45.30888059701495
33.2,-87.2,46.50291044776122
33.6,-87.2,46.746538461538485
32.4,-87.2,44.315769230769256
32.8,-87.2,45.87865079365081
31.2,-87.2,43.70621212121215
31.6,-87.2,43.40384057971017
32.0,-87.2,43.14653846153848
30.8,-87.2,47.12977611940301
30.4,-87.2,57.84306451612906
30.0,-87.2,69.97071428571431
29.6,-87.2,70.08500000000002
29.2,-87.2,70.08500000000001
46.8,-70.0,55.085000000000015
46.4,-70.0,53.26147058823532
46.0,-70.0,48.822704918032805
45.6,-70.0,46.37532258064519
45.2,-70.0,46.85062500000003
44.8,-70.0,46.53500000000003
44.4,-70.0,51.5527419354839
44.0,-70.0,62.46595238095241
43.6,-70.0,81.59293650793653
43.2,-70.0,82.46000000000002
42.4,-70.0,86.39981481481483
42.8,-70.0,83.13045454545455
41.2,-70.0,86.62468253968257
41.6,-70.0,88.83500000000002
42.0,-70.0,83.87188524590167
40.8,-70.0,86.44214285714288
49.2,-120.4,28.751666666666665
48.8,-120.4,27.544016393442643
48.4,-120.4,25.871885245901662
48.0,-120.4,24.806311475409853
47.6,-120.4,21.79467741935486
47.2,-120.4,23.501666666666686
46.8,-120.4,21.724344262295098
46.4,-120.4,21.545317460317477
46.0,-120.4,18.197903225806467
45.6,-120.4,19.36368852459018
45.2,-120.4,21.08500000000002
44.8,-120.4,19.11625000000002
44.4,-120.4,17.89145161290324
44.0,-120.4,14.294677419354848
43.6,-120.4,13.26532786885247
43.2,-120.4,14.450079365079377
42.4,-120.4,14.751666666666681
42.8,-120.4,14.10139344262296
41.2,-120.4,11.561190476190482
41.6,-120.4,13.64951612903227
42.0,-120.4,14.513571428571442
40.4,-120.4,9.350624999999999
40.8,-120.4,10.259603174603177
39.2,-120.4,18.61625000000002
39.6,-120.4,14.694375000000015
40.0,-120.4,11.359193548387102
38.4,-120.4,21.481825396825414
38.8,-120.4,22.756875000000022
37.2,-120.4,21.900384615384635
37.6,-120.4,20.61625000000002
38.0,-120.4,17.783412698412715
36.4,-120.4,18.654230769230786
36.8,-120.4,20.021507936507952
36.0,-120.4,18.67875000000002
35.6,-120.4,19.21000000000002
35.2,-120.4,38.02439393939397
34.8,-120.4,60.97730769230772
34.4,-120.4,87.16312500000002
34.0,-120.4,97.41833333333335
33.6,-120.4,98.04863636363639
48.8,-103.2,49.2542307692308
48.4,-103.2,50.01603448275865
48.0,-103.2,46.84306451612906
47.6,-103.2,47.0527419354839
47.2,-103.2,47.33923728813562
46.8,-103.2,49.28812500000003
46.4,-103.2,50.71833333333336
46.0,-103.2,51.24893442622954
45.6,-103.2,51.63187500000003
45.2,-103.2,48.15166666666669
44.8,-103.2,45.68177419354841
44.4,-103.2,47.45596774193551
43.2,-103.2,44.392692307692336
43.6,-103.2,44.49177966101697
44.0,-103.2,49.31576923076926
42.4,-103.2,40.66312500000002
42.8,-103.2,41.93983870967744
41.2,-103.2,35.116746031746054
41.6,-103.2,36.67516393442625
42.0,-103.2,37.60959016393445
40.4,-103.2,26.069615384615407
40.8,-103.2,27.90758064516131
39.2,-103.2,31.053253968253994
39.6,-103.2,28.944375000000022
40.0,-103.2,26.960000000000022
38.4,-103.2,30.719920634920662
38.8,-103.2,30.350625000000026
37.6,-103.2,35.59293650793653
37.2,-103.2,38.71000000000002
38.0,-103.2,31.194375000000026
36.8,-103.2,36.35919354838712
36.4,-103.2,40.254230769230794
36.0,-103.2,42.49769841269843
35.6,-103.2,44.63723880597017
35.2,-103.2,47.49769841269844
34.8,-103.2,54.95264705882356
34.4,-103.2,53.08500000000003
34.0,-103.2,48.16075757575761
33.2,-103.2,42.30038461538464
33.6,-103.2,45.98976190476193
32.4,-103.2,35.30888059701495
32.8,-103.2,40.23425373134331
31.2,-103.2,25.159626865671665
31.6,-103.2,25.491250000000022
32.0,-103.2,27.92323529411767
48.4,-86.0,94.585
30.4,-103.2,32.67654929577467
30.8,-103.2,26.638846153846178
48.0,-86.0,96.62158536585369
47.6,-86.0,94.41833333333335
47.2,-86.0,91.10224137931037
30.0,-103.2,30.897500000000022
29.6,-103.2,27.215434782608718
29.2,-103.2,24.29811475409838
46.8,-86.0,89.14560606060608
46.4,-86.0,76.46431034482761
28.8,-103.2,21.418333333333333
46.0,-86.0,78.63338709677421
45.6,-86.0,96.63884615384617
45.2,-86.0,91.90956140350879
44.8,-86.0,72.0698484848485
44.4,-86.0,63.69790322580648
43.2,-86.0,56.973888888888915
43.6,-86.0,58.180238095238124
44.0,-86.0,60.525677966101725
42.4,-86.0,54.83909836065577
42.8,-86.0,58.11576923076926
41.2,-86.0,51.561190476190504
41.6,-86.0,50.33896825396828
42.0,-86.0,52.65166666666669
40.4,-86.0,52.67875000000003
40.8,-86.0,51.55375000000003
39.2,-86.0,61.46595238095241
39.6,-86.0,57.331153846153875
40.0,-86.0,54.02048387096777
38.4,-86.0,58.03812500000003
38.8,-86.0,60.84690476190479
37.6,-86.0,58.62468253968257
37.2,-86.0,56.14750000000003
38.0,-86.0,57.92875000000003
36.8,-86.0,54.30722222222225
36.4,-86.0,49.99125000000003
36.0,-86.0,46.746538461538485
35.6,-86.0,46.81515873015876
35.2,-86.0,53.21932835820898
34.8,-86.0,52.81937500000003
34.4,-86.0,56.62231343283585
34.0,-86.0,54.554696969697
33.2,-86.0,45.539545454545475
33.6,-86.0,49.26241935483874
32.4,-86.0,42.40384057971018
32.8,-86.0,42.25687500000002
31.2,-86.0,35.08500000000002
31.6,-86.0,38.43420634920637
32.0,-86.0,42.099705882352964
30.4,-86.0,47.63429577464792
30.8,-86.0,36.78341269841272
47.2,-68.8,54.279444444444465
30.0,-86.0,74.13115384615386
29.6,-86.0,75.99409090909093
29.2,-86.0,75.50291044776122
46.8,-68.8,53.149516129032286
46.4,-68.8,52.65877049180331
28.8,-86.0,76.56326086956524
46.0,-68.8,52.052213114754124
45.6,-68.8,50.34306451612906
45.2,-68.8,51.068870967741965
44.8,-68.8,52.29467741935487
44.4,-68.8,71.33896825396828
44.0,-68.8,93.74073770491806
43.6,-68.8,93.31576923076925
49.2,-119.2,29.585
48.8,-119.2,28.03581967213117
48.4,-119.2,24.166967213114773
48.0,-119.2,21.068870967741955
47.6,-119.2,19.855491803278706
47.2,-119.2,18.281721311475426
46.8,-119.2,17.418333333333347
46.4,-119.2,20.642377049180347
46.0,-119.2,22.183360655737726
45.6,-119.2,23.11725806451615
45.2,-119.2,27.923709677419378
44.8,-119.2,21.58500000000002
44.4,-119.2,17.56119047619049
44.0,-119.2,14.19790322580646
43.6,-119.2,11.052741935483875
43.2,-119.2,10.375322580645163
42.4,-119.2,7.907580645161283
42.8,-119.2,8.98822580645161
41.2,-119.2,8.724344262295075
41.6,-119.2,8.77854838709677
42.0,-119.2,8.663124999999996
40.4,-119.2,7.810806451612896
40.8,-119.2,8.334999999999994
39.2,-119.2,8.74629032258064
39.6,-119.2,7.881874999999992
40.0,-119.2,7.6881746031745966
38.4,-119.2,12.11674603174604
38.8,-119.2,9.54531746031746
37.2,-119.2,23.256875000000022
37.6,-119.2,18.80375000000002
38.0,-119.2,14.991250000000015
36.4,-119.2,29.164365079365105
36.8,-119.2,22.381875000000022
36.0,-119.2,25.47562500000002
35.6,-119.2,22.731153846153866
35.2,-119.2,21.323805970149273
34.8,-119.2,16.88187500000001
34.4,-119.2,50.96378787878791
34.0,-119.2,70.30038461538464
33.6,-119.2,83.68201492537315
33.2,-119.2,77.96500000000003
48.8,-102.0,47.189477611940326
48.4,-102.0,49.99728070175441
48.0,-102.0,49.22346153846157
47.6,-102.0,49.80913793103451
47.2,-102.0,49.761923076923104
46.8,-102.0,51.257413793103474
46.4,-102.0,53.29712121212124
46.0,-102.0,54.48500000000003
45.6,-102.0,53.418333333333365
45.2,-102.0,54.76357142857146
44.8,-102.0,51.50924242424245
44.4,-102.0,48.70795081967216
43.2,-102.0,49.39843283582093
43.6,-102.0,46.55051724137934
44.0,-102.0,48.640555555555586
42.4,-102.0,40.83103174603177
42.8,-102.0,41.64951612903228
41.2,-102.0,31.617258064516154
41.6,-102.0,34.19790322580647
42.0,-102.0,37.70166666666669
40.4,-102.0,30.74653846153849
40.8,-102.0,31.10038461538464
39.2,-102.0,28.799285714285737
39.6,-102.0,28.272500000000022
40.0,-102.0,29.767539682539706
38.4,-102.0,26.475625000000022
38.8,-102.0,27.307222222222244
37.6,-102.0,31.285000000000025
37.2,-102.0,35.69790322580647
38.0,-102.0,28.307222222222244
36.8,-102.0,37.175909090909116
36.4,-102.0,41.230161290322606
36.0,-102.0,46.46000000000003
35.6,-102.0,51.021507936507966
35.2,-102.0,55.14653846153849
34.8,-102.0,57.01037313432839
34.4,-102.0,57.27250000000003
34.0,-102.0,56.157463768115974
33.2,-102.0,39.6521641791045
33.6,-102.0,46.338968253968275
32.4,-102.0,34.63429577464791
32.8,-102.0,38.968333333333355
31.2,-102.0,31.685000000000024
31.6,-102.0,30.485000000000024
32.0,-102.0,31.269615384615406
30.8,-102.0,32.36625000000002
30.4,-102.0,32.51147058823532
48.0,-84.8,100.085
47.6,-84.8,95.08500000000001
47.2,-84.8,90.19138297872342
30.0,-102.0,32.20440298507465
29.6,-102.0,31.085
46.8,-84.8,85.50807692307694
46.4,-84.8,77.40318181818184
46.0,-84.8,78.01942622950821
45.6,-84.8,68.55166666666669
45.2,-84.8,62.10038461538465
44.8,-84.8,59.24629032258068
