Lat,Lng, RH_201407030000
43.6,-73.6,77.5144285714287
42.4,-73.6,76.74945161290333
42.8,-73.6,75.67315873015885
41.2,-73.6,79.10173015873028
41.6,-73.6,74.4913870967743
42.0,-73.6,75.78426984126995
40.4,-73.6,97.59754545454558
40.8,-73.6,85.3239523809525
39.6,-73.6,84.943
40.0,-73.6,83.693
48.4,-124.0,71.3805
48.0,-124.0,61.52364516129042
47.6,-124.0,65.0930000000001
47.2,-124.0,64.37157142857153
46.8,-124.0,77.95939344262307
46.4,-124.0,87.07414754098373
46.0,-124.0,89.0881612903227
45.6,-124.0,89.89538095238107
45.2,-124.0,83.99218032786898
44.8,-124.0,76.45912903225818
44.4,-124.0,74.73665079365091
44.0,-124.0,68.28170967741944
43.6,-124.0,65.10429032258074
43.2,-124.0,51.120419354838766
42.8,-124.0,47.72077777777785
42.4,-124.0,41.072032258064546
41.2,-124.0,69.40331746031757
41.6,-124.0,64.38744444444454
42.0,-124.0,48.911253968254044
40.4,-124.0,52.33982539682546
40.8,-124.0,68.29220634920644
39.2,-124.0,95.05411111111124
39.6,-124.0,92.32395238095252
40.0,-124.0,62.94300000000012
38.4,-124.0,93.75550000000014
38.8,-124.0,92.77376923076937
37.2,-124.0,91.35476470588235
37.6,-124.0,92.16880645161302
38.0,-124.0,94.16880645161304
48.8,-106.8,38.53977419354841
48.4,-106.8,37.61513114754099
48.0,-106.8,31.067999999999987
47.6,-106.8,31.908517241379297
47.2,-106.8,28.152677419354827
46.8,-106.8,29.779065573770477
46.4,-106.8,26.228714285714272
46.0,-106.8,26.896124999999987
45.6,-106.8,31.50232203389829
45.2,-106.8,32.49855555555554
44.8,-106.8,32.58234426229507
44.4,-106.8,35.943000000000005
43.2,-106.8,22.45119672131146
43.6,-106.8,27.45912903225805
44.0,-106.8,32.681461538461534
42.4,-106.8,18.385622950819663
42.8,-106.8,19.959393442622943
41.2,-106.8,21.800142857142845
41.6,-106.8,17.426870967741927
42.0,-106.8,17.261181818181807
40.4,-106.8,23.51442857142856
40.8,-106.8,25.990619047619035
39.2,-106.8,25.530301587301576
39.6,-106.8,21.62553968253967
40.0,-106.8,23.22424999999999
38.4,-106.8,22.10173015873015
38.8,-106.8,25.83362499999999
37.2,-106.8,35.693000000000005
37.6,-106.8,35.562047619047625
38.0,-106.8,27.380499999999987
36.8,-106.8,26.419923076923062
36.4,-106.8,27.11760317460316
36.0,-106.8,37.14612500000002
35.6,-106.8,30.817999999999987
35.2,-106.8,27.261181818181804
34.8,-106.8,25.112230769230756
34.4,-106.8,24.312230769230755
34.0,-106.8,25.06421212121211
33.6,-106.8,25.404538461538447
33.2,-106.8,36.89684615384618
32.4,-106.8,29.766529411764694
32.8,-106.8,32.54617460317459
31.6,-106.8,28.693
32.0,-106.8,28.266529411764694
48.0,-89.6,52.69299999999999
47.6,-89.6,80.83852238805983
47.2,-89.6,79.80740677966114
46.8,-89.6,55.8784838709678
46.4,-89.6,43.73665079365084
46.0,-89.6,46.36235483870973
45.6,-89.6,49.509666666666725
45.2,-89.6,53.62553968253977
44.4,-89.6,52.308079365079436
44.8,-89.6,52.221688524590235
43.2,-89.6,59.9430000000001
43.6,-89.6,59.10693442622959
44.0,-89.6,57.10429032258073
42.4,-89.6,69.76267213114765
42.8,-89.6,63.62633333333343
41.2,-89.6,72.45046268656728
41.6,-89.6,66.48268253968266
42.0,-89.6,63.435063492063584
40.4,-89.6,66.53316393442633
40.8,-89.6,72.10173015873026
39.2,-89.6,61.911253968254066
39.6,-89.6,62.59379365079375
40.0,-89.6,62.70490476190486
38.4,-89.6,56.17737500000008
38.8,-89.6,58.14934920634929
37.6,-89.6,56.355698412698494
37.2,-89.6,54.8982238805971
38.0,-89.6,56.91175000000008
36.8,-89.6,56.06998412698421
36.4,-89.6,54.18109523809531
36.0,-89.6,52.508217391304434
35.6,-89.6,52.95887301587309
35.2,-89.6,52.467590163934496
34.8,-89.6,53.367242424242505
34.4,-89.6,53.79783870967749
34.0,-89.6,57.804538461538556
33.2,-89.6,62.37157142857152
33.6,-89.6,64.02871428571439
32.4,-89.6,63.39754545454556
32.8,-89.6,61.51652941176481
31.2,-89.6,59.08792753623198
31.6,-89.6,59.314428571428664
32.0,-89.6,62.875203389830595
30.8,-89.6,56.94300000000008
30.4,-89.6,61.23285507246387
30.0,-89.6,66.5992500000001
29.6,-89.6,65.31223076923087
29.2,-89.6,69.60966666666678
28.4,-89.6,69.25447540983618
28.8,-89.6,69.85604347826099
45.2,-72.4,75.193
28.0,-89.6,70.30470212765965
44.8,-72.4,78.70106451612915
44.4,-72.4,76.30807936507948
44.0,-72.4,73.05590322580656
43.6,-72.4,74.72077777777788
43.2,-72.4,77.95939344262305
42.4,-72.4,74.40331746031757
42.8,-72.4,75.69684615384627
41.2,-72.4,89.14612500000013
41.6,-72.4,78.97474603174615
42.0,-72.4,75.20862500000011
40.4,-72.4,96.7555
40.8,-72.4,93.76558064516142
49.2,-122.8,60.693
48.8,-122.8,61.926606557377134
48.4,-122.8,58.46759016393451
48.0,-122.8,53.33009677419362
47.6,-122.8,44.59300000000004
47.2,-122.8,46.546174603174656
46.8,-122.8,43.00857377049184
46.4,-122.8,47.84463934426235
46.0,-122.8,41.86235483870971
45.6,-122.8,38.09054098360657
45.2,-122.8,39.523645161290354
44.8,-122.8,45.37157142857148
44.4,-122.8,45.451196721311526
44.0,-122.8,43.78426984126989
43.6,-122.8,48.582344262295145
43.2,-122.8,42.76839682539686
42.4,-122.8,29.244587301587288
42.8,-122.8,33.53316393442622
41.2,-122.8,28.16522222222221
41.6,-122.8,26.038238095238082
42.0,-122.8,32.64141269841269
40.4,-122.8,18.33362499999999
40.8,-122.8,21.53030158730158
39.2,-122.8,28.161749999999987
39.6,-122.8,26.81601587301586
40.0,-122.8,25.652677419354827
38.4,-122.8,52.45862500000009
38.8,-122.8,31.007516129032247
37.2,-122.8,91.89538095238107
37.6,-122.8,93.9122307692309
38.0,-122.8,77.80237500000013
36.4,-122.8,91.86487500000013
36.8,-122.8,92.14612500000013
35.6,-122.8,96.4135882352942
36.0,-122.8,93.31223076923091
49.2,-105.6,41.443
48.8,-105.6,42.12633333333336
48.4,-105.6,41.26607692307696
48.0,-105.6,35.53949122807016
47.6,-105.6,36.572032258064525
47.2,-105.6,35.943
46.8,-105.6,35.746030303030324
46.4,-105.6,32.99563157894735
46.0,-105.6,31.233322580645147
45.6,-105.6,30.260460317460304
45.2,-105.6,32.926606557377035
44.8,-105.6,29.36922950819671
44.4,-105.6,28.49138709677418
43.2,-105.6,25.844639344262283
43.6,-105.6,25.287262295081955
44.0,-105.6,26.54617460317459
42.4,-105.6,31.475258064516115
42.8,-105.6,27.742999999999988
41.2,-105.6,35.01992307692309
41.6,-105.6,30.3462258064516
42.0,-105.6,29.04136065573769
40.4,-105.6,40.59379365079368
40.8,-105.6,37.212841269841284
39.2,-105.6,42.77112500000005
39.6,-105.6,42.21284126984131
40.0,-105.6,40.035307692307725
38.4,-105.6,47.355698412698466
38.8,-105.6,47.02112500000007
37.6,-105.6,38.974250000000026
37.2,-105.6,35.62553968253969
38.0,-105.6,49.11487500000006
36.8,-105.6,39.23530769230773
36.4,-105.6,42.0045384615385
36.0,-105.6,55.19300000000009
35.6,-105.6,50.9737692307693
35.2,-105.6,43.19673134328364
34.8,-105.6,41.48031343283587
34.4,-105.6,44.3874444444445
34.0,-105.6,44.76118181818187
33.2,-105.6,50.022365079365144
33.6,-105.6,48.24603030303037
32.4,-105.6,37.98647826086959
32.8,-105.6,49.634176470588315
31.2,-105.6,31.5636896551724
31.6,-105.6,35.45069230769232
32.0,-105.6,35.84776190476192
48.8,-88.4,45.88417647058822
48.4,-88.4,58.76267213114763
30.8,-105.6,26.776333333333337
48.0,-88.4,68.78228571428582
47.6,-88.4,73.58479104477624
47.2,-88.4,56.08585714285721
46.8,-88.4,50.987117647058895
46.4,-88.4,43.66522222222224
46.0,-88.4,44.314428571428635
45.6,-88.4,45.57936363636367
45.2,-88.4,49.45069230769238
44.8,-88.4,53.05775409836073
44.4,-88.4,61.057754098360746
43.2,-88.4,64.6461250000001
43.6,-88.4,59.37376923076932
44.0,-88.4,65.50037704918043
42.4,-88.4,65.9430000000001
42.8,-88.4,68.61541379310356
41.2,-88.4,69.60966666666678
41.6,-88.4,67.98845454545466
42.0,-88.4,64.07203225806462
40.4,-88.4,63.83009677419364
40.8,-88.4,68.38744444444454
39.2,-88.4,64.6572857142858
39.6,-88.4,65.43506349206359
40.0,-88.4,60.13347619047629
38.4,-88.4,58.86607692307702
38.8,-88.4,59.97474603174612
37.6,-88.4,57.79148484848494
37.2,-88.4,56.80014285714294
38.0,-88.4,59.33982539682548
36.8,-88.4,58.52112500000009
36.4,-88.4,54.079363636363716
36.0,-88.4,53.26046031746039
35.6,-88.4,53.57535294117656
35.2,-88.4,54.91021311475418
34.8,-88.4,54.89754545454554
34.4,-88.4,56.04136065573778
34.0,-88.4,58.458151515151606
33.2,-88.4,63.536750000000104
33.6,-88.4,61.97285074626876
32.4,-88.4,60.74300000000008
32.8,-88.4,64.05567605633814
31.2,-88.4,55.94300000000009
31.6,-88.4,55.63530769230778
32.0,-88.4,57.58479104477622
30.8,-88.4,59.102420289855175
30.4,-88.4,67.4350634920636
30.0,-88.4,72.36947058823542
29.6,-88.4,70.40453846153858
29.2,-88.4,69.94300000000013
28.4,-88.4,71.55014285714296
28.8,-88.4,69.97330303030314
45.2,-71.2,74.98555319148944
28.0,-88.4,70.34299999999999
44.8,-71.2,73.16522222222233
44.4,-71.2,75.13972131147551
44.0,-71.2,75.60429032258075
43.6,-71.2,72.6255396825398
43.2,-71.2,68.4430000000001
42.4,-71.2,70.23332258064526
42.8,-71.2,67.00649206349216
41.2,-71.2,97.14934920634934
41.6,-71.2,83.94300000000013
42.0,-71.2,73.78170967741946
40.8,-71.2,96.98300000000003
49.2,-121.6,58.943
48.8,-121.6,64.8774262295083
48.4,-121.6,60.976333333333415
48.0,-121.6,55.25447540983613
47.6,-121.6,58.95966666666676
47.2,-121.6,72.06368965517251
46.8,-121.6,75.23530769230779
46.4,-121.6,44.410741935483905
46.0,-121.6,36.45093650793652
45.6,-121.6,35.78426984126985
45.2,-121.6,36.88050000000002
44.8,-121.6,33.22168852459015
44.4,-121.6,32.13654838709676
44.0,-121.6,34.926870967741934
43.6,-121.6,33.708625
43.2,-121.6,33.1305
42.4,-121.6,30.720777777777766
42.8,-121.6,30.609666666666655
41.2,-121.6,14.847761904761894
41.6,-121.6,18.17737499999999
42.0,-121.6,23.846225806451603
40.4,-121.6,19.22424999999999
40.8,-121.6,17.308079365079355
39.2,-121.6,21.896124999999987
39.6,-121.6,18.38049999999999
40.0,-121.6,21.650692307692296
38.4,-121.6,32.16522222222221
38.8,-121.6,24.530301587301576
37.2,-121.6,32.89684615384615
37.6,-121.6,30.130499999999987
38.0,-121.6,30.911749999999987
36.4,-121.6,41.773769230769254
36.8,-121.6,55.866076923077024
35.6,-121.6,96.65512121212136
35.2,-121.6,99.61487500000014
36.0,-121.6,65.22425000000013
34.8,-121.6,99.94300000000014
34.4,-121.6,99.94300000000014
34.0,-121.6,99.94300000000011
49.2,-104.4,43.943
48.8,-104.4,43.75252380952386
48.4,-104.4,42.8596666666667
48.0,-104.4,42.83009677419359
47.6,-104.4,41.84300000000003
47.2,-104.4,39.75838461538464
46.8,-104.4,38.37157142857143
46.4,-104.4,40.68542424242428
46.0,-104.4,41.451196721311504
45.6,-104.4,41.71886206896554
45.2,-104.4,44.82535294117653
44.8,-104.4,37.061644067796614
44.4,-104.4,35.82633333333333
43.2,-104.4,28.52633333333332
43.6,-104.4,28.61513114754097
44.0,-104.4,31.22658208955223
42.4,-104.4,30.442999999999987
42.8,-104.4,31.16522222222221
41.2,-104.4,41.172508196721346
41.6,-104.4,36.65728571428573
42.0,-104.4,31.373769230769216
40.4,-104.4,32.58816129032257
40.8,-104.4,32.16522222222221
39.2,-104.4,41.61487500000004
39.6,-104.4,37.10173015873018
40.0,-104.4,33.30807936507936
38.4,-104.4,38.19696825396827
38.8,-104.4,41.61487500000004
37.6,-104.4,39.276333333333355
37.2,-104.4,44.25069230769236
38.0,-104.4,38.389153846153874
36.8,-104.4,48.066076923076984
36.4,-104.4,49.73665079365086
36.0,-104.4,52.79148484848493
35.6,-104.4,48.91175000000006
35.2,-104.4,43.83362500000005
34.8,-104.4,45.41992307692313
34.4,-104.4,45.92687096774198
34.0,-104.4,43.77882089552244
33.2,-104.4,38.80453846153849
33.6,-104.4,41.31613432835826
32.4,-104.4,34.11760317460317
32.8,-104.4,35.545941176470606
31.2,-104.4,34.11223076923077
31.6,-104.4,34.65314492753625
32.0,-104.4,34.881461538461544
48.8,-87.2,57.142999999999994
48.4,-87.2,73.64141269841281
30.4,-104.4,36.89538095238097
30.8,-104.4,36.55169565217395
48.0,-87.2,82.72988524590176
47.6,-87.2,77.0413606557378
47.2,-87.2,70.84622580645173
30.0,-104.4,34.838522388059715
29.6,-104.4,26.357634146341454
46.8,-87.2,71.10693442622961
46.4,-87.2,60.072032258064596
46.0,-87.2,49.120419354838766
45.6,-87.2,52.7978387096775
45.2,-87.2,60.89300000000009
44.8,-87.2,80.95838461538474
44.4,-87.2,92.7096666666668
43.2,-87.2,92.647918032787
43.6,-87.2,92.20057575757589
44.0,-87.2,94.35966666666678
42.4,-87.2,84.77350847457639
42.8,-87.2,89.68903174603187
41.2,-87.2,69.79148484848497
41.6,-87.2,78.74945161290333
42.0,-87.2,85.34925000000013
40.4,-87.2,63.03823809523819
40.8,-87.2,71.52364516129043
39.2,-87.2,59.41175000000009
39.6,-87.2,61.64141269841279
40.0,-87.2,61.03823809523819
38.4,-87.2,56.25069230769239
38.8,-87.2,58.89538095238104
37.6,-87.2,57.95838461538471
37.2,-87.2,58.00550000000009
38.0,-87.2,53.22871428571436
36.8,-87.2,59.98915384615394
36.4,-87.2,57.92761538461548
36.0,-87.2,60.4742500000001
35.6,-87.2,60.4742500000001
35.2,-87.2,58.816015873015964
34.8,-87.2,56.44300000000008
34.4,-87.2,53.53390909090917
34.0,-87.2,53.181805970149334
33.2,-87.2,52.480313432835906
33.6,-87.2,52.05069230769239
32.4,-87.2,55.681461538461626
32.8,-87.2,52.80014285714293
31.2,-87.2,50.50360606060613
31.6,-87.2,47.81256521739137
32.0,-87.2,50.95838461538469
30.8,-87.2,54.435537313432924
30.4,-87.2,61.45912903225817
30.0,-87.2,73.28585714285727
29.6,-87.2,74.94300000000011
29.2,-87.2,75.55838461538461
46.8,-70.0,67.393
46.4,-70.0,67.04103921568635
46.0,-70.0,71.92660655737716
45.6,-70.0,75.16880645161301
45.2,-70.0,78.70862500000013
44.8,-70.0,81.19300000000013
44.4,-70.0,81.18493548387109
44.0,-70.0,80.45093650793663
43.6,-70.0,84.18109523809537
43.2,-70.0,86.3805000000001
42.4,-70.0,93.31337037037049
42.8,-70.0,87.21572727272726
41.2,-70.0,92.86363492063505
41.6,-70.0,93.69300000000014
42.0,-70.0,93.20529508196734
40.8,-70.0,93.22871428571429
49.2,-120.4,35.60966666666666
48.8,-120.4,35.1069344262295
48.4,-120.4,32.45119672131146
48.0,-120.4,28.877426229508185
47.6,-120.4,26.02364516129031
47.2,-120.4,30.509666666666654
46.8,-120.4,25.270868852459007
46.4,-120.4,21.64141269841269
46.0,-120.4,20.08816129032257
45.6,-120.4,23.79545901639343
45.2,-120.4,25.652677419354827
44.8,-120.4,21.72424999999999
44.4,-120.4,21.701064516129023
44.0,-120.4,18.68493548387096
43.6,-120.4,22.287262295081955
43.2,-120.4,25.00649206349205
42.4,-120.4,17.24458730158729
42.8,-120.4,22.238081967213105
41.2,-120.4,14.482682539682528
41.6,-120.4,12.749451612903217
42.0,-120.4,14.085857142857133
40.4,-120.4,10.911749999999993
40.8,-120.4,13.641412698412688
39.2,-120.4,22.33362499999999
39.6,-120.4,18.45862499999999
40.0,-120.4,13.942999999999989
38.4,-120.4,22.006492063492054
38.8,-120.4,24.989874999999987
37.2,-120.4,20.527615384615377
37.6,-120.4,19.08362499999999
38.0,-120.4,18.355698412698402
36.4,-120.4,17.31223076923076
36.8,-120.4,18.72077777777777
36.0,-120.4,16.31799999999999
35.6,-120.4,18.44299999999999
35.2,-120.4,38.95815151515158
34.8,-120.4,61.45069230769241
34.4,-120.4,84.03675000000014
34.0,-120.4,96.7005757575759
33.6,-120.4,99.0157272727274
48.8,-103.2,49.54300000000007
48.4,-103.2,48.96024137931039
48.0,-103.2,45.717193548387144
47.6,-103.2,45.62041935483876
47.2,-103.2,45.332830508474615
46.8,-103.2,45.927375000000055
46.4,-103.2,45.97633333333338
46.0,-103.2,44.17250819672135
45.6,-103.2,40.66175000000003
45.2,-103.2,37.45966666666667
44.8,-103.2,36.00751612903226
44.4,-103.2,37.91074193548389
43.2,-103.2,31.86607692307691
43.6,-103.2,36.095542372881354
44.0,-103.2,39.77376923076927
42.4,-103.2,35.48987500000001
42.8,-103.2,35.45912903225807
41.2,-103.2,42.38744444444448
41.6,-103.2,39.91021311475412
42.0,-103.2,37.598737704918044
40.4,-103.2,35.40453846153848
40.8,-103.2,34.58816129032258
39.2,-103.2,41.02236507936511
39.6,-103.2,39.44300000000003
40.0,-103.2,38.177375000000026
38.4,-103.2,39.530301587301615
38.8,-103.2,40.34925000000003
37.6,-103.2,43.03823809523814
37.2,-103.2,46.91175000000006
38.0,-103.2,38.724250000000026
36.8,-103.2,40.684935483870994
36.4,-103.2,43.866076923076974
36.0,-103.2,47.73665079365085
35.6,-103.2,47.763895522388125
35.2,-103.2,47.11760317460323
34.8,-103.2,54.25182352941186
34.4,-103.2,53.005500000000076
34.0,-103.2,50.594515151515225
33.2,-103.2,42.98915384615389
33.6,-103.2,48.577920634920694
32.4,-103.2,37.9280746268657
32.8,-103.2,41.24150746268661
31.2,-103.2,32.092253731343284
31.6,-103.2,33.396125
32.0,-103.2,34.663588235294135
48.4,-86.0,59.943
30.4,-103.2,43.11201408450711
30.8,-103.2,35.112230769230784
48.0,-86.0,72.86982926829275
47.6,-86.0,79.29220634920647
47.2,-86.0,79.35679310344838
30.0,-103.2,39.052375000000026
29.6,-103.2,32.986478260869575
29.2,-103.2,29.352836065573758
46.8,-86.0,76.21572727272739
46.4,-86.0,54.32231034482765
28.8,-103.2,25.943
46.0,-86.0,57.83009677419365
45.6,-86.0,81.00453846153859
45.2,-86.0,83.25878947368433
44.8,-86.0,72.3369393939395
44.4,-86.0,76.08816129032269
43.2,-86.0,68.24458730158742
43.6,-86.0,68.18109523809535
44.0,-86.0,72.41757627118655
42.4,-86.0,63.50037704918042
42.8,-86.0,63.97376923076933
41.2,-86.0,72.57792063492074
41.6,-86.0,71.22871428571439
42.0,-86.0,69.92633333333343
40.4,-86.0,64.4586250000001
40.8,-86.0,73.11487500000011
39.2,-86.0,60.13347619047628
39.6,-86.0,60.55838461538472
40.0,-86.0,61.91074193548396
38.4,-86.0,67.3648750000001
38.8,-86.0,62.562047619047725
37.6,-86.0,71.75252380952392
37.2,-86.0,67.8023750000001
38.0,-86.0,70.95862500000011
36.8,-86.0,65.48268253968264
36.4,-86.0,60.47425000000009
36.0,-86.0,61.7430000000001
35.6,-86.0,60.97474603174613
35.2,-86.0,61.047477611940394
34.8,-86.0,58.08362500000009
34.4,-86.0,59.8385223880598
34.0,-86.0,58.30663636363646
33.2,-86.0,60.594515151515246
33.6,-86.0,61.49138709677429
32.4,-86.0,53.60966666666676
32.8,-86.0,53.333625000000076
31.2,-86.0,46.11947058823536
31.6,-86.0,51.13347619047626
32.0,-86.0,54.50182352941186
30.4,-86.0,55.42187323943673
30.8,-86.0,48.81601587301594
47.2,-68.8,65.33188888888891
30.0,-86.0,78.08146153846167
29.6,-86.0,80.38239393939406
29.2,-86.0,79.46538805970162
46.8,-68.8,67.08816129032267
46.4,-68.8,70.64791803278699
28.8,-86.0,80.89952173913044
46.0,-68.8,73.63152459016405
45.6,-68.8,74.52364516129043
45.2,-68.8,76.12041935483882
44.8,-68.8,81.15267741935496
44.4,-68.8,81.16522222222234
44.0,-68.8,88.28726229508209
43.6,-68.8,89.8276153846154
49.2,-119.2,28.443
48.8,-119.2,26.369229508196714
48.4,-119.2,22.483983606557366
48.0,-119.2,18.023645161290315
47.6,-119.2,18.71349180327868
47.2,-119.2,17.779065573770485
46.8,-119.2,18.32395238095237
46.4,-119.2,16.254475409836054
46.0,-119.2,16.94299999999999
45.6,-119.2,18.346225806451603
45.2,-119.2,24.68493548387096
44.8,-119.2,19.576333333333324
44.4,-119.2,19.83188888888888
44.0,-119.2,17.58816129032257
43.6,-119.2,14.072032258064507
43.2,-119.2,14.459129032258055
42.4,-119.2,11.959129032258057
42.8,-119.2,14.1204193548387
41.2,-119.2,7.713491803278683
41.6,-119.2,9.942999999999994
42.0,-119.2,11.942999999999993
40.4,-119.2,8.555903225806446
40.8,-119.2,7.599249999999994
39.2,-119.2,10.813967741935475
39.6,-119.2,9.708624999999993
40.0,-119.2,9.736650793650789
38.4,-119.2,17.41919047619047
38.8,-119.2,12.847761904761896
37.2,-119.2,22.474249999999987
37.6,-119.2,21.81799999999999
38.0,-119.2,21.05237499999999
36.4,-119.2,18.21284126984126
36.8,-119.2,15.661749999999989
36.0,-119.2,18.50549999999999
35.6,-119.2,19.804538461538453
35.2,-119.2,19.65941791044775
34.8,-119.2,17.47424999999999
34.4,-119.2,47.730878787878886
34.0,-119.2,77.14300000000013
33.6,-119.2,85.73404477611953
33.2,-119.2,85.5030000000001
48.8,-102.0,54.793746268656804
48.4,-102.0,53.36405263157901
48.0,-102.0,49.1737692307693
47.6,-102.0,49.89127586206902
47.2,-102.0,48.94300000000007
46.8,-102.0,48.61541379310349
46.4,-102.0,49.53390909090916
46.0,-102.0,47.9066363636364
45.6,-102.0,44.2618405797102
45.2,-102.0,41.40728571428573
44.8,-102.0,38.76118181818185
44.4,-102.0,36.79545901639345
43.2,-102.0,36.704194029850775
43.6,-102.0,36.167137931034475
44.0,-102.0,36.41919047619049
42.4,-102.0,39.49855555555558
42.8,-102.0,38.52364516129034
41.2,-102.0,38.07203225806454
41.6,-102.0,36.73332258064517
42.0,-102.0,38.676333333333346
40.4,-102.0,39.32761538461542
40.8,-102.0,36.727615384615405
39.2,-102.0,40.990619047619084
39.6,-102.0,41.19300000000004
40.0,-102.0,40.339825396825425
38.4,-102.0,42.66175000000004
38.8,-102.0,40.736650793650824
37.6,-102.0,42.54300000000005
37.2,-102.0,43.2817096774194
38.0,-102.0,40.86363492063495
36.8,-102.0,40.73087878787883
36.4,-102.0,41.86235483870971
36.0,-102.0,44.833625000000055
35.6,-102.0,46.72077777777784
35.2,-102.0,50.00453846153854
34.8,-102.0,54.077328358209044
34.4,-102.0,54.97425000000008
34.0,-102.0,53.88502898550733
33.2,-102.0,48.30120895522395
33.6,-102.0,51.54617460317467
32.4,-102.0,38.21060563380286
32.8,-102.0,42.74300000000003
31.2,-102.0,32.804538461538456
31.6,-102.0,34.985857142857164
32.0,-102.0,37.235307692307714
30.8,-102.0,33.28675
30.4,-102.0,34.36947058823531
48.0,-84.8,65.193
47.6,-84.8,69.318
47.2,-84.8,74.38980851063839
30.0,-102.0,33.73404477611941
29.6,-102.0,32.693
46.8,-84.8,72.50069230769239
46.4,-84.8,62.30663636363645
46.0,-84.8,66.36922950819682
45.6,-84.8,68.2430000000001
45.2,-84.8,64.63530769230779
44.8,-84.8,71.00751612903237
44.4,-84.8,70.8118524590165
43.2,-84.8,64.79300000000009
