Lat,Lng, RH_201407031200
44.0,-106.8,59.371461538461595
42.4,-106.8,69.97070491803284
42.8,-106.8,79.87234426229517
41.2,-106.8,54.7885555555556
41.6,-106.8,57.49106451612908
42.0,-106.8,64.58148484848492
40.4,-106.8,49.21712698412702
40.8,-106.8,46.677444444444475
39.2,-106.8,57.074269841269896
39.6,-106.8,49.12188888888892
40.0,-106.8,49.54550000000004
38.4,-106.8,69.8520476190477
38.8,-106.8,67.77987500000008
37.2,-106.8,79.56112500000009
37.6,-106.8,72.39173015873023
38.0,-106.8,68.54550000000008
36.8,-106.8,81.55607692307701
36.4,-106.8,77.9472857142858
36.0,-106.8,87.9361250000001
35.6,-106.8,72.42050000000008
35.2,-106.8,70.58148484848493
34.8,-106.8,72.90992307692315
34.4,-106.8,66.80223076923083
34.0,-106.8,65.82390909090917
33.6,-106.8,67.54069230769237
33.2,-106.8,52.23300000000005
32.4,-106.8,55.46829411764711
32.8,-106.8,56.39173015873021
31.6,-106.8,52.233
32.0,-106.8,54.42417647058829
48.0,-89.6,84.48300000000002
47.6,-89.6,92.84494029850757
47.2,-89.6,92.84316949152552
46.8,-89.6,81.7652580645162
46.4,-89.6,80.77268253968263
46.0,-89.6,95.81364516129042
45.6,-89.6,91.36633333333343
45.2,-89.6,91.69331746031754
44.4,-89.6,83.0425238095239
44.8,-89.6,86.16742622950828
43.2,-89.6,86.41481818181828
43.6,-89.6,85.39693442622959
44.0,-89.6,83.8620322580646
42.4,-89.6,85.01988524590172
42.8,-89.6,85.28300000000009
41.2,-89.6,90.35240298507473
41.6,-89.6,85.7409365079366
42.0,-89.6,87.02665079365089
40.4,-89.6,97.67562295081977
40.8,-89.6,96.29649206349217
39.2,-89.6,92.78855555555566
39.6,-89.6,97.6298253968255
40.0,-89.6,98.32823809523819
38.4,-89.6,86.35800000000009
38.8,-89.6,89.21712698412708
37.6,-89.6,92.59807936507947
37.2,-89.6,87.78523880597024
38.0,-89.6,87.26425000000009
36.8,-89.6,83.67744444444453
36.4,-89.6,76.07426984126991
36.0,-89.6,71.07357971014501
35.6,-89.6,69.78855555555563
35.2,-89.6,68.7248032786886
34.8,-89.6,69.9451212121213
34.4,-89.6,73.62009677419363
34.0,-89.6,74.64838461538469
33.2,-89.6,86.51871428571437
33.6,-89.6,84.50442857142866
32.4,-89.6,93.59663636363646
32.8,-89.6,89.61535294117658
31.2,-89.6,96.71126086956532
31.6,-89.6,96.47585714285725
32.0,-89.6,96.08045762711875
30.8,-89.6,90.8892500000001
30.4,-89.6,92.18952173913054
30.0,-89.6,87.02987500000009
29.6,-89.6,87.07915384615394
29.2,-89.6,83.0941111111112
28.4,-89.6,81.20021311475418
28.8,-89.6,81.2185072463769
45.2,-72.4,90.983
28.0,-89.6,84.21172340425538
44.8,-72.4,92.86203225806462
44.4,-72.4,92.10601587301598
44.0,-72.4,87.8620322580646
43.6,-72.4,89.20125396825406
43.2,-72.4,88.15103278688534
42.4,-72.4,82.67744444444453
42.8,-72.4,80.75607692307702
41.2,-72.4,94.3736250000001
41.6,-72.4,89.2330000000001
42.0,-72.4,84.02987500000009
40.4,-72.4,99.23299999999998
40.8,-72.4,95.44267741935494
49.2,-122.8,91.983
48.8,-122.8,88.57726229508206
48.4,-122.8,92.64283606557387
48.0,-122.8,94.03945161290332
47.6,-122.8,96.49966666666677
47.2,-122.8,94.31236507936518
46.8,-122.8,95.87234426229519
46.4,-122.8,96.95431147540994
46.0,-122.8,91.70074193548398
45.6,-122.8,88.72480327868863
45.2,-122.8,91.49106451612913
44.8,-122.8,93.61395238095248
44.4,-122.8,95.41332786885256
44.0,-122.8,95.89966666666677
43.6,-122.8,92.15103278688534
43.2,-122.8,82.72506349206358
42.4,-122.8,78.85204761904771
42.8,-122.8,82.92152459016403
41.2,-122.8,69.86792063492071
41.6,-122.8,60.23300000000006
42.0,-122.8,68.12188888888896
40.4,-122.8,55.87362500000005
40.8,-122.8,67.72506349206357
39.2,-122.8,58.84237500000007
39.6,-122.8,52.566333333333375
40.0,-122.8,53.5717096774194
38.4,-122.8,93.8580000000001
38.8,-122.8,69.45880645161299
37.2,-122.8,85.51871428571437
37.6,-122.8,85.58684615384624
38.0,-122.8,90.88925000000009
36.4,-122.8,85.10800000000009
36.8,-122.8,85.99862500000009
35.6,-122.8,89.73300000000005
36.0,-122.8,85.90992307692316
49.2,-105.6,84.733
48.8,-105.6,84.38300000000008
48.4,-105.6,87.75607692307702
48.0,-105.6,87.23300000000008
47.6,-105.6,89.5394516129033
47.2,-105.6,81.73300000000009
46.8,-105.6,81.7481515151516
46.4,-105.6,82.794403508772
46.0,-105.6,82.10396774193558
45.6,-105.6,83.28061904761914
45.2,-105.6,81.31496721311484
44.8,-105.6,74.57726229508204
44.4,-105.6,74.32977419354846
43.2,-105.6,81.5608688524591
43.6,-105.6,83.67562295081976
44.0,-105.6,78.80442857142866
42.4,-105.6,70.3136451612904
42.8,-105.6,75.84838461538469
41.2,-105.6,69.24838461538468
41.6,-105.6,76.0394516129033
42.0,-105.6,75.97070491803287
40.4,-105.6,59.867920634920694
40.8,-105.6,57.47109523809529
39.2,-105.6,75.63925000000009
39.6,-105.6,58.18538095238101
40.0,-105.6,58.09453846153852
38.4,-105.6,80.31236507936516
38.8,-105.6,77.20175000000009
37.6,-105.6,83.37362500000009
37.2,-105.6,90.18538095238104
38.0,-105.6,76.79550000000009
36.8,-105.6,91.17146153846164
36.4,-105.6,88.77146153846164
36.0,-105.6,94.2330000000001
35.6,-105.6,90.98684615384624
35.2,-105.6,86.63598507462696
34.8,-105.6,86.14344776119412
34.4,-105.6,82.67744444444453
34.0,-105.6,81.39966666666676
33.2,-105.6,74.97903174603182
33.6,-105.6,83.68754545454554
32.4,-105.6,58.479376811594264
32.8,-105.6,71.46829411764713
31.2,-105.6,48.646793103448296
31.6,-105.6,54.171461538461585
32.0,-105.6,58.96315873015878
48.8,-88.4,81.88005882352938
48.4,-88.4,84.51168852459026
30.8,-105.6,45.566333333333326
48.0,-88.4,84.4472857142858
47.6,-88.4,82.75538805970159
47.2,-88.4,76.8222857142858
46.8,-88.4,81.4535882352942
46.4,-88.4,78.23300000000008
46.0,-88.4,89.97585714285725
45.6,-88.4,88.14209090909098
45.2,-88.4,83.37146153846163
44.8,-88.4,78.80677049180336
44.4,-88.4,83.18381967213124
43.2,-88.4,84.59237500000009
43.6,-88.4,76.77146153846162
44.0,-88.4,82.88873770491811
42.4,-88.4,85.18538095238104
42.8,-88.4,89.11231034482766
41.2,-88.4,88.59807936507946
41.6,-88.4,87.05118181818192
42.0,-88.4,87.5394516129033
40.4,-88.4,94.65235483870978
40.8,-88.4,90.4234761904763
39.2,-88.4,97.39173015873025
39.6,-88.4,96.4393492063493
40.0,-88.4,96.28061904761915
38.4,-88.4,86.10992307692317
38.8,-88.4,96.51871428571438
37.6,-88.4,88.12693939393948
37.2,-88.4,86.18538095238104
38.0,-88.4,90.55046031746042
36.8,-88.4,84.84237500000009
36.4,-88.4,76.91481818181826
36.0,-88.4,74.7568095238096
35.6,-88.4,75.89476470588245
35.2,-88.4,75.49529508196729
34.8,-88.4,74.80875757575765
34.4,-88.4,74.05267213114762
34.0,-88.4,71.27845454545462
33.2,-88.4,91.3580000000001
33.6,-88.4,82.96434328358218
32.4,-88.4,94.5830000000001
32.8,-88.4,95.45835211267617
31.2,-88.4,88.58082608695662
31.6,-88.4,91.06376923076934
32.0,-88.4,93.2330000000001
30.8,-88.4,87.17502898550735
30.4,-88.4,85.8361746031747
30.0,-88.4,79.11535294117657
29.6,-88.4,78.60223076923086
29.2,-88.4,80.33022222222232
28.4,-88.4,79.12585714285721
28.8,-88.4,79.96027272727282
45.2,-71.2,79.50959574468091
28.0,-88.4,79.233
44.8,-71.2,82.93141269841279
44.4,-71.2,85.13463934426238
44.0,-71.2,85.34590322580654
43.6,-71.2,86.47109523809533
43.2,-71.2,87.81364516129041
42.4,-71.2,81.31364516129041
42.8,-71.2,80.77268253968263
41.2,-71.2,96.53458730158741
41.6,-71.2,93.15363492063503
42.0,-71.2,85.15235483870977
40.8,-71.2,97.23299999999999
49.2,-121.6,82.233
48.8,-121.6,82.93791803278697
48.4,-121.6,90.31633333333342
48.0,-121.6,96.11824590163944
47.6,-121.6,96.86633333333343
47.2,-121.6,92.30196551724147
46.8,-121.6,89.29453846153856
46.4,-121.6,80.9104193548388
46.0,-121.6,87.28061904761914
45.6,-121.6,87.32823809523818
45.2,-121.6,82.54550000000009
44.8,-121.6,76.10185245901647
44.4,-121.6,77.12009677419364
44.0,-121.6,75.9104193548388
43.6,-121.6,80.63925000000009
43.2,-121.6,87.9205000000001
42.4,-121.6,83.5504603174604
42.8,-121.6,86.2488730158731
41.2,-121.6,66.59807936507943
41.6,-121.6,74.90487500000008
42.0,-121.6,81.12009677419364
40.4,-121.6,56.233000000000054
40.8,-121.6,55.836174603174655
39.2,-121.6,76.87362500000009
39.6,-121.6,54.95175000000006
40.0,-121.6,52.26376923076928
38.4,-121.6,84.88379365079373
38.8,-121.6,85.12188888888898
37.2,-121.6,71.07915384615394
37.6,-121.6,60.37362500000005
38.0,-121.6,80.12362500000009
36.4,-121.6,61.57146153846157
36.8,-121.6,91.41761538461547
35.6,-121.6,94.7330000000001
35.2,-121.6,99.9830000000001
36.0,-121.6,67.12362500000009
34.8,-121.6,100.16950793650804
34.4,-121.6,100.2330000000001
34.0,-121.6,100.23300000000008
49.2,-104.4,93.233
48.8,-104.4,89.77268253968263
48.4,-104.4,90.6330000000001
48.0,-104.4,88.02332258064524
47.6,-104.4,86.48300000000009
47.2,-104.4,86.50992307692317
46.8,-104.4,87.1615714285715
46.4,-104.4,92.53603030303042
46.0,-104.4,91.83955737704927
45.6,-104.4,91.42265517241388
45.2,-104.4,95.40947058823541
44.8,-104.4,80.13130508474585
44.4,-104.4,81.48300000000009
43.2,-104.4,85.13300000000008
43.6,-104.4,81.90513114754107
44.0,-104.4,81.4419552238807
42.4,-104.4,90.89429032258074
42.8,-104.4,89.66157142857153
41.2,-104.4,91.83955737704927
41.6,-104.4,84.3441111111112
42.0,-104.4,89.50992307692317
40.4,-104.4,86.39429032258073
40.8,-104.4,94.28061904761915
39.2,-104.4,85.62362500000009
39.6,-104.4,84.32823809523818
40.0,-104.4,83.28061904761914
38.4,-104.4,85.48696825396834
38.8,-104.4,87.52987500000009
37.6,-104.4,75.29649206349214
37.2,-104.4,77.32530769230779
38.0,-104.4,78.47915384615393
36.8,-104.4,90.00223076923088
36.4,-104.4,91.99490476190486
36.0,-104.4,89.91481818181828
35.6,-104.4,83.57675000000009
35.2,-104.4,81.67050000000009
34.8,-104.4,84.24838461538471
34.4,-104.4,80.02332258064524
34.0,-104.4,76.84494029850755
33.2,-104.4,77.52530769230778
33.6,-104.4,76.41210447761203
32.4,-104.4,81.77268253968263
32.8,-104.4,82.5565294117648
31.2,-104.4,71.04838461538469
31.6,-104.4,73.34894202898559
32.0,-104.4,77.20223076923085
48.8,-87.2,80.19299999999997
48.4,-87.2,85.42347619047628
30.4,-104.4,74.34411111111119
30.8,-104.4,75.87068115942039
48.0,-87.2,82.38054098360664
47.6,-87.2,81.05267213114763
47.2,-87.2,79.42654838709686
30.0,-104.4,72.57628358208963
29.6,-104.4,57.50129268292682
46.8,-87.2,79.13463934426238
46.4,-87.2,79.34590322580652
46.0,-87.2,73.32977419354846
45.6,-87.2,77.21687096774203
45.2,-87.2,88.64966666666676
44.8,-87.2,91.34069230769241
44.4,-87.2,93.76633333333344
43.2,-87.2,97.1674262295083
43.6,-87.2,92.85421212121223
44.0,-87.2,92.7830000000001
42.4,-87.2,95.62283050847468
42.8,-87.2,99.0266507936509
41.2,-87.2,90.33906060606071
41.6,-87.2,83.89429032258074
42.0,-87.2,84.63925000000009
40.4,-87.2,87.50284126984135
40.8,-87.2,88.42654838709686
39.2,-87.2,88.8111250000001
39.6,-87.2,90.94728571428581
40.0,-87.2,90.70919047619059
38.4,-87.2,89.23300000000009
38.8,-87.2,90.31236507936518
37.6,-87.2,87.27915384615393
37.2,-87.2,88.0767500000001
38.0,-87.2,85.80442857142866
36.8,-87.2,87.49453846153855
36.4,-87.2,81.89453846153856
36.0,-87.2,81.84237500000009
35.6,-87.2,82.92050000000009
35.2,-87.2,81.56633333333342
34.8,-87.2,81.51425000000009
34.4,-87.2,82.91481818181828
34.0,-87.2,87.83001492537323
33.2,-87.2,89.47180597014936
33.6,-87.2,88.24838461538471
32.4,-87.2,86.49453846153855
32.8,-87.2,88.32823809523818
31.2,-87.2,85.50572727272737
31.6,-87.2,87.23300000000009
32.0,-87.2,85.81761538461548
30.8,-87.2,81.75538805970159
30.4,-87.2,75.71687096774201
30.0,-87.2,74.27585714285722
29.6,-87.2,77.32255223880607
29.2,-87.2,79.07915384615383
46.8,-70.0,79.78299999999997
46.4,-70.0,80.40947058823537
46.0,-70.0,82.51168852459026
45.6,-70.0,81.05558064516137
45.2,-70.0,85.46737500000009
44.8,-70.0,92.18300000000009
44.4,-70.0,92.16848387096785
44.0,-70.0,93.10601587301598
43.6,-70.0,99.21712698412709
43.2,-70.0,98.19133333333342
42.4,-70.0,94.97374074074084
42.8,-70.0,95.27845454545451
41.2,-70.0,91.37585714285724
41.6,-70.0,94.4205000000001
42.0,-70.0,93.65922950819682
40.8,-70.0,91.73299999999998
49.2,-120.4,80.233
48.8,-120.4,74.90513114754106
48.4,-120.4,75.0198852459017
48.0,-120.4,70.11824590163941
47.6,-120.4,71.05558064516136
47.2,-120.4,68.08300000000007
46.8,-120.4,69.33136065573775
46.4,-120.4,58.89966666666672
46.0,-120.4,56.539451612903285
45.6,-120.4,69.28218032786893
45.2,-120.4,70.44267741935491
44.8,-120.4,68.87362500000008
44.4,-120.4,78.89429032258073
44.0,-120.4,72.4910645161291
43.6,-120.4,76.11824590163943
43.2,-120.4,72.50284126984134
42.4,-120.4,74.8520476190477
42.8,-120.4,66.03627868852465
41.2,-120.4,57.80442857142862
41.6,-120.4,66.82977419354845
42.0,-120.4,74.74093650793658
40.4,-120.4,47.93612500000003
40.8,-120.4,48.32823809523813
39.2,-120.4,44.12362500000001
39.6,-120.4,54.04550000000005
40.0,-120.4,50.5233225806452
38.4,-120.4,38.48696825396826
38.8,-120.4,34.467374999999976
37.2,-120.4,64.756076923077
37.6,-120.4,54.404875000000054
38.0,-120.4,50.725063492063526
36.4,-120.4,40.26376923076923
36.8,-120.4,59.31236507936513
36.0,-120.4,39.63925
35.6,-120.4,57.90487500000006
35.2,-120.4,80.61178787878798
34.8,-120.4,98.75607692307703
34.4,-120.4,96.9830000000001
34.0,-120.4,100.00572727272738
33.6,-120.4,100.01481818181827
48.8,-103.2,90.20223076923088
48.4,-103.2,90.73300000000009
48.0,-103.2,89.74912903225817
47.6,-103.2,89.70074193548396
47.2,-103.2,86.23300000000008
46.8,-103.2,87.40487500000009
46.4,-103.2,85.93300000000008
46.0,-103.2,85.20021311475418
45.6,-103.2,84.54550000000009
45.2,-103.2,83.93300000000008
44.8,-103.2,82.79751612903235
44.4,-103.2,81.44267741935492
43.2,-103.2,83.37146153846163
43.6,-103.2,84.65672881355941
44.0,-103.2,83.23300000000009
42.4,-103.2,86.42050000000009
42.8,-103.2,84.34590322580654
41.2,-103.2,95.97903174603185
41.6,-103.2,92.34775409836075
42.0,-103.2,90.67562295081977
40.4,-103.2,85.23300000000009
40.8,-103.2,85.07170967741943
39.2,-103.2,93.66157142857153
39.6,-103.2,90.8267500000001
40.0,-103.2,89.7173750000001
38.4,-103.2,92.51871428571438
38.8,-103.2,95.3423750000001
37.6,-103.2,81.56633333333342
37.2,-103.2,86.98300000000009
38.0,-103.2,83.40487500000009
36.8,-103.2,81.3620322580646
36.4,-103.2,84.0483846153847
36.0,-103.2,86.75680952380961
35.6,-103.2,85.75538805970159
35.2,-103.2,83.99490476190485
34.8,-103.2,95.02711764705893
34.4,-103.2,92.62362500000009
34.0,-103.2,88.91481818181829
33.2,-103.2,90.87915384615395
33.6,-103.2,91.66157142857153
32.4,-103.2,85.66583582089561
32.8,-103.2,88.53150746268666
31.2,-103.2,70.85986567164187
31.6,-103.2,73.54550000000008
32.0,-103.2,77.98300000000009
48.4,-86.0,67.233
30.4,-103.2,86.31750704225362
30.8,-103.2,73.4637692307693
48.0,-86.0,72.50129268292686
47.6,-86.0,82.07426984126992
47.2,-86.0,82.49162068965525
30.0,-103.2,76.81112500000008
29.6,-103.2,69.30546376811603
29.2,-103.2,67.0526721311476
46.8,-86.0,82.05118181818192
46.4,-86.0,71.61231034482765
28.8,-103.2,61.56633333333334
46.0,-86.0,80.47493548387105
45.6,-86.0,88.95607692307703
45.2,-86.0,90.53124561403519
44.8,-86.0,95.89966666666677
44.4,-86.0,100.2330000000001
43.2,-86.0,72.40760317460325
43.6,-86.0,74.34411111111119
44.0,-86.0,87.69062711864414
42.4,-86.0,79.24939344262303
42.8,-86.0,75.03300000000009
41.2,-86.0,84.89966666666676
41.6,-86.0,81.37585714285723
42.0,-86.0,81.98300000000009
40.4,-86.0,84.26425000000009
40.8,-86.0,88.48300000000009
39.2,-86.0,91.2330000000001
39.6,-86.0,88.97146153846164
40.0,-86.0,84.78138709677428
38.4,-86.0,83.90487500000009
38.8,-86.0,88.12188888888898
37.6,-86.0,91.47109523809534
37.2,-86.0,88.7798750000001
38.0,-86.0,87.9361250000001
36.8,-86.0,86.9472857142858
36.4,-86.0,81.51425000000009
36.0,-86.0,80.77146153846162
35.6,-86.0,82.09014285714295
35.2,-86.0,83.42702985074637
34.8,-86.0,83.06112500000009
34.4,-86.0,87.00911940298518
34.0,-86.0,90.05118181818192
33.2,-86.0,87.50572727272737
33.6,-86.0,88.49106451612911
32.4,-86.0,80.55184057971024
32.8,-86.0,83.09237500000009
31.2,-86.0,84.18888235294128
31.6,-86.0,83.5345873015874
32.0,-86.0,82.60064705882363
30.4,-86.0,84.52877464788742
30.8,-86.0,82.9472857142858
47.2,-68.8,82.06633333333338
30.0,-86.0,88.5406923076924
29.6,-86.0,85.18754545454554
29.2,-86.0,79.77031343283592
46.8,-68.8,80.23300000000009
46.4,-68.8,80.41332786885255
28.8,-86.0,79.36343478260866
46.0,-68.8,83.20021311475418
45.6,-68.8,84.97493548387105
45.2,-68.8,85.6846129032259
44.8,-68.8,88.16848387096785
44.4,-68.8,94.35998412698423
44.0,-68.8,98.98709836065584
43.6,-68.8,99.6176153846154
49.2,-119.2,70.233
48.8,-119.2,67.56086885245908
48.4,-119.2,65.41332786885252
48.0,-119.2,68.13622580645169
47.6,-119.2,61.77398360655743
47.2,-119.2,64.62644262295089
46.8,-119.2,64.78855555555562
46.4,-119.2,63.88873770491809
46.0,-119.2,66.11824590163941
45.6,-119.2,64.92654838709684
45.2,-119.2,85.49106451612911
44.8,-119.2,83.96633333333342
44.4,-119.2,79.15363492063501
44.0,-119.2,82.99106451612911
43.6,-119.2,73.4910645161291
43.2,-119.2,63.716870967742
42.4,-119.2,52.39429032258069
42.8,-119.2,62.52332258064522
41.2,-119.2,38.954311475409824
41.6,-119.2,51.13622580645165
42.0,-119.2,56.40487500000006
40.4,-119.2,33.58783870967739
40.8,-119.2,34.076749999999976
39.2,-119.2,34.507193548387065
39.6,-119.2,28.170499999999965
40.0,-119.2,29.55046031746028
38.4,-119.2,37.02665079365078
38.8,-119.2,34.99490476190474
37.2,-119.2,48.81112500000003
37.6,-119.2,45.42050000000003
38.0,-119.2,44.48300000000003
36.4,-119.2,56.106015873015934
36.8,-119.2,38.95175
36.0,-119.2,57.826750000000054
35.6,-119.2,52.509923076923116
35.2,-119.2,48.42702985074631
34.8,-119.2,39.748625000000004
34.4,-119.2,80.89966666666677
34.0,-119.2,87.9406923076924
33.6,-119.2,89.02404477611951
33.2,-119.2,93.29300000000008
48.8,-102.0,95.80016417910458
48.4,-102.0,93.51370175438606
48.0,-102.0,90.90992307692318
47.6,-102.0,91.97437931034493
47.2,-102.0,92.10992307692318
46.8,-102.0,90.14679310344837
46.4,-102.0,92.26330303030313
46.0,-102.0,87.7602727272728
45.6,-102.0,81.75473913043488
45.2,-102.0,82.1615714285715
44.8,-102.0,79.82390909090918
44.4,-102.0,78.06906557377057
43.2,-102.0,79.47180597014935
43.6,-102.0,77.95713793103457
44.0,-102.0,78.0425238095239
42.4,-102.0,82.42347619047628
42.8,-102.0,83.37816129032267
41.2,-102.0,84.12009677419364
41.6,-102.0,83.57170967741943
42.0,-102.0,83.38300000000008
40.4,-102.0,85.90992307692316
40.8,-102.0,83.98684615384624
39.2,-102.0,90.94728571428581
39.6,-102.0,90.5455000000001
40.0,-102.0,88.34411111111122
38.4,-102.0,89.4048750000001
38.8,-102.0,86.62982539682548
37.6,-102.0,86.40223076923085
37.2,-102.0,85.70074193548396
38.0,-102.0,87.0425238095239
36.8,-102.0,85.23300000000009
36.4,-102.0,89.12009677419366
36.0,-102.0,87.46737500000009
35.6,-102.0,85.42347619047628
35.2,-102.0,90.50992307692319
34.8,-102.0,94.08374626865682
34.4,-102.0,91.5455000000001
34.0,-102.0,90.6243043478262
33.2,-102.0,86.65091044776129
33.6,-102.0,88.51871428571437
32.4,-102.0,81.90905633802826
32.8,-102.0,88.18300000000008
31.2,-102.0,75.83300000000008
31.6,-102.0,80.29014285714295
32.0,-102.0,80.17146153846163
30.8,-102.0,75.31112500000009
30.4,-102.0,76.35064705882363
48.0,-84.8,71.233
47.6,-84.8,75.233
47.2,-84.8,78.9776808510639
30.0,-102.0,74.15837313432844
29.6,-102.0,72.733
46.8,-84.8,88.19453846153854
46.4,-84.8,98.41481818181829
46.0,-84.8,97.15103278688535
45.6,-84.8,99.2330000000001
45.2,-84.8,100.10992307692318
44.8,-84.8,100.2330000000001
