Lat,Lng, RH_201407040000
40.4,-88.4,58.02599999999994
40.8,-88.4,59.43869841269835
39.2,-88.4,60.089492063492
39.6,-88.4,58.83552380952375
40.0,-88.4,57.47044444444438
38.4,-88.4,61.225999999999935
38.8,-88.4,58.37520634920629
37.6,-88.4,55.72296969696964
37.2,-88.4,54.391079365079314
38.0,-88.4,58.533936507936446
36.8,-88.4,56.36974999999995
36.4,-88.4,56.69266666666661
36.0,-88.4,57.772031746031686
35.6,-88.4,56.437764705882294
35.2,-88.4,54.255508196721266
34.8,-88.4,52.08660606060601
34.4,-88.4,51.35386885245897
34.0,-88.4,50.16236363636359
33.2,-88.4,51.400999999999954
33.6,-88.4,51.981223880596964
32.4,-88.4,51.909333333333294
32.8,-88.4,51.0682535211267
31.2,-88.4,52.895565217391244
31.6,-88.4,51.85676923076918
32.0,-88.4,50.29465671641786
30.8,-88.4,55.92455072463762
30.4,-88.4,62.74028571428565
30.0,-88.4,71.29070588235287
29.6,-88.4,70.57984615384608
29.2,-88.4,75.78988888888881
28.4,-88.4,75.02599999999994
28.8,-88.4,75.23812121212113
45.2,-71.2,79.87706382978718
28.0,-88.4,71.826
44.8,-71.2,80.7085396825396
44.4,-71.2,85.99321311475401
44.0,-71.2,87.33245161290314
43.6,-71.2,84.18473015873008
43.2,-71.2,82.52599999999991
42.4,-71.2,79.41309677419346
42.8,-71.2,78.48631746031738
41.2,-71.2,93.93076190476182
41.6,-71.2,88.34346031746023
42.0,-71.2,80.73567741935476
40.8,-71.2,92.946
49.2,-121.6,70.526
48.8,-121.6,74.58337704918026
48.4,-121.6,69.07599999999994
48.0,-121.6,68.58337704918027
47.6,-121.6,72.12599999999993
47.2,-121.6,79.81910344827578
46.8,-121.6,79.56446153846146
46.4,-121.6,53.590516129032224
46.0,-121.6,44.37520634920632
45.6,-121.6,41.07361904761903
45.2,-121.6,40.91662499999998
44.8,-121.6,33.00960655737707
44.4,-121.6,30.832451612903245
44.0,-121.6,31.009870967741957
43.6,-121.6,28.510375000000014
43.2,-121.6,23.760375000000007
42.4,-121.6,24.899015873015887
42.8,-121.6,21.914888888888893
41.2,-121.6,14.502190476190458
41.6,-121.6,17.76037499999999
42.0,-121.6,19.913096774193544
40.4,-121.6,18.213499999999993
40.8,-121.6,17.31171428571427
39.2,-121.6,19.291624999999996
39.6,-121.6,17.025999999999986
40.0,-121.6,19.902923076923077
38.4,-121.6,27.66092063492065
38.8,-121.6,20.835523809523814
37.2,-121.6,30.487538461538488
37.6,-121.6,26.916625000000014
38.0,-121.6,28.057250000000018
36.4,-121.6,39.349076923076915
36.8,-121.6,54.14907692307686
35.6,-121.6,97.46539393939383
35.2,-121.6,99.8384999999999
36.0,-121.6,64.61974999999991
34.8,-121.6,100.0259999999999
34.4,-121.6,100.0259999999999
34.0,-121.6,100.02599999999993
49.2,-104.4,43.526
48.8,-104.4,43.041873015872994
48.4,-104.4,41.709333333333326
48.0,-104.4,41.94535483870966
47.6,-104.4,40.542666666666655
47.2,-104.4,38.17984615384615
46.8,-104.4,35.06171428571431
46.4,-104.4,37.37448484848484
46.0,-104.4,38.23911475409836
45.6,-104.4,37.284620689655185
45.2,-104.4,40.09952941176468
44.8,-104.4,44.99210169491524
44.4,-104.4,39.959333333333326
43.2,-104.4,29.976000000000013
43.6,-104.4,30.74731147540986
44.0,-104.4,32.02600000000002
42.4,-104.4,25.380838709677427
42.8,-104.4,28.66092063492065
41.2,-104.4,31.845672131147563
41.6,-104.4,29.835523809523835
42.0,-104.4,24.656769230769243
40.4,-104.4,25.364709677419366
40.8,-104.4,26.327587301587315
39.2,-104.4,31.385375000000025
39.6,-104.4,27.75615873015875
40.0,-104.4,25.057746031746046
38.4,-104.4,24.05774603174604
38.8,-104.4,28.807250000000018
37.6,-104.4,28.216476190476207
37.2,-104.4,34.656769230769235
38.0,-104.4,24.410615384615397
36.8,-104.4,30.010615384615406
36.4,-104.4,29.248222222222243
36.0,-104.4,32.26842424242426
35.6,-104.4,31.08850000000002
35.2,-104.4,29.010375000000018
34.8,-104.4,30.949076923076948
34.4,-104.4,31.39696774193551
34.0,-104.4,30.33943283582092
33.2,-104.4,26.933692307692322
33.6,-104.4,28.533462686567184
32.4,-104.4,24.200603174603184
32.8,-104.4,26.011294117647076
31.2,-104.4,25.287538461538475
31.6,-104.4,23.721652173913057
32.0,-104.4,23.14907692307693
48.8,-87.2,73.86600000000003
48.4,-87.2,82.20060317460309
30.4,-104.4,27.105365079365093
30.8,-104.4,28.12744927536234
48.0,-87.2,84.02599999999991
47.6,-87.2,77.96042622950813
47.2,-87.2,70.59051612903218
30.0,-104.4,25.190179104477625
29.6,-104.4,19.489414634146332
46.8,-87.2,71.4358360655737
46.4,-87.2,53.17116129032254
46.0,-87.2,46.896967741935455
45.6,-87.2,54.25180645161285
45.2,-87.2,57.64266666666662
44.8,-87.2,60.87215384615378
44.4,-87.2,67.2426666666666
43.2,-87.2,73.5014098360655
43.6,-87.2,71.37448484848477
44.0,-87.2,70.07599999999994
42.4,-87.2,77.6700677966101
42.8,-87.2,77.54980952380944
41.2,-87.2,58.722969696969635
41.6,-87.2,66.02599999999994
42.0,-87.2,72.72912499999993
40.4,-87.2,57.81965079365074
40.8,-87.2,57.73567741935478
39.2,-87.2,62.18224999999994
39.6,-87.2,64.23234920634914
40.0,-87.2,60.62917460317454
38.4,-87.2,58.41061538461532
38.8,-87.2,60.549809523809465
37.6,-87.2,59.82599999999994
37.2,-87.2,57.96349999999994
38.0,-87.2,55.70853968253963
36.8,-87.2,56.73369230769225
36.4,-87.2,53.287538461538404
36.0,-87.2,52.99474999999995
35.6,-87.2,53.27599999999995
35.2,-87.2,51.15298412698408
34.8,-87.2,47.80724999999997
34.4,-87.2,48.874484848484805
34.0,-87.2,52.1603283582089
33.2,-87.2,51.63794029850741
33.6,-87.2,53.24138461538456
32.4,-87.2,52.73369230769225
32.8,-87.2,50.72441269841266
31.2,-87.2,49.54115151515146
31.6,-87.2,47.866579710144876
32.0,-87.2,48.51830769230765
30.8,-87.2,54.652865671641734
30.4,-87.2,62.02599999999993
30.0,-87.2,73.14028571428564
29.6,-87.2,76.13047761194022
29.2,-87.2,77.02599999999998
46.8,-70.0,76.17600000000002
46.4,-70.0,81.39854901960777
46.0,-70.0,81.12436065573763
45.6,-70.0,80.23567741935476
45.2,-70.0,83.54162499999991
44.8,-70.0,81.84266666666659
44.4,-70.0,84.10664516129023
44.0,-70.0,84.26409523809515
43.6,-70.0,81.61330158730149
43.2,-70.0,87.27599999999994
42.4,-70.0,91.04451851851844
42.8,-70.0,92.57145454545457
41.2,-70.0,87.93076190476182
41.6,-70.0,89.18224999999991
42.0,-70.0,86.14075409836057
40.8,-70.0,86.81171428571427
49.2,-120.4,31.692666666666668
48.8,-120.4,33.81288524590166
48.4,-120.4,31.74731147540986
48.0,-120.4,32.698131147541005
47.6,-120.4,32.977612903225825
47.2,-120.4,36.942666666666675
46.8,-120.4,28.35386885245903
46.4,-120.4,24.279968253968264
46.0,-120.4,24.88083870967743
45.6,-120.4,27.35386885245903
45.2,-120.4,26.44535483870969
44.8,-120.4,22.588500000000007
44.4,-120.4,23.558258064516135
44.0,-120.4,20.042129032258057
43.6,-120.4,19.501409836065566
43.2,-120.4,19.549809523809518
42.4,-120.4,16.438698412698393
42.8,-120.4,18.30468852459015
41.2,-120.4,14.946634920634901
41.6,-120.4,13.848580645161276
42.0,-120.4,15.041873015873
40.4,-120.4,9.291625
40.8,-120.4,13.438698412698399
39.2,-120.4,20.55725
39.6,-120.4,16.822874999999982
40.0,-120.4,12.187290322580633
38.4,-120.4,21.200603174603174
38.8,-120.4,23.57287500000001
37.2,-120.4,16.964461538461524
37.6,-120.4,16.291624999999982
38.0,-120.4,16.438698412698393
36.4,-120.4,15.349076923076904
36.8,-120.4,15.867269841269824
36.0,-120.4,14.994749999999982
35.6,-120.4,20.010375
35.2,-120.4,39.90478787878785
34.8,-120.4,61.77984615384609
34.4,-120.4,84.01037499999991
34.0,-120.4,96.87448484848474
33.6,-120.4,99.66236363636354
48.8,-103.2,53.456769230769176
48.4,-103.2,51.06048275862066
48.0,-103.2,48.784064516129
47.6,-103.2,49.21954838709674
47.2,-103.2,49.07684745762709
46.8,-103.2,49.24474999999996
46.4,-103.2,48.6093333333333
46.0,-103.2,48.632557377049146
45.6,-103.2,50.432249999999954
45.2,-103.2,49.925999999999966
44.8,-103.2,50.42922580645157
44.4,-103.2,51.203419354838665
43.2,-103.2,39.71830769230768
43.6,-103.2,44.36498305084744
44.0,-103.2,50.73369230769226
42.4,-103.2,36.36975
42.8,-103.2,37.945354838709676
41.2,-103.2,37.629174603174604
41.6,-103.2,37.14075409836066
42.0,-103.2,37.07518032786886
40.4,-103.2,31.56446153846156
40.8,-103.2,32.203419354838736
39.2,-103.2,32.27996825396828
39.6,-103.2,32.80725000000002
40.0,-103.2,33.24475000000002
38.4,-103.2,30.089492063492084
38.8,-103.2,30.10412500000002
37.6,-103.2,33.31171428571431
37.2,-103.2,36.775999999999996
38.0,-103.2,29.16662500000002
36.8,-103.2,28.6711612903226
36.4,-103.2,31.53369230769233
36.0,-103.2,34.24822222222223
35.6,-103.2,33.87674626865672
35.2,-103.2,32.422825396825424
34.8,-103.2,37.04070588235293
34.4,-103.2,36.697875
34.0,-103.2,35.20781818181818
33.2,-103.2,29.949076923076944
33.6,-103.2,34.010126984127
32.4,-103.2,25.040925373134343
32.8,-103.2,27.981223880597035
31.2,-103.2,24.14540298507464
31.6,-103.2,22.135375000000003
32.0,-103.2,21.43776470588236
48.4,-86.0,57.026
30.4,-103.2,33.36402816901408
30.8,-103.2,27.795230769230788
48.0,-86.0,65.31868292682925
47.6,-86.0,69.29584126984119
47.2,-86.0,68.80186206896545
30.0,-103.2,28.947875000000018
29.6,-103.2,24.576724637681174
29.2,-103.2,23.14075409836066
46.8,-86.0,58.26842424242419
46.4,-86.0,41.939793103448274
28.8,-103.2,20.692666666666668
46.0,-86.0,49.816322580645114
45.6,-86.0,65.14907692307686
45.2,-86.0,65.85056140350872
44.8,-86.0,56.4805454545454
44.4,-86.0,53.832451612903185
43.2,-86.0,50.72441269841266
43.6,-86.0,49.23234920634917
44.0,-86.0,51.14464406779658
42.4,-86.0,52.157147540983566
42.8,-86.0,53.11830769230764
41.2,-86.0,58.121238095238034
41.6,-86.0,57.80377777777772
42.0,-86.0,56.37599999999995
40.4,-86.0,58.99474999999994
40.8,-86.0,60.05724999999994
39.2,-86.0,61.5974285714285
39.6,-86.0,58.04138461538455
40.0,-86.0,58.73567741935478
38.4,-86.0,67.63537499999993
38.8,-86.0,64.21647619047613
37.6,-86.0,72.75615873015866
37.2,-86.0,67.47912499999993
38.0,-86.0,71.46349999999993
36.8,-86.0,63.45457142857136
36.4,-86.0,52.307249999999954
36.0,-86.0,51.45676923076918
35.6,-86.0,52.74028571428566
35.2,-86.0,51.6827164179104
34.8,-86.0,48.91662499999996
34.4,-86.0,49.95137313432831
34.0,-86.0,59.35933333333327
33.2,-86.0,58.34418181818176
33.6,-86.0,59.57438709677414
32.4,-86.0,51.47527536231878
32.8,-86.0,51.135374999999954
31.2,-86.0,45.555411764705845
31.6,-86.0,49.29584126984123
32.0,-86.0,52.52599999999995
30.4,-86.0,59.25135211267599
30.8,-86.0,46.93076190476187
47.2,-68.8,73.22044444444442
30.0,-86.0,80.73369230769222
29.6,-86.0,82.116909090909
29.2,-86.0,75.6976417910447
46.8,-68.8,80.54212903225798
46.4,-68.8,85.69813114754089
28.8,-86.0,72.02600000000001
46.0,-68.8,86.09157377049172
45.6,-68.8,84.60664516129023
45.2,-68.8,86.38083870967733
44.8,-68.8,89.60664516129023
44.4,-68.8,87.85139682539673
44.0,-68.8,86.87845901639335
43.6,-68.8,86.56446153846153
49.2,-119.2,24.526
48.8,-119.2,24.48501639344263
48.4,-119.2,22.124360655737703
48.0,-119.2,18.590516129032245
47.6,-119.2,18.944032786885234
47.2,-119.2,19.271901639344254
46.8,-119.2,20.184730158730154
46.4,-119.2,18.370262295081957
46.0,-119.2,19.124360655737693
45.6,-119.2,20.703419354838708
45.2,-119.2,30.929225806451637
44.8,-119.2,26.92600000000001
44.4,-119.2,25.724412698412706
44.0,-119.2,21.477612903225804
43.6,-119.2,16.33245161290321
43.2,-119.2,14.574387096774178
42.4,-119.2,12.848580645161277
42.8,-119.2,13.800193548387083
41.2,-119.2,6.763704918032793
41.6,-119.2,9.300193548387098
42.0,-119.2,12.61974999999999
40.4,-119.2,7.284064516129039
40.8,-119.2,6.416625000000006
39.2,-119.2,8.97761290322581
39.6,-119.2,7.901000000000007
40.0,-119.2,7.867269841269848
38.4,-119.2,15.07361904761903
38.8,-119.2,10.930761904761896
37.2,-119.2,20.791625
37.6,-119.2,20.322875
38.0,-119.2,18.807249999999996
36.4,-119.2,15.359333333333314
36.8,-119.2,13.525999999999986
36.0,-119.2,15.338499999999982
35.6,-119.2,16.825999999999986
35.2,-119.2,16.757343283582077
34.8,-119.2,16.197874999999982
34.4,-119.2,44.086606060606
34.0,-119.2,77.04138461538453
33.6,-119.2,84.60808955223871
33.2,-119.2,84.56599999999993
48.8,-102.0,58.16032835820889
48.4,-102.0,55.83301754385961
48.0,-102.0,52.887538461538405
47.6,-102.0,52.681172413793064
47.2,-102.0,51.71830769230765
46.8,-102.0,51.45703448275859
46.4,-102.0,52.147212121212064
46.0,-102.0,52.571454545454515
45.6,-102.0,51.53324637681154
45.2,-102.0,51.418857142857114
44.8,-102.0,48.73812121212117
44.4,-102.0,46.32108196721309
43.2,-102.0,45.47376119402981
43.6,-102.0,45.715655172413776
44.0,-102.0,46.13711111111108
42.4,-102.0,43.12123809523807
42.8,-102.0,41.68729032258063
41.2,-102.0,39.88083870967741
41.6,-102.0,40.6550322580645
42.0,-102.0,43.62599999999998
40.4,-102.0,40.16446153846152
40.8,-102.0,40.44138461538459
39.2,-102.0,38.86726984126984
39.6,-102.0,39.33849999999999
40.0,-102.0,38.81965079365079
38.4,-102.0,39.82287499999999
38.8,-102.0,38.70853968253967
37.6,-102.0,37.70292307692307
37.2,-102.0,37.83245161290323
38.0,-102.0,37.45457142857143
36.8,-102.0,35.64721212121212
36.4,-102.0,35.23567741935486
36.0,-102.0,36.525999999999996
35.6,-102.0,36.94663492063492
35.2,-102.0,37.918307692307685
34.8,-102.0,41.025999999999975
34.4,-102.0,44.182249999999975
34.0,-102.0,41.547739130434756
33.2,-102.0,31.951373134328374
33.6,-102.0,36.47044444444445
32.4,-102.0,26.687971830985934
32.8,-102.0,30.45933333333335
31.2,-102.0,25.502923076923093
31.6,-102.0,24.454571428571445
32.0,-102.0,24.96446153846155
30.8,-102.0,26.119750000000014
30.4,-102.0,26.099529411764724
48.0,-84.8,52.276
47.6,-84.8,57.401
47.2,-84.8,59.68557446808508
30.0,-102.0,25.787194029850763
29.6,-102.0,25.276
46.8,-84.8,57.41061538461535
46.4,-84.8,51.086606060606016
46.0,-84.8,53.40304918032782
45.6,-84.8,54.57599999999995
45.2,-84.8,50.50292307692303
44.8,-84.8,50.86470967741931
44.4,-84.8,50.94403278688521
43.2,-84.8,50.7093333333333
