Lat,Lng, RH_201407022100
43.2,-73.6,66.59527868852453
43.6,-73.6,70.23644444444443
42.4,-73.6,59.16296774193543
42.8,-73.6,59.585650793650736
41.2,-73.6,71.37930158730157
41.6,-73.6,64.27587096774188
42.0,-73.6,61.33168253968248
40.4,-73.6,88.77381818181819
40.8,-73.6,78.71263492063493
39.6,-73.6,81.792
40.0,-73.6,81.79200000000002
48.4,-124.0,72.41700000000002
48.0,-124.0,62.32425806451607
47.6,-124.0,62.65866666666661
47.2,-124.0,65.68088888888884
46.8,-124.0,76.57888524590163
46.4,-124.0,76.74281967213115
46.0,-124.0,79.7113548387097
45.6,-124.0,80.69676190476193
45.2,-124.0,76.59527868852459
44.8,-124.0,70.34038709677417
44.4,-124.0,67.15707936507931
44.0,-124.0,64.14683870967737
43.6,-124.0,62.8565161290322
43.2,-124.0,52.017806451612856
42.8,-124.0,47.69676190476186
42.4,-124.0,43.485548387096735
41.2,-124.0,73.14120634920634
41.6,-124.0,67.72850793650791
42.0,-124.0,55.14120634920629
40.4,-124.0,53.52215873015868
40.8,-124.0,70.45866666666664
39.2,-124.0,96.03009523809531
39.6,-124.0,93.06184126984135
40.0,-124.0,64.34755555555549
38.4,-124.0,96.97950000000009
38.8,-124.0,96.82276923076932
37.2,-124.0,96.79199999999999
37.6,-124.0,96.98554838709686
38.0,-124.0,97.17909677419362
48.8,-106.8,39.34038709677415
48.4,-106.8,37.84118032786882
48.0,-106.8,31.557624999999973
47.6,-106.8,33.61958620689652
47.2,-106.8,30.46941935483868
46.8,-106.8,32.1526557377049
46.4,-106.8,27.442793650793632
46.0,-106.8,27.416999999999977
45.6,-106.8,31.36827118644065
45.2,-106.8,31.950730158730128
44.8,-106.8,32.75921311475407
44.4,-106.8,36.51331147540981
43.2,-106.8,23.562491803278682
43.6,-106.8,27.114580645161272
44.0,-106.8,33.08430769230767
42.4,-106.8,19.054295081967222
42.8,-106.8,20.7264262295082
41.2,-106.8,20.58565079365079
41.6,-106.8,17.566193548387112
42.0,-106.8,17.71624242424243
40.4,-106.8,22.45866666666666
40.8,-106.8,23.601523809523798
39.2,-106.8,24.045968253968237
39.6,-106.8,19.871365079365084
40.0,-106.8,22.526374999999994
38.4,-106.8,22.839619047619035
38.8,-106.8,24.448249999999987
37.2,-106.8,35.46387499999997
37.6,-106.8,36.71263492063489
38.0,-106.8,29.901374999999966
36.8,-106.8,26.084307692307675
36.4,-106.8,27.220571428571407
36.0,-106.8,38.52637499999996
35.6,-106.8,32.47949999999997
35.2,-106.8,29.837454545454516
34.8,-106.8,28.222769230769206
34.4,-106.8,27.9150769230769
34.0,-106.8,28.655636363636336
33.6,-106.8,28.099692307692283
33.2,-106.8,35.66892307692304
32.4,-106.8,28.556705882352915
32.8,-106.8,31.379301587301562
31.6,-106.8,27.792
32.0,-106.8,26.35082352941174
48.0,-89.6,46.72949999999999
47.6,-89.6,74.89647761194033
47.2,-89.6,80.09708474576271
46.8,-89.6,55.80812903225802
46.4,-89.6,39.61739682539679
46.0,-89.6,35.88877419354836
45.6,-89.6,38.42533333333329
45.2,-89.6,41.76025396825393
44.4,-89.6,41.6332698412698
44.8,-89.6,40.742819672131105
43.2,-89.6,62.20109090909085
43.6,-89.6,60.8411803278688
44.0,-89.6,54.421032258064464
42.4,-89.6,68.33298360655733
42.8,-89.6,62.69199999999994
41.2,-89.6,66.68752238805968
41.6,-89.6,70.4110476190476
42.0,-89.6,72.56977777777777
40.4,-89.6,60.349377049180276
40.8,-89.6,62.6491428571428
39.2,-89.6,59.91898412698407
39.6,-89.6,61.030095238095186
40.0,-89.6,61.31580952380947
38.4,-89.6,53.16699999999995
38.8,-89.6,54.99834920634916
37.6,-89.6,50.07771428571424
37.2,-89.6,49.62782089552234
38.0,-89.6,51.58887499999995
36.8,-89.6,49.77612698412694
36.4,-89.6,50.52215873015868
36.0,-89.6,51.777507246376764
35.6,-89.6,52.12533333333329
35.2,-89.6,51.33298360655733
34.8,-89.6,51.3374545454545
34.4,-89.6,50.017806451612856
34.0,-89.6,51.7458461538461
33.2,-89.6,48.426920634920585
33.6,-89.6,50.20628571428566
32.4,-89.6,45.73139393939389
32.8,-89.6,46.57141176470583
31.2,-89.6,43.980405797101405
31.6,-89.6,44.50628571428567
32.0,-89.6,45.18183050847453
30.8,-89.6,49.35449999999995
30.4,-89.6,55.12533333333327
30.0,-89.6,65.29199999999996
29.6,-89.6,63.76123076923072
29.2,-89.6,67.4308888888889
28.4,-89.6,69.75921311475406
28.8,-89.6,68.28475362318841
45.2,-72.4,60.292
28.0,-89.6,70.4090212765957
44.8,-72.4,63.01780645161285
44.4,-72.4,62.31580952380947
44.0,-72.4,58.8565161290322
43.6,-72.4,58.411047619047565
43.2,-72.4,61.955934426229454
42.4,-72.4,63.29993650793645
42.8,-72.4,64.49969230769226
41.2,-72.4,88.57325000000007
41.6,-72.4,72.36342857142857
42.0,-72.4,63.948249999999945
40.4,-72.4,91.35449999999999
40.8,-72.4,88.74361290322587
49.2,-122.8,53.042
48.8,-122.8,58.759213114754054
48.4,-122.8,55.251016393442576
48.0,-122.8,50.77587096774189
47.6,-122.8,50.25866666666662
47.2,-122.8,48.56977777777773
46.8,-122.8,45.7100327868852
46.4,-122.8,45.43134426229504
46.0,-122.8,43.75974193548383
45.6,-122.8,42.72642622950816
45.2,-122.8,44.71135483870963
44.8,-122.8,50.22057142857138
44.4,-122.8,50.169049180327825
44.0,-122.8,47.061841269841224
43.6,-122.8,49.38216393442618
43.2,-122.8,45.42692063492059
42.4,-122.8,34.1253333333333
42.8,-122.8,36.710032786885215
41.2,-122.8,27.03009523809522
41.6,-122.8,26.411047619047604
42.0,-122.8,31.490412698412673
40.4,-122.8,20.120125000000005
40.8,-122.8,21.442793650793647
39.2,-122.8,25.68262499999998
39.6,-122.8,25.49041269841268
40.0,-122.8,25.469419354838692
38.4,-122.8,49.948249999999945
38.8,-122.8,29.050064516129005
37.2,-122.8,95.79200000000009
37.6,-122.8,96.45353846153856
38.0,-122.8,76.80762500000002
36.4,-122.8,97.82325000000009
36.8,-122.8,98.5732500000001
35.6,-122.8,97.17435294117642
36.0,-122.8,96.48430769230778
49.2,-105.6,42.042
48.8,-105.6,42.908666666666626
48.4,-105.6,42.39199999999996
48.0,-105.6,36.16042105263155
47.6,-105.6,38.17909677419352
47.2,-105.6,37.291999999999966
46.8,-105.6,36.86775757575754
46.4,-105.6,33.862175438596466
46.0,-105.6,30.904903225806425
45.6,-105.6,29.379301587301562
45.2,-105.6,31.759213114754072
44.8,-105.6,30.98872131147538
44.4,-105.6,31.437161290322553
43.2,-105.6,23.72642622950819
43.6,-105.6,28.13626229508195
44.0,-105.6,30.04596825396823
42.4,-105.6,29.05006451612901
42.8,-105.6,24.83815384615383
41.2,-105.6,32.299692307692276
41.6,-105.6,28.824258064516105
42.0,-105.6,26.382163934426213
40.4,-105.6,33.85549206349203
40.8,-105.6,34.966603174603144
39.2,-105.6,34.807624999999966
39.6,-105.6,37.2205714285714
40.0,-105.6,34.86892307692304
38.4,-105.6,40.22057142857139
38.8,-105.6,39.26074999999996
37.6,-105.6,33.93262499999997
37.2,-105.6,32.204698412698384
38.0,-105.6,39.99512499999996
36.8,-105.6,37.25353846153842
36.4,-105.6,40.130461538461496
36.0,-105.6,50.54199999999995
35.6,-105.6,48.09969230769226
35.2,-105.6,43.448716417910404
34.8,-105.6,43.090507462686524
34.4,-105.6,45.64914285714281
34.0,-105.6,45.68593939393935
33.2,-105.6,48.20469841269836
33.6,-105.6,46.79199999999995
32.4,-105.6,36.71953623188403
32.8,-105.6,48.189058823529365
31.2,-105.6,30.58510344827584
31.6,-105.6,34.28430769230766
32.0,-105.6,34.63326984126981
48.8,-88.4,39.1449411764706
48.4,-88.4,51.775606557376996
30.8,-105.6,25.792
48.0,-88.4,63.970571428571375
47.6,-88.4,72.64274626865674
47.2,-88.4,53.9348571428571
46.8,-88.4,47.98317647058819
46.4,-88.4,41.86607407407404
46.0,-88.4,38.30628571428568
45.6,-88.4,35.26472727272724
45.2,-88.4,38.40738461538457
44.8,-88.4,42.20183606557373
44.4,-88.4,48.759213114754054
43.2,-88.4,68.19824999999997
43.6,-88.4,61.761230769230714
44.0,-88.4,56.75921311475405
42.4,-88.4,74.14120634920634
42.8,-88.4,68.75751724137926
41.2,-88.4,82.44279365079369
41.6,-88.4,80.91321212121217
42.0,-88.4,77.98554838709678
40.4,-88.4,67.25974193548382
40.8,-88.4,80.5697777777778
39.2,-88.4,56.64914285714281
39.6,-88.4,59.25231746031741
40.0,-88.4,62.10946031746026
38.4,-88.4,52.60738461538457
38.8,-88.4,53.712634920634876
37.6,-88.4,50.82230303030298
37.2,-88.4,50.36342857142852
38.0,-88.4,52.29993650793646
36.8,-88.4,50.96387499999995
36.4,-88.4,51.68593939393934
36.0,-88.4,52.474539682539636
35.6,-88.4,52.82141176470583
35.2,-88.4,53.005114754098315
34.8,-88.4,51.70109090909086
34.4,-88.4,51.69363934426225
34.0,-88.4,52.61018181818177
33.2,-88.4,46.29199999999995
33.6,-88.4,48.478567164179054
32.4,-88.4,45.29199999999996
32.8,-88.4,45.27087323943657
31.2,-88.4,43.02388405797097
31.6,-88.4,42.36123076923073
32.0,-88.4,42.92632835820891
30.8,-88.4,46.096347826086905
30.4,-88.4,59.014222222222166
30.0,-88.4,70.70376470588236
29.6,-88.4,70.22276923076923
29.2,-88.4,72.29200000000004
28.4,-88.4,69.32771428571424
28.8,-88.4,70.06472727272727
45.2,-71.2,62.45157446808506
28.0,-88.4,68.19200000000001
44.8,-71.2,60.93485714285709
44.4,-71.2,62.85757377049175
44.0,-71.2,62.888774193548336
43.6,-71.2,58.871365079365034
43.2,-71.2,54.03393548387092
42.4,-71.2,59.19522580645156
42.8,-71.2,54.9507301587301
41.2,-71.2,92.56977777777786
41.6,-71.2,77.44279365079367
42.0,-71.2,62.501677419354785
40.8,-71.2,91.99199999999998
49.2,-121.6,37.792
48.8,-121.6,43.36577049180323
48.4,-121.6,43.691999999999965
48.0,-121.6,45.95593442622946
47.6,-121.6,49.19199999999996
47.2,-121.6,50.13682758620685
46.8,-121.6,47.007384615384574
46.4,-121.6,40.56619354838706
46.0,-121.6,33.807873015872985
45.6,-121.6,32.9189841269841
45.2,-121.6,31.76074999999997
44.8,-121.6,29.332983606557356
44.4,-121.6,29.38877419354836
44.0,-121.6,30.421032258064493
43.6,-121.6,29.245124999999973
43.2,-121.6,31.323249999999973
42.4,-121.6,31.64914285714283
42.8,-121.6,30.506285714285685
41.2,-121.6,16.69676190476192
41.6,-121.6,18.760750000000005
42.0,-121.6,25.098451612903215
40.4,-121.6,20.245124999999998
40.8,-121.6,19.15707936507937
39.2,-121.6,30.76074999999997
39.6,-121.6,25.698249999999984
40.0,-121.6,26.268923076923052
38.4,-121.6,36.363428571428535
38.8,-121.6,32.188825396825365
37.2,-121.6,28.545846153846128
37.6,-121.6,27.02637499999998
38.0,-121.6,33.07324999999997
36.4,-121.6,34.961230769230745
36.8,-121.6,51.25353846153841
35.6,-121.6,97.51927272727283
35.2,-121.6,99.7920000000001
36.0,-121.6,67.12012499999999
34.8,-121.6,99.7920000000001
34.4,-121.6,98.79200000000012
34.0,-121.6,96.70311111111108
49.2,-104.4,43.292
48.8,-104.4,43.299936507936465
48.4,-104.4,42.34199999999996
48.0,-104.4,42.066193548387055
47.6,-104.4,41.34199999999996
47.2,-104.4,40.86892307692303
46.8,-104.4,39.75628571428568
46.4,-104.4,41.201090909090865
46.0,-104.4,41.13626229508193
45.6,-104.4,39.257517241379276
45.2,-104.4,41.144941176470546
44.8,-104.4,35.961491525423696
44.4,-104.4,36.925333333333306
43.2,-104.4,25.091999999999988
43.6,-104.4,28.939540983606538
44.0,-104.4,33.8069253731343
42.4,-104.4,27.437161290322564
42.8,-104.4,27.315809523809502
41.2,-104.4,36.43134426229505
41.6,-104.4,35.85549206349203
42.0,-104.4,29.715076923076897
40.4,-104.4,33.48554838709674
40.8,-104.4,33.31580952380949
39.2,-104.4,38.93262499999996
39.6,-104.4,34.141206349206314
40.0,-104.4,32.33168253968251
38.4,-104.4,36.63326984126981
38.8,-104.4,39.32324999999996
37.6,-104.4,35.28406349206346
37.2,-104.4,40.2381538461538
38.0,-104.4,34.00738461538458
36.8,-104.4,45.084307692307654
36.4,-104.4,46.82374603174598
36.0,-104.4,50.47381818181813
35.6,-104.4,47.22949999999995
35.2,-104.4,43.57324999999996
34.8,-104.4,46.26892307692303
34.4,-104.4,46.37264516129027
34.0,-104.4,44.374089552238765
33.2,-104.4,39.51507692307688
33.6,-104.4,42.015880597014885
32.4,-104.4,35.25231746031743
32.8,-104.4,37.49788235294114
31.2,-104.4,32.60738461538459
31.6,-104.4,33.255768115942
32.0,-104.4,34.761230769230735
48.8,-87.2,57.75199999999999
48.4,-87.2,76.91898412698414
30.4,-104.4,33.982476190476156
30.8,-104.4,33.748521739130396
48.0,-87.2,92.79200000000007
47.6,-87.2,89.16904918032792
47.2,-87.2,76.45329032258066
30.0,-104.4,33.09050746268654
29.6,-104.4,25.865170731707334
46.8,-87.2,76.9559344262295
46.4,-87.2,60.16296774193544
46.0,-87.2,45.77587096774189
45.6,-87.2,54.75974193548382
45.2,-87.2,50.05866666666662
44.8,-87.2,72.60738461538462
44.4,-87.2,92.75866666666674
43.2,-87.2,97.4149508196722
43.6,-87.2,97.00412121212132
44.0,-87.2,95.09200000000007
42.4,-87.2,96.46996610169498
42.8,-87.2,97.03009523809531
41.2,-87.2,80.62533333333337
41.6,-87.2,90.87264516129038
42.0,-87.2,93.94825000000009
40.4,-87.2,62.49041269841264
40.8,-87.2,75.09845161290322
39.2,-87.2,55.66699999999995
39.6,-87.2,58.29993650793645
40.0,-87.2,58.395174603174546
38.4,-87.2,52.838153846153794
38.8,-87.2,54.60152380952376
37.6,-87.2,51.376615384615334
37.2,-87.2,52.15137499999995
38.0,-87.2,49.474539682539636
36.8,-87.2,51.976615384615336
36.4,-87.2,53.868923076923025
36.0,-87.2,56.24512499999995
35.6,-87.2,56.49512499999995
35.2,-87.2,54.268190476190426
34.8,-87.2,46.96387499999995
34.4,-87.2,44.32230303030299
34.0,-87.2,45.53826865671637
33.2,-87.2,44.612895522388015
33.6,-87.2,46.515076923076876
32.4,-87.2,44.69969230769227
32.8,-87.2,44.474539682539636
31.2,-87.2,37.807151515151475
31.6,-87.2,37.18330434782605
32.0,-87.2,40.099692307692266
30.8,-87.2,41.15020895522384
30.4,-87.2,52.6307096774193
30.0,-87.2,68.492
29.6,-87.2,73.7322985074627
29.2,-87.2,74.79200000000002
46.8,-70.0,57.29200000000001
46.4,-70.0,57.497882352941126
46.0,-70.0,58.03790163934421
45.6,-70.0,57.372645161290265
45.2,-70.0,63.245124999999945
44.8,-70.0,65.80866666666661
44.4,-70.0,69.46941935483868
44.0,-70.0,73.64914285714285
43.6,-70.0,76.12533333333334
43.2,-70.0,79.33366666666662
42.4,-70.0,84.44014814814813
42.8,-70.0,80.65563636363635
41.2,-70.0,85.88723809523815
41.6,-70.0,85.93262500000006
42.0,-70.0,82.95593442622953
40.8,-70.0,86.64914285714285
49.2,-120.4,31.45866666666667
48.8,-120.4,30.30019672131145
48.4,-120.4,28.087081967213095
48.0,-120.4,27.234622950819656
47.6,-120.4,24.808129032258055
47.2,-120.4,26.875333333333312
46.8,-120.4,24.054295081967204
46.4,-120.4,22.10946031746031
46.0,-120.4,19.824258064516133
45.6,-120.4,23.34937704918032
45.2,-120.4,23.953290322580635
44.8,-120.4,20.479499999999998
44.4,-120.4,21.453290322580642
44.0,-120.4,18.130709677419368
43.6,-120.4,20.677245901639346
43.2,-120.4,23.77612698412697
42.4,-120.4,18.25231746031747
42.8,-120.4,22.710032786885243
41.2,-120.4,13.363428571428576
41.6,-120.4,13.45329032258065
42.0,-120.4,15.458666666666673
40.4,-120.4,10.995124999999998
40.8,-120.4,12.204698412698415
39.2,-120.4,20.557624999999998
39.6,-120.4,15.917000000000018
40.0,-120.4,12.872645161290325
38.4,-120.4,21.71263492063492
38.8,-120.4,23.729499999999987
37.2,-120.4,23.730461538461526
37.6,-120.4,22.82324999999999
38.0,-120.4,19.157079365079372
36.4,-120.4,19.468923076923073
36.8,-120.4,21.347555555555555
36.0,-120.4,18.057625000000005
35.6,-120.4,19.776375
35.2,-120.4,38.73139393939389
34.8,-120.4,59.9458461538461
34.4,-120.4,84.18262500000007
34.0,-120.4,96.33745454545465
33.6,-120.4,98.53745454545461
48.8,-103.2,49.484307692307645
48.4,-103.2,51.067862068965475
48.0,-103.2,45.92103225806447
47.6,-103.2,43.51780645161286
47.2,-103.2,42.13098305084742
46.8,-103.2,42.62012499999996
46.4,-103.2,42.67533333333329
46.0,-103.2,42.5788852459016
45.6,-103.2,41.13574999999996
45.2,-103.2,36.59199999999997
44.8,-103.2,34.243612903225774
44.4,-103.2,35.56619354838706
43.2,-103.2,34.56123076923073
43.6,-103.2,36.38522033898302
44.0,-103.2,38.40738461538457
42.4,-103.2,31.30762499999997
42.8,-103.2,31.50167741935481
41.2,-103.2,35.379301587301555
41.6,-103.2,34.77560655737702
42.0,-103.2,33.546098360655705
40.4,-103.2,32.91507692307689
40.8,-103.2,32.38877419354836
39.2,-103.2,38.56977777777774
39.6,-103.2,36.29199999999996
40.0,-103.2,34.338874999999966
38.4,-103.2,33.601523809523776
38.8,-103.2,36.823249999999966
37.6,-103.2,34.617396825396796
37.2,-103.2,38.35449999999996
38.0,-103.2,31.76074999999997
36.8,-103.2,39.32425806451609
36.4,-103.2,42.8381538461538
36.0,-103.2,44.99834920634916
35.6,-103.2,45.03080597014921
35.2,-103.2,45.64914285714281
34.8,-103.2,52.365529411764655
34.4,-103.2,52.40137499999995
34.0,-103.2,49.640484848484796
33.2,-103.2,43.39199999999996
33.6,-103.2,47.839619047619
32.4,-103.2,37.92632835820892
32.8,-103.2,40.70244776119399
31.2,-103.2,29.44871641791042
31.6,-103.2,32.43262499999997
32.0,-103.2,34.99788235294114
48.4,-86.0,71.292
30.4,-103.2,38.42580281690136
30.8,-103.2,31.407384615384583
48.0,-86.0,77.32858536585361
47.6,-86.0,78.82374603174605
47.2,-86.0,78.13682758620688
30.0,-103.2,35.401374999999966
29.6,-103.2,30.487652173913013
29.2,-103.2,28.152655737704897
46.8,-86.0,81.70109090909095
46.4,-86.0,48.70579310344823
28.8,-103.2,25.45866666666667
46.0,-86.0,55.67909677419349
45.6,-86.0,91.14584615384624
45.2,-86.0,84.31831578947369
44.8,-86.0,69.6101818181818
44.4,-86.0,70.84038709677417
43.2,-86.0,63.91898412698407
43.6,-86.0,64.77612698412693
44.0,-86.0,65.99538983050842
42.4,-86.0,59.218229508196664
42.8,-86.0,60.08430769230764
41.2,-86.0,69.22057142857139
41.6,-86.0,66.61739682539678
42.0,-86.0,65.64199999999995
40.4,-86.0,61.885749999999945
40.8,-86.0,67.18262499999996
39.2,-86.0,55.49041269841265
39.6,-86.0,56.11507692307688
40.0,-86.0,58.727483870967696
38.4,-86.0,56.72949999999995
38.8,-86.0,55.96660317460312
37.6,-86.0,58.411047619047565
37.2,-86.0,57.041999999999945
38.0,-86.0,57.073249999999945
36.8,-86.0,57.34755555555551
36.4,-86.0,55.90137499999995
36.0,-86.0,57.284307692307635
35.6,-86.0,56.17295238095233
35.2,-86.0,53.62782089552234
34.8,-86.0,49.82324999999995
34.4,-86.0,51.61289552238801
34.0,-86.0,54.47381818181813
33.2,-86.0,46.27684848484844
33.6,-86.0,49.38877419354834
32.4,-86.0,43.48765217391299
32.8,-86.0,41.94824999999996
31.2,-86.0,33.18905882352937
31.6,-86.0,38.85549206349203
32.0,-86.0,45.497882352941126
30.4,-86.0,43.8060845070422
30.8,-86.0,35.2205714285714
47.2,-68.8,53.68088888888886
30.0,-86.0,72.11507692307693
29.6,-86.0,76.0647272727273
29.2,-86.0,75.41886567164181
46.8,-68.8,55.22748387096769
46.4,-68.8,58.10347540983601
28.8,-86.0,74.79199999999997
46.0,-68.8,61.8739672131147
45.6,-68.8,61.82425806451607
45.2,-68.8,62.34038709677414
44.8,-68.8,66.55006451612898
44.4,-68.8,74.58565079365079
44.0,-68.8,82.21822950819674
43.6,-68.8,83.09969230769228
49.2,-119.2,28.792
48.8,-119.2,26.93954098360654
48.4,-119.2,23.15265573770491
48.0,-119.2,19.614580645161293
47.6,-119.2,20.464131147540986
47.2,-119.2,19.857573770491808
46.8,-119.2,19.633269841269843
46.4,-119.2,18.414950819672143
46.0,-119.2,19.18544262295083
45.6,-119.2,19.792000000000005
45.2,-119.2,23.32425806451612
44.8,-119.2,19.942000000000004
44.4,-119.2,19.50628571428572
44.0,-119.2,16.582322580645165
43.6,-119.2,13.0661935483871
43.2,-119.2,13.727483870967747
42.4,-119.2,11.17909677419355
42.8,-119.2,13.098451612903228
41.2,-119.2,9.169049180327859
41.6,-119.2,9.372645161290315
42.0,-119.2,11.057625
40.4,-119.2,9.17909677419354
40.8,-119.2,9.698249999999994
39.2,-119.2,9.759741935483865
39.6,-119.2,9.479499999999993
40.0,-119.2,9.585650793650787
38.4,-119.2,13.045968253968262
38.8,-119.2,10.569777777777775
37.2,-119.2,20.604499999999998
37.6,-119.2,17.651375000000005
38.0,-119.2,15.823250000000018
36.4,-119.2,26.426920634920613
36.8,-119.2,19.69825
36.0,-119.2,24.22949999999999
35.6,-119.2,23.11507692307691
35.2,-119.2,21.20991044776119
34.8,-119.2,16.557625000000005
34.4,-119.2,49.20109090909085
34.0,-119.2,70.0996923076923
33.6,-119.2,81.73229850746274
33.2,-119.2,76.79199999999994
48.8,-102.0,52.38901492537308
48.4,-102.0,52.774456140350836
48.0,-102.0,49.515076923076876
47.6,-102.0,48.464413793103404
47.2,-102.0,45.945846153846105
46.8,-102.0,47.964413793103404
46.4,-102.0,50.61018181818177
46.0,-102.0,47.26472727272723
45.6,-102.0,44.09634782608691
45.2,-102.0,41.434857142857105
44.8,-102.0,37.86775757575754
44.4,-102.0,35.00511475409833
43.2,-102.0,37.74722388059698
43.6,-102.0,36.39544827586204
44.0,-102.0,35.63326984126981
42.4,-102.0,39.109460317460275
42.8,-102.0,38.695225806451575
41.2,-102.0,39.96941935483867
41.6,-102.0,39.195225806451575
42.0,-102.0,39.24199999999996
40.4,-102.0,39.16123076923073
40.8,-102.0,36.96123076923073
39.2,-102.0,40.61739682539679
39.6,-102.0,40.93262499999996
40.0,-102.0,40.64914285714282
38.4,-102.0,39.15137499999996
38.8,-102.0,39.347555555555516
37.6,-102.0,39.39199999999996
37.2,-102.0,39.985548387096735
38.0,-102.0,37.47453968253964
36.8,-102.0,38.42836363636359
36.4,-102.0,39.59845161290318
36.0,-102.0,42.15137499999996
35.6,-102.0,44.903111111111066
35.2,-102.0,48.36123076923072
34.8,-102.0,53.403940298507415
34.4,-102.0,56.04199999999995
34.0,-102.0,53.58910144927531
33.2,-102.0,45.97110447761189
33.6,-102.0,48.56977777777773
32.4,-102.0,37.38354929577461
32.8,-102.0,42.05866666666663
31.2,-102.0,31.715076923076897
31.6,-102.0,34.349142857142816
32.0,-102.0,36.37661538461535
30.8,-102.0,32.620124999999966
30.4,-102.0,34.64494117647055
48.0,-84.8,73.792
47.6,-84.8,77.91700000000002
47.2,-84.8,86.1749787234042
30.0,-102.0,34.74722388059698
29.6,-102.0,34.292
46.8,-84.8,77.90738461538457
46.4,-84.8,59.9435151515151
46.0,-84.8,62.66085245901634
45.6,-84.8,62.40866666666661
45.2,-84.8,60.299692307692254
44.8,-84.8,67.96941935483866
44.4,-84.8,65.25101639344257
