Lat,Lng, RH_201407020300
41.6,-73.6,81.91912903225803
42.0,-73.6,82.64109523809522
40.4,-73.6,94.96663636363634
40.8,-73.6,87.51411111111109
39.6,-73.6,93.403
40.0,-73.6,96.73633333333333
48.4,-124.0,46.96550000000001
48.0,-124.0,60.48364516129023
47.6,-124.0,53.30299999999993
47.2,-124.0,52.16490476190469
46.8,-124.0,62.681688524590065
46.4,-124.0,66.59972131147532
46.0,-124.0,70.11267741935477
45.6,-124.0,69.40299999999992
45.2,-124.0,69.56693442622941
44.8,-124.0,69.5965483870967
44.4,-124.0,71.00617460317453
44.0,-124.0,70.51590322580638
43.6,-124.0,71.74170967741928
43.2,-124.0,60.499774193548305
42.8,-124.0,53.29188888888882
42.4,-124.0,46.7900967741935
41.2,-124.0,77.32363492063487
41.6,-124.0,67.57760317460308
42.0,-124.0,52.29188888888881
40.4,-124.0,67.37125396825388
40.8,-124.0,74.67284126984121
39.2,-124.0,88.54585714285713
39.6,-124.0,82.54585714285712
40.0,-124.0,58.22839682539673
38.4,-124.0,94.199875
38.8,-124.0,93.94146153846155
37.2,-124.0,88.403
37.6,-124.0,91.46751612903226
38.0,-124.0,92.56429032258065
48.8,-106.8,61.112677419354746
48.4,-106.8,61.45218032786877
48.0,-106.8,55.40299999999993
47.6,-106.8,57.161620689655095
47.2,-106.8,56.46751612903218
46.8,-106.8,57.45218032786878
46.4,-106.8,52.180777777777706
46.0,-106.8,51.60612499999993
45.6,-106.8,55.233508474576205
45.2,-106.8,61.387126984126894
44.8,-106.8,64.55054098360647
44.4,-106.8,73.5505409836065
43.2,-106.8,58.46857377049173
43.6,-106.8,64.35461290322571
44.0,-106.8,69.11069230769225
42.4,-106.8,47.271852459016344
42.8,-106.8,50.025950819672076
41.2,-106.8,40.672841269841236
41.6,-106.8,38.09654838709676
42.0,-106.8,42.20603030303026
40.4,-106.8,39.67284126984125
40.8,-106.8,46.117285714285664
39.2,-106.8,37.14903174603173
39.6,-106.8,30.24426984126986
40.0,-106.8,34.309250000000006
38.4,-106.8,37.10141269841269
38.8,-106.8,39.96549999999998
37.2,-106.8,41.01237499999998
37.6,-106.8,44.498238095238044
38.0,-106.8,40.29362499999996
36.8,-106.8,25.403000000000013
36.4,-106.8,25.831571428571444
36.0,-106.8,31.699875000000016
35.6,-106.8,29.090500000000016
35.2,-106.8,30.251484848484864
34.8,-106.8,35.17223076923076
34.4,-106.8,34.9106923076923
34.0,-106.8,34.76663636363636
33.6,-106.8,31.510692307692324
33.2,-106.8,32.15684615384616
32.4,-106.8,29.1824117647059
32.8,-106.8,29.514111111111127
31.6,-106.8,30.153
32.0,-106.8,29.064764705882368
48.0,-89.6,87.34049999999995
47.6,-89.6,99.07464179104483
47.2,-89.6,98.91147457627119
46.8,-89.6,86.95138709677418
46.4,-89.6,83.95855555555553
46.0,-89.6,87.87074193548385
45.6,-89.6,89.48633333333332
45.2,-89.6,91.54585714285714
44.4,-89.6,88.35538095238094
44.8,-89.6,90.48496721311474
43.2,-89.6,87.2969393939394
43.6,-89.6,87.32103278688523
44.0,-89.6,87.24170967741934
42.4,-89.6,86.22267213114752
42.8,-89.6,84.61966666666665
41.2,-89.6,79.2537462686567
41.6,-89.6,82.64109523809522
42.0,-89.6,86.24426984126983
40.4,-89.6,76.23906557377045
40.8,-89.6,77.97442857142853
39.2,-89.6,72.57760317460311
39.6,-89.6,76.91093650793647
40.0,-89.6,76.41887301587298
38.4,-89.6,70.66862499999993
38.8,-89.6,69.49823809523802
37.6,-89.6,79.65696825396823
37.2,-89.6,78.358223880597
38.0,-89.6,76.99674999999996
36.8,-89.6,78.65696825396822
36.4,-89.6,80.64109523809522
36.0,-89.6,81.75082608695652
35.6,-89.6,81.60934920634918
35.2,-89.6,77.92759016393437
34.8,-89.6,74.03936363636359
34.4,-89.6,74.5159032258064
34.0,-89.6,75.49530769230765
33.2,-89.6,88.59347619047618
33.6,-89.6,85.07442857142858
32.4,-89.6,80.93330303030302
32.8,-89.6,85.81476470588235
31.2,-89.6,77.40299999999998
31.6,-89.6,77.34585714285713
32.0,-89.6,77.26740677966096
30.8,-89.6,68.24674999999992
30.4,-89.6,74.46097101449273
30.0,-89.6,79.19987499999998
29.6,-89.6,79.3414615384615
29.2,-89.6,79.09744444444445
28.4,-89.6,81.32103278688521
28.8,-89.6,78.82328985507245
45.2,-72.4,78.403
28.0,-89.6,82.21151063829778
44.8,-72.4,82.32235483870964
44.4,-72.4,80.37125396825394
44.0,-72.4,76.99977419354835
43.6,-72.4,83.78395238095237
43.2,-72.4,81.94398360655734
42.4,-72.4,77.26014285714281
42.8,-72.4,77.44915384615382
41.2,-72.4,95.19987500000002
41.6,-72.4,83.92680952380951
42.0,-72.4,76.54362499999996
40.4,-72.4,100.153
40.8,-72.4,96.85461290322581
49.2,-122.8,46.653
48.8,-122.8,55.79644262295074
48.4,-122.8,66.00955737704909
48.0,-122.8,57.85461290322573
47.6,-122.8,47.45299999999996
47.2,-122.8,42.1331587301587
46.8,-122.8,44.87840983606552
46.4,-122.8,45.2554590163934
46.0,-122.8,39.38687096774192
45.6,-122.8,37.862016393442616
45.2,-122.8,38.54816129032256
44.8,-122.8,42.26014285714282
44.4,-122.8,44.00955737704914
44.0,-122.8,45.752206349206304
43.6,-122.8,47.15709836065569
43.2,-122.8,43.799825396825355
42.4,-122.8,24.085539682539697
42.8,-122.8,35.87840983606557
41.2,-122.8,25.05379365079367
41.6,-122.8,25.387126984126997
42.0,-122.8,26.926809523809535
40.4,-122.8,20.106125000000013
40.8,-122.8,23.14903174603176
39.2,-122.8,36.887374999999984
39.6,-122.8,34.84744444444445
40.0,-122.8,29.51590322580647
38.4,-122.8,67.5748749999999
38.8,-122.8,44.27396774193544
37.2,-122.8,91.46649206349207
37.6,-122.8,92.87992307692309
38.0,-122.8,88.77799999999999
36.4,-122.8,92.403
36.8,-122.8,92.0905
35.6,-122.8,96.72652941176463
36.0,-122.8,94.12607692307694
49.2,-105.6,72.153
48.8,-105.6,70.61966666666657
48.4,-105.6,67.24915384615377
48.0,-105.6,63.49071929824554
47.6,-105.6,64.30622580645152
47.2,-105.6,63.98633333333324
46.8,-105.6,63.6908787878787
46.4,-105.6,59.78896491228063
46.0,-105.6,56.725580645161216
45.6,-105.6,54.75220634920627
45.2,-105.6,56.74726229508189
44.8,-105.6,62.43578688524581
44.4,-105.6,63.91912903225797
43.2,-105.6,58.09152459016386
43.6,-105.6,61.35381967213106
44.0,-105.6,63.577603174603084
42.4,-105.6,60.2739677419354
42.8,-105.6,56.818384615384524
41.2,-105.6,52.12607692307685
41.6,-105.6,53.854612903225735
42.0,-105.6,54.20627868852453
40.4,-105.6,59.75220634920626
40.8,-105.6,54.7839523809523
39.2,-105.6,66.96549999999992
39.6,-105.6,62.43474603174594
40.0,-105.6,58.064538461538376
38.4,-105.6,61.212523809523724
38.8,-105.6,71.79362499999995
37.6,-105.6,53.24674999999993
37.2,-105.6,48.466492063492005
38.0,-105.6,60.54362499999991
36.8,-105.6,52.541461538461455
36.4,-105.6,52.03376923076916
36.0,-105.6,70.09049999999993
35.6,-105.6,65.20299999999993
35.2,-105.6,56.761208955223786
34.8,-105.6,59.32837313432827
34.4,-105.6,64.72046031746022
34.0,-105.6,63.91815151515143
33.2,-105.6,55.339507936507864
33.6,-105.6,62.206030303030204
32.4,-105.6,40.06966666666663
32.8,-105.6,53.02064705882345
31.2,-105.6,37.54093103448276
31.6,-105.6,39.8337692307692
32.0,-105.6,39.752206349206325
48.8,-88.4,87.46182352941177
48.4,-88.4,84.51775409836064
30.8,-105.6,34.06966666666666
48.0,-88.4,87.6708571428571
47.6,-88.4,90.10449253731345
47.2,-88.4,87.15299999999995
46.8,-88.4,84.06476470588235
46.4,-88.4,83.1807777777777
46.0,-88.4,84.6887142857143
45.6,-88.4,94.3302727272727
45.2,-88.4,93.77223076923079
44.8,-88.4,89.81283606557376
44.4,-88.4,91.48496721311474
43.2,-88.4,85.16862499999999
43.6,-88.4,83.06453846153845
44.0,-88.4,88.6325081967213
42.4,-88.4,89.95855555555556
42.8,-88.4,86.1098965517241
41.2,-88.4,88.45061904761903
41.6,-88.4,85.94845454545454
42.0,-88.4,84.45138709677418
40.4,-88.4,80.29009677419351
40.8,-88.4,88.73633333333332
39.2,-88.4,74.60934920634915
39.6,-88.4,77.70458730158727
40.0,-88.4,80.11728571428569
38.4,-88.4,73.75684615384611
38.8,-88.4,74.9585555555555
37.6,-88.4,80.16057575757573
37.2,-88.4,78.91093650793647
38.0,-88.4,76.76807936507933
36.8,-88.4,78.82487499999996
36.4,-88.4,84.25148484848485
36.0,-88.4,83.5299841269841
35.6,-88.4,78.96182352941175
35.2,-88.4,76.10791803278684
34.8,-88.4,76.46360606060603
34.4,-88.4,75.32103278688518
34.0,-88.4,74.13027272727268
33.2,-88.4,79.16862499999996
33.6,-88.4,77.14926865671639
32.4,-88.4,78.05299999999994
32.8,-88.4,78.37483098591548
31.2,-88.4,76.96821739130434
31.6,-88.4,77.09530769230766
32.0,-88.4,77.70150746268655
30.8,-88.4,78.6203913043478
30.4,-88.4,82.45061904761901
30.0,-88.4,78.68241176470586
29.6,-88.4,75.60299999999995
29.2,-88.4,74.44466666666665
28.4,-88.4,76.59942857142849
28.8,-88.4,74.58481818181814
45.2,-71.2,83.87108510638289
28.0,-88.4,77.80300000000001
44.8,-71.2,84.97442857142855
44.4,-71.2,86.91119672131146
44.0,-71.2,83.95138709677416
43.6,-71.2,79.76807936507934
43.2,-71.2,76.17719354838705
42.4,-71.2,73.1933225806451
42.8,-71.2,70.89506349206343
41.2,-71.2,93.8950634920635
41.6,-71.2,86.68871428571427
42.0,-71.2,77.20945161290318
40.8,-71.2,94.24299999999998
49.2,-121.6,44.403
48.8,-121.6,55.51775409836058
48.4,-121.6,62.11966666666659
48.0,-121.6,55.48496721311468
47.6,-121.6,49.386333333333276
47.2,-121.6,55.07541379310338
46.8,-121.6,52.98761538461531
46.4,-121.6,51.080419354838654
46.0,-121.6,43.180777777777735
45.6,-121.6,39.196650793650775
45.2,-121.6,38.68424999999998
44.8,-121.6,33.25545901639346
44.4,-121.6,34.38687096774194
44.0,-121.6,38.72558064516127
43.6,-121.6,36.34049999999999
43.2,-121.6,26.699875000000013
42.4,-121.6,24.22839682539684
42.8,-121.6,24.75220634920636
41.2,-121.6,17.895063492063503
41.6,-121.6,18.809250000000013
42.0,-121.6,22.53203225806453
40.4,-121.6,24.590500000000013
40.8,-121.6,21.466492063492076
39.2,-121.6,32.37175000000001
39.6,-121.6,24.934250000000013
40.0,-121.6,34.35684615384615
38.4,-121.6,45.70458730158725
38.8,-121.6,36.0061746031746
37.2,-121.6,44.11069230769225
37.6,-121.6,42.87174999999996
38.0,-121.6,41.44987499999996
36.4,-121.6,52.94146153846148
36.8,-121.6,71.20299999999996
35.6,-121.6,97.61512121212124
35.2,-121.6,99.77800000000003
36.0,-121.6,71.77799999999995
34.8,-121.6,100.40300000000003
34.4,-121.6,100.40300000000003
34.0,-121.6,100.40299999999995
49.2,-104.4,74.903
48.8,-104.4,72.60934920634915
48.4,-104.4,70.56966666666658
48.0,-104.4,67.48364516129023
47.6,-104.4,65.76966666666657
47.2,-104.4,64.95684615384607
46.8,-104.4,65.67085714285706
46.4,-104.4,68.22118181818175
46.0,-104.4,68.45218032786877
45.6,-104.4,68.36851724137921
45.2,-104.4,72.69711764705877
44.8,-104.4,64.55554237288126
44.4,-104.4,71.88633333333324
43.2,-104.4,56.66966666666659
43.6,-104.4,57.20627868852452
44.0,-104.4,66.83583582089545
42.4,-104.4,55.30622580645154
42.8,-104.4,59.52998412698404
41.2,-104.4,53.69808196721305
41.6,-104.4,54.323634920634845
42.0,-104.4,49.464538461538396
40.4,-104.4,43.75783870967738
40.8,-104.4,45.91093650793646
39.2,-104.4,48.418624999999935
39.6,-104.4,46.21252380952376
40.0,-104.4,43.32363492063488
38.4,-104.4,52.037920634920575
38.8,-104.4,52.16862499999993
37.6,-104.4,58.847444444444356
37.2,-104.4,62.43376923076913
38.0,-104.4,53.77223076923069
36.8,-104.4,55.14146153846146
36.4,-104.4,54.21252380952373
36.0,-104.4,59.690878787878695
35.6,-104.4,57.16862499999992
35.2,-104.4,57.91862499999991
34.8,-104.4,61.47992307692299
34.4,-104.4,58.66106451612895
34.0,-104.4,55.283597014925284
33.2,-104.4,47.049153846153786
33.6,-104.4,50.10449253731336
32.4,-104.4,46.291888888888835
32.8,-104.4,45.94711764705876
31.2,-104.4,44.97223076923071
31.6,-104.4,44.345028985507184
32.0,-104.4,45.83376923076918
48.8,-87.2,87.64299999999999
48.4,-87.2,94.43474603174604
30.4,-104.4,47.29188888888884
30.8,-104.4,48.678362318840506
48.0,-87.2,100.40300000000002
47.6,-87.2,97.35381967213115
47.2,-87.2,85.69332258064514
30.0,-104.4,42.522402985074585
29.6,-104.4,28.842024390243918
46.8,-87.2,75.53414754098355
46.4,-87.2,78.87074193548382
46.0,-87.2,78.08041935483867
45.6,-87.2,78.38687096774188
45.2,-87.2,89.86966666666666
44.8,-87.2,92.44915384615386
44.4,-87.2,87.30299999999997
43.2,-87.2,86.51775409836064
43.6,-87.2,88.58481818181818
44.0,-87.2,89.16966666666666
42.4,-87.2,81.11486440677962
42.8,-87.2,85.40299999999999
41.2,-87.2,79.0393636363636
41.6,-87.2,82.35461290322577
42.0,-87.2,80.79362499999998
40.4,-87.2,79.13315873015868
40.8,-87.2,82.7094516129032
39.2,-87.2,75.19987499999995
39.6,-87.2,74.89506349206344
40.0,-87.2,77.78395238095234
38.4,-87.2,76.77223076923073
38.8,-87.2,76.0379206349206
37.6,-87.2,81.66453846153844
37.2,-87.2,81.48112499999998
38.0,-87.2,81.41887301587299
36.8,-87.2,80.91069230769229
36.4,-87.2,76.72607692307689
36.0,-87.2,75.98112499999996
35.6,-87.2,73.87174999999995
35.2,-87.2,74.11728571428566
34.8,-87.2,74.74674999999995
34.4,-87.2,71.76663636363631
34.0,-87.2,74.7910597014925
33.2,-87.2,74.10449253731339
33.6,-87.2,72.49530769230765
32.4,-87.2,77.04915384615381
32.8,-87.2,75.87919047619042
31.2,-87.2,75.81209090909087
31.6,-87.2,76.48995652173912
32.0,-87.2,75.43376923076919
30.8,-87.2,73.29852238805967
30.4,-87.2,74.04816129032253
30.0,-87.2,77.57442857142856
29.6,-87.2,78.14926865671639
29.2,-87.2,77.86453846153847
46.8,-70.0,79.00300000000001
46.4,-70.0,80.16770588235283
46.0,-70.0,80.74726229508192
45.6,-70.0,84.3062258064516
45.2,-70.0,84.54362499999999
44.8,-70.0,86.10299999999998
44.4,-70.0,83.96751612903225
44.0,-70.0,84.00617460317459
43.6,-70.0,88.97442857142858
43.2,-70.0,87.5279999999999
42.4,-70.0,93.73633333333329
42.8,-70.0,89.72118181818183
41.2,-70.0,93.67284126984129
41.6,-70.0,93.699875
42.0,-70.0,93.02595081967212
40.8,-70.0,91.903
49.2,-120.4,37.06966666666667
48.8,-120.4,39.02595081967212
48.4,-120.4,35.63250819672131
48.0,-120.4,30.927590163934443
47.6,-120.4,29.532032258064532
47.2,-120.4,37.03633333333333
46.8,-120.4,32.48496721311477
46.4,-120.4,27.815698412698424
46.0,-120.4,22.419129032258077
45.6,-120.4,23.829229508196732
45.2,-120.4,27.048161290322597
44.8,-120.4,27.121750000000013
44.4,-120.4,24.257838709677433
44.0,-120.4,20.919129032258077
43.6,-120.4,17.091524590163946
43.2,-120.4,16.355380952380965
42.4,-120.4,16.33950793650795
42.8,-120.4,15.648901639344276
41.2,-120.4,15.84744444444446
41.6,-120.4,12.870741935483883
42.0,-120.4,14.91093650793652
40.4,-120.4,18.715500000000013
40.8,-120.4,18.95855555555557
39.2,-120.4,38.63737499999998
39.6,-120.4,32.88737500000001
40.0,-120.4,23.51590322580647
38.4,-120.4,35.00617460317461
38.8,-120.4,38.99674999999998
37.2,-120.4,32.57223076923078
37.6,-120.4,26.903000000000016
38.0,-120.4,27.52998412698414
36.4,-120.4,27.87992307692309
36.8,-120.4,30.387126984127
36.0,-120.4,25.074875000000013
35.6,-120.4,27.293625000000016
35.2,-120.4,51.206030303030204
34.8,-120.4,79.29530769230767
34.4,-120.4,93.48112500000002
34.0,-120.4,98.7666363636364
33.6,-120.4,100.403
48.8,-103.2,73.78761538461534
48.4,-103.2,73.05817241379302
48.0,-103.2,68.20945161290314
47.6,-103.2,69.62880645161283
47.2,-103.2,69.16571186440667
46.8,-103.2,69.44987499999992
46.4,-103.2,69.50299999999991
46.0,-103.2,67.4029999999999
45.6,-103.2,65.4498749999999
45.2,-103.2,62.96966666666658
44.8,-103.2,61.08041935483862
44.4,-103.2,61.241709677419266
43.2,-103.2,62.87992307692298
43.6,-103.2,62.97927118644059
44.0,-103.2,63.34146153846145
42.4,-103.2,60.62174999999991
42.8,-103.2,60.854612903225714
41.2,-103.2,57.30776190476182
41.6,-103.2,54.10791803278681
42.0,-103.2,55.73086885245894
40.4,-103.2,47.972230769230706
40.8,-103.2,48.03203225806446
39.2,-103.2,46.450619047619
39.6,-103.2,45.69987499999995
40.0,-103.2,47.35612499999994
38.4,-103.2,44.62522222222217
38.8,-103.2,43.793624999999956
37.6,-103.2,50.40299999999993
37.2,-103.2,56.96549999999991
38.0,-103.2,44.10612499999995
36.8,-103.2,55.03203225806443
36.4,-103.2,61.61838461538452
36.0,-103.2,62.52998412698403
35.6,-103.2,61.49255223880588
35.2,-103.2,63.78395238095228
34.8,-103.2,74.71182352941173
34.4,-103.2,70.19987499999993
34.0,-103.2,66.8726969696969
33.2,-103.2,60.033769230769146
33.6,-103.2,65.64109523809513
32.4,-103.2,49.970164179104415
32.8,-103.2,55.59702985074618
31.2,-103.2,41.94031343283578
31.6,-103.2,40.09049999999997
32.0,-103.2,41.85888235294113
48.4,-86.0,92.403
30.4,-103.2,57.27623943661962
30.8,-103.2,45.633769230769175
48.0,-86.0,98.54934146341454
47.6,-86.0,100.21252380952384
47.2,-86.0,98.40299999999999
30.0,-103.2,49.10612499999994
29.6,-103.2,40.56242028985503
29.2,-103.2,36.271852459016394
46.8,-86.0,88.81209090909091
46.4,-86.0,82.5754137931034
28.8,-103.2,31.403000000000002
46.0,-86.0,88.8062258064516
45.6,-86.0,85.57223076923077
45.2,-86.0,85.68370175438592
44.8,-86.0,87.37269696969697
44.4,-86.0,84.85461290322579
43.2,-86.0,85.45061904761903
43.6,-86.0,88.6252222222222
44.0,-86.0,83.6402881355932
42.4,-86.0,77.78004918032782
42.8,-86.0,81.94146153846152
41.2,-86.0,74.45061904761899
41.6,-86.0,74.21252380952376
42.0,-86.0,76.60299999999994
40.4,-86.0,73.88737499999995
40.8,-86.0,76.91862499999996
39.2,-86.0,77.57760317460313
39.6,-86.0,73.75684615384611
40.0,-86.0,72.06429032258059
38.4,-86.0,78.32487499999996
38.8,-86.0,79.99030158730156
37.6,-86.0,83.45061904761903
37.2,-86.0,82.07487499999998
38.0,-86.0,80.38737499999998
36.8,-86.0,79.49823809523805
36.4,-86.0,74.02799999999995
36.0,-86.0,70.23376923076917
35.6,-86.0,71.62522222222215
35.2,-86.0,74.91046268656713
34.8,-86.0,75.74674999999995
34.4,-86.0,79.13434328358207
34.0,-86.0,82.00906060606059
33.2,-86.0,80.16057575757574
33.6,-86.0,80.9836451612903
32.4,-86.0,76.91024637681157
32.8,-86.0,75.44987499999995
31.2,-86.0,69.40299999999995
31.6,-86.0,72.46649206349201
32.0,-86.0,77.93241176470586
30.4,-86.0,76.75511267605633
30.8,-86.0,71.30776190476183
47.2,-68.8,79.12522222222216
30.0,-86.0,85.41838461538461
29.6,-86.0,84.75148484848485
29.2,-86.0,82.40299999999999
46.8,-68.8,79.25783870967737
46.4,-68.8,80.04234426229503
28.8,-86.0,82.403
46.0,-68.8,78.82922950819668
45.6,-68.8,77.98364516129028
45.2,-68.8,79.77396774193544
44.8,-68.8,82.90299999999996
44.4,-68.8,84.99030158730157
44.0,-68.8,94.30463934426228
43.6,-68.8,94.24915384615382
49.2,-119.2,36.403
48.8,-119.2,35.419393442622955
48.4,-119.2,29.74726229508198
48.0,-119.2,22.273967741935497
47.6,-119.2,19.435786885245914
47.2,-119.2,20.35381967213116
46.8,-119.2,22.276015873015886
46.4,-119.2,24.042344262295096
46.0,-119.2,24.894803278688542
45.6,-119.2,24.80622580645163
45.2,-119.2,33.580419354838725
44.8,-119.2,31.969666666666683
44.4,-119.2,28.339507936507953
44.0,-119.2,24.515903225806465
43.6,-119.2,15.951387096774207
43.2,-119.2,13.290096774193561
42.4,-119.2,10.2255806451613
42.8,-119.2,12.241709677419367
41.2,-119.2,14.304639344262307
41.6,-119.2,12.661064516129045
42.0,-119.2,10.278000000000011
40.4,-119.2,13.306225806451625
40.8,-119.2,14.543625000000013
39.2,-119.2,16.338483870967757
39.6,-119.2,12.996750000000013
40.0,-119.2,12.9903015873016
38.4,-119.2,29.35538095238097
38.8,-119.2,20.75220634920636
37.2,-119.2,43.027999999999956
37.6,-119.2,40.98112499999996
38.0,-119.2,35.934249999999984
36.4,-119.2,31.958555555555574
36.8,-119.2,26.699875000000016
36.0,-119.2,31.653000000000016
35.6,-119.2,27.27992307692309
35.2,-119.2,26.14926865671643
34.8,-119.2,26.621750000000016
34.4,-119.2,62.99390909090898
34.0,-119.2,80.20299999999997
33.6,-119.2,89.86568656716419
33.2,-119.2,92.30299999999994
48.8,-102.0,73.67165671641787
48.4,-102.0,73.3152807017543
48.0,-102.0,70.23376923076917
47.6,-102.0,70.7478275862068
47.2,-102.0,72.80299999999995
46.8,-102.0,70.93748275862059
46.4,-102.0,71.49390909090903
46.0,-102.0,72.51209090909082
45.6,-102.0,69.11314492753618
45.2,-102.0,66.3137142857142
44.8,-102.0,64.64542424242416
44.4,-102.0,63.68168852459008
43.2,-102.0,66.05971641791038
43.6,-102.0,61.76506896551716
44.0,-102.0,63.64109523809515
42.4,-102.0,59.244269841269755
42.8,-102.0,59.370741935483785
41.2,-102.0,56.64493548387089
41.6,-102.0,54.435258064516056
42.0,-102.0,56.93633333333326
40.4,-102.0,56.156846153846075
40.8,-102.0,55.86453846153837
39.2,-102.0,52.65696825396818
39.6,-102.0,54.43424999999992
40.0,-102.0,54.307761904761826
38.4,-102.0,46.51237499999994
38.8,-102.0,47.704587301587246
37.6,-102.0,53.09530769230762
37.2,-102.0,55.70945161290315
38.0,-102.0,48.78395238095232
36.8,-102.0,55.31209090909083
36.4,-102.0,62.032032258064426
36.0,-102.0,67.49674999999992
35.6,-102.0,71.08553968253962
35.2,-102.0,79.6183846153846
34.8,-102.0,79.61195522388059
34.4,-102.0,71.32487499999993
34.0,-102.0,68.66386956521735
33.2,-102.0,62.134343283582
33.6,-102.0,64.18077777777768
32.4,-102.0,49.95229577464781
32.8,-102.0,55.66966666666659
31.2,-102.0,46.587615384615326
31.6,-102.0,45.402999999999935
32.0,-102.0,46.633769230769175
30.8,-102.0,46.16862499999995
30.4,-102.0,43.84417647058818
48.0,-84.8,89.403
47.6,-84.8,92.653
47.2,-84.8,95.59448936170206
30.0,-102.0,40.62688059701489
29.6,-102.0,39.403
46.8,-84.8,97.09530769230766
46.4,-84.8,89.73633333333333
46.0,-84.8,92.09152459016393
45.6,-84.8,87.80299999999997
45.2,-84.8,84.92607692307692
44.8,-84.8,85.01590322580644
44.4,-84.8,80.97677049180324
43.2,-84.8,80.30299999999994
