Lat,Lng, RH_201407020900
48.4,-122.8,76.86444262295076
48.0,-122.8,73.6322903225806
47.6,-122.8,76.68766666666662
47.2,-122.8,78.12179365079358
46.8,-122.8,80.52018032786879
46.4,-122.8,81.782475409836
46.0,-122.8,71.93874193548383
45.6,-122.8,72.01198360655738
45.2,-122.8,75.9548709677419
44.8,-122.8,77.40750793650786
44.4,-122.8,78.24149180327862
44.0,-122.8,79.13766666666659
43.6,-122.8,72.2250983606557
43.2,-122.8,58.83607936507937
42.4,-122.8,60.931317460317466
42.8,-122.8,68.58575409836065
41.2,-122.8,52.16941269841269
41.6,-122.8,44.7725873015873
42.0,-122.8,49.99480952380952
40.4,-122.8,41.299125
40.8,-122.8,46.99480952380953
39.2,-122.8,53.486625000000004
39.6,-122.8,43.85195238095238
40.0,-122.8,42.45487096774193
38.4,-122.8,91.43974999999986
38.8,-122.8,64.60003225806452
37.2,-122.8,82.9471904761904
37.6,-122.8,84.11715384615373
38.0,-122.8,92.17412499999989
36.4,-122.8,83.14287499999992
36.8,-122.8,83.37724999999992
35.6,-122.8,90.35335294117647
36.0,-122.8,84.90176923076912
49.2,-105.6,92.471
48.8,-105.6,91.23766666666658
48.4,-105.6,91.17869230769219
48.0,-105.6,91.03240350877184
47.6,-105.6,89.4709999999999
47.2,-105.6,83.97099999999992
46.8,-105.6,83.88009090909078
46.4,-105.6,80.2604736842105
46.0,-105.6,76.4548709677419
45.6,-105.6,78.62973015873008
45.2,-105.6,80.6841147540983
44.8,-105.6,77.63493442622945
44.4,-105.6,80.60003225806445
43.2,-105.6,76.86444262295079
43.6,-105.6,82.7169016393442
44.0,-105.6,83.42338095238088
42.4,-105.6,79.76132258064509
42.8,-105.6,78.3633076923076
41.2,-105.6,81.74792307692299
41.6,-105.6,85.0193870967741
42.0,-105.6,81.48739344262289
40.4,-105.6,77.0424285714285
40.8,-105.6,78.4392539682539
39.2,-105.6,87.09599999999989
39.6,-105.6,82.47099999999992
40.0,-105.6,77.00946153846148
38.4,-105.6,80.85195238095231
38.8,-105.6,89.22099999999989
37.6,-105.6,73.83037499999995
37.2,-105.6,78.42338095238088
38.0,-105.6,75.26787499999995
36.8,-105.6,87.42484615384603
36.4,-105.6,81.90176923076915
36.0,-105.6,96.92412499999986
35.6,-105.6,91.6863846153845
35.2,-105.6,84.91876119402973
34.8,-105.6,89.48592537313421
34.4,-105.6,92.04242857142843
34.0,-105.6,89.91039393939381
33.2,-105.6,78.55036507936504
33.6,-105.6,86.10736363636352
32.4,-105.6,56.789840579710145
32.8,-105.6,74.80923529411757
31.2,-105.6,47.7813448275862
31.6,-105.6,51.74792307692307
32.0,-105.6,54.042428571428566
48.8,-88.4,87.11805882352941
48.4,-88.4,89.3070655737704
30.8,-105.6,45.471
48.0,-88.4,92.06028571428563
47.6,-88.4,92.42622388059687
47.2,-88.4,90.5959999999999
46.8,-88.4,95.36805882352925
46.4,-88.4,96.10062962962955
46.0,-88.4,94.29957142857127
45.6,-88.4,93.561909090909
45.2,-88.4,94.57869230769217
44.8,-88.4,93.22509836065561
44.4,-88.4,95.91362295081954
43.2,-88.4,89.62724999999989
43.6,-88.4,85.13253846153835
44.0,-88.4,92.20870491803267
42.4,-88.4,92.5027460317459
42.8,-88.4,90.79858620689647
41.2,-88.4,93.26465079365066
41.6,-88.4,92.2134242424241
42.0,-88.4,91.71293548387084
40.4,-88.4,94.2290645161289
40.8,-88.4,93.9948095238094
39.2,-88.4,91.09004761904751
39.6,-88.4,93.42338095238082
40.0,-88.4,97.34401587301573
38.4,-88.4,87.70176923076912
38.8,-88.4,92.32814285714272
37.6,-88.4,86.83463636363625
37.2,-88.4,87.56623809523799
38.0,-88.4,88.18528571428561
36.8,-88.4,87.98662499999989
36.4,-88.4,91.88009090909077
36.0,-88.4,93.47099999999986
35.6,-88.4,92.67688235294102
35.2,-88.4,91.70050819672119
34.8,-88.4,90.47099999999988
34.4,-88.4,90.4709999999999
34.0,-88.4,87.56190909090897
33.2,-88.4,91.54912499999986
33.6,-88.4,89.12771641791032
32.4,-88.4,92.02099999999989
32.8,-88.4,92.28790140845054
31.2,-88.4,88.90578260869552
31.6,-88.4,91.53253846153835
32.0,-88.4,92.12771641791029
30.8,-88.4,89.61592753623175
30.4,-88.4,88.45512698412688
30.0,-88.4,81.55923529411754
29.6,-88.4,75.99407692307686
29.2,-88.4,74.73488888888879
28.4,-88.4,77.81028571428568
28.8,-88.4,76.92554545454539
45.2,-71.2,97.64121276595742
28.0,-88.4,78.671
44.8,-71.2,99.10592063492051
44.4,-71.2,98.47099999999988
44.0,-71.2,95.40648387096762
43.6,-71.2,93.56623809523796
43.2,-71.2,94.34196774193535
42.4,-71.2,86.16454838709667
42.8,-71.2,88.51861904761894
41.2,-71.2,97.77258730158717
41.6,-71.2,96.28052380952367
42.0,-71.2,90.13229032258054
40.8,-71.2,95.431
49.2,-121.6,47.471
48.8,-121.6,56.38903278688525
48.4,-121.6,64.421
48.0,-121.6,61.716901639344265
47.6,-121.6,53.53766666666666
47.2,-121.6,58.6606551724138
46.8,-121.6,59.34792307692308
46.4,-121.6,59.37422580645162
46.0,-121.6,60.518619047619055
45.6,-121.6,54.97893650793651
45.2,-121.6,53.971000000000004
44.8,-121.6,50.33985245901639
44.4,-121.6,54.63229032258065
44.0,-121.6,58.2451935483871
43.6,-121.6,63.846000000000004
43.2,-121.6,73.11162499999995
42.4,-121.6,62.105920634920636
42.8,-121.6,75.0265555555555
41.2,-121.6,47.042428571428566
41.6,-121.6,46.142875
42.0,-121.6,58.87422580645162
40.4,-121.6,48.455375
40.8,-121.6,44.91544444444444
39.2,-121.6,65.86162499999999
39.6,-121.6,47.25225
40.0,-121.6,46.53253846153846
38.4,-121.6,78.09004761904754
38.8,-121.6,74.1217936507936
37.2,-121.6,65.9633076923077
37.6,-121.6,59.283500000000004
38.0,-121.6,73.25224999999995
36.4,-121.6,64.11715384615384
36.8,-121.6,89.0863846153845
35.6,-121.6,96.01645454545437
35.2,-121.6,100.15849999999983
36.0,-121.6,70.33037499999995
34.8,-121.6,99.13766666666653
34.4,-121.6,99.44069696969682
34.0,-121.6,100.38211111111106
49.2,-104.4,96.471
48.8,-104.4,94.31226984126971
48.4,-104.4,91.27099999999992
48.0,-104.4,90.14841935483861
47.6,-104.4,89.02099999999992
47.2,-104.4,89.60946153846142
46.8,-104.4,88.02457142857136
46.4,-104.4,87.2891818181817
46.0,-104.4,86.58575409836057
45.6,-104.4,86.5399655172413
45.2,-104.4,93.10335294117631
44.8,-104.4,76.16591525423726
44.4,-104.4,78.73766666666661
43.2,-104.4,74.28766666666664
43.6,-104.4,79.52018032786879
44.0,-104.4,80.21726865671631
42.4,-104.4,77.11616129032254
42.8,-104.4,79.85195238095231
41.2,-104.4,77.65132786885239
41.6,-104.4,76.40750793650788
42.0,-104.4,73.64023076923071
40.4,-104.4,65.76132258064517
40.8,-104.4,65.97893650793652
39.2,-104.4,69.65849999999998
39.6,-104.4,67.24877777777776
40.0,-104.4,66.0583015873016
38.4,-104.4,67.43925396825395
38.8,-104.4,70.51787499999998
37.6,-104.4,75.75671428571424
37.2,-104.4,81.97869230769221
38.0,-104.4,67.71715384615382
36.8,-104.4,81.48638461538452
36.4,-104.4,84.09004761904751
36.0,-104.4,88.75887878787867
35.6,-104.4,82.34599999999992
35.2,-104.4,83.53349999999989
34.8,-104.4,86.31715384615373
34.4,-104.4,81.76132258064509
34.0,-104.4,78.87398507462677
33.2,-104.4,68.65561538461536
33.6,-104.4,73.20234328358202
32.4,-104.4,71.35988888888888
32.8,-104.4,69.54452941176466
31.2,-104.4,61.347923076923074
31.6,-104.4,62.73186956521739
32.0,-104.4,69.05561538461535
48.8,-87.2,93.271
48.4,-87.2,97.10592063492051
30.4,-104.4,65.80433333333333
30.8,-104.4,66.7753478260869
48.0,-87.2,99.88083606557365
47.6,-87.2,96.27427868852446
47.2,-87.2,93.16454838709664
30.0,-104.4,61.112791044776124
29.6,-104.4,45.08075609756097
46.8,-87.2,88.3398524590163
46.4,-87.2,88.64841935483861
46.0,-87.2,87.82583870967731
45.6,-87.2,86.18067741935474
45.2,-87.2,96.80433333333322
44.8,-87.2,98.97869230769217
44.4,-87.2,96.32099999999988
43.2,-87.2,92.766081967213
43.6,-87.2,90.48615151515139
44.0,-87.2,91.58766666666658
42.4,-87.2,90.26761016949145
42.8,-87.2,93.89957142857129
41.2,-87.2,91.78918181818167
41.6,-87.2,88.85809677419346
42.0,-87.2,89.18974999999989
40.4,-87.2,89.55036507936498
40.8,-87.2,89.98712903225797
39.2,-87.2,92.67412499999986
39.6,-87.2,91.26465079365066
40.0,-87.2,89.82020634920625
38.4,-87.2,88.16330769230758
38.8,-87.2,92.04242857142843
37.6,-87.2,90.2863846153845
37.2,-87.2,88.68974999999989
38.0,-87.2,84.85195238095227
36.8,-87.2,90.7940769230768
36.4,-87.2,95.54792307692293
36.0,-87.2,94.68974999999986
35.6,-87.2,92.53349999999986
35.2,-87.2,92.75671428571415
34.8,-87.2,96.17412499999986
34.4,-87.2,93.15281818181803
34.0,-87.2,92.57547761194014
33.2,-87.2,90.38144776119391
33.6,-87.2,91.62484615384601
32.4,-87.2,93.05561538461524
32.8,-87.2,91.85195238095224
31.2,-87.2,92.10736363636349
31.6,-87.2,93.47099999999983
32.0,-87.2,92.87099999999985
30.8,-87.2,87.51577611940286
30.4,-87.2,83.93874193548378
30.0,-87.2,82.52814285714274
29.6,-87.2,82.38144776119393
29.2,-87.2,81.31715384615384
46.8,-70.0,90.471
46.4,-70.0,90.47099999999998
46.0,-70.0,91.50378688524577
45.6,-70.0,93.32583870967729
45.2,-70.0,96.68974999999986
44.8,-70.0,96.67099999999988
44.4,-70.0,98.69680645161277
44.0,-70.0,97.72496825396811
43.6,-70.0,95.2011587301586
43.2,-70.0,94.8668333333333
42.4,-70.0,100.47099999999989
42.8,-70.0,98.65281818181819
41.2,-70.0,99.53449206349192
41.6,-70.0,99.33037499999986
42.0,-70.0,99.0611639344261
40.8,-70.0,98.18528571428571
49.2,-120.4,58.13766666666666
48.8,-120.4,62.83165573770492
48.4,-120.4,55.290672131147545
48.0,-120.4,45.37263934426229
47.6,-120.4,45.16454838709677
47.2,-120.4,51.404333333333334
46.8,-120.4,49.27427868852459
46.4,-120.4,41.58211111111111
46.0,-120.4,32.519387096774196
45.6,-120.4,41.6021475409836
45.2,-120.4,41.583903225806445
44.8,-120.4,42.955375
44.4,-120.4,46.793580645161285
44.0,-120.4,43.390354838709676
43.6,-120.4,45.897229508196716
43.2,-120.4,48.45512698412698
42.4,-120.4,41.59798412698412
42.8,-120.4,43.6021475409836
41.2,-120.4,37.56623809523809
41.6,-120.4,34.45487096774193
42.0,-120.4,37.31226984126984
40.4,-120.4,41.18975
40.8,-120.4,38.851952380952376
39.2,-120.4,47.75225
39.6,-120.4,54.783500000000004
40.0,-120.4,48.051645161290324
38.4,-120.4,42.661476190476186
38.8,-120.4,39.9085
37.2,-120.4,59.73253846153847
37.6,-120.4,50.002250000000004
38.0,-120.4,48.248777777777775
36.4,-120.4,41.840230769230764
36.8,-120.4,54.59798412698412
36.0,-120.4,40.142875
35.6,-120.4,51.814750000000004
35.2,-120.4,76.88009090909081
34.8,-120.4,96.39407692307678
34.4,-120.4,98.81474999999986
34.0,-120.4,100.47099999999982
33.6,-120.4,100.47099999999988
48.8,-103.2,93.47099999999986
48.4,-103.2,91.98824137931024
48.0,-103.2,91.74519354838696
47.6,-103.2,92.21293548387084
47.2,-103.2,88.40320338983042
46.8,-103.2,87.95537499999989
46.4,-103.2,86.20433333333325
46.0,-103.2,86.29067213114745
45.6,-103.2,82.36162499999992
45.2,-103.2,78.35433333333327
44.8,-103.2,78.08390322580638
44.4,-103.2,74.98712903225803
43.2,-103.2,82.6556153846153
43.6,-103.2,76.58964406779658
44.0,-103.2,73.59407692307687
42.4,-103.2,79.40849999999992
42.8,-103.2,80.42261290322574
41.2,-103.2,71.31226984126982
41.6,-103.2,71.5037868852459
42.0,-103.2,74.14313114754096
40.4,-103.2,65.08638461538462
40.8,-103.2,66.87422580645162
39.2,-103.2,72.1217936507936
39.6,-103.2,71.89287499999995
40.0,-103.2,67.29912499999998
38.4,-103.2,65.2646507936508
38.8,-103.2,67.049125
37.6,-103.2,68.42338095238094
37.2,-103.2,75.22099999999995
38.0,-103.2,63.596000000000004
36.8,-103.2,76.22906451612896
36.4,-103.2,83.56330769230757
36.0,-103.2,82.69322222222215
35.6,-103.2,80.42622388059692
35.2,-103.2,81.78846031746023
34.8,-103.2,93.17688235294102
34.4,-103.2,89.95537499999989
34.0,-103.2,89.65281818181806
33.2,-103.2,82.6709999999999
33.6,-103.2,87.94719047619037
32.4,-103.2,73.05308955223873
32.8,-103.2,75.91876119402978
31.2,-103.2,61.306820895522385
31.6,-103.2,61.486625
32.0,-103.2,66.20629411764703
48.4,-86.0,94.471
30.4,-103.2,80.79494366197171
30.8,-103.2,65.27099999999999
48.0,-86.0,97.93441463414635
47.6,-86.0,100.21703174603158
47.2,-86.0,100.40203448275848
30.0,-103.2,71.09599999999998
29.6,-103.2,60.586942028985504
29.2,-103.2,56.880836065573774
46.8,-86.0,92.65281818181806
46.4,-86.0,84.81582758620682
28.8,-103.2,49.13766666666666
46.0,-86.0,93.47099999999988
45.6,-86.0,96.0094615384614
45.2,-86.0,96.83942105263148
44.8,-86.0,99.80433333333319
44.4,-86.0,100.27745161290306
43.2,-86.0,81.99480952380945
43.6,-86.0,82.47099999999992
44.0,-86.0,84.96252542372876
42.4,-86.0,82.73329508196716
42.8,-86.0,83.47099999999992
41.2,-86.0,89.04242857142847
41.6,-86.0,87.0741746031745
42.0,-86.0,86.37099999999991
40.4,-86.0,86.76787499999989
40.8,-86.0,87.89287499999989
39.2,-86.0,88.85195238095227
39.6,-86.0,86.40946153846143
40.0,-86.0,86.26132258064506
38.4,-86.0,89.25224999999989
38.8,-86.0,89.75671428571418
37.6,-86.0,94.51861904761891
37.2,-86.0,93.28349999999986
38.0,-86.0,93.51787499999986
36.8,-86.0,93.32814285714272
36.4,-86.0,92.34599999999989
36.0,-86.0,88.44023076923065
35.6,-86.0,92.23290476190463
35.2,-86.0,92.03816417910433
34.8,-86.0,95.00224999999986
34.4,-86.0,95.33667164179089
34.0,-86.0,92.06190909090894
33.2,-86.0,90.06190909090897
33.6,-86.0,94.71293548387084
32.4,-86.0,92.07969565217375
32.8,-86.0,86.86162499999989
31.2,-86.0,86.80923529411751
31.6,-86.0,86.94719047619037
32.0,-86.0,90.55923529411751
30.4,-86.0,86.54142253521113
30.8,-86.0,87.56623809523799
47.2,-68.8,90.471
30.0,-86.0,87.2863846153845
29.6,-86.0,88.53160606060594
29.2,-86.0,87.23219402985062
46.8,-68.8,90.4709999999999
46.4,-68.8,90.4709999999999
28.8,-86.0,87.21013043478261
46.0,-68.8,90.4709999999999
45.6,-68.8,90.4709999999999
45.2,-68.8,90.4709999999999
44.8,-68.8,91.01938709677407
44.4,-68.8,93.5027460317459
44.0,-68.8,98.86444262295069
43.6,-68.8,98.31715384615384
49.2,-119.2,56.471
48.8,-119.2,56.552967213114755
48.4,-119.2,49.58575409836065
48.0,-119.2,41.85809677419355
47.6,-119.2,41.323459016393436
47.2,-119.2,47.634934426229506
46.8,-119.2,47.042428571428566
46.4,-119.2,45.831655737704914
46.0,-119.2,46.061163934426226
45.6,-119.2,45.583903225806445
45.2,-119.2,53.53551612903225
44.8,-119.2,53.55433333333333
44.4,-119.2,46.661476190476186
44.0,-119.2,42.55164516129032
43.6,-119.2,31.132290322580644
43.2,-119.2,27.18067741935484
42.4,-119.2,23.61616129032258
42.8,-119.2,26.18067741935484
41.2,-119.2,25.159524590163933
41.6,-119.2,26.519387096774192
42.0,-119.2,26.892875
40.4,-119.2,30.003258064516128
40.8,-119.2,30.080375
39.2,-119.2,32.051645161290324
39.6,-119.2,25.642875
40.0,-119.2,26.804333333333332
38.4,-119.2,38.70909523809524
38.8,-119.2,34.48687301587301
37.2,-119.2,53.174125000000004
37.6,-119.2,49.299125000000004
38.0,-119.2,45.846
36.4,-119.2,54.248777777777775
36.8,-119.2,41.096
36.0,-119.2,55.017875
35.6,-119.2,49.22484615384615
35.2,-119.2,47.12771641791044
34.8,-119.2,39.205375
34.4,-119.2,80.38009090909077
34.0,-119.2,85.45561538461527
33.6,-119.2,89.15756716417899
33.2,-119.2,93.53099999999995
48.8,-102.0,92.63517910447746
48.4,-102.0,92.61135087719288
48.0,-102.0,93.74792307692293
47.6,-102.0,93.00548275862059
47.2,-102.0,93.50176923076909
46.8,-102.0,89.40203448275855
46.4,-102.0,89.21342424242413
46.0,-102.0,88.30736363636358
45.6,-102.0,83.10868115942019
45.2,-102.0,82.31028571428568
44.8,-102.0,78.50130303030294
44.4,-102.0,76.61854098360652
43.2,-102.0,82.17249253731333
43.6,-102.0,80.69513793103444
44.0,-102.0,79.72496825396817
42.4,-102.0,84.21703174603164
42.8,-102.0,85.93874193548378
41.2,-102.0,83.27745161290315
41.6,-102.0,80.987129032258
42.0,-102.0,80.93766666666662
40.4,-102.0,77.88638461538453
40.8,-102.0,72.9325384615384
39.2,-102.0,79.85195238095231
39.6,-102.0,82.72099999999992
40.0,-102.0,81.56623809523802
38.4,-102.0,68.75224999999998
38.8,-102.0,71.16941269841269
37.6,-102.0,76.08638461538456
37.2,-102.0,76.6322903225806
38.0,-102.0,73.69322222222218
36.8,-102.0,76.01645454545448
36.4,-102.0,83.4709999999999
36.0,-102.0,88.06474999999989
35.6,-102.0,91.42338095238082
35.2,-102.0,99.16330769230753
34.8,-102.0,98.36652238805955
34.4,-102.0,92.25224999999986
34.0,-102.0,86.81882608695639
33.2,-102.0,78.157567164179
33.6,-102.0,80.56623809523802
32.4,-102.0,71.59776056338022
32.8,-102.0,75.45433333333331
31.2,-102.0,68.37869230769228
31.6,-102.0,68.41385714285708
32.0,-102.0,69.99407692307689
30.8,-102.0,68.11162499999998
30.4,-102.0,66.08864705882351
48.0,-84.8,88.221
47.6,-84.8,96.596
47.2,-84.8,95.59865957446806
30.0,-102.0,61.12771641791044
29.6,-102.0,59.471
46.8,-84.8,97.4902307692307
46.4,-84.8,98.83463636363622
46.0,-84.8,96.43821311475398
45.6,-84.8,93.95433333333321
45.2,-84.8,96.25561538461524
44.8,-84.8,95.93874193548375
44.4,-84.8,95.9300163934425
43.2,-84.8,84.52099999999992
43.6,-84.8,85.6863846153845
44.0,-84.8,85.94719047619037
42.4,-84.8,89.02484615384604
42.8,-84.8,88.35809677419346
41.2,-84.8,87.1968064516128
41.6,-84.8,90.61162499999989
42.0,-84.8,89.09004761904751
