Lat,Lng, RH_201407031500
38.4,-90.8,65.18471428571421
38.8,-90.8,63.8831269841269
37.6,-90.8,64.40693650793642
37.2,-90.8,61.343444444444366
38.0,-90.8,64.55051515151509
36.8,-90.8,56.83550793650786
36.4,-90.8,55.13429411764698
36.0,-90.8,53.456377049180254
35.6,-90.8,54.08233333333326
35.2,-90.8,54.59596969696962
34.8,-90.8,50.89899999999992
34.4,-90.8,50.724396825396745
34.0,-90.8,57.152968253968176
33.2,-90.8,58.0808181818181
33.6,-90.8,59.51011111111105
32.4,-90.8,59.62207692307684
32.8,-90.8,58.56001694915247
31.2,-90.8,64.36774999999992
31.6,-90.8,60.63746153846145
32.0,-90.8,61.23233333333329
30.8,-90.8,64.36276811594198
30.4,-90.8,67.7049701492537
30.0,-90.8,70.13337499999996
29.6,-90.8,71.88429411764706
29.2,-90.8,77.84344444444447
28.4,-90.8,79.30883606557376
28.8,-90.8,78.67172727272727
45.2,-73.6,67.399
28.0,-90.8,79.89899999999993
44.8,-73.6,67.43868253968247
44.4,-73.6,65.57641935483862
44.0,-73.6,64.62480645161283
43.2,-73.6,74.73506557377046
43.6,-73.6,75.16884126984125
42.4,-73.6,73.89899999999996
42.8,-73.6,73.01011111111107
41.2,-73.6,74.914873015873
41.6,-73.6,76.81835483870965
42.0,-73.6,78.54979365079365
40.4,-73.6,92.24445454545456
40.8,-73.6,73.08947619047615
39.6,-73.6,90.899
40.0,-73.6,90.06566666666667
48.4,-124.0,92.77399999999997
48.0,-124.0,86.07641935483872
47.6,-124.0,88.4156666666667
47.2,-124.0,95.31169841269846
46.8,-124.0,94.93178688524594
46.4,-124.0,96.42359016393446
46.0,-124.0,96.22158064516134
45.6,-124.0,93.96249206349212
45.2,-124.0,92.3088360655738
44.8,-124.0,92.49577419354843
44.4,-124.0,93.1529682539683
44.0,-124.0,91.09254838709681
43.6,-124.0,91.56029032258068
43.2,-124.0,90.51190322580649
42.8,-124.0,86.61328571428574
42.4,-124.0,77.76996774193546
41.2,-124.0,90.0577301587302
41.6,-124.0,91.27995238095242
42.0,-124.0,86.81963492063495
40.4,-124.0,81.0101111111111
40.8,-124.0,88.86725396825399
39.2,-124.0,92.35931746031751
39.6,-124.0,96.72439682539688
40.0,-124.0,85.07360317460319
38.4,-124.0,94.33650000000006
38.8,-124.0,96.16053846153852
37.2,-124.0,97.07547058823526
37.6,-124.0,96.17319354838715
38.0,-124.0,94.18932258064521
48.8,-106.8,60.80222580645153
48.4,-106.8,61.06293442622943
48.0,-106.8,57.61774999999992
47.6,-106.8,61.15762068965509
47.2,-106.8,57.12480645161283
46.8,-106.8,54.4399836065573
46.4,-106.8,54.2799523809523
46.0,-106.8,47.11774999999993
45.6,-106.8,48.23798305084738
45.2,-106.8,50.51804761904754
44.8,-106.8,48.70227868852452
44.4,-106.8,46.784245901639274
43.2,-106.8,50.4727704918032
43.6,-106.8,45.73770967741929
44.0,-106.8,45.637461538461466
42.4,-106.8,34.43998360655733
42.8,-106.8,45.07932786885239
41.2,-106.8,29.851380952380897
41.6,-106.8,30.947387096774147
42.0,-106.8,33.792939393939335
40.4,-106.8,41.12122222222215
40.8,-106.8,35.59741269841263
39.2,-106.8,42.89899999999993
39.6,-106.8,38.94661904761899
40.0,-106.8,39.68024999999994
38.4,-106.8,48.64503174603168
38.8,-106.8,49.83649999999992
37.2,-106.8,50.00837499999993
37.6,-106.8,46.7720158730158
38.0,-106.8,43.50837499999993
36.8,-106.8,43.714384615384546
36.4,-106.8,44.200587301587234
36.0,-106.8,54.00837499999992
35.6,-106.8,47.80524999999993
35.2,-106.8,47.53536363636356
34.8,-106.8,45.4682307692307
34.4,-106.8,43.52976923076916
34.0,-106.8,44.52021212121205
33.6,-106.8,41.375923076923016
33.2,-106.8,43.191307692307625
32.4,-106.8,41.23723529411758
32.8,-106.8,43.184714285714215
31.6,-106.8,39.399
32.0,-106.8,39.928411764705814
48.0,-89.6,58.555249999999944
47.6,-89.6,76.37661194029852
47.2,-89.6,84.42442372881357
46.8,-89.6,54.78609677419349
46.4,-89.6,42.32757142857136
46.0,-89.6,54.544161290322506
45.6,-89.6,56.032333333333256
45.2,-89.6,58.51804761904754
44.4,-89.6,52.08947619047611
44.8,-89.6,55.3416229508196
43.2,-89.6,54.171727272727196
43.6,-89.6,55.112114754098286
44.0,-89.6,54.0925483870967
42.4,-89.6,57.144901639344184
42.8,-89.6,54.96566666666659
41.2,-89.6,64.27213432835815
41.6,-89.6,62.04185714285707
42.0,-89.6,65.04185714285707
40.4,-89.6,68.35801639344255
40.8,-89.6,69.42280952380946
39.2,-89.6,72.47042857142854
39.6,-89.6,71.23233333333329
40.0,-89.6,68.8672539682539
38.4,-89.6,68.13337499999994
38.8,-89.6,69.23233333333327
37.6,-89.6,64.26407936507928
37.2,-89.6,63.451238805970085
38.0,-89.6,65.71149999999993
36.8,-89.6,61.01011111111103
36.4,-89.6,58.359317460317385
36.0,-89.6,57.50769565217384
35.6,-89.6,56.359317460317385
35.2,-89.6,55.046540983606484
34.8,-89.6,51.0808181818181
34.4,-89.6,49.044161290322506
34.0,-89.6,50.08361538461531
33.2,-89.6,57.13709523809516
33.6,-89.6,58.55614285714278
32.4,-89.6,55.05051515151507
32.8,-89.6,55.14899999999992
31.2,-89.6,59.18885507246369
31.6,-89.6,60.74185714285707
32.0,-89.6,57.57696610169484
30.8,-89.6,58.96149999999992
30.4,-89.6,64.79755072463765
30.0,-89.6,73.93024999999997
29.6,-89.6,74.82207692307692
29.2,-89.6,76.09344444444447
28.4,-89.6,79.35801639344261
28.8,-89.6,78.04392753623189
45.2,-72.4,68.899
28.0,-89.6,78.8138936170212
44.8,-72.4,69.43125806451607
44.4,-72.4,66.83550793650787
44.0,-72.4,65.25383870967734
43.6,-72.4,68.6609047619047
43.2,-72.4,73.37440983606552
42.4,-72.4,76.58153968253967
42.8,-72.4,72.96053846153843
41.2,-72.4,84.46150000000003
41.6,-72.4,77.56566666666666
42.0,-72.4,76.30524999999999
40.4,-72.4,96.89899999999997
40.8,-72.4,90.4635161290323
49.2,-122.8,90.149
48.8,-122.8,88.73506557377051
48.4,-122.8,92.06293442622953
48.0,-122.8,91.25383870967745
47.6,-122.8,94.09900000000003
47.2,-122.8,93.29582539682545
46.8,-122.8,90.22686885245905
46.4,-122.8,91.32522950819676
46.0,-122.8,86.06029032258067
45.6,-122.8,82.48916393442623
45.2,-122.8,81.60867741935483
44.8,-122.8,81.64503174603176
44.4,-122.8,85.35801639344263
44.0,-122.8,80.64503174603175
43.6,-122.8,79.37440983606555
43.2,-122.8,82.18471428571428
42.4,-122.8,69.0577301587301
42.8,-122.8,74.37440983606552
41.2,-122.8,64.43868253968246
41.6,-122.8,55.39106349206342
42.0,-122.8,64.01011111111103
40.4,-122.8,51.80524999999993
40.8,-122.8,64.23233333333324
39.2,-122.8,52.93024999999992
39.6,-122.8,49.311698412698334
40.0,-122.8,51.41512903225799
38.4,-122.8,83.58650000000002
38.8,-122.8,62.36674193548379
37.2,-122.8,97.94661904761911
37.6,-122.8,96.92976923076931
38.0,-122.8,90.02400000000004
36.4,-122.8,94.47712500000006
36.8,-122.8,94.89900000000006
35.6,-122.8,95.42841176470581
36.0,-122.8,92.22207692307697
49.2,-105.6,65.899
48.8,-105.6,64.41566666666658
48.4,-105.6,64.975923076923
48.0,-105.6,62.84636842105255
47.6,-105.6,66.15706451612895
47.2,-105.6,60.49899999999992
46.8,-105.6,58.26263636363628
46.4,-105.6,58.24987719298238
46.0,-105.6,54.97964516129024
45.6,-105.6,49.88312698412691
45.2,-105.6,50.58752459016386
44.8,-105.6,49.63670491803271
44.4,-105.6,50.72158064516121
43.2,-105.6,45.55473770491796
43.6,-105.6,47.48916393442616
44.0,-105.6,50.041857142857076
42.4,-105.6,39.350612903225745
42.8,-105.6,44.037461538461464
41.2,-105.6,32.79130769230763
41.6,-105.6,37.02803225806446
42.0,-105.6,38.30883606557371
40.4,-105.6,34.454555555555494
40.8,-105.6,32.86725396825391
39.2,-105.6,40.30524999999993
39.6,-105.6,34.883126984126925
40.0,-105.6,37.68361538461532
38.4,-105.6,44.58153968253961
38.8,-105.6,43.60212499999993
37.6,-105.6,51.25837499999992
37.2,-105.6,50.59741269841262
38.0,-105.6,48.72712499999992
36.8,-105.6,48.40669230769223
36.4,-105.6,49.222076923076855
36.0,-105.6,56.46149999999992
35.6,-105.6,52.20669230769223
35.2,-105.6,48.272134328358135
34.8,-105.6,49.64526865671634
34.4,-105.6,53.946619047618974
34.0,-105.6,52.98990909090901
33.2,-105.6,56.89899999999992
33.6,-105.6,54.86869696969689
32.4,-105.6,43.95697101449268
32.8,-105.6,56.76664705882345
31.2,-105.6,37.27831034482753
31.6,-105.6,41.02207692307685
32.0,-105.6,44.200587301587234
48.8,-88.4,49.78135294117647
48.4,-88.4,59.27604918032779
30.8,-105.6,33.565666666666665
48.0,-88.4,66.04185714285707
47.6,-88.4,69.70497014925371
47.2,-88.4,53.0954285714285
46.8,-88.4,49.046058823529336
46.4,-88.4,39.398999999999944
46.0,-88.4,46.28471428571421
45.6,-88.4,53.93536363636356
45.2,-88.4,52.022076923076845
44.8,-88.4,52.19408196721304
44.4,-88.4,55.4727704918032
43.2,-88.4,54.99274999999992
43.6,-88.4,50.86823076923069
44.0,-88.4,57.73506557377041
42.4,-88.4,62.20058730158722
42.8,-88.4,58.93348275862061
41.2,-88.4,71.6450317460317
41.6,-88.4,68.05051515151511
42.0,-88.4,67.47964516129025
40.4,-88.4,73.5119032258064
40.8,-88.4,74.66090476190475
39.2,-88.4,71.51804761904756
39.6,-88.4,70.81963492063487
40.0,-88.4,72.24820634920631
38.4,-88.4,66.14515384615379
38.8,-88.4,71.29582539682535
37.6,-88.4,64.41415151515145
37.2,-88.4,62.105349206349125
38.0,-88.4,65.99423809523802
36.8,-88.4,61.617749999999916
36.4,-88.4,56.59596969696962
36.0,-88.4,54.61328571428564
35.6,-88.4,54.01664705882345
35.2,-88.4,51.4071967213114
34.8,-88.4,49.141424242424165
34.4,-88.4,49.07932786885239
34.0,-88.4,48.56566666666659
33.2,-88.4,58.07087499999992
33.6,-88.4,54.80944776119395
32.4,-88.4,57.065666666666594
32.8,-88.4,57.71590140845063
31.2,-88.4,56.5511739130434
31.6,-88.4,56.775923076923
32.0,-88.4,57.137805970149174
30.8,-88.4,57.261318840579634
30.4,-88.4,66.7720158730158
30.0,-88.4,74.7519411764706
29.6,-88.4,75.94515384615384
29.2,-88.4,77.35733333333337
28.4,-88.4,77.45257142857137
28.8,-88.4,77.58081818181817
45.2,-71.2,66.30325531914886
28.0,-88.4,74.899
44.8,-71.2,63.898999999999916
44.4,-71.2,67.45637704918025
44.0,-71.2,71.47964516129026
43.6,-71.2,71.86725396825393
43.2,-71.2,72.5602903225806
42.4,-71.2,75.17319354838708
42.8,-71.2,72.31169841269838
41.2,-71.2,93.53392063492069
41.6,-71.2,89.1529682539683
42.0,-71.2,78.94738709677418
40.8,-71.2,94.69899999999994
49.2,-121.6,78.399
48.8,-121.6,82.58752459016394
48.4,-121.6,88.81566666666667
48.0,-121.6,84.96457377049181
47.6,-121.6,91.74900000000002
47.2,-121.6,88.98520689655172
46.8,-121.6,86.94515384615389
46.4,-121.6,79.36674193548386
46.0,-121.6,75.75614285714283
45.6,-121.6,73.08947619047616
45.2,-121.6,69.19587499999994
44.8,-121.6,60.17768852459009
44.4,-121.6,60.35061290322572
44.0,-121.6,63.431258064516044
43.6,-121.6,68.50837499999994
43.2,-121.6,72.80524999999997
42.4,-121.6,71.99423809523806
42.8,-121.6,73.59741269841267
41.2,-121.6,56.05773015873008
41.6,-121.6,62.039624999999916
42.0,-121.6,68.47964516129025
40.4,-121.6,57.86774999999992
40.8,-121.6,51.89899999999992
39.2,-121.6,64.77399999999992
39.6,-121.6,52.08649999999992
40.0,-121.6,52.08361538461531
38.4,-121.6,79.56566666666666
38.8,-121.6,75.35931746031744
37.2,-121.6,59.03746153846146
37.6,-121.6,50.83649999999994
38.0,-121.6,70.10212499999996
36.4,-121.6,54.775923076923014
36.8,-121.6,83.63746153846157
35.6,-121.6,93.83839393939401
35.2,-121.6,96.86775000000006
36.0,-121.6,69.63337499999996
34.8,-121.6,99.3275714285715
34.4,-121.6,99.89900000000009
34.0,-121.6,99.89899999999996
49.2,-104.4,66.899
48.8,-104.4,64.72439682539674
48.4,-104.4,63.81566666666659
48.0,-104.4,65.41512903225798
47.6,-104.4,66.44899999999991
47.2,-104.4,64.52976923076915
46.8,-104.4,60.613285714285645
46.4,-104.4,62.45960606060598
46.0,-104.4,61.980967213114674
45.6,-104.4,62.24382758620681
45.2,-104.4,66.86958823529407
44.8,-104.4,57.40747457627111
44.4,-104.4,50.78233333333326
43.2,-104.4,51.63233333333326
43.6,-104.4,48.09572131147534
44.0,-104.4,43.9885522388059
42.4,-104.4,51.26996774193541
42.8,-104.4,50.64503174603167
41.2,-104.4,47.32522950819666
41.6,-104.4,51.3751904761904
42.0,-104.4,55.89899999999992
40.4,-104.4,60.73770967741927
40.8,-104.4,59.94661904761897
39.2,-104.4,45.44587499999993
39.6,-104.4,51.05773015873008
40.0,-104.4,57.08947619047611
38.4,-104.4,50.311698412698334
38.8,-104.4,47.89899999999992
37.6,-104.4,42.93074603174596
37.2,-104.4,48.514384615384536
38.0,-104.4,46.975923076923
36.8,-104.4,49.31438461538454
36.4,-104.4,53.45455555555548
36.0,-104.4,56.5808181818181
35.6,-104.4,54.00837499999992
35.2,-104.4,55.83649999999992
34.8,-104.4,58.86823076923069
34.4,-104.4,55.97964516129024
34.0,-104.4,55.63034328358201
33.2,-104.4,56.452846153846075
33.6,-104.4,57.27213432835813
32.4,-104.4,53.40693650793643
32.8,-104.4,56.25194117647051
31.2,-104.4,43.28361538461532
31.6,-104.4,45.42073913043471
32.0,-104.4,49.006692307692234
48.8,-87.2,63.65899999999996
48.4,-87.2,76.07360317460315
30.4,-104.4,44.2640793650793
30.8,-104.4,44.75407246376804
48.0,-87.2,78.94818032786884
47.6,-87.2,83.37440983606557
47.2,-87.2,80.99577419354839
30.0,-104.4,46.391537313432764
29.6,-104.4,40.0453414634146
46.8,-87.2,70.30883606557371
46.4,-87.2,47.46351612903219
46.0,-87.2,41.882870967741866
45.6,-87.2,47.076419354838634
45.2,-87.2,68.51566666666659
44.8,-87.2,72.86823076923075
44.4,-87.2,80.01566666666665
43.2,-87.2,89.1449016393443
43.6,-87.2,88.12627272727276
44.0,-87.2,85.73233333333334
42.4,-87.2,90.76340677966104
42.8,-87.2,93.15296825396831
41.2,-87.2,71.74748484848482
41.6,-87.2,71.60867741935479
42.0,-87.2,82.49275000000002
40.4,-87.2,66.21646031746025
40.8,-87.2,70.54416129032252
39.2,-87.2,66.11774999999993
39.6,-87.2,66.85138095238088
40.0,-87.2,66.59741269841263
38.4,-87.2,64.82207692307685
38.8,-87.2,66.50217460317452
37.6,-87.2,63.39130769230761
37.2,-87.2,63.180249999999916
38.0,-87.2,61.914873015872935
36.8,-87.2,62.49899999999992
36.4,-87.2,58.74515384615377
36.0,-87.2,59.586499999999916
35.6,-87.2,60.33649999999992
35.2,-87.2,57.99423809523802
34.8,-87.2,57.39899999999992
34.4,-87.2,58.77778787878779
34.0,-87.2,61.27213432835813
33.2,-87.2,60.3616865671641
33.6,-87.2,60.09899999999992
32.4,-87.2,58.23746153846146
32.8,-87.2,59.121222222222144
31.2,-87.2,52.505060606060525
31.6,-87.2,51.783057971014415
32.0,-87.2,53.28361538461531
30.8,-87.2,55.45123880597007
30.4,-87.2,62.15706451612895
30.0,-87.2,71.15614285714285
29.6,-87.2,73.28705970149252
29.2,-87.2,74.899
46.8,-70.0,64.99899999999998
46.4,-70.0,67.31076470588228
46.0,-70.0,65.14490163934418
45.6,-70.0,62.99577419354831
45.2,-70.0,69.24274999999996
44.8,-70.0,75.4823333333333
44.4,-70.0,78.81835483870967
44.0,-70.0,79.85138095238095
43.6,-70.0,87.99423809523812
43.2,-70.0,90.71149999999994
42.4,-70.0,92.93603703703702
42.8,-70.0,92.17172727272722
41.2,-70.0,89.15296825396828
41.6,-70.0,90.80525000000004
42.0,-70.0,89.5383442622951
40.8,-70.0,88.82757142857142
49.2,-120.4,71.899
48.8,-120.4,66.58752459016385
48.4,-120.4,65.5055573770491
48.0,-120.4,62.472770491803196
47.6,-120.4,63.26996774193541
47.2,-120.4,60.63233333333325
46.8,-120.4,54.882606557376974
46.4,-120.4,46.184714285714215
46.0,-120.4,47.20545161290315
45.6,-120.4,57.21047540983599
45.2,-120.4,58.56029032258057
44.8,-120.4,54.13337499999992
44.4,-120.4,61.221580645161204
44.0,-120.4,51.60867741935476
43.6,-120.4,55.88260655737697
43.2,-120.4,59.62915873015865
42.4,-120.4,65.1688412698412
42.8,-120.4,56.4727704918032
41.2,-120.4,44.80376190476184
41.6,-120.4,59.67319354838701
42.0,-120.4,63.78788888888881
40.4,-120.4,37.61774999999993
40.8,-120.4,31.470428571428524
39.2,-120.4,43.44587499999993
39.6,-120.4,49.72712499999993
40.0,-120.4,47.23770967741928
38.4,-120.4,37.67677777777771
38.8,-120.4,32.539624999999944
37.2,-120.4,50.79130769230761
37.6,-120.4,44.99274999999992
38.0,-120.4,39.486301587301526
36.4,-120.4,34.16053846153841
36.8,-120.4,46.05773015873009
36.0,-120.4,36.55524999999993
35.6,-120.4,46.58649999999993
35.2,-120.4,64.98990909090902
34.8,-120.4,92.72976923076929
34.4,-120.4,94.78962500000006
34.0,-120.4,99.55051515151523
33.6,-120.4,97.5899090909091
48.8,-103.2,72.89899999999997
48.4,-103.2,69.88175862068957
48.0,-103.2,64.17319354838702
47.6,-103.2,61.286096774193474
47.2,-103.2,57.034593220338905
46.8,-103.2,56.83649999999992
46.4,-103.2,57.16566666666659
46.0,-103.2,58.866213114754025
45.6,-103.2,59.30524999999992
45.2,-103.2,59.032333333333256
44.8,-103.2,58.544161290322506
44.4,-103.2,61.65706451612895
43.2,-103.2,62.17592307692299
43.6,-103.2,62.50916949152534
44.0,-103.2,63.36053846153838
42.4,-103.2,50.46149999999992
42.8,-103.2,53.30222580645154
41.2,-103.2,56.772015873015796
41.6,-103.2,59.58752459016385
42.0,-103.2,55.4071967213114
40.4,-103.2,58.09899999999992
40.8,-103.2,56.14093548387089
39.2,-103.2,61.978365079365
39.6,-103.2,63.133374999999916
40.0,-103.2,66.43024999999993
38.4,-103.2,56.39106349206342
38.8,-103.2,61.836499999999916
37.6,-103.2,53.2799523809523
37.2,-103.2,56.13337499999992
38.0,-103.2,52.50837499999992
36.8,-103.2,48.56029032258057
36.4,-103.2,51.71438461538454
36.0,-103.2,55.83550793650786
35.6,-103.2,60.21243283582081
35.2,-103.2,60.56566666666658
34.8,-103.2,64.81076470588229
34.4,-103.2,65.69587499999993
34.0,-103.2,63.29293939393932
33.2,-103.2,64.54515384615377
33.6,-103.2,64.72439682539674
32.4,-103.2,58.80944776119395
32.8,-103.2,61.92885074626858
31.2,-103.2,44.555716417910375
31.6,-103.2,46.43024999999993
32.0,-103.2,50.01664705882346
48.4,-86.0,55.899
30.4,-103.2,56.0257605633802
30.8,-103.2,46.36053846153839
48.0,-86.0,68.069731707317
47.6,-86.0,72.51804761904758
47.2,-86.0,69.10589655172406
30.0,-103.2,52.52399999999992
29.6,-103.2,49.43523188405789
29.2,-103.2,47.16129508196715
46.8,-86.0,64.64142424242418
46.4,-86.0,41.17486206896546
28.8,-103.2,41.23233333333334
46.0,-86.0,53.25383870967734
45.6,-86.0,81.92976923076925
45.2,-86.0,82.79373684210523
44.8,-86.0,72.7171818181818
44.4,-86.0,71.54416129032252
43.2,-86.0,55.39106349206342
43.6,-86.0,54.59741269841262
44.0,-86.0,59.322728813559245
42.4,-86.0,59.84981967213106
42.8,-86.0,57.60669230769223
41.2,-86.0,62.96249206349198
41.6,-86.0,62.676777777777694
42.0,-86.0,63.69899999999992
40.4,-86.0,63.164624999999916
40.8,-86.0,64.41462499999992
39.2,-86.0,67.15296825396818
39.6,-86.0,64.59130769230761
40.0,-86.0,62.431258064516044
38.4,-86.0,63.398999999999916
38.8,-86.0,66.12122222222214
37.6,-86.0,64.31169841269833
37.2,-86.0,61.680249999999916
38.0,-86.0,64.77399999999992
36.8,-86.0,59.581539682539606
36.4,-86.0,59.74274999999992
36.0,-86.0,59.03746153846146
35.6,-86.0,60.02598412698404
35.2,-86.0,61.49601492537305
34.8,-86.0,59.74274999999992
34.4,-86.0,61.85422388059693
34.0,-86.0,66.86869696969691
33.2,-86.0,66.48990909090904
33.6,-86.0,66.73770967741928
32.4,-86.0,55.63813043478253
32.8,-86.0,57.27399999999992
31.2,-86.0,55.6048823529411
31.6,-86.0,54.978365079365005
32.0,-86.0,56.1784117647058
30.4,-86.0,59.504633802816834
30.8,-86.0,56.152968253968176
47.2,-68.8,65.28788888888883
30.0,-86.0,80.14515384615385
29.6,-86.0,83.6717272727273
29.2,-86.0,85.3467611940299
46.8,-68.8,64.09254838709668
46.4,-68.8,63.980967213114674
28.8,-86.0,85.81204347826082
46.0,-68.8,67.78424590163927
45.6,-68.8,71.51190322580639
45.2,-68.8,74.73770967741933
44.8,-68.8,76.72158064516127
44.4,-68.8,84.74026984126986
44.0,-68.8,88.39080327868854
43.6,-68.8,89.55284615384609
49.2,-119.2,57.899
48.8,-119.2,53.78424590163927
48.4,-119.2,50.14490163934419
48.0,-119.2,53.14093548387089
47.6,-119.2,49.751459016393376
47.2,-119.2,49.73506557377041
46.8,-119.2,48.1688412698412
46.4,-119.2,47.57113114754092
46.0,-119.2,51.882606557376974
45.6,-119.2,51.73770967741928
45.2,-119.2,68.85061290322574
44.8,-119.2,64.53233333333326
44.4,-119.2,63.54979365079357
44.0,-119.2,63.46351612903217
43.6,-119.2,52.06029032258058
43.2,-119.2,45.22158064516122
42.4,-119.2,38.737709677419296
42.8,-119.2,44.511903225806385
41.2,-119.2,31.128508196721267
41.6,-119.2,35.657064516128976
42.0,-119.2,41.02399999999993
40.4,-119.2,24.108677419354805
40.8,-119.2,27.00837499999996
39.2,-119.2,24.124806451612873
39.6,-119.2,21.914624999999972
40.0,-119.2,23.12122222222219
38.4,-119.2,29.279952380952334
38.8,-119.2,24.5339206349206
37.2,-119.2,44.11774999999993
37.6,-119.2,40.52399999999993
38.0,-119.2,36.93024999999994
36.4,-119.2,49.88312698412691
36.8,-119.2,34.08649999999994
36.0,-119.2,48.66462499999993
35.6,-119.2,42.683615384615315
35.2,-119.2,34.52586567164173
34.8,-119.2,25.86774999999996
34.4,-119.2,62.580818181818096
34.0,-119.2,80.06823076923078
33.6,-119.2,87.61541791044782
33.2,-119.2,93.05899999999995
48.8,-102.0,73.18258208955223
48.4,-102.0,68.8112807017543
48.0,-102.0,63.62207692307685
47.6,-102.0,63.74382758620681
47.2,-102.0,61.72976923076914
46.8,-102.0,62.381758620689574
46.4,-102.0,62.868696969696884
46.0,-102.0,62.84445454545447
45.6,-102.0,59.29030434782601
45.2,-102.0,56.863285714285645
44.8,-102.0,55.171727272727196
44.4,-102.0,52.73506557377041
43.2,-102.0,62.12288059701485
43.6,-102.0,57.86451724137924
44.0,-102.0,55.91487301587294
42.4,-102.0,62.54979365079357
42.8,-102.0,61.30222580645154
41.2,-102.0,64.89899999999992
41.6,-102.0,64.23770967741928
42.0,-102.0,64.58233333333325
40.4,-102.0,64.02207692307684
40.8,-102.0,64.575923076923
39.2,-102.0,63.64503174603166
39.6,-102.0,63.930249999999916
40.0,-102.0,62.59741269841261
38.4,-102.0,61.18024999999992
38.8,-102.0,61.708523809523726
37.6,-102.0,58.29899999999992
37.2,-102.0,59.06029032258057
38.0,-102.0,57.48630158730151
36.8,-102.0,56.44445454545447
36.4,-102.0,57.576419354838634
36.0,-102.0,58.14899999999992
35.6,-102.0,58.24820634920627
35.2,-102.0,61.375923076922994
34.8,-102.0,66.15273134328353
34.4,-102.0,70.10212499999996
34.0,-102.0,68.18885507246374
33.2,-102.0,61.89899999999992
33.6,-102.0,63.85138095238087
32.4,-102.0,58.12435211267598
32.8,-102.0,62.59899999999992
31.2,-102.0,54.422076923076844
31.6,-102.0,56.241857142857064
32.0,-102.0,56.72976923076915
30.8,-102.0,54.74274999999992
30.4,-102.0,57.69311764705874
48.0,-84.8,51.649
47.6,-84.8,59.399
47.2,-84.8,66.23942553191482
30.0,-102.0,58.794522388059626
29.6,-102.0,58.399
46.8,-84.8,68.82207692307685
46.4,-84.8,66.89899999999994
46.0,-84.8,69.70227868852453
45.6,-84.8,70.08233333333327
45.2,-84.8,65.4682307692307
44.8,-84.8,68.02803225806444
44.4,-84.8,66.42359016393435
