Lat,Lng, RH_201407021200
36.0,-90.8,78.69201639344271
35.6,-90.8,85.58300000000008
35.2,-90.8,90.50572727272738
34.8,-90.8,89.88005882352952
34.4,-90.8,87.61395238095247
34.0,-90.8,90.47109523809534
33.2,-90.8,94.2330000000001
33.6,-90.8,93.23300000000012
32.4,-90.8,91.06376923076934
32.8,-90.8,95.36859322033908
31.2,-90.8,85.56112500000009
31.6,-90.8,92.77146153846164
32.0,-90.8,90.56633333333345
30.8,-90.8,88.53734782608707
30.4,-90.8,92.87479104477623
30.0,-90.8,92.4830000000001
29.6,-90.8,90.40947058823541
29.2,-90.8,87.67744444444455
28.4,-90.8,79.6264426229509
28.8,-90.8,81.82390909090918
45.2,-73.6,77.733
28.0,-90.8,79.4205
44.8,-73.6,78.5345873015874
44.4,-73.6,77.32977419354847
44.0,-73.6,80.89429032258073
43.2,-73.6,90.87234426229519
43.6,-73.6,88.7250634920636
42.4,-73.6,86.1362258064517
42.8,-73.6,83.64569841269851
41.2,-73.6,89.137761904762
41.6,-73.6,88.26525806451622
42.0,-73.6,86.61395238095247
40.4,-73.6,97.97845454545464
40.8,-73.6,91.86792063492074
39.6,-73.6,96.233
40.0,-73.6,98.23299999999999
48.4,-124.0,82.85799999999998
48.0,-124.0,80.95880645161299
47.6,-124.0,76.83300000000008
47.2,-124.0,84.37585714285723
46.8,-124.0,90.52808196721321
46.4,-124.0,93.3969344262296
46.0,-124.0,91.60396774193558
45.6,-124.0,93.88379365079375
45.2,-124.0,92.98709836065584
44.8,-124.0,93.99106451612913
44.4,-124.0,94.35998412698423
44.0,-124.0,95.36203225806462
43.6,-124.0,88.65235483870977
43.2,-124.0,86.57170967741943
42.8,-124.0,84.97903174603184
42.4,-124.0,80.20074193548396
41.2,-124.0,91.7409365079366
41.6,-124.0,84.78855555555565
42.0,-124.0,86.18538095238105
40.4,-124.0,95.85204761904772
40.8,-124.0,91.99490476190486
39.2,-124.0,94.39173015873025
39.6,-124.0,97.16950793650804
40.0,-124.0,91.85204761904772
38.4,-124.0,84.82675000000009
38.8,-124.0,86.77146153846162
37.2,-124.0,83.93888235294115
37.6,-124.0,83.66848387096783
38.0,-124.0,84.15235483870977
48.8,-106.8,95.37816129032268
48.4,-106.8,88.3641475409837
48.0,-106.8,82.10800000000009
47.6,-106.8,85.95713793103457
47.2,-106.8,86.42654838709686
46.8,-106.8,84.70840983606566
46.4,-106.8,82.75680952380961
46.0,-106.8,81.49862500000009
45.6,-106.8,84.24994915254246
45.2,-106.8,86.5504603174604
44.8,-106.8,82.93791803278697
44.4,-106.8,72.7248032786886
43.2,-106.8,84.29857377049188
43.6,-106.8,82.0394516129033
44.0,-106.8,77.72530769230778
42.4,-106.8,83.39693442622959
42.8,-106.8,88.18381967213124
41.2,-106.8,71.23300000000008
41.6,-106.8,78.45880645161299
42.0,-106.8,82.52087878787889
40.4,-106.8,69.23300000000008
40.8,-106.8,64.48696825396831
39.2,-106.8,74.31236507936515
39.6,-106.8,67.5663333333334
40.0,-106.8,68.92050000000008
38.4,-106.8,78.10601587301596
38.8,-106.8,80.04550000000009
37.2,-106.8,82.13925000000009
37.6,-106.8,81.09014285714295
38.0,-106.8,81.51425000000009
36.8,-106.8,77.97146153846163
36.4,-106.8,77.40760317460327
36.0,-106.8,89.4986250000001
35.6,-106.8,74.95175000000008
35.2,-106.8,73.67239393939401
34.8,-106.8,77.89453846153856
34.4,-106.8,73.89453846153854
34.0,-106.8,70.77845454545462
33.6,-106.8,71.356076923077
33.2,-106.8,58.74069230769236
32.4,-106.8,55.88005882352947
32.8,-106.8,58.42347619047625
31.6,-106.8,52.733
32.0,-106.8,54.55652941176476
48.0,-89.6,84.23300000000002
47.6,-89.6,99.63598507462697
47.2,-89.6,100.2330000000001
46.8,-89.6,88.05558064516137
46.4,-89.6,82.86792063492072
46.0,-89.6,91.57170967741943
45.6,-89.6,90.3830000000001
45.2,-89.6,93.34411111111122
44.4,-89.6,88.64569841269852
44.8,-89.6,89.85595081967223
43.2,-89.6,86.86936363636373
43.6,-89.6,88.70840983606566
44.0,-89.6,91.50719354838719
42.4,-89.6,89.3969344262296
42.8,-89.6,86.93300000000008
41.2,-89.6,89.84494029850757
41.6,-89.6,90.04252380952391
42.0,-89.6,90.21712698412709
40.4,-89.6,92.2985737704919
40.8,-89.6,90.45522222222232
39.2,-89.6,88.13776190476199
39.6,-89.6,89.42347619047628
40.0,-89.6,90.80442857142867
38.4,-89.6,85.54550000000009
38.8,-89.6,86.13776190476199
37.6,-89.6,83.9472857142858
37.2,-89.6,84.85986567164188
38.0,-89.6,83.01425000000009
36.8,-89.6,84.09014285714295
36.4,-89.6,82.8361746031747
36.0,-89.6,86.62430434782618
35.6,-89.6,90.80442857142867
35.2,-89.6,90.9707049180329
34.8,-89.6,91.3239090909092
34.4,-89.6,91.49106451612913
34.0,-89.6,91.50992307692319
33.2,-89.6,99.78855555555566
33.6,-89.6,99.66157142857153
32.4,-89.6,93.2330000000001
32.8,-89.6,94.46829411764716
31.2,-89.6,94.53734782608707
31.6,-89.6,92.63300000000011
32.0,-89.6,93.2330000000001
30.8,-89.6,80.65487500000009
30.4,-89.6,84.18952173913053
30.0,-89.6,82.43612500000009
29.6,-89.6,84.37146153846163
29.2,-89.6,83.64966666666676
28.4,-89.6,78.74119672131157
28.8,-89.6,78.74024637681168
45.2,-72.4,78.233
28.0,-89.6,78.59470212765963
44.8,-72.4,81.08783870967751
44.4,-72.4,81.80442857142866
44.0,-72.4,82.94267741935492
43.6,-72.4,83.86792063492072
43.2,-72.4,83.77398360655747
42.4,-72.4,79.78855555555565
42.8,-72.4,79.86376923076932
41.2,-72.4,95.5767500000001
41.6,-72.4,85.69331746031754
42.0,-72.4,80.67050000000009
40.4,-72.4,100.23299999999998
40.8,-72.4,98.57170967741946
49.2,-122.8,74.233
48.8,-122.8,78.593655737705
48.4,-122.8,81.75759016393451
48.0,-122.8,75.44267741935491
47.6,-122.8,81.09966666666675
47.2,-122.8,82.61395238095247
46.8,-122.8,87.98709836065582
46.4,-122.8,85.80677049180336
46.0,-122.8,81.28138709677428
45.6,-122.8,84.23300000000009
45.2,-122.8,88.60396774193558
44.8,-122.8,87.82030158730167
44.4,-122.8,88.24939344262303
44.0,-122.8,87.62982539682548
43.6,-122.8,79.49529508196729
43.2,-122.8,71.20125396825404
42.4,-122.8,74.13776190476197
42.8,-122.8,76.16742622950828
41.2,-122.8,56.96315873015878
41.6,-122.8,52.201253968254015
42.0,-122.8,61.328238095238156
40.4,-122.8,48.24862500000003
40.8,-122.8,56.328238095238156
39.2,-122.8,59.62362500000007
39.6,-122.8,51.613952380952426
40.0,-122.8,48.910419354838744
38.4,-122.8,94.2798750000001
38.8,-122.8,69.6846129032259
37.2,-122.8,85.28061904761914
37.6,-122.8,85.5406923076924
38.0,-122.8,91.37362500000009
36.4,-122.8,85.29550000000009
36.8,-122.8,85.90487500000009
35.6,-122.8,91.73300000000005
36.0,-122.8,84.80223076923086
49.2,-105.6,93.233
48.8,-105.6,93.59966666666676
48.4,-105.6,94.4330000000001
48.0,-105.6,94.37335087719308
47.6,-105.6,92.94267741935494
47.2,-105.6,86.58300000000008
46.8,-105.6,86.27845454545464
46.4,-105.6,82.44352631578955
46.0,-105.6,79.94267741935492
45.6,-105.6,81.66157142857152
45.2,-105.6,83.6264426229509
44.8,-105.6,77.82316393442632
44.4,-105.6,81.39429032258073
43.2,-105.6,80.5608688524591
43.6,-105.6,83.4952950819673
44.0,-105.6,84.5504603174604
42.4,-105.6,80.5394516129033
42.8,-105.6,80.00223076923086
41.2,-105.6,83.86376923076932
41.6,-105.6,85.10396774193558
42.0,-105.6,83.72480327868861
40.4,-105.6,76.07426984126992
40.8,-105.6,78.40760317460327
39.2,-105.6,91.4517500000001
39.6,-105.6,83.99490476190485
40.0,-105.6,78.21761538461547
38.4,-105.6,88.51871428571437
38.8,-105.6,91.8580000000001
37.6,-105.6,78.31112500000009
37.2,-105.6,86.64569841269851
38.0,-105.6,80.09237500000008
36.8,-105.6,92.50992307692319
36.4,-105.6,87.29453846153856
36.0,-105.6,98.7173750000001
35.6,-105.6,96.46376923076933
35.2,-105.6,95.90464179104488
34.8,-105.6,97.59120895522399
34.4,-105.6,95.67744444444455
34.0,-105.6,94.17239393939404
33.2,-105.6,89.42347619047628
33.6,-105.6,93.27845454545465
32.4,-105.6,64.42140579710151
32.8,-105.6,87.86535294117657
31.2,-105.6,49.92265517241382
31.6,-105.6,53.817615384615436
32.0,-105.6,58.248873015873066
48.8,-88.4,82.76241176470586
48.4,-88.4,93.01988524590173
30.8,-105.6,49.89966666666666
48.0,-88.4,96.69728571428581
47.6,-88.4,97.35240298507473
47.2,-88.4,86.14371428571437
46.8,-88.4,90.01241176470597
46.4,-88.4,88.69596296296304
46.0,-88.4,89.47585714285725
45.6,-88.4,88.54209090909099
45.2,-88.4,86.6483846153847
44.8,-88.4,84.41332786885255
44.4,-88.4,90.05267213114765
43.2,-88.4,85.04550000000009
43.6,-88.4,81.80223076923086
44.0,-88.4,88.97070491803287
42.4,-88.4,90.48696825396836
42.8,-88.4,86.19851724137939
41.2,-88.4,91.51871428571438
41.6,-88.4,90.14209090909101
42.0,-88.4,91.24912903225817
40.4,-88.4,91.74912903225817
40.8,-88.4,92.32823809523819
39.2,-88.4,88.99490476190485
39.6,-88.4,91.94728571428581
40.0,-88.4,94.37585714285724
38.4,-88.4,84.18684615384625
38.8,-88.4,89.99490476190486
37.6,-88.4,88.00572727272737
37.2,-88.4,89.80442857142867
38.0,-88.4,85.56633333333342
36.8,-88.4,89.4361250000001
36.4,-88.4,90.00572727272738
36.0,-88.4,93.56633333333343
35.6,-88.4,96.18888235294128
35.2,-88.4,94.85595081967223
34.8,-88.4,93.2330000000001
34.4,-88.4,93.18381967213125
34.0,-88.4,89.36936363636373
33.2,-88.4,94.8736250000001
33.6,-88.4,92.42702985074638
32.4,-88.4,91.8330000000001
32.8,-88.4,93.61328169014095
31.2,-88.4,86.14604347826096
31.6,-88.4,89.30992307692317
32.0,-88.4,92.11359701492547
30.8,-88.4,87.75473913043488
30.4,-88.4,86.23300000000009
30.0,-88.4,79.21829411764715
29.6,-88.4,72.09453846153853
29.2,-88.4,71.17744444444453
28.4,-88.4,73.69728571428577
28.8,-88.4,72.41481818181826
45.2,-71.2,81.46704255319155
28.0,-88.4,74.233
44.8,-71.2,83.96315873015882
44.4,-71.2,84.72480327868861
44.0,-71.2,83.26525806451622
43.6,-71.2,79.39173015873024
43.2,-71.2,79.28138709677428
42.4,-71.2,76.20074193548396
42.8,-71.2,76.91553968253976
41.2,-71.2,92.94728571428581
41.6,-71.2,87.59807936507947
42.0,-71.2,79.00719354838718
40.8,-71.2,90.713
49.2,-121.6,56.233
48.8,-121.6,58.1838196721312
48.4,-121.6,62.81633333333339
48.0,-121.6,63.29857377049186
47.6,-121.6,56.883000000000045
47.2,-121.6,59.07782758620695
46.8,-121.6,59.356076923076984
46.4,-121.6,59.20074193548393
46.0,-121.6,63.24887301587308
45.6,-121.6,58.55046031746037
45.2,-121.6,58.10800000000006
44.8,-121.6,53.708409836065606
44.4,-121.6,58.21687096774199
44.0,-121.6,61.87816129032265
43.6,-121.6,74.49862500000009
43.2,-121.6,89.2330000000001
42.4,-121.6,81.77268253968263
42.8,-121.6,88.4552222222223
41.2,-121.6,54.75680952380957
41.6,-121.6,56.717375000000054
42.0,-121.6,74.82977419354846
40.4,-121.6,54.34237500000005
40.8,-121.6,53.518714285714324
39.2,-121.6,79.84237500000009
39.6,-121.6,56.56112500000007
40.0,-121.6,49.694538461538514
38.4,-121.6,85.3441111111112
38.8,-121.6,86.97903174603184
37.2,-121.6,71.03300000000009
37.6,-121.6,62.02987500000005
38.0,-121.6,80.96737500000009
36.4,-121.6,63.03300000000004
36.8,-121.6,91.00223076923086
35.6,-121.6,95.14209090909101
35.2,-121.6,100.1080000000001
36.0,-121.6,69.38925000000009
34.8,-121.6,100.2330000000001
34.4,-121.6,100.2330000000001
34.0,-121.6,100.23300000000008
49.2,-104.4,98.233
48.8,-104.4,94.97903174603185
48.4,-104.4,93.3830000000001
48.0,-104.4,94.07170967741946
47.6,-104.4,94.31633333333343
47.2,-104.4,94.89453846153856
46.8,-104.4,92.25085714285724
46.4,-104.4,91.86936363636374
46.0,-104.4,90.88873770491813
45.6,-104.4,88.25024137931042
45.2,-104.4,91.9830000000001
44.8,-104.4,77.63977966101702
44.4,-104.4,80.11633333333342
43.2,-104.4,79.38300000000008
43.6,-104.4,83.44611475409845
44.0,-104.4,82.09867164179114
42.4,-104.4,83.29751612903235
42.8,-104.4,83.67744444444453
41.2,-104.4,84.00349180327878
41.6,-104.4,78.58220634920643
42.0,-104.4,80.69453846153856
40.4,-104.4,74.95880645161297
40.8,-104.4,75.04252380952389
39.2,-104.4,82.74862500000009
39.6,-104.4,78.09014285714295
40.0,-104.4,75.80442857142866
38.4,-104.4,78.48696825396834
38.8,-104.4,82.48300000000009
37.6,-104.4,82.70919047619057
37.2,-104.4,86.49453846153857
38.0,-104.4,76.89453846153856
36.8,-104.4,89.95607692307703
36.4,-104.4,92.05839682539693
36.0,-104.4,94.7330000000001
35.6,-104.4,89.24862500000009
35.2,-104.4,88.3423750000001
34.8,-104.4,93.63300000000011
34.4,-104.4,91.39429032258074
34.0,-104.4,89.24792537313442
33.2,-104.4,81.6483846153847
33.6,-104.4,84.546432835821
32.4,-104.4,85.37585714285723
32.8,-104.4,82.82123529411774
31.2,-104.4,70.50992307692316
31.6,-104.4,72.13155072463776
32.0,-104.4,80.38684615384625
48.8,-87.2,91.993
48.4,-87.2,100.04252380952391
30.4,-104.4,79.50284126984135
30.8,-104.4,79.75473913043488
48.0,-87.2,100.2330000000001
47.6,-87.2,99.83955737704927
47.2,-87.2,96.29751612903236
30.0,-104.4,73.6061343283583
29.6,-104.4,53.84275609756095
46.8,-87.2,96.2330000000001
46.4,-87.2,86.74912903225815
46.0,-87.2,79.21687096774203
45.6,-87.2,82.5394516129033
45.2,-87.2,88.89966666666676
44.8,-87.2,95.38684615384626
44.4,-87.2,97.79966666666677
43.2,-87.2,97.51168852459027
43.6,-87.2,98.49057575757587
44.0,-87.2,97.56633333333343
42.4,-87.2,95.16520338983061
42.8,-87.2,96.01077777777788
41.2,-87.2,90.96027272727284
41.6,-87.2,91.82977419354849
42.0,-87.2,94.1861250000001
40.4,-87.2,88.4234761904763
40.8,-87.2,89.79751612903235
39.2,-87.2,91.8267500000001
39.6,-87.2,90.70919047619059
40.0,-87.2,89.61395238095248
38.4,-87.2,85.80223076923086
38.8,-87.2,91.47109523809534
37.6,-87.2,91.38684615384626
37.2,-87.2,90.7955000000001
38.0,-87.2,87.13776190476199
36.8,-87.2,91.89453846153856
36.4,-87.2,96.41761538461549
36.0,-87.2,96.0611250000001
35.6,-87.2,94.9205000000001
35.2,-87.2,94.29649206349217
34.8,-87.2,95.0611250000001
34.4,-87.2,92.14209090909101
34.0,-87.2,92.6509104477613
33.2,-87.2,88.97926865671653
33.6,-87.2,90.69453846153857
32.4,-87.2,87.37146153846163
32.8,-87.2,89.09014285714295
31.2,-87.2,90.642090909091
31.6,-87.2,93.2330000000001
32.0,-87.2,90.70992307692318
30.8,-87.2,84.00911940298516
30.4,-87.2,82.1362258064517
30.0,-87.2,81.59014285714295
29.6,-87.2,80.30762686567174
29.2,-87.2,80.38684615384614
46.8,-70.0,83.93299999999996
46.4,-70.0,83.15456862745104
46.0,-70.0,80.39693442622959
45.6,-70.0,77.73300000000009
45.2,-70.0,83.06112500000009
44.8,-70.0,90.08300000000008
44.4,-70.0,87.81364516129041
44.0,-70.0,84.16950793650803
43.6,-70.0,97.21712698412709
43.2,-70.0,96.17050000000008
42.4,-70.0,95.1404074074075
42.8,-70.0,95.32390909090905
41.2,-70.0,90.99490476190486
41.6,-70.0,92.8736250000001
42.0,-70.0,92.1018524590165
40.8,-70.0,91.09014285714284
49.2,-120.4,63.233000000000004
48.8,-120.4,65.80677049180335
48.4,-120.4,59.70840983606562
48.0,-120.4,49.80677049180331
47.6,-120.4,51.136225806451655
47.2,-120.4,57.38300000000005
46.8,-120.4,55.4133278688525
46.4,-120.4,45.48696825396828
46.0,-120.4,34.10396774193545
45.6,-120.4,47.13463934426232
45.2,-120.4,47.86203225806455
44.8,-120.4,46.561125000000025
44.4,-120.4,52.53945161290328
44.0,-120.4,49.23300000000003
43.6,-120.4,56.98709836065579
43.2,-120.4,58.01077777777783
42.4,-120.4,57.70919047619053
42.8,-120.4,53.82316393442627
41.2,-120.4,49.2964920634921
41.6,-120.4,44.47493548387098
42.0,-120.4,53.89966666666671
40.4,-120.4,49.43612500000004
40.8,-120.4,47.42347619047622
39.2,-120.4,47.061125000000025
39.6,-120.4,55.56112500000005
40.0,-120.4,50.84590322580649
38.4,-120.4,40.7250634920635
38.8,-120.4,37.02987499999998
37.2,-120.4,68.12530769230777
37.6,-120.4,57.02987500000006
38.0,-120.4,51.04252380952385
36.4,-120.4,46.094538461538484
36.8,-120.4,61.82030158730164
36.0,-120.4,45.04550000000002
35.6,-120.4,58.48300000000006
35.2,-120.4,81.39966666666677
34.8,-120.4,98.49453846153857
34.4,-120.4,97.1861250000001
34.0,-120.4,100.11178787878798
33.6,-120.4,100.23300000000009
48.8,-103.2,98.44838461538473
48.4,-103.2,97.50886206896561
48.0,-103.2,96.60396774193559
47.6,-103.2,93.94267741935494
47.2,-103.2,90.57198305084755
46.8,-103.2,91.7798750000001
46.4,-103.2,90.91633333333343
46.0,-103.2,90.72480327868861
45.6,-103.2,83.63925000000009
45.2,-103.2,82.23300000000009
44.8,-103.2,81.97493548387105
44.4,-103.2,76.74912903225814
43.2,-103.2,83.87915384615394
43.6,-103.2,78.97876271186449
44.0,-103.2,76.01761538461548
42.4,-103.2,85.21737500000009
42.8,-103.2,85.66848387096783
41.2,-103.2,82.61395238095247
41.6,-103.2,82.13463934426238
42.0,-103.2,81.57726229508205
40.4,-103.2,75.06376923076931
40.8,-103.2,74.13622580645169
39.2,-103.2,77.89966666666676
39.6,-103.2,79.43612500000009
40.0,-103.2,75.49862500000009
38.4,-103.2,78.05839682539691
38.8,-103.2,74.57675000000008
37.6,-103.2,77.15363492063501
37.2,-103.2,79.01425000000009
38.0,-103.2,75.67050000000009
36.8,-103.2,77.94267741935492
36.4,-103.2,85.52530769230778
36.0,-103.2,87.43934920634929
35.6,-103.2,86.65091044776129
35.2,-103.2,87.83617460317471
34.8,-103.2,99.52711764705893
34.4,-103.2,98.4205000000001
34.0,-103.2,97.27845454545465
33.2,-103.2,90.55607692307701
33.6,-103.2,96.74093650793661
32.4,-103.2,82.66583582089561
32.8,-103.2,83.9195671641792
31.2,-103.2,72.62105970149261
31.6,-103.2,72.54550000000008
32.0,-103.2,76.60064705882361
48.4,-86.0,87.733
30.4,-103.2,94.34567605633814
30.8,-103.2,77.20223076923087
48.0,-86.0,97.40373170731715
47.6,-86.0,99.66157142857153
47.2,-86.0,100.23300000000009
30.0,-103.2,80.18612500000008
29.6,-103.2,66.24749275362328
29.2,-103.2,61.659229508196766
46.8,-86.0,93.36936363636373
46.4,-86.0,80.23300000000008
28.8,-103.2,52.89966666666666
46.0,-86.0,86.74912903225817
45.6,-86.0,97.10992307692318
45.2,-86.0,95.51370175438606
44.8,-86.0,95.2330000000001
44.4,-86.0,95.81364516129042
43.2,-86.0,78.47109523809533
43.6,-86.0,79.5504603174604
44.0,-86.0,83.0296101694916
42.4,-86.0,78.82316393442632
42.8,-86.0,77.23300000000009
41.2,-86.0,87.42347619047628
41.6,-86.0,87.99490476190485
42.0,-86.0,87.1330000000001
40.4,-86.0,86.29550000000009
40.8,-86.0,88.17050000000009
39.2,-86.0,88.37585714285723
39.6,-86.0,87.09453846153855
40.0,-86.0,86.07170967741943
38.4,-86.0,87.23300000000009
38.8,-86.0,87.61395238095247
37.6,-86.0,92.37585714285724
37.2,-86.0,92.0142500000001
38.0,-86.0,90.3736250000001
36.8,-86.0,90.61395238095248
36.4,-86.0,95.0923750000001
36.0,-86.0,91.70992307692318
35.6,-86.0,95.137761904762
35.2,-86.0,94.26285074626877
34.8,-86.0,95.2486250000001
34.4,-86.0,95.57628358208966
34.0,-86.0,90.8239090909092
33.2,-86.0,88.50572727272737
33.6,-86.0,91.34590322580655
32.4,-86.0,87.45039130434792
32.8,-86.0,85.65487500000009
31.2,-86.0,86.86535294117657
31.6,-86.0,85.02665079365089
32.0,-86.0,84.79182352941186
30.4,-86.0,84.6555352112677
30.8,-86.0,86.70919047619057
47.2,-68.8,78.42744444444446
30.0,-86.0,87.30992307692317
29.6,-86.0,87.30875757575767
29.2,-86.0,87.2927014925374
46.8,-68.8,78.49106451612911
46.4,-68.8,76.03627868852466
28.8,-86.0,86.97213043478257
46.0,-68.8,78.03627868852467
45.6,-68.8,77.70074193548396
45.2,-68.8,75.66848387096782
44.8,-68.8,76.84590322580654
44.4,-68.8,91.35998412698423
44.0,-68.8,98.46250819672142
43.6,-68.8,100.23300000000002
49.2,-119.2,62.733000000000004
48.8,-119.2,62.77398360655745
48.4,-119.2,54.6428360655738
48.0,-119.2,47.442677419354865
47.6,-119.2,48.790377049180364
47.2,-119.2,58.216606557377105
46.8,-119.2,58.13776190476196
46.4,-119.2,57.85595081967218
46.0,-119.2,54.560868852459066
45.6,-119.2,50.49106451612906
45.2,-119.2,62.50719354838716
44.8,-119.2,63.416333333333384
44.4,-119.2,53.153634920634964
44.0,-119.2,49.81364516129035
43.6,-119.2,38.749129032258054
43.2,-119.2,33.81364516129029
42.4,-119.2,30.26525806451609
42.8,-119.2,32.73299999999996
41.2,-119.2,28.9870983606557
41.6,-119.2,34.15235483870965
42.0,-119.2,35.67049999999998
40.4,-119.2,35.37816129032256
40.8,-119.2,33.967374999999976
39.2,-119.2,38.1846129032258
39.6,-119.2,31.12362499999996
40.0,-119.2,32.24887301587298
38.4,-119.2,41.20125396825398
38.8,-119.2,39.13776190476191
37.2,-119.2,54.26425000000005
37.6,-119.2,50.26425000000005
38.0,-119.2,48.59237500000005
36.4,-119.2,61.598079365079435
36.8,-119.2,44.014250000000025
36.0,-119.2,63.43612500000006
35.6,-119.2,56.571461538461584
35.2,-119.2,53.36732835820901
34.8,-119.2,41.27987500000001
34.4,-119.2,82.97542424242435
34.0,-119.2,87.87915384615394
33.6,-119.2,89.6509104477613
33.2,-119.2,93.35300000000008
48.8,-102.0,96.59120895522399
48.4,-102.0,97.25054385964921
48.0,-102.0,96.94069230769242
47.6,-102.0,97.97437931034493
47.2,-102.0,96.86376923076934
46.8,-102.0,91.87093103448285
46.4,-102.0,91.79360606060617
46.0,-102.0,89.54209090909099
45.6,-102.0,84.62430434782618
45.2,-102.0,86.2865714285715
44.8,-102.0,83.41481818181828
44.4,-102.0,80.57726229508205
43.2,-102.0,82.57628358208964
43.6,-102.0,83.07782758620698
44.0,-102.0,83.0425238095239
42.4,-102.0,83.42347619047628
42.8,-102.0,86.66848387096783
41.2,-102.0,84.82977419354847
41.6,-102.0,81.44267741935492
42.0,-102.0,79.93300000000008
40.4,-102.0,82.6330000000001
40.8,-102.0,77.78684615384624
39.2,-102.0,85.69331746031754
39.6,-102.0,88.9048750000001
40.0,-102.0,88.10601587301596
38.4,-102.0,75.98300000000009
38.8,-102.0,76.83617460317468
37.6,-102.0,80.09453846153855
37.2,-102.0,81.44267741935492
38.0,-102.0,77.20125396825405
36.8,-102.0,80.47542424242434
36.4,-102.0,89.31364516129042
36.0,-102.0,93.3267500000001
35.6,-102.0,94.9314126984128
35.2,-102.0,100.2330000000001
34.8,-102.0,98.4419552238807
34.4,-102.0,94.2173750000001
34.0,-102.0,91.71126086956532
33.2,-102.0,84.85986567164188
33.6,-102.0,87.99490476190485
32.4,-102.0,81.06398591549305
32.8,-102.0,82.73300000000009
31.2,-102.0,80.60223076923086
31.6,-102.0,81.06157142857153
32.0,-102.0,81.27915384615393
30.8,-102.0,81.48300000000009
30.4,-102.0,78.9535882352942
48.0,-84.8,88.483
47.6,-84.8,94.858
47.2,-84.8,93.59470212765966
30.0,-102.0,71.71061194029859
29.6,-102.0,68.483
46.8,-84.8,94.63684615384624
46.4,-84.8,87.2481515151516
46.0,-84.8,86.21660655737713
45.6,-84.8,84.51633333333342
45.2,-84.8,86.09453846153855
44.8,-84.8,88.36203225806462
44.4,-84.8,89.24939344262305
