Lat,Lng, RH_201407011800
40.0,-106.8,24.86725000000001
38.4,-106.8,25.58600000000001
38.8,-106.8,26.86725000000001
37.2,-106.8,22.32037500000001
37.6,-106.8,27.7764761904762
38.0,-106.8,26.00787500000001
36.8,-106.8,18.293692307692318
36.4,-106.8,15.93520634920636
36.0,-106.8,18.80475000000001
35.6,-106.8,22.42975000000001
35.2,-106.8,26.510242424242435
34.8,-106.8,27.062923076923084
34.4,-106.8,27.832153846153854
34.0,-106.8,28.02539393939395
33.6,-106.8,26.370615384615395
33.2,-106.8,34.58599999999999
32.4,-106.8,18.21835294117648
32.8,-106.8,26.062190476190484
31.6,-106.8,13.586
32.0,-106.8,14.07129411764707
48.0,-89.6,70.27349999999998
47.6,-89.6,92.27256716417911
47.2,-89.6,91.51820338983049
46.8,-89.6,78.23116129032253
46.4,-89.6,71.31615873015865
46.0,-89.6,75.03761290322574
45.6,-89.6,72.55266666666658
45.2,-89.6,74.93520634920628
44.4,-89.6,65.20504761904753
44.8,-89.6,70.30731147540975
43.2,-89.6,62.10115151515141
43.6,-89.6,63.700754098360555
44.0,-89.6,65.19890322580635
42.4,-89.6,61.79911475409826
42.8,-89.6,60.35266666666658
41.2,-89.6,57.138238805970055
41.6,-89.6,56.71298412698404
42.0,-89.6,58.0780634920634
40.4,-89.6,51.930262295081896
40.8,-89.6,54.18917460317453
39.2,-89.6,48.52250793650787
39.6,-89.6,49.66536507936501
40.0,-89.6,50.04631746031739
38.4,-89.6,49.78912499999993
38.8,-89.6,48.0463174603174
37.6,-89.6,59.522507936507836
37.2,-89.6,58.451671641790945
38.0,-89.6,57.710999999999906
36.8,-89.6,59.554253968253875
36.4,-89.6,62.3796507936507
36.0,-89.6,63.499043478260795
35.6,-89.6,62.125682539682444
35.2,-89.6,60.30731147540975
34.8,-89.6,57.889030303030204
34.4,-89.6,57.06987096774184
34.0,-89.6,55.80138461538453
33.2,-89.6,56.09393650793643
33.6,-89.6,56.9859999999999
32.4,-89.6,55.798121212121124
32.8,-89.6,56.085999999999906
31.2,-89.6,54.94831884057962
31.6,-89.6,54.471714285714185
32.0,-89.6,54.46735593220331
30.8,-89.6,48.195374999999935
30.4,-89.6,53.16571014492744
30.0,-89.6,67.21099999999991
29.6,-89.6,64.60138461538452
29.2,-89.6,67.43322222222217
28.4,-89.6,73.74993442622943
28.8,-89.6,72.93382608695649
45.2,-72.4,50.336
28.0,-89.6,76.88387234042544
44.8,-72.4,50.26341935483864
44.4,-72.4,48.72885714285708
44.0,-72.4,48.505354838709614
43.6,-72.4,47.66536507936502
43.2,-72.4,47.15977049180322
42.4,-72.4,51.76060317460309
42.8,-72.4,45.60138461538455
41.2,-72.4,79.33599999999997
41.6,-72.4,56.966952380952286
42.0,-72.4,53.82037499999992
40.4,-72.4,90.3985
40.8,-72.4,84.74729032258062
49.2,-122.8,60.086
48.8,-122.8,67.73354098360646
48.4,-122.8,70.12698360655729
48.0,-122.8,62.26341935483862
47.6,-122.8,63.885999999999896
47.2,-122.8,57.855841269841186
46.8,-122.8,51.47124590163927
46.4,-122.8,52.45485245901633
46.0,-122.8,45.05374193548383
45.6,-122.8,39.97944262295079
45.2,-122.8,38.408580645161265
44.8,-122.8,39.9193333333333
44.4,-122.8,41.76632786885242
44.0,-122.8,37.760603174603155
43.6,-122.8,37.848295081967194
43.2,-122.8,39.9193333333333
42.4,-122.8,34.41139682539682
42.8,-122.8,30.81550819672132
41.2,-122.8,24.649492063492072
41.6,-122.8,27.4748888888889
42.0,-122.8,28.300285714285724
40.4,-122.8,20.74225000000001
40.8,-122.8,24.28441269841271
39.2,-122.8,25.25787500000001
39.6,-122.8,21.030444444444452
40.0,-122.8,20.666645161290333
38.4,-122.8,56.1484999999999
38.8,-122.8,33.198903225806454
37.2,-122.8,97.49076190476191
37.6,-122.8,98.24753846153848
38.0,-122.8,80.58599999999997
36.4,-122.8,96.71100000000001
36.8,-122.8,97.14850000000001
35.6,-122.8,95.58599999999991
36.0,-122.8,94.986
49.2,-105.6,55.086
48.8,-105.6,55.05266666666659
48.4,-105.6,59.00138461538452
48.0,-105.6,54.34038596491221
47.6,-105.6,57.44083870967734
47.2,-105.6,55.00266666666659
46.8,-105.6,54.73751515151506
46.4,-105.6,54.024596491227996
46.0,-105.6,53.0053548387096
45.6,-105.6,49.4590158730158
45.2,-105.6,49.995836065573705
44.8,-105.6,68.35649180327859
44.4,-105.6,64.44083870967732
43.2,-105.6,44.78272131147536
43.6,-105.6,55.58599999999993
44.0,-105.6,63.42726984126974
42.4,-105.6,37.90858064516127
42.8,-105.6,39.92446153846151
41.2,-105.6,29.662923076923086
41.6,-105.6,32.9085806451613
42.0,-105.6,33.78272131147542
40.4,-105.6,32.28441269841271
40.8,-105.6,28.7764761904762
39.2,-105.6,38.19537499999997
39.6,-105.6,35.45901587301586
40.0,-105.6,32.462923076923076
38.4,-105.6,46.649492063492005
38.8,-105.6,43.61724999999994
37.6,-105.6,33.414125
37.2,-105.6,29.871714285714294
38.0,-105.6,39.16412499999997
36.8,-105.6,39.98599999999996
36.4,-105.6,38.493692307692285
36.0,-105.6,40.867249999999956
35.6,-105.6,41.985999999999954
35.2,-105.6,42.73525373134323
34.8,-105.6,43.406895522388
34.4,-105.6,46.1415555555555
34.0,-105.6,46.34357575757569
33.2,-105.6,47.09393650793645
33.6,-105.6,44.11630303030297
32.4,-105.6,37.49904347826084
32.8,-105.6,49.247764705882275
31.2,-105.6,20.361862068965525
31.6,-105.6,31.509076923076933
32.0,-105.6,36.776476190476174
48.8,-88.4,76.76247058823529
48.4,-88.4,81.71714754098356
30.8,-105.6,13.752666666666668
48.0,-88.4,93.90742857142855
47.6,-88.4,92.07853731343285
47.2,-88.4,78.72885714285705
46.8,-88.4,73.11541176470584
46.4,-88.4,70.73414814814805
46.0,-88.4,65.30028571428564
45.6,-88.4,64.05872727272718
45.2,-88.4,63.30907692307683
44.8,-88.4,64.14337704918023
44.4,-88.4,64.50403278688515
43.2,-88.4,60.7578749999999
43.6,-88.4,57.032153846153754
44.0,-88.4,65.66796721311465
42.4,-88.4,60.72885714285705
42.8,-88.4,63.206689655172326
41.2,-88.4,56.33203174603166
41.6,-88.4,55.28296969696961
42.0,-88.4,57.94083870967733
40.4,-88.4,53.5053548387096
40.8,-88.4,54.18917460317453
39.2,-88.4,48.96695238095232
39.6,-88.4,50.42726984126977
40.0,-88.4,52.39552380952373
38.4,-88.4,63.33984615384605
38.8,-88.4,51.33203174603167
37.6,-88.4,61.55569696969687
37.2,-88.4,58.44314285714277
38.0,-88.4,65.41139682539672
36.8,-88.4,59.1172499999999
36.4,-88.4,65.13145454545446
36.0,-88.4,63.300285714285614
35.6,-88.4,58.23305882352931
35.2,-88.4,55.68436065573763
34.8,-88.4,56.82842424242415
34.4,-88.4,54.504032786885176
34.0,-88.4,53.0708484848484
33.2,-88.4,53.02349999999992
33.6,-88.4,54.72032835820886
32.4,-88.4,49.8026666666666
32.8,-88.4,51.47332394366189
31.2,-88.4,45.57150724637674
31.6,-88.4,45.61676923076917
32.0,-88.4,47.377044776119334
30.8,-88.4,48.18020289855064
30.4,-88.4,58.61774603174593
30.0,-88.4,69.05658823529406
29.6,-88.4,69.58599999999993
29.2,-88.4,72.83599999999997
28.4,-88.4,74.5859999999999
28.8,-88.4,74.49509090909086
45.2,-71.2,50.43706382978721
28.0,-88.4,74.586
44.8,-71.2,47.3479047619047
44.4,-71.2,52.74993442622942
44.0,-71.2,48.27954838709671
43.6,-71.2,48.09393650793645
43.2,-71.2,42.48922580645157
42.4,-71.2,51.47309677419347
42.8,-71.2,45.37965079365073
41.2,-71.2,83.96695238095235
41.6,-71.2,71.50663492063484
42.0,-71.2,54.79567741935475
40.8,-71.2,83.626
49.2,-121.6,42.086
48.8,-121.6,45.20895081967208
48.4,-121.6,46.88599999999995
48.0,-121.6,47.53681967213108
47.6,-121.6,48.41933333333328
47.2,-121.6,48.55151724137925
46.8,-121.6,49.5706153846153
46.4,-121.6,39.19890322580643
46.0,-121.6,31.062190476190484
45.6,-121.6,30.935206349206357
45.2,-121.6,27.42975000000001
44.8,-121.6,24.323704918032796
44.4,-121.6,24.602129032258073
44.0,-121.6,23.44083870967743
43.6,-121.6,24.71100000000001
43.2,-121.6,21.63287500000001
42.4,-121.6,25.411396825396835
42.8,-121.6,23.58600000000001
41.2,-121.6,20.20504761904763
41.6,-121.6,18.86725000000001
42.0,-121.6,23.98922580645162
40.4,-121.6,19.21100000000001
40.8,-121.6,20.839968253968262
39.2,-121.6,38.94537499999996
39.6,-121.6,32.289125000000006
40.0,-121.6,25.862923076923085
38.4,-121.6,48.30028571428564
38.8,-121.6,42.39552380952376
37.2,-121.6,34.2013846153846
37.6,-121.6,29.64850000000001
38.0,-121.6,41.02349999999996
36.4,-121.6,35.80138461538461
36.8,-121.6,59.13984615384605
35.6,-121.6,96.63145454545456
35.2,-121.6,98.64850000000001
36.0,-121.6,70.36724999999993
34.8,-121.6,98.72885714285715
34.4,-121.6,97.8587272727273
34.0,-121.6,96.91933333333326
49.2,-104.4,58.586
48.8,-104.4,57.50663492063483
48.4,-104.4,55.135999999999925
48.0,-104.4,55.92470967741927
47.6,-104.4,57.119333333333245
47.2,-104.4,56.75523076923068
46.8,-104.4,58.103857142857066
46.4,-104.4,60.79812121212111
46.0,-104.4,61.07780327868843
45.6,-104.4,59.6549655172413
45.2,-104.4,58.02717647058813
44.8,-104.4,62.53515254237279
44.4,-104.4,65.70266666666657
43.2,-104.4,47.43599999999994
43.6,-104.4,49.12698360655732
44.0,-104.4,57.6904776119402
42.4,-104.4,41.021483870967714
42.8,-104.4,46.88758730158724
41.2,-104.4,35.553213114754094
41.6,-104.4,37.39552380952379
42.0,-104.4,36.909076923076896
40.4,-104.4,29.247290322580653
40.8,-104.4,29.69711111111112
39.2,-104.4,38.80474999999996
39.6,-104.4,32.50663492063493
40.0,-104.4,29.062190476190484
38.4,-104.4,48.49076190476183
38.8,-104.4,46.570374999999935
37.6,-104.4,57.03044444444435
37.2,-104.4,60.77061538461528
38.0,-104.4,50.43215384615377
36.8,-104.4,45.1398461538461
36.4,-104.4,47.062190476190416
36.0,-104.4,49.995090909090834
35.6,-104.4,47.914124999999935
35.2,-104.4,48.32037499999993
34.8,-104.4,51.93984615384607
34.4,-104.4,51.2795483870967
34.0,-104.4,47.6755522388059
33.2,-104.4,40.078307692307654
33.6,-104.4,43.97405970149248
32.4,-104.4,37.04631746031744
32.8,-104.4,41.2477647058823
31.2,-104.4,28.15523076923078
31.6,-104.4,30.281652173913045
32.0,-104.4,33.12446153846154
48.8,-87.2,86.70599999999999
48.4,-87.2,96.15742857142858
30.4,-104.4,29.459015873015883
30.8,-104.4,27.8468695652174
48.0,-87.2,98.99583606557377
47.6,-87.2,96.12698360655736
47.2,-87.2,89.74729032258062
30.0,-104.4,33.7501791044776
29.6,-104.4,28.24453658536586
46.8,-87.2,80.74993442622946
46.4,-87.2,64.16664516129022
46.0,-87.2,58.94083870967733
45.6,-87.2,63.21503225806441
45.2,-87.2,69.33599999999988
44.8,-87.2,79.07830769230766
44.4,-87.2,90.76933333333332
43.2,-87.2,93.6187868852459
43.6,-87.2,94.85872727272728
44.0,-87.2,94.63599999999998
42.4,-87.2,89.26396610169488
42.8,-87.2,90.8875873015873
41.2,-87.2,52.91933333333325
41.6,-87.2,65.5053548387096
42.0,-87.2,86.46099999999998
40.4,-87.2,55.12568253968246
40.8,-87.2,54.61825806451605
39.2,-87.2,57.039124999999906
39.6,-87.2,56.68123809523801
40.0,-87.2,55.95107936507928
38.4,-87.2,62.816769230769125
38.8,-87.2,58.88758730158721
37.6,-87.2,57.86292307692298
37.2,-87.2,57.710999999999906
38.0,-87.2,60.982825396825305
36.8,-87.2,58.61676923076914
36.4,-87.2,54.78599999999991
36.0,-87.2,55.07037499999991
35.6,-87.2,53.07037499999992
35.2,-87.2,53.39552380952373
34.8,-87.2,52.61724999999992
34.4,-87.2,50.87387878787871
34.0,-87.2,49.39197014925366
33.2,-87.2,52.466597014925284
33.6,-87.2,49.5552307692307
32.4,-87.2,51.24753846153839
32.8,-87.2,52.22092063492056
31.2,-87.2,44.646606060606
31.6,-87.2,44.745420289855005
32.0,-87.2,45.6475384615384
30.8,-87.2,47.07853731343276
30.4,-87.2,56.876322580645066
30.0,-87.2,69.38599999999995
29.6,-87.2,69.58599999999994
29.2,-87.2,69.586
46.8,-70.0,55.886
46.4,-70.0,54.42913725490191
46.0,-70.0,49.45485245901634
45.6,-70.0,45.68277419354833
45.2,-70.0,45.57037499999994
44.8,-70.0,44.83599999999995
44.4,-70.0,48.247290322580575
44.0,-70.0,59.87171428571418
43.6,-70.0,85.1098095238095
43.2,-70.0,85.1484999999999
42.4,-70.0,80.58599999999991
42.8,-70.0,83.76781818181819
41.2,-70.0,92.3002857142857
41.6,-70.0,86.63287499999998
42.0,-70.0,79.15977049180323
40.8,-70.0,93.586
49.2,-120.4,39.25266666666666
48.8,-120.4,35.635180327868845
48.4,-120.4,33.159770491803286
48.0,-120.4,32.323704918032796
47.6,-120.4,30.48922580645162
47.2,-120.4,32.152666666666676
46.8,-120.4,29.78272131147542
46.4,-120.4,27.363777777777788
46.0,-120.4,23.29567741935485
45.6,-120.4,25.881081967213124
45.2,-120.4,27.19890322580646
44.8,-120.4,28.80475000000001
44.4,-120.4,24.715032258064525
44.0,-120.4,21.52148387096775
43.6,-120.4,19.78272131147542
43.2,-120.4,23.42726984126985
42.4,-120.4,20.173301587301598
42.8,-120.4,24.684360655737713
41.2,-120.4,15.34790476190477
41.6,-120.4,19.150516129032265
42.0,-120.4,18.411396825396835
40.4,-120.4,12.242250000000011
40.8,-120.4,11.85584126984128
39.2,-120.4,18.07037500000001
39.6,-120.4,18.63287500000001
40.0,-120.4,15.94083870967743
38.4,-120.4,21.53838095238096
38.8,-120.4,19.55475000000001
37.2,-120.4,29.18600000000001
37.6,-120.4,26.33600000000001
38.0,-120.4,20.935206349206357
36.4,-120.4,22.81676923076924
36.8,-120.4,26.50663492063493
36.0,-120.4,24.85162500000001
35.6,-120.4,29.94537500000001
35.2,-120.4,45.51024242424234
34.8,-120.4,70.92446153846147
34.4,-120.4,89.539125
34.0,-120.4,98.40418181818184
33.6,-120.4,98.65872727272725
48.8,-103.2,59.5859999999999
48.4,-103.2,59.4997931034482
48.0,-103.2,55.61825806451605
47.6,-103.2,56.37632258064508
47.2,-103.2,56.399559322033824
46.8,-103.2,58.304749999999906
46.4,-103.2,60.28599999999991
46.0,-103.2,60.4876393442622
45.6,-103.2,62.3672499999999
45.2,-103.2,57.45266666666659
44.8,-103.2,58.44083870967733
44.4,-103.2,59.73116129032248
43.2,-103.2,51.67830769230761
43.6,-103.2,51.50125423728807
44.0,-103.2,60.60138461538452
42.4,-103.2,44.71099999999995
42.8,-103.2,46.08599999999995
41.2,-103.2,38.538380952380926
41.6,-103.2,41.651573770491765
42.0,-103.2,42.913868852458975
40.4,-103.2,30.01676923076924
40.8,-103.2,31.360193548387105
39.2,-103.2,35.093936507936505
39.6,-103.2,32.195375000000006
40.0,-103.2,31.14850000000001
38.4,-103.2,35.10980952380952
38.8,-103.2,34.80474999999999
37.6,-103.2,42.88758730158725
37.2,-103.2,47.960999999999935
38.0,-103.2,36.71099999999998
36.8,-103.2,39.29567741935481
36.4,-103.2,44.2475384615384
36.0,-103.2,47.10980952380946
35.6,-103.2,50.95913432835813
35.2,-103.2,54.41139682539674
34.8,-103.2,60.68894117647048
34.4,-103.2,58.601624999999906
34.0,-103.2,53.01024242424234
33.2,-103.2,49.447538461538386
33.6,-103.2,51.49076190476183
32.4,-103.2,43.615850746268606
32.8,-103.2,49.048686567164104
31.2,-103.2,28.153164179104486
31.6,-103.2,30.16412500000001
32.0,-103.2,34.2330588235294
48.4,-86.0,98.086
30.4,-103.2,36.60008450704221
30.8,-103.2,29.401384615384625
48.0,-86.0,99.5859999999999
47.6,-86.0,99.09393650793652
47.2,-86.0,91.99979310344825
30.0,-103.2,36.226624999999984
29.6,-103.2,32.557014492753616
29.2,-103.2,29.553213114754108
46.8,-86.0,80.91933333333331
46.4,-86.0,69.01703448275852
28.8,-103.2,25.586
46.0,-86.0,75.92470967741929
45.6,-86.0,93.70907692307692
45.2,-86.0,90.88424561403505
44.8,-86.0,73.10115151515147
44.4,-86.0,65.0859999999999
43.2,-86.0,57.601873015872926
43.6,-86.0,58.379650793650704
44.0,-86.0,61.02667796610161
42.4,-86.0,58.79911475409827
42.8,-86.0,60.10907692307682
41.2,-86.0,56.39552380952372
41.6,-86.0,56.10980952380944
42.0,-86.0,57.619333333333245
40.4,-86.0,56.99224999999991
40.8,-86.0,58.085999999999906
39.2,-86.0,65.76060317460306
39.6,-86.0,61.462923076922976
40.0,-86.0,58.005354838709586
38.4,-86.0,62.0859999999999
38.8,-86.0,64.95107936507927
37.6,-86.0,59.966952380952286
37.2,-86.0,56.89849999999991
38.0,-86.0,60.6797499999999
36.8,-86.0,56.284412698412616
36.4,-86.0,53.82037499999992
36.0,-86.0,50.23215384615377
35.6,-86.0,50.50663492063485
35.2,-86.0,56.526298507462585
34.8,-86.0,57.257874999999906
34.4,-86.0,60.481522388059595
34.0,-86.0,53.66175757575749
33.2,-86.0,52.101151515151436
33.6,-86.0,53.698903225806376
32.4,-86.0,46.03527536231877
32.8,-86.0,46.08599999999994
31.2,-86.0,43.24776470588229
31.6,-86.0,44.538380952380905
32.0,-86.0,46.13011764705875
30.4,-86.0,52.938112676056235
30.8,-86.0,44.506634920634866
47.2,-68.8,56.39155555555556
30.0,-86.0,80.18599999999998
29.6,-86.0,82.58599999999998
29.2,-86.0,82.58599999999998
46.8,-68.8,55.98922580645153
46.4,-68.8,55.34009836065566
28.8,-86.0,82.586
46.0,-68.8,56.045016393442545
45.6,-68.8,51.247290322580575
45.2,-68.8,52.18277419354831
44.8,-68.8,52.56987096774186
44.4,-68.8,73.10980952380946
44.0,-68.8,95.01222950819673
43.6,-68.8,94.04753846153842
49.2,-119.2,37.086
48.8,-119.2,35.56960655737704
48.4,-119.2,31.225344262295092
48.0,-119.2,27.327935483870977
47.6,-119.2,25.881081967213124
47.2,-119.2,25.01222950819673
46.8,-119.2,24.411396825396835
46.4,-119.2,27.290918032786895
46.0,-119.2,30.258131147540993
45.6,-119.2,31.747290322580653
45.2,-119.2,34.247290322580646
44.8,-119.2,31.402666666666676
44.4,-119.2,24.88758730158731
44.0,-119.2,20.48922580645162
43.6,-119.2,16.79567741935485
43.2,-119.2,16.247290322580657
42.4,-119.2,13.150516129032267
42.8,-119.2,15.005354838709689
41.2,-119.2,11.831901639344272
41.6,-119.2,11.392451612903235
42.0,-119.2,12.82037500000001
40.4,-119.2,8.811806451612913
40.8,-119.2,10.19537500000001
39.2,-119.2,12.731161290322591
39.6,-119.2,10.41412500000001
40.0,-119.2,9.014571428571438
38.4,-119.2,15.427269841269853
38.8,-119.2,13.173301587301596
37.2,-119.2,26.08600000000001
37.6,-119.2,20.08600000000001
38.0,-119.2,16.97662500000001
36.4,-119.2,41.77647619047614
36.8,-119.2,29.05475000000001
36.0,-119.2,36.492249999999984
35.6,-119.2,31.432153846153856
35.2,-119.2,25.794955223880606
34.8,-119.2,17.55475000000001
34.4,-119.2,54.99509090909079
34.0,-119.2,71.89369230769223
33.6,-119.2,84.30241791044776
33.2,-119.2,85.50599999999991
48.8,-102.0,57.94420895522378
48.4,-102.0,59.53336842105255
48.0,-102.0,57.50907692307683
47.6,-102.0,57.87910344827578
47.2,-102.0,58.66292307692298
46.8,-102.0,59.361862068965436
46.4,-102.0,61.5859999999999
46.0,-102.0,65.24054545454537
45.6,-102.0,65.25266666666658
45.2,-102.0,68.83599999999991
44.8,-102.0,63.661757575757484
44.4,-102.0,58.3564918032786
43.2,-102.0,68.03376119402978
43.6,-102.0,62.36186206896543
44.0,-102.0,61.76060317460308
42.4,-102.0,48.5542539682539
42.8,-102.0,50.456967741935415
41.2,-102.0,36.102129032258055
41.6,-102.0,37.89245161290321
42.0,-102.0,43.81933333333329
40.4,-102.0,34.2936923076923
40.8,-102.0,35.03215384615383
39.2,-102.0,33.8875873015873
39.6,-102.0,32.211000000000006
40.0,-102.0,33.12568253968254
38.4,-102.0,30.52350000000001
38.8,-102.0,30.7764761904762
37.6,-102.0,35.555230769230754
37.2,-102.0,40.65051612903222
38.0,-102.0,32.808222222222234
36.8,-102.0,42.43448484848479
36.4,-102.0,47.48922580645155
36.0,-102.0,52.53912499999992
35.6,-102.0,57.04631746031737
35.2,-102.0,61.21676923076913
34.8,-102.0,63.30241791044767
34.4,-102.0,64.9297499999999
34.0,-102.0,59.19469565217381
33.2,-102.0,47.79495522388053
33.6,-102.0,49.47488888888883
32.4,-102.0,43.33247887323937
32.8,-102.0,48.635999999999946
31.2,-102.0,41.016769230769185
31.6,-102.0,39.971714285714235
32.0,-102.0,40.47830769230765
30.8,-102.0,42.132874999999956
30.4,-102.0,42.600705882352884
48.0,-84.8,97.336
47.6,-84.8,90.461
47.2,-84.8,88.86259574468075
30.0,-102.0,42.18301492537308
29.6,-102.0,40.586
46.8,-84.8,82.75907692307683
46.4,-84.8,74.26781818181813
46.0,-84.8,79.02862295081961
45.6,-84.8,69.2859999999999
45.2,-84.8,62.847538461538356
44.8,-84.8,59.65051612903217
44.4,-84.8,56.61878688524582
43.2,-84.8,54.01933333333326
43.6,-84.8,54.33984615384607
