Lat,Lng, RH_201407031800
39.6,-90.8,57.512396825396756
40.0,-90.8,55.59324999999993
38.4,-90.8,53.43303174603168
38.8,-90.8,52.925095238095174
37.6,-90.8,53.6552539682539
37.2,-90.8,51.480650793650724
38.0,-90.8,54.505181818181754
36.8,-90.8,49.17906349206343
36.4,-90.8,49.71641176470581
36.0,-90.8,49.17880327868846
35.6,-90.8,48.686999999999934
35.2,-90.8,48.26275757575751
34.8,-90.8,46.33405882352935
34.4,-90.8,45.05207936507931
34.0,-90.8,45.09969841269835
33.2,-90.8,41.47487878787873
33.6,-90.8,43.45088888888883
32.4,-90.8,41.394692307692246
32.8,-90.8,40.670050847457574
31.2,-90.8,47.530749999999934
31.6,-90.8,45.933153846153786
32.0,-90.8,43.686999999999934
30.8,-90.8,49.2232318840579
30.4,-90.8,53.82132835820889
30.0,-90.8,58.84324999999993
29.6,-90.8,61.51052941176463
29.2,-90.8,70.42311111111104
28.4,-90.8,75.04765573770484
28.8,-90.8,74.6566969696969
45.2,-73.6,62.937
28.0,-90.8,75.74949999999994
44.8,-73.6,61.82985714285707
44.4,-73.6,57.96119354838702
44.0,-73.6,57.67087096774186
43.2,-73.6,63.96568852459009
43.6,-73.6,64.43303174603167
42.4,-73.6,64.67087096774186
42.8,-73.6,62.76636507936501
41.2,-73.6,66.09969841269834
41.6,-73.6,68.09022580645154
42.0,-73.6,68.98858730158723
40.4,-73.6,89.83245454545448
40.8,-73.6,67.79811111111104
39.6,-73.6,81.687
40.0,-73.6,83.437
48.4,-124.0,85.81199999999998
48.0,-124.0,75.55796774193541
47.6,-124.0,84.33699999999993
47.2,-124.0,87.766365079365
46.8,-124.0,86.44109836065567
46.4,-124.0,83.91650819672124
46.0,-124.0,85.29990322580637
45.6,-124.0,82.29017460317453
45.2,-124.0,78.91650819672124
44.8,-124.0,76.26764516129025
44.4,-124.0,74.6552539682539
44.0,-124.0,70.57409677419348
43.6,-124.0,70.50958064516122
43.2,-124.0,66.04183870967735
42.8,-124.0,63.19493650793643
42.4,-124.0,56.09022580645155
41.2,-124.0,77.02033333333326
41.6,-124.0,75.32192063492056
42.0,-124.0,65.68699999999993
40.4,-124.0,57.43303174603168
40.8,-124.0,73.30604761904755
39.2,-124.0,87.30604761904755
39.6,-124.0,92.48065079365072
40.0,-124.0,69.73461904761898
38.4,-124.0,97.43699999999993
38.8,-124.0,96.10238461538454
37.2,-124.0,97.74582352941172
37.6,-124.0,97.26764516129025
38.0,-124.0,96.86441935483863
48.8,-106.8,43.34829032258059
48.4,-106.8,43.75257377049174
48.0,-106.8,39.39012499999995
47.6,-106.8,41.29044827586201
47.2,-106.8,37.68699999999995
46.8,-106.8,34.752573770491765
46.4,-106.8,31.433031746031702
46.0,-106.8,30.030749999999955
45.6,-106.8,31.907338983050803
45.2,-106.8,31.639380952380908
44.8,-106.8,29.227983606557338
44.4,-106.8,34.850934426229465
43.2,-106.8,29.080442622950784
43.6,-106.8,31.606354838709635
44.0,-106.8,34.70238461538456
42.4,-106.8,19.768967213114745
42.8,-106.8,23.457491803278668
41.2,-106.8,24.020333333333305
41.6,-106.8,20.154741935483862
42.0,-106.8,19.67184848484847
40.4,-106.8,26.48065079365076
40.8,-106.8,28.575888888888848
39.2,-106.8,25.861603174603136
39.6,-106.8,23.591761904761878
40.0,-106.8,26.24949999999997
38.4,-106.8,26.13144444444441
38.8,-106.8,25.99949999999997
37.2,-106.8,34.030749999999955
37.6,-106.8,33.11557142857138
38.0,-106.8,30.28074999999995
36.8,-106.8,30.68699999999996
36.4,-106.8,29.00446031746028
36.0,-106.8,36.98387499999995
35.6,-106.8,32.593249999999955
35.2,-106.8,32.338515151515104
34.8,-106.8,31.563923076923032
34.4,-106.8,31.70238461538457
34.0,-106.8,33.29306060606056
33.6,-106.8,31.07161538461534
33.2,-106.8,34.01007692307688
32.4,-106.8,28.74582352941172
32.8,-106.8,30.60763492063488
31.6,-106.8,28.687
32.0,-106.8,28.789941176470542
48.0,-89.6,66.34324999999994
47.6,-89.6,91.53774626865665
47.2,-89.6,88.46666101694908
46.8,-89.6,56.52570967741931
46.4,-89.6,36.29017460317455
46.0,-89.6,37.41280645161285
45.6,-89.6,38.653666666666616
45.2,-89.6,40.353666666666605
44.4,-89.6,38.385412698412644
44.8,-89.6,39.309950819672075
43.2,-89.6,43.26275757575752
43.6,-89.6,42.883721311475355
44.0,-89.6,41.57409677419349
42.4,-89.6,48.11322950819665
42.8,-89.6,42.386999999999944
41.2,-89.6,53.11983582089545
41.6,-89.6,51.909222222222155
42.0,-89.6,53.21080952380946
40.4,-89.6,54.834540983606495
40.8,-89.6,54.956841269841206
39.2,-89.6,59.655253968253895
39.6,-89.6,61.94096825396818
40.0,-89.6,58.71874603174596
38.4,-89.6,57.74949999999993
38.8,-89.6,57.75049206349199
37.6,-89.6,53.46477777777771
37.2,-89.6,52.642223880596944
38.0,-89.6,55.686999999999934
36.8,-89.6,50.909222222222155
36.4,-89.6,51.17906349206343
36.0,-89.6,52.03482608695645
35.6,-89.6,50.24255555555549
35.2,-89.6,48.55585245901633
34.8,-89.6,44.52033333333327
34.4,-89.6,41.622483870967685
34.0,-89.6,40.7485384615384
33.2,-89.6,41.8457301587301
33.6,-89.6,43.65842857142851
32.4,-89.6,38.02033333333328
32.8,-89.6,38.76052941176465
31.2,-89.6,42.03482608695646
31.6,-89.6,43.286999999999935
32.0,-89.6,40.873440677966045
30.8,-89.6,45.42137499999994
30.4,-89.6,51.165260869565145
30.0,-89.6,63.96824999999993
29.6,-89.6,67.87161538461531
29.2,-89.6,71.89533333333326
28.4,-89.6,75.63781967213107
28.8,-89.6,74.65801449275355
45.2,-72.4,61.937
28.0,-89.6,75.66572340425525
44.8,-72.4,62.99345161290315
44.4,-72.4,60.464777777777705
44.0,-72.4,58.8805483870967
43.6,-72.4,62.14731746031739
43.2,-72.4,67.2279836065573
42.4,-72.4,71.71874603174597
42.8,-72.4,68.53315384615377
41.2,-72.4,78.73387499999993
41.6,-72.4,70.0679523809523
42.0,-72.4,71.12449999999993
40.4,-72.4,95.74949999999997
40.8,-72.4,87.49345161290316
49.2,-122.8,74.937
48.8,-122.8,76.68699999999993
48.4,-122.8,78.34273770491797
48.0,-122.8,75.55796774193541
47.6,-122.8,80.87033333333326
47.2,-122.8,72.73461904761898
46.8,-122.8,68.49027868852451
46.4,-122.8,73.60503278688518
46.0,-122.8,68.68699999999993
45.6,-122.8,64.73618032786878
45.2,-122.8,62.86441935483864
44.8,-122.8,63.48065079365072
44.4,-122.8,62.42470491803272
44.0,-122.8,57.02033333333327
43.6,-122.8,59.457491803278614
43.2,-122.8,65.43303174603167
42.4,-122.8,50.306047619047554
42.8,-122.8,53.670606557376985
41.2,-122.8,42.70287301587296
41.6,-122.8,40.036206349206296
42.0,-122.8,47.38541269841264
40.4,-122.8,33.311999999999955
40.8,-122.8,39.11557142857137
39.2,-122.8,34.07762499999995
39.6,-122.8,34.702873015872974
40.0,-122.8,36.73538709677414
38.4,-122.8,52.70262499999993
38.8,-122.8,39.17087096774188
37.2,-122.8,95.16319047619041
37.6,-122.8,96.19469230769224
38.0,-122.8,76.81199999999993
36.4,-122.8,94.99949999999993
36.8,-122.8,96.76512499999993
35.6,-122.8,95.30464705882346
36.0,-122.8,92.74853846153839
49.2,-105.6,51.437
48.8,-105.6,48.6536666666666
48.4,-105.6,46.471615384615326
48.0,-105.6,41.77471929824556
47.6,-105.6,44.88054838709672
47.2,-105.6,43.236999999999945
46.8,-105.6,39.45972727272722
46.4,-105.6,37.37121052631574
46.0,-105.6,35.44506451612898
45.6,-105.6,32.14731746031742
45.2,-105.6,32.096836065573726
44.8,-105.6,38.39191803278683
44.4,-105.6,37.670870967741884
43.2,-105.6,28.260770491803243
43.6,-105.6,32.08044262295078
44.0,-105.6,35.496523809523765
42.4,-105.6,24.55796774193546
42.8,-105.6,26.086999999999964
41.2,-105.6,21.68699999999998
41.6,-105.6,22.203129032258044
42.0,-105.6,22.21159016393441
40.4,-105.6,24.861603174603143
40.8,-105.6,23.099698412698388
39.2,-105.6,22.983874999999976
39.6,-105.6,25.131444444444416
40.0,-105.6,26.93315384615381
38.4,-105.6,27.798111111111073
38.8,-105.6,24.140124999999966
37.6,-105.6,33.436999999999955
37.2,-105.6,32.19493650793646
38.0,-105.6,34.65574999999995
36.8,-105.6,35.67161538461533
36.4,-105.6,36.68699999999995
36.0,-105.6,44.03074999999994
35.6,-105.6,38.93315384615379
35.2,-105.6,35.1347611940298
34.8,-105.6,35.791477611940245
34.4,-105.6,39.131444444444384
34.0,-105.6,40.15669696969691
33.2,-105.6,44.163190476190415
33.6,-105.6,42.09609090909085
32.4,-105.6,31.904391304347783
32.8,-105.6,42.84876470588229
31.2,-105.6,27.928379310344795
31.6,-105.6,30.148538461538415
32.0,-105.6,31.909222222222176
48.8,-88.4,43.21641176470589
48.4,-88.4,65.62142622950813
30.8,-105.6,24.520333333333337
48.0,-88.4,67.36557142857136
47.6,-88.4,64.70192537313426
47.2,-88.4,46.11557142857138
46.8,-88.4,41.466411764705825
46.4,-88.4,32.74255555555552
46.0,-88.4,34.301285714285655
45.6,-88.4,38.17790909090905
45.2,-88.4,37.90238461538456
44.8,-88.4,37.670606557377
44.4,-88.4,41.45749180327863
43.2,-88.4,43.68699999999994
43.6,-88.4,39.902384615384555
44.0,-88.4,44.68699999999994
42.4,-88.4,48.734619047618985
42.8,-88.4,44.85941379310339
41.2,-88.4,59.33779365079358
41.6,-88.4,55.49003030303023
42.0,-88.4,52.63861290322574
40.4,-88.4,61.3805483870967
40.8,-88.4,62.258428571428496
39.2,-88.4,60.09969841269834
39.6,-88.4,60.258428571428496
40.0,-88.4,62.48065079365072
38.4,-88.4,56.79469230769224
38.8,-88.4,60.57588888888882
37.6,-88.4,53.747606060605996
37.2,-88.4,52.21080952380946
38.0,-88.4,55.97271428571422
36.8,-88.4,51.546374999999934
36.4,-88.4,46.52033333333327
36.0,-88.4,45.2425555555555
35.6,-88.4,44.15758823529406
35.2,-88.4,42.11322950819667
34.8,-88.4,39.990030303030245
34.4,-88.4,39.75257377049175
34.0,-88.4,39.68699999999994
33.2,-88.4,42.53074999999994
33.6,-88.4,41.64222388059695
32.4,-88.4,41.53699999999994
32.8,-88.4,41.36305633802811
31.2,-88.4,45.4841014492753
31.6,-88.4,45.02546153846148
32.0,-88.4,42.97058208955218
30.8,-88.4,46.571057971014426
30.4,-88.4,56.877476190476116
30.0,-88.4,70.33405882352933
29.6,-88.4,73.42546153846146
29.2,-88.4,74.81199999999993
28.4,-88.4,73.40128571428565
28.8,-88.4,74.62639393939386
45.2,-71.2,64.45295744680844
28.0,-88.4,72.687
44.8,-71.2,63.59176190476183
44.4,-71.2,66.0312622950819
44.0,-71.2,67.4773225806451
43.6,-71.2,68.43303174603167
43.2,-71.2,67.46119354838703
42.4,-71.2,71.28377419354831
42.8,-71.2,68.4647777777777
41.2,-71.2,90.59176190476184
41.6,-71.2,86.4647777777777
42.0,-71.2,74.94506451612897
40.8,-71.2,91.88699999999996
49.2,-121.6,69.187
48.8,-121.6,70.1951967213114
48.4,-121.6,71.6536666666666
48.0,-121.6,76.44109836065567
47.6,-121.6,79.78699999999994
47.2,-121.6,76.89389655172407
46.8,-121.6,74.19469230769224
46.4,-121.6,62.60635483870961
46.0,-121.6,54.57588888888883
45.6,-121.6,53.6552539682539
45.2,-121.6,47.79637499999994
44.8,-121.6,38.965688524590114
44.4,-121.6,36.91280645161285
44.0,-121.6,35.0740967741935
43.6,-121.6,36.09324999999995
43.2,-121.6,39.34324999999994
42.4,-121.6,44.353666666666605
42.8,-121.6,41.591761904761846
41.2,-121.6,30.48065079365075
41.6,-121.6,35.09324999999995
42.0,-121.6,41.138612903225756
40.4,-121.6,29.171374999999962
40.8,-121.6,30.115571428571386
39.2,-121.6,42.74949999999994
39.6,-121.6,37.59324999999995
40.0,-121.6,35.502384615384564
38.4,-121.6,52.099698412698345
38.8,-121.6,45.65525396825391
37.2,-121.6,38.77930769230763
37.6,-121.6,34.671374999999955
38.0,-121.6,45.99949999999994
36.4,-121.6,37.59469230769227
36.8,-121.6,59.39469230769223
35.6,-121.6,95.5657878787878
35.2,-121.6,98.89012499999993
36.0,-121.6,67.17137499999993
34.8,-121.6,99.2584285714285
34.4,-121.6,96.18699999999993
34.0,-121.6,92.5536666666666
49.2,-104.4,47.187
48.8,-104.4,46.98858730158724
48.4,-104.4,45.15366666666661
48.0,-104.4,45.977322580645094
47.6,-104.4,46.97033333333327
47.2,-104.4,46.73315384615378
46.8,-104.4,42.90128571428566
46.4,-104.4,43.92942424242418
46.0,-104.4,43.8017540983606
45.6,-104.4,42.23872413793098
45.2,-104.4,45.52523529411758
44.8,-104.4,50.89038983050841
44.4,-104.4,43.25366666666662
43.2,-104.4,35.403666666666616
43.6,-104.4,33.68699999999995
44.0,-104.4,33.46311940298503
42.4,-104.4,33.848290322580596
42.8,-104.4,33.909222222222176
41.2,-104.4,33.850934426229465
41.6,-104.4,33.94096825396821
42.0,-104.4,34.256230769230726
40.4,-104.4,37.461193548387044
40.8,-104.4,37.813984126984074
39.2,-104.4,32.202624999999955
39.6,-104.4,32.099698412698366
40.0,-104.4,34.083825396825354
38.4,-104.4,32.14731746031742
38.8,-104.4,32.811999999999955
37.6,-104.4,28.940968253968215
37.2,-104.4,31.5331538461538
38.0,-104.4,30.225461538461495
36.8,-104.4,32.640846153846105
36.4,-104.4,34.36953968253963
36.0,-104.4,37.53548484848479
35.6,-104.4,36.46824999999995
35.2,-104.4,36.34324999999995
34.8,-104.4,38.74853846153841
34.4,-104.4,39.2515161290322
34.0,-104.4,38.80640298507457
33.2,-104.4,37.34853846153841
33.6,-104.4,38.20938805970144
32.4,-104.4,34.258428571428524
32.8,-104.4,36.98111764705877
31.2,-104.4,26.471615384615347
31.6,-104.4,28.10728985507242
32.0,-104.4,30.97930769230765
48.8,-87.2,65.12699999999997
48.4,-87.2,77.78223809523803
30.4,-104.4,28.290174603174563
30.8,-104.4,27.527579710144884
48.0,-87.2,82.44109836065567
47.6,-87.2,83.0312622950819
47.2,-87.2,82.1547419354838
30.0,-104.4,30.68699999999996
29.6,-104.4,26.930902439024393
46.8,-87.2,77.80175409836059
46.4,-87.2,45.41280645161285
46.0,-87.2,33.86441935483866
45.6,-87.2,42.654741935483806
45.2,-87.2,51.23699999999994
44.8,-87.2,60.517769230769154
44.4,-87.2,70.23699999999992
43.2,-87.2,81.94929508196714
43.6,-87.2,82.86881818181811
44.0,-87.2,78.9036666666666
42.4,-87.2,81.87344067796603
42.8,-87.2,82.3536666666666
41.2,-87.2,56.56578787878781
41.6,-87.2,64.09022580645154
42.0,-87.2,80.35887499999993
40.4,-87.2,55.909222222222155
40.8,-87.2,57.75151612903218
39.2,-87.2,55.936999999999934
39.6,-87.2,56.63938095238089
40.0,-87.2,56.29017460317453
38.4,-87.2,54.97930769230763
38.8,-87.2,56.38541269841262
37.6,-87.2,52.61007692307685
37.2,-87.2,51.890124999999934
38.0,-87.2,52.3536666666666
36.8,-87.2,51.748538461538395
36.4,-87.2,49.91776923076917
36.0,-87.2,49.468249999999934
35.6,-87.2,50.061999999999934
35.2,-87.2,47.750492063492
34.8,-87.2,46.171374999999934
34.4,-87.2,47.64154545454539
34.0,-87.2,47.28401492537307
33.2,-87.2,46.83625373134322
33.6,-87.2,45.5485384615384
32.4,-87.2,43.394692307692246
32.8,-87.2,45.06795238095232
31.2,-87.2,41.68699999999994
31.6,-87.2,39.991347826086894
32.0,-87.2,40.333153846153785
30.8,-87.2,45.43326865671635
30.4,-87.2,56.68699999999993
30.0,-87.2,70.2584285714285
29.6,-87.2,72.68699999999993
29.2,-87.2,72.687
46.8,-70.0,56.387
46.4,-70.0,59.09876470588229
46.0,-70.0,59.37552459016386
45.6,-70.0,60.896677419354766
45.2,-70.0,65.60887499999993
44.8,-70.0,67.23699999999992
44.4,-70.0,72.05796774193541
44.0,-70.0,73.49652380952374
43.6,-70.0,83.22668253968247
43.2,-70.0,88.06199999999994
42.4,-70.0,94.13144444444437
42.8,-70.0,92.09609090909086
41.2,-70.0,86.92509523809517
41.6,-70.0,88.39012499999993
42.0,-70.0,87.53945901639337
40.8,-70.0,85.25842857142857
49.2,-120.4,46.68699999999999
48.8,-120.4,44.572245901639285
48.4,-120.4,42.293557377049126
48.0,-120.4,43.21159016393437
47.6,-120.4,45.21925806451607
47.2,-120.4,43.60366666666661
46.8,-120.4,36.506672131147496
46.4,-120.4,32.17906349206344
46.0,-120.4,31.557967741935435
45.6,-120.4,38.047655737704865
45.2,-120.4,39.23538709677414
44.8,-120.4,35.09324999999995
44.4,-120.4,37.170870967741884
44.0,-120.4,30.04183870967738
43.6,-120.4,31.637819672131098
43.2,-120.4,35.95684126984122
42.4,-120.4,38.591761904761846
42.8,-120.4,37.55585245901634
41.2,-120.4,26.798111111111083
41.6,-120.4,36.86441935483866
42.0,-120.4,37.17906349206344
40.4,-120.4,18.030749999999998
40.8,-120.4,17.829857142857144
39.2,-120.4,21.73387499999998
39.6,-120.4,22.45262499999998
40.0,-120.4,20.945064516129015
38.4,-120.4,21.353666666666648
38.8,-120.4,20.280749999999987
37.2,-120.4,30.76392307692303
37.6,-120.4,28.65574999999996
38.0,-120.4,22.44890476190474
36.4,-120.4,23.486999999999977
36.8,-120.4,28.3219206349206
36.0,-120.4,23.155749999999973
35.6,-120.4,27.983874999999962
35.2,-120.4,42.247606060605996
34.8,-120.4,66.51776923076916
34.4,-120.4,85.21824999999993
34.0,-120.4,97.73245454545447
33.6,-120.4,97.59609090909085
48.8,-103.2,59.056230769230694
48.4,-103.2,56.27320689655166
48.0,-103.2,51.154741935483806
47.6,-103.2,50.00958064516122
47.2,-103.2,47.92428813559316
46.8,-103.2,47.468249999999934
46.4,-103.2,47.07033333333327
46.0,-103.2,49.096836065573704
45.6,-103.2,53.186999999999934
45.2,-103.2,52.753666666666604
44.8,-103.2,53.83216129032252
44.4,-103.2,53.783774193548325
43.2,-103.2,46.333153846153785
43.6,-103.2,50.80564406779655
44.0,-103.2,55.13315384615378
42.4,-103.2,38.43699999999995
42.8,-103.2,38.94506451612898
41.2,-103.2,42.38541269841264
41.6,-103.2,43.68699999999994
42.0,-103.2,41.68699999999994
40.4,-103.2,42.302384615384554
40.8,-103.2,42.23538709677413
39.2,-103.2,42.43303174603169
39.6,-103.2,42.56199999999994
40.0,-103.2,43.74949999999994
38.4,-103.2,37.60763492063487
38.8,-103.2,40.96824999999994
37.6,-103.2,36.36953968253963
37.2,-103.2,40.24949999999994
38.0,-103.2,35.71824999999995
36.8,-103.2,35.83216129032253
36.4,-103.2,37.994692307692254
36.0,-103.2,39.575888888888834
35.6,-103.2,40.28401492537307
35.2,-103.2,39.92509523809518
34.8,-103.2,43.58405882352935
34.4,-103.2,44.93699999999994
34.0,-103.2,42.86881818181812
33.2,-103.2,42.794692307692245
33.6,-103.2,44.00446031746026
32.4,-103.2,37.01535820895517
32.8,-103.2,40.79147761194024
31.2,-103.2,27.716850746268616
31.6,-103.2,28.577624999999962
32.0,-103.2,30.93699999999996
48.4,-86.0,51.187
30.4,-103.2,35.95460563380276
30.8,-103.2,29.856230769230724
48.0,-86.0,62.44309756097555
47.6,-86.0,71.41715873015866
47.2,-86.0,71.66975862068958
30.0,-103.2,34.155749999999955
29.6,-103.2,31.96236231884053
29.2,-103.2,30.63781967213111
46.8,-86.0,65.39912121212114
46.4,-86.0,33.94562068965513
28.8,-103.2,27.020333333333337
46.0,-86.0,45.04183870967735
45.6,-86.0,71.97930769230761
45.2,-86.0,75.2834912280701
44.8,-86.0,59.23245454545448
44.4,-86.0,52.99345161290316
43.2,-86.0,49.41715873015866
43.6,-86.0,47.89334920634914
44.0,-86.0,48.5853050847457
42.4,-86.0,51.932901639344195
42.8,-86.0,51.37930769230763
41.2,-86.0,56.02033333333327
41.6,-86.0,54.94096825396819
42.0,-86.0,54.5536666666666
40.4,-86.0,54.436999999999934
40.8,-86.0,55.968249999999934
39.2,-86.0,55.78223809523803
39.6,-86.0,53.93315384615378
40.0,-86.0,53.81603225806445
38.4,-86.0,53.640124999999934
38.8,-86.0,55.78223809523803
37.6,-86.0,54.67112698412692
37.2,-86.0,53.874499999999934
38.0,-86.0,53.874499999999934
36.8,-86.0,51.67112698412692
36.4,-86.0,49.421374999999934
36.0,-86.0,48.61007692307685
35.6,-86.0,49.750492063492
35.2,-86.0,50.373567164179036
34.8,-86.0,48.733874999999934
34.4,-86.0,49.76162686567157
34.0,-86.0,51.717303030302965
33.2,-86.0,47.11124242424236
33.6,-86.0,49.83216129032252
32.4,-86.0,43.773956521739066
32.8,-86.0,42.73387499999994
31.2,-86.0,43.95170588235288
31.6,-86.0,42.87747619047613
32.0,-86.0,43.70170588235288
30.4,-86.0,51.05319718309852
30.8,-86.0,45.00446031746026
47.2,-68.8,56.1314444444444
30.0,-86.0,71.59469230769223
29.6,-86.0,74.5657878787878
29.2,-86.0,73.37356716417904
46.8,-68.8,56.49345161290316
46.4,-68.8,55.80175409836059
28.8,-86.0,74.73047826086952
46.0,-68.8,60.93290163934419
45.6,-68.8,66.6547419354838
45.2,-68.8,70.21925806451605
44.8,-68.8,72.6063548387096
44.4,-68.8,80.00446031746024
44.0,-68.8,85.1296229508196
43.6,-68.8,85.18699999999995
49.2,-119.2,40.687
48.8,-119.2,37.7361803278688
48.4,-119.2,35.81814754098356
48.0,-119.2,35.73538709677414
47.6,-119.2,32.441098360655694
47.2,-119.2,31.81814754098356
46.8,-119.2,31.544142857142813
46.4,-119.2,30.71978688524586
46.0,-119.2,34.6378196721311
45.6,-119.2,34.961193548387044
45.2,-119.2,44.31603225806446
44.8,-119.2,43.12033333333328
44.4,-119.2,40.30604761904756
44.0,-119.2,35.20312903225801
43.6,-119.2,30.057967741935446
43.2,-119.2,28.316032258064478
42.4,-119.2,23.251516129032236
42.8,-119.2,26.606354838709645
41.2,-119.2,18.375524590163934
41.6,-119.2,20.751516129032247
42.0,-119.2,24.45262499999997
40.4,-119.2,13.670870967741946
40.8,-119.2,16.45262500000001
39.2,-119.2,13.799903225806462
39.6,-119.2,12.515125000000008
40.0,-119.2,12.671126984126992
38.4,-119.2,15.210809523809534
38.8,-119.2,14.131444444444455
37.2,-119.2,20.343249999999983
37.6,-119.2,15.78075000000001
38.0,-119.2,14.71825000000001
36.4,-119.2,34.52826984126979
36.8,-119.2,22.686999999999973
36.0,-119.2,30.468249999999962
35.6,-119.2,28.54853846153842
35.2,-119.2,23.10491044776117
34.8,-119.2,16.07762500000001
34.4,-119.2,45.59609090909083
34.0,-119.2,69.08699999999993
33.6,-119.2,82.22431343283574
33.2,-119.2,83.68699999999994
48.8,-102.0,62.06013432835813
48.4,-102.0,59.80980701754379
48.0,-102.0,55.36392307692301
47.6,-102.0,53.807689655172354
47.2,-102.0,50.50238461538455
46.8,-102.0,50.49734482758615
46.4,-102.0,51.26275757575751
46.0,-102.0,52.105181818181755
45.6,-102.0,50.75946376811587
45.2,-102.0,51.81199999999994
44.8,-102.0,49.6566969696969
44.4,-102.0,47.63781967213108
43.2,-102.0,53.41834328358202
43.6,-102.0,50.4801034482758
44.0,-102.0,49.44890476190469
42.4,-102.0,52.78223809523803
42.8,-102.0,50.33216129032252
41.2,-102.0,49.977322580645094
41.6,-102.0,49.75151612903219
42.0,-102.0,52.83699999999994
40.4,-102.0,47.61007692307685
40.8,-102.0,48.9485384615384
39.2,-102.0,46.750492063492004
39.6,-102.0,47.140124999999934
40.0,-102.0,46.163190476190415
38.4,-102.0,46.09324999999994
38.8,-102.0,46.11557142857137
37.6,-102.0,43.45623076923071
37.2,-102.0,44.0257096774193
38.0,-102.0,42.798111111111055
36.8,-102.0,41.50518181818176
36.4,-102.0,41.332161290322524
36.0,-102.0,42.23387499999994
35.6,-102.0,42.81398412698407
35.2,-102.0,45.0408461538461
34.8,-102.0,49.04520895522381
34.4,-102.0,54.218249999999934
34.0,-102.0,52.58555072463761
33.2,-102.0,44.23923880597009
33.6,-102.0,46.8457301587301
32.4,-102.0,38.912352112676
32.8,-102.0,43.15366666666661
31.2,-102.0,33.84084615384611
31.6,-102.0,34.8441428571428
32.0,-102.0,36.90238461538456
30.8,-102.0,34.10887499999995
30.4,-102.0,35.789941176470535
48.0,-84.8,45.437
47.6,-84.8,53.312000000000005
47.2,-84.8,59.814659574468024
30.0,-102.0,37.70192537313427
29.6,-102.0,38.187
46.8,-84.8,58.16776923076917
46.4,-84.8,50.383969696969636
46.0,-84.8,56.26077049180321
45.6,-84.8,53.753666666666604
45.2,-84.8,48.54853846153839
44.8,-84.8,46.55796774193543
44.4,-84.8,44.45749180327863
