Lat,Lng, RH_201407030600
39.6,-90.8,83.39642857142847
40.0,-90.8,85.9499999999999
38.4,-90.8,79.920238095238
38.8,-90.8,78.53928571428563
37.6,-90.8,79.72976190476182
37.2,-90.8,79.77738095238085
38.0,-90.8,78.87045454545445
36.8,-90.8,82.87261904761895
36.4,-90.8,66.32499999999993
36.0,-90.8,58.759426229508136
35.6,-90.8,60.4916666666666
35.2,-90.8,63.12803030303023
34.8,-90.8,63.97205882352934
34.4,-90.8,65.93611111111103
34.0,-90.8,82.06309523809514
33.2,-90.8,92.14318181818172
33.6,-90.8,92.10277777777767
32.4,-90.8,91.60961538461528
32.8,-90.8,89.147033898305
31.2,-90.8,90.1687499999999
31.6,-90.8,91.14807692307683
32.0,-90.8,91.07499999999989
30.8,-90.8,88.78152173913033
30.4,-90.8,87.24291044776109
30.0,-90.8,85.3406249999999
29.6,-90.8,84.91323529411754
29.2,-90.8,80.35277777777767
28.4,-90.8,77.57909836065565
28.8,-90.8,77.20378787878778
45.2,-73.6,93.575
28.0,-90.8,79.16874999999999
44.8,-73.6,92.6186507936507
44.4,-73.6,89.6475806451612
44.0,-73.6,89.22822580645152
43.2,-73.6,98.15286885245891
43.6,-73.6,96.71388888888877
42.4,-73.6,96.9540322580644
42.8,-73.6,95.58690476190465
41.2,-73.6,97.87261904761894
41.6,-73.6,98.21209677419344
42.0,-73.6,99.15833333333322
40.4,-73.6,99.49772727272718
40.8,-73.6,96.6345238095237
39.6,-73.6,99.825
40.0,-73.6,96.82500000000003
48.4,-124.0,78.76250000000002
48.0,-124.0,86.53467741935474
47.6,-124.0,85.40833333333325
47.2,-124.0,92.01547619047608
46.8,-124.0,90.77581967213105
46.4,-124.0,90.87418032786876
46.0,-124.0,91.48629032258056
45.6,-124.0,90.3170634920634
45.2,-124.0,90.00532786885236
44.8,-124.0,91.66370967741926
44.4,-124.0,93.74563492063481
44.0,-124.0,93.9540322580644
43.6,-124.0,92.79274193548378
43.2,-124.0,83.43790322580635
42.8,-124.0,82.87261904761895
42.4,-124.0,77.43790322580635
41.2,-124.0,88.80912698412689
41.6,-124.0,85.15833333333323
42.0,-124.0,81.3170634920634
40.4,-124.0,87.39642857142847
40.8,-124.0,90.71388888888879
39.2,-124.0,86.85674603174594
39.6,-124.0,85.85674603174594
40.0,-124.0,76.57103174603165
38.4,-124.0,87.9031249999999
38.8,-124.0,87.99423076923067
37.2,-124.0,86.47205882352944
37.6,-124.0,86.77661290322571
38.0,-124.0,86.8733870967741
48.8,-106.8,76.37338709677411
48.4,-106.8,71.464344262295
48.0,-106.8,63.01249999999993
47.6,-106.8,65.428448275862
47.2,-106.8,64.1959677419354
46.8,-106.8,62.0709016393442
46.4,-106.8,60.22182539682533
46.0,-106.8,56.43437499999994
45.6,-106.8,59.62161016949147
45.2,-106.8,64.7138888888888
44.8,-106.8,67.464344262295
44.4,-106.8,55.15286885245898
43.2,-106.8,59.62827868852452
43.6,-106.8,52.61532258064511
44.0,-106.8,52.85576923076918
42.4,-106.8,54.43155737704913
42.8,-106.8,60.67745901639338
41.2,-106.8,47.41230158730155
41.6,-106.8,44.534677419354814
42.0,-106.8,49.76439393939389
40.4,-106.8,42.92023809523807
40.8,-106.8,48.364682539682505
39.2,-106.8,50.50753968253964
39.6,-106.8,43.22182539682537
40.0,-106.8,44.85624999999997
38.4,-106.8,51.50753968253964
38.8,-106.8,55.387499999999946
37.2,-106.8,65.63749999999993
37.6,-106.8,60.88849206349199
38.0,-106.8,55.76249999999994
36.8,-106.8,66.0865384615384
36.4,-106.8,64.63452380952373
36.0,-106.8,74.34062499999992
35.6,-106.8,58.121874999999946
35.2,-106.8,50.94621212121207
34.8,-106.8,51.24038461538456
34.4,-106.8,49.96346153846149
34.0,-106.8,49.56742424242419
33.6,-106.8,45.74807692307689
33.2,-106.8,47.13269230769227
32.4,-106.8,44.486764705882315
32.8,-106.8,46.31706349206346
31.6,-106.8,42.575
32.0,-106.8,44.57499999999996
48.0,-89.6,74.10625
47.6,-89.6,76.73544776119392
47.2,-89.6,80.79110169491517
46.8,-89.6,79.05080645161281
46.4,-89.6,88.77738095238085
46.0,-89.6,88.00241935483862
45.6,-89.6,84.62499999999991
45.2,-89.6,86.63452380952371
44.4,-89.6,81.49166666666657
44.8,-89.6,80.95614754098351
43.2,-89.6,83.29469696969687
43.6,-89.6,82.36598360655728
44.0,-89.6,81.88951612903216
42.4,-89.6,85.98893442622942
42.8,-89.6,84.8249999999999
41.2,-89.6,90.22798507462676
41.6,-89.6,84.49166666666657
42.0,-89.6,84.8249999999999
40.4,-89.6,97.9561475409835
40.8,-89.6,96.7297619047618
39.2,-89.6,88.47579365079356
39.6,-89.6,94.23769841269832
40.0,-89.6,94.34880952380941
38.4,-89.6,80.2624999999999
38.8,-89.6,82.68214285714276
37.6,-89.6,87.8249999999999
37.2,-89.6,84.1384328358208
38.0,-89.6,82.7937499999999
36.8,-89.6,80.34880952380942
36.4,-89.6,71.36468253968248
36.0,-89.6,65.41920289855065
35.6,-89.6,66.74563492063484
35.2,-89.6,66.2020491803278
34.8,-89.6,67.99166666666657
34.4,-89.6,69.63145161290315
34.0,-89.6,73.04038461538453
33.2,-89.6,91.20595238095228
33.6,-89.6,91.09642857142846
32.4,-89.6,88.18863636363626
32.8,-89.6,87.42794117647048
31.2,-89.6,85.43369565217381
31.6,-89.6,89.11071428571418
32.0,-89.6,90.67245762711856
30.8,-89.6,84.3093749999999
30.4,-89.6,85.76702898550714
30.0,-89.6,79.9187499999999
29.6,-89.6,80.11730769230759
29.2,-89.6,78.311111111111
28.4,-89.6,77.12008196721303
28.8,-89.6,76.88297101449265
45.2,-72.4,97.575
28.0,-89.6,78.18670212765952
44.8,-72.4,98.58306451612893
44.4,-72.4,98.1265873015872
44.0,-72.4,92.43790322580635
43.6,-72.4,90.65039682539673
43.2,-72.4,91.07090163934417
42.4,-72.4,82.17420634920626
42.8,-72.4,82.34807692307683
41.2,-72.4,99.26249999999989
41.6,-72.4,90.87261904761894
42.0,-72.4,80.0281249999999
40.4,-72.4,99.82500000000003
40.8,-72.4,99.53467741935474
49.2,-122.8,71.075
48.8,-122.8,73.21844262295073
48.4,-122.8,80.93975409836057
48.0,-122.8,81.95403225806442
47.6,-122.8,78.55833333333324
47.2,-122.8,75.42817460317451
46.8,-122.8,80.67745901639336
46.4,-122.8,87.7266393442622
46.0,-122.8,77.82499999999992
45.6,-122.8,71.4315573770491
45.2,-122.8,73.26048387096766
44.8,-122.8,77.90436507936498
44.4,-122.8,78.5299180327868
44.0,-122.8,79.95198412698403
43.6,-122.8,81.59549180327859
43.2,-122.8,71.72976190476183
42.4,-122.8,54.88849206349201
42.8,-122.8,64.03811475409829
41.2,-122.8,55.539285714285654
41.6,-122.8,47.95198412698409
42.0,-122.8,52.99960317460312
40.4,-122.8,41.16874999999999
40.8,-122.8,46.1583333333333
39.2,-122.8,54.153124999999946
39.6,-122.8,48.666269841269795
40.0,-122.8,46.19596774193545
38.4,-122.8,83.1062499999999
38.8,-122.8,58.80887096774186
37.2,-122.8,87.34880952380942
37.6,-122.8,85.76346153846144
38.0,-122.8,90.6062499999999
36.4,-122.8,89.2156249999999
36.8,-122.8,89.7781249999999
35.6,-122.8,92.61911764705877
36.0,-122.8,89.3173076923076
49.2,-105.6,79.325
48.8,-105.6,76.5749999999999
48.4,-105.6,76.39423076923069
48.0,-105.6,73.14078947368414
47.6,-105.6,75.00241935483864
47.2,-105.6,68.99166666666659
46.8,-105.6,67.2037878787878
46.4,-105.6,64.82499999999993
46.0,-105.6,62.179838709677355
45.6,-105.6,58.60277777777772
45.2,-105.6,59.25122950819666
44.8,-105.6,59.218442622950754
44.4,-105.6,58.679838709677355
43.2,-105.6,65.3987704918032
43.6,-105.6,58.218442622950754
44.0,-105.6,56.0789682539682
42.4,-105.6,70.56693548387089
42.8,-105.6,65.24038461538453
41.2,-105.6,70.67115384615376
41.6,-105.6,70.21209677419347
42.0,-105.6,69.67745901639337
40.4,-105.6,73.53928571428564
40.8,-105.6,70.2059523809523
39.2,-105.6,77.5749999999999
39.6,-105.6,68.7932539682539
40.0,-105.6,69.27115384615377
38.4,-105.6,70.8091269841269
38.8,-105.6,76.63749999999992
37.6,-105.6,68.46562499999992
37.2,-105.6,68.55515873015865
38.0,-105.6,69.44999999999992
36.8,-105.6,78.70192307692298
36.4,-105.6,80.20961538461529
36.0,-105.6,91.52812499999989
35.6,-105.6,84.59423076923068
35.2,-105.6,74.30261194029842
34.8,-105.6,76.0787313432835
34.4,-105.6,77.76150793650784
34.0,-105.6,75.56742424242415
33.2,-105.6,67.42817460317454
33.6,-105.6,71.24924242424234
32.4,-105.6,51.66557971014487
32.8,-105.6,63.64852941176463
31.2,-105.6,43.704310344827576
31.6,-105.6,48.394230769230724
32.0,-105.6,51.253571428571384
48.8,-88.4,67.53088235294119
48.4,-88.4,70.20204918032779
30.8,-105.6,38.99166666666667
48.0,-88.4,72.48571428571421
47.6,-88.4,71.55634328358201
47.2,-88.4,76.43214285714278
46.8,-88.4,80.54558823529402
46.4,-88.4,90.41759259259251
46.0,-88.4,90.9249999999999
45.6,-88.4,81.67954545454538
45.2,-88.4,77.93269230769221
44.8,-88.4,76.03811475409827
44.4,-88.4,84.48073770491794
43.2,-88.4,85.7468749999999
43.6,-88.4,80.48653846153836
44.0,-88.4,89.30040983606548
42.4,-88.4,91.5234126984126
42.8,-88.4,88.06637931034474
41.2,-88.4,90.1107142857142
41.6,-88.4,90.90075757575747
42.0,-88.4,91.01854838709669
40.4,-88.4,91.90564516129022
40.8,-88.4,90.04722222222213
39.2,-88.4,91.34880952380942
39.6,-88.4,90.45992063492054
40.0,-88.4,90.04722222222213
38.4,-88.4,82.39423076923067
38.8,-88.4,93.1265873015872
37.6,-88.4,84.8249999999999
37.2,-88.4,82.44404761904752
38.0,-88.4,87.34880952380942
36.8,-88.4,82.0749999999999
36.4,-88.4,70.8098484848484
36.0,-88.4,68.44404761904754
35.6,-88.4,71.19264705882344
35.2,-88.4,71.25122950819664
34.8,-88.4,72.06742424242415
34.4,-88.4,72.3987704918032
34.0,-88.4,72.96136363636356
33.2,-88.4,89.0906249999999
33.6,-88.4,85.28768656716407
32.4,-88.4,89.17499999999991
32.8,-88.4,89.13485915492947
31.2,-88.4,85.17282608695642
31.6,-88.4,87.50192307692298
32.0,-88.4,88.22798507462676
30.8,-88.4,86.39021739130425
30.4,-88.4,85.17420634920626
30.0,-88.4,77.97205882352931
29.6,-88.4,75.80961538461528
29.2,-88.4,76.74166666666656
28.4,-88.4,76.43214285714278
28.8,-88.4,76.46136363636354
45.2,-71.2,86.95265957446802
28.0,-88.4,75.225
44.8,-71.2,87.34880952380942
44.4,-71.2,88.89057377049171
44.0,-71.2,90.69596774193539
43.6,-71.2,91.93611111111102
43.2,-71.2,92.80887096774184
42.4,-71.2,79.48629032258056
42.8,-71.2,83.80912698412689
41.2,-71.2,95.87261904761894
41.6,-71.2,91.39642857142846
42.0,-71.2,83.67983870967733
40.8,-71.2,94.785
49.2,-121.6,66.325
48.8,-121.6,79.44795081967204
48.4,-121.6,92.29166666666657
48.0,-121.6,92.98893442622942
47.6,-121.6,86.54166666666657
47.2,-121.6,92.15258620689646
46.8,-121.6,85.6249999999999
46.4,-121.6,79.69596774193539
46.0,-121.6,78.14246031746022
45.6,-121.6,75.80912698412689
45.2,-121.6,74.27812499999992
44.8,-121.6,64.72663934426224
44.4,-121.6,63.40564516129025
44.0,-121.6,67.27661290322573
43.6,-121.6,69.88749999999992
43.2,-121.6,70.44999999999992
42.4,-121.6,59.348809523809464
42.8,-121.6,67.07896825396817
41.2,-121.6,42.4440476190476
41.6,-121.6,49.69999999999995
42.0,-121.6,55.3895161290322
40.4,-121.6,43.481249999999974
40.8,-121.6,39.28531746031745
39.2,-121.6,49.90312499999995
39.6,-121.6,36.91875
40.0,-121.6,43.31730769230766
38.4,-121.6,64.49166666666659
38.8,-121.6,54.380555555555496
37.2,-121.6,58.85576923076915
37.6,-121.6,52.41874999999996
38.0,-121.6,61.88749999999993
36.4,-121.6,64.14807692307689
36.8,-121.6,86.28653846153837
35.6,-121.6,95.68863636363625
35.2,-121.6,97.48124999999989
36.0,-121.6,71.9187499999999
34.8,-121.6,97.92023809523799
34.4,-121.6,97.82499999999989
34.0,-121.6,98.35833333333325
49.2,-104.4,83.825
48.8,-104.4,79.77738095238085
48.4,-104.4,77.72499999999992
48.0,-104.4,74.29274193548379
47.6,-104.4,73.27499999999992
47.2,-104.4,72.1173076923076
46.8,-104.4,72.59285714285707
46.4,-104.4,78.73409090909081
46.0,-104.4,79.15286885245892
45.6,-104.4,77.34224137931025
45.2,-104.4,84.86911764705872
44.8,-104.4,67.6555084745762
44.4,-104.4,69.65833333333326
43.2,-104.4,64.0916666666666
43.6,-104.4,59.92336065573764
44.0,-104.4,64.1832089552238
42.4,-104.4,70.71209677419347
42.8,-104.4,70.07896825396817
41.2,-104.4,76.62827868852452
41.6,-104.4,73.74563492063483
42.0,-104.4,70.30192307692299
40.4,-104.4,63.09919354838703
40.8,-104.4,67.61865079365072
39.2,-104.4,75.9031249999999
39.6,-104.4,70.82499999999992
40.0,-104.4,66.6027777777777
38.4,-104.4,67.55515873015867
38.8,-104.4,76.46562499999992
37.6,-104.4,64.01547619047612
37.2,-104.4,67.17884615384607
38.0,-104.4,61.901923076923
36.8,-104.4,71.87115384615376
36.4,-104.4,71.25357142857135
36.0,-104.4,73.23409090909082
35.6,-104.4,69.05937499999992
35.2,-104.4,70.10624999999992
34.8,-104.4,71.30192307692299
34.4,-104.4,66.82499999999992
34.0,-104.4,64.45186567164171
33.2,-104.4,63.3942307692307
33.6,-104.4,63.55634328358202
32.4,-104.4,59.61865079365073
32.8,-104.4,61.73676470588228
31.2,-104.4,54.5788461538461
31.6,-104.4,56.53514492753616
32.0,-104.4,58.54807692307686
48.8,-87.2,72.22500000000002
48.4,-87.2,75.42817460317451
30.4,-104.4,56.777380952380895
30.8,-104.4,58.02789855072456
48.0,-87.2,77.98893442622942
47.6,-87.2,76.28401639344254
47.2,-87.2,75.4217741935483
30.0,-104.4,54.63097014925367
29.6,-104.4,42.33719512195125
46.8,-87.2,68.34959016393435
46.4,-87.2,79.29274193548378
46.0,-87.2,82.48629032258056
45.6,-87.2,81.95403225806442
45.2,-87.2,90.52499999999989
44.8,-87.2,93.28653846153836
44.4,-87.2,94.32499999999989
43.2,-87.2,93.75942622950811
43.6,-87.2,97.24924242424231
44.0,-87.2,97.07499999999989
42.4,-87.2,89.0792372881355
42.8,-87.2,88.99960317460308
41.2,-87.2,87.27954545454536
41.6,-87.2,93.01854838709669
42.0,-87.2,95.26249999999989
40.4,-87.2,86.20595238095228
40.8,-87.2,89.63145161290313
39.2,-87.2,81.8562499999999
39.6,-87.2,85.63452380952371
40.0,-87.2,86.920238095238
38.4,-87.2,85.80961538461528
38.8,-87.2,82.30119047619038
37.6,-87.2,84.60961538461528
37.2,-87.2,83.9343749999999
38.0,-87.2,79.58690476190466
36.8,-87.2,85.97884615384605
36.4,-87.2,81.53269230769222
36.0,-87.2,81.9812499999999
35.6,-87.2,86.6843749999999
35.2,-87.2,85.8249999999999
34.8,-87.2,88.9656249999999
34.4,-87.2,88.18863636363626
34.0,-87.2,89.45186567164168
33.2,-87.2,85.63097014925363
33.6,-87.2,86.08653846153837
32.4,-87.2,86.85576923076913
32.8,-87.2,85.58690476190466
31.2,-87.2,86.46136363636354
31.6,-87.2,87.99891304347815
32.0,-87.2,86.7173076923076
30.8,-87.2,79.19813432835811
30.4,-87.2,75.29274193548378
30.0,-87.2,78.88214285714275
29.6,-87.2,79.8249999999999
29.2,-87.2,79.82500000000002
46.8,-70.0,89.67500000000004
46.4,-70.0,91.07990196078424
46.0,-70.0,89.77581967213105
45.6,-70.0,89.42177419354829
45.2,-70.0,91.0749999999999
44.8,-70.0,95.54166666666656
44.4,-70.0,97.16370967741925
44.0,-70.0,95.6345238095237
43.6,-70.0,95.82499999999989
43.2,-70.0,94.78333333333325
42.4,-70.0,91.1027777777777
42.8,-70.0,93.32500000000003
41.2,-70.0,92.96785714285704
41.6,-70.0,92.3406249999999
42.0,-70.0,90.89057377049171
40.8,-70.0,91.11071428571431
49.2,-120.4,72.49166666666667
48.8,-120.4,71.38237704918025
48.4,-120.4,63.775819672131085
48.0,-120.4,56.300409836065526
47.6,-120.4,57.518548387096715
47.2,-120.4,60.90833333333327
46.8,-120.4,54.480737704917985
46.4,-120.4,43.23769841269839
46.0,-120.4,43.50241935483868
45.6,-120.4,49.85778688524586
45.2,-120.4,53.824999999999946
44.8,-120.4,55.059374999999946
44.4,-120.4,60.40564516129025
44.0,-120.4,52.47016129032253
43.6,-120.4,49.6774590163934
43.2,-120.4,48.348809523809486
42.4,-120.4,38.30119047619048
42.8,-120.4,40.218442622950825
41.2,-120.4,32.74563492063495
41.6,-120.4,32.77661290322584
42.0,-120.4,37.92023809523809
40.4,-120.4,31.05937500000003
40.8,-120.4,30.332936507936537
39.2,-120.4,50.52812499999995
39.6,-120.4,48.04374999999995
40.0,-120.4,38.30887096774194
38.4,-120.4,44.49166666666664
38.8,-120.4,46.16874999999997
37.2,-120.4,47.13269230769227
37.6,-120.4,39.79374999999999
38.0,-120.4,43.824999999999974
36.4,-120.4,34.45576923076924
36.8,-120.4,44.98373015873013
36.0,-120.4,31.43437500000003
35.6,-120.4,41.04374999999998
35.2,-120.4,69.74924242424233
34.8,-120.4,92.67115384615374
34.4,-120.4,96.46562499999989
34.0,-120.4,99.50681818181806
33.6,-120.4,99.8249999999999
48.8,-103.2,87.93269230769221
48.4,-103.2,86.75603448275854
48.0,-103.2,82.08306451612894
47.6,-103.2,82.6475806451612
47.2,-103.2,81.43516949152533
46.8,-103.2,82.7781249999999
46.4,-103.2,80.95833333333324
46.0,-103.2,77.52991803278681
45.6,-103.2,70.23124999999992
45.2,-103.2,66.57499999999993
44.8,-103.2,64.30887096774187
44.4,-103.2,65.11532258064508
43.2,-103.2,62.14807692307685
43.6,-103.2,66.38432203389823
44.0,-103.2,66.39423076923069
42.4,-103.2,70.26249999999992
42.8,-103.2,68.32499999999992
41.2,-103.2,71.44404761904754
41.6,-103.2,71.02172131147533
42.0,-103.2,71.34959016393435
40.4,-103.2,66.07115384615376
40.8,-103.2,65.16370967741928
39.2,-103.2,74.36468253968246
39.6,-103.2,72.32499999999992
40.0,-103.2,71.09062499999992
38.4,-103.2,72.95198412698404
38.8,-103.2,72.52812499999992
37.6,-103.2,71.23769841269834
37.2,-103.2,78.2156249999999
38.0,-103.2,68.10624999999992
36.8,-103.2,73.79274193548379
36.4,-103.2,77.60961538461528
36.0,-103.2,76.76150793650784
35.6,-103.2,74.83992537313424
35.2,-103.2,73.6027777777777
34.8,-103.2,81.36911764705872
34.4,-103.2,78.3093749999999
34.0,-103.2,79.90075757575748
33.2,-103.2,72.93269230769222
33.6,-103.2,79.68214285714278
32.4,-103.2,66.30261194029843
32.8,-103.2,69.37723880597007
31.2,-103.2,53.01902985074621
31.6,-103.2,55.293749999999946
32.0,-103.2,59.56029411764699
48.4,-86.0,74.825
30.4,-103.2,67.52922535211259
30.8,-103.2,55.54807692307686
48.0,-86.0,79.48353658536581
47.6,-86.0,87.30119047619038
47.2,-86.0,86.5491379310344
30.0,-103.2,60.24687499999994
29.6,-103.2,53.274275362318775
29.2,-103.2,51.07090163934422
46.8,-86.0,74.46136363636356
46.4,-86.0,73.16982758620682
28.8,-103.2,46.15833333333334
46.0,-86.0,84.61532258064507
45.6,-86.0,88.87115384615375
45.2,-86.0,92.9127192982455
44.8,-86.0,92.49166666666656
44.4,-86.0,99.76048387096763
43.2,-86.0,86.20595238095228
43.6,-86.0,89.84087301587292
44.0,-86.0,89.29957627118635
42.4,-86.0,86.8249999999999
42.8,-86.0,84.7173076923076
41.2,-86.0,90.920238095238
41.6,-86.0,89.15833333333323
42.0,-86.0,88.05833333333324
40.4,-86.0,86.4499999999999
40.8,-86.0,91.6062499999999
39.2,-86.0,85.58690476190466
39.6,-86.0,85.53269230769222
40.0,-86.0,84.88951612903216
38.4,-86.0,88.2312499999999
38.8,-86.0,86.920238095238
37.6,-86.0,98.52341269841259
37.2,-86.0,94.46562499999989
38.0,-86.0,94.32499999999989
36.8,-86.0,93.74563492063483
36.4,-86.0,80.5906249999999
36.0,-86.0,83.47115384615375
35.6,-86.0,86.20595238095228
35.2,-86.0,87.21305970149244
34.8,-86.0,88.3874999999999
34.4,-86.0,90.78022388059692
34.0,-86.0,85.18863636363626
33.2,-86.0,90.73409090909081
33.6,-86.0,89.599193548387
32.4,-86.0,85.17282608695642
32.8,-86.0,86.0437499999999
31.2,-86.0,79.33970588235285
31.6,-86.0,80.84087301587292
32.0,-86.0,83.36911764705872
30.4,-86.0,81.75457746478862
30.8,-86.0,76.8249999999999
47.2,-68.8,88.32499999999996
30.0,-86.0,84.8249999999999
29.6,-86.0,82.73409090909081
29.2,-86.0,79.8249999999999
46.8,-68.8,87.79274193548378
46.4,-68.8,92.52991803278678
28.8,-86.0,79.56413043478264
46.0,-68.8,95.31680327868841
45.6,-68.8,98.80887096774183
45.2,-68.8,98.66370967741925
44.8,-68.8,99.08306451612893
44.4,-68.8,95.77738095238084
44.0,-68.8,96.57909836065564
43.6,-68.8,97.70961538461538
49.2,-119.2,52.825
48.8,-119.2,50.89057377049176
48.4,-119.2,46.808606557377026
48.0,-119.2,44.14758064516127
47.6,-119.2,39.98893442622951
47.2,-119.2,41.43155737704917
46.8,-119.2,43.0472222222222
46.4,-119.2,39.02172131147542
46.0,-119.2,41.16926229508196
45.6,-119.2,44.163709677419334
45.2,-119.2,61.824999999999925
44.8,-119.2,63.808333333333266
44.4,-119.2,61.96785714285707
44.0,-119.2,57.42177419354833
43.6,-119.2,44.37338709677418
43.2,-119.2,36.95403225806452
42.4,-119.2,28.857258064516156
42.8,-119.2,35.2443548387097
41.2,-119.2,25.874180327868878
41.6,-119.2,28.34112903225809
42.0,-119.2,29.80937500000003
40.4,-119.2,20.53467741935486
40.8,-119.2,22.903125000000024
39.2,-119.2,23.22822580645164
39.6,-119.2,18.26250000000002
40.0,-119.2,18.380555555555574
38.4,-119.2,31.571031746031778
38.8,-119.2,26.063095238095265
37.2,-119.2,45.15312499999997
37.6,-119.2,44.43437499999997
38.0,-119.2,41.371874999999974
36.4,-119.2,42.380555555555524
36.8,-119.2,31.18437500000003
36.0,-119.2,44.762499999999974
35.6,-119.2,37.54807692307692
35.2,-119.2,33.332462686567176
34.8,-119.2,31.45000000000003
34.4,-119.2,70.44621212121203
34.0,-119.2,82.6249999999999
33.6,-119.2,86.78022388059692
33.2,-119.2,90.66499999999992
48.8,-102.0,91.0339552238805
48.4,-102.0,91.43903508771922
48.0,-102.0,87.79423076923067
47.6,-102.0,85.01465517241371
47.2,-102.0,84.54807692307682
46.8,-102.0,82.44568965517233
46.4,-102.0,83.90075757575748
46.0,-102.0,79.11590909090903
45.6,-102.0,71.9554347826086
45.2,-102.0,70.48571428571422
44.8,-102.0,67.93106060606053
44.4,-102.0,64.52991803278681
43.2,-102.0,65.83992537313424
43.6,-102.0,64.20431034482752
44.0,-102.0,63.77738095238088
42.4,-102.0,75.14246031746023
42.8,-102.0,75.82499999999992
41.2,-102.0,72.90564516129024
41.6,-102.0,71.58306451612896
42.0,-102.0,73.97499999999992
40.4,-102.0,69.57884615384607
40.8,-102.0,70.42499999999991
39.2,-102.0,72.2059523809523
39.6,-102.0,68.63749999999992
40.0,-102.0,66.44404761904754
38.4,-102.0,73.13749999999992
38.8,-102.0,71.26944444444436
37.6,-102.0,73.68653846153838
37.2,-102.0,74.85725806451605
38.0,-102.0,70.49166666666659
36.8,-102.0,74.4007575757575
36.4,-102.0,77.90564516129022
36.0,-102.0,76.23124999999992
35.6,-102.0,76.11071428571421
35.2,-102.0,80.39423076923067
34.8,-102.0,83.85485074626855
34.4,-102.0,81.7937499999999
34.0,-102.0,82.95543478260859
33.2,-102.0,78.37723880597005
33.6,-102.0,80.47579365079356
32.4,-102.0,63.458802816901326
32.8,-102.0,69.74166666666659
31.2,-102.0,54.96346153846148
31.6,-102.0,60.11071428571421
32.0,-102.0,62.13269230769223
30.8,-102.0,53.965624999999946
30.4,-102.0,53.70735294117641
48.0,-84.8,77.575
47.6,-84.8,86.70000000000002
47.2,-84.8,88.93138297872333
30.0,-102.0,51.72052238805964
29.6,-102.0,51.325
46.8,-84.8,89.28653846153838
46.4,-84.8,91.82499999999989
46.0,-84.8,92.71024590163924
45.6,-84.8,96.34166666666655
45.2,-84.8,93.2249999999999
44.8,-84.8,98.93790322580634
44.4,-84.8,99.82499999999989
