Lat,Lng, T_201407030000
34.8,-90.8,86.95823529411751
34.4,-90.8,88.14999999999998
34.0,-90.8,86.06714285714293
33.2,-90.8,86.89181818181805
33.6,-90.8,85.97499999999992
32.4,-90.8,87.97030769230764
32.8,-90.8,87.48423728813552
31.2,-90.8,88.54531249999997
31.6,-90.8,88.06999999999996
32.0,-90.8,88.06999999999994
30.8,-90.8,87.94739130434778
30.4,-90.8,88.48641791044771
30.0,-90.8,88.37937499999992
29.6,-90.8,88.37970588235297
29.2,-90.8,86.34499999999993
28.4,-90.8,85.52934426229503
28.8,-90.8,85.9127272727272
45.2,-73.6,78.30499999999999
28.0,-90.8,85.03812500000005
44.8,-73.6,78.16999999999994
44.4,-73.6,78.48064516129028
44.0,-73.6,78.03064516129028
43.2,-73.6,80.24737704918032
43.6,-73.6,78.91571428571426
42.4,-73.6,80.59709677419355
42.8,-73.6,81.3642857142857
41.2,-73.6,79.2842857142857
41.6,-73.6,81.42161290322582
42.0,-73.6,80.77857142857144
40.4,-73.6,72.61290909090917
40.8,-73.6,76.71285714285713
39.6,-73.6,76.01
40.0,-73.6,75.65000000000002
48.4,-124.0,59.92249999999999
48.0,-124.0,64.69032258064517
47.6,-124.0,64.36999999999999
47.2,-124.0,66.48714285714286
46.8,-124.0,61.69262295081966
46.4,-124.0,61.444754098360654
46.0,-124.0,60.51548387096772
45.6,-124.0,60.51571428571432
45.2,-124.0,63.04409836065575
44.8,-124.0,64.0864516129032
44.4,-124.0,64.22428571428573
44.0,-124.0,67.75903225806452
43.6,-124.0,69.408064516129
43.2,-124.0,73.07483870967744
42.8,-124.0,71.96142857142857
42.4,-124.0,77.83322580645162
41.2,-124.0,67.75857142857144
41.6,-124.0,70.31285714285711
42.0,-124.0,77.89285714285714
40.4,-124.0,69.43285714285713
40.8,-124.0,66.63857142857141
39.2,-124.0,59.0442857142857
39.6,-124.0,60.141428571428555
40.0,-124.0,69.69857142857141
38.4,-124.0,58.22375000000004
38.8,-124.0,57.63892307692309
37.2,-124.0,59.48176470588234
37.6,-124.0,59.188709677419304
38.0,-124.0,58.53258064516131
48.8,-106.8,76.45419354838708
48.4,-106.8,76.88344262295082
48.0,-106.8,80.09937499999992
47.6,-106.8,78.51448275862066
47.2,-106.8,81.23870967741938
46.8,-106.8,80.14704918032783
46.4,-106.8,83.25285714285715
46.0,-106.8,81.82906249999996
45.6,-106.8,80.6167796610169
45.2,-106.8,80.42999999999998
44.8,-106.8,78.33819672131146
44.4,-106.8,74.71754098360655
43.2,-106.8,79.73393442622951
43.6,-106.8,78.77677419354839
44.0,-106.8,75.54199999999993
42.4,-106.8,78.40311475409834
42.8,-106.8,79.79885245901637
41.2,-106.8,69.47000000000003
41.6,-106.8,74.5845161290323
42.0,-106.8,75.73181818181814
40.4,-106.8,70.89571428571428
40.8,-106.8,65.2785714285714
39.2,-106.8,63.73571428571428
39.6,-106.8,72.60999999999996
40.0,-106.8,72.3340625
38.4,-106.8,70.39857142857144
38.8,-106.8,64.788125
37.2,-106.8,68.3853125
37.6,-106.8,64.54714285714284
38.0,-106.8,63.81218749999999
36.8,-106.8,79.42999999999996
36.4,-106.8,80.24999999999999
36.0,-106.8,73.19187500000002
35.6,-106.8,81.7390625
35.2,-106.8,85.64545454545454
34.8,-106.8,87.48015384615378
34.4,-106.8,88.0201538461538
34.0,-106.8,87.42363636363633
33.6,-106.8,89.10846153846154
33.2,-106.8,79.04784615384621
32.4,-106.8,86.48441176470584
32.8,-106.8,83.4814285714286
31.6,-106.8,88.745
32.0,-106.8,87.91382352941167
48.0,-89.6,58.083125
47.6,-89.6,45.794179104477585
47.2,-89.6,46.84694915254235
46.8,-89.6,57.795161290322596
46.4,-89.6,63.118571428571414
46.0,-89.6,62.45193548387092
45.6,-89.6,63.45500000000007
45.2,-89.6,64.24999999999997
44.4,-89.6,65.89285714285715
44.8,-89.6,65.23360655737712
43.2,-89.6,67.5090909090909
43.6,-89.6,67.80377049180329
44.0,-89.6,67.2741935483871
42.4,-89.6,66.50836065573773
42.8,-89.6,66.34700000000005
41.2,-89.6,65.64253731343278
41.6,-89.6,69.31285714285714
42.0,-89.6,70.18714285714282
40.4,-89.6,66.73557377049178
40.8,-89.6,64.6814285714286
39.2,-89.6,70.14142857142856
39.6,-89.6,69.69285714285716
40.0,-89.6,69.22714285714277
38.4,-89.6,74.08343750000004
38.8,-89.6,72.40142857142864
37.6,-89.6,76.40428571428572
37.2,-89.6,78.08402985074619
38.0,-89.6,75.27593749999997
36.8,-89.6,79.21285714285715
36.4,-89.6,81.18999999999997
36.0,-89.6,83.30391304347826
35.6,-89.6,84.95285714285728
35.2,-89.6,86.56508196721302
34.8,-89.6,87.96636363636361
34.4,-89.6,88.56354838709676
34.0,-89.6,88.54353846153847
33.2,-89.6,86.2557142857142
33.6,-89.6,85.85342857142857
32.4,-89.6,88.15181818181813
32.8,-89.6,87.74970588235288
31.2,-89.6,88.90478260869563
31.6,-89.6,88.09571428571424
32.0,-89.6,88.07
30.8,-89.6,89.69562500000008
30.4,-89.6,88.61000000000006
30.0,-89.6,86.54843749999992
29.6,-89.6,87.46076923076922
29.2,-89.6,86.79999999999993
28.4,-89.6,86.26409836065564
28.8,-89.6,86.30130434782598
45.2,-72.4,76.685
28.0,-89.6,85.25510638297871
44.8,-72.4,76.34096774193547
44.4,-72.4,77.0328571428571
44.0,-72.4,78.07419354838706
43.6,-72.4,79.63285714285715
43.2,-72.4,79.24999999999999
42.4,-72.4,80.20714285714286
42.8,-72.4,79.23061538461535
41.2,-72.4,74.2775
41.6,-72.4,78.97285714285715
42.0,-72.4,80.28781250000004
40.4,-72.4,71.37500000000001
40.8,-72.4,72.29677419354837
49.2,-122.8,69.71000000000001
48.8,-122.8,68.16672131147543
48.4,-122.8,65.93295081967212
48.0,-122.8,69.73322580645161
47.6,-122.8,76.60999999999997
47.2,-122.8,76.1557142857143
46.8,-122.8,77.31131147540982
46.4,-122.8,75.40803278688517
46.0,-122.8,77.19161290322579
45.6,-122.8,81.28901639344262
45.2,-122.8,82.49
44.8,-122.8,78.04428571428572
44.4,-122.8,78.15524590163935
44.0,-122.8,79.2128571428571
43.6,-122.8,76.64737704918029
43.2,-122.8,79.56428571428573
42.4,-122.8,88.40142857142855
42.8,-122.8,84.14836065573769
41.2,-122.8,81.95285714285717
41.6,-122.8,86.97571428571428
42.0,-122.8,82.45857142857139
40.4,-122.8,92.31968749999999
40.8,-122.8,88.97
39.2,-122.8,87.68749999999999
39.6,-122.8,85.02428571428568
40.0,-122.8,84.08677419354838
38.4,-122.8,76.09437499999997
38.8,-122.8,86.83612903225806
37.2,-122.8,57.34714285714285
37.6,-122.8,56.298615384615395
38.0,-122.8,63.6434375
36.4,-122.8,58.12250000000006
36.8,-122.8,57.53468750000001
35.6,-122.8,58.77764705882355
36.0,-122.8,58.42538461538465
49.2,-105.6,73.49000000000001
48.8,-105.6,73.99699999999999
48.4,-105.6,75.23738461538464
48.0,-105.6,78.74789473684204
47.6,-105.6,77.26709677419345
47.2,-105.6,76.046
46.8,-105.6,78.16454545454538
46.4,-105.6,80.74684210526317
46.0,-105.6,81.69741935483867
45.6,-105.6,80.59857142857146
45.2,-105.6,78.0106557377049
44.8,-105.6,78.62737704918025
44.4,-105.6,78.34999999999998
43.2,-105.6,75.31950819672137
43.6,-105.6,78.1345901639344
44.0,-105.6,78.72142857142849
42.4,-105.6,68.18580645161289
42.8,-105.6,74.19338461538462
41.2,-105.6,68.40292307692307
41.6,-105.6,69.12935483870967
42.0,-105.6,69.30868852459008
40.4,-105.6,60.695714285714274
40.8,-105.6,65.94142857142853
39.2,-105.6,63.019062500000004
39.6,-105.6,60.52428571428572
40.0,-105.6,60.45246153846155
38.4,-105.6,67.75857142857144
38.8,-105.6,63.1315625
37.6,-105.6,70.77031249999999
37.2,-105.6,73.78714285714285
38.0,-105.6,63.66874999999999
36.8,-105.6,69.49676923076925
36.4,-105.6,70.9976923076923
36.0,-105.6,63.22156249999996
35.6,-105.6,68.33092307692309
35.2,-105.6,74.674776119403
34.8,-105.6,75.83000000000006
34.4,-105.6,74.67285714285717
34.0,-105.6,75.14818181818184
33.2,-105.6,69.91285714285712
33.6,-105.6,74.24000000000002
32.4,-105.6,79.36478260869566
32.8,-105.6,68.95823529411764
31.2,-105.6,85.07827586206895
31.6,-105.6,81.63430769230773
32.0,-105.6,81.43571428571427
48.8,-88.4,59.81000000000001
48.4,-88.4,52.66311475409836
30.8,-105.6,90.32
48.0,-88.4,49.05500000000003
47.6,-88.4,48.52373134328365
47.2,-88.4,57.52464285714284
46.8,-88.4,59.592941176470575
46.4,-88.4,62.26999999999993
46.0,-88.4,62.73885714285721
45.6,-88.4,63.78309090909091
45.2,-88.4,66.07400000000001
44.8,-88.4,66.8683606557378
44.4,-88.4,65.99491803278681
43.2,-88.4,65.50812499999998
43.6,-88.4,66.76353846153849
44.0,-88.4,64.87655737704918
42.4,-88.4,69.05285714285709
42.8,-88.4,64.71344827586212
41.2,-88.4,71.9642857142858
41.6,-88.4,71.46363636363637
42.0,-88.4,71.64354838709676
40.4,-88.4,70.80741935483866
40.8,-88.4,72.52428571428575
39.2,-88.4,71.14428571428569
39.6,-88.4,69.90714285714279
40.0,-88.4,71.61285714285717
38.4,-88.4,75.61400000000003
38.8,-88.4,74.47571428571432
37.6,-88.4,77.580909090909
37.2,-88.4,79.28999999999995
38.0,-88.4,76.13571428571439
36.8,-88.4,79.96999999999998
36.4,-88.4,82.17363636363648
36.0,-88.4,83.87857142857135
35.6,-88.4,85.79088235294114
35.2,-88.4,86.49426229508187
34.8,-88.4,87.56272727272723
34.4,-88.4,88.29131147540981
34.0,-88.4,88.91545454545452
33.2,-88.4,86.98437499999996
33.6,-88.4,87.27208955223882
32.4,-88.4,87.50299999999993
32.8,-88.4,86.94436619718296
31.2,-88.4,90.06304347826097
31.6,-88.4,90.0500000000001
32.0,-88.4,88.9753731343284
30.8,-88.4,89.19695652173917
30.4,-88.4,87.15571428571428
30.0,-88.4,86.15617647058815
29.6,-88.4,86.9290769230768
29.2,-88.4,86.98999999999985
28.4,-88.4,86.04499999999993
28.8,-88.4,86.97363636363623
45.2,-71.2,75.62319148936172
28.0,-88.4,85.91
44.8,-71.2,77.46714285714283
44.4,-71.2,75.99524590163935
44.0,-71.2,77.63
43.6,-71.2,80.27571428571426
43.2,-71.2,82.97193548387092
42.4,-71.2,81.09354838709677
42.8,-71.2,83.06142857142858
41.2,-71.2,69.53571428571426
41.6,-71.2,74.74714285714285
42.0,-71.2,79.42419354838712
40.8,-71.2,70.04839999999996
49.2,-121.6,67.46000000000001
48.8,-121.6,66.9539344262295
48.4,-121.6,73.718
48.0,-121.6,71.37721311475408
47.6,-121.6,71.804
47.2,-121.6,69.76896551724138
46.8,-121.6,66.04076923076921
46.4,-121.6,70.4590322580645
46.0,-121.6,74.72428571428574
45.6,-121.6,77.48714285714283
45.2,-121.6,73.62781249999999
44.8,-121.6,78.66868852459017
44.4,-121.6,81.08193548387094
44.0,-121.6,77.59806451612904
43.6,-121.6,81.4184375
43.2,-121.6,82.28468749999999
42.4,-121.6,84.52714285714288
42.8,-121.6,83.57571428571428
41.2,-121.6,89.8985714285714
41.6,-121.6,85.4009375
42.0,-121.6,87.39645161290316
40.4,-121.6,83.8653125
40.8,-121.6,86.74428571428571
39.2,-121.6,96.42312499999994
39.6,-121.6,95.8859375
40.0,-121.6,85.5416923076923
38.4,-121.6,90.17571428571428
38.8,-121.6,94.94428571428564
37.2,-121.6,86.02353846153844
37.6,-121.6,86.29812500000001
38.0,-121.6,88.48625
36.4,-121.6,76.10969230769227
36.8,-121.6,73.72815384615387
35.6,-121.6,57.41545454545459
35.2,-121.6,57.89187500000007
36.0,-121.6,66.82156249999997
34.8,-121.6,57.890000000000065
34.4,-121.6,58.18727272727283
34.0,-121.6,58.90999999999998
49.2,-104.4,75.47
48.8,-104.4,74.16714285714288
48.4,-104.4,73.68499999999997
48.0,-104.4,75.3277419354839
47.6,-104.4,75.39500000000002
47.2,-104.4,74.99646153846155
46.8,-104.4,76.29285714285713
46.4,-104.4,76.80636363636359
46.0,-104.4,75.42278688524594
45.6,-104.4,75.38620689655171
45.2,-104.4,74.14117647058825
44.8,-104.4,74.41135593220339
44.4,-104.4,73.106
43.2,-104.4,77.13499999999995
43.6,-104.4,77.24344262295074
44.0,-104.4,74.92731343283585
42.4,-104.4,75.77193548387096
42.8,-104.4,74.20714285714287
41.2,-104.4,69.19950819672125
41.6,-104.4,72.53
42.0,-104.4,77.04569230769225
40.4,-104.4,79.22967741935484
40.8,-104.4,77.40714285714287
39.2,-104.4,72.31999999999996
39.6,-104.4,75.79285714285714
40.0,-104.4,78.70714285714284
38.4,-104.4,78.39285714285715
38.8,-104.4,73.30437500000002
37.6,-104.4,77.10714285714279
37.2,-104.4,73.95246153846156
38.0,-104.4,79.35523076923079
36.8,-104.4,71.37707692307693
36.4,-104.4,72.68142857142858
36.0,-104.4,72.09909090909089
35.6,-104.4,75.99593749999997
35.2,-104.4,79.66624999999996
34.8,-104.4,78.82630769230768
34.4,-104.4,79.06709677419349
34.0,-104.4,80.71955223880596
33.2,-104.4,84.55307692307694
33.6,-104.4,82.39597014925371
32.4,-104.4,88.59857142857143
32.8,-104.4,88.11235294117643
31.2,-104.4,84.20692307692312
31.6,-104.4,86.1499999999999
32.0,-104.4,87.4164615384615
48.8,-87.2,52.35080000000001
48.4,-87.2,45.17285714285716
30.4,-104.4,81.79571428571428
30.8,-104.4,81.41782608695654
48.0,-87.2,43.1437704918033
47.6,-87.2,46.15655737704916
47.2,-87.2,49.03322580645165
30.0,-104.4,83.73119402985073
29.6,-104.4,92.41634146341464
46.8,-87.2,49.069016393442624
46.4,-87.2,55.597419354838685
46.0,-87.2,63.183548387096764
45.6,-87.2,64.68161290322581
45.2,-87.2,59.33000000000003
44.8,-87.2,54.675846153846116
44.4,-87.2,50.263999999999996
43.2,-87.2,52.11131147540982
43.6,-87.2,52.923636363636305
44.0,-87.2,51.19100000000001
42.4,-87.2,56.43271186440676
42.8,-87.2,53.17857142857144
41.2,-87.2,72.36909090909089
41.6,-87.2,66.36258064516132
42.0,-87.2,60.648124999999965
40.4,-87.2,71.62999999999997
40.8,-87.2,73.12419354838708
39.2,-87.2,73.6503125
39.6,-87.2,71.8414285714286
40.0,-87.2,71.77571428571433
38.4,-87.2,77.3447692307692
38.8,-87.2,75.45571428571427
37.6,-87.2,79.65984615384615
37.2,-87.2,80.50156250000002
38.0,-87.2,79.42999999999999
36.8,-87.2,81.05553846153853
36.4,-87.2,82.01092307692299
36.0,-87.2,82.74312499999996
35.6,-87.2,83.78656249999992
35.2,-87.2,85.86142857142859
34.8,-87.2,86.08718749999996
34.4,-87.2,86.44181818181808
34.0,-87.2,88.94850746268649
33.2,-87.2,90.24880597014935
33.6,-87.2,90.18569230769235
32.4,-87.2,89.24969230769233
32.8,-87.2,90.90142857142854
31.2,-87.2,91.05090909090897
31.6,-87.2,91.98304347826084
32.0,-87.2,90.98876923076925
30.8,-87.2,89.44552238805974
30.4,-87.2,88.59258064516136
30.0,-87.2,86.28028571428561
29.6,-87.2,85.90999999999993
29.2,-87.2,85.63307692307693
46.8,-70.0,76.54100000000001
46.4,-70.0,76.95941176470588
46.0,-70.0,76.07196721311476
45.6,-70.0,76.28870967741938
45.2,-70.0,76.758125
44.8,-70.0,77.6509999999999
44.4,-70.0,76.99129032258055
44.0,-70.0,75.57571428571434
43.6,-70.0,70.69285714285712
43.2,-70.0,69.16999999999993
42.4,-70.0,68.32000000000001
42.8,-70.0,69.60363636363635
41.2,-70.0,68.96428571428567
41.6,-70.0,69.43999999999997
42.0,-70.0,69.46508196721305
40.8,-70.0,68.69428571428571
49.2,-120.4,72.95
48.8,-120.4,71.47754098360653
48.4,-120.4,77.39688524590159
48.0,-120.4,81.8762295081967
47.6,-120.4,87.92774193548385
47.2,-120.4,81.45499999999997
46.8,-120.4,90.26245901639344
46.4,-120.4,92.3757142857143
46.0,-120.4,87.1148387096774
45.6,-120.4,88.38573770491803
45.2,-120.4,83.38129032258063
44.8,-120.4,86.70874999999994
44.4,-120.4,82.57129032258064
44.0,-120.4,87.40806451612902
43.6,-120.4,85.47032786885244
43.2,-120.4,86.60999999999994
42.4,-120.4,85.60999999999999
42.8,-120.4,86.15196721311473
41.2,-120.4,84.40428571428569
41.6,-120.4,86.06967741935482
42.0,-120.4,85.98428571428569
40.4,-120.4,90.635
40.8,-120.4,86.64999999999999
39.2,-120.4,77.88593749999998
39.6,-120.4,81.19343749999996
40.0,-120.4,83.32322580645162
38.4,-120.4,86.02714285714285
38.8,-120.4,80.54656249999996
37.2,-120.4,99.16630769230771
37.6,-120.4,97.95593750000002
38.0,-120.4,94.66142857142856
36.4,-120.4,99.63153846153843
36.8,-120.4,99.92999999999999
36.0,-120.4,95.92812500000002
35.6,-120.4,91.65593750000004
35.2,-120.4,80.86999999999998
34.8,-120.4,70.13092307692308
34.4,-120.4,63.463437500000005
34.0,-120.4,59.13363636363636
33.6,-120.4,59.106363636363604
48.8,-103.2,72.48476923076919
48.4,-103.2,72.31068965517244
48.0,-103.2,72.95290322580647
47.6,-103.2,72.64225806451608
47.2,-103.2,72.16898305084747
46.8,-103.2,72.145625
46.4,-103.2,71.76800000000001
46.0,-103.2,72.59000000000007
45.6,-103.2,73.77406249999997
45.2,-103.2,75.017
44.8,-103.2,75.94903225806458
44.4,-103.2,75.41774193548393
43.2,-103.2,78.83184615384612
43.6,-103.2,75.83305084745766
44.0,-103.2,73.78076923076924
42.4,-103.2,74.77812499999997
42.8,-103.2,75.1041935483871
41.2,-103.2,72.07571428571433
41.6,-103.2,73.90606557377053
42.0,-103.2,74.43131147540986
40.4,-103.2,78.3970769230769
40.8,-103.2,78.6054838709677
39.2,-103.2,75.02714285714289
39.6,-103.2,75.67250000000008
40.0,-103.2,76.35031249999999
38.4,-103.2,77.52142857142854
38.8,-103.2,76.746875
37.6,-103.2,76.23285714285709
37.2,-103.2,73.80499999999999
38.0,-103.2,78.99406249999997
36.8,-103.2,77.91741935483869
36.4,-103.2,76.44199999999998
36.0,-103.2,75.86714285714294
35.6,-103.2,77.54940298507465
35.2,-103.2,79.29571428571431
34.8,-103.2,76.02588235294122
34.4,-103.2,77.62156250000002
34.0,-103.2,79.46272727272724
33.2,-103.2,83.57276923076918
33.6,-103.2,80.66999999999997
32.4,-103.2,87.37149253731334
32.8,-103.2,85.25985074626878
31.2,-103.2,88.47567164179108
31.6,-103.2,89.27375000000002
32.0,-103.2,89.17647058823535
48.4,-86.0,53.06
30.4,-103.2,77.73394366197185
30.8,-103.2,84.61123076923074
48.0,-86.0,46.933414634146345
47.6,-86.0,43.987142857142835
47.2,-86.0,44.7675862068965
30.0,-103.2,82.2875
29.6,-103.2,87.04478260869564
29.2,-103.2,89.08803278688525
46.8,-86.0,47.1227272727273
46.4,-86.0,59.67344827586204
28.8,-103.2,92.99000000000001
46.0,-86.0,60.05967741935482
45.6,-86.0,52.2306153846154
45.2,-86.0,51.757368421052625
44.8,-86.0,59.160909090909065
44.4,-86.0,60.2048387096774
43.2,-86.0,64.14428571428564
43.6,-86.0,63.31285714285722
44.0,-86.0,61.14322033898301
42.4,-86.0,65.60245901639345
42.8,-86.0,65.5063076923077
41.2,-86.0,67.72142857142862
41.6,-86.0,66.4271428571429
42.0,-86.0,65.06299999999995
40.4,-86.0,71.58593750000001
40.8,-86.0,69.34437499999989
39.2,-86.0,76.01857142857153
39.6,-86.0,74.49246153846154
40.0,-86.0,72.82806451612905
38.4,-86.0,75.8271875
38.8,-86.0,76.1471428571428
37.6,-86.0,77.24714285714279
37.2,-86.0,78.95187499999994
38.0,-86.0,76.71874999999997
36.8,-86.0,80.64428571428576
36.4,-86.0,83.49406249999996
36.0,-86.0,84.37861538461543
35.6,-86.0,84.99857142857155
35.2,-86.0,83.70970149253733
34.8,-86.0,84.925625
34.4,-86.0,84.97776119402984
34.0,-86.0,85.91272727272721
33.2,-86.0,86.33818181818178
33.6,-86.0,85.81129032258056
32.4,-86.0,90.1673913043478
32.8,-86.0,90.26093750000004
31.2,-86.0,90.9685294117646
31.6,-86.0,90.08714285714291
32.0,-86.0,89.19235294117651
30.4,-86.0,90.95253521126756
30.8,-86.0,91.0699999999999
47.2,-68.8,77.80999999999997
30.0,-86.0,85.89338461538458
29.6,-86.0,85.25545454545461
29.2,-86.0,85.22492537313438
46.8,-68.8,77.90580645161282
46.4,-68.8,78.5240983606557
28.8,-86.0,85.01
46.0,-68.8,78.27032786885248
45.6,-68.8,79.09032258064512
45.2,-68.8,78.57645161290317
44.8,-68.8,75.23483870967739
44.4,-68.8,70.74714285714282
44.0,-68.8,64.7083606557377
43.6,-68.8,64.40692307692309
49.2,-119.2,81.95
48.8,-119.2,82.76737704918034
48.4,-119.2,86.90147540983607
48.0,-119.2,92.64838709677421
47.6,-119.2,93.85655737704917
47.2,-119.2,95.97229508196713
46.8,-119.2,95.92714285714285
46.4,-119.2,96.85163934426227
46.0,-119.2,93.93918032786885
45.6,-119.2,91.24903225806449
45.2,-119.2,81.31129032258062
44.8,-119.2,86.72899999999998
44.4,-119.2,85.54142857142857
44.0,-119.2,86.07838709677416
43.6,-119.2,90.0848387096774
43.2,-119.2,91.93709677419355
42.4,-119.2,91.06322580645167
42.8,-119.2,91.46387096774191
41.2,-119.2,92.80606557377044
41.6,-119.2,88.18612903225807
42.0,-119.2,86.91406249999997
40.4,-119.2,93.8938709677419
40.8,-119.2,95.21656249999998
39.2,-119.2,94.62838709677419
39.6,-119.2,94.17875
40.0,-119.2,93.10142857142856
38.4,-119.2,80.01285714285713
38.8,-119.2,92.60142857142853
37.2,-119.2,82.11874999999995
37.6,-119.2,75.07625
38.0,-119.2,75.7540625
36.4,-119.2,103.1871428571429
36.8,-119.2,99.61812499999996
36.0,-119.2,103.42062500000002
35.6,-119.2,102.98230769230773
35.2,-119.2,101.4383582089553
34.8,-119.2,89.50999999999996
34.4,-119.2,79.73545454545453
34.0,-119.2,67.41153846153851
33.6,-119.2,64.38522388059701
33.2,-119.2,64.46119999999998
48.8,-102.0,70.78194029850742
48.4,-102.0,70.55947368421054
48.0,-102.0,70.9644615384615
47.6,-102.0,70.85517241379304
47.2,-102.0,71.01707692307687
46.8,-102.0,71.37965517241373
46.4,-102.0,71.11727272727268
46.0,-102.0,71.36927272727269
45.6,-102.0,72.36826086956519
45.2,-102.0,73.75678571428571
44.8,-102.0,75.08272727272723
44.4,-102.0,75.85655737704924
43.2,-102.0,75.20671641791049
43.6,-102.0,75.75551724137938
44.0,-102.0,75.52142857142861
42.4,-102.0,74.98428571428576
42.8,-102.0,74.99677419354838
41.2,-102.0,77.51387096774194
41.6,-102.0,76.61096774193548
42.0,-102.0,75.356
40.4,-102.0,77.7601538461538
40.8,-102.0,78.43861538461533
39.2,-102.0,75.8785714285715
39.6,-102.0,76.06906250000007
40.0,-102.0,76.72428571428566
38.4,-102.0,76.22656249999997
38.8,-102.0,76.75857142857143
37.6,-102.0,77.32538461538454
37.2,-102.0,78.05967741935484
38.0,-102.0,77.60714285714286
36.8,-102.0,80.76909090909098
36.4,-102.0,81.29677419354846
36.0,-102.0,80.55218750000007
35.6,-102.0,80.37571428571431
35.2,-102.0,79.59615384615387
34.8,-102.0,77.97656716417906
34.4,-102.0,77.51749999999991
34.0,-102.0,79.21347826086954
33.2,-102.0,82.20253731343276
33.6,-102.0,81.11571428571435
32.4,-102.0,87.4742253521126
32.8,-102.0,84.47899999999997
31.2,-102.0,88.538
31.6,-102.0,88.53285714285718
32.0,-102.0,88.16138461538458
30.8,-102.0,88.39343749999999
30.4,-102.0,88.72117647058818
48.0,-84.8,55.49
47.6,-84.8,51.62
47.2,-84.8,48.948723404255325
30.0,-102.0,90.68940298507468
29.6,-102.0,92.21000000000001
46.8,-84.8,51.727307692307704
46.4,-84.8,57.85727272727272
46.0,-84.8,60.05196721311475
45.6,-84.8,60.091999999999985
45.2,-84.8,61.67646153846153
44.8,-84.8,59.50516129032251
44.4,-84.8,60.7719672131147
43.2,-84.8,66.67400000000004
43.6,-84.8,65.47861538461547
44.0,-84.8,63.790000000000006
42.4,-84.8,67.14569230769239
42.8,-84.8,67.43096774193552
