Lat,Lng, T_201407020600
34.0,-106.8,74.42272727272729
33.6,-106.8,77.10661538461538
33.2,-106.8,75.93246153846155
32.4,-106.8,81.91823529411765
32.8,-106.8,78.71285714285715
31.6,-106.8,84.2
32.0,-106.8,83.44558823529414
48.0,-89.6,47.4125
47.6,-89.6,42.194179104477605
47.2,-89.6,43.98830508474573
46.8,-89.6,49.59645161290327
46.4,-89.6,50.875714285714224
46.0,-89.6,51.87258064516121
45.6,-89.6,52.96099999999996
45.2,-89.6,54.34428571428574
44.4,-89.6,57.42142857142857
44.8,-89.6,56.08606557377055
43.2,-89.6,61.20636363636371
43.6,-89.6,60.07852459016385
44.0,-89.6,58.30903225806455
42.4,-89.6,61.297213114754044
42.8,-89.6,61.61000000000001
41.2,-89.6,64.16223880597016
41.6,-89.6,64.3328571428572
42.0,-89.6,63.95285714285711
40.4,-89.6,64.55491803278683
40.8,-89.6,63.87000000000001
39.2,-89.6,69.11571428571419
39.6,-89.6,66.37857142857142
40.0,-89.6,65.25857142857151
38.4,-89.6,71.89812500000008
38.8,-89.6,70.74142857142853
37.6,-89.6,72.4214285714286
37.2,-89.6,73.76671641791046
38.0,-89.6,71.67875000000002
36.8,-89.6,74.63000000000001
36.4,-89.6,75.57285714285716
36.0,-89.6,76.75347826086958
35.6,-89.6,77.49285714285706
35.2,-89.6,77.90147540983595
34.8,-89.6,77.69545454545444
34.4,-89.6,77.06677419354831
34.0,-89.6,77.6770769230768
33.2,-89.6,75.6671428571429
33.6,-89.6,75.84542857142868
32.4,-89.6,76.82818181818178
32.8,-89.6,76.4732352941177
31.2,-89.6,77.70826086956511
31.6,-89.6,76.90999999999993
32.0,-89.6,76.90999999999993
30.8,-89.6,79.37656249999993
30.4,-89.6,79.72217391304348
30.0,-89.6,81.56750000000002
29.6,-89.6,81.42661538461537
29.2,-89.6,82.3675
28.4,-89.6,82.7319672131147
28.8,-89.6,83.18913043478261
45.2,-72.4,71.78
28.0,-89.6,82.84617021276598
44.8,-72.4,70.1483870967742
44.4,-72.4,70.35285714285713
44.0,-72.4,70.29935483870965
43.6,-72.4,70.29
43.2,-72.4,70.59524590163932
42.4,-72.4,72.28142857142858
42.8,-72.4,71.9226153846154
41.2,-72.4,69.17281249999998
41.6,-72.4,70.98714285714286
42.0,-72.4,72.11187500000001
40.4,-72.4,68.99
40.8,-72.4,69.40806451612899
49.2,-122.8,66.965
48.8,-122.8,60.8811475409836
48.4,-122.8,58.393606557377055
48.0,-122.8,62.245806451612886
47.6,-122.8,65.44699999999999
47.2,-122.8,67.51000000000002
46.8,-122.8,65.73524590163933
46.4,-122.8,64.62278688524589
46.0,-122.8,69.94806451612904
45.6,-122.8,73.54901639344263
45.2,-122.8,72.81064516129031
44.8,-122.8,68.91857142857143
44.4,-122.8,66.47295081967209
44.0,-122.8,65.42999999999999
43.6,-122.8,63.23885245901638
43.2,-122.8,65.08142857142857
42.4,-122.8,71.76999999999995
42.8,-122.8,67.63262295081972
41.2,-122.8,66.71857142857142
41.6,-122.8,70.35285714285713
42.0,-122.8,69.01571428571427
40.4,-122.8,76.656875
40.8,-122.8,73.02999999999999
39.2,-122.8,71.25406249999997
39.6,-122.8,71.44999999999997
40.0,-122.8,71.00483870967743
38.4,-122.8,57.081874999999975
38.8,-122.8,66.65290322580644
37.2,-122.8,58.00714285714294
37.6,-122.8,57.69430769230769
38.0,-122.8,56.226875
36.4,-122.8,58.0100000000001
36.8,-122.8,57.77375000000006
35.6,-122.8,58.804117647058845
36.0,-122.8,58.120769230769326
49.2,-105.6,49.01
48.8,-105.6,51.175999999999966
48.4,-105.6,55.243538461538435
48.0,-105.6,55.13631578947368
47.6,-105.6,55.53935483870969
47.2,-105.6,56.60900000000002
46.8,-105.6,57.89000000000003
46.4,-105.6,59.78473684210522
46.0,-105.6,59.3512903225806
45.6,-105.6,57.08428571428576
45.2,-105.6,55.339508196721354
44.8,-105.6,55.457540983606584
44.4,-105.6,53.71032258064516
43.2,-105.6,50.93688524590157
43.6,-105.6,51.9696721311475
44.0,-105.6,52.73571428571433
42.4,-105.6,46.02548387096776
42.8,-105.6,50.4610769230769
41.2,-105.6,47.680769230769215
41.6,-105.6,47.903870967741945
42.0,-105.6,47.50213114754101
40.4,-105.6,43.97285714285713
40.8,-105.6,46.30428571428572
39.2,-105.6,46.87812500000001
39.6,-105.6,44.99571428571427
40.0,-105.6,45.548461538461524
38.4,-105.6,54.784285714285744
38.8,-105.6,48.54593750000001
37.6,-105.6,54.19062500000001
37.2,-105.6,55.0614285714286
38.0,-105.6,51.35000000000003
36.8,-105.6,50.9456923076923
36.4,-105.6,53.71215384615385
36.0,-105.6,47.9328125
35.6,-105.6,53.800769230769234
35.2,-105.6,60.153880597014876
34.8,-105.6,59.95238805970142
34.4,-105.6,59.96428571428575
34.0,-105.6,61.16818181818178
33.2,-105.6,62.89857142857142
33.6,-105.6,63.22727272727271
32.4,-105.6,75.87173913043475
32.8,-105.6,63.09235294117648
31.2,-105.6,81.90655172413794
31.6,-105.6,79.08107692307689
32.0,-105.6,77.77571428571427
48.8,-88.4,48.004117647058806
48.4,-88.4,46.09459016393444
30.8,-105.6,83.78000000000002
48.0,-88.4,44.96321428571427
47.6,-88.4,46.2401492537314
47.2,-88.4,49.639999999999986
46.8,-88.4,49.89411764705879
46.4,-88.4,51.62333333333327
46.0,-88.4,53.00342857142849
45.6,-88.4,54.16454545454546
45.2,-88.4,56.664153846153866
44.8,-88.4,59.27590163934423
44.4,-88.4,59.23163934426224
43.2,-88.4,61.99531249999992
43.6,-88.4,62.125076923076904
44.0,-88.4,59.93983606557374
42.4,-88.4,64.47857142857146
42.8,-88.4,62.584482758620666
41.2,-88.4,66.46142857142857
41.6,-88.4,65.7718181818182
42.0,-88.4,65.09677419354843
40.4,-88.4,66.02290322580647
40.8,-88.4,67.44428571428574
39.2,-88.4,68.98714285714276
39.6,-88.4,67.17571428571434
40.0,-88.4,65.94428571428571
38.4,-88.4,71.67892307692311
38.8,-88.4,69.77000000000001
37.6,-88.4,72.88727272727267
37.2,-88.4,74.12142857142862
38.0,-88.4,72.09000000000009
36.8,-88.4,74.7809375
36.4,-88.4,75.74818181818189
36.0,-88.4,76.17571428571436
35.6,-88.4,76.56588235294123
35.2,-88.4,76.90999999999993
34.8,-88.4,76.32363636363637
34.4,-88.4,76.80672131147541
34.0,-88.4,76.98363636363628
33.2,-88.4,75.115625
33.6,-88.4,76.44791044776123
32.4,-88.4,74.92099999999999
32.8,-88.4,75.03901408450709
31.2,-88.4,76.3621739130436
31.6,-88.4,75.26230769230769
32.0,-88.4,74.72850746268662
30.8,-88.4,76.99608695652165
30.4,-88.4,78.74999999999996
30.0,-88.4,83.40323529411765
29.6,-88.4,85.37553846153847
29.2,-88.4,85.64749999999994
28.4,-88.4,84.21928571428575
28.8,-88.4,84.95818181818193
45.2,-71.2,67.17085106382976
28.0,-88.4,83.93
44.8,-71.2,66.51857142857143
44.4,-71.2,66.35196721311476
44.0,-71.2,68.96387096774193
43.6,-71.2,70.18428571428569
43.2,-71.2,70.51129032258066
42.4,-71.2,73.04870967741935
42.8,-71.2,72.56428571428569
41.2,-71.2,68.69857142857134
41.6,-71.2,70.4471428571428
42.0,-71.2,71.67258064516135
40.8,-71.2,69.5804
49.2,-121.6,61.519999999999996
48.8,-121.6,61.418196721311475
48.4,-121.6,63.409999999999975
48.0,-121.6,66.0067213114754
47.6,-121.6,67.22299999999998
47.2,-121.6,64.49931034482758
46.8,-121.6,62.53769230769231
46.4,-121.6,62.20225806451611
46.0,-121.6,63.31857142857145
45.6,-121.6,66.67285714285714
45.2,-121.6,62.720937500000005
44.8,-121.6,64.43688524590165
44.4,-121.6,64.04870967741934
44.0,-121.6,60.63451612903227
43.6,-121.6,61.84624999999998
43.2,-121.6,62.85312499999997
42.4,-121.6,67.61857142857144
42.8,-121.6,63.73285714285712
41.2,-121.6,69.1614285714286
41.6,-121.6,67.79187499999998
42.0,-121.6,70.12225806451612
40.4,-121.6,63.81218749999999
40.8,-121.6,68.3842857142857
39.2,-121.6,76.5921875
39.6,-121.6,81.7615625
40.0,-121.6,70.52969230769229
38.4,-121.6,66.10428571428571
38.8,-121.6,72.21000000000004
37.2,-121.6,66.35923076923075
37.6,-121.6,67.6653125
38.0,-121.6,66.925625
36.4,-121.6,60.18661538461541
36.8,-121.6,58.54446153846151
35.6,-121.6,56.61090909090912
35.2,-121.6,57.24781250000001
36.0,-121.6,61.714062500000004
34.8,-121.6,58.195714285714374
34.4,-121.6,58.5418181818182
34.0,-121.6,58.790000000000006
49.2,-104.4,53.51
48.8,-104.4,52.55571428571428
48.4,-104.4,51.07399999999996
48.0,-104.4,53.10354838709674
47.6,-104.4,54.90800000000001
47.2,-104.4,55.099538461538415
46.8,-104.4,55.22321428571428
46.4,-104.4,54.29818181818184
46.0,-104.4,52.81655737704918
45.6,-104.4,52.101034482758614
45.2,-104.4,50.80735294117646
44.8,-104.4,52.50932203389828
44.4,-104.4,48.517999999999994
43.2,-104.4,52.759999999999984
43.6,-104.4,52.51852459016392
44.0,-104.4,49.44791044776117
42.4,-104.4,52.668064516129
42.8,-104.4,50.86999999999996
41.2,-104.4,52.512622950819704
41.6,-104.4,52.729999999999976
42.0,-104.4,54.8447692307692
40.4,-104.4,61.038064516129005
40.8,-104.4,58.67000000000005
39.2,-104.4,57.554375
39.6,-104.4,58.947142857142794
40.0,-104.4,60.367142857142795
38.4,-104.4,63.96142857142858
38.8,-104.4,60.15031249999994
37.6,-104.4,61.75285714285716
37.2,-104.4,58.386615384615325
38.0,-104.4,65.67800000000001
36.8,-104.4,59.04015384615384
36.4,-104.4,61.58142857142853
36.0,-104.4,61.83363636363633
35.6,-104.4,65.49687500000003
35.2,-104.4,66.3040625
34.8,-104.4,66.79400000000003
34.4,-104.4,69.7070967741935
34.0,-104.4,71.64432835820894
33.2,-104.4,75.44784615384616
33.6,-104.4,73.85268656716421
32.4,-104.4,74.77571428571433
32.8,-104.4,75.91735294117653
31.2,-104.4,75.21523076923077
31.6,-104.4,75.81173913043482
32.0,-104.4,74.8635384615385
48.8,-87.2,44.9564
48.4,-87.2,42.17
30.4,-104.4,72.51285714285714
30.8,-104.4,72.13086956521742
48.0,-87.2,40.75065573770492
47.6,-87.2,42.476885245901606
47.2,-87.2,45.549354838709654
30.0,-104.4,74.76611940298504
29.6,-104.4,84.78170731707318
46.8,-87.2,49.96901639344265
46.4,-87.2,54.842580645161256
46.0,-87.2,56.86903225806453
45.6,-87.2,58.17838709677419
45.2,-87.2,54.89300000000002
44.8,-87.2,54.81430769230769
44.4,-87.2,55.78099999999998
43.2,-87.2,56.98901639344264
43.6,-87.2,57.71818181818184
44.0,-87.2,56.40800000000002
42.4,-87.2,59.834406779661016
42.8,-87.2,56.65000000000003
41.2,-87.2,67.55545454545452
41.6,-87.2,67.27129032258064
42.0,-87.2,64.52656250000003
40.4,-87.2,68.0785714285714
40.8,-87.2,68.35709677419348
39.2,-87.2,69.83937499999995
39.6,-87.2,68.57857142857134
40.0,-87.2,68.13571428571422
38.4,-87.2,72.5401538461539
38.8,-87.2,71.43571428571421
37.6,-87.2,74.81923076923074
37.2,-87.2,74.40968750000002
38.0,-87.2,73.54428571428564
36.8,-87.2,74.54784615384621
36.4,-87.2,76.13461538461551
36.0,-87.2,76.20687500000007
35.6,-87.2,76.16468750000007
35.2,-87.2,76.01000000000012
34.8,-87.2,74.88781249999997
34.4,-87.2,74.57545454545455
34.0,-87.2,73.7317910447761
33.2,-87.2,75.60701492537319
33.6,-87.2,74.62815384615386
32.4,-87.2,75.16538461538462
32.8,-87.2,75.28714285714288
31.2,-87.2,75.04181818181812
31.6,-87.2,74.03000000000002
32.0,-87.2,74.61707692307701
30.8,-87.2,78.46552238805963
30.4,-87.2,81.54064516129036
30.0,-87.2,83.30771428571424
29.6,-87.2,83.84940298507463
29.2,-87.2,83.93000000000004
46.8,-70.0,71.50999999999999
46.4,-70.0,70.87470588235293
46.0,-70.0,70.42114754098358
45.6,-70.0,69.18161290322575
45.2,-70.0,67.97187499999993
44.8,-70.0,67.66100000000002
44.4,-70.0,68.27870967741927
44.0,-70.0,67.73857142857139
43.6,-70.0,64.71571428571427
43.2,-70.0,64.9325
42.4,-70.0,66.68
42.8,-70.0,66.6009090909091
41.2,-70.0,67.32428571428574
41.6,-70.0,68.42187499999999
42.0,-70.0,68.25524590163937
40.8,-70.0,67.39571428571428
49.2,-120.4,54.35
48.8,-120.4,53.819836065573746
48.4,-120.4,59.61524590163935
48.0,-120.4,64.39262295081967
47.6,-120.4,69.46903225806453
47.2,-120.4,66.22099999999999
46.8,-120.4,70.0404918032787
46.4,-120.4,72.94142857142856
46.0,-120.4,73.00225806451614
45.6,-120.4,74.41360655737702
45.2,-120.4,70.27612903225803
44.8,-120.4,68.8915625
44.4,-120.4,65.43354838709676
44.0,-120.4,67.47161290322582
43.6,-120.4,67.8067213114754
43.2,-120.4,67.98999999999995
42.4,-120.4,67.87571428571427
42.8,-120.4,70.15557377049178
41.2,-120.4,68.1585714285714
41.6,-120.4,69.82612903225804
42.0,-120.4,68.00142857142858
40.4,-120.4,69.265625
40.8,-120.4,68.12714285714287
39.2,-120.4,60.631249999999966
39.6,-120.4,58.90999999999999
40.0,-120.4,62.45193548387097
38.4,-120.4,68.11285714285712
38.8,-120.4,64.76000000000002
37.2,-120.4,75.2872307692308
37.6,-120.4,76.026875
38.0,-120.4,71.96999999999997
36.4,-120.4,77.77123076923077
36.8,-120.4,77.1757142857143
36.0,-120.4,74.24374999999999
35.6,-120.4,70.94750000000002
35.2,-120.4,61.87181818181818
34.8,-120.4,56.705692307692296
34.4,-120.4,56.94406250000001
34.0,-120.4,57.79727272727281
33.6,-120.4,58.010000000000076
48.8,-103.2,50.508153846153846
48.4,-103.2,50.26689655172413
48.0,-103.2,51.76806451612902
47.6,-103.2,51.28322580645161
47.2,-103.2,50.95033898305081
46.8,-103.2,50.12937499999996
46.4,-103.2,50.182999999999964
46.0,-103.2,50.88377049180327
45.6,-103.2,52.925
45.2,-103.2,54.57199999999999
44.8,-103.2,55.46677419354843
44.4,-103.2,54.6132258064516
43.2,-103.2,54.376769230769185
43.6,-103.2,53.656440677966096
44.0,-103.2,53.21369230769227
42.4,-103.2,52.19093749999996
42.8,-103.2,52.833548387096776
41.2,-103.2,55.77000000000002
41.6,-103.2,56.09786885245905
42.0,-103.2,54.474918032786924
40.4,-103.2,60.64907692307688
40.8,-103.2,59.54290322580646
39.2,-103.2,59.29285714285711
39.6,-103.2,59.77906249999999
40.0,-103.2,61.01937500000005
38.4,-103.2,64.35857142857138
38.8,-103.2,62.19499999999994
37.6,-103.2,64.32714285714285
37.2,-103.2,61.550937499999996
38.0,-103.2,66.41656250000001
36.8,-103.2,60.678064516129034
36.4,-103.2,60.38323076923075
36.0,-103.2,63.03285714285717
35.6,-103.2,65.34701492537314
35.2,-103.2,66.68714285714287
34.8,-103.2,64.55352941176464
34.4,-103.2,67.35031250000007
34.0,-103.2,67.85545454545446
33.2,-103.2,71.39923076923073
33.6,-103.2,69.1014285714285
32.4,-103.2,75.0938805970149
32.8,-103.2,72.8183582089552
31.2,-103.2,79.70134328358205
31.6,-103.2,81.04437500000009
32.0,-103.2,79.66029411764698
48.4,-86.0,46.94
30.4,-103.2,68.71112676056337
30.8,-103.2,75.94630769230766
48.0,-86.0,42.341219512195124
47.6,-86.0,40.650000000000006
47.2,-86.0,42.16689655172413
30.0,-103.2,73.709375
29.6,-103.2,78.39434782608694
29.2,-103.2,80.10868852459015
46.8,-86.0,47.20454545454544
46.4,-86.0,54.97172413793103
28.8,-103.2,84.65
46.0,-86.0,55.11548387096769
45.6,-86.0,52.70415384615386
45.2,-86.0,51.378421052631566
44.8,-86.0,57.05545454545452
44.4,-86.0,59.95516129032252
43.2,-86.0,63.56428571428578
43.6,-86.0,62.5528571428571
44.0,-86.0,61.78999999999995
42.4,-86.0,66.79754098360662
42.8,-86.0,64.80015384615392
41.2,-86.0,67.58142857142863
41.6,-86.0,67.08142857142867
42.0,-86.0,66.56300000000007
40.4,-86.0,69.78312500000001
40.8,-86.0,68.17718749999996
39.2,-86.0,71.43285714285707
39.6,-86.0,71.00323076923071
40.0,-86.0,70.26451612903227
38.4,-86.0,74.49125000000001
38.8,-86.0,72.59285714285723
37.6,-86.0,74.3728571428572
37.2,-86.0,74.93281249999998
38.0,-86.0,74.42093750000004
36.8,-86.0,75.4100000000001
36.4,-86.0,76.29125000000012
36.0,-86.0,76.30353846153848
35.6,-86.0,74.87285714285717
35.2,-86.0,73.7586567164179
34.8,-86.0,74.04125000000003
34.4,-86.0,73.21597014925374
34.0,-86.0,73.75454545454544
33.2,-86.0,74.42272727272724
33.6,-86.0,74.14032258064519
32.4,-86.0,75.34478260869574
32.8,-86.0,75.60500000000006
31.2,-86.0,77.83117647058812
31.6,-86.0,76.68142857142861
32.0,-86.0,75.84323529411775
30.4,-86.0,80.62408450704226
30.8,-86.0,78.76142857142855
47.2,-68.8,70.49000000000002
30.0,-86.0,81.9499999999999
29.6,-86.0,82.45727272727265
29.2,-86.0,82.93328358208956
46.8,-68.8,70.83645161290322
46.4,-68.8,71.0113114754098
28.8,-86.0,82.60739130434783
46.0,-68.8,70.96409836065573
45.6,-68.8,70.44741935483866
45.2,-68.8,69.73903225806455
44.8,-68.8,68.15096774193542
44.4,-68.8,64.30999999999999
44.0,-68.8,60.42672131147538
43.6,-68.8,60.613076923076925
49.2,-119.2,62.51
48.8,-119.2,61.56573770491803
48.4,-119.2,64.25098360655737
48.0,-119.2,70.33999999999999
47.6,-119.2,73.64639344262292
47.2,-119.2,75.11000000000003
46.8,-119.2,73.49285714285713
46.4,-119.2,74.41065573770491
46.0,-119.2,74.1362295081967
45.6,-119.2,70.63032258064516
45.2,-119.2,64.24322580645165
44.8,-119.2,63.800000000000026
44.4,-119.2,63.138571428571424
44.0,-119.2,61.56645161290321
43.6,-119.2,66.38580645161292
43.2,-119.2,67.75322580645157
42.4,-119.2,71.74225806451612
42.8,-119.2,66.9548387096774
41.2,-119.2,70.21754098360653
41.6,-119.2,70.61290322580645
42.0,-119.2,71.23718750000002
40.4,-119.2,74.5641935483871
40.8,-119.2,71.9740625
39.2,-119.2,74.54967741935484
39.6,-119.2,79.109375
40.0,-119.2,77.08999999999999
38.4,-119.2,61.62428571428572
38.8,-119.2,70.39571428571429
37.2,-119.2,60.38375000000003
37.6,-119.2,56.12281249999997
38.0,-119.2,58.06625
36.4,-119.2,78.79285714285713
36.8,-119.2,75.87218749999997
36.0,-119.2,80.11343749999997
35.6,-119.2,83.64476923076923
35.2,-119.2,80.45626865671642
34.8,-119.2,68.30375
34.4,-119.2,65.17454545454547
34.0,-119.2,65.27923076923076
33.6,-119.2,63.764626865671666
33.2,-119.2,62.25080000000002
48.8,-102.0,49.95567164179101
48.4,-102.0,49.93526315789471
48.0,-102.0,49.69953846153848
47.6,-102.0,49.67413793103445
47.2,-102.0,48.9684615384616
46.8,-102.0,49.33586206896555
46.4,-102.0,49.1027272727273
46.0,-102.0,50.1816363636364
45.6,-102.0,52.286521739130464
45.2,-102.0,52.97000000000003
44.8,-102.0,54.464545454545465
44.4,-102.0,55.41918032786889
43.2,-102.0,52.741641791044785
43.6,-102.0,54.62103448275861
44.0,-102.0,54.552857142857114
42.4,-102.0,53.58428571428568
42.8,-102.0,53.08612903225804
41.2,-102.0,56.19838709677423
41.6,-102.0,56.207096774193566
42.0,-102.0,54.90200000000004
40.4,-102.0,59.31984615384615
40.8,-102.0,58.59984615384613
39.2,-102.0,59.475714285714226
39.6,-102.0,59.80437499999998
40.0,-102.0,60.55285714285712
38.4,-102.0,63.07531249999996
38.8,-102.0,61.58142857142861
37.6,-102.0,63.23830769230777
37.2,-102.0,63.436129032258
38.0,-102.0,64.25857142857147
36.8,-102.0,65.03818181818188
36.4,-102.0,64.16193548387098
36.0,-102.0,63.635
35.6,-102.0,64.30999999999993
35.2,-102.0,62.825692307692286
34.8,-102.0,64.24820895522393
34.4,-102.0,67.62875000000008
34.0,-102.0,69.6499999999999
33.2,-102.0,73.83656716417912
33.6,-102.0,72.31000000000012
32.4,-102.0,76.17478873239445
32.8,-102.0,74.62100000000011
31.2,-102.0,76.32569230769235
31.6,-102.0,76.02285714285728
32.0,-102.0,76.02107692307699
30.8,-102.0,77.44437499999998
30.4,-102.0,79.74764705882346
48.0,-84.8,47.705
47.6,-84.8,44.870000000000005
47.2,-84.8,44.923617021276605
30.0,-102.0,83.30671641791045
29.6,-102.0,85.01
46.8,-84.8,48.29
46.4,-84.8,53.51818181818183
46.0,-84.8,57.72081967213119
45.6,-84.8,59.06300000000004
45.2,-84.8,60.305692307692226
44.8,-84.8,60.37322580645155
44.4,-84.8,62.01721311475409
43.2,-84.8,65.73800000000003
43.6,-84.8,64.67830769230773
44.0,-84.8,63.77571428571428
42.4,-84.8,66.64446153846154
42.8,-84.8,65.96483870967738
