Lat,Lng, T_201407012100
31.6,-105.6,90.45153846153843
32.0,-105.6,90.35857142857142
48.8,-88.4,58.57117647058823
48.4,-88.4,53.39196721311475
30.8,-105.6,96.83
48.0,-88.4,48.58571428571427
47.6,-88.4,46.51686567164185
47.2,-88.4,61.3978571428571
46.8,-88.4,64.31529411764711
46.4,-88.4,66.62999999999998
46.0,-88.4,69.4554285714285
45.6,-88.4,70.66236363636364
45.2,-88.4,72.64815384615385
44.8,-88.4,74.15393442622954
44.4,-88.4,73.89721311475414
43.2,-88.4,76.03531250000009
43.6,-88.4,75.92692307692312
44.0,-88.4,72.28901639344261
42.4,-88.4,78.43857142857141
42.8,-88.4,76.34827586206903
41.2,-88.4,82.71571428571426
41.6,-88.4,82.09727272727264
42.0,-88.4,80.86709677419356
40.4,-88.4,83.7906451612903
40.8,-88.4,83.45857142857135
39.2,-88.4,87.2642857142856
39.6,-88.4,85.97857142857136
40.0,-88.4,85.2557142857144
38.4,-88.4,88.80661538461537
38.8,-88.4,88.0185714285714
37.6,-88.4,90.63909090909095
37.2,-88.4,91.50428571428567
38.0,-88.4,87.27000000000002
36.8,-88.4,89.91781249999998
36.4,-88.4,89.40636363636365
36.0,-88.4,90.60714285714289
35.6,-88.4,91.60117647058821
35.2,-88.4,92.03
34.8,-88.4,91.32636363636352
34.4,-88.4,92.28672131147538
34.0,-88.4,92.93000000000006
33.2,-88.4,93.25062500000008
33.6,-88.4,92.84402985074638
32.4,-88.4,94.17500000000014
32.8,-88.4,93.79704225352127
31.2,-88.4,95.0508695652173
31.6,-88.4,94.97646153846145
32.0,-88.4,94.94223880597009
30.8,-88.4,93.90826086956523
30.4,-88.4,90.46999999999996
30.0,-88.4,87.91647058823526
29.6,-88.4,87.97030769230766
29.2,-88.4,87.09499999999986
28.4,-88.4,86.98999999999988
28.8,-88.4,86.98999999999987
45.2,-71.2,83.44744680851066
28.0,-88.4,86.99
44.8,-71.2,86.00142857142852
44.4,-71.2,83.47262295081967
44.0,-71.2,87.1758064516129
43.6,-71.2,87.6557142857143
43.2,-71.2,91.66129032258068
42.4,-71.2,87.00741935483863
42.8,-71.2,90.41857142857144
41.2,-71.2,71.45
41.6,-71.2,77.82142857142857
42.0,-71.2,84.53677419354842
40.8,-71.2,71.4452
49.2,-121.6,75.92
48.8,-121.6,77.17262295081963
48.4,-121.6,85.343
48.0,-121.6,82.4604918032787
47.6,-121.6,81.24500000000006
47.2,-121.6,80.8451724137931
46.8,-121.6,76.73276923076922
46.4,-121.6,79.05838709677423
46.0,-121.6,82.08428571428573
45.6,-121.6,86.1242857142857
45.2,-121.6,82.92593749999999
44.8,-121.6,86.30540983606558
44.4,-121.6,88.08741935483867
44.0,-121.6,86.57483870967744
43.6,-121.6,89.53249999999998
43.2,-121.6,87.09125000000004
42.4,-121.6,87.85571428571431
42.8,-121.6,87.17857142857144
41.2,-121.6,93.59
41.6,-121.6,90.03031250000001
42.0,-121.6,91.72806451612902
40.4,-121.6,90.18499999999999
40.8,-121.6,91.6328571428571
39.2,-121.6,96.26562499999993
39.6,-121.6,96.2459375
40.0,-121.6,90.43492307692304
38.4,-121.6,88.66999999999999
38.8,-121.6,93.06714285714288
37.2,-121.6,89.27184615384614
37.6,-121.6,90.40156249999998
38.0,-121.6,89.4959375
36.4,-121.6,79.4826153846154
36.8,-121.6,76.62476923076922
35.6,-121.6,57.19727272727269
35.2,-121.6,57.26749999999996
36.0,-121.6,66.12125
34.8,-121.6,57.58142857142858
34.4,-121.6,58.010000000000105
34.0,-121.6,58.33000000000004
49.2,-104.4,69.53
48.8,-104.4,68.06142857142856
48.4,-104.4,68.45299999999996
48.0,-104.4,68.57774193548384
47.6,-104.4,68.50699999999993
47.2,-104.4,67.62476923076922
46.8,-104.4,66.81392857142859
46.4,-104.4,67.0536363636364
46.0,-104.4,66.25459016393445
45.6,-104.4,66.54448275862076
45.2,-104.4,66.6261764705883
44.8,-104.4,65.64627118644073
44.4,-104.4,62.755999999999986
43.2,-104.4,70.19599999999997
43.6,-104.4,68.87196721311469
44.0,-104.4,64.5705970149254
42.4,-104.4,71.05419354838709
42.8,-104.4,67.7357142857143
41.2,-104.4,69.3411475409836
41.6,-104.4,68.06999999999996
42.0,-104.4,72.26599999999996
40.4,-104.4,78.96258064516128
40.8,-104.4,75.85000000000002
39.2,-104.4,71.2146875
39.6,-104.4,74.8957142857143
40.0,-104.4,78.54142857142858
38.4,-104.4,72.52142857142854
38.8,-104.4,70.39343749999995
37.6,-104.4,74.20142857142856
37.2,-104.4,71.91707692307695
38.0,-104.4,76.23707692307693
36.8,-104.4,73.18538461538463
36.4,-104.4,74.16142857142862
36.0,-104.4,73.1627272727273
35.6,-104.4,76.92968749999997
35.2,-104.4,79.24718749999997
34.8,-104.4,78.79584615384611
34.4,-104.4,81.08193548387095
34.0,-104.4,84.38671641791045
33.2,-104.4,90.90015384615384
33.6,-104.4,87.80671641791038
32.4,-104.4,92.62714285714286
32.8,-104.4,91.8791176470588
31.2,-104.4,94.18999999999996
31.6,-104.4,94.91521739130432
32.0,-104.4,93.70261538461536
48.8,-87.2,46.59799999999999
48.4,-87.2,42.41285714285715
30.4,-104.4,90.92428571428572
30.8,-104.4,91.47956521739131
48.0,-87.2,43.27950819672132
47.6,-87.2,46.77327868852459
47.2,-87.2,51.52709677419352
30.0,-104.4,91.75059701492536
29.6,-104.4,100.95097560975609
46.8,-87.2,53.23852459016392
46.4,-87.2,67.21032258064515
46.0,-87.2,73.43483870967742
45.6,-87.2,71.51290322580647
45.2,-87.2,67.89199999999998
44.8,-87.2,64.07184615384612
44.4,-87.2,60.00500000000001
43.2,-87.2,58.45262295081969
43.6,-87.2,58.007272727272735
44.0,-87.2,58.60699999999999
42.4,-87.2,62.232372881355886
42.8,-87.2,58.61571428571428
41.2,-87.2,83.32454545454542
41.6,-87.2,79.69709677419353
42.0,-87.2,70.210625
40.4,-87.2,83.96714285714287
40.8,-87.2,83.65419354838711
39.2,-87.2,87.25999999999986
39.6,-87.2,85.85285714285712
40.0,-87.2,84.80428571428583
38.4,-87.2,89.76753846153854
38.8,-87.2,88.76428571428568
37.6,-87.2,93.86046153846166
37.2,-87.2,93.68375000000013
38.0,-87.2,91.45571428571425
36.8,-87.2,92.60876923076928
36.4,-87.2,92.138
36.0,-87.2,91.73468749999996
35.6,-87.2,92.53625
35.2,-87.2,92.02999999999999
34.8,-87.2,93.11562500000004
34.4,-87.2,92.50727272727278
34.0,-87.2,92.76343283582092
33.2,-87.2,92.77955223880595
33.6,-87.2,92.36784615384613
32.4,-87.2,94.79369230769231
32.8,-87.2,93.79285714285726
31.2,-87.2,95.3190909090908
31.6,-87.2,94.7273913043478
32.0,-87.2,94.93215384615377
30.8,-87.2,94.25447761194029
30.4,-87.2,90.64225806451613
30.0,-87.2,87.020857142857
29.6,-87.2,86.98999999999987
29.2,-87.2,86.99
46.8,-70.0,86.999
46.4,-70.0,87.46999999999996
46.0,-70.0,87.41196721311468
45.6,-70.0,87.05387096774191
45.2,-70.0,87.7184375
44.8,-70.0,89.69600000000001
44.4,-70.0,87.83193548387091
44.0,-70.0,82.37857142857145
43.6,-70.0,68.31285714285711
43.2,-70.0,67.47875000000006
42.4,-70.0,71.82999999999998
42.8,-70.0,70.19272727272731
41.2,-70.0,70.80999999999999
41.6,-70.0,71.63656250000001
42.0,-70.0,73.33065573770496
40.8,-70.0,70.21142857142857
49.2,-120.4,73.00999999999999
48.8,-120.4,73.25983606557378
48.4,-120.4,78.09622950819673
48.0,-120.4,79.99655737704919
47.6,-120.4,84.76612903225805
47.2,-120.4,81.935
46.8,-120.4,90.86147540983606
46.4,-120.4,92.45571428571427
46.0,-120.4,88.74354838709675
45.6,-120.4,90.75524590163934
45.2,-120.4,87.6083870967742
44.8,-120.4,90.00500000000001
44.4,-120.4,85.41064516129032
44.0,-120.4,89.09483870967742
43.6,-120.4,86.97524590163928
43.2,-120.4,86.58142857142852
42.4,-120.4,87.05857142857141
42.8,-120.4,86.43524590163932
41.2,-120.4,89.48428571428575
41.6,-120.4,88.87419354838707
42.0,-120.4,88.07
40.4,-120.4,94.53312499999997
40.8,-120.4,92.03857142857143
39.2,-120.4,83.66000000000003
39.6,-120.4,87.90687500000003
40.0,-120.4,89.86129032258061
38.4,-120.4,90.17571428571428
38.8,-120.4,85.78062499999999
37.2,-120.4,99.70630769230766
37.6,-120.4,98.0684375
38.0,-120.4,96.36142857142853
36.4,-120.4,99.0001538461539
36.8,-120.4,99.2814285714286
36.0,-120.4,95.35718749999997
35.6,-120.4,89.56625
35.2,-120.4,83.0109090909091
34.8,-120.4,72.5650769230769
34.4,-120.4,62.94874999999998
34.0,-120.4,58.8009090909091
33.6,-120.4,58.108181818181876
48.8,-103.2,67.1733846153846
48.4,-103.2,67.2117241379311
48.0,-103.2,68.24677419354836
47.6,-103.2,67.69516129032253
47.2,-103.2,66.85745762711866
46.8,-103.2,66.47843750000007
46.4,-103.2,65.96300000000002
46.0,-103.2,66.3313114754098
45.6,-103.2,66.02000000000002
45.2,-103.2,67.68800000000002
44.8,-103.2,68.60096774193542
44.4,-103.2,68.67064516129028
43.2,-103.2,70.88138461538465
43.6,-103.2,69.69169491525416
44.0,-103.2,67.10415384615384
42.4,-103.2,70.42156249999995
42.8,-103.2,70.13677419354838
41.2,-103.2,72.91000000000004
41.6,-103.2,72.86442622950821
42.0,-103.2,72.20344262295083
40.4,-103.2,79.08661538461537
40.8,-103.2,77.35709677419355
39.2,-103.2,73.73285714285716
39.6,-103.2,75.67250000000001
40.0,-103.2,78.09406249999994
38.4,-103.2,78.06428571428569
38.8,-103.2,75.74281249999999
37.6,-103.2,76.94714285714282
37.2,-103.2,74.31125000000006
38.0,-103.2,79.34281249999995
36.8,-103.2,75.96645161290321
36.4,-103.2,75.43676923076927
36.0,-103.2,76.37285714285716
35.6,-103.2,77.78850746268658
35.2,-103.2,79.13285714285716
34.8,-103.2,77.13499999999999
34.4,-103.2,80.32999999999993
34.0,-103.2,84.22454545454558
33.2,-103.2,87.662923076923
33.6,-103.2,85.58428571428574
32.4,-103.2,93.73865671641786
32.8,-103.2,89.41328358208958
31.2,-103.2,101.59686567164186
31.6,-103.2,102.4784375000001
32.0,-103.2,100.13000000000004
48.4,-86.0,46.94
30.4,-103.2,91.19338028169014
30.8,-103.2,98.42969230769225
48.0,-86.0,44.34756097560976
47.6,-86.0,45.56428571428571
47.2,-86.0,47.787241379310366
30.0,-103.2,93.91718749999997
29.6,-103.2,97.51869565217393
29.2,-103.2,100.02081967213114
46.8,-86.0,51.39363636363635
46.4,-86.0,68.62379310344828
28.8,-103.2,104.33
46.0,-86.0,65.90967741935485
45.6,-86.0,50.86261538461537
45.2,-86.0,54.03421052631576
44.8,-86.0,68.47727272727272
44.4,-86.0,75.44967741935487
43.2,-86.0,77.4357142857142
43.6,-86.0,76.88142857142856
44.0,-86.0,76.14423728813566
42.4,-86.0,79.51852459016388
42.8,-86.0,77.06230769230761
41.2,-86.0,82.0699999999999
41.6,-86.0,81.84999999999995
42.0,-86.0,80.60000000000001
40.4,-86.0,85.16468750000014
40.8,-86.0,83.87093749999998
39.2,-86.0,86.49285714285705
39.6,-86.0,86.39184615384606
40.0,-86.0,85.66322580645158
38.4,-86.0,89.60843750000002
38.8,-86.0,87.81571428571421
37.6,-86.0,90.81571428571428
37.2,-86.0,91.96531249999997
38.0,-86.0,90.52531249999997
36.8,-86.0,92.11285714285714
36.4,-86.0,92.47156249999995
36.0,-86.0,92.91892307692315
35.6,-86.0,91.94714285714288
35.2,-86.0,89.18761194029847
34.8,-86.0,90.14562500000005
34.4,-86.0,89.78134328358207
34.0,-86.0,88.4681818181818
33.2,-86.0,93.29818181818183
33.6,-86.0,91.67290322580648
32.4,-86.0,95.52304347826075
32.8,-86.0,95.35156249999993
31.2,-86.0,99.87323529411756
31.6,-86.0,97.55571428571422
32.0,-86.0,95.39705882352932
30.4,-86.0,95.92408450704231
30.8,-86.0,99.70714285714276
47.2,-68.8,86.53500000000001
30.0,-86.0,87.05369230769217
29.6,-86.0,86.4990909090908
29.2,-86.0,86.76432835820883
46.8,-68.8,87.61419354838706
46.4,-68.8,88.42409836065568
28.8,-86.0,86.19173913043481
46.0,-68.8,88.09655737704917
45.6,-68.8,89.23129032258069
45.2,-68.8,89.39096774193551
44.8,-68.8,87.76806451612903
44.4,-68.8,76.27571428571424
44.0,-68.8,61.93459016393441
43.6,-68.8,61.33307692307692
49.2,-119.2,77.44999999999999
48.8,-119.2,78.36475409836065
48.4,-119.2,81.99131147540983
48.0,-119.2,85.71838709677415
47.6,-119.2,86.66836065573766
47.2,-119.2,89.92901639344261
46.8,-119.2,91.76714285714284
46.4,-119.2,91.84409836065575
46.0,-119.2,89.17065573770488
45.6,-119.2,87.3848387096774
45.2,-119.2,81.6625806451613
44.8,-119.2,85.85899999999998
44.4,-119.2,85.75285714285717
44.0,-119.2,85.73580645161286
43.6,-119.2,88.3806451612903
43.2,-119.2,90.94999999999997
42.4,-119.2,91.96903225806456
42.8,-119.2,92.18967741935482
41.2,-119.2,91.17721311475408
41.6,-119.2,89.01935483870965
42.0,-119.2,87.76343749999995
40.4,-119.2,93.89387096774189
40.8,-119.2,93.06781250000003
39.2,-119.2,96.28612903225809
39.6,-119.2,95.46968749999999
40.0,-119.2,93.92999999999998
38.4,-119.2,86.25857142857141
38.8,-119.2,95.82142857142851
37.2,-119.2,84.4559375
37.6,-119.2,79.5396875
38.0,-119.2,81.80937499999999
36.4,-119.2,100.03857142857146
36.8,-119.2,98.72375000000002
36.0,-119.2,100.40562499999999
35.6,-119.2,101.39000000000003
35.2,-119.2,101.75268656716419
34.8,-119.2,91.78812500000001
34.4,-119.2,80.44454545454545
34.0,-119.2,70.57676923076923
33.6,-119.2,65.11597014925377
33.2,-119.2,67.064
48.8,-102.0,67.04761194029855
48.4,-102.0,65.89210526315794
48.0,-102.0,65.85799999999999
47.6,-102.0,65.34965517241382
47.2,-102.0,65.55615384615385
46.8,-102.0,65.3993103448276
46.4,-102.0,65.6163636363636
46.0,-102.0,65.13799999999998
45.6,-102.0,65.37173913043483
45.2,-102.0,65.95571428571427
44.8,-102.0,67.04818181818187
44.4,-102.0,67.98377049180324
43.2,-102.0,67.02074626865675
43.6,-102.0,68.7572413793103
44.0,-102.0,67.83000000000001
42.4,-102.0,71.04999999999998
42.8,-102.0,70.2064516129032
41.2,-102.0,77.42677419354834
41.6,-102.0,75.39451612903228
42.0,-102.0,73.37299999999998
40.4,-102.0,79.31923076923076
40.8,-102.0,78.79307692307685
39.2,-102.0,79.16714285714286
39.6,-102.0,79.69999999999996
40.0,-102.0,79.2871428571428
38.4,-102.0,81.13718750000002
38.8,-102.0,80.37
37.6,-102.0,80.33830769230777
37.2,-102.0,79.28193548387095
38.0,-102.0,81.2985714285714
36.8,-102.0,81.16727272727276
36.4,-102.0,80.24870967741936
36.0,-102.0,78.84781250000007
35.6,-102.0,78.63285714285703
35.2,-102.0,78.61584615384615
34.8,-102.0,78.91149253731339
34.4,-102.0,80.26249999999992
34.0,-102.0,81.81173913043484
33.2,-102.0,86.94164179104466
33.6,-102.0,85.34714285714293
32.4,-102.0,93.84014084507055
32.8,-102.0,91.21399999999996
31.2,-102.0,93.54476923076929
31.6,-102.0,94.09742857142867
32.0,-102.0,94.03769230769241
30.8,-102.0,93.21687500000004
30.4,-102.0,93.44088235294123
48.0,-84.8,50.224999999999994
47.6,-84.8,50.08999999999999
47.2,-84.8,49.86404255319149
30.0,-102.0,95.48761194029846
29.6,-102.0,97.07
46.8,-84.8,56.84692307692306
46.4,-84.8,67.94545454545452
46.0,-84.8,68.66245901639338
45.6,-84.8,72.07400000000001
45.2,-84.8,75.10446153846154
44.8,-84.8,75.79806451612906
44.4,-84.8,77.25524590163928
43.2,-84.8,80.08999999999996
43.6,-84.8,79.19461538461533
44.0,-84.8,77.88714285714278
42.4,-84.8,81.39615384615395
42.8,-84.8,80.73645161290325
