Lat,Lng, T_201407021200
34.4,-108.0,53.91029850746267
34.0,-108.0,53.8866153846154
33.6,-108.0,53.130615384615346
33.2,-108.0,53.24692307692303
32.4,-108.0,69.06522388059703
32.8,-108.0,64.26569230769233
31.6,-108.0,73.00142857142856
32.0,-108.0,71.47181818181818
48.4,-90.8,49.91
48.0,-90.8,48.02157894736841
47.6,-90.8,47.85145454545455
47.2,-90.8,43.48181818181816
46.8,-90.8,48.112903225806484
46.4,-90.8,49.84399999999997
46.0,-90.8,49.61101694915258
45.6,-90.8,50.93342857142851
45.2,-90.8,52.495172413793114
44.4,-90.8,54.51800000000003
44.8,-90.8,53.79607142857144
43.2,-90.8,56.633692307692314
43.6,-90.8,55.764909090909136
44.0,-90.8,55.530000000000015
42.4,-90.8,56.35754098360657
42.8,-90.8,56.715074626865665
41.2,-90.8,59.93857142857135
41.6,-90.8,58.51000000000006
42.0,-90.8,57.14355932203389
40.4,-90.8,61.4380597014925
40.8,-90.8,60.53580645161286
39.2,-90.8,63.54428571428577
39.6,-90.8,62.338571428571356
40.0,-90.8,61.05874999999999
38.4,-90.8,65.35857142857147
38.8,-90.8,64.7614285714286
37.6,-90.8,65.90428571428573
37.2,-90.8,68.09857142857146
38.0,-90.8,65.16636363636367
36.8,-90.8,70.38428571428571
36.4,-90.8,72.02617647058831
36.0,-90.8,72.94999999999992
35.6,-90.8,73.38199999999992
35.2,-90.8,74.12545454545459
34.8,-90.8,74.92205882352938
34.4,-90.8,75.85857142857152
34.0,-90.8,76.60999999999999
33.2,-90.8,76.60999999999994
33.6,-90.8,76.90999999999991
32.4,-90.8,76.01000000000012
32.8,-90.8,76.0100000000001
31.2,-90.8,75.0621875
31.6,-90.8,75.09615384615383
32.0,-90.8,75.89000000000014
30.8,-90.8,75.09434782608703
30.4,-90.8,75.23895522388062
30.0,-90.8,76.20687500000012
29.6,-90.8,76.88352941176468
29.2,-90.8,79.23999999999994
28.4,-90.8,81.8319672131147
28.8,-90.8,81.17272727272736
45.2,-73.6,76.955
28.0,-90.8,81.89374999999998
44.8,-73.6,76.35285714285713
44.4,-73.6,76.22193548387095
44.0,-73.6,74.43645161290324
43.2,-73.6,73.49590163934427
43.6,-73.6,72.91000000000001
42.4,-73.6,73.49290322580647
42.8,-73.6,75.1814285714286
41.2,-73.6,73.33285714285714
41.6,-73.6,73.23161290322585
42.0,-73.6,72.96428571428572
40.4,-73.6,71.08781818181811
40.8,-73.6,73.09857142857142
39.6,-73.6,72.95
40.0,-73.6,72.04999999999998
48.4,-124.0,56.68249999999998
48.0,-124.0,55.0806451612903
47.6,-124.0,56.558
47.2,-124.0,56.65857142857145
46.8,-124.0,57.487704918032804
46.4,-124.0,57.95098360655741
46.0,-124.0,58.0158064516129
45.6,-124.0,57.652857142857215
45.2,-124.0,58.367049180327875
44.8,-124.0,56.633870967741956
44.4,-124.0,55.50142857142859
44.0,-124.0,55.37677419354841
43.6,-124.0,56.06483870967743
43.2,-124.0,56.50322580645164
42.8,-124.0,54.395714285714334
42.4,-124.0,56.189677419354844
41.2,-124.0,54.435714285714255
41.6,-124.0,54.909999999999975
42.0,-124.0,56.315714285714286
40.4,-124.0,51.85285714285713
40.8,-124.0,54.94714285714286
39.2,-124.0,54.172857142857175
39.6,-124.0,51.784285714285694
40.0,-124.0,52.51571428571426
38.4,-124.0,57.53468750000001
38.8,-124.0,56.24046153846153
37.2,-124.0,58.48647058823528
37.6,-124.0,58.46000000000003
38.0,-124.0,58.16096774193554
48.8,-106.8,47.842903225806445
48.4,-106.8,51.02245901639341
48.0,-106.8,54.668749999999996
47.6,-106.8,53.45724137931035
47.2,-106.8,50.12774193548392
46.8,-106.8,52.55983606557374
46.4,-106.8,54.80714285714282
46.0,-106.8,53.71812500000004
45.6,-106.8,52.433050847457615
45.2,-106.8,51.85000000000003
44.8,-106.8,50.839508196721276
44.4,-106.8,49.22540983606557
43.2,-106.8,46.796885245901635
43.6,-106.8,48.951935483870976
44.0,-106.8,49.112461538461524
42.4,-106.8,45.71688524590166
42.8,-106.8,46.03557377049184
41.2,-106.8,41.64142857142855
41.6,-106.8,42.18741935483871
42.0,-106.8,42.58727272727272
40.4,-106.8,42.79571428571429
40.8,-106.8,42.27285714285712
39.2,-106.8,41.732857142857135
39.6,-106.8,44.87285714285714
40.0,-106.8,42.752187500000005
38.4,-106.8,43.767142857142844
38.8,-106.8,42.125000000000014
37.2,-106.8,47.22406249999999
37.6,-106.8,43.58142857142856
38.0,-106.8,40.974687499999966
36.8,-106.8,48.08784615384616
36.4,-106.8,50.838571428571385
36.0,-106.8,47.74437499999999
35.6,-106.8,58.482499999999995
35.2,-106.8,61.46272727272726
34.8,-106.8,61.69861538461538
34.4,-106.8,63.63984615384614
34.0,-106.8,64.50636363636363
33.6,-106.8,63.97769230769232
33.2,-106.8,67.75769230769228
32.4,-106.8,73.09029411764703
32.8,-106.8,69.68142857142858
31.6,-106.8,75.47
32.0,-106.8,74.48
48.0,-89.6,47.271874999999994
47.6,-89.6,40.979850746268646
47.2,-89.6,41.120508474576305
46.8,-89.6,48.69064516129034
46.4,-89.6,51.47857142857146
46.0,-89.6,50.862258064516105
45.6,-89.6,52.04600000000003
45.2,-89.6,53.367142857142824
44.4,-89.6,56.3614285714286
44.8,-89.6,55.04147540983603
43.2,-89.6,57.644545454545465
43.6,-89.6,57.00672131147539
44.0,-89.6,56.4045161290323
42.4,-89.6,58.260819672131205
42.8,-89.6,57.689000000000036
41.2,-89.6,59.503731343283555
41.6,-89.6,60.41285714285714
42.0,-89.6,60.0928571428571
40.4,-89.6,59.653606557376996
40.8,-89.6,58.75285714285714
39.2,-89.6,64.12714285714279
39.6,-89.6,62.47285714285708
40.0,-89.6,61.130000000000045
38.4,-89.6,67.1056250000001
38.8,-89.6,65.83857142857146
37.6,-89.6,69.77571428571424
37.2,-89.6,70.93238805970142
38.0,-89.6,68.74249999999994
36.8,-89.6,72.43285714285717
36.4,-89.6,72.94999999999992
36.0,-89.6,73.56043478260864
35.6,-89.6,74.03000000000004
35.2,-89.6,74.74409836065576
34.8,-89.6,74.60545454545455
34.4,-89.6,74.5525806451613
34.0,-89.6,74.86630769230767
33.2,-89.6,74.92999999999999
33.6,-89.6,74.93000000000002
32.4,-89.6,74.93
32.8,-89.6,74.93
31.2,-89.6,76.08826086956535
31.6,-89.6,75.47000000000004
32.0,-89.6,74.92999999999996
30.8,-89.6,76.78906249999999
30.4,-89.6,77.55434782608691
30.0,-89.6,79.83218749999993
29.6,-89.6,79.59892307692309
29.2,-89.6,80.71750000000003
28.4,-89.6,82.21557377049176
28.8,-89.6,82.32043478260866
45.2,-72.4,74.435
28.0,-89.6,82.1797872340425
44.8,-72.4,73.35064516129032
44.4,-72.4,73.17571428571432
44.0,-72.4,73.27225806451614
43.6,-72.4,73.42714285714285
43.2,-72.4,73.05032786885246
42.4,-72.4,74.56428571428572
42.8,-72.4,73.88323076923078
41.2,-72.4,70.53406249999995
41.6,-72.4,73.9128571428572
42.0,-72.4,74.83718750000004
40.4,-72.4,68.99
40.8,-72.4,69.67806451612898
49.2,-122.8,58.99999999999999
48.8,-122.8,57.20737704918035
48.4,-122.8,56.413606557377044
48.0,-122.8,58.34096774193553
47.6,-122.8,58.58299999999994
47.2,-122.8,58.529999999999994
46.8,-122.8,57.58803278688528
46.4,-122.8,57.90672131147545
46.0,-122.8,59.93193548387097
45.6,-122.8,61.43590163934426
45.2,-122.8,59.63580645161285
44.8,-122.8,58.31000000000001
44.4,-122.8,56.788360655737705
44.0,-122.8,57.232857142857185
43.6,-122.8,56.611311475409856
43.2,-122.8,57.461428571428584
42.4,-122.8,60.43571428571428
42.8,-122.8,58.85983606557377
41.2,-122.8,58.632857142857105
41.6,-122.8,61.99285714285715
42.0,-122.8,59.235714285714295
40.4,-122.8,66.61625
40.8,-122.8,61.35857142857144
39.2,-122.8,63.75031250000001
39.6,-122.8,65.06142857142856
40.0,-122.8,64.60612903225805
38.4,-122.8,51.80562500000001
38.8,-122.8,60.106129032258075
37.2,-122.8,56.47285714285719
37.6,-122.8,56.02446153846157
38.0,-122.8,53.82218750000001
36.4,-122.8,57.18312499999996
36.8,-122.8,56.80906249999998
35.6,-122.8,57.724117647058826
36.0,-122.8,57.56138461538466
49.2,-105.6,47.93
48.8,-105.6,48.365
48.4,-105.6,51.693384615384616
48.0,-105.6,50.03631578947371
47.6,-105.6,50.952258064516144
47.2,-105.6,52.97299999999998
46.8,-105.6,53.56181818181816
46.4,-105.6,54.63736842105263
46.0,-105.6,54.238709677419386
45.6,-105.6,53.60428571428578
45.2,-105.6,52.489016393442604
44.8,-105.6,51.38245901639344
44.4,-105.6,49.65741935483866
43.2,-105.6,47.33688524590168
43.6,-105.6,47.58180327868849
44.0,-105.6,48.16999999999999
42.4,-105.6,43.653548387096755
42.8,-105.6,46.683846153846176
41.2,-105.6,42.50230769230767
41.6,-105.6,42.2106451612903
42.0,-105.6,42.94901639344262
40.4,-105.6,41.67857142857144
40.8,-105.6,42.921428571428564
39.2,-105.6,42.8028125
39.6,-105.6,41.527142857142834
40.0,-105.6,42.29461538461537
38.4,-105.6,46.9557142857143
38.8,-105.6,44.209062499999995
37.6,-105.6,48.503749999999975
37.2,-105.6,47.627142857142886
38.0,-105.6,46.262187500000024
36.8,-105.6,45.10538461538461
36.4,-105.6,47.564461538461536
36.0,-105.6,43.12906249999998
35.6,-105.6,48.594615384615395
35.2,-105.6,53.69268656716417
34.8,-105.6,54.46641791044782
34.4,-105.6,56.212857142857175
34.0,-105.6,57.54909090909092
33.2,-105.6,54.601428571428556
33.6,-105.6,57.259999999999984
32.4,-105.6,67.20826086956522
32.8,-105.6,54.19294117647059
31.2,-105.6,74.7872413793104
31.6,-105.6,71.67615384615382
32.0,-105.6,69.56999999999995
48.8,-88.4,48.02529411764705
48.4,-88.4,43.90213114754096
30.8,-105.6,75.64999999999999
48.0,-88.4,42.674642857142835
47.6,-88.4,43.21776119402978
47.2,-88.4,49.64964285714286
46.8,-88.4,48.85382352941175
46.4,-88.4,50.05333333333331
46.0,-88.4,51.04914285714279
45.6,-88.4,53.15981818181815
45.2,-88.4,55.656153846153835
44.8,-88.4,58.004098360655775
44.4,-88.4,57.602786885245926
43.2,-88.4,58.97468749999995
43.6,-88.4,58.951538461538405
44.0,-88.4,58.11327868852464
42.4,-88.4,61.12714285714277
42.8,-88.4,59.58034482758616
41.2,-88.4,63.6157142857143
41.6,-88.4,62.962727272727285
42.0,-88.4,61.644838709677394
40.4,-88.4,62.692903225806454
40.8,-88.4,64.73285714285717
39.2,-88.4,65.74428571428574
39.6,-88.4,64.1785714285714
40.0,-88.4,62.981428571428594
38.4,-88.4,68.32538461538454
38.8,-88.4,66.9785714285715
37.6,-88.4,70.17909090909093
37.2,-88.4,71.05571428571423
38.0,-88.4,69.58999999999993
36.8,-88.4,72.05281250000009
36.4,-88.4,72.93636363636355
36.0,-88.4,72.94999999999992
35.6,-88.4,72.94999999999992
35.2,-88.4,73.44573770491793
34.8,-88.4,74.03000000000003
34.4,-88.4,74.03000000000006
34.0,-88.4,74.22636363636369
33.2,-88.4,73.79656250000002
33.6,-88.4,74.31208955223883
32.4,-88.4,73.88300000000007
32.8,-88.4,73.77394366197181
31.2,-88.4,75.618695652174
31.6,-88.4,74.30138461538468
32.0,-88.4,73.40402985074623
30.8,-88.4,76.09086956521746
30.4,-88.4,78.00999999999995
30.0,-88.4,82.01617647058822
29.6,-88.4,84.15430769230771
29.2,-88.4,84.92000000000014
28.4,-88.4,84.21928571428575
28.8,-88.4,84.91181818181829
45.2,-71.2,73.13000000000001
28.0,-88.4,83.93
44.8,-71.2,72.45285714285713
44.4,-71.2,71.32999999999998
44.0,-71.2,73.0835483870968
43.6,-71.2,75.15857142857146
43.2,-71.2,75.51354838709678
42.4,-71.2,76.0796774193549
42.8,-71.2,75.9985714285715
41.2,-71.2,68.76999999999991
41.6,-71.2,72.63285714285718
42.0,-71.2,75.40322580645166
40.8,-71.2,70.04119999999998
49.2,-121.6,57.47
48.8,-121.6,56.404754098360634
48.4,-121.6,57.67699999999999
48.0,-121.6,58.812622950819666
47.6,-121.6,61.01299999999996
47.2,-121.6,58.44758620689651
46.8,-121.6,56.08261538461539
46.4,-121.6,57.64129032258064
46.0,-121.6,58.155714285714275
45.6,-121.6,60.827142857142825
45.2,-121.6,57.666875
44.8,-121.6,57.66475409836066
44.4,-121.6,55.582903225806476
44.0,-121.6,53.225483870967736
43.6,-121.6,51.094062499999986
43.2,-121.6,49.23781250000001
42.4,-121.6,54.272857142857134
42.8,-121.6,49.29571428571429
41.2,-121.6,57.21285714285714
41.6,-121.6,57.75124999999996
42.0,-121.6,56.395806451612906
40.4,-121.6,55.9990625
40.8,-121.6,58.1642857142857
39.2,-121.6,61.79843749999998
39.6,-121.6,69.01249999999999
40.0,-121.6,64.79738461538462
38.4,-121.6,58.184285714285714
38.8,-121.6,59.6271428571428
37.2,-121.6,59.63830769230767
37.6,-121.6,62.9825
38.0,-121.6,58.8565625
36.4,-121.6,57.10723076923077
36.8,-121.6,54.584461538461525
35.6,-121.6,54.925454545454514
35.2,-121.6,55.819062499999994
36.0,-121.6,58.974687499999995
34.8,-121.6,56.929999999999936
34.4,-121.6,56.929999999999936
34.0,-121.6,56.92999999999998
49.2,-104.4,50.45
48.8,-104.4,49.858571428571395
48.4,-104.4,48.248000000000005
48.0,-104.4,48.95483870967745
47.6,-104.4,50.02399999999999
47.2,-104.4,50.38353846153841
46.8,-104.4,51.163571428571366
46.4,-104.4,50.59727272727268
46.0,-104.4,50.07524590163932
45.6,-104.4,50.524482758620664
45.2,-104.4,50.80205882352938
44.8,-104.4,49.57745762711868
44.4,-104.4,46.51400000000002
43.2,-104.4,48.07999999999997
43.6,-104.4,47.53163934426232
44.0,-104.4,46.34761194029853
42.4,-104.4,47.26806451612901
42.8,-104.4,46.555714285714295
41.2,-104.4,47.384098360655734
41.6,-104.4,48.83857142857143
42.0,-104.4,48.86600000000001
40.4,-104.4,53.53903225806447
40.8,-104.4,52.20714285714287
39.2,-104.4,50.68624999999999
39.6,-104.4,52.99857142857148
40.0,-104.4,54.22142857142858
38.4,-104.4,56.90999999999998
38.8,-104.4,53.51843749999999
37.6,-104.4,55.90142857142859
37.2,-104.4,53.08076923076924
38.0,-104.4,59.30876923076915
36.8,-104.4,51.13676923076923
36.4,-104.4,53.04999999999995
36.0,-104.4,54.453636363636356
35.6,-104.4,58.45718749999998
35.2,-104.4,60.49906249999995
34.8,-104.4,60.38599999999996
34.4,-104.4,62.5767741935484
34.0,-104.4,64.35029850746267
33.2,-104.4,67.90169230769229
33.6,-104.4,66.5076119402985
32.4,-104.4,66.0528571428572
32.8,-104.4,67.78294117647053
31.2,-104.4,68.43061538461536
31.6,-104.4,68.27260869565212
32.0,-104.4,66.54476923076922
48.8,-87.2,43.8908
48.4,-87.2,40.08999999999997
30.4,-104.4,65.16142857142857
30.8,-104.4,65.07695652173913
48.0,-87.2,39.95688524590166
47.6,-87.2,41.290655737704945
47.2,-87.2,43.40387096774194
30.0,-104.4,67.07985074626866
29.6,-104.4,76.77829268292683
46.8,-87.2,44.37131147540978
46.4,-87.2,50.33096774193549
46.0,-87.2,54.91516129032257
45.6,-87.2,54.740967741935485
45.2,-87.2,53.22199999999997
44.8,-87.2,52.033999999999956
44.4,-87.2,50.795
43.2,-87.2,51.96377049180332
43.6,-87.2,52.154545454545435
44.0,-87.2,51.67099999999996
42.4,-87.2,54.647966101694905
42.8,-87.2,52.26999999999997
41.2,-87.2,65.11454545454549
41.6,-87.2,64.30419354838712
42.0,-87.2,60.52718749999997
40.4,-87.2,65.21000000000004
40.8,-87.2,66.32193548387099
39.2,-87.2,66.779375
39.6,-87.2,65.58714285714294
40.0,-87.2,65.21285714285725
38.4,-87.2,70.35246153846155
38.8,-87.2,68.4414285714285
37.6,-87.2,71.73153846153846
37.2,-87.2,72.12312500000006
38.0,-87.2,70.68428571428569
36.8,-87.2,72.66753846153847
36.4,-87.2,72.93338461538455
36.0,-87.2,73.02031249999993
35.6,-87.2,72.92187499999991
35.2,-87.2,72.86428571428567
34.8,-87.2,72.94999999999992
34.4,-87.2,72.88181818181809
34.0,-87.2,72.73507462686565
33.2,-87.2,74.03537313432838
33.6,-87.2,73.298923076923
32.4,-87.2,74.23769230769227
32.8,-87.2,74.17000000000004
31.2,-87.2,73.8363636363636
31.6,-87.2,72.9499999999999
32.0,-87.2,73.634
30.8,-87.2,76.96641791044783
30.4,-87.2,80.31548387096763
30.0,-87.2,82.96571428571428
29.6,-87.2,83.60761194029851
29.2,-87.2,83.93000000000004
46.8,-70.0,73.598
46.4,-70.0,73.28529411764707
46.0,-70.0,74.04770491803278
45.6,-70.0,74.95322580645167
45.2,-70.0,73.54062500000002
44.8,-70.0,72.07999999999997
44.4,-70.0,73.03419354838705
44.0,-70.0,72.8528571428571
43.6,-70.0,63.64428571428573
43.2,-70.0,63.86375000000001
42.4,-70.0,67.71999999999998
42.8,-70.0,66.6581818181818
41.2,-70.0,68.37571428571422
41.6,-70.0,69.61999999999999
42.0,-70.0,69.65393442622943
40.8,-70.0,68.19285714285714
49.2,-120.4,49.97
48.8,-120.4,51.1050819672131
48.4,-120.4,54.2388524590164
48.0,-120.4,58.88934426229508
47.6,-120.4,62.77419354838708
47.2,-120.4,59.654
46.8,-120.4,60.67163934426227
46.4,-120.4,63.44142857142855
46.0,-120.4,64.3506451612903
45.6,-120.4,63.15918032786884
45.2,-120.4,60.62000000000003
44.8,-120.4,60.03499999999999
44.4,-120.4,55.617741935483856
44.0,-120.4,56.050322580645194
43.6,-120.4,53.34770491803278
43.2,-120.4,53.555714285714274
42.4,-120.4,55.030000000000015
42.8,-120.4,57.37262295081965
41.2,-120.4,55.71857142857144
41.6,-120.4,57.61806451612907
42.0,-120.4,56.02142857142859
40.4,-120.4,56.51375000000003
40.8,-120.4,55.895714285714284
39.2,-120.4,55.596875000000004
39.6,-120.4,50.50343749999999
40.0,-120.4,52.56935483870969
38.4,-120.4,64.6557142857143
38.8,-120.4,61.90812500000003
37.2,-120.4,63.81707692307689
37.6,-120.4,66.39968750000001
38.0,-120.4,65.63285714285716
36.4,-120.4,66.51430769230771
36.8,-120.4,64.57571428571427
36.0,-120.4,63.51406249999996
35.6,-120.4,60.05749999999998
35.2,-120.4,55.01545454545453
34.8,-120.4,53.36876923076918
34.4,-120.4,55.56875
34.0,-120.4,56.79909090909092
33.6,-120.4,57.00854545454541
48.8,-103.2,47.437076923076894
48.4,-103.2,47.13551724137932
48.0,-103.2,47.65419354838713
47.6,-103.2,47.33193548387099
47.2,-103.2,47.6371186440678
46.8,-103.2,47.13687500000002
46.4,-103.2,46.783999999999985
46.0,-103.2,46.516557377049175
45.6,-103.2,48.7934375
45.2,-103.2,50.12
44.8,-103.2,50.29322580645157
44.4,-103.2,50.95516129032252
43.2,-103.2,49.486307692307655
43.6,-103.2,50.02288135593217
44.0,-103.2,49.91553846153846
42.4,-103.2,47.14531250000004
42.8,-103.2,47.70064516129032
41.2,-103.2,49.50142857142861
41.6,-103.2,49.544098360655816
42.0,-103.2,48.39622950819669
40.4,-103.2,54.7256923076923
40.8,-103.2,53.98032258064514
39.2,-103.2,53.93857142857144
39.6,-103.2,53.448125000000005
40.0,-103.2,54.84593749999996
38.4,-103.2,57.67285714285714
38.8,-103.2,56.069374999999994
37.6,-103.2,58.49571428571422
37.2,-103.2,56.800624999999975
38.0,-103.2,59.24749999999994
36.8,-103.2,57.51645161290321
36.4,-103.2,56.96876923076926
36.0,-103.2,58.43285714285718
35.6,-103.2,60.82820895522382
35.2,-103.2,62.49857142857139
34.8,-103.2,58.98676470588234
34.4,-103.2,60.799999999999926
34.0,-103.2,62.177272727272644
33.2,-103.2,65.23492307692311
33.6,-103.2,63.284285714285694
32.4,-103.2,68.06582089552239
32.8,-103.2,66.6553731343284
31.2,-103.2,71.75985074626873
31.6,-103.2,72.71093749999993
32.0,-103.2,71.66882352941174
48.4,-86.0,46.94
30.4,-103.2,61.473098591549274
30.8,-103.2,68.54138461538462
48.0,-86.0,42.033902439024395
47.6,-86.0,40.14428571428572
47.2,-86.0,40.73931034482763
30.0,-103.2,66.92
29.6,-103.2,71.80217391304346
29.2,-103.2,73.83819672131145
46.8,-86.0,44.31363636363629
46.4,-86.0,53.59999999999997
28.8,-103.2,78.95
46.0,-86.0,52.784193548387115
45.6,-86.0,46.938615384615375
45.2,-86.0,47.825789473684196
44.8,-86.0,55.369999999999976
44.4,-86.0,57.74000000000001
43.2,-86.0,61.270000000000074
43.6,-86.0,60.52142857142852
44.0,-86.0,59.32186440677964
42.4,-86.0,63.90278688524588
42.8,-86.0,62.595846153846125
41.2,-86.0,65.53000000000007
41.6,-86.0,64.70142857142858
42.0,-86.0,63.634999999999955
40.4,-86.0,66.8750000000001
40.8,-86.0,66.0903125
39.2,-86.0,68.97285714285704
39.6,-86.0,68.19246153846146
40.0,-86.0,67.52387096774197
38.4,-86.0,72.8403125
38.8,-86.0,70.84714285714286
37.6,-86.0,72.92142857142849
37.2,-86.0,73.37187499999997
38.0,-86.0,72.95281249999992
36.8,-86.0,73.94428571428577
36.4,-86.0,72.82343749999995
36.0,-86.0,72.7921538461538
35.6,-86.0,71.37571428571428
35.2,-86.0,72.02582089552244
34.8,-86.0,72.75312499999997
34.4,-86.0,71.88611940298509
34.0,-86.0,71.89727272727274
33.2,-86.0,73.38636363636363
33.6,-86.0,72.84258064516126
32.4,-86.0,75.33695652173922
32.8,-86.0,74.80625
31.2,-86.0,76.68500000000002
31.6,-86.0,76.23000000000006
32.0,-86.0,75.83264705882364
30.4,-86.0,79.828028169014
30.8,-86.0,77.62999999999991
47.2,-68.8,74.73000000000003
30.0,-86.0,81.8946153846153
29.6,-86.0,82.45727272727265
29.2,-86.0,82.93328358208956
46.8,-68.8,75.15935483870969
46.4,-68.8,76.20475409836071
28.8,-86.0,82.60739130434783
46.0,-68.8,75.21032786885247
45.6,-68.8,74.90096774193549
45.2,-68.8,74.83129032258064
44.8,-68.8,73.4522580645161
44.4,-68.8,66.27571428571426
44.0,-68.8,59.9929508196721
43.6,-68.8,59.53307692307693
49.2,-119.2,54.5
48.8,-119.2,54.79950819672133
48.4,-119.2,57.21918032786885
48.0,-119.2,60.75645161290322
47.6,-119.2,61.34737704918029
47.2,-119.2,61.82540983606553
46.8,-119.2,61.441428571428574
46.4,-119.2,61.06999999999998
46.0,-119.2,62.309344262295106
45.6,-119.2,59.775161290322536
45.2,-119.2,55.64387096774195
44.8,-119.2,55.607000000000006
44.4,-119.2,55.46714285714288
44.0,-119.2,51.13516129032256
43.6,-119.2,53.30967741935481
43.2,-119.2,54.23290322580644
42.4,-119.2,59.092903225806424
42.8,-119.2,54.23290322580643
41.2,-119.2,62.872950819672134
41.6,-119.2,58.69225806451614
42.0,-119.2,57.5796875
40.4,-119.2,62.480967741935466
40.8,-119.2,62.63656250000002
39.2,-119.2,62.42580645161291
39.6,-119.2,66.74000000000002
40.0,-119.2,65.71000000000001
38.4,-119.2,52.650000000000034
38.8,-119.2,59.987142857142835
37.2,-119.2,55.47593749999999
37.6,-119.2,50.82125
38.0,-119.2,50.351562499999986
36.4,-119.2,66.63571428571427
36.8,-119.2,67.3615625
36.0,-119.2,66.2675
35.6,-119.2,70.21399999999997
35.2,-119.2,70.05656716417907
34.8,-119.2,60.67624999999998
34.4,-119.2,59.65727272727272
34.0,-119.2,63.83646153846152
33.6,-119.2,63.189701492537274
33.2,-119.2,61.93399999999994
48.8,-102.0,47.81179104477608
48.4,-102.0,47.35210526315788
48.0,-102.0,46.45123076923081
47.6,-102.0,46.173448275862036
47.2,-102.0,45.42938461538465
46.8,-102.0,46.51482758620689
46.4,-102.0,46.19818181818184
46.0,-102.0,46.964545454545444
45.6,-102.0,48.80130434782613
45.2,-102.0,49.02607142857146
44.8,-102.0,50.61636363636359
44.4,-102.0,51.53885245901641
43.2,-102.0,49.17925373134329
43.6,-102.0,50.319655172413746
44.0,-102.0,50.64714285714279
42.4,-102.0,49.527142857142884
42.8,-102.0,48.90258064516134
41.2,-102.0,50.57774193548386
41.6,-102.0,51.0277419354838
42.0,-102.0,50.46799999999996
40.4,-102.0,54.523538461538514
40.8,-102.0,53.89215384615387
39.2,-102.0,54.53857142857149
39.6,-102.0,54.82062500000001
40.0,-102.0,55.63285714285715
38.4,-102.0,57.118437499999985
38.8,-102.0,56.47857142857146
37.6,-102.0,58.106923076923145
37.2,-102.0,58.39903225806461
38.0,-102.0,58.48142857142863
36.8,-102.0,60.07181818181808
36.4,-102.0,59.435483870967666
36.0,-102.0,59.50343749999993
35.6,-102.0,60.349999999999916
35.2,-102.0,58.49461538461534
34.8,-102.0,59.97388059701492
34.4,-102.0,63.66875000000006
34.0,-102.0,65.27260869565225
33.2,-102.0,68.81268656716408
33.6,-102.0,67.27000000000011
32.4,-102.0,70.06999999999998
32.8,-102.0,68.54599999999998
31.2,-102.0,69.21984615384609
31.6,-102.0,69.05171428571418
32.0,-102.0,69.75984615384617
30.8,-102.0,69.41468749999997
30.4,-102.0,70.93558823529408
48.0,-84.8,47.48
47.6,-84.8,45.00500000000001
47.2,-84.8,44.53297872340425
30.0,-102.0,74.68014925373133
29.6,-102.0,76.46000000000001
46.8,-84.8,47.07846153846154
46.4,-84.8,52.367272727272685
46.0,-84.8,55.70540983606559
45.6,-84.8,57.283999999999985
45.2,-84.8,58.28138461538461
44.8,-84.8,58.338064516129
44.4,-84.8,59.93688524590157
43.2,-84.8,63.75800000000002
43.6,-84.8,62.748153846153876
44.0,-84.8,61.829999999999984
42.4,-84.8,64.5647692307692
42.8,-84.8,63.98483870967736
