Lat,Lng, T_201407021800
48.0,-90.8,66.05947368421056
47.6,-90.8,61.24672727272728
47.2,-90.8,49.58818181818182
46.8,-90.8,58.15806451612904
46.4,-90.8,63.202999999999975
46.0,-90.8,64.01711864406779
45.6,-90.8,64.91942857142858
45.2,-90.8,65.15413793103447
44.4,-90.8,65.4491428571428
44.8,-90.8,65.00750000000006
43.2,-90.8,64.29338461538461
43.6,-90.8,63.406727272727295
44.0,-90.8,64.19571428571427
42.4,-90.8,63.45131147540981
42.8,-90.8,63.361641791044796
41.2,-90.8,66.18714285714286
41.6,-90.8,65.44428571428568
42.0,-90.8,64.14525423728816
40.4,-90.8,68.8556716417909
40.8,-90.8,67.73290322580648
39.2,-90.8,71.22142857142852
39.6,-90.8,69.38142857142847
40.0,-90.8,68.16031249999995
38.4,-90.8,74.95571428571427
38.8,-90.8,73.49571428571424
37.6,-90.8,76.22142857142863
37.2,-90.8,79.1728571428571
38.0,-90.8,75.37727272727281
36.8,-90.8,81.37000000000009
36.4,-90.8,84.40117647058827
36.0,-90.8,86.05754098360654
35.6,-90.8,87.18799999999986
35.2,-90.8,88.1654545454545
34.8,-90.8,89.02029411764703
34.4,-90.8,90.21857142857154
34.0,-90.8,89.58999999999993
33.2,-90.8,90.9499999999999
33.6,-90.8,90.13500000000012
32.4,-90.8,90.96661538461528
32.8,-90.8,90.94999999999992
31.2,-90.8,89.94593750000003
31.6,-90.8,90.0500000000001
32.0,-90.8,90.59999999999992
30.8,-90.8,91.33347826086958
30.4,-90.8,92.36582089552249
30.0,-90.8,91.22843749999997
29.6,-90.8,91.05588235294111
29.2,-90.8,87.41000000000003
28.4,-90.8,85.43786885245903
28.8,-90.8,85.50090909090909
45.2,-73.6,86.22500000000001
28.0,-90.8,85.12250000000003
44.8,-73.6,85.16142857142852
44.4,-73.6,84.40032258064511
44.0,-73.6,83.60483870967744
43.2,-73.6,84.92442622950824
43.6,-73.6,83.67571428571429
42.4,-73.6,84.89096774193543
42.8,-73.6,85.79571428571425
41.2,-73.6,84.33000000000003
41.6,-73.6,85.82000000000002
42.0,-73.6,85.45857142857142
40.4,-73.6,74.72381818181822
40.8,-73.6,80.5928571428571
39.6,-73.6,76.91
40.0,-73.6,76.90999999999998
48.4,-124.0,58.30249999999999
48.0,-124.0,65.19258064516131
47.6,-124.0,64.34000000000002
47.2,-124.0,63.258571428571436
46.8,-124.0,61.509672131147504
46.4,-124.0,62.30049180327865
46.0,-124.0,61.0845161290322
45.6,-124.0,60.26142857142864
45.2,-124.0,62.545409836065595
44.8,-124.0,63.23000000000001
44.4,-124.0,63.61571428571427
44.0,-124.0,66.59483870967739
43.6,-124.0,68.45870967741936
43.2,-124.0,67.98258064516129
42.8,-124.0,68.24428571428571
42.4,-124.0,72.93548387096777
41.2,-124.0,66.15571428571427
41.6,-124.0,67.02714285714285
42.0,-124.0,70.58142857142856
40.4,-124.0,70.65571428571431
40.8,-124.0,65.7357142857143
39.2,-124.0,57.25000000000001
39.6,-124.0,55.021428571428565
40.0,-124.0,64.28714285714285
38.4,-124.0,56.89343750000001
38.8,-124.0,56.370615384615405
37.2,-124.0,58.69823529411763
37.6,-124.0,58.34387096774201
38.0,-124.0,57.56000000000001
48.8,-106.8,72.18645161290321
48.4,-106.8,72.27721311475409
48.0,-106.8,75.50937500000003
47.6,-106.8,74.06724137931033
47.2,-106.8,75.9577419354839
46.8,-106.8,75.402131147541
46.4,-106.8,77.8357142857142
46.0,-106.8,78.37812499999995
45.6,-106.8,77.91067796610164
45.2,-106.8,76.99857142857142
44.8,-106.8,73.9355737704918
44.4,-106.8,69.91360655737704
43.2,-106.8,72.76704918032789
43.6,-106.8,73.33032258064516
44.0,-106.8,71.22476923076921
42.4,-106.8,73.55196721311478
42.8,-106.8,73.10639344262292
41.2,-106.8,68.63285714285715
41.6,-106.8,70.76967741935484
42.0,-106.8,71.62999999999997
40.4,-106.8,68.52999999999999
40.8,-106.8,66.01571428571425
39.2,-106.8,65.0757142857143
39.6,-106.8,71.58428571428568
40.0,-106.8,70.36249999999998
38.4,-106.8,68.69857142857146
38.8,-106.8,66.16906250000001
37.2,-106.8,70.53406249999999
37.6,-106.8,65.1471428571429
38.0,-106.8,63.584375
36.8,-106.8,78.3804615384615
36.4,-106.8,79.20428571428569
36.0,-106.8,71.29624999999997
35.6,-106.8,78.040625
35.2,-106.8,81.22181818181821
34.8,-106.8,84.53923076923076
34.4,-106.8,84.73307692307698
34.0,-106.8,83.95727272727271
33.6,-106.8,85.32015384615376
33.2,-106.8,76.82138461538462
32.4,-106.8,83.78176470588237
32.8,-106.8,80.64999999999998
31.6,-106.8,86.225
32.0,-106.8,85.2244117647059
48.0,-89.6,58.409375000000004
47.6,-89.6,45.17089552238808
47.2,-89.6,44.93711864406779
46.8,-89.6,54.96451612903227
46.4,-89.6,62.47000000000001
46.0,-89.6,64.87322580645159
45.6,-89.6,65.90299999999996
45.2,-89.6,66.99571428571434
44.4,-89.6,68.53285714285705
44.8,-89.6,68.1608196721311
43.2,-89.6,64.19545454545454
43.6,-89.6,64.15950819672136
44.0,-89.6,65.37548387096768
42.4,-89.6,65.41950819672134
42.8,-89.6,64.51100000000001
41.2,-89.6,67.31358208955216
41.6,-89.6,69.33857142857141
42.0,-89.6,68.92714285714283
40.4,-89.6,68.10475409836069
40.8,-89.6,67.01285714285713
39.2,-89.6,71.57857142857135
39.6,-89.6,71.09285714285713
40.0,-89.6,69.40428571428563
38.4,-89.6,75.99593750000012
38.8,-89.6,74.03285714285717
37.6,-89.6,79.46428571428567
37.2,-89.6,81.09567164179111
38.0,-89.6,77.91124999999994
36.8,-89.6,82.12142857142847
36.4,-89.6,84.23
36.0,-89.6,86.23869565217383
35.6,-89.6,87.89857142857142
35.2,-89.6,88.93459016393435
34.8,-89.6,90.0609090909092
34.4,-89.6,91.24612903225797
34.0,-89.6,91.68384615384613
33.2,-89.6,91.22428571428561
33.6,-89.6,90.53600000000004
32.4,-89.6,92.58909090909093
32.8,-89.6,92.10941176470585
31.2,-89.6,92.93000000000006
31.6,-89.6,92.87857142857148
32.0,-89.6,92.80796610169494
30.8,-89.6,93.79062500000016
30.4,-89.6,91.9569565217392
30.0,-89.6,86.86343749999995
29.6,-89.6,87.69061538461543
29.2,-89.6,87.105
28.4,-89.6,85.76245901639336
28.8,-89.6,85.90999999999993
45.2,-72.4,85.46000000000001
28.0,-89.6,85.00617021276604
44.8,-72.4,84.26967741935484
44.4,-72.4,85.15857142857143
44.0,-72.4,86.2641935483871
43.6,-72.4,87.66142857142854
43.2,-72.4,85.65622950819676
42.4,-72.4,86.13571428571422
42.8,-72.4,85.1761538461539
41.2,-72.4,75.76531249999996
41.6,-72.4,84.79857142857145
42.0,-72.4,86.44999999999992
40.4,-72.4,72.49999999999999
40.8,-72.4,74.05032258064516
49.2,-122.8,66.515
48.8,-122.8,64.87065573770492
48.4,-122.8,63.389344262295076
48.0,-122.8,67.73290322580644
47.6,-122.8,69.31699999999996
47.2,-122.8,71.83
46.8,-122.8,71.28868852459017
46.4,-122.8,69.5034426229508
46.0,-122.8,70.47354838709677
45.6,-122.8,72.8909836065574
45.2,-122.8,72.96741935483865
44.8,-122.8,70.4042857142857
44.4,-122.8,70.48606557377047
44.0,-122.8,73.07857142857142
43.6,-122.8,71.76081967213112
43.2,-122.8,70.99
42.4,-122.8,77.46999999999998
42.8,-122.8,75.89491803278689
41.2,-122.8,76.88142857142856
41.6,-122.8,78.3614285714286
42.0,-122.8,75.71000000000002
40.4,-122.8,85.5528125
40.8,-122.8,82.3557142857143
39.2,-122.8,82.96249999999998
39.6,-122.8,81.88714285714285
40.0,-122.8,80.14419354838708
38.4,-122.8,73.46749999999997
38.8,-122.8,80.91935483870968
37.2,-122.8,56.587142857142865
37.6,-122.8,55.61461538461533
38.0,-122.8,63.769999999999975
36.4,-122.8,57.14937499999995
36.8,-122.8,56.76406249999998
35.6,-122.8,57.946470588235286
36.0,-122.8,57.478307692307695
49.2,-105.6,70.52
48.8,-105.6,70.35799999999998
48.4,-105.6,71.50999999999999
48.0,-105.6,73.34157894736845
47.6,-105.6,72.47387096774189
47.2,-105.6,71.98999999999998
46.8,-105.6,73.64818181818181
46.4,-105.6,75.27421052631583
46.0,-105.6,76.20741935483873
45.6,-105.6,77.71285714285708
45.2,-105.6,75.48475409836065
44.8,-105.6,73.09754098360658
44.4,-105.6,72.15161290322575
43.2,-105.6,73.20377049180328
43.6,-105.6,71.95557377049177
44.0,-105.6,71.8757142857143
42.4,-105.6,70.38645161290322
42.8,-105.6,73.14384615384614
41.2,-105.6,69.74046153846157
41.6,-105.6,70.15999999999998
42.0,-105.6,71.02311475409833
40.4,-105.6,64.70714285714286
40.8,-105.6,66.29571428571427
39.2,-105.6,66.0228125
39.6,-105.6,62.96142857142855
40.0,-105.6,63.35461538461534
38.4,-105.6,68.76428571428572
38.8,-105.6,66.03687500000001
37.6,-105.6,71.09093750000004
37.2,-105.6,74.13857142857147
38.0,-105.6,64.69531249999997
36.8,-105.6,69.57430769230768
36.4,-105.6,70.2915384615385
36.0,-105.6,63.82062499999999
35.6,-105.6,68.72138461538461
35.2,-105.6,74.07835820895527
34.8,-105.6,74.98910447761197
34.4,-105.6,74.00428571428573
34.0,-105.6,74.74454545454549
33.2,-105.6,67.71285714285713
33.6,-105.6,74.38727272727273
32.4,-105.6,76.96739130434779
32.8,-105.6,65.88500000000003
31.2,-105.6,83.0672413793103
31.6,-105.6,79.78169230769232
32.0,-105.6,79.11857142857141
48.8,-88.4,59.28058823529412
48.4,-88.4,52.2706557377049
30.8,-105.6,87.35000000000001
48.0,-88.4,49.476071428571416
47.6,-88.4,48.429701492537305
47.2,-88.4,56.92999999999999
46.8,-88.4,59.651176470588226
46.4,-88.4,62.82666666666666
46.0,-88.4,63.960285714285796
45.6,-88.4,66.63036363636363
45.2,-88.4,69.09799999999991
44.8,-88.4,69.39721311475414
44.4,-88.4,68.2581967213114
43.2,-88.4,62.659062500000026
43.6,-88.4,63.288153846153826
44.0,-88.4,65.1627868852459
42.4,-88.4,69.0157142857143
42.8,-88.4,65.09517241379311
41.2,-88.4,74.09857142857147
41.6,-88.4,73.37818181818177
42.0,-88.4,72.05
40.4,-88.4,70.58677419354841
40.8,-88.4,74.68142857142854
39.2,-88.4,75.47000000000006
39.6,-88.4,73.22714285714294
40.0,-88.4,71.52142857142857
38.4,-88.4,78.05646153846148
38.8,-88.4,77.87857142857136
37.6,-88.4,80.58636363636369
37.2,-88.4,82.29571428571428
38.0,-88.4,79.04142857142855
36.8,-88.4,82.968125
36.4,-88.4,85.11636363636356
36.0,-88.4,86.71571428571417
35.6,-88.4,88.06999999999995
35.2,-88.4,88.64540983606551
34.8,-88.4,90.13181818181829
34.4,-88.4,90.93524590163926
34.0,-88.4,91.38363636363624
33.2,-88.4,93.40531250000001
33.6,-88.4,92.50014925373131
32.4,-88.4,94.52299999999998
32.8,-88.4,93.7792957746479
31.2,-88.4,95.9743478260868
31.6,-88.4,95.35861538461528
32.0,-88.4,94.26791044776118
30.8,-88.4,95.7160869565216
30.4,-88.4,91.53285714285713
30.0,-88.4,86.13764705882352
29.6,-88.4,86.44169230769221
29.2,-88.4,86.91499999999986
28.4,-88.4,86.1607142857142
28.8,-88.4,86.80999999999986
45.2,-71.2,82.30617021276596
28.0,-88.4,85.91
44.8,-71.2,83.86428571428577
44.4,-71.2,82.57852459016392
44.0,-71.2,84.55419354838705
43.6,-71.2,87.35857142857141
43.2,-71.2,90.64225806451614
42.4,-71.2,87.80290322580639
42.8,-71.2,89.95
41.2,-71.2,71.8814285714286
41.6,-71.2,79.34714285714287
42.0,-71.2,86.81870967741925
40.8,-71.2,72.662
49.2,-121.6,65.48
48.8,-121.6,64.84409836065572
48.4,-121.6,70.835
48.0,-121.6,69.87819672131147
47.6,-121.6,69.59600000000002
47.2,-121.6,68.2948275862069
46.8,-121.6,65.67799999999997
46.4,-121.6,69.89870967741935
46.0,-121.6,73.53857142857139
45.6,-121.6,75.82714285714282
45.2,-121.6,73.99062500000001
44.8,-121.6,77.80114754098359
44.4,-121.6,78.83483870967743
44.0,-121.6,77.19451612903225
43.6,-121.6,77.97874999999999
43.2,-121.6,76.173125
42.4,-121.6,76.10714285714282
42.8,-121.6,75.60142857142858
41.2,-121.6,80.70142857142854
41.6,-121.6,79.165625
42.0,-121.6,78.46612903225801
40.4,-121.6,79.7871875
40.8,-121.6,79.13285714285713
39.2,-121.6,80.64218750000003
39.6,-121.6,83.26062500000003
40.0,-121.6,81.78938461538462
38.4,-121.6,74.34714285714286
38.8,-121.6,77.65571428571424
37.2,-121.6,78.91215384615386
37.6,-121.6,80.80249999999997
38.0,-121.6,76.8228125
36.4,-121.6,74.14907692307689
36.8,-121.6,69.52999999999999
35.6,-121.6,56.51272727272724
35.2,-121.6,57.368749999999956
36.0,-121.6,64.03718749999999
34.8,-121.6,57.944285714285776
34.4,-121.6,58.71909090909092
34.0,-121.6,59.02999999999999
49.2,-104.4,72.95
48.8,-104.4,71.58142857142852
48.4,-104.4,70.90100000000002
48.0,-104.4,72.1051612903226
47.6,-104.4,71.477
47.2,-104.4,70.6044615384615
46.8,-104.4,71.6482142857143
46.4,-104.4,71.9245454545455
46.0,-104.4,71.01426229508198
45.6,-104.4,71.39517241379308
45.2,-104.4,71.18970588235291
44.8,-104.4,70.78084745762712
44.4,-104.4,68.44699999999999
43.2,-104.4,75.27500000000006
43.6,-104.4,72.0145901639344
44.0,-104.4,69.0544776119403
42.4,-104.4,74.37548387096776
42.8,-104.4,73.86714285714285
41.2,-104.4,71.85229508196726
41.6,-104.4,72.86428571428574
42.0,-104.4,75.29000000000003
40.4,-104.4,74.32903225806454
40.8,-104.4,73.41571428571434
39.2,-104.4,70.44125000000003
39.6,-104.4,72.93571428571425
40.0,-104.4,74.32142857142861
38.4,-104.4,72.24999999999999
38.8,-104.4,69.64531249999996
37.6,-104.4,74.43571428571431
37.2,-104.4,72.21615384615386
38.0,-104.4,74.1407692307692
36.8,-104.4,71.654
36.4,-104.4,72.26714285714283
36.0,-104.4,72.07727272727276
35.6,-104.4,75.3940625
35.2,-104.4,77.53156249999998
34.8,-104.4,76.37
34.4,-104.4,76.90709677419355
34.0,-104.4,78.48701492537309
33.2,-104.4,81.89461538461543
33.6,-104.4,79.90014925373131
32.4,-104.4,84.3642857142858
32.8,-104.4,83.54882352941176
31.2,-104.4,88.28046153846148
31.6,-104.4,86.9821739130434
32.0,-104.4,85.10969230769231
48.8,-87.2,50.5508
48.4,-87.2,44.67285714285715
30.4,-104.4,86.04142857142855
30.8,-104.4,87.4282608695652
48.0,-87.2,41.33491803278687
47.6,-87.2,42.03721311475408
47.2,-87.2,43.80451612903226
30.0,-104.4,83.9434328358209
29.6,-104.4,90.02804878048777
46.8,-87.2,44.35655737704917
46.4,-87.2,54.624838709677434
46.0,-87.2,63.18645161290325
45.6,-87.2,60.881290322580654
45.2,-87.2,60.63199999999994
44.8,-87.2,55.33492307692307
44.4,-87.2,50.22199999999998
43.2,-87.2,52.896229508196704
43.6,-87.2,53.15545454545453
44.0,-87.2,51.93799999999995
42.4,-87.2,54.98355932203392
42.8,-87.2,53.15285714285711
41.2,-87.2,75.5518181818182
41.6,-87.2,69.30645161290323
42.0,-87.2,60.20937499999999
40.4,-87.2,73.94142857142852
40.8,-87.2,75.95193548387097
39.2,-87.2,76.51062500000003
39.6,-87.2,74.58714285714288
40.0,-87.2,74.07285714285719
38.4,-87.2,80.7066153846154
38.8,-87.2,78.89571428571425
37.6,-87.2,83.14353846153845
37.2,-87.2,83.67125000000004
38.0,-87.2,82.40714285714279
36.8,-87.2,84.43123076923081
36.4,-87.2,84.91584615384626
36.0,-87.2,85.40656250000002
35.6,-87.2,86.4668749999999
35.2,-87.2,88.41285714285708
34.8,-87.2,90.15406250000008
34.4,-87.2,90.4536363636364
34.0,-87.2,94.65746268656716
33.2,-87.2,94.03955223880605
33.6,-87.2,96.10907692307681
32.4,-87.2,95.09276923076916
32.8,-87.2,94.82714285714285
31.2,-87.2,97.00999999999996
31.6,-87.2,96.0056521739129
32.0,-87.2,96.03984615384601
30.8,-87.2,97.2688059701493
30.4,-87.2,93.35677419354832
30.0,-87.2,87.69199999999998
29.6,-87.2,86.68373134328345
29.2,-87.2,85.91
46.8,-70.0,83.345
46.4,-70.0,83.6264705882353
46.0,-70.0,83.34868852459016
45.6,-70.0,83.84580645161293
45.2,-70.0,84.38562500000003
44.8,-70.0,86.37799999999993
44.4,-70.0,86.06967741935478
44.0,-70.0,83.25285714285715
43.6,-70.0,70.54428571428569
43.2,-70.0,68.67499999999995
42.4,-70.0,72.81666666666668
42.8,-70.0,71.6572727272727
41.2,-70.0,72.39000000000001
41.6,-70.0,73.43656249999998
42.0,-70.0,75.14836065573772
40.8,-70.0,71.88285714285713
49.2,-120.4,68.69
48.8,-120.4,69.63032786885246
48.4,-120.4,75.87131147540981
48.0,-120.4,77.9132786885246
47.6,-120.4,80.80903225806452
47.2,-120.4,77.56700000000004
46.8,-120.4,84.12180327868855
46.4,-120.4,86.34142857142851
46.0,-120.4,82.91387096774193
45.6,-120.4,82.1477049180328
45.2,-120.4,78.26290322580644
44.8,-120.4,81.10625
44.4,-120.4,77.96096774193549
44.0,-120.4,82.55096774193548
43.6,-120.4,80.05852459016393
43.2,-120.4,79.32428571428572
42.4,-120.4,78.28714285714285
42.8,-120.4,78.46213114754096
41.2,-120.4,79.95857142857145
41.6,-120.4,79.99903225806447
42.0,-120.4,79.60142857142854
40.4,-120.4,84.8271875
40.8,-120.4,83.37571428571428
39.2,-120.4,76.5753125
39.6,-120.4,78.05187500000002
40.0,-120.4,78.78548387096774
38.4,-120.4,84.65000000000002
38.8,-120.4,81.35093750000001
37.2,-120.4,87.72938461538457
37.6,-120.4,87.97156249999995
38.0,-120.4,88.94714285714282
36.4,-120.4,89.88661538461537
36.8,-120.4,87.07571428571423
36.0,-120.4,86.81000000000002
35.6,-120.4,80.79124999999999
35.2,-120.4,76.44090909090907
34.8,-120.4,66.77461538461537
34.4,-120.4,61.7
34.0,-120.4,57.69363636363632
33.6,-120.4,57.18527272727271
48.8,-103.2,68.93184615384608
48.4,-103.2,68.53379310344822
48.0,-103.2,69.31516129032252
47.6,-103.2,69.47774193548382
47.2,-103.2,69.69169491525426
46.8,-103.2,69.5496875
46.4,-103.2,69.14299999999996
46.0,-103.2,69.45032786885236
45.6,-103.2,70.21625
45.2,-103.2,70.99699999999993
44.8,-103.2,71.75967741935484
44.4,-103.2,71.8235483870968
43.2,-103.2,72.55953846153844
43.6,-103.2,71.198813559322
44.0,-103.2,70.20292307692304
42.4,-103.2,75.69218750000002
42.8,-103.2,75.85612903225807
41.2,-103.2,73.29857142857138
41.6,-103.2,73.24213114754096
42.0,-103.2,74.12737704918035
40.4,-103.2,76.49184615384613
40.8,-103.2,76.9041935483871
39.2,-103.2,72.58714285714284
39.6,-103.2,73.42812500000004
40.0,-103.2,74.50812500000005
38.4,-103.2,75.07571428571434
38.8,-103.2,74.33375
37.6,-103.2,74.90428571428573
37.2,-103.2,71.91781250000004
38.0,-103.2,76.735625
36.8,-103.2,75.98096774193544
36.4,-103.2,74.7915384615385
36.0,-103.2,74.88142857142859
35.6,-103.2,75.81119402985072
35.2,-103.2,76.59
34.8,-103.2,74.4455882352941
34.4,-103.2,75.41375000000001
34.0,-103.2,77.38727272727263
33.2,-103.2,79.44107692307692
33.6,-103.2,77.74428571428562
32.4,-103.2,83.0246268656716
32.8,-103.2,80.81626865671652
31.2,-103.2,90.9499999999999
31.6,-103.2,89.30468749999993
32.0,-103.2,86.71205882352935
48.4,-86.0,51.98
30.4,-103.2,81.03732394366202
30.8,-103.2,88.67923076923078
48.0,-86.0,46.35829268292684
47.6,-86.0,44.15571428571429
47.2,-86.0,44.51
30.0,-103.2,83.16499999999999
29.6,-103.2,85.81608695652169
29.2,-103.2,87.65983606557376
46.8,-86.0,45.03363636363635
46.4,-86.0,62.07862068965513
28.8,-103.2,91.97000000000001
46.0,-86.0,61.70870967741933
45.6,-86.0,47.85800000000004
45.2,-86.0,48.34999999999999
44.8,-86.0,60.15363636363633
44.4,-86.0,62.35032258064516
43.2,-86.0,66.14142857142852
43.6,-86.0,65.78714285714284
44.0,-86.0,64.37101694915253
42.4,-86.0,67.88934426229507
42.8,-86.0,67.41984615384618
41.2,-86.0,71.90142857142861
41.6,-86.0,70.52714285714282
42.0,-86.0,68.05099999999997
40.4,-86.0,74.67968750000001
40.8,-86.0,73.32125
39.2,-86.0,79.6928571428571
39.6,-86.0,77.53307692307685
40.0,-86.0,75.67322580645164
38.4,-86.0,83.17906249999999
38.8,-86.0,81.33571428571436
37.6,-86.0,84.54714285714292
37.2,-86.0,85.19281250000009
38.0,-86.0,84.22250000000008
36.8,-86.0,85.75571428571426
36.4,-86.0,86.18843749999996
36.0,-86.0,86.92353846153833
35.6,-86.0,87.33285714285705
35.2,-86.0,86.98194029850738
34.8,-86.0,88.51156249999998
34.4,-86.0,88.66373134328356
34.0,-86.0,92.24000000000004
33.2,-86.0,93.79181818181819
33.6,-86.0,93.55419354838719
32.4,-86.0,96.85347826086954
32.8,-86.0,97.17687499999992
31.2,-86.0,97.95676470588239
31.6,-86.0,96.87285714285709
32.0,-86.0,95.910588235294
30.4,-86.0,96.10154929577469
30.8,-86.0,97.97000000000003
47.2,-68.8,86.01999999999997
30.0,-86.0,87.59369230769224
29.6,-86.0,86.22090909090899
29.2,-86.0,86.15179104477602
46.8,-68.8,85.71258064516127
46.4,-68.8,85.9955737704918
28.8,-86.0,85.91000000000004
46.0,-68.8,84.53786885245893
45.6,-68.8,86.40645161290314
45.2,-68.8,87.35580645161278
44.8,-68.8,85.5325806451612
44.4,-68.8,76.01571428571425
44.0,-68.8,64.83524590163933
43.6,-68.8,63.84615384615386
49.2,-119.2,74.93
48.8,-119.2,76.24311475409834
48.4,-119.2,80.3240983606557
48.0,-119.2,83.24193548387095
47.6,-119.2,84.08049180327868
47.2,-119.2,85.86278688524592
46.8,-119.2,87.04142857142853
46.4,-119.2,86.70081967213108
46.0,-119.2,84.41688524590161
45.6,-119.2,83.14612903225806
45.2,-119.2,78.08290322580645
44.8,-119.2,80.606
44.4,-119.2,80.60999999999997
44.0,-119.2,81.88612903225807
43.6,-119.2,84.4816129032258
43.2,-119.2,85.66903225806448
42.4,-119.2,85.95935483870961
42.8,-119.2,86.0522580645161
41.2,-119.2,85.07491803278687
41.6,-119.2,83.80225806451612
42.0,-119.2,82.32125
40.4,-119.2,87.89870967741936
40.8,-119.2,86.6215625
39.2,-119.2,88.60709677419354
39.6,-119.2,87.69031249999996
40.0,-119.2,87.44714285714286
38.4,-119.2,78.8442857142857
38.8,-119.2,88.59857142857145
37.2,-119.2,79.5621875
37.6,-119.2,74.89624999999998
38.0,-119.2,75.44187499999995
36.4,-119.2,86.89571428571428
36.8,-119.2,89.54375
36.0,-119.2,87.72687499999995
35.6,-119.2,89.95307692307685
35.2,-119.2,93.52910447761195
34.8,-119.2,86.61874999999999
34.4,-119.2,77.54
34.0,-119.2,69.49400000000001
33.6,-119.2,64.93597014925376
33.2,-119.2,64.64119999999997
48.8,-102.0,68.35865671641781
48.4,-102.0,67.17105263157897
48.0,-102.0,67.58323076923075
47.6,-102.0,67.27689655172414
47.2,-102.0,67.74107692307689
46.8,-102.0,67.69896551724136
46.4,-102.0,67.48727272727272
46.0,-102.0,67.50418181818182
45.6,-102.0,68.98999999999991
45.2,-102.0,69.62642857142855
44.8,-102.0,70.68363636363634
44.4,-102.0,71.7667213114754
43.2,-102.0,70.1210447761194
43.6,-102.0,71.12517241379308
44.0,-102.0,71.43000000000002
42.4,-102.0,68.90428571428565
42.8,-102.0,68.69387096774184
41.2,-102.0,71.83806451612902
41.6,-102.0,72.01516129032255
42.0,-102.0,70.45399999999995
40.4,-102.0,74.07430769230771
40.8,-102.0,74.822
39.2,-102.0,72.86142857142855
39.6,-102.0,73.01749999999997
40.0,-102.0,73.76142857142858
38.4,-102.0,73.61937499999999
38.8,-102.0,73.77571428571429
37.6,-102.0,76.27584615384609
37.2,-102.0,76.89548387096775
38.0,-102.0,76.1042857142857
36.8,-102.0,78.81909090909087
36.4,-102.0,79.31677419354843
36.0,-102.0,78.56374999999998
35.6,-102.0,78.38142857142847
35.2,-102.0,77.51923076923072
34.8,-102.0,75.9455223880597
34.4,-102.0,75.53187500000004
34.0,-102.0,77.14999999999999
33.2,-102.0,80.22253731343281
33.6,-102.0,79.13571428571424
32.4,-102.0,83.7829577464788
32.8,-102.0,81.05300000000005
31.2,-102.0,86.4195384615384
31.6,-102.0,85.65542857142856
32.0,-102.0,84.55030769230775
30.8,-102.0,86.11249999999997
30.4,-102.0,85.47588235294117
48.0,-84.8,52.25
47.6,-84.8,49.3475
47.2,-84.8,47.734680851063835
30.0,-102.0,86.14373134328353
29.6,-102.0,87.25999999999999
46.8,-84.8,53.669230769230765
46.4,-84.8,59.79636363636365
46.0,-84.8,61.843114754098345
45.6,-84.8,62.38399999999999
45.2,-84.8,63.983230769230765
44.8,-84.8,61.653548387096706
44.4,-84.8,63.20344262295082
43.2,-84.8,69.18799999999992
43.6,-84.8,68.49984615384608
44.0,-84.8,67.53000000000002
42.4,-84.8,70.09492307692311
42.8,-84.8,69.7187096774193
41.2,-84.8,75.86774193548392
41.6,-84.8,73.38031249999999
