Lat,Lng, T_201407021500
48.0,-90.8,59.0615789473684
47.6,-90.8,57.72199999999996
47.2,-90.8,45.614545454545436
46.8,-90.8,55.01677419354839
46.4,-90.8,58.93099999999997
46.0,-90.8,58.45542372881357
45.6,-90.8,57.96114285714286
45.2,-90.8,58.36379310344829
44.4,-90.8,58.75314285714288
44.8,-90.8,58.77178571428569
43.2,-90.8,58.303538461538466
43.6,-90.8,57.45036363636366
44.0,-90.8,58.427142857142854
42.4,-90.8,58.85983606557378
42.8,-90.8,57.706417910447755
41.2,-90.8,62.54714285714288
41.6,-90.8,61.16999999999996
42.0,-90.8,60.112033898305
40.4,-90.8,64.96014925373133
40.8,-90.8,63.01225806451614
39.2,-90.8,68.46428571428565
39.6,-90.8,66.74999999999996
40.0,-90.8,66.13531250000003
38.4,-90.8,71.01571428571424
38.8,-90.8,70.33571428571427
37.6,-90.8,71.86142857142858
37.2,-90.8,74.84142857142861
38.0,-90.8,71.07363636363635
36.8,-90.8,77.4614285714285
36.4,-90.8,80.25058823529412
36.0,-90.8,81.6254098360656
35.6,-90.8,82.38199999999992
35.2,-90.8,83.12545454545456
34.8,-90.8,83.92205882352938
34.4,-90.8,85.01285714285727
34.0,-90.8,84.60714285714285
33.2,-90.8,85.75999999999995
33.6,-90.8,85.14750000000015
32.4,-90.8,85.12076923076931
32.8,-90.8,85.42186440677968
31.2,-90.8,84.205625
31.6,-90.8,83.16846153846163
32.0,-90.8,84.44000000000011
30.8,-90.8,85.72478260869563
30.4,-90.8,86.21626865671632
30.0,-90.8,86.14906249999996
29.6,-90.8,87.00852941176457
29.2,-90.8,84.21249999999996
28.4,-90.8,83.82672131147542
28.8,-90.8,83.68727272727278
45.2,-73.6,82.76
28.0,-90.8,83.845625
44.8,-73.6,82.41
44.4,-73.6,81.90354838709676
44.0,-73.6,80.9745161290322
43.2,-73.6,80.85229508196724
43.6,-73.6,79.94999999999997
42.4,-73.6,80.73354838709675
42.8,-73.6,81.9642857142857
41.2,-73.6,80.00714285714287
41.6,-73.6,81.06451612903226
42.0,-73.6,80.93
40.4,-73.6,73.22818181818177
40.8,-73.6,78.12142857142857
39.6,-73.6,76.01
40.0,-73.6,75.92
48.4,-124.0,55.77125000000001
48.0,-124.0,60.410967741935465
47.6,-124.0,59.446999999999996
47.2,-124.0,58.952857142857155
46.8,-124.0,58.73
46.4,-124.0,59.29065573770487
46.0,-124.0,59.22935483870967
45.6,-124.0,58.81285714285721
45.2,-124.0,58.939508196721306
44.8,-124.0,58.741612903225814
44.4,-124.0,57.955714285714315
44.0,-124.0,58.88967741935481
43.6,-124.0,59.05516129032256
43.2,-124.0,58.53838709677424
42.8,-124.0,57.79857142857144
42.4,-124.0,61.13967741935485
41.2,-124.0,56.79285714285716
41.6,-124.0,57.18714285714287
42.0,-124.0,58.909999999999975
40.4,-124.0,57.69000000000001
40.8,-124.0,58.35857142857138
39.2,-124.0,55.589999999999996
39.6,-124.0,52.62142857142858
40.0,-124.0,56.629999999999995
38.4,-124.0,56.876562500000006
38.8,-124.0,55.90538461538462
37.2,-124.0,58.06294117647059
37.6,-124.0,58.155161290322674
38.0,-124.0,57.510645161290334
48.8,-106.8,64.45225806451616
48.4,-106.8,63.770000000000024
48.0,-106.8,65.84843750000002
47.6,-106.8,64.98034482758621
47.2,-106.8,66.09838709677423
46.8,-106.8,66.40508196721312
46.4,-106.8,67.35857142857148
46.0,-106.8,68.55406249999994
45.6,-106.8,68.86796610169489
45.2,-106.8,67.76714285714283
44.8,-106.8,65.0890163934426
44.4,-106.8,62.4450819672131
43.2,-106.8,61.24409836065573
43.6,-106.8,64.341935483871
44.0,-106.8,63.29923076923074
42.4,-106.8,62.418524590163955
42.8,-106.8,61.961147540983596
41.2,-106.8,60.26428571428568
41.6,-106.8,58.8403225806452
42.0,-106.8,58.13000000000001
40.4,-106.8,60.51000000000004
40.8,-106.8,60.98714285714285
39.2,-106.8,53.74714285714284
39.6,-106.8,60.041428571428575
40.0,-106.8,60.48499999999994
38.4,-106.8,55.981428571428566
38.8,-106.8,54.471874999999976
37.2,-106.8,61.58749999999999
37.6,-106.8,53.732857142857135
38.0,-106.8,53.085312499999986
36.8,-106.8,66.37307692307694
36.4,-106.8,66.65857142857142
36.0,-106.8,61.01656249999998
35.6,-106.8,68.37406249999997
35.2,-106.8,71.22090909090905
34.8,-106.8,74.24323076923079
34.4,-106.8,75.56692307692312
34.0,-106.8,75.09636363636369
33.6,-106.8,77.12599999999995
33.2,-106.8,71.8423076923077
32.4,-106.8,77.92117647058822
32.8,-106.8,74.58714285714291
31.6,-106.8,80.285
32.0,-106.8,79.22882352941167
48.0,-89.6,56.16500000000001
47.6,-89.6,46.041343283582094
47.2,-89.6,44.38186440677965
46.8,-89.6,52.94096774193549
46.4,-89.6,57.12428571428577
46.0,-89.6,59.89129032258059
45.6,-89.6,61.03100000000004
45.2,-89.6,62.03285714285711
44.4,-89.6,64.03857142857143
44.8,-89.6,63.34508196721316
43.2,-89.6,59.9463636363636
43.6,-89.6,59.55032786885249
44.0,-89.6,60.00451612903226
42.4,-89.6,61.58049180327867
42.8,-89.6,60.83599999999999
41.2,-89.6,63.69208955223879
41.6,-89.6,64.06142857142856
42.0,-89.6,62.85571428571425
40.4,-89.6,66.26049180327868
40.8,-89.6,63.54999999999998
39.2,-89.6,69.0899999999999
39.6,-89.6,69.78999999999998
40.0,-89.6,68.64142857142856
38.4,-89.6,72.89937499999995
38.8,-89.6,71.07571428571421
37.6,-89.6,76.34428571428573
37.2,-89.6,77.83149253731332
38.0,-89.6,74.40406249999997
36.8,-89.6,79.19571428571429
36.4,-89.6,81.06999999999998
36.0,-89.6,82.56043478260865
35.6,-89.6,83.03000000000002
35.2,-89.6,83.87983606557376
34.8,-89.6,84.699090909091
34.4,-89.6,85.48903225806455
34.0,-89.6,85.68292307692305
33.2,-89.6,85.11000000000011
33.6,-89.6,85.06142857142869
32.4,-89.6,86.10636363636354
32.8,-89.6,86.14823529411757
31.2,-89.6,86.34826086956512
31.6,-89.6,85.74285714285713
32.0,-89.6,85.87949152542366
30.8,-89.6,87.99687499999995
30.4,-89.6,86.53086956521726
30.0,-89.6,83.84562500000003
29.6,-89.6,84.45615384615382
29.2,-89.6,84.30499999999995
28.4,-89.6,84.08049180327873
28.8,-89.6,84.07869565217396
45.2,-72.4,82.715
28.0,-89.6,83.7959574468085
44.8,-72.4,82.13580645161292
44.4,-72.4,82.78714285714287
44.0,-72.4,83.33193548387096
43.6,-72.4,83.45571428571434
43.2,-72.4,81.25950819672134
42.4,-72.4,81.1357142857143
42.8,-72.4,80.49892307692308
41.2,-72.4,73.06249999999999
41.6,-72.4,79.98142857142855
42.0,-72.4,81.45218750000001
40.4,-72.4,70.97000000000001
40.8,-72.4,71.51
49.2,-122.8,61.205
48.8,-122.8,59.34081967213115
48.4,-122.8,58.42901639344262
48.0,-122.8,61.69709677419351
47.6,-122.8,62.20099999999999
47.2,-122.8,62.470000000000006
46.8,-122.8,63.02344262295083
46.4,-122.8,61.438852459016374
46.0,-122.8,63.351935483870925
45.6,-122.8,65.53754098360656
45.2,-122.8,64.6206451612903
44.8,-122.8,63.68428571428572
44.4,-122.8,62.206065573770466
44.0,-122.8,63.91571428571431
43.6,-122.8,63.1237704918033
43.2,-122.8,61.16714285714288
42.4,-122.8,65.34714285714288
42.8,-122.8,63.9086885245902
41.2,-122.8,64.57857142857145
41.6,-122.8,67.48428571428572
42.0,-122.8,64.03285714285715
40.4,-122.8,71.61125000000001
40.8,-122.8,66.18142857142858
39.2,-122.8,71.67031249999998
39.6,-122.8,73.31285714285714
40.0,-122.8,70.7174193548387
38.4,-122.8,57.914374999999964
38.8,-122.8,66.48451612903227
37.2,-122.8,56.29571428571433
37.6,-122.8,55.315538461538395
38.0,-122.8,56.7021875
36.4,-122.8,56.84562499999996
36.8,-122.8,56.5503125
35.6,-122.8,57.37470588235297
36.0,-122.8,56.929999999999936
49.2,-105.6,61.07
48.8,-105.6,61.64900000000003
48.4,-105.6,63.60661538461542
48.0,-105.6,63.95631578947366
47.6,-105.6,63.67709677419353
47.2,-105.6,64.256
46.8,-105.6,65.42272727272733
46.4,-105.6,66.25210526315787
46.0,-105.6,67.5122580645162
45.6,-105.6,69.85857142857142
45.2,-105.6,67.34639344262291
44.8,-105.6,66.68836065573775
44.4,-105.6,64.84419354838707
43.2,-105.6,61.65721311475409
43.6,-105.6,62.69000000000002
44.0,-105.6,63.48428571428569
42.4,-105.6,57.93161290322581
42.8,-105.6,59.879230769230745
41.2,-105.6,59.64938461538462
41.6,-105.6,58.30032258064517
42.0,-105.6,58.27557377049181
40.4,-105.6,56.69857142857143
40.8,-105.6,59.18142857142853
39.2,-105.6,57.72312500000003
39.6,-105.6,57.181428571428555
40.0,-105.6,57.16261538461539
38.4,-105.6,56.864285714285714
38.8,-105.6,55.878125
37.6,-105.6,60.11374999999999
37.2,-105.6,62.90714285714285
38.0,-105.6,55.281874999999985
36.8,-105.6,61.24446153846153
36.4,-105.6,62.460153846153865
36.0,-105.6,57.169062499999995
35.6,-105.6,61.96446153846155
35.2,-105.6,67.11208955223876
34.8,-105.6,67.48820895522384
34.4,-105.6,66.56428571428577
34.0,-105.6,67.85545454545453
33.2,-105.6,61.48142857142857
33.6,-105.6,67.7490909090909
32.4,-105.6,71.55695652173912
32.8,-105.6,59.4235294117647
31.2,-105.6,78.5362068965517
31.6,-105.6,75.31492307692314
32.0,-105.6,73.84142857142861
48.8,-88.4,55.04529411764707
48.4,-88.4,49.90999999999998
30.8,-105.6,81.05
48.0,-88.4,45.90500000000002
47.6,-88.4,45.80223880597015
47.2,-88.4,53.36535714285712
46.8,-88.4,53.896470588235275
46.4,-88.4,57.15333333333333
46.0,-88.4,59.437142857142874
45.6,-88.4,61.7670909090909
45.2,-88.4,64.14107692307691
44.8,-88.4,65.33098360655734
44.4,-88.4,64.55491803278689
43.2,-88.4,61.40187499999998
43.6,-88.4,59.89584615384613
44.0,-88.4,62.16475409836067
42.4,-88.4,63.469999999999985
42.8,-88.4,62.95689655172411
41.2,-88.4,67.06714285714291
41.6,-88.4,65.8509090909091
42.0,-88.4,64.01096774193546
40.4,-88.4,68.65903225806451
40.8,-88.4,68.79571428571421
39.2,-88.4,72.92999999999998
39.6,-88.4,72.35000000000007
40.0,-88.4,72.0214285714286
38.4,-88.4,74.96323076923082
38.8,-88.4,74.51571428571428
37.6,-88.4,77.07909090909084
37.2,-88.4,78.52142857142847
38.0,-88.4,75.93571428571437
36.8,-88.4,79.15156249999998
36.4,-88.4,81.45636363636363
36.0,-88.4,81.98428571428562
35.6,-88.4,83.03
35.2,-88.4,83.49622950819675
34.8,-88.4,84.53545454545456
34.4,-88.4,84.99229508196733
34.0,-88.4,85.2554545454547
33.2,-88.4,86.2137499999999
33.6,-88.4,86.00671641791037
32.4,-88.4,87.34999999999991
32.8,-88.4,86.69084507042243
31.2,-88.4,89.95608695652184
31.6,-88.4,89.03646153846154
32.0,-88.4,88.01626865671632
30.8,-88.4,89.79173913043489
30.4,-88.4,87.03571428571432
30.0,-88.4,84.80352941176464
29.6,-88.4,85.45307692307695
29.2,-88.4,85.84749999999993
28.4,-88.4,85.45999999999995
28.8,-88.4,85.89636363636356
45.2,-71.2,81.40234042553195
28.0,-88.4,85.01
44.8,-71.2,83.1614285714286
44.4,-71.2,80.9909836065574
44.0,-71.2,81.80483870967744
43.6,-71.2,84.19285714285714
43.2,-71.2,86.35129032258064
42.4,-71.2,82.83258064516124
42.8,-71.2,84.80714285714284
41.2,-71.2,70.66428571428571
41.6,-71.2,76.51285714285714
42.0,-71.2,82.13
40.8,-71.2,71.79079999999999
49.2,-121.6,60.53
48.8,-121.6,58.87459016393443
48.4,-121.6,61.852999999999994
48.0,-121.6,62.91131147540983
47.6,-121.6,63.629000000000026
47.2,-121.6,61.315172413793086
46.8,-121.6,58.31738461538463
46.4,-121.6,60.817419354838684
46.0,-121.6,64.87285714285716
45.6,-121.6,67.9785714285714
45.2,-121.6,65.20718750000002
44.8,-121.6,67.76245901639342
44.4,-121.6,66.92870967741933
44.0,-121.6,62.689999999999976
43.6,-121.6,60.5946875
43.2,-121.6,60.31343750000003
42.4,-121.6,62.17
42.8,-121.6,59.77857142857141
41.2,-121.6,66.47571428571432
41.6,-121.6,66.53749999999998
42.0,-121.6,65.2593548387097
40.4,-121.6,61.784375
40.8,-121.6,66.01571428571428
39.2,-121.6,69.11937499999999
39.6,-121.6,73.19468750000003
40.0,-121.6,71.27738461538459
38.4,-121.6,62.510000000000005
38.8,-121.6,64.77285714285718
37.2,-121.6,66.11830769230767
37.6,-121.6,69.951875
38.0,-121.6,64.38593750000001
36.4,-121.6,62.03646153846154
36.8,-121.6,58.58323076923075
35.6,-121.6,55.87181818181816
35.2,-121.6,56.62062500000004
36.0,-121.6,60.56375
34.8,-121.6,56.929999999999936
34.4,-121.6,56.929999999999936
34.0,-121.6,56.92999999999998
49.2,-104.4,64.49000000000001
48.8,-104.4,63.60428571428571
48.4,-104.4,61.970000000000006
48.0,-104.4,62.640645161290365
47.6,-104.4,62.98400000000001
47.2,-104.4,62.83123076923077
46.8,-104.4,64.64107142857144
46.4,-104.4,64.63727272727276
46.0,-104.4,63.132622950819645
45.6,-104.4,62.60931034482759
45.2,-104.4,62.560294117647054
44.8,-104.4,64.0171186440678
44.4,-104.4,60.81199999999996
43.2,-104.4,63.08000000000004
43.6,-104.4,62.7401639344262
44.0,-104.4,61.0941791044776
42.4,-104.4,62.68999999999998
42.8,-104.4,62.30428571428571
41.2,-104.4,63.36868852459017
41.6,-104.4,61.69571428571425
42.0,-104.4,61.74846153846153
40.4,-104.4,64.12419354838711
40.8,-104.4,63.97285714285714
39.2,-104.4,61.31187500000002
39.6,-104.4,62.464285714285666
40.0,-104.4,63.05000000000004
38.4,-104.4,61.764285714285705
38.8,-104.4,60.2909375
37.6,-104.4,64.70428571428573
37.2,-104.4,62.36323076923077
38.0,-104.4,63.18846153846154
36.8,-104.4,63.3186153846154
36.4,-104.4,63.847142857142856
36.0,-104.4,63.756363636363595
35.6,-104.4,67.31656249999995
35.2,-104.4,68.16593749999998
34.8,-104.4,67.26476923076925
34.4,-104.4,69.52129032258058
34.0,-104.4,70.95925373134325
33.2,-104.4,73.80846153846153
33.6,-104.4,71.9559701492538
32.4,-104.4,74.69000000000001
32.8,-104.4,74.85323529411765
31.2,-104.4,78.22261538461535
31.6,-104.4,77.3143478260869
32.0,-104.4,75.35369230769231
48.8,-87.2,48.64999999999999
48.4,-87.2,42.04714285714285
30.4,-104.4,76.12142857142857
30.8,-104.4,76.53695652173916
48.0,-87.2,40.41426229508196
47.6,-87.2,41.65360655737707
47.2,-87.2,44.44903225806454
30.0,-104.4,75.75746268656714
29.6,-104.4,82.86756097560973
46.8,-87.2,46.885409836065584
46.4,-87.2,53.49838709677419
46.0,-87.2,58.37580645161291
45.6,-87.2,58.3932258064516
45.2,-87.2,58.12999999999997
44.8,-87.2,55.32661538461537
44.4,-87.2,52.22900000000001
43.2,-87.2,53.132295081967214
43.6,-87.2,52.31545454545456
44.0,-87.2,51.826999999999984
42.4,-87.2,56.515084745762685
42.8,-87.2,54.0042857142857
41.2,-87.2,69.86818181818181
41.6,-87.2,64.97193548387095
42.0,-87.2,59.669374999999995
40.4,-87.2,70.63285714285718
40.8,-87.2,71.51290322580645
39.2,-87.2,73.52093750000003
39.6,-87.2,71.60714285714286
40.0,-87.2,71.02142857142852
38.4,-87.2,77.06230769230767
38.8,-87.2,75.30428571428565
37.6,-87.2,79.2167692307692
37.2,-87.2,79.69718749999998
38.0,-87.2,78.41857142857131
36.8,-87.2,80.28015384615384
36.4,-87.2,81.02784615384624
36.0,-87.2,81.28343750000003
35.6,-87.2,81.90781249999992
35.2,-87.2,83.20714285714286
34.8,-87.2,83.91874999999997
34.4,-87.2,84.00636363636366
34.0,-87.2,85.26791044776128
33.2,-87.2,86.95238805970136
33.6,-87.2,86.6410769230768
32.4,-87.2,86.70476923076912
32.8,-87.2,87.54999999999995
31.2,-87.2,90.40454545454554
31.6,-87.2,89.83086956521751
32.0,-87.2,88.60446153846145
30.8,-87.2,90.65447761194022
30.4,-87.2,89.36483870967741
30.0,-87.2,86.57342857142845
29.6,-87.2,85.90999999999993
29.2,-87.2,85.91
46.8,-70.0,78.63799999999998
46.4,-70.0,78.77
46.0,-70.0,80.50999999999996
45.6,-70.0,83.14903225806452
45.2,-70.0,81.55625
44.8,-70.0,81.03800000000001
44.4,-70.0,82.48419354838705
44.0,-70.0,81.46142857142853
43.6,-70.0,67.59000000000002
43.2,-70.0,66.60499999999999
42.4,-70.0,70.84333333333332
42.8,-70.0,69.54636363636364
41.2,-70.0,70.70714285714283
41.6,-70.0,71.9965625
42.0,-70.0,73.01196721311474
40.8,-70.0,70.3142857142857
49.2,-120.4,56.330000000000005
48.8,-120.4,57.61459016393442
48.4,-120.4,61.79295081967211
48.0,-120.4,64.92377049180328
47.6,-120.4,69.85225806451608
47.2,-120.4,67.376
46.8,-120.4,71.91131147540986
46.4,-120.4,74.25000000000001
46.0,-120.4,72.67709677419354
45.6,-120.4,71.61622950819672
45.2,-120.4,68.36580645161285
44.8,-120.4,70.25562499999997
44.4,-120.4,66.60645161290321
44.0,-120.4,69.48354838709672
43.6,-120.4,67.58540983606561
43.2,-120.4,66.59000000000005
42.4,-120.4,63.821428571428555
42.8,-120.4,67.01
41.2,-120.4,68.3042857142857
41.6,-120.4,66.63838709677418
42.0,-120.4,66.3814285714286
40.4,-120.4,71.84749999999998
40.8,-120.4,73.4071428571429
39.2,-120.4,62.990937499999994
39.6,-120.4,60.22062499999997
40.0,-120.4,63.499999999999986
38.4,-120.4,72.01857142857143
38.8,-120.4,70.74781250000002
37.2,-120.4,73.7447692307692
37.6,-120.4,74.77531249999998
38.0,-120.4,75.68999999999998
36.4,-120.4,73.73369230769232
36.8,-120.4,72.67285714285711
36.0,-120.4,70.89687500000002
35.6,-120.4,65.7275
35.2,-120.4,61.97545454545454
34.8,-120.4,56.16292307692308
34.4,-120.4,57.869375
34.0,-120.4,56.99545454545452
33.6,-120.4,57.22454545454543
48.8,-103.2,61.936769230769286
48.4,-103.2,61.68448275862071
48.0,-103.2,62.239999999999995
47.6,-103.2,62.47225806451614
47.2,-103.2,63.281864406779675
46.8,-103.2,63.40156249999994
46.4,-103.2,63.146000000000036
46.0,-103.2,62.92606557377047
45.6,-103.2,63.06968750000003
45.2,-103.2,63.75500000000002
44.8,-103.2,64.63225806451614
44.4,-103.2,65.25645161290322
43.2,-103.2,64.45953846153846
43.6,-103.2,63.480169491525416
44.0,-103.2,63.44046153846153
42.4,-103.2,65.0159375
42.8,-103.2,63.79032258064517
41.2,-103.2,63.93285714285713
41.6,-103.2,62.73131147540985
42.0,-103.2,63.82901639344266
40.4,-103.2,67.04599999999995
40.8,-103.2,68.04354838709679
39.2,-103.2,64.27571428571433
39.6,-103.2,63.79250000000003
40.0,-103.2,64.52656250000003
38.4,-103.2,64.04142857142854
38.8,-103.2,65.9159375
37.6,-103.2,64.93857142857144
37.2,-103.2,63.6546875
38.0,-103.2,64.80781250000004
36.8,-103.2,69.20774193548385
36.4,-103.2,68.00969230769225
36.0,-103.2,67.57857142857138
35.6,-103.2,67.61985074626872
35.2,-103.2,68.53571428571419
34.8,-103.2,66.43558823529412
34.4,-103.2,67.57250000000008
34.0,-103.2,69.1399999999999
33.2,-103.2,71.43799999999995
33.6,-103.2,69.99571428571427
32.4,-103.2,74.63179104477612
32.8,-103.2,72.68940298507462
31.2,-103.2,81.13865671641797
31.6,-103.2,80.51
32.0,-103.2,78.49823529411758
48.4,-86.0,48.92
30.4,-103.2,70.95732394366199
30.8,-103.2,78.43861538461543
48.0,-86.0,45.07634146341464
47.6,-86.0,43.88142857142857
47.2,-86.0,43.93896551724136
30.0,-103.2,74.15093750000003
29.6,-103.2,77.46826086956524
29.2,-103.2,79.73983606557377
46.8,-86.0,45.00363636363636
46.4,-86.0,55.03379310344826
28.8,-103.2,84.95
46.0,-86.0,56.05903225806454
45.6,-86.0,51.5881538461538
45.2,-86.0,50.952105263157875
44.8,-86.0,58.34545454545454
44.4,-86.0,60.5590322580645
43.2,-86.0,64.59857142857138
43.6,-86.0,63.852857142857104
44.0,-86.0,62.894406779661054
42.4,-86.0,66.87131147540985
42.8,-86.0,65.99092307692302
41.2,-86.0,70.05857142857141
41.6,-86.0,68.56999999999994
42.0,-86.0,66.95600000000006
40.4,-86.0,71.87281250000001
40.8,-86.0,71.62531249999996
39.2,-86.0,75.9385714285715
39.6,-86.0,74.49246153846154
40.0,-86.0,72.68000000000004
38.4,-86.0,79.716875
38.8,-86.0,77.60714285714279
37.6,-86.0,80.8785714285715
37.2,-86.0,81.40156250000004
38.0,-86.0,80.45937500000005
36.8,-86.0,81.90999999999991
36.4,-86.0,81.66312500000002
36.0,-86.0,82.28230769230764
35.6,-86.0,82.11285714285708
35.2,-86.0,81.67059701492535
34.8,-86.0,82.81906250000003
34.4,-86.0,82.51417910447759
34.0,-86.0,83.10090909090907
33.2,-86.0,82.0836363636364
33.6,-86.0,82.91096774193555
32.4,-86.0,88.80304347826089
32.8,-86.0,87.21781250000002
31.2,-86.0,92.44029411764707
31.6,-86.0,90.57285714285719
32.0,-86.0,88.59147058823521
30.4,-86.0,91.42154929577461
30.8,-86.0,92.65857142857142
47.2,-68.8,80.695
30.0,-86.0,83.8386153846154
29.6,-86.0,82.37545454545447
29.2,-86.0,81.9499999999999
46.8,-68.8,80.79741935483871
46.4,-68.8,81.3332786885246
28.8,-86.0,81.95000000000003
46.0,-68.8,80.14704918032784
45.6,-68.8,80.98322580645163
45.2,-68.8,81.35483870967747
44.8,-68.8,79.95548387096777
44.4,-68.8,71.95857142857143
44.0,-68.8,62.77557377049178
43.6,-68.8,61.86615384615386
49.2,-119.2,63.5
48.8,-119.2,65.1716393442623
48.4,-119.2,69.18475409836066
48.0,-119.2,71.89032258064518
47.6,-119.2,71.17360655737706
47.2,-119.2,72.44540983606556
46.8,-119.2,73.77285714285716
46.4,-119.2,73.05032786885245
46.0,-119.2,72.13262295081968
45.6,-119.2,71.03967741935485
45.2,-119.2,65.86032258064519
44.8,-119.2,67.631
44.4,-119.2,67.59000000000003
44.0,-119.2,66.21741935483873
43.6,-119.2,69.95387096774193
43.2,-119.2,72.84838709677415
42.4,-119.2,73.16483870967744
42.8,-119.2,72.88612903225808
41.2,-119.2,74.36639344262295
41.6,-119.2,72.66838709677417
42.0,-119.2,70.53125000000001
40.4,-119.2,78.50967741935482
40.8,-119.2,76.48812499999997
39.2,-119.2,75.98967741935486
39.6,-119.2,75.54031250000003
40.0,-119.2,76.44142857142859
38.4,-119.2,66.2985714285714
38.8,-119.2,75.00428571428573
37.2,-119.2,66.1859375
37.6,-119.2,61.73093749999999
38.0,-119.2,62.25687500000001
36.4,-119.2,71.73285714285714
36.8,-119.2,74.91031250000002
36.0,-119.2,71.97125
35.6,-119.2,77.26169230769233
35.2,-119.2,81.97686567164182
34.8,-119.2,73.698125
34.4,-119.2,68.04909090909094
34.0,-119.2,65.85523076923077
33.6,-119.2,63.50671641791045
33.2,-119.2,61.73599999999996
48.8,-102.0,62.68731343283585
48.4,-102.0,61.8278947368421
48.0,-102.0,61.72076923076922
47.6,-102.0,61.516896551724116
47.2,-102.0,61.933999999999955
46.8,-102.0,62.07241379310346
46.4,-102.0,61.56090909090908
46.0,-102.0,61.2467272727273
45.6,-102.0,61.776956521739166
45.2,-102.0,61.94749999999999
44.8,-102.0,63.377272727272725
44.4,-102.0,64.61098360655741
43.2,-102.0,62.62552238805974
43.6,-102.0,63.76999999999996
44.0,-102.0,63.48428571428573
42.4,-102.0,63.31571428571429
42.8,-102.0,62.1441935483871
41.2,-102.0,64.47258064516129
41.6,-102.0,64.72806451612902
42.0,-102.0,64.12399999999997
40.4,-102.0,65.62261538461543
40.8,-102.0,66.72476923076923
39.2,-102.0,64.53285714285708
39.6,-102.0,64.62218750000007
40.0,-102.0,65.45571428571425
38.4,-102.0,65.01312499999999
38.8,-102.0,65.77000000000001
37.6,-102.0,67.58046153846144
37.2,-102.0,68.15387096774191
38.0,-102.0,66.92142857142855
36.8,-102.0,70.6372727272727
36.4,-102.0,70.65354838709675
36.0,-102.0,70.27812499999996
35.6,-102.0,70.60142857142858
35.2,-102.0,69.34446153846154
34.8,-102.0,68.7320895522387
34.4,-102.0,69.36124999999988
34.0,-102.0,71.07956521739125
33.2,-102.0,74.23417910447766
33.6,-102.0,72.90999999999993
32.4,-102.0,76.0023943661973
32.8,-102.0,74.3690000000001
31.2,-102.0,75.7635384615385
31.6,-102.0,75.6268571428572
32.0,-102.0,75.89092307692319
30.8,-102.0,75.69218750000003
30.4,-102.0,76.00735294117656
48.0,-84.8,51.215
47.6,-84.8,47.4575
47.2,-84.8,44.81638297872342
30.0,-102.0,77.98462686567156
29.6,-102.0,79.52
46.8,-84.8,49.47730769230769
46.4,-84.8,56.51
46.0,-84.8,59.06639344262291
45.6,-84.8,60.20599999999995
45.2,-84.8,61.59061538461538
44.8,-84.8,60.53
44.4,-84.8,61.99065573770494
43.2,-84.8,67.14200000000002
43.6,-84.8,66.46999999999997
44.0,-84.8,65.63571428571431
42.4,-84.8,68.05953846153841
42.8,-84.8,67.6225806451613
41.2,-84.8,73.29258064516125
41.6,-84.8,71.2934375
42.0,-84.8,69.66714285714282
