Lat,Lng, T_201407030300
31.6,-88.4,79.3053846153846
32.0,-88.4,78.4252238805969
30.8,-88.4,80.27000000000002
30.4,-88.4,81.71571428571428
30.0,-88.4,84.9041176470589
29.6,-88.4,86.77953846153835
29.2,-88.4,86.86999999999986
28.4,-88.4,85.90999999999994
28.8,-88.4,86.51545454545443
45.2,-71.2,69.44191489361698
28.0,-88.4,85.91
44.8,-71.2,71.10714285714288
44.4,-71.2,70.58049180327872
44.0,-71.2,72.41290322580643
43.6,-71.2,74.63285714285719
43.2,-71.2,76.13483870967744
42.4,-71.2,77.51387096774184
42.8,-71.2,78.20714285714281
41.2,-71.2,69.37857142857132
41.6,-71.2,72.16428571428571
42.0,-71.2,75.49903225806457
40.8,-71.2,70.24279999999997
49.2,-121.6,58.459999999999994
48.8,-121.6,58.930655737704896
48.4,-121.6,63.74599999999996
48.0,-121.6,63.91754098360657
47.6,-121.6,64.48399999999997
47.2,-121.6,61.997931034482754
46.8,-121.6,59.87092307692307
46.4,-121.6,60.12935483870965
46.0,-121.6,63.56428571428567
45.6,-121.6,66.94142857142856
45.2,-121.6,62.24
44.8,-121.6,66.95393442622947
44.4,-121.6,68.79258064516128
44.0,-121.6,64.57129032258067
43.6,-121.6,69.11656249999999
43.2,-121.6,71.7940625
42.4,-121.6,74.8614285714286
42.8,-121.6,74.31285714285713
41.2,-121.6,80.13285714285716
41.6,-121.6,75.60218749999997
42.0,-121.6,78.68967741935481
40.4,-121.6,74.05812499999999
40.8,-121.6,78.65571428571432
39.2,-121.6,91.46468750000003
39.6,-121.6,90.42125000000003
40.0,-121.6,75.63061538461537
38.4,-121.6,80.42999999999995
38.8,-121.6,88.47285714285714
37.2,-121.6,74.8136923076923
37.6,-121.6,75.1353125
38.0,-121.6,78.8478125
36.4,-121.6,67.68292307692309
36.8,-121.6,64.69215384615384
35.6,-121.6,56.5563636363636
35.2,-121.6,57.15218749999998
36.0,-121.6,63.94437499999998
34.8,-121.6,57.80428571428576
34.4,-121.6,58.35090909090919
34.0,-121.6,58.90999999999998
49.2,-104.4,65.93
48.8,-104.4,64.40428571428568
48.4,-104.4,63.836000000000006
48.0,-104.4,65.40451612903227
47.6,-104.4,66.63199999999998
47.2,-104.4,66.53923076923083
46.8,-104.4,66.32214285714294
46.4,-104.4,66.8027272727273
46.0,-104.4,65.98311475409835
45.6,-104.4,65.8493103448276
45.2,-104.4,62.094411764705896
44.8,-104.4,63.39779661016947
44.4,-104.4,61.33999999999999
43.2,-104.4,65.492
43.6,-104.4,67.70934426229503
44.0,-104.4,66.40820895522393
42.4,-104.4,64.50451612903224
42.8,-104.4,63.51285714285715
41.2,-104.4,62.291639344262244
41.6,-104.4,63.33571428571428
42.0,-104.4,66.5004615384616
40.4,-104.4,69.79129032258064
40.8,-104.4,66.74428571428574
39.2,-104.4,64.22281249999999
39.6,-104.4,66.71285714285715
40.0,-104.4,69.32714285714283
38.4,-104.4,71.67857142857142
38.8,-104.4,65.74718749999998
37.6,-104.4,70.3242857142857
37.2,-104.4,68.2976923076923
38.0,-104.4,72.27153846153841
36.8,-104.4,65.4869230769231
36.4,-104.4,68.03857142857136
36.0,-104.4,67.2390909090909
35.6,-104.4,70.96156249999999
35.2,-104.4,72.85156249999999
34.8,-104.4,72.37123076923076
34.4,-104.4,73.9341935483871
34.0,-104.4,74.86820895522382
33.2,-104.4,78.28907692307683
33.6,-104.4,76.6682089552239
32.4,-104.4,79.45571428571428
32.8,-104.4,79.44058823529406
31.2,-104.4,74.73061538461539
31.6,-104.4,76.565652173913
32.0,-104.4,78.18384615384612
48.8,-87.2,50.18360000000001
48.4,-87.2,44.78714285714285
30.4,-104.4,72.66142857142857
30.8,-104.4,71.59347826086956
48.0,-87.2,42.70704918032783
47.6,-87.2,46.78803278688524
47.2,-87.2,49.706774193548426
30.0,-104.4,75.31149253731344
29.6,-104.4,84.44365853658537
46.8,-87.2,50.721475409836025
46.4,-87.2,52.20935483870968
46.0,-87.2,54.694516129032266
45.6,-87.2,57.32193548387097
45.2,-87.2,52.726999999999954
44.8,-87.2,50.89307692307691
44.4,-87.2,50.25800000000003
43.2,-87.2,53.10278688524593
43.6,-87.2,53.0545454545454
44.0,-87.2,51.12499999999995
42.4,-87.2,55.95067796610168
42.8,-87.2,53.47857142857137
41.2,-87.2,63.33909090909094
41.6,-87.2,60.7216129032258
42.0,-87.2,58.5753125
40.4,-87.2,64.78142857142855
40.8,-87.2,65.09967741935486
39.2,-87.2,65.95249999999999
39.6,-87.2,64.74714285714288
40.0,-87.2,64.72142857142862
38.4,-87.2,66.7496923076923
38.8,-87.2,67.10714285714295
37.6,-87.2,69.80969230769232
37.2,-87.2,70.20781249999999
38.0,-87.2,69.10999999999989
36.8,-87.2,70.56569230769229
36.4,-87.2,71.66230769230766
36.0,-87.2,72.80937499999999
35.6,-87.2,73.7796875
35.2,-87.2,75.61000000000001
34.8,-87.2,75.7343750000001
34.4,-87.2,75.8954545454546
34.0,-87.2,75.5774626865671
33.2,-87.2,78.08671641791034
33.6,-87.2,77.75738461538455
32.4,-87.2,79.53799999999997
32.8,-87.2,78.87285714285711
31.2,-87.2,81.0500000000001
31.6,-87.2,80.76826086956531
32.0,-87.2,80.10292307692308
30.8,-87.2,82.16761194029853
30.4,-87.2,84.73419354838717
30.0,-87.2,85.01000000000015
29.6,-87.2,85.01000000000013
29.2,-87.2,85.01
46.8,-70.0,70.27699999999999
46.4,-70.0,70.40882352941178
46.0,-70.0,70.22049180327868
45.6,-70.0,70.75806451612907
45.2,-70.0,71.60000000000002
44.8,-70.0,71.82200000000003
44.4,-70.0,71.62322580645163
44.0,-70.0,70.66428571428574
43.6,-70.0,67.41857142857145
43.2,-70.0,67.15625000000004
42.4,-70.0,69.10999999999993
42.8,-70.0,68.89181818181818
41.2,-70.0,69.40714285714286
41.6,-70.0,70.475
42.0,-70.0,70.77819672131147
40.8,-70.0,69.65857142857142
49.2,-120.4,62.63
48.8,-120.4,61.77229508196721
48.4,-120.4,67.4939344262295
48.0,-120.4,70.53918032786886
47.6,-120.4,76.33225806451611
47.2,-120.4,70.20499999999998
46.8,-120.4,79.04344262295078
46.4,-120.4,83.11571428571428
46.0,-120.4,79.06709677419353
45.6,-120.4,80.33000000000001
45.2,-120.4,72.36645161290322
44.8,-120.4,73.7065625
44.4,-120.4,70.63612903225807
44.0,-120.4,74.80806451612905
43.6,-120.4,77.12540983606557
43.2,-120.4,79.35000000000001
42.4,-120.4,78.38428571428568
42.8,-120.4,79.60409836065573
41.2,-120.4,76.60142857142856
41.6,-120.4,78.23967741935483
42.0,-120.4,77.67857142857139
40.4,-120.4,78.39499999999997
40.8,-120.4,76.36999999999996
39.2,-120.4,67.3559375
39.6,-120.4,68.3740625
40.0,-120.4,70.64193548387094
38.4,-120.4,75.40999999999998
38.8,-120.4,69.8253125
37.2,-120.4,86.54969230769223
37.6,-120.4,87.36125
38.0,-120.4,84.01571428571427
36.4,-120.4,85.09861538461536
36.8,-120.4,86.59571428571428
36.0,-120.4,84.47281250000003
35.6,-120.4,82.89218749999998
35.2,-120.4,71.74454545454546
34.8,-120.4,61.50200000000002
34.4,-120.4,59.75093749999999
34.0,-120.4,59.1636363636363
33.6,-120.4,58.484545454545426
48.8,-103.2,65.36230769230767
48.4,-103.2,64.84689655172411
48.0,-103.2,66.13032258064517
47.6,-103.2,65.14612903225809
47.2,-103.2,63.297118644067815
46.8,-103.2,62.26249999999998
46.4,-103.2,62.27599999999998
46.0,-103.2,63.8260655737705
45.6,-103.2,64.67000000000004
45.2,-103.2,66.09200000000003
44.8,-103.2,66.97225806451613
44.4,-103.2,66.93741935483871
43.2,-103.2,67.89338461538455
43.6,-103.2,65.9849152542373
44.0,-103.2,65.14353846153847
42.4,-103.2,64.76281250000001
42.8,-103.2,66.08096774193548
41.2,-103.2,63.56428571428569
41.6,-103.2,66.12180327868855
42.0,-103.2,65.40180327868853
40.4,-103.2,68.04846153846151
40.8,-103.2,68.17999999999998
39.2,-103.2,66.25857142857147
39.6,-103.2,66.35468750000003
40.0,-103.2,66.32937500000001
38.4,-103.2,68.8642857142857
38.8,-103.2,68.18562499999999
37.6,-103.2,70.01285714285714
37.2,-103.2,67.79468749999998
38.0,-103.2,70.88843749999995
36.8,-103.2,68.19741935483869
36.4,-103.2,66.9712307692308
36.0,-103.2,67.96999999999998
35.6,-103.2,71.06402985074624
35.2,-103.2,72.66714285714284
34.8,-103.2,68.59029411764698
34.4,-103.2,70.96718749999997
34.0,-103.2,72.4127272727272
33.2,-103.2,74.39000000000003
33.6,-103.2,72.35
32.4,-103.2,78.01417910447752
32.8,-103.2,75.80582089552249
31.2,-103.2,79.79805970149255
31.6,-103.2,80.9993750000001
32.0,-103.2,80.50470588235298
48.4,-86.0,47.480000000000004
30.4,-103.2,69.96605633802815
30.8,-103.2,76.31461538461532
48.0,-86.0,44.35634146341464
47.6,-86.0,43.424285714285716
47.2,-86.0,43.91103448275864
30.0,-103.2,74.93562500000002
29.6,-103.2,79.49782608695654
29.2,-103.2,81.05295081967212
46.8,-86.0,47.376363636363635
46.4,-86.0,51.337586206896546
28.8,-103.2,84.95
46.0,-86.0,52.601290322580574
45.6,-86.0,52.017384615384586
45.2,-86.0,50.528947368421065
44.8,-86.0,51.81090909090906
44.4,-86.0,49.75903225806451
43.2,-86.0,57.2871428571428
43.6,-86.0,55.97857142857142
44.0,-86.0,52.39033898305079
42.4,-86.0,58.526393442623
42.8,-86.0,59.040153846153885
41.2,-86.0,61.04428571428573
41.6,-86.0,59.51571428571423
42.0,-86.0,58.09699999999997
40.4,-86.0,64.49843750000005
40.8,-86.0,62.40312499999993
39.2,-86.0,67.63285714285719
39.6,-86.0,66.16261538461538
40.0,-86.0,65.80806451612908
38.4,-86.0,67.91562500000002
38.8,-86.0,67.91571428571419
37.6,-86.0,68.14142857142853
37.2,-86.0,70.26968749999997
38.0,-86.0,68.00281249999993
36.8,-86.0,71.24999999999997
36.4,-86.0,73.29593749999994
36.0,-86.0,74.18230769230775
35.6,-86.0,74.61857142857144
35.2,-86.0,74.47328358208962
34.8,-86.0,75.63593750000001
34.4,-86.0,75.57208955223878
34.0,-86.0,75.57636363636364
33.2,-86.0,77.39000000000001
33.6,-86.0,77.19161290322579
32.4,-86.0,80.73434782608705
32.8,-86.0,79.8659374999999
31.2,-86.0,81.03411764705892
31.6,-86.0,80.40142857142857
32.0,-86.0,79.80058823529419
30.4,-86.0,83.2556338028169
30.8,-86.0,81.66428571428573
47.2,-68.8,71.37499999999994
30.0,-86.0,83.70846153846156
29.6,-86.0,83.90000000000003
29.2,-86.0,84.17179104477616
46.8,-68.8,71.75967741935484
46.4,-68.8,72.03819672131151
28.8,-86.0,83.93000000000005
46.0,-68.8,72.0116393442623
45.6,-68.8,72.16322580645168
45.2,-68.8,71.76258064516126
44.8,-68.8,69.34999999999997
44.4,-68.8,66.07857142857141
44.0,-68.8,62.315245901639315
43.6,-68.8,62.42692307692309
49.2,-119.2,73.49000000000001
48.8,-119.2,73.79098360655736
48.4,-119.2,78.09327868852456
48.0,-119.2,85.3525806451613
47.6,-119.2,88.21459016393443
47.2,-119.2,88.79295081967213
46.8,-119.2,86.40142857142854
46.4,-119.2,88.17622950819666
46.0,-119.2,86.81885245901638
45.6,-119.2,84.85612903225805
45.2,-119.2,72.97322580645158
44.8,-119.2,74.70499999999997
44.4,-119.2,72.8957142857143
44.0,-119.2,73.90806451612904
43.6,-119.2,80.95129032258062
43.2,-119.2,83.093870967742
42.4,-119.2,81.50290322580638
42.8,-119.2,80.71612903225807
41.2,-119.2,80.58967213114755
41.6,-119.2,79.20935483870963
42.0,-119.2,79.02781249999998
40.4,-119.2,84.67032258064515
40.8,-119.2,83.70781250000007
39.2,-119.2,84.35096774193552
39.6,-119.2,86.04499999999997
40.0,-119.2,84.99857142857141
38.4,-119.2,68.80428571428574
38.8,-119.2,80.55000000000001
37.2,-119.2,67.2575
37.6,-119.2,61.66343750000002
38.0,-119.2,64.023125
36.4,-119.2,87.98714285714287
36.8,-119.2,84.47281249999997
36.0,-119.2,90.63499999999999
35.6,-119.2,96.23646153846154
35.2,-119.2,93.28462686567161
34.8,-119.2,77.66937499999996
34.4,-119.2,71.38454545454547
34.0,-119.2,66.03246153846156
33.6,-119.2,63.10104477611938
33.2,-119.2,62.66479999999998
48.8,-102.0,64.35029850746272
48.4,-102.0,63.62789473684212
48.0,-102.0,64.29892307692307
47.6,-102.0,63.83206896551725
47.2,-102.0,62.8506153846154
46.8,-102.0,62.98172413793104
46.4,-102.0,62.179999999999936
46.0,-102.0,62.657272727272726
45.6,-102.0,64.09347826086957
45.2,-102.0,65.52821428571426
44.8,-102.0,65.82636363636361
44.4,-102.0,66.75327868852463
43.2,-102.0,64.76134328358206
43.6,-102.0,66.49482758620695
44.0,-102.0,66.40714285714283
42.4,-102.0,65.49285714285715
42.8,-102.0,65.02129032258064
41.2,-102.0,66.38870967741939
41.6,-102.0,66.76322580645164
42.0,-102.0,65.85199999999999
40.4,-102.0,67.97646153846154
40.8,-102.0,67.73830769230771
39.2,-102.0,66.78714285714291
39.6,-102.0,67.11406250000006
40.0,-102.0,67.85857142857137
38.4,-102.0,68.298125
38.8,-102.0,67.73
37.6,-102.0,69.2530769230768
37.2,-102.0,70.20935483870963
38.0,-102.0,69.95285714285714
36.8,-102.0,71.54272727272729
36.4,-102.0,71.64645161290319
36.0,-102.0,72.4128125
35.6,-102.0,72.86999999999999
35.2,-102.0,71.59584615384611
34.8,-102.0,70.55895522388063
34.4,-102.0,71.391875
34.0,-102.0,72.24043478260879
33.2,-102.0,75.21746268656713
33.6,-102.0,73.97571428571428
32.4,-102.0,78.96352112676048
32.8,-102.0,76.55000000000011
31.2,-102.0,79.32476923076916
31.6,-102.0,79.08285714285712
32.0,-102.0,79.26384615384615
30.8,-102.0,79.60156249999997
30.4,-102.0,80.49676470588236
48.0,-84.8,47.48
47.6,-84.8,44.14999999999999
47.2,-84.8,44.24957446808511
30.0,-102.0,83.35507462686563
29.6,-102.0,85.46000000000001
46.8,-84.8,47.98192307692307
46.4,-84.8,48.83272727272723
46.0,-84.8,51.14639344262296
45.6,-84.8,50.126
45.2,-84.8,51.10076923076925
44.8,-84.8,48.65580645161295
44.4,-84.8,49.68868852459023
43.2,-84.8,59.48900000000001
43.6,-84.8,57.30384615384614
44.0,-84.8,53.77571428571427
42.4,-84.8,59.909692307692254
42.8,-84.8,60.477741935483834
