Lat,Lng, T_201407020000
45.6,-122.8,95.49426229508191
45.2,-122.8,97.16290322580645
44.8,-122.8,93.19285714285714
44.4,-122.8,92.03295081967212
44.0,-122.8,92.13285714285718
43.6,-122.8,88.2322950819672
43.2,-122.8,88.04142857142858
42.4,-122.8,97.63285714285713
42.8,-122.8,93.59688524590159
41.2,-122.8,87.73857142857143
41.6,-122.8,94.23285714285711
42.0,-122.8,90.87857142857142
40.4,-122.8,97.97281250000002
40.8,-122.8,94.43285714285715
39.2,-122.8,93.49531249999998
39.6,-122.8,90.8842857142857
40.0,-122.8,90.018064516129
38.4,-122.8,72.82343749999997
38.8,-122.8,87.65483870967739
37.2,-122.8,57.81857142857149
37.6,-122.8,56.97984615384618
38.0,-122.8,63.11468750000002
36.4,-122.8,58.0943750000001
36.8,-122.8,57.655625000000036
35.6,-122.8,58.85705882352944
36.0,-122.8,58.75769230769232
49.2,-105.6,67.23500000000001
48.8,-105.6,67.99999999999997
48.4,-105.6,69.0121538461538
48.0,-105.6,72.67842105263159
47.6,-105.6,71.27193548387102
47.2,-105.6,69.61099999999995
46.8,-105.6,70.67545454545453
46.4,-105.6,72.02157894736843
46.0,-105.6,71.7974193548387
45.6,-105.6,70.3642857142857
45.2,-105.6,69.71885245901639
44.8,-105.6,68.23459016393439
44.4,-105.6,67.27709677419352
43.2,-105.6,66.10704918032793
43.6,-105.6,66.88016393442629
44.0,-105.6,66.65285714285719
42.4,-105.6,59.865161290322575
42.8,-105.6,65.66969230769232
41.2,-105.6,63.108153846153826
41.6,-105.6,62.33580645161291
42.0,-105.6,61.828360655737725
40.4,-105.6,57.758571428571436
40.8,-105.6,62.16142857142858
39.2,-105.6,59.72843749999999
39.6,-105.6,57.49857142857144
40.0,-105.6,58.5306153846154
38.4,-105.6,67.61285714285717
38.8,-105.6,60.189687499999955
37.6,-105.6,72.08374999999997
37.2,-105.6,75.56714285714288
38.0,-105.6,65.924375
36.8,-105.6,71.2164615384615
36.4,-105.6,73.93584615384616
36.0,-105.6,66.55718749999997
35.6,-105.6,70.8813846153846
35.2,-105.6,75.19059701492542
34.8,-105.6,76.11208955223883
34.4,-105.6,75.40999999999998
34.0,-105.6,76.00181818181818
33.2,-105.6,76.92714285714285
33.6,-105.6,75.99636363636365
32.4,-105.6,89.00913043478262
32.8,-105.6,76.54470588235294
31.2,-105.6,92.25344827586207
31.6,-105.6,89.83399999999999
32.0,-105.6,90.11857142857141
48.8,-88.4,54.6535294117647
48.4,-88.4,51.97557377049182
30.8,-105.6,96.2
48.0,-88.4,49.98071428571427
47.6,-88.4,49.09865671641791
47.2,-88.4,57.20321428571429
46.8,-88.4,60.67294117647058
46.4,-88.4,63.48333333333341
46.0,-88.4,65.98399999999998
45.6,-88.4,67.06236363636363
45.2,-88.4,69.22815384615382
44.8,-88.4,70.82540983606557
44.4,-88.4,70.35622950819676
43.2,-88.4,73.43937499999993
43.6,-88.4,72.63430769230767
44.0,-88.4,69.80147540983602
42.4,-88.4,75.41000000000004
42.8,-88.4,74.00517241379318
41.2,-88.4,78.81857142857137
41.6,-88.4,78.25181818181808
42.0,-88.4,77.18580645161285
40.4,-88.4,79.04387096774188
40.8,-88.4,79.16428571428565
39.2,-88.4,82.00714285714281
39.6,-88.4,80.4014285714286
40.0,-88.4,80.25285714285721
38.4,-88.4,84.57800000000009
38.8,-88.4,83.46714285714286
37.6,-88.4,85.70000000000003
37.2,-88.4,86.90428571428559
38.0,-88.4,85.12428571428583
36.8,-88.4,88.01937499999995
36.4,-88.4,87.74272727272714
36.0,-88.4,88.62714285714276
35.6,-88.4,89.18970588235302
35.2,-88.4,89.18245901639347
34.8,-88.4,88.98090909090912
34.4,-88.4,89.554262295082
34.0,-88.4,90.03363636363646
33.2,-88.4,89.34406250000002
33.6,-88.4,89.45895522388061
32.4,-88.4,89.02699999999994
32.8,-88.4,88.97000000000001
31.2,-88.4,90.38913043478259
31.6,-88.4,90.99984615384605
32.0,-88.4,91.22402985074619
30.8,-88.4,88.62304347826088
30.4,-88.4,86.57285714285705
30.0,-88.4,86.75176470588224
29.6,-88.4,87.7210769230769
29.2,-88.4,86.89999999999986
28.4,-88.4,86.18321428571419
28.8,-88.4,86.89181818181805
45.2,-71.2,78.77127659574464
28.0,-88.4,85.37
44.8,-71.2,80.17571428571425
44.4,-71.2,77.99885245901642
44.0,-71.2,79.45032258064515
43.6,-71.2,81.29285714285714
43.2,-71.2,83.61064516129034
42.4,-71.2,81.14290322580644
42.8,-71.2,83.65000000000002
41.2,-71.2,70.07857142857142
41.6,-71.2,74.15000000000002
42.0,-71.2,78.32967741935481
40.8,-71.2,70.39399999999996
49.2,-121.6,75.02000000000001
48.8,-121.6,75.26934426229508
48.4,-121.6,81.15500000000003
48.0,-121.6,80.56311475409834
47.6,-121.6,81.75799999999997
47.2,-121.6,79.66275862068966
46.8,-121.6,73.99123076923077
46.4,-121.6,77.38903225806452
46.0,-121.6,81.6757142857143
45.6,-121.6,86.00999999999999
45.2,-121.6,81.04156250000001
44.8,-121.6,84.69131147540985
44.4,-121.6,87.07709677419354
44.0,-121.6,84.67322580645158
43.6,-121.6,87.86749999999999
43.2,-121.6,87.14187499999998
42.4,-121.6,89.71285714285715
42.8,-121.6,88.21000000000001
41.2,-121.6,94.9185714285714
41.6,-121.6,90.1934375
42.0,-121.6,93.06064516129037
40.4,-121.6,89.41156249999996
40.8,-121.6,92.14142857142855
39.2,-121.6,100.29874999999996
39.6,-121.6,99.9246875
40.0,-121.6,89.95584615384612
38.4,-121.6,89.51857142857146
38.8,-121.6,96.59571428571432
37.2,-121.6,88.02846153846154
37.6,-121.6,88.82374999999999
38.0,-121.6,89.53812499999998
36.4,-121.6,77.40292307692305
36.8,-121.6,74.85799999999999
35.6,-121.6,57.450909090909136
35.2,-121.6,57.50374999999996
36.0,-121.6,67.18156249999998
34.8,-121.6,57.80428571428577
34.4,-121.6,58.010000000000105
34.0,-121.6,58.410000000000046
49.2,-104.4,69.53
48.8,-104.4,67.94428571428571
48.4,-104.4,67.81700000000001
48.0,-104.4,68.47322580645157
47.6,-104.4,68.57899999999995
47.2,-104.4,68.41676923076916
46.8,-104.4,68.3567857142857
46.4,-104.4,68.38181818181812
46.0,-104.4,67.07491803278688
45.6,-104.4,67.01931034482759
45.2,-104.4,66.86176470588241
44.8,-104.4,65.60050847457632
44.4,-104.4,62.818999999999974
43.2,-104.4,67.09100000000005
43.6,-104.4,67.25786885245904
44.0,-104.4,64.26432835820899
42.4,-104.4,67.87516129032257
42.8,-104.4,64.51285714285714
41.2,-104.4,64.99163934426231
41.6,-104.4,66.94714285714286
42.0,-104.4,70.63492307692306
40.4,-104.4,76.66032258064516
40.8,-104.4,73.6357142857143
39.2,-104.4,69.13906249999998
39.6,-104.4,71.39285714285714
40.0,-104.4,75.39000000000004
38.4,-104.4,75.35857142857147
38.8,-104.4,71.15281249999997
37.6,-104.4,74.63857142857142
37.2,-104.4,71.6373846153846
38.0,-104.4,77.150923076923
36.8,-104.4,71.23584615384613
36.4,-104.4,72.16142857142856
36.0,-104.4,71.10636363636365
35.6,-104.4,74.93562499999997
35.2,-104.4,77.66375
34.8,-104.4,77.22292307692305
34.4,-104.4,79.3196774193548
34.0,-104.4,82.91179104477614
33.2,-104.4,89.26907692307691
33.6,-104.4,86.15447761194028
32.4,-104.4,92.22142857142859
32.8,-104.4,91.87382352941174
31.2,-104.4,90.23276923076925
31.6,-104.4,92.24130434782612
32.0,-104.4,92.30138461538462
48.8,-87.2,50.162000000000006
48.4,-87.2,45.38428571428567
30.4,-104.4,86.08999999999997
30.8,-104.4,86.30391304347822
48.0,-87.2,43.13491803278688
47.6,-87.2,45.42475409836064
47.2,-87.2,51.074193548387086
30.0,-104.4,88.27417910447767
29.6,-104.4,98.65926829268291
46.8,-87.2,54.94409836065572
46.4,-87.2,63.0877419354839
46.0,-87.2,68.83322580645155
45.6,-87.2,68.36290322580643
45.2,-87.2,65.36600000000001
44.8,-87.2,62.99184615384614
44.4,-87.2,60.083
43.2,-87.2,58.19885245901641
43.6,-87.2,58.60454545454546
44.0,-87.2,59.233999999999995
42.4,-87.2,62.73271186440678
42.8,-87.2,58.83857142857142
41.2,-87.2,79.1681818181818
41.6,-87.2,76.48322580645163
42.0,-87.2,69.75781250000001
40.4,-87.2,79.91857142857138
40.8,-87.2,79.0148387096774
39.2,-87.2,82.74312499999999
39.6,-87.2,81.56428571428576
40.0,-87.2,80.82714285714295
38.4,-87.2,85.55000000000001
38.8,-87.2,84.35285714285715
37.6,-87.2,87.9841538461538
37.2,-87.2,88.12624999999998
38.0,-87.2,87.09285714285703
36.8,-87.2,88.23338461538458
36.4,-87.2,88.97000000000003
36.0,-87.2,88.69718750000001
35.6,-87.2,89.3750000000001
35.2,-87.2,88.97
34.8,-87.2,88.28937499999995
34.4,-87.2,87.90636363636361
34.0,-87.2,89.25208955223881
33.2,-87.2,89.56373134328362
33.6,-87.2,90.00846153846159
32.4,-87.2,87.71553846153843
32.8,-87.2,89.55571428571429
31.2,-87.2,91.14909090909083
31.6,-87.2,90.99695652173902
32.0,-87.2,90.05276923076913
30.8,-87.2,89.30582089552239
30.4,-87.2,87.53580645161283
30.0,-87.2,85.90999999999993
29.6,-87.2,85.90999999999993
29.2,-87.2,85.91
46.8,-70.0,80.34800000000001
46.4,-70.0,78.41705882352937
46.0,-70.0,78.1463934426229
45.6,-70.0,78.56193548387091
45.2,-70.0,79.47781250000001
44.8,-70.0,80.37199999999999
44.4,-70.0,79.97290322580648
44.0,-70.0,77.45571428571422
43.6,-70.0,68.38142857142856
43.2,-70.0,67.47875000000006
42.4,-70.0,69.16666666666661
42.8,-70.0,68.8427272727273
41.2,-70.0,68.73285714285707
41.6,-70.0,69.74656249999997
42.0,-70.0,70.14967213114751
40.8,-70.0,68.91285714285713
49.2,-120.4,73.00999999999999
48.8,-120.4,71.42147540983608
48.4,-120.4,76.05721311475403
48.0,-120.4,80.32114754098357
47.6,-120.4,86.82741935483867
47.2,-120.4,83.37799999999999
46.8,-120.4,93.36081967213116
46.4,-120.4,95.95857142857142
46.0,-120.4,90.52903225806453
45.6,-120.4,92.67032786885245
45.2,-120.4,87.25129032258062
44.8,-120.4,90.39875
44.4,-120.4,86.74903225806453
44.0,-120.4,91.00516129032258
43.6,-120.4,89.05852459016391
43.2,-120.4,88.68714285714289
42.4,-120.4,88.16428571428568
42.8,-120.4,88.51852459016395
41.2,-120.4,88.69857142857144
41.6,-120.4,89.22258064516129
42.0,-120.4,88.62142857142854
40.4,-120.4,94.51062499999993
40.8,-120.4,91.38428571428575
39.2,-120.4,82.09343750000001
39.6,-120.4,85.85656250000001
40.0,-120.4,87.78838709677414
38.4,-120.4,88.49
38.8,-120.4,83.34218749999998
37.2,-120.4,101.88569230769235
37.6,-120.4,100.08499999999998
38.0,-120.4,96.6185714285714
36.4,-120.4,102.12384615384609
36.8,-120.4,102.83000000000001
36.0,-120.4,96.59187500000002
35.6,-120.4,90.54499999999999
35.2,-120.4,81.02818181818179
34.8,-120.4,70.85092307692307
34.4,-120.4,62.659062500000005
34.0,-120.4,58.87181818181815
33.6,-120.4,58.65472727272732
48.8,-103.2,66.62507692307695
48.4,-103.2,66.33655172413799
48.0,-103.2,66.95774193548388
47.6,-103.2,66.2987096774194
47.2,-103.2,65.60050847457627
46.8,-103.2,65.27187500000002
46.4,-103.2,65.32100000000003
46.0,-103.2,65.91524590163932
45.6,-103.2,66.66125000000004
45.2,-103.2,67.54100000000004
44.8,-103.2,68.24677419354833
44.4,-103.2,68.02032258064509
43.2,-103.2,69.51892307692306
43.6,-103.2,68.73067796610165
44.0,-103.2,66.59184615384619
42.4,-103.2,67.22375
42.8,-103.2,66.82709677419354
41.2,-103.2,68.37571428571422
41.6,-103.2,69.59196721311473
42.0,-103.2,69.03426229508194
40.4,-103.2,76.8518461538461
40.8,-103.2,75.55709677419358
39.2,-103.2,72.44714285714285
39.6,-103.2,74.18750000000001
40.0,-103.2,75.74281250000007
38.4,-103.2,76.67
38.8,-103.2,74.5671875
37.6,-103.2,75.1042857142857
37.2,-103.2,72.54499999999999
38.0,-103.2,77.70312499999994
36.8,-103.2,74.91258064516128
36.4,-103.2,73.97738461538464
36.0,-103.2,74.08428571428574
35.6,-103.2,75.27925373134327
35.2,-103.2,77.06999999999992
34.8,-103.2,75.14441176470584
34.4,-103.2,79.15718749999995
34.0,-103.2,82.85272727272724
33.2,-103.2,86.89861538461528
33.6,-103.2,84.2957142857143
32.4,-103.2,92.53238805970146
32.8,-103.2,88.59388059701485
31.2,-103.2,95.97119402985064
31.6,-103.2,98.61406250000002
32.0,-103.2,97.95411764705878
48.4,-86.0,46.94
30.4,-103.2,83.78295774647884
30.8,-103.2,91.44846153846161
48.0,-86.0,43.70219512195122
47.6,-86.0,43.73571428571426
47.2,-86.0,45.512413793103434
30.0,-103.2,88.12625
29.6,-103.2,93.16999999999999
29.2,-103.2,96.05196721311472
46.8,-86.0,50.75545454545457
46.4,-86.0,62.01344827586204
28.8,-103.2,100.97000000000001
46.0,-86.0,62.15580645161287
45.6,-86.0,51.02599999999999
45.2,-86.0,53.086842105263166
44.8,-86.0,65.8290909090909
44.4,-86.0,71.81193548387098
43.2,-86.0,74.54714285714287
43.6,-86.0,73.96428571428572
44.0,-86.0,73.08118644067791
42.4,-86.0,76.87459016393441
42.8,-86.0,74.58107692307694
41.2,-86.0,78.84714285714283
41.6,-86.0,77.86999999999989
42.0,-86.0,77.06299999999992
40.4,-86.0,81.0865625000001
40.8,-86.0,79.36531249999997
39.2,-86.0,82.68714285714277
39.6,-86.0,82.43184615384607
40.0,-86.0,81.70322580645156
38.4,-86.0,85.96343750000003
38.8,-86.0,83.76142857142857
37.6,-86.0,87.05857142857131
37.2,-86.0,88.00812499999998
38.0,-86.0,86.83812499999988
36.8,-86.0,88.64428571428572
36.4,-86.0,89.27656250000001
36.0,-86.0,89.75646153846156
35.6,-86.0,88.55571428571429
35.2,-86.0,85.32970149253728
34.8,-86.0,85.78062499999997
34.4,-86.0,85.23029850746268
34.0,-86.0,85.68363636363635
33.2,-86.0,86.11454545454548
33.6,-86.0,85.23354838709677
32.4,-86.0,88.77173913043484
32.8,-86.0,89.43687500000003
31.2,-86.0,90.28029411764716
31.6,-86.0,89.04714285714279
32.0,-86.0,87.74970588235284
30.4,-86.0,89.09676056338033
30.8,-86.0,90.33571428571426
47.2,-68.8,78.54499999999999
30.0,-86.0,84.95738461538475
29.6,-86.0,84.94454545454559
29.2,-86.0,85.01000000000013
46.8,-68.8,78.43709677419346
46.4,-68.8,79.26770491803272
28.8,-86.0,84.8691304347826
46.0,-68.8,78.54180327868848
45.6,-68.8,79.40677419354837
45.2,-68.8,78.91032258064511
44.8,-68.8,76.03322580645157
44.4,-68.8,70.8214285714286
44.0,-68.8,61.710327868852445
43.6,-68.8,61.33307692307692
49.2,-119.2,79.52
48.8,-119.2,79.20573770491804
48.4,-119.2,82.9739344262295
48.0,-119.2,88.30225806451611
47.6,-119.2,89.51885245901639
47.2,-119.2,93.02442622950822
46.8,-119.2,94.33571428571429
46.4,-119.2,95.23459016393439
46.0,-119.2,93.13065573770493
45.6,-119.2,91.61483870967743
45.2,-119.2,82.32741935483871
44.8,-119.2,87.098
44.4,-119.2,86.45571428571425
44.0,-119.2,85.6312903225806
43.6,-119.2,89.59419354838705
43.2,-119.2,92.6629032258064
42.4,-119.2,92.93870967741933
42.8,-119.2,93.14193548387097
41.2,-119.2,93.47590163934424
41.6,-119.2,89.47516129032253
42.0,-119.2,88.71687499999997
40.4,-119.2,95.24677419354833
40.8,-119.2,96.06593749999996
39.2,-119.2,96.36161290322582
39.6,-119.2,95.9309375
40.0,-119.2,94.4357142857143
38.4,-119.2,82.48142857142855
38.8,-119.2,93.92999999999999
37.2,-119.2,83.37031249999997
37.6,-119.2,76.92968749999999
38.0,-119.2,78.34437499999997
36.4,-119.2,105.05571428571423
36.8,-119.2,101.25218749999999
36.0,-119.2,105.4428124999999
35.6,-119.2,104.82107692307682
35.2,-119.2,102.8192537313433
34.8,-119.2,89.97968749999998
34.4,-119.2,79.74636363636364
34.0,-119.2,67.65799999999999
33.6,-119.2,64.21059701492533
33.2,-119.2,64.23439999999997
48.8,-102.0,65.71776119402986
48.4,-102.0,64.9668421052632
48.0,-102.0,65.3069230769231
47.6,-102.0,65.14172413793106
47.2,-102.0,65.38723076923078
46.8,-102.0,65.71275862068964
46.4,-102.0,65.68181818181816
46.0,-102.0,64.73218181818183
45.6,-102.0,65.03521739130444
45.2,-102.0,66.31571428571425
44.8,-102.0,67.20909090909099
44.4,-102.0,68.4942622950819
43.2,-102.0,67.74074626865671
43.6,-102.0,69.54551724137933
44.0,-102.0,68.76714285714276
42.4,-102.0,69.2499999999999
42.8,-102.0,69.46322580645159
41.2,-102.0,74.75580645161293
41.6,-102.0,73.26354838709675
42.0,-102.0,71.07199999999999
40.4,-102.0,76.20938461538455
40.8,-102.0,76.41984615384622
39.2,-102.0,75.03285714285713
39.6,-102.0,75.31250000000007
40.0,-102.0,75.63857142857151
38.4,-102.0,77.95624999999993
38.8,-102.0,76.64428571428574
37.6,-102.0,78.3887692307692
37.2,-102.0,77.79838709677412
38.0,-102.0,79.37571428571428
36.8,-102.0,79.20090909090902
36.4,-102.0,78.26870967741928
36.0,-102.0,76.76093749999991
35.6,-102.0,76.60428571428575
35.2,-102.0,76.58323076923072
34.8,-102.0,77.13298507462684
34.4,-102.0,79.27250000000001
34.0,-102.0,81.62913043478268
33.2,-102.0,85.90731343283582
33.6,-102.0,84.6328571428572
32.4,-102.0,91.52295774647882
32.8,-102.0,89.35699999999993
31.2,-102.0,90.56230769230764
31.6,-102.0,91.06314285714274
32.0,-102.0,91.44846153846144
30.8,-102.0,90.40437499999997
30.4,-102.0,91.4741176470588
48.0,-84.8,49.685
47.6,-84.8,48.739999999999995
47.2,-84.8,48.84148936170213
30.0,-102.0,94.25179104477617
29.6,-102.0,95.72
46.8,-84.8,53.99461538461536
46.4,-84.8,64.5745454545454
46.0,-84.8,65.87393442622947
45.6,-84.8,69.173
45.2,-84.8,72.13030769230767
44.8,-84.8,72.5203225806452
44.4,-84.8,73.94147540983606
43.2,-84.8,77.02999999999996
43.6,-84.8,76.13461538461543
44.0,-84.8,74.83857142857151
42.4,-84.8,78.40538461538449
