Lat,Lng, T_201407030900
42.8,-73.6,68.59857142857139
41.2,-73.6,71.08714285714285
41.6,-73.6,68.57193548387099
42.0,-73.6,67.19571428571426
40.4,-73.6,70.23363636363635
40.8,-73.6,72.50428571428579
39.6,-73.6,72.05
40.0,-73.6,71.69
48.4,-124.0,54.12874999999999
48.0,-124.0,50.368709677419346
47.6,-124.0,50.501
47.2,-124.0,53.86428571428571
46.8,-124.0,55.714262295081966
46.4,-124.0,55.63163934426228
46.0,-124.0,56.24483870967744
45.6,-124.0,55.812857142857105
45.2,-124.0,55.088688524590154
44.8,-124.0,54.732258064516095
44.4,-124.0,54.79285714285717
44.0,-124.0,54.163225806451585
43.6,-124.0,54.293870967741924
43.2,-124.0,55.58000000000001
42.8,-124.0,51.97000000000001
42.4,-124.0,53.74516129032255
41.2,-124.0,54.635714285714265
41.6,-124.0,55.635714285714286
42.0,-124.0,57.00428571428572
40.4,-124.0,52.88142857142857
40.8,-124.0,54.832857142857115
39.2,-124.0,54.08142857142858
39.6,-124.0,51.74142857142856
40.0,-124.0,53.89857142857143
38.4,-124.0,56.43218750000003
38.8,-124.0,55.24353846153848
37.2,-124.0,57.88294117647058
37.6,-124.0,57.27838709677414
38.0,-124.0,56.97645161290321
48.8,-106.8,56.61354838709684
48.4,-106.8,57.776885245901646
48.0,-106.8,59.77624999999997
47.6,-106.8,59.07137931034479
47.2,-106.8,58.84032258064512
46.8,-106.8,59.975245901639376
46.4,-106.8,62.43571428571425
46.0,-106.8,62.72093750000001
45.6,-106.8,60.96322033898305
45.2,-106.8,60.129999999999946
44.8,-106.8,58.3640983606557
44.4,-106.8,56.693934426229504
43.2,-106.8,55.245081967213125
43.6,-106.8,58.549999999999955
44.0,-106.8,56.97984615384611
42.4,-106.8,54.820163934426226
42.8,-106.8,55.84409836065574
41.2,-106.8,48.40142857142855
41.6,-106.8,51.846451612903216
42.0,-106.8,52.54999999999997
40.4,-106.8,51.60142857142856
40.8,-106.8,49.74428571428571
39.2,-106.8,45.55571428571431
39.6,-106.8,50.99857142857139
40.0,-106.8,51.21499999999996
38.4,-106.8,47.7757142857143
38.8,-106.8,45.733437499999994
37.2,-106.8,51.08843749999999
37.6,-106.8,45.94142857142859
38.0,-106.8,44.563437499999985
36.8,-106.8,52.319230769230764
36.4,-106.8,56.052857142857114
36.0,-106.8,52.05031249999998
35.6,-106.8,62.09093749999998
35.2,-106.8,65.67909090909092
34.8,-106.8,67.1290769230769
34.4,-106.8,67.23984615384624
34.0,-106.8,66.93636363636365
33.6,-106.8,67.54723076923078
33.2,-106.8,68.57738461538459
32.4,-106.8,72.21411764705883
32.8,-106.8,69.51857142857142
31.6,-106.8,74.48
32.0,-106.8,73.55617647058828
48.0,-89.6,48.931250000000006
47.6,-89.6,47.809104477611974
47.2,-89.6,46.01101694915254
46.8,-89.6,46.41161290322581
46.4,-89.6,42.527142857142834
46.0,-89.6,44.68129032258063
45.6,-89.6,45.70999999999999
45.2,-89.6,46.315714285714286
44.4,-89.6,50.401428571428575
44.8,-89.6,48.79754098360659
43.2,-89.6,51.191818181818114
43.6,-89.6,50.29655737704913
44.0,-89.6,50.171290322580596
42.4,-89.6,53.67229508196717
42.8,-89.6,52.23500000000001
41.2,-89.6,54.44761194029842
41.6,-89.6,55.87000000000001
42.0,-89.6,56.32714285714285
40.4,-89.6,54.18278688524593
40.8,-89.6,53.981428571428616
39.2,-89.6,57.15857142857137
39.6,-89.6,54.964285714285744
40.0,-89.6,54.40714285714285
38.4,-89.6,61.03625000000005
38.8,-89.6,59.36142857142859
37.6,-89.6,57.95285714285718
37.2,-89.6,60.14582089552234
38.0,-89.6,59.80999999999999
36.8,-89.6,62.155714285714254
36.4,-89.6,64.37857142857148
36.0,-89.6,66.5091304347826
35.6,-89.6,68.06428571428572
35.2,-89.6,69.5683606557376
34.8,-89.6,70.45727272727275
34.4,-89.6,71.33580645161283
34.0,-89.6,71.78692307692317
33.2,-89.6,71.28714285714277
33.6,-89.6,70.18057142857145
32.4,-89.6,73.04818181818175
32.8,-89.6,72.60588235294121
31.2,-89.6,75.30304347826088
31.6,-89.6,73.95285714285717
32.0,-89.6,73.13305084745757
30.8,-89.6,77.07312499999996
30.4,-89.6,77.91173913043473
30.0,-89.6,81.36781249999999
29.6,-89.6,81.9610769230769
29.2,-89.6,83.57749999999999
28.4,-89.6,84.4611475409837
28.8,-89.6,84.2952173913044
45.2,-72.4,64.76
28.0,-89.6,83.56617021276593
44.8,-72.4,64.06322580645161
44.4,-72.4,64.18999999999998
44.0,-72.4,65.35516129032263
43.6,-72.4,67.4185714285714
43.2,-72.4,69.08442622950827
42.4,-72.4,73.33285714285715
42.8,-72.4,71.9281538461539
41.2,-72.4,70.21625000000002
41.6,-72.4,71.92999999999998
42.0,-72.4,73.99906249999997
40.4,-72.4,69.39499999999998
40.8,-72.4,69.7245161290322
49.2,-122.8,57.695
48.8,-122.8,55.21557377049179
48.4,-122.8,54.224098360655745
48.0,-122.8,54.07032258064516
47.6,-122.8,55.091
47.2,-122.8,56.47571428571431
46.8,-122.8,54.29786885245901
46.4,-122.8,53.17655737704916
46.0,-122.8,55.65258064516127
45.6,-122.8,57.36377049180327
45.2,-122.8,56.840000000000025
44.8,-122.8,55.15285714285716
44.4,-122.8,53.80213114754099
44.0,-122.8,53.79285714285712
43.6,-122.8,52.71622950819671
43.2,-122.8,55.65
42.4,-122.8,59.349999999999994
42.8,-122.8,56.73524590163938
41.2,-122.8,57.98142857142858
41.6,-122.8,60.69571428571429
42.0,-122.8,57.56714285714285
40.4,-122.8,68.21374999999996
40.8,-122.8,63.18142857142857
39.2,-122.8,64.79374999999999
39.6,-122.8,65.6557142857143
40.0,-122.8,64.89645161290319
38.4,-122.8,54.190625
38.8,-122.8,62.24580645161287
37.2,-122.8,56.43000000000005
37.6,-122.8,55.3321538461538
38.0,-122.8,54.109062499999965
36.4,-122.8,57.368749999999984
36.8,-122.8,56.755625
35.6,-122.8,58.73
36.0,-122.8,57.76076923076926
49.2,-105.6,54.724999999999994
48.8,-105.6,55.120999999999995
48.4,-105.6,56.40107692307699
48.0,-105.6,56.67421052631583
47.6,-105.6,56.38129032258068
47.2,-105.6,57.316999999999965
46.8,-105.6,58.87181818181825
46.4,-105.6,61.73315789473683
46.0,-105.6,62.45774193548387
45.6,-105.6,61.464285714285644
45.2,-105.6,58.966065573770436
44.8,-105.6,57.69721311475411
44.4,-105.6,57.38870967741936
43.2,-105.6,53.76672131147539
43.6,-105.6,55.04737704918038
44.0,-105.6,56.86428571428569
42.4,-105.6,51.40225806451609
42.8,-105.6,53.637384615384654
41.2,-105.6,49.33953846153848
41.6,-105.6,48.67032258064515
42.0,-105.6,50.143114754098356
40.4,-105.6,45.32428571428571
40.8,-105.6,49.15857142857141
39.2,-105.6,45.24406249999999
39.6,-105.6,46.77571428571427
40.0,-105.6,46.777999999999984
38.4,-105.6,52.167142857142856
38.8,-105.6,47.578437500000014
37.6,-105.6,50.188437499999985
37.2,-105.6,50.71
38.0,-105.6,48.9790625
36.8,-105.6,47.39276923076923
36.4,-105.6,50.175846153846145
36.0,-105.6,45.69687500000002
35.6,-105.6,52.227846153846116
35.2,-105.6,58.3350746268657
34.8,-105.6,57.85149253731345
34.4,-105.6,57.79571428571436
34.0,-105.6,58.75999999999999
33.2,-105.6,57.081428571428575
33.6,-105.6,58.87181818181815
32.4,-105.6,68.13434782608692
32.8,-105.6,56.79764705882353
31.2,-105.6,75.19068965517246
31.6,-105.6,71.86169230769232
32.0,-105.6,70.22142857142855
48.8,-88.4,48.374705882352934
48.4,-88.4,49.19295081967214
30.8,-105.6,78.35000000000001
48.0,-88.4,48.476428571428585
47.6,-88.4,48.75477611940299
47.2,-88.4,46.73107142857144
46.8,-88.4,43.87470588235295
46.4,-88.4,39.8
46.0,-88.4,41.00771428571436
45.6,-88.4,45.576909090909055
45.2,-88.4,48.96569230769231
44.8,-88.4,51.37950819672127
44.4,-88.4,50.42344262295079
43.2,-88.4,49.95499999999997
43.6,-88.4,50.25061538461532
44.0,-88.4,51.16114754098355
42.4,-88.4,54.94714285714289
42.8,-88.4,50.82551724137927
41.2,-88.4,57.910000000000046
41.6,-88.4,57.29272727272725
42.0,-88.4,56.4509677419355
40.4,-88.4,56.163548387096775
40.8,-88.4,58.532857142857196
39.2,-88.4,55.53285714285712
39.6,-88.4,56.19857142857146
40.0,-88.4,56.01000000000001
38.4,-88.4,59.60784615384609
38.8,-88.4,56.09857142857144
37.6,-88.4,60.688181818181775
37.2,-88.4,62.389999999999965
38.0,-88.4,59.45857142857135
36.8,-88.4,63.23000000000002
36.4,-88.4,65.09818181818179
36.0,-88.4,66.6157142857143
35.6,-88.4,67.71941176470594
35.2,-88.4,69.32639344262284
34.8,-88.4,70.75181818181811
34.4,-88.4,71.51295081967206
34.0,-88.4,72.72636363636356
33.2,-88.4,71.71531250000004
33.6,-88.4,71.81626865671635
32.4,-88.4,71.93600000000002
32.8,-88.4,71.48718309859159
31.2,-88.4,74.57260869565215
31.6,-88.4,73.21584615384607
32.0,-88.4,72.96880597014918
30.8,-88.4,75.66304347826095
30.4,-88.4,79.0357142857143
30.0,-88.4,84.15235294117649
29.6,-88.4,85.78538461538459
29.2,-88.4,85.85499999999992
28.4,-88.4,85.05821428571439
28.8,-88.4,85.83636363636357
45.2,-71.2,65.18319148936169
28.0,-88.4,85.01
44.8,-71.2,66.03857142857139
44.4,-71.2,66.03622950819677
44.0,-71.2,68.43258064516125
43.6,-71.2,69.67571428571424
43.2,-71.2,70.24419354838713
42.4,-71.2,74.79354838709685
42.8,-71.2,73.42999999999999
41.2,-71.2,68.71857142857137
41.6,-71.2,71.05571428571425
42.0,-71.2,73.25193548387095
40.8,-71.2,69.63799999999998
49.2,-121.6,48.92
48.8,-121.6,48.5732786885246
48.4,-121.6,52.448
48.0,-121.6,52.45950819672131
47.6,-121.6,52.78399999999999
47.2,-121.6,50.89068965517239
46.8,-121.6,48.94353846153847
46.4,-121.6,47.80516129032255
46.0,-121.6,51.02428571428573
45.6,-121.6,54.215714285714306
45.2,-121.6,50.421875000000014
44.8,-121.6,52.810655737704906
44.4,-121.6,51.826129032258066
44.0,-121.6,48.9925806451613
43.6,-121.6,50.08437499999998
43.2,-121.6,49.482499999999995
42.4,-121.6,55.29571428571429
42.8,-121.6,50.121428571428574
41.2,-121.6,59.45571428571433
41.6,-121.6,57.62749999999996
42.0,-121.6,57.95193548387097
40.4,-121.6,57.42500000000002
40.8,-121.6,59.99285714285716
39.2,-121.6,67.28281249999999
39.6,-121.6,73.62218749999998
40.0,-121.6,65.13523076923079
38.4,-121.6,60.80999999999999
38.8,-121.6,64.03571428571429
37.2,-121.6,61.19738461538462
37.6,-121.6,64.74312499999996
38.0,-121.6,62.687187500000014
36.4,-121.6,57.918615384615386
36.8,-121.6,55.71984615384615
35.6,-121.6,54.66636363636368
35.2,-121.6,55.889375
36.0,-121.6,59.87749999999999
34.8,-121.6,57.461428571428534
34.4,-121.6,57.97727272727282
34.0,-121.6,58.01000000000005
49.2,-104.4,56.03
48.8,-104.4,55.55571428571429
48.4,-104.4,54.86000000000001
48.0,-104.4,55.53064516129029
47.6,-104.4,56.726000000000035
47.2,-104.4,56.67523076923077
46.8,-104.4,56.3964285714286
46.4,-104.4,57.63636363636366
46.0,-104.4,57.437540983606596
45.6,-104.4,58.053448275862074
45.2,-104.4,56.781764705882374
44.8,-104.4,55.73406779661014
44.4,-104.4,55.47199999999998
43.2,-104.4,56.327
43.6,-104.4,57.21918032786886
44.0,-104.4,55.93328358208957
42.4,-104.4,54.75258064516133
42.8,-104.4,54.50142857142855
41.2,-104.4,53.223770491803265
41.6,-104.4,54.50714285714285
42.0,-104.4,55.81400000000002
40.4,-104.4,58.95354838709678
40.8,-104.4,55.31571428571423
39.2,-104.4,55.861249999999984
39.6,-104.4,58.28142857142855
40.0,-104.4,60.12428571428564
38.4,-104.4,61.324285714285665
38.8,-104.4,57.995937500000046
37.6,-104.4,63.22428571428575
37.2,-104.4,61.63215384615387
38.0,-104.4,64.03584615384611
36.8,-104.4,55.93584615384615
36.4,-104.4,57.37857142857143
36.0,-104.4,58.176363636363675
35.6,-104.4,62.70687500000002
35.2,-104.4,64.08499999999998
34.8,-104.4,64.39584615384616
34.4,-104.4,66.89677419354842
34.0,-104.4,67.98522388059699
33.2,-104.4,70.81769230769223
33.6,-104.4,69.42253731343271
32.4,-104.4,68.14428571428566
32.8,-104.4,68.56911764705876
31.2,-104.4,68.83769230769228
31.6,-104.4,68.58826086956515
32.0,-104.4,68.36969230769228
48.8,-87.2,43.87640000000001
48.4,-87.2,43.14142857142857
30.4,-104.4,67.14714285714287
30.8,-104.4,66.41260869565215
48.0,-87.2,44.38901639344259
47.6,-87.2,45.7877049180328
47.2,-87.2,46.11548387096774
30.0,-104.4,67.97447761194027
29.6,-104.4,75.77731707317074
46.8,-87.2,50.28475409836067
46.4,-87.2,46.01967741935485
46.0,-87.2,44.91064516129025
45.6,-87.2,49.004193548387114
45.2,-87.2,48.23599999999998
44.8,-87.2,47.957692307692305
44.4,-87.2,48.998000000000026
43.2,-87.2,51.13163934426225
43.6,-87.2,51.609090909090895
44.0,-87.2,50.47999999999998
42.4,-87.2,53.74796610169485
42.8,-87.2,51.39285714285709
41.2,-87.2,58.17636363636362
41.6,-87.2,58.18419354838708
42.0,-87.2,57.03968750000006
40.4,-87.2,59.030000000000044
40.8,-87.2,59.461612903225735
39.2,-87.2,59.80437499999991
39.6,-87.2,58.69000000000002
40.0,-87.2,58.65285714285713
38.4,-87.2,59.63276923076918
38.8,-87.2,59.904285714285635
37.6,-87.2,63.349076923076986
37.2,-87.2,63.31437499999999
38.0,-87.2,62.155714285714275
36.8,-87.2,63.49584615384616
36.4,-87.2,64.04692307692308
36.0,-87.2,65.23812499999998
35.6,-87.2,66.05093749999995
35.2,-87.2,67.70142857142861
34.8,-87.2,67.57250000000008
34.4,-87.2,68.30272727272718
34.0,-87.2,69.33119402985068
33.2,-87.2,71.69805970149257
33.6,-87.2,70.72353846153842
32.4,-87.2,73.39861538461535
32.8,-87.2,72.60142857142857
31.2,-87.2,75.17818181818176
31.6,-87.2,74.03000000000002
32.0,-87.2,74.18230769230773
30.8,-87.2,77.97119402985071
30.4,-87.2,81.88032258064517
30.0,-87.2,84.73228571428588
29.6,-87.2,85.01000000000013
29.2,-87.2,85.01
46.8,-70.0,65.11999999999999
46.4,-70.0,65.24176470588239
46.0,-70.0,65.50213114754108
45.6,-70.0,66.55709677419357
45.2,-70.0,66.90875000000005
44.8,-70.0,67.22000000000007
44.4,-70.0,67.70677419354837
44.0,-70.0,67.07857142857142
43.6,-70.0,64.75857142857141
43.2,-70.0,65.19125000000005
42.4,-70.0,68.03999999999999
42.8,-70.0,67.22272727272728
41.2,-70.0,68.98428571428568
41.6,-70.0,69.79999999999997
42.0,-70.0,69.6804918032787
40.8,-70.0,69.29857142857142
49.2,-120.4,48.349999999999994
48.8,-120.4,47.932950819672115
48.4,-120.4,52.530327868852495
48.0,-120.4,54.88508196721314
47.6,-120.4,59.90870967741938
47.2,-120.4,58.238000000000014
46.8,-120.4,63.775901639344276
46.4,-120.4,66.14142857142858
46.0,-120.4,62.54483870967739
45.6,-120.4,65.15393442622951
45.2,-120.4,59.56322580645158
44.8,-120.4,57.60500000000003
44.4,-120.4,51.79709677419355
44.0,-120.4,54.46806451612903
43.6,-120.4,56.60245901639342
43.2,-120.4,58.58714285714283
42.4,-120.4,58.489999999999995
42.8,-120.4,60.80147540983606
41.2,-120.4,58.02714285714284
41.6,-120.4,59.995806451612914
42.0,-120.4,58.67285714285713
40.4,-120.4,59.10125000000001
40.8,-120.4,58.27857142857142
39.2,-120.4,55.70937500000001
39.6,-120.4,51.44281249999996
40.0,-120.4,53.37064516129034
38.4,-120.4,64.31
38.8,-120.4,61.40749999999999
37.2,-120.4,66.71923076923079
37.6,-120.4,68.86624999999998
38.0,-120.4,66.62714285714287
36.4,-120.4,70.754
36.8,-120.4,67.53571428571429
36.0,-120.4,67.99437499999998
35.6,-120.4,64.57999999999998
35.2,-120.4,57.459090909090904
34.8,-120.4,54.45430769230768
34.4,-120.4,55.15531250000001
34.0,-120.4,57.630909090909064
33.6,-120.4,57.008545454545434
48.8,-103.2,54.98876923076921
48.4,-103.2,54.70482758620693
48.0,-103.2,54.15451612903227
47.6,-103.2,53.72193548387097
47.2,-103.2,53.317796610169495
46.8,-103.2,52.73937499999997
46.4,-103.2,52.47500000000001
46.0,-103.2,52.94639344262292
45.6,-103.2,54.21312500000004
45.2,-103.2,55.47199999999994
44.8,-103.2,56.1896774193549
44.4,-103.2,57.09258064516129
43.2,-103.2,57.8106153846154
43.6,-103.2,57.22288135593225
44.0,-103.2,57.24292307692312
42.4,-103.2,56.789375000000035
42.8,-103.2,57.33645161290322
41.2,-103.2,57.71000000000001
41.6,-103.2,58.63262295081973
42.0,-103.2,57.30770491803281
40.4,-103.2,61.141999999999996
40.8,-103.2,59.743225806451576
39.2,-103.2,58.18428571428575
39.6,-103.2,58.991562499999965
40.0,-103.2,59.65249999999997
38.4,-103.2,62.95285714285713
38.8,-103.2,59.42468749999997
37.6,-103.2,65.1328571428571
37.2,-103.2,62.44812499999998
38.0,-103.2,65.9975
36.8,-103.2,60.89580645161289
36.4,-103.2,60.707230769230726
36.0,-103.2,62.24142857142849
35.6,-103.2,64.7774626865672
35.2,-103.2,66.53857142857146
34.8,-103.2,62.883235294117654
34.4,-103.2,64.64750000000002
34.0,-103.2,65.8345454545454
33.2,-103.2,64.98292307692306
33.6,-103.2,64.85285714285722
32.4,-103.2,68.16253731343284
32.8,-103.2,66.19865671641786
31.2,-103.2,72.35895522388059
31.6,-103.2,72.68281249999995
32.0,-103.2,71.4517647058823
48.4,-86.0,45.05
30.4,-103.2,63.572253521126775
30.8,-103.2,69.9647692307692
48.0,-86.0,42.61780487804878
47.6,-86.0,40.961428571428556
47.2,-86.0,41.85655172413792
30.0,-103.2,67.04375000000003
29.6,-103.2,69.72565217391303
29.2,-103.2,70.40344262295083
46.8,-86.0,46.11909090909089
46.4,-86.0,44.70241379310345
28.8,-103.2,73.97000000000001
46.0,-86.0,45.78161290322574
45.6,-86.0,48.69707692307695
45.2,-86.0,48.12894736842106
44.8,-86.0,46.72727272727271
44.4,-86.0,42.51548387096773
43.2,-86.0,52.884285714285745
43.6,-86.0,50.91285714285712
44.0,-86.0,45.95305084745761
42.4,-86.0,53.855245901639314
42.8,-86.0,54.728461538461545
41.2,-86.0,54.887142857142834
41.6,-86.0,54.97571428571425
42.0,-86.0,54.10100000000003
40.4,-86.0,58.78624999999996
40.8,-86.0,56.103125
39.2,-86.0,60.092857142857056
39.6,-86.0,59.425076923076844
40.0,-86.0,59.90290322580637
38.4,-86.0,61.424375000000005
38.8,-86.0,60.8785714285715
37.6,-86.0,62.52714285714281
37.2,-86.0,63.696875
38.0,-86.0,61.49187499999997
36.8,-86.0,64.10714285714282
36.4,-86.0,65.51656250000008
36.0,-86.0,66.37861538461539
35.6,-86.0,66.82142857142858
35.2,-86.0,67.32701492537315
34.8,-86.0,68.2278125
34.4,-86.0,68.28611940298504
34.0,-86.0,71.08727272727272
33.2,-86.0,72.87636363636364
33.6,-86.0,71.93096774193546
32.4,-86.0,75.62391304347835
32.8,-86.0,74.96937500000001
31.2,-86.0,77.43676470588225
31.6,-86.0,76.29285714285724
32.0,-86.0,75.29529411764709
30.4,-86.0,80.16774647887311
30.8,-86.0,78.36714285714275
47.2,-68.8,66.03500000000003
30.0,-86.0,82.65061538461538
29.6,-86.0,83.43909090909091
29.2,-86.0,83.93000000000004
46.8,-68.8,66.89967741935482
46.4,-68.8,67.85688524590165
28.8,-86.0,83.93000000000005
46.0,-68.8,67.39950819672127
45.6,-68.8,67.82870967741931
45.2,-68.8,68.41516129032249
44.8,-68.8,67.36709677419354
44.4,-68.8,64.05857142857143
44.0,-68.8,60.25262295081962
43.6,-68.8,60.48153846153846
49.2,-119.2,59.45
48.8,-119.2,59.65655737704916
48.4,-119.2,61.45360655737701
48.0,-119.2,64.81806451612904
47.6,-119.2,66.30770491803277
47.2,-119.2,66.76803278688524
46.8,-119.2,66.44142857142859
46.4,-119.2,68.12245901639345
46.0,-119.2,67.58245901639344
45.6,-119.2,65.91258064516133
45.2,-119.2,56.19548387096774
44.8,-119.2,55.652000000000015
44.4,-119.2,54.56428571428572
44.0,-119.2,53.306774193548364
43.6,-119.2,58.73000000000002
43.2,-119.2,60.79129032258066
42.4,-119.2,62.7538709677419
42.8,-119.2,58.962258064516135
41.2,-119.2,64.54311475409835
41.6,-119.2,61.58387096774189
42.0,-119.2,60.667812499999975
40.4,-119.2,67.72129032258063
40.8,-119.2,65.42937500000004
39.2,-119.2,67.04774193548383
39.6,-119.2,71.34125000000003
40.0,-119.2,70.0528571428571
38.4,-119.2,54.89571428571427
38.8,-119.2,62.88714285714287
37.2,-119.2,56.20999999999997
37.6,-119.2,51.36687500000001
38.0,-119.2,51.9434375
36.4,-119.2,70.50999999999998
36.8,-119.2,69.90406250000001
36.0,-119.2,70.84624999999998
35.6,-119.2,74.56169230769231
35.2,-119.2,73.460447761194
34.8,-119.2,62.5128125
34.4,-119.2,61.620909090909144
34.0,-119.2,64.202
33.6,-119.2,63.294477611940266
33.2,-119.2,62.20759999999998
48.8,-102.0,54.160149253731326
48.4,-102.0,54.00263157894736
48.0,-102.0,53.80630769230766
47.6,-102.0,53.128275862068946
47.2,-102.0,52.09215384615388
46.8,-102.0,52.50448275862068
46.4,-102.0,52.124545454545476
46.0,-102.0,53.06163636363637
45.6,-102.0,54.33173913043479
45.2,-102.0,54.82142857142858
44.8,-102.0,55.440909090909074
44.4,-102.0,57.48475409836064
43.2,-102.0,57.6661194029851
43.6,-102.0,57.92000000000005
44.0,-102.0,58.570000000000014
42.4,-102.0,59.66714285714278
42.8,-102.0,58.814193548387166
41.2,-102.0,60.52709677419352
41.6,-102.0,60.190322580645095
42.0,-102.0,59.35999999999994
40.4,-102.0,61.77061538461532
40.8,-102.0,61.449384615384616
39.2,-102.0,59.92142857142848
39.6,-102.0,60.71000000000005
40.0,-102.0,61.58428571428568
38.4,-102.0,61.767499999999956
38.8,-102.0,61.06714285714292
37.6,-102.0,63.49307692307697
37.2,-102.0,63.723548387096784
38.0,-102.0,63.77000000000004
36.8,-102.0,65.47727272727275
36.4,-102.0,65.48000000000005
36.0,-102.0,66.12124999999999
35.6,-102.0,66.99857142857152
35.2,-102.0,65.24046153846156
34.8,-102.0,64.08164179104472
34.4,-102.0,64.88656250000004
34.0,-102.0,65.70565217391308
33.2,-102.0,68.60850746268649
33.6,-102.0,67.31857142857145
32.4,-102.0,71.18042253521122
32.8,-102.0,68.84899999999995
31.2,-102.0,71.7703076923077
31.6,-102.0,71.00085714285711
32.0,-102.0,71.76753846153854
30.8,-102.0,71.80249999999998
30.4,-102.0,71.92558823529416
48.0,-84.8,43.474999999999994
47.6,-84.8,41.697500000000005
47.2,-84.8,43.22702127659575
30.0,-102.0,73.86074626865668
29.6,-102.0,75.47
46.8,-84.8,46.6630769230769
46.4,-84.8,42.28727272727275
46.0,-84.8,44.86999999999996
45.6,-84.8,42.827
45.2,-84.8,43.65707692307694
44.8,-84.8,41.13354838709676
44.4,-84.8,41.98999999999997
43.2,-84.8,54.694999999999986
43.6,-84.8,51.77092307692302
44.0,-84.8,46.59285714285712
