Lat,Lng, T_201407031500
33.2,-108.0,62.847846153846106
32.4,-108.0,74.37119402985073
32.8,-108.0,69.71553846153847
31.6,-108.0,78.01571428571428
32.0,-108.0,76.18181818181823
48.4,-90.8,68.99
48.0,-90.8,66.2678947368421
47.6,-90.8,60.72309090909093
47.2,-90.8,48.5927272727273
46.8,-90.8,60.25999999999999
46.4,-90.8,68.16799999999996
46.0,-90.8,68.71847457627108
45.6,-90.8,65.75514285714284
45.2,-90.8,66.7958620689655
44.4,-90.8,67.84828571428572
44.8,-90.8,67.14178571428572
43.2,-90.8,68.23399999999995
43.6,-90.8,67.23909090909093
44.0,-90.8,67.94142857142855
42.4,-90.8,69.48573770491804
42.8,-90.8,68.11955223880598
41.2,-90.8,69.73285714285711
41.6,-90.8,69.43571428571424
42.0,-90.8,69.08152542372872
40.4,-90.8,69.10820895522386
40.8,-90.8,69.99451612903228
39.2,-90.8,67.4242857142858
39.6,-90.8,66.32428571428566
40.0,-90.8,66.72875000000008
38.4,-90.8,67.94999999999993
38.8,-90.8,68.49285714285706
37.6,-90.8,66.98428571428575
37.2,-90.8,69.28428571428564
38.0,-90.8,67.18727272727278
36.8,-90.8,71.29571428571424
36.4,-90.8,71.93088235294123
36.0,-90.8,72.92049180327874
35.6,-90.8,73.68800000000003
35.2,-90.8,74.39818181818184
34.8,-90.8,76.55264705882352
34.4,-90.8,77.53285714285707
34.0,-90.8,76.61285714285714
33.2,-90.8,78.63909090909087
33.6,-90.8,76.88499999999993
32.4,-90.8,81.00292307692315
32.8,-90.8,80.40627118644063
31.2,-90.8,84.08187499999997
31.6,-90.8,81.21615384615392
32.0,-90.8,81.0325000000001
30.8,-90.8,85.5239130434783
30.4,-90.8,85.3511940298508
30.0,-90.8,85.76656249999999
29.6,-90.8,85.89676470588226
29.2,-90.8,84.58750000000006
28.4,-90.8,84.14245901639347
28.8,-90.8,84.37181818181828
45.2,-73.6,75.965
28.0,-90.8,83.92999999999999
44.8,-73.6,75.09285714285718
44.4,-73.6,75.50483870967744
44.0,-73.6,76.26258064516125
43.2,-73.6,77.5975409836065
43.6,-73.6,75.70999999999995
42.4,-73.6,77.97838709677414
42.8,-73.6,77.80428571428564
41.2,-73.6,80.89571428571438
41.6,-73.6,78.6664516129032
42.0,-73.6,77.5071428571428
40.4,-73.6,74.46527272727276
40.8,-73.6,81.76714285714287
39.6,-73.6,74.93
40.0,-73.6,74.63
48.4,-124.0,53.75750000000001
48.0,-124.0,55.17935483870969
47.6,-124.0,53.87599999999999
47.2,-124.0,55.86999999999999
46.8,-124.0,56.38409836065572
46.4,-124.0,55.749672131147534
46.0,-124.0,55.84129032258066
45.6,-124.0,56.441428571428574
45.2,-124.0,56.487377049180296
44.8,-124.0,56.915483870967755
44.4,-124.0,56.3357142857143
44.0,-124.0,57.4235483870968
43.6,-124.0,57.368387096774214
43.2,-124.0,56.5032258064516
42.8,-124.0,54.22714285714286
42.4,-124.0,57.35096774193549
41.2,-124.0,56.318571428571424
41.6,-124.0,56.39571428571429
42.0,-124.0,57.550000000000004
40.4,-124.0,56.890000000000015
40.8,-124.0,57.61000000000004
39.2,-124.0,54.62428571428571
39.6,-124.0,51.987142857142864
40.0,-124.0,55.99571428571427
38.4,-124.0,55.37187500000001
38.8,-124.0,54.63707692307691
37.2,-124.0,56.92999999999998
37.6,-124.0,56.77032258064516
38.0,-124.0,56.06483870967744
48.8,-106.8,68.20903225806447
48.4,-106.8,68.20803278688524
48.0,-106.8,69.36124999999996
47.6,-106.8,67.78586206896549
47.2,-106.8,68.81580645161284
46.8,-106.8,70.42999999999995
46.4,-106.8,73.52714285714283
46.0,-106.8,76.2575000000001
45.6,-106.8,76.21745762711863
45.2,-106.8,74.99571428571434
44.8,-106.8,73.30409836065573
44.4,-106.8,72.43065573770494
43.2,-106.8,69.21131147540983
43.6,-106.8,72.6858064516129
44.0,-106.8,71.73430769230767
42.4,-106.8,69.73655737704918
42.8,-106.8,70.60704918032783
41.2,-106.8,64.91571428571432
41.6,-106.8,65.23903225806455
42.0,-106.8,64.25545454545458
40.4,-106.8,64.40428571428573
40.8,-106.8,64.49285714285713
39.2,-106.8,56.35571428571425
39.6,-106.8,62.698571428571455
40.0,-106.8,63.809375
38.4,-106.8,59.25571428571424
38.8,-106.8,56.55874999999998
37.2,-106.8,63.67156249999997
37.6,-106.8,59.12999999999999
38.0,-106.8,58.89874999999997
36.8,-106.8,67.02107692307693
36.4,-106.8,67.82714285714283
36.0,-106.8,62.52687499999999
35.6,-106.8,69.90406249999997
35.2,-106.8,71.72272727272725
34.8,-106.8,74.80815384615386
34.4,-106.8,76.00723076923082
34.0,-106.8,75.04727272727276
33.6,-106.8,76.7078461538461
33.2,-106.8,71.72046153846154
32.4,-106.8,76.62147058823528
32.8,-106.8,73.85000000000002
31.6,-106.8,77.99
32.0,-106.8,77.48970588235295
48.0,-89.6,58.488125
47.6,-89.6,49.18731343283582
47.2,-89.6,47.25881355932199
46.8,-89.6,61.00032258064517
46.4,-89.6,65.82428571428574
46.0,-89.6,61.78709677419349
45.6,-89.6,62.12599999999994
45.2,-89.6,62.80714285714282
44.4,-89.6,65.70714285714287
44.8,-89.6,64.39852459016393
43.2,-89.6,69.93636363636364
43.6,-89.6,69.64508196721312
44.0,-89.6,67.90709677419349
42.4,-89.6,68.92508196721303
42.8,-89.6,69.50600000000001
41.2,-89.6,67.40761194029845
41.6,-89.6,69.03571428571435
42.0,-89.6,66.89
40.4,-89.6,66.23393442622951
40.8,-89.6,65.50428571428576
39.2,-89.6,66.16999999999994
39.6,-89.6,65.76999999999994
40.0,-89.6,66.45857142857143
38.4,-89.6,68.7368749999999
38.8,-89.6,67.4842857142858
37.6,-89.6,69.91571428571429
37.2,-89.6,71.03447761194022
38.0,-89.6,69.56374999999997
36.8,-89.6,72.19285714285718
36.4,-89.6,72.11285714285711
36.0,-89.6,72.01347826086962
35.6,-89.6,73.72142857142856
35.2,-89.6,75.36672131147539
34.8,-89.6,76.41363636363647
34.4,-89.6,77.92032258064505
34.0,-89.6,78.65461538461533
33.2,-89.6,79.38714285714278
33.6,-89.6,77.60428571428561
32.4,-89.6,81.41818181818189
32.8,-89.6,80.84088235294129
31.2,-89.6,84.14913043478259
31.6,-89.6,82.54657142857138
32.0,-89.6,81.94999999999992
30.8,-89.6,87.0574999999999
30.4,-89.6,86.76043478260857
30.0,-89.6,84.62187499999996
29.6,-89.6,85.34230769230773
29.2,-89.6,85.505
28.4,-89.6,85.01000000000013
28.8,-89.6,84.9734782608697
45.2,-72.4,75.695
28.0,-89.6,84.34361702127663
44.8,-72.4,75.51354838709675
44.4,-72.4,76.90428571428568
44.0,-72.4,77.61258064516124
43.6,-72.4,78.2528571428571
43.2,-72.4,77.16672131147537
42.4,-72.4,77.79571428571421
42.8,-72.4,77.4001538461538
41.2,-72.4,76.57250000000002
41.6,-72.4,79.39857142857137
42.0,-72.4,78.88718749999992
40.4,-72.4,72.04999999999998
40.8,-72.4,74.45387096774193
49.2,-122.8,57.47
48.8,-122.8,56.646721311475424
48.4,-122.8,55.48704918032788
48.0,-122.8,56.477096774193555
47.6,-122.8,56.01800000000001
47.2,-122.8,57.35857142857146
46.8,-122.8,57.86245901639344
46.4,-122.8,55.15360655737705
46.0,-122.8,56.06774193548387
45.6,-122.8,57.36672131147541
45.2,-122.8,57.467096774193564
44.8,-122.8,57.392857142857146
44.4,-122.8,55.99163934426231
44.0,-122.8,58.12714285714288
43.6,-122.8,57.74147540983604
43.2,-122.8,56.470000000000006
42.4,-122.8,60.769999999999975
42.8,-122.8,58.9277049180328
41.2,-122.8,61.489999999999974
41.6,-122.8,63.312857142857176
42.0,-122.8,59.33000000000003
40.4,-122.8,70.2725
40.8,-122.8,64.41000000000003
39.2,-122.8,71.21749999999999
39.6,-122.8,71.54142857142854
40.0,-122.8,69.24838709677421
38.4,-122.8,57.91999999999998
38.8,-122.8,67.42806451612903
37.2,-122.8,55.447142857142815
37.6,-122.8,54.42384615384622
38.0,-122.8,56.43500000000001
36.4,-122.8,56.226875000000085
36.8,-122.8,55.89500000000004
35.6,-122.8,56.993529411764726
36.0,-122.8,56.7776923076923
49.2,-105.6,64.98500000000001
48.8,-105.6,65.04200000000004
48.4,-105.6,66.32046153846154
48.0,-105.6,67.6131578947368
47.6,-105.6,65.67451612903227
47.2,-105.6,67.01000000000005
46.8,-105.6,69.75363636363629
46.4,-105.6,72.38789473684216
46.0,-105.6,74.43935483870972
45.6,-105.6,76.31000000000004
45.2,-105.6,74.95655737704924
44.8,-105.6,71.05262295081963
44.4,-105.6,70.2906451612903
43.2,-105.6,67.96311475409829
43.6,-105.6,69.29098360655733
44.0,-105.6,70.12714285714286
42.4,-105.6,65.18096774193548
42.8,-105.6,66.9518461538462
41.2,-105.6,65.93830769230772
41.6,-105.6,64.45225806451616
42.0,-105.6,65.18934426229511
40.4,-105.6,62.0185714285714
40.8,-105.6,65.84999999999997
39.2,-105.6,62.217499999999994
39.6,-105.6,62.56428571428571
40.0,-105.6,61.93953846153844
38.4,-105.6,67.41
38.8,-105.6,62.95718750000005
37.6,-105.6,63.06406249999997
37.2,-105.6,65.3957142857143
38.0,-105.6,61.227500000000006
36.8,-105.6,63.16630769230767
36.4,-105.6,64.53153846153846
36.0,-105.6,59.41062499999998
35.6,-105.6,65.39553846153846
35.2,-105.6,70.36283582089544
34.8,-105.6,69.97597014925374
34.4,-105.6,68.34428571428563
34.0,-105.6,69.16999999999997
33.2,-105.6,62.36428571428571
33.6,-105.6,68.19636363636361
32.4,-105.6,72.58478260869563
32.8,-105.6,60.54852941176468
31.2,-105.6,78.75034482758615
31.6,-105.6,75.68876923076925
32.0,-105.6,74.05857142857141
48.8,-88.4,59.71470588235293
48.4,-88.4,54.460163934426234
30.8,-105.6,82.33999999999999
48.0,-88.4,51.35
47.6,-88.4,50.495671641791034
47.2,-88.4,59.39214285714285
46.8,-88.4,61.6205882352941
46.4,-88.4,65.99666666666667
46.0,-88.4,64.03228571428576
45.6,-88.4,61.861999999999995
45.2,-88.4,64.58415384615387
44.8,-88.4,66.31950819672136
44.4,-88.4,65.23950819672137
43.2,-88.4,67.94093749999995
43.6,-88.4,68.57738461538452
44.0,-88.4,65.28377049180327
42.4,-88.4,66.46714285714283
42.8,-88.4,67.56241379310347
41.2,-88.4,66.02142857142852
41.6,-88.4,66.43454545454549
42.0,-88.4,65.65129032258066
40.4,-88.4,65.64258064516125
40.8,-88.4,66.09285714285714
39.2,-88.4,66.42714285714293
39.6,-88.4,66.6671428571429
40.0,-88.4,66.14142857142855
38.4,-88.4,69.66015384615379
38.8,-88.4,66.97285714285718
37.6,-88.4,70.71636363636357
37.2,-88.4,72.04428571428575
38.0,-88.4,70.01857142857146
36.8,-88.4,72.3425
36.4,-88.4,72.06363636363645
36.0,-88.4,72.6214285714286
35.6,-88.4,73.75470588235292
35.2,-88.4,75.78278688524593
34.8,-88.4,77.72818181818171
34.4,-88.4,78.53295081967202
34.0,-88.4,79.81999999999996
33.2,-88.4,80.22312499999997
33.6,-88.4,79.79268656716415
32.4,-88.4,82.46600000000004
32.8,-88.4,81.09309859154936
31.2,-88.4,86.88043478260857
31.6,-88.4,85.59707692307695
32.0,-88.4,84.20402985074634
30.8,-88.4,87.83521739130431
30.4,-88.4,86.20428571428563
30.0,-88.4,84.9120588235294
29.6,-88.4,85.78538461538459
29.2,-88.4,85.80999999999992
28.4,-88.4,85.21892857142868
28.8,-88.4,85.7054545454545
45.2,-71.2,74.63127659574465
28.0,-88.4,85.91
44.8,-71.2,76.67285714285713
44.4,-71.2,75.59688524590159
44.0,-71.2,77.14225806451611
43.6,-71.2,79.28999999999995
43.2,-71.2,80.78580645161297
42.4,-71.2,79.64483870967742
42.8,-71.2,81.09571428571428
41.2,-71.2,70.07857142857138
41.6,-71.2,74.49571428571427
42.0,-71.2,78.57354838709675
40.8,-71.2,70.7684
49.2,-121.6,50.54
48.8,-121.6,49.794918032786875
48.4,-121.6,54.394999999999996
48.0,-121.6,53.74311475409838
47.6,-121.6,53.000000000000014
47.2,-121.6,51.201034482758594
46.8,-121.6,48.353692307692334
46.4,-121.6,49.68354838709677
46.0,-121.6,54.8242857142857
45.6,-121.6,58.418571428571425
45.2,-121.6,56.07781250000001
44.8,-121.6,60.47983606557377
44.4,-121.6,60.51258064516131
44.0,-121.6,56.52645161290321
43.6,-121.6,56.094687500000006
43.2,-121.6,56.027187500000046
42.4,-121.6,58.918571428571425
42.8,-121.6,55.978571428571435
41.2,-121.6,64.2157142857143
41.6,-121.6,62.36656250000004
42.0,-121.6,62.01354838709676
40.4,-121.6,60.29656249999999
40.8,-121.6,64.08142857142859
39.2,-121.6,69.17281249999996
39.6,-121.6,72.22999999999999
40.0,-121.6,69.49399999999999
38.4,-121.6,62.63285714285716
38.8,-121.6,65.46714285714289
37.2,-121.6,65.42046153846154
37.6,-121.6,69.92375
38.0,-121.6,64.85000000000005
36.4,-121.6,61.80661538461538
36.8,-121.6,58.333999999999975
35.6,-121.6,55.89636363636361
35.2,-121.6,56.81749999999998
36.0,-121.6,60.645312500000024
34.8,-121.6,56.929999999999936
34.4,-121.6,56.929999999999936
34.0,-121.6,56.92999999999998
49.2,-104.4,67.91
48.8,-104.4,67.07000000000004
48.4,-104.4,67.12700000000004
48.0,-104.4,66.48161290322581
47.6,-104.4,65.78299999999997
47.2,-104.4,66.18753846153845
46.8,-104.4,68.20571428571432
46.4,-104.4,70.44636363636363
46.0,-104.4,70.03754098360658
45.6,-104.4,70.11344827586204
45.2,-104.4,70.69735294117646
44.8,-104.4,69.92966101694917
44.4,-104.4,70.72399999999999
43.2,-104.4,70.373
43.6,-104.4,71.14409836065575
44.0,-104.4,72.19507462686563
42.4,-104.4,70.24709677419352
42.8,-104.4,70.25000000000001
41.2,-104.4,70.97885245901638
41.6,-104.4,69.18142857142851
42.0,-104.4,68.48599999999995
40.4,-104.4,67.96806451612899
40.8,-104.4,67.52714285714285
39.2,-104.4,70.51718749999996
39.6,-104.4,68.64714285714278
40.0,-104.4,68.18428571428569
38.4,-104.4,72.40142857142855
38.8,-104.4,71.87562499999999
37.6,-104.4,75.65857142857142
37.2,-104.4,71.47953846153847
38.0,-104.4,74.62261538461539
36.8,-104.4,68.73246153846152
36.4,-104.4,69.0642857142857
36.0,-104.4,68.76363636363634
35.6,-104.4,71.92624999999997
35.2,-104.4,71.94031249999998
34.8,-104.4,70.80661538461534
34.4,-104.4,73.04580645161292
34.0,-104.4,74.00582089552242
33.2,-104.4,75.25399999999993
33.6,-104.4,73.9762686567164
32.4,-104.4,73.76428571428572
32.8,-104.4,73.23852941176467
31.2,-104.4,78.30569230769225
31.6,-104.4,77.06913043478258
32.0,-104.4,75.40353846153849
48.8,-87.2,51.03320000000001
48.4,-87.2,45.07571428571426
30.4,-104.4,76.27571428571427
30.8,-104.4,76.38826086956522
48.0,-87.2,44.138196721311466
47.6,-87.2,43.70442622950821
47.2,-87.2,45.24451612903223
30.0,-104.4,74.7258208955224
29.6,-104.4,80.37829268292678
46.8,-87.2,49.38180327868852
46.4,-87.2,61.70000000000001
46.0,-87.2,65.75870967741942
45.6,-87.2,64.67290322580642
45.2,-87.2,58.70900000000002
44.8,-87.2,55.21030769230768
44.4,-87.2,51.49999999999997
43.2,-87.2,50.9044262295082
43.6,-87.2,50.267272727272726
44.0,-87.2,50.42600000000002
42.4,-87.2,52.90288135593221
42.8,-87.2,51.02428571428569
41.2,-87.2,65.36272727272731
41.6,-87.2,63.340322580645186
42.0,-87.2,56.879374999999996
40.4,-87.2,68.12142857142851
40.8,-87.2,66.27258064516127
39.2,-87.2,69.76624999999999
39.6,-87.2,68.4757142857142
40.0,-87.2,68.56142857142846
38.4,-87.2,70.36353846153847
38.8,-87.2,70.07571428571431
37.6,-87.2,71.59030769230766
37.2,-87.2,72.17656250000007
38.0,-87.2,71.26142857142854
36.8,-87.2,72.54846153846158
36.4,-87.2,72.10261538461545
36.0,-87.2,72.76437499999999
35.6,-87.2,73.41406249999994
35.2,-87.2,75.73857142857145
34.8,-87.2,78.47937499999992
34.4,-87.2,78.70181818181813
34.0,-87.2,78.75567164179101
33.2,-87.2,81.59268656716424
33.6,-87.2,80.35215384615387
32.4,-87.2,83.43430769230768
32.8,-87.2,82.86714285714284
31.2,-87.2,88.51999999999992
31.6,-87.2,87.63173913043471
32.0,-87.2,86.35584615384614
30.8,-87.2,89.21179104477616
30.4,-87.2,88.85096774193555
30.0,-87.2,86.09514285714276
29.6,-87.2,85.90999999999993
29.2,-87.2,85.91
46.8,-70.0,74.174
46.4,-70.0,74.12529411764709
46.0,-70.0,75.52901639344262
45.6,-70.0,77.95516129032252
45.2,-70.0,77.16875
44.8,-70.0,77.65099999999991
44.4,-70.0,77.6967741935483
44.0,-70.0,77.03571428571419
43.6,-70.0,68.62999999999995
43.2,-70.0,67.53500000000004
42.4,-70.0,69.66666666666663
42.8,-70.0,68.69545454545457
41.2,-70.0,70.41285714285713
41.6,-70.0,71.5240625
42.0,-70.0,71.66934426229506
40.8,-70.0,70.16
49.2,-120.4,51.050000000000004
48.8,-120.4,50.998852459016405
48.4,-120.4,56.07131147540983
48.0,-120.4,57.9155737704918
47.6,-120.4,61.58096774193548
47.2,-120.4,59.73199999999998
46.8,-120.4,66.4995081967213
46.4,-120.4,69.21571428571424
46.0,-120.4,65.9067741935484
45.6,-120.4,68.03393442622952
45.2,-120.4,64.22290322580643
44.8,-120.4,65.63187500000005
44.4,-120.4,60.303548387096754
44.0,-120.4,64.6758064516129
43.6,-120.4,64.38081967213114
43.2,-120.4,64.61000000000003
42.4,-120.4,61.03285714285712
42.8,-120.4,64.78508196721312
41.2,-120.4,65.71285714285716
41.6,-120.4,64.07483870967746
42.0,-120.4,63.82142857142862
40.4,-120.4,69.05749999999998
40.8,-120.4,70.33857142857137
39.2,-120.4,60.814062499999984
39.6,-120.4,57.934062499999996
40.0,-120.4,60.68096774193549
38.4,-120.4,70.31571428571428
38.8,-120.4,68.62718749999999
37.2,-120.4,72.57615384615382
37.6,-120.4,73.57437499999997
38.0,-120.4,74.44142857142856
36.4,-120.4,73.1106153846154
36.8,-120.4,71.10142857142858
36.0,-120.4,71.14718750000002
35.6,-120.4,65.62906249999999
35.2,-120.4,61.74636363636361
34.8,-120.4,56.038307692307704
34.4,-120.4,57.723125
34.0,-120.4,57.0881818181818
33.6,-120.4,57.41436363636362
48.8,-103.2,67.2426153846154
48.4,-103.2,67.47551724137936
48.0,-103.2,68.45870967741931
47.6,-103.2,68.59225806451605
47.2,-103.2,68.67881355932194
46.8,-103.2,68.41624999999992
46.4,-103.2,67.88599999999995
46.0,-103.2,67.55885245901646
45.6,-103.2,68.27843749999992
45.2,-103.2,69.41899999999988
44.8,-103.2,70.2122580645161
44.4,-103.2,69.37322580645157
43.2,-103.2,70.0367692307692
43.6,-103.2,69.40491525423725
44.0,-103.2,68.56630769230763
42.4,-103.2,74.5671875
42.8,-103.2,72.96741935483873
41.2,-103.2,71.80142857142856
41.6,-103.2,70.68377049180327
42.0,-103.2,72.24180327868851
40.4,-103.2,71.70661538461538
40.8,-103.2,72.38677419354839
39.2,-103.2,69.47857142857134
39.6,-103.2,68.98999999999992
40.0,-103.2,68.08999999999999
38.4,-103.2,73.4157142857143
38.8,-103.2,70.6746875
37.6,-103.2,74.80428571428577
37.2,-103.2,72.68281249999998
38.0,-103.2,75.79625000000004
36.8,-103.2,74.9503225806452
36.4,-103.2,73.81400000000008
36.0,-103.2,72.52999999999993
35.6,-103.2,71.82432835820893
35.2,-103.2,72.79571428571428
34.8,-103.2,70.36911764705889
34.4,-103.2,70.98125000000002
34.0,-103.2,72.4590909090909
33.2,-103.2,70.12815384615378
33.6,-103.2,71.15000000000006
32.4,-103.2,73.4308955223881
32.8,-103.2,71.01029850746262
31.2,-103.2,80.3729850746269
31.6,-103.2,80.39468749999997
32.0,-103.2,78.23352941176466
48.4,-86.0,54.5
30.4,-103.2,71.066338028169
30.8,-103.2,77.846
48.0,-86.0,48.64121951219513
47.6,-86.0,46.441428571428595
47.2,-86.0,48.376896551724116
30.0,-103.2,73.6025
29.6,-103.2,75.56391304347821
29.2,-103.2,76.97196721311478
46.8,-86.0,51.59272727272733
46.4,-86.0,65.78103448275861
28.8,-103.2,82.01
46.0,-86.0,62.242903225806415
45.6,-86.0,50.16476923076921
45.2,-86.0,49.821578947368444
44.8,-86.0,56.37363636363641
44.4,-86.0,57.690645161290355
43.2,-86.0,62.99285714285719
43.6,-86.0,62.347142857142785
44.0,-86.0,60.292033898305014
42.4,-86.0,63.790655737704924
42.8,-86.0,63.49307692307691
41.2,-86.0,65.99857142857137
41.6,-86.0,65.75857142857141
42.0,-86.0,64.42099999999996
40.4,-86.0,67.88468749999997
40.8,-86.0,66.79062500000008
39.2,-86.0,69.19571428571417
39.6,-86.0,69.12292307692302
40.0,-86.0,68.81580645161281
38.4,-86.0,71.36937499999995
38.8,-86.0,70.35857142857148
37.6,-86.0,72.35571428571431
37.2,-86.0,73.27343749999996
38.0,-86.0,71.60843750000004
36.8,-86.0,74.13857142857145
36.4,-86.0,73.07937500000001
36.0,-86.0,73.70046153846151
35.6,-86.0,74.04142857142854
35.2,-86.0,75.87029850746266
34.8,-86.0,78.52156249999997
34.4,-86.0,78.76910447761186
34.0,-86.0,78.68272727272723
33.2,-86.0,78.96363636363633
33.6,-86.0,79.09032258064516
32.4,-86.0,85.96739130434779
32.8,-86.0,83.97218750000003
31.2,-86.0,91.54294117647053
31.6,-86.0,89.1071428571428
32.0,-86.0,86.26999999999994
30.4,-86.0,91.09450704225347
30.8,-86.0,92.04428571428569
47.2,-68.8,75.5
30.0,-86.0,84.45338461538466
29.6,-86.0,83.33000000000011
29.2,-86.0,82.820447761194
46.8,-68.8,76.72129032258063
46.4,-68.8,78.26442622950816
28.8,-86.0,82.70130434782608
46.0,-68.8,76.98377049180326
45.6,-68.8,77.7345161290322
45.2,-68.8,77.69967741935476
44.8,-68.8,76.7967741935483
44.4,-68.8,69.81857142857142
44.0,-68.8,63.693278688524565
43.6,-68.8,63.43076923076921
49.2,-119.2,63.5
48.8,-119.2,65.45196721311477
48.4,-119.2,67.88639344262295
48.0,-119.2,70.13967741935481
47.6,-119.2,69.55360655737698
47.2,-119.2,69.74540983606553
46.8,-119.2,70.51285714285713
46.4,-119.2,72.00573770491802
46.0,-119.2,70.54213114754097
45.6,-119.2,69.13806451612903
45.2,-119.2,61.38354838709674
44.8,-119.2,62.43799999999999
44.4,-119.2,61.718571428571416
44.0,-119.2,61.816129032258054
43.6,-119.2,66.71387096774194
43.2,-119.2,69.51258064516125
42.4,-119.2,70.67096774193548
42.8,-119.2,69.13806451612902
41.2,-119.2,71.92901639344261
41.6,-119.2,70.70870967741934
42.0,-119.2,68.38249999999998
40.4,-119.2,74.50322580645161
40.8,-119.2,72.87125
39.2,-119.2,74.59612903225809
39.6,-119.2,74.541875
40.0,-119.2,74.06428571428572
38.4,-119.2,64.88999999999997
38.8,-119.2,72.85000000000005
37.2,-119.2,64.54625
37.6,-119.2,59.99
38.0,-119.2,60.97718750000002
36.4,-119.2,71.60714285714283
36.8,-119.2,74.33937500000002
36.0,-119.2,72.1540625
35.6,-119.2,76.91276923076927
35.2,-119.2,81.3697014925373
34.8,-119.2,72.68281249999998
34.4,-119.2,68.50454545454545
34.0,-119.2,66.21246153846161
33.6,-119.2,63.76462686567167
33.2,-119.2,61.93399999999994
48.8,-102.0,65.91656716417916
48.4,-102.0,66.39421052631577
48.0,-102.0,67.16784615384621
47.6,-102.0,67.39793103448275
47.2,-102.0,67.79369230769227
46.8,-102.0,67.89758620689655
46.4,-102.0,67.10272727272726
46.0,-102.0,66.67290909090909
45.6,-102.0,67.75608695652164
45.2,-102.0,69.72928571428565
44.8,-102.0,70.74363636363637
44.4,-102.0,72.38639344262292
43.2,-102.0,71.71686567164181
43.6,-102.0,72.21758620689657
44.0,-102.0,71.8671428571429
42.4,-102.0,70.76999999999997
42.8,-102.0,71.25161290322579
41.2,-102.0,70.65935483870963
41.6,-102.0,70.62451612903223
42.0,-102.0,70.01
40.4,-102.0,71.77584615384615
40.8,-102.0,71.27738461538456
39.2,-102.0,71.19857142857147
39.6,-102.0,71.60843750000004
40.0,-102.0,72.40714285714283
38.4,-102.0,72.8459375
38.8,-102.0,72.04714285714293
37.6,-102.0,74.22661538461541
37.2,-102.0,74.04451612903226
38.0,-102.0,75.02428571428578
36.8,-102.0,76.05909090909101
36.4,-102.0,76.03032258064528
36.0,-102.0,76.17031250000008
35.6,-102.0,76.94428571428571
35.2,-102.0,75.52261538461535
34.8,-102.0,73.0870149253732
34.4,-102.0,71.560625
34.0,-102.0,72.12565217391314
33.2,-102.0,75.61238805970152
33.6,-102.0,74.15571428571431
32.4,-102.0,75.62464788732402
32.8,-102.0,74.06899999999997
31.2,-102.0,75.63061538461544
31.6,-102.0,75.23600000000005
32.0,-102.0,75.9269230769232
30.8,-102.0,75.29281250000001
30.4,-102.0,74.43235294117649
48.0,-84.8,58.19
47.6,-84.8,54.365
47.2,-84.8,51.292553191489354
30.0,-102.0,75.1234328358209
29.6,-102.0,76.23500000000001
46.8,-84.8,52.93538461538459
46.4,-84.8,55.97000000000001
46.0,-84.8,57.641147540983646
45.6,-84.8,57.281
45.2,-84.8,58.02938461538463
44.8,-84.8,56.85161290322579
44.4,-84.8,57.889016393442645
43.2,-84.8,65.24600000000002
43.6,-84.8,64.34876923076918
44.0,-84.8,61.82714285714287
42.4,-84.8,64.73092307692316
42.8,-84.8,65.1461290322581
41.2,-84.8,66.8706451612904
