Lat,Lng, T_201407020300
34.0,-108.0,73.99953846153849
33.6,-108.0,74.14076923076924
33.2,-108.0,72.09153846153843
32.4,-108.0,85.01537313432834
32.8,-108.0,78.03707692307692
31.6,-108.0,87.14428571428572
32.0,-108.0,86.72818181818177
48.4,-90.8,49.91
48.0,-90.8,48.4163157894737
47.6,-90.8,48.538727272727265
47.2,-90.8,49.15181818181821
46.8,-90.8,49.58774193548388
46.4,-90.8,52.97899999999999
46.0,-90.8,53.99203389830508
45.6,-90.8,54.85228571428576
45.2,-90.8,57.03862068965521
44.4,-90.8,59.73542857142853
44.8,-90.8,59.08035714285713
43.2,-90.8,63.191230769230785
43.6,-90.8,62.06163636363636
44.0,-90.8,61.535714285714235
42.4,-90.8,62.93196721311476
42.8,-90.8,63.923134328358216
41.2,-90.8,67.98428571428566
41.6,-90.8,66.4728571428571
42.0,-90.8,64.79508474576268
40.4,-90.8,69.34731343283575
40.8,-90.8,69.02483870967733
39.2,-90.8,72.35000000000008
39.6,-90.8,71.18142857142854
40.0,-90.8,69.58624999999994
38.4,-90.8,73.36142857142855
38.8,-90.8,73.1728571428571
37.6,-90.8,72.7814285714286
37.2,-90.8,74.9442857142857
38.0,-90.8,72.88727272727266
36.8,-90.8,76.22142857142869
36.4,-90.8,78.64117647058823
36.0,-90.8,80.05852459016387
35.6,-90.8,81.0500000000001
35.2,-90.8,81.0500000000001
34.8,-90.8,81.0500000000001
34.4,-90.8,81.59285714285718
34.0,-90.8,80.02142857142856
33.2,-90.8,79.06999999999998
33.6,-90.8,79.06999999999996
32.4,-90.8,78.42199999999991
32.8,-90.8,78.63067796610169
31.2,-90.8,79.5396875
31.6,-90.8,77.98999999999988
32.0,-90.8,78.22999999999989
30.8,-90.8,79.95956521739129
30.4,-90.8,80.16074626865667
30.0,-90.8,80.76875000000005
29.6,-90.8,81.56088235294122
29.2,-90.8,82.85499999999996
28.4,-90.8,83.32213114754097
28.8,-90.8,83.13909090909091
45.2,-73.6,78.25999999999999
28.0,-90.8,83.17062500000002
44.8,-73.6,76.7271428571428
44.4,-73.6,75.78645161290322
44.0,-73.6,74.57290322580647
43.2,-73.6,75.9568852459017
43.6,-73.6,75.14142857142856
42.4,-73.6,75.35677419354839
42.8,-73.6,76.8814285714285
41.2,-73.6,73.09285714285713
41.6,-73.6,75.13612903225811
42.0,-73.6,74.98142857142864
40.4,-73.6,71.23181818181811
40.8,-73.6,72.81000000000002
39.6,-73.6,72.05
40.0,-73.6,70.89500000000001
48.4,-124.0,73.11875
48.0,-124.0,67.46580645161289
47.6,-124.0,69.725
47.2,-124.0,72.73285714285711
46.8,-124.0,70.43295081967212
46.4,-124.0,68.71852459016394
46.0,-124.0,67.09419354838711
45.6,-124.0,67.79285714285716
45.2,-124.0,68.9722950819672
44.8,-124.0,66.38580645161294
44.4,-124.0,65.00142857142856
44.0,-124.0,65.14032258064519
43.6,-124.0,63.85709677419357
43.2,-124.0,67.07096774193548
42.8,-124.0,66.1957142857143
42.4,-124.0,71.04838709677419
41.2,-124.0,61.87857142857143
41.6,-124.0,65.88142857142856
42.0,-124.0,71.27857142857142
40.4,-124.0,63.10142857142857
40.8,-124.0,61.89000000000001
39.2,-124.0,56.358571428571466
39.6,-124.0,57.58714285714285
40.0,-124.0,67.28428571428572
38.4,-124.0,58.783437499999984
38.8,-124.0,57.843846153846165
37.2,-124.0,59.67235294117647
37.6,-124.0,59.38032258064509
38.0,-124.0,59.10161290322576
48.8,-106.8,62.67258064516129
48.4,-106.8,63.89098360655743
48.0,-106.8,66.62468750000004
47.6,-106.8,65.3744827586207
47.2,-106.8,65.99387096774196
46.8,-106.8,65.56114754098364
46.4,-106.8,67.24142857142866
46.0,-106.8,64.36906250000003
45.6,-106.8,62.464237288135614
45.2,-106.8,62.001428571428576
44.8,-106.8,61.332622950819704
44.4,-106.8,55.864754098360656
43.2,-106.8,59.16377049180325
43.6,-106.8,58.57903225806452
44.0,-106.8,56.93276923076918
42.4,-106.8,58.35524590163932
42.8,-106.8,60.751311475409814
41.2,-106.8,53.58999999999998
41.6,-106.8,57.275483870967754
42.0,-106.8,57.0227272727273
40.4,-106.8,54.535714285714285
40.8,-106.8,48.59000000000001
39.2,-106.8,51.16999999999999
39.6,-106.8,59.12428571428572
40.0,-106.8,56.966562499999974
38.4,-106.8,58.935714285714226
38.8,-106.8,52.908125
37.2,-106.8,60.214999999999996
37.6,-106.8,56.84714285714287
38.0,-106.8,54.221562500000005
36.8,-106.8,68.96507692307694
36.4,-106.8,70.50142857142856
36.0,-106.8,68.59906249999999
35.6,-106.8,78.93499999999997
35.2,-106.8,81.58727272727276
34.8,-106.8,79.81492307692308
34.4,-106.8,80.85061538461537
34.0,-106.8,81.16454545454542
33.6,-106.8,82.84723076923078
33.2,-106.8,81.38784615384617
32.4,-106.8,87.9138235294117
32.8,-106.8,84.97571428571425
31.6,-106.8,90.275
32.0,-106.8,89.66088235294124
48.0,-89.6,50.27
47.6,-89.6,44.69268656716419
47.2,-89.6,45.28796610169488
46.8,-89.6,51.66935483870969
46.4,-89.6,54.46714285714284
46.0,-89.6,55.9254838709677
45.6,-89.6,56.90599999999996
45.2,-89.6,58.115714285714326
44.4,-89.6,61.104285714285666
44.8,-89.6,59.47655737704911
43.2,-89.6,62.9681818181818
43.6,-89.6,62.62508196721315
44.0,-89.6,62.46645161290324
42.4,-89.6,65.3191803278689
42.8,-89.6,64.44500000000001
41.2,-89.6,68.58970149253724
41.6,-89.6,67.79285714285719
42.0,-89.6,66.25857142857146
40.4,-89.6,70.17918032786888
40.8,-89.6,69.09285714285706
39.2,-89.6,72.40142857142865
39.6,-89.6,70.82142857142857
40.0,-89.6,70.51000000000005
38.4,-89.6,75.01437499999999
38.8,-89.6,74.05857142857148
37.6,-89.6,75.90714285714294
37.2,-89.6,77.13029850746263
38.0,-89.6,75.09875000000001
36.8,-89.6,78.45285714285707
36.4,-89.6,79.56999999999996
36.0,-89.6,80.76826086956531
35.6,-89.6,81.23000000000009
35.2,-89.6,81.6254098360656
34.8,-89.6,81.66363636363633
34.4,-89.6,80.93096774193553
34.0,-89.6,80.65400000000008
33.2,-89.6,76.97571428571425
33.6,-89.6,77.12085714285709
32.4,-89.6,78.82454545454542
32.8,-89.6,78.32352941176461
31.2,-89.6,79.57869565217385
31.6,-89.6,79.06999999999996
32.0,-89.6,78.97847457627118
30.8,-89.6,81.90499999999993
30.4,-89.6,82.13260869565212
30.0,-89.6,83.3
29.6,-89.6,83.25430769230772
29.2,-89.6,83.76249999999997
28.4,-89.6,83.35459016393445
28.8,-89.6,84.26391304347834
45.2,-72.4,74.48
28.0,-89.6,83.08744680851072
44.8,-72.4,73.86741935483872
44.4,-72.4,74.27000000000001
44.0,-72.4,73.78032258064516
43.6,-72.4,73.24142857142854
43.2,-72.4,73.89426229508196
42.4,-72.4,75.5414285714286
42.8,-72.4,75.17646153846151
41.2,-72.4,70.08687499999995
41.6,-72.4,72.87857142857143
42.0,-72.4,74.88781249999998
40.4,-72.4,70.12624999999997
40.8,-72.4,70.19483870967738
49.2,-122.8,73.75999999999999
48.8,-122.8,68.21098360655738
48.4,-122.8,63.73163934426228
48.0,-122.8,68.50806451612905
47.6,-122.8,76.013
47.2,-122.8,78.84428571428566
46.8,-122.8,78.86049180327868
46.4,-122.8,78.72475409836062
46.0,-122.8,82.40870967741932
45.6,-122.8,86.04868852459013
45.2,-122.8,85.88387096774187
44.8,-122.8,81.39571428571429
44.4,-122.8,78.9077049180328
44.0,-122.8,76.38999999999999
43.6,-122.8,73.4132786885246
43.2,-122.8,76.61857142857143
42.4,-122.8,86.39
42.8,-122.8,80.61327868852456
41.2,-122.8,77.50428571428569
41.6,-122.8,82.69
42.0,-122.8,80.1042857142857
40.4,-122.8,89.465
40.8,-122.8,84.24142857142857
39.2,-122.8,82.4871875
39.6,-122.8,80.10999999999996
40.0,-122.8,80.01935483870969
38.4,-122.8,64.98781249999998
38.8,-122.8,76.10580645161289
37.2,-122.8,58.16142857142862
37.6,-122.8,57.31492307692306
38.0,-122.8,58.718749999999986
36.4,-122.8,58.69906250000002
36.8,-122.8,58.30531250000004
35.6,-122.8,59.3864705882353
36.0,-122.8,59.10938461538456
49.2,-105.6,56.705000000000005
48.8,-105.6,57.78799999999999
48.4,-105.6,61.399538461538434
48.0,-105.6,63.36894736842106
47.6,-105.6,62.791612903225776
47.2,-105.6,62.29099999999999
46.8,-105.6,63.423636363636405
46.4,-105.6,64.4205263157895
46.0,-105.6,63.69741935483871
45.6,-105.6,62.19857142857146
45.2,-105.6,60.79852459016391
44.8,-105.6,60.606721311475425
44.4,-105.6,58.67193548387092
43.2,-105.6,56.561147540983605
43.6,-105.6,57.009672131147546
44.0,-105.6,57.48142857142862
42.4,-105.6,51.88129032258065
42.8,-105.6,56.514615384615404
41.2,-105.6,53.357692307692325
41.6,-105.6,53.58838709677419
42.0,-105.6,53.639836065573725
40.4,-105.6,48.712857142857146
40.8,-105.6,52.54428571428569
39.2,-105.6,51.18968750000001
39.6,-105.6,49.29285714285713
40.0,-105.6,50.070615384615365
38.4,-105.6,59.21571428571427
38.8,-105.6,52.168437499999996
37.6,-105.6,60.43718749999995
37.2,-105.6,63.71285714285712
38.0,-105.6,56.361875000000005
36.8,-105.6,60.81800000000002
36.4,-105.6,63.21061538461538
36.0,-105.6,54.01906249999996
35.6,-105.6,59.823846153846134
35.2,-105.6,66.85417910447757
34.8,-105.6,67.18731343283585
34.4,-105.6,66.28714285714287
34.0,-105.6,67.81181818181818
33.2,-105.6,69.13571428571427
33.6,-105.6,68.34363636363634
32.4,-105.6,81.78565217391306
32.8,-105.6,69.18852941176472
31.2,-105.6,86.43758620689655
31.6,-105.6,83.81369230769235
32.0,-105.6,83.3214285714286
48.8,-88.4,50.60882352941176
48.4,-88.4,49.414262295081954
30.8,-105.6,89.36000000000001
48.0,-88.4,47.553928571428585
47.6,-88.4,47.1697014925373
47.2,-88.4,52.42357142857143
46.8,-88.4,54.26970588235294
46.4,-88.4,55.26999999999995
46.0,-88.4,57.58314285714285
45.6,-88.4,58.53036363636364
45.2,-88.4,60.7736923076923
44.8,-88.4,63.138524590163954
44.4,-88.4,62.78442622950819
43.2,-88.4,65.78937499999998
43.6,-88.4,65.14353846153848
44.0,-88.4,62.92311475409832
42.4,-88.4,65.72714285714287
42.8,-88.4,66.07586206896549
41.2,-88.4,67.54428571428575
41.6,-88.4,67.37000000000005
42.0,-88.4,67.02741935483873
40.4,-88.4,69.70709677419346
40.8,-88.4,68.50428571428564
39.2,-88.4,73.21000000000002
39.6,-88.4,71.53571428571426
40.0,-88.4,70.41571428571429
38.4,-88.4,75.42846153846158
38.8,-88.4,74.17285714285718
37.6,-88.4,76.63727272727274
37.2,-88.4,77.83571428571418
38.0,-88.4,76.02142857142869
36.8,-88.4,78.79718749999998
36.4,-88.4,79.3481818181818
36.0,-88.4,80.18142857142858
35.6,-88.4,80.20558823529416
35.2,-88.4,80.18245901639344
34.8,-88.4,79.98090909090911
34.4,-88.4,80.55426229508195
34.0,-88.4,80.9600000000001
33.2,-88.4,77.42468749999996
33.6,-88.4,78.55417910447761
32.4,-88.4,77.32399999999991
32.8,-88.4,77.36633802816891
31.2,-88.4,79.52652173913037
31.6,-88.4,78.78753846153843
32.0,-88.4,77.84492537313422
30.8,-88.4,79.68043478260871
30.4,-88.4,80.79
30.0,-88.4,84.2423529411765
29.6,-88.4,85.95430769230762
29.2,-88.4,86.01499999999992
28.4,-88.4,85.25107142857145
28.8,-88.4,85.85545454545449
45.2,-71.2,70.9508510638298
28.0,-88.4,84.794
44.8,-71.2,71.25571428571428
44.4,-71.2,70.02278688524586
44.0,-71.2,72.27645161290319
43.6,-71.2,73.9957142857143
43.2,-71.2,75.53387096774196
42.4,-71.2,75.90258064516131
42.8,-71.2,77.09285714285711
41.2,-71.2,69.05857142857134
41.6,-71.2,71.67571428571429
42.0,-71.2,73.82967741935488
40.8,-71.2,69.5876
49.2,-121.6,66.92
48.8,-121.6,67.49393442622949
48.4,-121.6,70.90100000000001
48.0,-121.6,72.97950819672133
47.6,-121.6,74.82200000000002
47.2,-121.6,71.93206896551723
46.8,-121.6,68.20630769230767
46.4,-121.6,68.94935483870967
46.0,-121.6,70.94142857142855
45.6,-121.6,74.82428571428571
45.2,-121.6,69.78593749999997
44.8,-121.6,72.88803278688525
44.4,-121.6,74.19548387096775
44.0,-121.6,70.49387096774191
43.6,-121.6,74.17624999999998
43.2,-121.6,76.296875
42.4,-121.6,79.42142857142859
42.8,-121.6,78.46428571428571
41.2,-121.6,83.56142857142855
41.6,-121.6,79.61562499999997
42.0,-121.6,83.43064516129029
40.4,-121.6,78.02093750000002
40.8,-121.6,82.20999999999997
39.2,-121.6,93.14374999999998
39.6,-121.6,93.14937499999996
40.0,-121.6,78.98692307692306
38.4,-121.6,79.14428571428566
38.8,-121.6,88.70428571428567
37.2,-121.6,76.47799999999998
37.6,-121.6,76.59218750000001
38.0,-121.6,79.323125
36.4,-121.6,68.67153846153847
36.8,-121.6,65.9936923076923
35.6,-121.6,57.11545454545455
35.2,-121.6,57.03687499999999
36.0,-121.6,65.0159375
34.8,-121.6,57.80428571428576
34.4,-121.6,58.010000000000105
34.0,-121.6,58.01000000000005
49.2,-104.4,60.53
48.8,-104.4,57.96714285714279
48.4,-104.4,56.513
48.0,-104.4,58.90709677419354
47.6,-104.4,61.42999999999998
47.2,-104.4,61.20569230769227
46.8,-104.4,60.21178571428566
46.4,-104.4,59.973636363636295
46.0,-104.4,59.03098360655731
45.6,-104.4,58.58413793103445
45.2,-104.4,56.40588235294119
44.8,-104.4,57.39372881355931
44.4,-104.4,53.17699999999999
43.2,-104.4,57.332
43.6,-104.4,58.5529508196721
44.0,-104.4,55.22402985074624
42.4,-104.4,57.809677419354855
42.8,-104.4,55.421428571428585
41.2,-104.4,57.79459016393441
41.6,-104.4,58.05
42.0,-104.4,61.09769230769231
40.4,-104.4,66.62677419354841
40.8,-104.4,64.27285714285713
39.2,-104.4,62.355312500000025
39.6,-104.4,63.124285714285705
40.0,-104.4,65.98428571428575
38.4,-104.4,68.70142857142854
38.8,-104.4,64.84156250000005
37.6,-104.4,65.30142857142856
37.2,-104.4,63.73123076923079
38.0,-104.4,69.07307692307691
36.8,-104.4,64.60076923076925
36.4,-104.4,66.98428571428569
36.0,-104.4,65.76090909090908
35.6,-104.4,69.43999999999998
35.2,-104.4,70.80406249999997
34.8,-104.4,70.63492307692307
34.4,-104.4,73.39709677419353
34.0,-104.4,75.70910447761197
33.2,-104.4,81.42107692307697
33.6,-104.4,79.11835820895521
32.4,-104.4,82.35571428571433
32.8,-104.4,83.01941176470588
31.2,-104.4,78.78753846153845
31.6,-104.4,81.04478260869566
32.0,-104.4,81.73676923076927
48.8,-87.2,47.461999999999996
48.4,-87.2,44.192857142857164
30.4,-104.4,75.42142857142856
30.8,-104.4,74.70043478260865
48.0,-87.2,41.476557377049154
47.6,-87.2,44.023114754098316
47.2,-87.2,49.13774193548388
30.0,-104.4,78.97328358208952
29.6,-104.4,89.91390243902441
46.8,-87.2,54.18573770491802
46.4,-87.2,57.9577419354839
46.0,-87.2,62.09193548387091
45.6,-87.2,62.719032258064516
45.2,-87.2,58.547000000000004
44.8,-87.2,58.386615384615375
44.4,-87.2,59.866999999999976
43.2,-87.2,59.4175409836065
43.6,-87.2,59.1554545454545
44.0,-87.2,59.12
42.4,-87.2,63.083559322033906
42.8,-87.2,59.89285714285708
41.2,-87.2,70.44636363636363
41.6,-87.2,69.93354838709675
42.0,-87.2,68.09000000000006
40.4,-87.2,71.45857142857143
40.8,-87.2,70.61870967741933
39.2,-87.2,74.31125000000006
39.6,-87.2,72.93571428571424
40.0,-87.2,72.2500000000001
38.4,-87.2,76.3672307692308
38.8,-87.2,75.6957142857143
37.6,-87.2,78.03984615384603
37.2,-87.2,78.10812499999989
38.0,-87.2,77.35571428571421
36.8,-87.2,78.58538461538451
36.4,-87.2,80.12230769230767
36.0,-87.2,80.14156249999998
35.6,-87.2,80.32437500000005
35.2,-87.2,79.96999999999997
34.8,-87.2,79.08406249999999
34.4,-87.2,78.59818181818181
34.0,-87.2,77.41776119402985
33.2,-87.2,78.77179104477608
33.6,-87.2,78.698923076923
32.4,-87.2,78.62138461538451
32.8,-87.2,78.51571428571421
31.2,-87.2,79.34
31.6,-87.2,78.036956521739
32.0,-87.2,78.39984615384606
30.8,-87.2,81.20044776119414
30.4,-87.2,83.51483870967738
30.0,-87.2,83.93000000000005
29.6,-87.2,83.93000000000004
29.2,-87.2,83.93000000000004
46.8,-70.0,75.46100000000003
46.4,-70.0,73.98764705882353
46.0,-70.0,72.98836065573772
45.6,-70.0,72.07612903225805
45.2,-70.0,72.15687500000004
44.8,-70.0,72.164
44.4,-70.0,72.67709677419353
44.0,-70.0,71.59000000000002
43.6,-70.0,66.39571428571428
43.2,-70.0,66.46999999999996
42.4,-70.0,67.31000000000004
42.8,-70.0,67.59090909090908
41.2,-70.0,67.6642857142857
41.6,-70.0,68.66656249999997
42.0,-70.0,68.50311475409833
40.8,-70.0,67.83285714285714
49.2,-120.4,63.949999999999996
48.8,-120.4,63.15032786885245
48.4,-120.4,68.10770491803275
48.0,-120.4,72.34803278688524
47.6,-120.4,79.35161290322581
47.2,-120.4,74.27300000000001
46.8,-120.4,82.82344262295082
46.4,-120.4,87.18999999999996
46.0,-120.4,83.3522580645161
45.6,-120.4,85.0424590163934
45.2,-120.4,77.53419354838711
44.8,-120.4,78.55812499999996
44.4,-120.4,76.45709677419352
44.0,-120.4,79.46193548387095
43.6,-120.4,79.6129508196721
43.2,-120.4,79.99857142857145
42.4,-120.4,80.01857142857143
42.8,-120.4,80.70180327868852
41.2,-120.4,80.0985714285714
41.6,-120.4,80.58838709677421
42.0,-120.4,79.40142857142858
40.4,-120.4,81.74749999999997
40.8,-120.4,80.40142857142853
39.2,-120.4,71.12468749999996
39.6,-120.4,71.60562499999999
40.0,-120.4,74.37258064516126
38.4,-120.4,77.12714285714287
38.8,-120.4,72.42687499999998
37.2,-120.4,88.60446153846154
37.6,-120.4,88.88562499999996
38.0,-120.4,85.49285714285715
36.4,-120.4,88.4466153846154
36.8,-120.4,89.99285714285716
36.0,-120.4,85.46562499999999
35.6,-120.4,81.91062500000001
35.2,-120.4,71.89181818181818
34.8,-120.4,61.91738461538463
34.4,-120.4,59.227812499999985
34.0,-120.4,58.8445454545454
33.6,-120.4,58.124545454545505
48.8,-103.2,58.386615384615354
48.4,-103.2,57.88586206896555
48.0,-103.2,59.29612903225804
47.6,-103.2,58.372903225806425
47.2,-103.2,57.198474576271195
46.8,-103.2,56.88499999999999
46.4,-103.2,56.83999999999998
46.0,-103.2,57.449344262295064
45.6,-103.2,57.964999999999996
45.2,-103.2,59.48899999999996
44.8,-103.2,60.12935483870958
44.4,-103.2,59.44129032258065
43.2,-103.2,59.22569230769226
43.6,-103.2,58.665932203389836
44.0,-103.2,57.34538461538463
42.4,-103.2,56.927187499999974
42.8,-103.2,57.89387096774195
41.2,-103.2,59.28999999999995
41.6,-103.2,61.30311475409837
42.0,-103.2,59.615245901639305
40.4,-103.2,65.58661538461541
40.8,-103.2,65.15193548387099
39.2,-103.2,63.487142857142835
39.6,-103.2,64.23968750000002
40.0,-103.2,65.60937499999999
38.4,-103.2,69.34999999999994
38.8,-103.2,66.38281249999999
37.6,-103.2,68.34428571428566
37.2,-103.2,65.046875
38.0,-103.2,71.06281249999998
36.8,-103.2,65.01258064516134
36.4,-103.2,64.02753846153846
36.0,-103.2,65.76428571428572
35.6,-103.2,68.64611940298511
35.2,-103.2,70.22142857142858
34.8,-103.2,67.32764705882362
34.4,-103.2,71.27656249999995
34.0,-103.2,73.63727272727274
33.2,-103.2,77.49153846153837
33.6,-103.2,74.69285714285711
32.4,-103.2,82.15149253731349
32.8,-103.2,79.32253731343283
31.2,-103.2,84.77626865671645
31.6,-103.2,87.35281249999996
32.0,-103.2,86.65382352941171
48.4,-86.0,46.49
30.4,-103.2,73.38352112676061
30.8,-103.2,80.60138461538456
48.0,-86.0,42.942682926829264
47.6,-86.0,41.67
47.2,-86.0,43.312068965517184
30.0,-103.2,79.0728125
29.6,-103.2,84.69956521739128
29.2,-103.2,87.19065573770489
46.8,-86.0,48.690909090909074
46.4,-86.0,57.783448275862064
28.8,-103.2,91.97000000000001
46.0,-86.0,57.725483870967786
45.6,-86.0,53.49338461538464
45.2,-86.0,54.422631578947374
44.8,-86.0,60.09909090909091
44.4,-86.0,63.709032258064504
43.2,-86.0,66.8528571428572
43.6,-86.0,65.92999999999998
44.0,-86.0,65.14898305084752
42.4,-86.0,69.84868852459017
42.8,-86.0,67.65799999999997
41.2,-86.0,71.05571428571422
41.6,-86.0,70.75571428571423
42.0,-86.0,69.98000000000002
40.4,-86.0,72.92468749999996
40.8,-86.0,71.42562499999994
39.2,-86.0,74.93000000000005
39.6,-86.0,74.6392307692308
40.0,-86.0,74.0329032258065
38.4,-86.0,77.75374999999991
38.8,-86.0,75.99857142857152
37.6,-86.0,77.98999999999988
37.2,-86.0,78.71562499999996
38.0,-86.0,78.04062499999989
36.8,-86.0,79.11285714285714
36.4,-86.0,80.425625
36.0,-86.0,80.58753846153853
35.6,-86.0,79.19857142857141
35.2,-86.0,77.45805970149249
34.8,-86.0,77.89156249999989
34.4,-86.0,77.04701492537309
34.0,-86.0,75.74000000000004
33.2,-86.0,77.64909090909087
33.6,-86.0,77.2612903225806
32.4,-86.0,79.29695652173913
32.8,-86.0,79.64656249999994
31.2,-86.0,80.36176470588236
31.6,-86.0,79.33285714285708
32.0,-86.0,78.40294117647048
30.4,-86.0,82.29732394366194
30.8,-86.0,81.25000000000004
47.2,-68.8,73.96000000000004
30.0,-86.0,82.51492307692304
29.6,-86.0,82.71909090909091
29.2,-86.0,83.03
46.8,-68.8,73.95161290322584
46.4,-68.8,74.3634426229508
28.8,-86.0,83.02999999999999
46.0,-68.8,74.15393442622954
45.6,-68.8,74.24774193548389
45.2,-68.8,73.52483870967745
44.8,-68.8,71.44032258064514
44.4,-68.8,67.1185714285714
44.0,-68.8,61.300163934426216
43.6,-68.8,61.33307692307692
49.2,-119.2,71.50999999999999
48.8,-119.2,71.3122950819672
48.4,-119.2,75.16311475409836
48.0,-119.2,83.19548387096773
47.6,-119.2,86.64180327868849
47.2,-119.2,88.46245901639344
46.8,-119.2,86.83285714285712
46.4,-119.2,88.08475409836059
46.0,-119.2,86.90737704918028
45.6,-119.2,85.4512903225806
45.2,-119.2,74.75580645161287
44.8,-119.2,75.473
44.4,-119.2,74.06999999999998
44.0,-119.2,73.95451612903226
43.6,-119.2,80.5274193548387
43.2,-119.2,82.79483870967742
42.4,-119.2,83.30290322580645
42.8,-119.2,81.06741935483878
41.2,-119.2,80.3211475409836
41.6,-119.2,80.47225806451611
42.0,-119.2,81.58718749999997
40.4,-119.2,84.78645161290322
40.8,-119.2,83.37031249999998
39.2,-119.2,85.64580645161286
39.6,-119.2,87.29656250000001
40.0,-119.2,85.8557142857143
38.4,-119.2,70.75571428571426
38.8,-119.2,81.78714285714287
37.2,-119.2,68.65249999999999
37.6,-119.2,63.5196875
38.0,-119.2,66.38562499999999
36.4,-119.2,90.38142857142854
36.8,-119.2,85.94937499999995
36.0,-119.2,93.26750000000001
35.6,-119.2,97.29430769230768
35.2,-119.2,93.10462686567162
34.8,-119.2,78.20937500000002
34.4,-119.2,71.39818181818184
34.0,-119.2,66.23738461538463
33.6,-119.2,63.07417910447759
33.2,-119.2,62.319199999999974
48.8,-102.0,57.555970149253746
48.4,-102.0,56.929999999999986
48.0,-102.0,57.27338461538457
47.6,-102.0,57.125517241379356
47.2,-102.0,56.190615384615406
46.8,-102.0,56.72517241379309
46.4,-102.0,56.79909090909086
46.0,-102.0,55.96781818181819
45.6,-102.0,56.60391304347824
45.2,-102.0,57.55999999999998
44.8,-102.0,58.43000000000008
44.4,-102.0,59.166721311475335
43.2,-102.0,56.81716417910453
43.6,-102.0,59.505862068965456
44.0,-102.0,58.9842857142857
42.4,-102.0,58.89285714285715
42.8,-102.0,58.460000000000036
41.2,-102.0,62.35322580645159
41.6,-102.0,62.51870967741931
42.0,-102.0,61.05799999999997
40.4,-102.0,64.50384615384611
40.8,-102.0,64.38476923076925
39.2,-102.0,64.49857142857137
39.6,-102.0,64.60250000000005
40.0,-102.0,65.21285714285715
38.4,-102.0,67.55281250000004
38.8,-102.0,66.31285714285711
37.6,-102.0,68.40015384615381
37.2,-102.0,68.22354838709683
38.0,-102.0,69.38999999999994
36.8,-102.0,69.00636363636353
36.4,-102.0,68.1219354838709
36.0,-102.0,67.57812500000001
35.6,-102.0,68.10142857142854
35.2,-102.0,66.78569230769232
34.8,-102.0,68.1679104477613
34.4,-102.0,71.68156249999998
34.0,-102.0,73.62304347826083
33.2,-102.0,78.0383582089551
33.6,-102.0,76.42714285714293
32.4,-102.0,81.72183098591547
32.8,-102.0,80.14399999999992
31.2,-102.0,80.52107692307698
31.6,-102.0,80.91114285714296
32.0,-102.0,81.34076923076924
30.8,-102.0,81.08374999999998
30.4,-102.0,83.28411764705878
48.0,-84.8,48.739999999999995
47.6,-84.8,46.489999999999995
47.2,-84.8,46.32531914893618
30.0,-102.0,87.1914925373134
29.6,-102.0,88.97
46.8,-84.8,50.47769230769233
46.4,-84.8,57.404545454545485
46.0,-84.8,60.0165573770492
45.6,-84.8,62.10800000000003
45.2,-84.8,64.01369230769228
44.8,-84.8,64.38838709677415
44.4,-84.8,66.11590163934426
43.2,-84.8,69.0979999999999
43.6,-84.8,68.01523076923075
44.0,-84.8,66.9871428571429
42.4,-84.8,70.40230769230773
