Lat,Lng, T_201407031200
39.2,-124.0,54.255714285714284
39.6,-124.0,55.324285714285736
40.0,-124.0,54.02428571428568
38.4,-124.0,55.96250000000001
38.8,-124.0,54.855846153846144
37.2,-124.0,57.057058823529395
37.6,-124.0,56.97064516129028
38.0,-124.0,56.480000000000025
48.8,-106.8,55.51903225806445
48.4,-106.8,56.67327868852462
48.0,-106.8,57.88625000000002
47.6,-106.8,56.53275862068963
47.2,-106.8,55.03999999999999
46.8,-106.8,57.272295081967215
46.4,-106.8,60.00714285714276
46.0,-106.8,60.52156249999998
45.6,-106.8,58.95271186440676
45.2,-106.8,58.255714285714255
44.8,-106.8,56.42836065573765
44.4,-106.8,54.218196721311465
43.2,-106.8,52.9640983606557
43.6,-106.8,55.32741935483874
44.0,-106.8,55.301692307692306
42.4,-106.8,52.06704918032786
42.8,-106.8,51.60967213114752
41.2,-106.8,47.669999999999995
41.6,-106.8,49.5383870967742
42.0,-106.8,49.01545454545453
40.4,-106.8,47.80714285714286
40.8,-106.8,48.344285714285725
39.2,-106.8,43.695714285714274
39.6,-106.8,47.89285714285716
40.0,-106.8,47.17906249999998
38.4,-106.8,44.63285714285717
38.8,-106.8,43.51156249999997
37.2,-106.8,48.177500000000016
37.6,-106.8,44.18714285714283
38.0,-106.8,42.71562500000001
36.8,-106.8,48.7552307692308
36.4,-106.8,52.09285714285713
36.0,-106.8,48.6021875
35.6,-106.8,58.8678125
35.2,-106.8,61.552727272727246
34.8,-106.8,62.03923076923079
34.4,-106.8,64.1549230769231
34.0,-106.8,64.20363636363638
33.6,-106.8,63.238307692307664
33.2,-106.8,66.35923076923079
32.4,-106.8,69.33676470588233
32.8,-106.8,66.86142857142856
31.6,-106.8,71.50999999999999
32.0,-106.8,70.56764705882347
48.0,-89.6,46.236875000000005
47.6,-89.6,42.83358208955223
47.2,-89.6,43.359830508474595
46.8,-89.6,47.31161290322583
46.4,-89.6,48.352857142857154
46.0,-89.6,46.661290322580626
45.6,-89.6,47.689999999999976
45.2,-89.6,48.295714285714304
44.4,-89.6,52.60142857142856
44.8,-89.6,50.77754098360649
43.2,-89.6,55.8090909090909
43.6,-89.6,55.04737704918028
44.0,-89.6,53.83225806451615
42.4,-89.6,56.56114754098359
42.8,-89.6,56.58799999999998
41.2,-89.6,57.64194029850739
41.6,-89.6,59.06428571428571
42.0,-89.6,58.161428571428566
40.4,-89.6,55.90606557377054
40.8,-89.6,55.975714285714346
39.2,-89.6,57.14142857142853
39.6,-89.6,55.7042857142857
40.0,-89.6,55.65285714285716
38.4,-89.6,59.956249999999905
38.8,-89.6,58.65571428571438
37.6,-89.6,58.904285714285706
37.2,-89.6,61.13985074626863
38.0,-89.6,60.006874999999944
36.8,-89.6,62.912857142857206
36.4,-89.6,62.91285714285719
36.0,-89.6,63.53260869565225
35.6,-89.6,65.25000000000006
35.2,-89.6,67.15459016393451
34.8,-89.6,68.37909090909085
34.4,-89.6,69.02483870967731
34.0,-89.6,69.53830769230764
33.2,-89.6,69.74428571428567
33.6,-89.6,68.18771428571421
32.4,-89.6,71.39545454545451
32.8,-89.6,70.78470588235284
31.2,-89.6,73.9178260869565
31.6,-89.6,72.5128571428572
32.0,-89.6,72.05000000000007
30.8,-89.6,76.44593750000007
30.4,-89.6,77.32999999999998
30.0,-89.6,80.60000000000001
29.6,-89.6,81.5346153846154
29.2,-89.6,83.37499999999994
28.4,-89.6,84.3018032786886
28.8,-89.6,84.2952173913044
45.2,-72.4,67.46
28.0,-89.6,83.33638297872339
44.8,-72.4,67.3641935483871
44.4,-72.4,67.7642857142857
44.0,-72.4,68.80129032258058
43.6,-72.4,70.47285714285712
43.2,-72.4,71.61032786885242
42.4,-72.4,74.73571428571428
42.8,-72.4,73.75030769230773
41.2,-72.4,72.54499999999999
41.6,-72.4,74.3814285714286
42.0,-72.4,75.37437500000007
40.4,-72.4,70.29499999999997
40.8,-72.4,71.86129032258066
49.2,-122.8,54.995
48.8,-122.8,54.8113114754098
48.4,-122.8,53.610327868852465
48.0,-122.8,53.123870967741915
47.6,-122.8,52.868000000000016
47.2,-122.8,53.52999999999998
46.8,-122.8,52.565737704918014
46.4,-122.8,51.777868852459015
46.0,-122.8,53.51000000000002
45.6,-122.8,54.77885245901637
45.2,-122.8,53.38225806451611
44.8,-122.8,52.28714285714283
44.4,-122.8,51.06377049180327
44.0,-122.8,51.298571428571414
43.6,-122.8,50.624098360655715
43.2,-122.8,52.761428571428596
42.4,-122.8,54.67857142857143
42.8,-122.8,53.61918032786883
41.2,-122.8,54.72428571428573
41.6,-122.8,57.18142857142859
42.0,-122.8,53.86999999999999
40.4,-122.8,64.7515625
40.8,-122.8,58.98142857142857
39.2,-122.8,62.88406249999997
39.6,-122.8,63.627142857142815
40.0,-122.8,63.27645161290324
38.4,-122.8,51.77187499999999
38.8,-122.8,59.88548387096775
37.2,-122.8,55.60142857142855
37.6,-122.8,54.78938461538466
38.0,-122.8,53.40312499999999
36.4,-122.8,56.6909375
36.8,-122.8,56.122812500000066
35.6,-122.8,57.639411764705905
36.0,-122.8,56.929999999999936
49.2,-105.6,54.5
48.8,-105.6,54.41000000000002
48.4,-105.6,55.345999999999954
48.0,-105.6,54.93736842105258
47.6,-105.6,54.41000000000002
47.2,-105.6,56.33600000000005
46.8,-105.6,57.88181818181816
46.4,-105.6,60.274210526315706
46.0,-105.6,61.070000000000064
45.6,-105.6,60.092857142857085
45.2,-105.6,58.393606557377005
44.8,-105.6,56.428360655737706
44.4,-105.6,56.082258064516175
43.2,-105.6,52.31491803278686
43.6,-105.6,53.1647540983607
44.0,-105.6,55.0642857142857
42.4,-105.6,50.33096774193547
42.8,-105.6,52.66538461538458
41.2,-105.6,47.918923076923086
41.6,-105.6,47.648387096774194
42.0,-105.6,48.81819672131147
40.4,-105.6,44.741428571428564
40.8,-105.6,48.341428571428565
39.2,-105.6,43.22749999999999
39.6,-105.6,45.70714285714286
40.0,-105.6,46.15492307692307
38.4,-105.6,48.944285714285705
38.8,-105.6,45.857187499999995
37.6,-105.6,47.235312499999985
37.2,-105.6,47.19000000000002
38.0,-105.6,46.83874999999999
36.8,-105.6,45.55676923076924
36.4,-105.6,47.65584615384614
36.0,-105.6,44.77437500000001
35.6,-105.6,50.66046153846153
35.2,-105.6,55.001044776119386
34.8,-105.6,55.31000000000002
34.4,-105.6,56.69285714285717
34.0,-105.6,57.42636363636366
33.2,-105.6,54.624285714285705
33.6,-105.6,56.44454545454545
32.4,-105.6,65.90130434782606
32.8,-105.6,54.26970588235295
31.2,-105.6,73.02448275862074
31.6,-105.6,69.80415384615382
32.0,-105.6,67.87285714285719
48.8,-88.4,47.040588235294116
48.4,-88.4,44.338852459016394
30.8,-105.6,75.65
48.0,-88.4,43.847857142857144
47.6,-88.4,44.88074626865665
47.2,-88.4,49.33142857142855
46.8,-88.4,47.8029411764706
46.4,-88.4,48.09000000000004
46.0,-88.4,45.813714285714276
45.6,-88.4,47.55690909090906
45.2,-88.4,50.98999999999998
44.8,-88.4,53.74901639344259
44.4,-88.4,53.23557377049175
43.2,-88.4,55.664374999999964
43.6,-88.4,55.74753846153852
44.0,-88.4,53.923114754098314
42.4,-88.4,58.08428571428568
42.8,-88.4,55.915172413793115
41.2,-88.4,59.375714285714224
41.6,-88.4,59.30545454545448
42.0,-88.4,58.2712903225807
40.4,-88.4,57.597741935483846
40.8,-88.4,59.6728571428571
39.2,-88.4,56.70142857142858
39.6,-88.4,56.91571428571425
40.0,-88.4,57.15857142857143
38.4,-88.4,60.438615384615325
38.8,-88.4,57.598571428571425
37.6,-88.4,61.20909090909095
37.2,-88.4,62.47571428571422
38.0,-88.4,60.401428571428546
36.8,-88.4,63.26375000000003
36.4,-88.4,62.916363636363656
36.0,-88.4,63.621428571428595
35.6,-88.4,64.75470588235294
35.2,-88.4,66.78278688524588
34.8,-88.4,68.72818181818171
34.4,-88.4,69.53295081967202
34.0,-88.4,70.85272727272721
33.2,-88.4,70.37093750000001
33.6,-88.4,70.2607462686567
32.4,-88.4,71.58200000000004
32.8,-88.4,70.65563380281692
31.2,-88.4,74.94565217391302
31.6,-88.4,73.2601538461538
32.0,-88.4,72.32940298507465
30.8,-88.4,76.36217391304353
30.4,-88.4,79.58999999999996
30.0,-88.4,84.0623529411765
29.6,-88.4,85.78538461538459
29.2,-88.4,85.85499999999992
28.4,-88.4,85.05821428571439
28.8,-88.4,85.83636363636357
45.2,-71.2,69.41127659574467
28.0,-88.4,85.01
44.8,-71.2,69.84714285714283
44.4,-71.2,69.42377049180325
44.0,-71.2,72.02387096774196
43.6,-71.2,73.6014285714286
43.2,-71.2,74.47129032258064
42.4,-71.2,76.50354838709673
42.8,-71.2,76.64714285714285
41.2,-71.2,68.99285714285706
41.6,-71.2,72.07857142857141
42.0,-71.2,75.24354838709681
40.8,-71.2,69.80359999999997
49.2,-121.6,47.93
48.8,-121.6,47.37819672131149
48.4,-121.6,50.372
48.0,-121.6,49.6267213114754
47.6,-121.6,50.04799999999996
47.2,-121.6,48.218620689655154
46.8,-121.6,46.002615384615396
46.4,-121.6,46.28096774193548
46.0,-121.6,48.73571428571428
45.6,-121.6,51.27285714285714
45.2,-121.6,47.631875000000015
44.8,-121.6,49.16934426229506
44.4,-121.6,47.94161290322581
44.0,-121.6,45.497096774193544
43.6,-121.6,45.86562499999999
43.2,-121.6,43.99249999999997
42.4,-121.6,50.00714285714283
42.8,-121.6,44.79857142857141
41.2,-121.6,54.5528571428571
41.6,-121.6,53.265312499999986
42.0,-121.6,52.30516129032259
40.4,-121.6,54.80656250000002
40.8,-121.6,56.489999999999974
39.2,-121.6,61.34281249999999
39.6,-121.6,67.82281250000003
40.0,-121.6,62.98907692307693
38.4,-121.6,57.641428571428584
38.8,-121.6,59.318571428571374
37.2,-121.6,58.91553846153843
37.6,-121.6,62.735
38.0,-121.6,59.078750000000014
36.4,-121.6,56.78876923076921
36.8,-121.6,54.097076923076884
35.6,-121.6,54.4809090909091
35.2,-121.6,55.425312500000004
36.0,-121.6,58.836875000000006
34.8,-121.6,56.91571428571423
34.4,-121.6,56.929999999999936
34.0,-121.6,56.92999999999998
49.2,-104.4,56.03
48.8,-104.4,55.021428571428594
48.4,-104.4,54.53
48.0,-104.4,54.650967741935524
47.6,-104.4,55.55599999999996
47.2,-104.4,55.51215384615383
46.8,-104.4,55.502857142857145
46.4,-104.4,56.91090909090908
46.0,-104.4,56.422459016393425
45.6,-104.4,56.75931034482763
45.2,-104.4,56.18617647058828
44.8,-104.4,54.583898305084794
44.4,-104.4,53.48300000000003
43.2,-104.4,54.44300000000001
43.6,-104.4,55.13885245901639
44.0,-104.4,54.08761194029853
42.4,-104.4,52.819032258064524
42.8,-104.4,52.995714285714314
41.2,-104.4,52.111311475409806
41.6,-104.4,54.261428571428574
42.0,-104.4,53.449076923076866
40.4,-104.4,55.70774193548386
40.8,-104.4,52.395714285714334
39.2,-104.4,54.0275
39.6,-104.4,55.87857142857147
40.0,-104.4,56.93857142857138
38.4,-104.4,57.887142857142855
38.8,-104.4,55.830312500000005
37.6,-104.4,59.46714285714284
37.2,-104.4,57.96015384615382
38.0,-104.4,59.73523076923068
36.8,-104.4,53.529384615384586
36.4,-104.4,55.309999999999995
36.0,-104.4,56.864545454545436
35.6,-104.4,60.93781249999998
35.2,-104.4,62.90093749999998
34.8,-104.4,62.432461538461496
34.4,-104.4,64.45516129032261
34.0,-104.4,65.70164179104478
33.2,-104.4,67.37000000000006
33.6,-104.4,66.6822388059702
32.4,-104.4,64.05285714285715
32.8,-104.4,64.50588235294117
31.2,-104.4,66.16815384615388
31.6,-104.4,65.5986956521739
32.0,-104.4,64.79184615384615
48.8,-87.2,44.53879999999998
48.4,-87.2,41.97285714285713
30.4,-104.4,63.90142857142857
30.8,-104.4,63.451739130434795
48.0,-87.2,42.92245901639343
47.6,-87.2,43.742786885245906
47.2,-87.2,44.89322580645159
30.0,-104.4,64.62701492537316
29.6,-104.4,72.48024390243901
46.8,-87.2,45.33032786885248
46.4,-87.2,47.779032258064504
46.0,-87.2,51.39354838709673
45.6,-87.2,51.03354838709678
45.2,-87.2,50.131999999999984
44.8,-87.2,48.74415384615385
44.4,-87.2,48.09800000000003
43.2,-87.2,49.54114754098361
43.6,-87.2,50.002727272727284
44.0,-87.2,49.25600000000004
42.4,-87.2,51.89305084745755
42.8,-87.2,49.5471428571429
41.2,-87.2,58.84181818181819
41.6,-87.2,59.8390322580645
42.0,-87.2,57.16624999999999
40.4,-87.2,59.8185714285714
40.8,-87.2,59.76354838709669
39.2,-87.2,60.878750000000025
39.6,-87.2,59.715714285714206
40.0,-87.2,59.68142857142849
38.4,-87.2,60.56876923076923
38.8,-87.2,60.87000000000002
37.6,-87.2,63.45153846153854
37.2,-87.2,63.37343749999998
38.0,-87.2,62.155714285714275
36.8,-87.2,63.67584615384617
36.4,-87.2,63.293692307692325
36.0,-87.2,64.57718750000002
35.6,-87.2,65.17343750000009
35.2,-87.2,66.98428571428576
34.8,-87.2,69.05749999999989
34.4,-87.2,69.68272727272728
34.0,-87.2,69.63208955223872
33.2,-87.2,71.99895522388066
33.6,-87.2,70.91738461538459
32.4,-87.2,74.35676923076925
32.8,-87.2,73.41571428571427
31.2,-87.2,75.76181818181827
31.6,-87.2,74.93000000000002
32.0,-87.2,74.96876923076928
30.8,-87.2,78.4520895522387
30.4,-87.2,82.53354838709681
30.0,-87.2,84.88657142857157
29.6,-87.2,85.01000000000013
29.2,-87.2,85.01
46.8,-70.0,68.67500000000001
46.4,-70.0,69.0182352941176
46.0,-70.0,69.13163934426224
45.6,-70.0,70.87709677419353
45.2,-70.0,70.93906250000002
44.8,-70.0,71.10799999999995
44.4,-70.0,71.70161290322584
44.0,-70.0,70.87285714285719
43.6,-70.0,64.54428571428572
43.2,-70.0,65.19125000000005
42.4,-70.0,68.01666666666664
42.8,-70.0,67.0018181818182
41.2,-70.0,69.29857142857138
41.6,-70.0,70.03062499999996
42.0,-70.0,70.04639344262291
40.8,-70.0,69.22142857142856
49.2,-120.4,46.669999999999995
48.8,-120.4,46.805737704918045
48.4,-120.4,50.37918032786882
48.0,-120.4,52.450655737704906
47.6,-120.4,56.015483870967735
47.2,-120.4,54.66799999999999
46.8,-120.4,58.066065573770466
46.4,-120.4,60.32428571428569
46.0,-120.4,57.32774193548387
45.6,-120.4,60.56540983606558
45.2,-120.4,56.48870967741938
44.8,-120.4,54.615312499999995
44.4,-120.4,47.36387096774194
44.0,-120.4,48.94903225806452
43.6,-120.4,49.22540983606559
43.2,-120.4,51.98428571428569
42.4,-120.4,52.03571428571427
42.8,-120.4,54.837868852459025
41.2,-120.4,51.97571428571427
41.6,-120.4,54.305483870967734
42.0,-120.4,53.10714285714286
40.4,-120.4,54.03312499999999
40.8,-120.4,52.86714285714284
39.2,-120.4,53.68718750000001
39.6,-120.4,48.678125
40.0,-120.4,50.08129032258065
38.4,-120.4,63.11857142857146
38.8,-120.4,59.897187499999994
37.2,-120.4,62.485076923076946
37.6,-120.4,65.6403125
38.0,-120.4,64.50999999999999
36.4,-120.4,65.64753846153843
36.8,-120.4,62.52999999999998
36.0,-120.4,63.62937499999995
35.6,-120.4,60.28531249999997
35.2,-120.4,54.98272727272725
34.8,-120.4,53.31061538461534
34.4,-120.4,55.428124999999994
34.0,-120.4,56.93818181818183
33.6,-120.4,57.04781818181814
48.8,-103.2,53.80076923076927
48.4,-103.2,53.14379310344823
48.0,-103.2,53.01064516129031
47.6,-103.2,52.92354838709677
47.2,-103.2,53.082881355932166
46.8,-103.2,52.73656249999997
46.4,-103.2,52.66999999999996
46.0,-103.2,52.636557377049144
45.6,-103.2,53.25687499999995
45.2,-103.2,54.446000000000055
44.8,-103.2,55.106774193548326
44.4,-103.2,55.86741935483874
43.2,-103.2,56.293076923076995
43.6,-103.2,55.612033898305086
44.0,-103.2,54.92230769230771
42.4,-103.2,55.02312499999996
42.8,-103.2,56.027096774193566
41.2,-103.2,54.135714285714315
41.6,-103.2,55.05032786885245
42.0,-103.2,54.58409836065572
40.4,-103.2,58.453076923076914
40.8,-103.2,57.95774193548389
39.2,-103.2,56.070000000000014
39.6,-103.2,56.679687500000014
40.0,-103.2,57.58250000000007
38.4,-103.2,59.05285714285719
38.8,-103.2,56.946875
37.6,-103.2,62.6671428571429
37.2,-103.2,60.37812499999998
38.0,-103.2,62.65343749999998
36.8,-103.2,61.05548387096769
36.4,-103.2,60.721076923076936
36.0,-103.2,61.124285714285776
35.6,-103.2,63.356268656716416
35.2,-103.2,65.12428571428573
34.8,-103.2,60.56176470588234
34.4,-103.2,62.152812499999996
34.0,-103.2,63.718181818181755
33.2,-103.2,62.21923076923077
33.6,-103.2,62.541428571428625
32.4,-103.2,65.2637313432836
32.8,-103.2,63.27029850746271
31.2,-103.2,69.4494029850746
31.6,-103.2,70.05875000000002
32.0,-103.2,68.8444117647058
48.4,-86.0,50.45
30.4,-103.2,60.95084507042251
30.8,-103.2,67.06538461538457
48.0,-86.0,47.06073170731708
47.6,-86.0,43.10714285714285
47.2,-86.0,42.97689655172415
30.0,-103.2,64.95687500000003
29.6,-103.2,68.07695652173909
29.2,-103.2,69.2850819672131
46.8,-86.0,44.39272727272731
46.4,-86.0,51.65413793103446
28.8,-103.2,73.01
46.0,-86.0,50.27580645161288
45.6,-86.0,47.3927692307692
45.2,-86.0,47.26368421052632
44.8,-86.0,47.504545454545465
44.4,-86.0,43.90032258064516
43.2,-86.0,54.692857142857186
43.6,-86.0,53.08714285714285
44.0,-86.0,48.78423728813559
42.4,-86.0,55.79983606557376
42.8,-86.0,56.19615384615387
41.2,-86.0,58.15285714285718
41.6,-86.0,58.278571428571524
42.0,-86.0,56.69300000000003
40.4,-86.0,59.98999999999992
40.8,-86.0,58.2490625000001
39.2,-86.0,61.087142857142865
39.6,-86.0,60.505076923076984
40.0,-86.0,60.959677419354826
38.4,-86.0,63.46625000000002
38.8,-86.0,62.22999999999991
37.6,-86.0,63.9328571428571
37.2,-86.0,64.76
38.0,-86.0,63.79249999999998
36.8,-86.0,65.59857142857147
36.4,-86.0,64.70656249999996
36.0,-86.0,65.65584615384617
35.6,-86.0,66.30714285714282
35.2,-86.0,67.95567164179104
34.8,-86.0,69.58062499999997
34.4,-86.0,69.43059701492528
34.0,-86.0,70.95636363636365
33.2,-86.0,72.53818181818188
33.6,-86.0,71.9077419354839
32.4,-86.0,76.37260869565222
32.8,-86.0,74.4125
31.2,-86.0,77.52941176470578
31.6,-86.0,76.8242857142857
32.0,-86.0,76.32764705882359
30.4,-86.0,80.3654929577464
30.8,-86.0,78.46999999999991
47.2,-68.8,69.51499999999999
30.0,-86.0,82.65061538461538
29.6,-86.0,83.43909090909091
29.2,-86.0,83.93000000000004
46.8,-68.8,70.61870967741932
46.4,-68.8,72.27721311475415
28.8,-86.0,83.93000000000005
46.0,-68.8,71.40377049180329
45.6,-68.8,72.22129032258061
45.2,-68.8,72.51741935483876
44.8,-68.8,71.42000000000003
44.4,-68.8,65.87571428571425
44.0,-68.8,60.46508196721308
43.6,-68.8,60.48153846153846
49.2,-119.2,55.49
48.8,-119.2,56.45786885245903
48.4,-119.2,58.22540983606559
48.0,-119.2,60.70129032258065
47.6,-119.2,60.754262295081915
47.2,-119.2,59.930983606557334
46.8,-119.2,60.3357142857142
46.4,-119.2,62.52475409836068
46.0,-119.2,62.386065573770495
45.6,-119.2,60.445806451612874
45.2,-119.2,51.41677419354839
44.8,-119.2,51.26899999999997
44.4,-119.2,50.221428571428554
44.0,-119.2,47.54387096774196
43.6,-119.2,51.79129032258062
43.2,-119.2,53.92806451612907
42.4,-119.2,56.97935483870972
42.8,-119.2,52.48806451612904
41.2,-119.2,60.83983606557373
41.6,-119.2,56.25935483870967
42.0,-119.2,55.00062500000002
40.4,-119.2,61.3254838709677
40.8,-119.2,61.086875000000035
39.2,-119.2,61.27612903225806
39.6,-119.2,65.66
40.0,-119.2,64.66142857142854
38.4,-119.2,51.27857142857141
38.8,-119.2,57.878571428571426
37.2,-119.2,54.021875000000016
37.6,-119.2,49.226562499999986
38.0,-119.2,49.0578125
36.4,-119.2,65.72142857142859
36.8,-119.2,66.75968749999997
36.0,-119.2,65.15656250000002
35.6,-119.2,68.98169230769227
35.2,-119.2,69.23179104477607
34.8,-119.2,59.60750000000002
34.4,-119.2,59.74181818181817
34.0,-119.2,63.72569230769229
33.6,-119.2,63.399253731343244
33.2,-119.2,61.95199999999994
48.8,-102.0,52.18820895522393
48.4,-102.0,52.622631578947356
48.0,-102.0,52.64876923076925
47.6,-102.0,52.206551724137945
47.2,-102.0,51.770923076923054
46.8,-102.0,52.367931034482744
46.4,-102.0,52.06181818181821
46.0,-102.0,52.47254545454547
45.6,-102.0,53.85695652173913
45.2,-102.0,54.37785714285717
44.8,-102.0,55.79000000000001
44.4,-102.0,56.679180327868856
43.2,-102.0,56.763432835820865
43.6,-102.0,56.94862068965512
44.0,-102.0,56.68714285714283
42.4,-102.0,58.13857142857149
42.8,-102.0,57.78064516129028
41.2,-102.0,58.7038709677419
41.6,-102.0,58.14354838709684
42.0,-102.0,57.95300000000007
40.4,-102.0,59.840461538461454
40.8,-102.0,59.29769230769226
39.2,-102.0,58.85857142857141
39.6,-102.0,59.63562499999992
40.0,-102.0,60.60714285714287
38.4,-102.0,59.85499999999992
38.8,-102.0,59.97285714285705
37.6,-102.0,61.762307692307644
37.2,-102.0,62.2545161290322
38.0,-102.0,61.60999999999998
36.8,-102.0,63.510909090909095
36.4,-102.0,63.60451612903227
36.0,-102.0,64.88093749999997
35.6,-102.0,65.94142857142853
35.2,-102.0,64.2269230769231
34.8,-102.0,62.71417910447763
34.4,-102.0,63.38750000000002
34.0,-102.0,63.77782608695655
33.2,-102.0,66.65537313432833
33.6,-102.0,65.33857142857143
32.4,-102.0,68.80746478873233
32.8,-102.0,66.60199999999998
31.2,-102.0,68.7324615384615
31.6,-102.0,68.0797142857142
32.0,-102.0,69.38876923076926
30.8,-102.0,68.42468749999998
30.4,-102.0,68.32558823529406
48.0,-84.8,50.45
47.6,-84.8,48.11
47.2,-84.8,46.66234042553193
30.0,-102.0,70.48373134328355
29.6,-102.0,71.78
46.8,-84.8,46.28576923076924
46.4,-84.8,43.47636363636364
46.0,-84.8,45.90278688524588
45.6,-84.8,44.221999999999966
45.2,-84.8,44.77307692307693
44.8,-84.8,42.9567741935484
44.4,-84.8,43.896229508196754
43.2,-84.8,56.49499999999999
43.6,-84.8,54.19123076923078
44.0,-84.8,49.42142857142857
