Lat,Lng, T_201407020900
41.6,-105.6,43.21225806451611
42.0,-105.6,44.26213114754098
40.4,-105.6,41.83857142857143
40.8,-105.6,43.967142857142846
39.2,-105.6,44.338437500000005
39.6,-105.6,42.59857142857144
40.0,-105.6,42.97584615384615
38.4,-105.6,50.51285714285712
38.8,-105.6,45.73906249999999
37.6,-105.6,50.55406249999998
37.2,-105.6,50.750000000000014
38.0,-105.6,48.208437499999995
36.8,-105.6,47.20169230769229
36.4,-105.6,50.30323076923077
36.0,-105.6,44.56343749999999
35.6,-105.6,50.638307692307706
35.2,-105.6,57.233582089552264
34.8,-105.6,57.04014925373129
34.4,-105.6,57.39857142857147
34.0,-105.6,58.97000000000001
33.2,-105.6,59.05285714285713
33.6,-105.6,59.85090909090906
32.4,-105.6,71.82826086956523
32.8,-105.6,59.01058823529413
31.2,-105.6,78.53620689655166
31.6,-105.6,75.6638461538462
32.0,-105.6,73.84428571428575
48.8,-88.4,47.55941176470588
48.4,-88.4,46.00311475409838
30.8,-105.6,79.97000000000001
48.0,-88.4,44.63535714285712
47.6,-88.4,45.27298507462684
47.2,-88.4,48.25464285714288
46.8,-88.4,47.543529411764716
46.4,-88.4,48.30999999999999
46.0,-88.4,49.74285714285713
45.6,-88.4,51.14381818181814
45.2,-88.4,53.676153846153824
44.8,-88.4,56.31327868852462
44.4,-88.4,56.354590163934475
43.2,-88.4,57.90875000000007
43.6,-88.4,58.36723076923076
44.0,-88.4,57.366721311475395
42.4,-88.4,60.518571428571356
42.8,-88.4,58.59655172413798
41.2,-88.4,63.115714285714326
41.6,-88.4,62.755454545454526
42.0,-88.4,61.824838709677366
40.4,-88.4,62.55064516129031
40.8,-88.4,63.672857142857126
39.2,-88.4,65.97857142857146
39.6,-88.4,64.21285714285712
40.0,-88.4,62.91000000000002
38.4,-88.4,69.69892307692304
38.8,-88.4,67.09571428571431
37.6,-88.4,70.90727272727267
37.2,-88.4,72.14142857142866
38.0,-88.4,70.11000000000003
36.8,-88.4,72.80093749999993
36.4,-88.4,73.65909090909096
36.0,-88.4,74.03000000000004
35.6,-88.4,74.26823529411764
35.2,-88.4,74.56114754098365
34.8,-88.4,74.93
34.4,-88.4,74.92999999999998
34.0,-88.4,75.12090909090908
33.2,-88.4,73.40843750000003
33.6,-88.4,74.33089552238815
32.4,-88.4,72.98900000000008
32.8,-88.4,73.03366197183101
31.2,-88.4,74.97956521739131
31.6,-88.4,73.64784615384613
32.0,-88.4,73.05746268656719
30.8,-88.4,75.60043478260877
30.4,-88.4,77.73
30.0,-88.4,82.51117647058827
29.6,-88.4,84.50323076923083
29.2,-88.4,84.97000000000013
28.4,-88.4,84.20321428571432
28.8,-88.4,84.91181818181829
45.2,-71.2,65.6389361702128
28.0,-88.4,83.39
44.8,-71.2,65.15285714285716
44.4,-71.2,64.59918032786892
44.0,-71.2,66.92870967741938
43.6,-71.2,68.05571428571423
43.2,-71.2,68.14806451612898
42.4,-71.2,71.94258064516133
42.8,-71.2,70.84714285714276
41.2,-71.2,67.6014285714286
41.6,-71.2,69.4071428571429
42.0,-71.2,70.59258064516122
40.8,-71.2,68.47160000000002
49.2,-121.6,58.46
48.8,-121.6,57.617540983606524
48.4,-121.6,59.70799999999996
48.0,-121.6,61.69852459016391
47.6,-121.6,63.46100000000003
47.2,-121.6,61.02965517241378
46.8,-121.6,58.63307692307692
46.4,-121.6,58.851935483870925
46.0,-121.6,60.124285714285705
45.6,-121.6,63.17
45.2,-121.6,59.798749999999984
44.8,-121.6,60.50344262295076
44.4,-121.6,58.92451612903228
44.0,-121.6,56.186774193548395
43.6,-121.6,55.35218749999999
43.2,-121.6,54.71093750000003
42.4,-121.6,59.66714285714288
42.8,-121.6,54.83285714285712
41.2,-121.6,62.249999999999964
41.6,-121.6,62.1640625
42.0,-121.6,62.094838709677425
40.4,-121.6,59.40781249999996
40.8,-121.6,62.45857142857142
39.2,-121.6,68.25593749999999
39.6,-121.6,75.33499999999997
40.0,-121.6,67.4336923076923
38.4,-121.6,61.3385714285714
38.8,-121.6,64.47857142857141
37.2,-121.6,61.850923076923046
37.6,-121.6,65.03
38.0,-121.6,62.48187500000001
36.4,-121.6,58.2370769230769
36.8,-121.6,56.284769230769236
35.6,-121.6,55.271818181818155
35.2,-121.6,56.072187500000005
36.0,-121.6,60.079999999999984
34.8,-121.6,57.49571428571426
34.4,-121.6,57.87909090909098
34.0,-121.6,58.01000000000005
49.2,-104.4,49.91
48.8,-104.4,49.44428571428567
48.4,-104.4,47.789000000000016
48.0,-104.4,49.32935483870971
47.6,-104.4,51.28399999999995
47.2,-104.4,51.60199999999998
46.8,-104.4,51.73250000000001
46.4,-104.4,51.26545454545454
46.0,-104.4,50.68901639344258
45.6,-104.4,51.194827586206834
45.2,-104.4,49.66647058823524
44.8,-104.4,50.42864406779657
44.4,-104.4,47.34799999999999
43.2,-104.4,49.85299999999997
43.6,-104.4,49.55295081967214
44.0,-104.4,47.44104477611939
42.4,-104.4,48.9983870967742
42.8,-104.4,47.729999999999976
41.2,-104.4,48.70016393442621
41.6,-104.4,49.16428571428566
42.0,-104.4,51.08969230769226
40.4,-104.4,56.52935483870973
40.8,-104.4,54.71000000000004
39.2,-104.4,54.162499999999945
39.6,-104.4,55.5328571428572
40.0,-104.4,56.66142857142858
38.4,-104.4,61.47857142857143
38.8,-104.4,57.57125000000001
37.6,-104.4,58.96999999999997
37.2,-104.4,54.858615384615405
38.0,-104.4,63.37676923076923
36.8,-104.4,53.88661538461542
36.4,-104.4,55.39571428571427
36.0,-104.4,55.88545454545457
35.6,-104.4,60.39781250000001
35.2,-104.4,61.79562499999997
34.8,-104.4,62.426923076923046
34.4,-104.4,65.2709677419355
34.0,-104.4,67.21417910447768
33.2,-104.4,72.30200000000009
33.6,-104.4,69.8577611940298
32.4,-104.4,70.46428571428574
32.8,-104.4,72.03147058823531
31.2,-104.4,71.6456923076923
31.6,-104.4,71.7604347826087
32.0,-104.4,70.51584615384618
48.8,-87.2,44.0204
48.4,-87.2,41.99000000000004
30.4,-104.4,68.88714285714285
30.8,-104.4,68.4969565217391
48.0,-87.2,41.175573770491795
47.6,-87.2,43.13491803278686
47.2,-87.2,45.21258064516126
30.0,-104.4,70.88940298507464
29.6,-104.4,80.43975609756097
46.8,-87.2,48.00377049180334
46.4,-87.2,51.01322580645158
46.0,-87.2,53.10645161290322
45.6,-87.2,54.25612903225807
45.2,-87.2,52.229
44.8,-87.2,52.11707692307693
44.4,-87.2,53.15599999999997
43.2,-87.2,55.973934426229505
43.6,-87.2,57.079999999999984
44.0,-87.2,56.048
42.4,-87.2,58.63542372881359
42.8,-87.2,55.52999999999999
41.2,-87.2,64.63727272727273
41.6,-87.2,66.078064516129
42.0,-87.2,64.1778125
40.4,-87.2,65.02714285714285
40.8,-87.2,65.19548387096783
39.2,-87.2,66.779375
39.6,-87.2,65.58714285714294
40.0,-87.2,65.21285714285725
38.4,-87.2,70.3663076923077
38.8,-87.2,68.38999999999994
37.6,-87.2,72.04169230769239
37.2,-87.2,72.14843750000006
38.0,-87.2,71.38142857142853
36.8,-87.2,72.47092307692316
36.4,-87.2,73.28230769230761
36.0,-87.2,73.59124999999999
35.6,-87.2,73.57437500000002
35.2,-87.2,73.20714285714277
34.8,-87.2,72.05000000000008
34.4,-87.2,71.919090909091
34.0,-87.2,71.95328358208963
33.2,-87.2,72.94999999999995
33.6,-87.2,72.3407692307693
32.4,-87.2,72.69246153846152
32.8,-87.2,72.85857142857138
31.2,-87.2,73.44909090909081
31.6,-87.2,72.9499999999999
32.0,-87.2,73.14938461538458
30.8,-87.2,76.18194029850757
30.4,-87.2,79.79580645161288
30.0,-87.2,82.8757142857143
29.6,-87.2,83.0568656716418
29.2,-87.2,83.37615384615385
46.8,-70.0,69.52999999999997
46.4,-70.0,68.88411764705877
46.0,-70.0,68.56508196721309
45.6,-70.0,67.63419354838706
45.2,-70.0,66.77093750000009
44.8,-70.0,66.614
44.4,-70.0,66.98677419354848
44.0,-70.0,66.27857142857151
43.6,-70.0,63.73285714285716
43.2,-70.0,63.8825
42.4,-70.0,65.74999999999997
42.8,-70.0,65.56181818181818
41.2,-70.0,66.21000000000001
41.6,-70.0,67.63718749999998
42.0,-70.0,67.30803278688528
40.8,-70.0,66.12285714285716
49.2,-120.4,51.71
48.8,-120.4,52.15557377049178
48.4,-120.4,56.45786885245901
48.0,-120.4,61.022786885245885
47.6,-120.4,65.53225806451616
47.2,-120.4,62.455999999999975
46.8,-120.4,64.98868852459017
46.4,-120.4,67.7842857142857
46.0,-120.4,67.42225806451611
45.6,-120.4,67.37885245901636
45.2,-120.4,64.85870967741938
44.8,-120.4,64.00625000000002
44.4,-120.4,59.61258064516129
44.0,-120.4,60.8
43.6,-120.4,60.190655737704894
43.2,-120.4,60.112857142857145
42.4,-120.4,61.30142857142856
42.8,-120.4,63.17688524590163
41.2,-120.4,61.467142857142846
41.6,-120.4,62.89903225806452
42.0,-120.4,61.55571428571428
40.4,-120.4,61.48624999999995
40.8,-120.4,60.8528571428571
39.2,-120.4,58.09999999999998
39.6,-120.4,53.61687500000003
40.0,-120.4,55.71064516129029
38.4,-120.4,65.93285714285713
38.8,-120.4,63.519687500000025
37.2,-120.4,68.23399999999994
37.6,-120.4,70.07843749999998
38.0,-120.4,67.72714285714284
36.4,-120.4,71.65123076923078
36.8,-120.4,69.67857142857139
36.0,-120.4,67.8903125
35.6,-120.4,64.20031249999997
35.2,-120.4,57.53545454545451
34.8,-120.4,54.6426153846154
34.4,-120.4,55.310000000000024
34.0,-120.4,57.396363636363645
33.6,-120.4,56.98890909090906
48.8,-103.2,48.50323076923081
48.4,-103.2,48.29000000000001
48.0,-103.2,48.97225806451613
47.6,-103.2,48.16225806451612
47.2,-103.2,48.55542372881356
46.8,-103.2,47.90750000000002
46.4,-103.2,47.773999999999994
46.0,-103.2,47.95950819672131
45.6,-103.2,49.30250000000003
45.2,-103.2,51.136999999999944
44.8,-103.2,51.60258064516129
44.4,-103.2,52.052580645161314
43.2,-103.2,50.36969230769225
43.6,-103.2,51.05101694915253
44.0,-103.2,51.15892307692305
42.4,-103.2,48.98187499999998
42.8,-103.2,49.390322580645176
41.2,-103.2,53.3928571428571
41.6,-103.2,53.23557377049184
42.0,-103.2,51.17885245901633
40.4,-103.2,57.627846153846164
40.8,-103.2,55.8935483870968
39.2,-103.2,55.41000000000002
39.6,-103.2,55.788125
40.0,-103.2,57.644375000000075
38.4,-103.2,61.28714285714283
38.8,-103.2,58.04375
37.6,-103.2,61.57571428571427
37.2,-103.2,58.68499999999999
38.0,-103.2,63.480312500000004
36.8,-103.2,57.60645161290321
36.4,-103.2,57.309384615384644
36.0,-103.2,59.71571428571421
35.6,-103.2,62.47238805970146
35.2,-103.2,64.2014285714286
34.8,-103.2,61.4273529411765
34.4,-103.2,63.955625000000005
34.0,-103.2,65.17454545454551
33.2,-103.2,68.054
33.6,-103.2,66.05571428571433
32.4,-103.2,71.32194029850739
32.8,-103.2,69.59716417910441
31.2,-103.2,75.42432835820907
31.6,-103.2,76.15062500000006
32.0,-103.2,74.98294117647053
48.4,-86.0,45.5
30.4,-103.2,64.95394366197179
30.8,-103.2,72.20230769230764
48.0,-86.0,42.43780487804877
47.6,-86.0,40.42714285714286
47.2,-86.0,41.152068965517294
30.0,-103.2,69.63125000000001
29.6,-103.2,73.7326086956522
29.2,-103.2,75.1867213114754
46.8,-86.0,45.23545454545456
46.4,-86.0,52.54172413793103
28.8,-103.2,80.02999999999999
46.0,-86.0,51.17290322580647
45.6,-86.0,50.39184615384611
45.2,-86.0,50.21315789473682
44.8,-86.0,53.65181818181816
44.4,-86.0,56.40451612903228
43.2,-86.0,61.644285714285765
43.6,-86.0,60.572857142857096
44.0,-86.0,59.68186440677961
42.4,-86.0,64.91491803278691
42.8,-86.0,63.02230769230776
41.2,-86.0,64.94428571428577
41.6,-86.0,64.43000000000005
42.0,-86.0,64.16300000000007
40.4,-86.0,66.72312500000007
40.8,-86.0,65.2943750000001
39.2,-86.0,68.68142857142848
39.6,-86.0,68.19246153846146
40.0,-86.0,67.52387096774197
38.4,-86.0,72.37906250000005
38.8,-86.0,70.25000000000001
37.6,-86.0,72.01571428571437
37.2,-86.0,72.40156250000003
38.0,-86.0,72.11187500000004
36.8,-86.0,72.93857142857136
36.4,-86.0,73.43937499999993
36.0,-86.0,73.59523076923077
35.6,-86.0,72.04428571428572
35.2,-86.0,71.5207462686567
34.8,-86.0,71.76593750000004
34.4,-86.0,70.71477611940297
34.0,-86.0,71.4636363636364
33.2,-86.0,73.52818181818184
33.6,-86.0,72.3112903225807
32.4,-86.0,74.13434782608697
32.8,-86.0,74.99187500000004
31.2,-86.0,76.56058823529416
31.6,-86.0,75.23571428571432
32.0,-86.0,73.97176470588236
30.4,-86.0,79.60746478873233
30.8,-86.0,77.54428571428562
47.2,-68.8,68.48499999999999
30.0,-86.0,81.8946153846153
29.6,-86.0,82.45727272727265
29.2,-86.0,82.93328358208956
46.8,-68.8,68.97258064516119
46.4,-68.8,69.04311475409827
28.8,-86.0,82.60739130434783
46.0,-68.8,68.78934426229506
45.6,-68.8,68.36290322580636
45.2,-68.8,67.63419354838705
44.8,-68.8,66.46419354838717
44.4,-68.8,63.0242857142857
44.0,-68.8,59.464754098360615
43.6,-68.8,59.53307692307693
49.2,-119.2,57.47
48.8,-119.2,57.3195081967213
48.4,-119.2,59.609344262295075
48.0,-119.2,64.37967741935486
47.6,-119.2,65.7677049180328
47.2,-119.2,67.37590163934426
46.8,-119.2,67.09857142857147
46.4,-119.2,67.08967213114755
46.0,-119.2,67.05426229508195
45.6,-119.2,63.95290322580643
45.2,-119.2,59.19741935483864
44.8,-119.2,59.015
44.4,-119.2,59.0242857142857
44.0,-119.2,55.93709677419357
43.6,-119.2,59.21483870967743
43.2,-119.2,59.95225806451612
42.4,-119.2,64.81516129032258
42.8,-119.2,59.720000000000006
41.2,-119.2,66.43459016393443
41.6,-119.2,63.52322580645161
42.0,-119.2,63.32562499999999
40.4,-119.2,67.88967741935485
40.8,-119.2,66.8553125
39.2,-119.2,67.74451612903223
39.6,-119.2,72.14281250000003
40.0,-119.2,70.57
38.4,-119.2,56.24428571428573
38.8,-119.2,64.29
37.2,-119.2,57.602187499999985
37.6,-119.2,53.24843749999998
38.0,-119.2,53.84468750000003
36.4,-119.2,72.1157142857143
36.8,-119.2,70.66625
36.0,-119.2,72.44374999999997
35.6,-119.2,75.81061538461543
35.2,-119.2,73.98432835820894
34.8,-119.2,63.3678125
34.4,-119.2,61.509090909090915
34.0,-119.2,64.34876923076922
33.6,-119.2,63.160149253731326
33.2,-119.2,61.95199999999994
48.8,-102.0,48.00253731343281
48.4,-102.0,47.92368421052628
48.0,-102.0,47.51461538461534
47.6,-102.0,47.18517241379313
47.2,-102.0,46.11338461538462
46.8,-102.0,46.81586206896552
46.4,-102.0,46.547272727272784
46.0,-102.0,47.065999999999974
45.6,-102.0,49.1769565217392
45.2,-102.0,49.620714285714335
44.8,-102.0,51.450909090909036
44.4,-102.0,52.06114754098358
43.2,-102.0,49.17388059701493
43.6,-102.0,50.822413793103415
44.0,-102.0,50.784285714285666
42.4,-102.0,50.10428571428568
42.8,-102.0,49.622580645161285
41.2,-102.0,52.21225806451611
41.6,-102.0,52.15419354838713
42.0,-102.0,51.22399999999995
40.4,-102.0,56.3456923076923
40.8,-102.0,55.59523076923082
39.2,-102.0,56.501428571428626
39.6,-102.0,56.78375000000001
40.0,-102.0,57.492857142857154
38.4,-102.0,59.44999999999999
38.8,-102.0,58.45857142857149
37.6,-102.0,60.0121538461538
37.2,-102.0,60.39645161290319
38.0,-102.0,60.552857142857114
36.8,-102.0,62.084545454545385
36.4,-102.0,61.502580645161245
36.0,-102.0,61.317499999999995
35.6,-102.0,61.82428571428573
35.2,-102.0,60.541076923076936
34.8,-102.0,61.760447761194044
34.4,-102.0,65.23250000000006
34.0,-102.0,67.17434782608707
33.2,-102.0,70.83835820895516
33.6,-102.0,69.31571428571417
32.4,-102.0,72.64577464788734
32.8,-102.0,71.23399999999998
31.2,-102.0,72.3629230769231
31.6,-102.0,72.08857142857151
32.0,-102.0,72.52630769230764
30.8,-102.0,72.99781250000002
30.4,-102.0,74.58588235294117
48.0,-84.8,46.760000000000005
47.6,-84.8,43.90249999999999
47.2,-84.8,43.977659574468085
30.0,-102.0,77.99268656716411
29.6,-102.0,79.52
46.8,-84.8,46.52461538461537
46.4,-84.8,49.255454545454555
46.0,-84.8,53.052622950819675
45.6,-84.8,55.360999999999976
45.2,-84.8,56.30415384615386
44.8,-84.8,57.03451612903224
44.4,-84.8,58.91295081967219
43.2,-84.8,63.75800000000002
43.6,-84.8,62.65676923076926
44.0,-84.8,61.6928571428571
42.4,-84.8,64.66446153846151
42.8,-84.8,63.98483870967736
41.2,-84.8,65.95032258064518
