Lat,Lng, QPF_201406070000
47.2,-100.8,0.04081967213114753
46.8,-100.8,0.06384615384615387
46.4,-100.8,0.07637931034482764
46.0,-100.8,0.07161290322580642
45.6,-100.8,0.08461538461538465
45.2,-100.8,0.11118644067796601
44.4,-100.8,0.22557377049180335
44.8,-100.8,0.16484375000000012
43.2,-100.8,0.4022222222222223
43.6,-100.8,0.2801666666666666
44.0,-100.8,0.29063492063492063
42.4,-100.8,0.3263793103448276
42.8,-100.8,0.29597014925373144
41.2,-100.8,0.2363333333333334
41.6,-100.8,0.2741935483870968
42.0,-100.8,0.3088888888888888
40.4,-100.8,0.17111111111111116
40.8,-100.8,0.20954545454545467
39.2,-100.8,0.03333333333333335
39.6,-100.8,0.05843749999999999
40.0,-100.8,0.09923076923076925
38.4,-100.8,0.060000000000000046
38.8,-100.8,0.02730158730158732
37.6,-100.8,0.0738095238095238
37.2,-100.8,0.08787878787878789
38.0,-100.8,0.06555555555555556
36.8,-100.8,0.18032258064516127
36.4,-100.8,0.20468749999999974
36.0,-100.8,0.20571428571428607
35.6,-100.8,0.17819672131147526
35.2,-100.8,0.13550724637681164
34.8,-100.8,0.055625000000000015
34.4,-100.8,0.0
34.0,-100.8,0.0
33.2,-100.8,0.0
33.6,-100.8,0.0
32.4,-100.8,0.0
32.8,-100.8,0.0
31.2,-100.8,0.0
31.6,-100.8,0.0
32.0,-100.8,0.0
30.8,-100.8,0.0
30.4,-100.8,0.0
30.0,-100.8,0.0
29.6,-100.8,0.0
29.2,-100.8,0.0
46.4,-83.6,0.0
28.8,-100.8,0.0
46.0,-83.6,0.0
45.6,-83.6,0.0
45.2,-83.6,0.0
44.8,-83.6,0.0
44.4,-83.6,0.0
43.2,-83.6,0.0
43.6,-83.6,0.0
44.0,-83.6,0.0
42.4,-83.6,0.0
42.8,-83.6,0.0
41.2,-83.6,0.0
41.6,-83.6,0.0
42.0,-83.6,0.0
40.4,-83.6,0.0
40.8,-83.6,0.0
39.2,-83.6,0.0
39.6,-83.6,0.0
40.0,-83.6,0.0
38.4,-83.6,0.0
38.8,-83.6,0.0
37.6,-83.6,0.0
37.2,-83.6,0.0
38.0,-83.6,0.0
36.8,-83.6,0.0
36.4,-83.6,0.006093750000000003
36.0,-83.6,0.010000000000000005
35.6,-83.6,0.026969696969696984
35.2,-83.6,0.04650793650793648
34.8,-83.6,0.13749999999999996
34.4,-83.6,0.21384615384615396
34.0,-83.6,0.2419696969696971
33.6,-83.6,0.24000000000000019
33.2,-83.6,0.23238805970149276
32.4,-83.6,0.08707692307692307
32.8,-83.6,0.1627536231884058
31.2,-83.6,0.10342857142857144
31.6,-83.6,0.15030303030303038
32.0,-83.6,0.08539682539682542
30.4,-83.6,0.04714285714285715
30.8,-83.6,0.08298507462686561
30.0,-83.6,0.012878787878787887
29.6,-83.6,2.8169014084507044E-4
29.2,-83.6,0.0
28.8,-83.6,0.0
28.4,-83.6,0.0
27.2,-83.6,0.0
27.6,-83.6,0.0
28.0,-83.6,0.0
26.8,-83.6,0.0
49.2,-116.8,0.0
48.8,-116.8,0.0
48.4,-116.8,0.0
48.0,-116.8,0.0
47.6,-116.8,0.0
47.2,-116.8,0.0
46.8,-116.8,0.0
46.4,-116.8,0.0
46.0,-116.8,0.0
45.6,-116.8,0.0
45.2,-116.8,0.0
44.8,-116.8,0.0
44.4,-116.8,0.0
44.0,-116.8,0.0
43.2,-116.8,0.0
43.6,-116.8,0.0
42.4,-116.8,0.0
42.8,-116.8,0.0
41.2,-116.8,0.0
41.6,-116.8,0.0
42.0,-116.8,0.0
40.4,-116.8,0.0
40.8,-116.8,0.0
39.2,-116.8,0.0
39.6,-116.8,0.0
40.0,-116.8,0.0
38.4,-116.8,0.0
38.8,-116.8,0.0
37.2,-116.8,0.0
37.6,-116.8,0.0
38.0,-116.8,0.0
36.4,-116.8,0.0
36.8,-116.8,0.0
36.0,-116.8,0.0
35.6,-116.8,0.0
35.2,-116.8,0.0
34.8,-116.8,0.0
34.4,-116.8,0.0
34.0,-116.8,0.0
33.6,-116.8,0.0
33.2,-116.8,0.0
32.8,-116.8,0.0
32.4,-116.8,0.0
49.2,-99.6,0.0
48.8,-99.6,0.0
48.4,-99.6,0.0
48.0,-99.6,0.0
47.6,-99.6,0.02793650793650795
47.2,-99.6,0.07492063492063494
46.8,-99.6,0.08309090909090909
46.4,-99.6,0.0772857142857143
46.0,-99.6,0.07741379310344833
45.6,-99.6,0.08508771929824564
45.2,-99.6,0.11882352941176468
44.4,-99.6,0.293157894736842
44.8,-99.6,0.1944262295081968
43.2,-99.6,0.30509090909090897
43.6,-99.6,0.30349206349206337
44.0,-99.6,0.3142647058823528
42.4,-99.6,0.1582089552238807
42.8,-99.6,0.21060606060606066
41.2,-99.6,0.05206349206349206
41.6,-99.6,0.07142857142857142
42.0,-99.6,0.11310344827586208
40.4,-99.6,0.03806451612903227
40.8,-99.6,0.060645161290322554
39.2,-99.6,0.028281250000000018
39.6,-99.6,0.01892307692307693
40.0,-99.6,0.022343750000000016
38.4,-99.6,0.060000000000000046
38.8,-99.6,0.060000000000000046
37.6,-99.6,0.0980952380952381
37.2,-99.6,0.13451612903225799
38.0,-99.6,0.06723076923076919
36.8,-99.6,0.15393939393939401
36.4,-99.6,0.11919354838709678
36.0,-99.6,0.09746031746031747
35.6,-99.6,0.06363636363636363
35.2,-99.6,0.024264705882352956
34.8,-99.6,0.0
34.4,-99.6,0.0
34.0,-99.6,0.0
33.2,-99.6,0.0
33.6,-99.6,0.0
32.4,-99.6,0.0
32.8,-99.6,0.0
31.2,-99.6,0.0
31.6,-99.6,0.0
32.0,-99.6,0.0
30.8,-99.6,0.0
30.4,-99.6,0.0
30.0,-99.6,0.0
29.6,-99.6,0.0
29.2,-99.6,0.0
28.4,-99.6,0.0
28.8,-99.6,0.0
46.0,-82.4,0.0
45.6,-82.4,0.0
45.2,-82.4,0.0
27.6,-99.6,0.0
27.2,-99.6,0.0
28.0,-99.6,0.0
44.8,-82.4,0.0
26.8,-99.6,0.0
44.4,-82.4,0.0
43.2,-82.4,0.0
43.6,-82.4,0.0
44.0,-82.4,0.0
42.4,-82.4,0.0
42.8,-82.4,0.0
41.2,-82.4,0.0
41.6,-82.4,0.0
42.0,-82.4,0.0
40.4,-82.4,0.0
40.8,-82.4,0.0
39.2,-82.4,0.0
39.6,-82.4,0.0
40.0,-82.4,0.0
38.4,-82.4,0.0
38.8,-82.4,0.0
37.2,-82.4,0.0
37.6,-82.4,0.0
38.0,-82.4,0.0
36.8,-82.4,0.0
36.4,-82.4,0.0
36.0,-82.4,0.020153846153846165
35.6,-82.4,0.042656250000000014
35.2,-82.4,0.07924242424242417
34.8,-82.4,0.07151515151515153
34.4,-82.4,0.0876923076923077
34.0,-82.4,0.17184615384615382
33.6,-82.4,0.26578124999999997
33.2,-82.4,0.23123076923076916
32.4,-82.4,0.08861538461538461
32.8,-82.4,0.1568656716417911
31.2,-82.4,0.12805970149253731
31.6,-82.4,0.12815384615384615
32.0,-82.4,0.11106060606060596
30.4,-82.4,0.07776119402985075
30.8,-82.4,0.10939393939393943
30.0,-82.4,0.0592537313432836
29.6,-82.4,0.04826086956521736
29.2,-82.4,0.04029850746268657
28.8,-82.4,0.011194029850746275
28.4,-82.4,0.010000000000000005
27.2,-82.4,0.010000000000000005
27.6,-82.4,0.010000000000000005
28.0,-82.4,0.010000000000000005
26.8,-82.4,0.010000000000000005
26.4,-82.4,0.005571428571428574
26.0,-82.4,0.0
25.2,-82.4,0.010000000000000005
25.6,-82.4,0.002647058823529412
24.8,-82.4,0.010000000000000005
24.4,-82.4,0.010000000000000005
23.6,-82.4,0.010000000000000005
24.0,-82.4,0.010000000000000005
49.2,-115.6,0.0
48.8,-115.6,0.0
48.4,-115.6,0.0
48.0,-115.6,0.0
47.6,-115.6,0.0
47.2,-115.6,0.0
46.8,-115.6,0.0
46.4,-115.6,0.0
46.0,-115.6,0.0
45.6,-115.6,0.0
45.2,-115.6,0.0
44.8,-115.6,0.0
44.4,-115.6,0.0
44.0,-115.6,0.0
43.2,-115.6,0.0
43.6,-115.6,0.0
42.4,-115.6,0.0
42.8,-115.6,0.0
41.2,-115.6,0.0
41.6,-115.6,0.0
42.0,-115.6,0.0
40.4,-115.6,0.0
40.8,-115.6,0.0
39.2,-115.6,0.0
39.6,-115.6,0.0
40.0,-115.6,0.0
38.4,-115.6,0.0
38.8,-115.6,0.0
37.2,-115.6,0.0
37.6,-115.6,0.0
38.0,-115.6,0.0
36.4,-115.6,0.0
36.8,-115.6,0.0
36.0,-115.6,0.0
35.6,-115.6,0.0
35.2,-115.6,0.0
34.8,-115.6,0.0
34.4,-115.6,0.0
34.0,-115.6,0.0
33.6,-115.6,0.0
33.2,-115.6,0.0
32.8,-115.6,0.0
49.2,-98.4,0.0
48.8,-98.4,0.0
48.4,-98.4,0.0
48.0,-98.4,0.010740740740740742
47.6,-98.4,0.10725806451612904
47.2,-98.4,0.10746031746031744
46.8,-98.4,0.07455882352941175
46.4,-98.4,0.06111111111111113
46.0,-98.4,0.05548387096774197
45.6,-98.4,0.058095238095238075
45.2,-98.4,0.07031746031746028
44.4,-98.4,0.10254545454545451
44.8,-98.4,0.08265625000000004
43.2,-98.4,0.07129032258064515
43.6,-98.4,0.07542857142857141
44.0,-98.4,0.09873015873015872
42.4,-98.4,0.019523809523809534
42.8,-98.4,0.033818181818181844
41.2,-98.4,0.010000000000000004
41.6,-98.4,0.01676470588235295
42.0,-98.4,0.017384615384615394
40.4,-98.4,0.0
40.8,-98.4,0.003809523809523809
39.2,-98.4,0.04301587301587297
39.6,-98.4,9.523809523809525E-4
40.0,-98.4,0.0
38.4,-98.4,0.12174603174603181
38.8,-98.4,0.09317460317460319
37.6,-98.4,0.14073529411764718
37.2,-98.4,0.15301587301587302
38.0,-98.4,0.12222222222222212
36.8,-98.4,0.14666666666666683
36.4,-98.4,0.128095238095238
36.0,-98.4,0.09925373134328372
35.6,-98.4,0.05275362318840577
35.2,-98.4,0.03920634920634921
34.8,-98.4,0.024920634920634937
34.4,-98.4,0.009500000000000005
34.0,-98.4,1.4492753623188405E-4
33.2,-98.4,0.0
33.6,-98.4,0.0
32.4,-98.4,0.0
32.8,-98.4,0.0
31.2,-98.4,0.0
31.6,-98.4,0.0
32.0,-98.4,0.0
30.8,-98.4,0.0
30.4,-98.4,0.0
30.0,-98.4,0.0
29.6,-98.4,0.0
29.2,-98.4,0.0
28.4,-98.4,0.0
28.8,-98.4,0.0
46.0,-81.2,0.0
45.6,-81.2,0.0
45.2,-81.2,0.0
27.6,-98.4,0.0
27.2,-98.4,0.005500000000000002
28.0,-98.4,0.0
44.8,-81.2,0.0
44.4,-81.2,0.0
26.8,-98.4,0.005958333333333336
26.4,-98.4,0.009194029850746273
26.0,-98.4,0.011
42.4,-81.2,0.0
42.8,-81.2,0.0
41.2,-81.2,0.0
41.6,-81.2,0.0
42.0,-81.2,0.0
40.4,-81.2,0.0
40.8,-81.2,0.0
39.2,-81.2,0.0
39.6,-81.2,0.0
40.0,-81.2,0.0
38.4,-81.2,0.0
38.8,-81.2,0.0
37.2,-81.2,0.0
37.6,-81.2,0.0
38.0,-81.2,0.0
36.8,-81.2,0.0
36.4,-81.2,0.0
36.0,-81.2,0.0
35.6,-81.2,9.090909090909092E-4
35.2,-81.2,0.008153846153846157
34.8,-81.2,0.02661538461538463
34.4,-81.2,0.049076923076923094
34.0,-81.2,0.08906249999999999
33.6,-81.2,0.12015151515151525
33.2,-81.2,0.13846153846153852
32.4,-81.2,0.1583076923076924
32.8,-81.2,0.13430769230769224
31.2,-81.2,0.08691176470588237
31.6,-81.2,0.11895522388059701
32.0,-81.2,0.14348484848484863
30.4,-81.2,0.05791044776119401
30.8,-81.2,0.06439393939393936
30.0,-81.2,0.05029850746268657
29.6,-81.2,0.04791044776119402
29.2,-81.2,0.02388059701492539
28.8,-81.2,0.01417910447761195
28.4,-81.2,0.016521739130434792
27.2,-81.2,0.060144927536231824
27.6,-81.2,0.048823529411764675
28.0,-81.2,0.02382352941176472
26.8,-81.2,0.04202898550724636
26.4,-81.2,0.034029850746268665
26.0,-81.2,0.01926470588235295
25.2,-81.2,0.0029411764705882357
25.6,-81.2,0.01714285714285715
24.8,-81.2,0.010000000000000005
24.4,-81.2,0.010000000000000005
23.6,-81.2,0.010000000000000004
24.0,-81.2,0.010000000000000005
49.2,-114.4,0.016666666666666666
48.8,-114.4,0.00435483870967742
48.4,-114.4,0.0
48.0,-114.4,0.0
47.6,-114.4,0.0
47.2,-114.4,0.0
46.8,-114.4,0.0
46.4,-114.4,0.0
46.0,-114.4,0.0
45.6,-114.4,0.0
45.2,-114.4,0.0
44.8,-114.4,0.0
44.4,-114.4,0.0
44.0,-114.4,0.0
43.2,-114.4,0.0
43.6,-114.4,0.0
42.4,-114.4,0.0
42.8,-114.4,0.0
41.2,-114.4,0.0
41.6,-114.4,0.0
42.0,-114.4,0.0
40.4,-114.4,0.0
40.8,-114.4,0.0
39.2,-114.4,0.0
39.6,-114.4,0.0
40.0,-114.4,0.0
38.4,-114.4,0.00109375
38.8,-114.4,0.0
37.2,-114.4,0.0
37.6,-114.4,0.0
38.0,-114.4,3.125E-4
36.8,-114.4,0.0
36.4,-114.4,0.0
36.0,-114.4,0.0
35.6,-114.4,0.0
35.2,-114.4,0.0
34.8,-114.4,0.0
34.4,-114.4,0.0
34.0,-114.4,0.0
33.6,-114.4,0.0
33.2,-114.4,0.0
32.8,-114.4,0.0
32.4,-114.4,0.0
49.2,-97.2,0.0
48.8,-97.2,0.0
48.4,-97.2,0.0
48.0,-97.2,0.04142857142857142
47.6,-97.2,0.05407407407407408
47.2,-97.2,0.03550000000000002
46.8,-97.2,0.024363636363636382
46.4,-97.2,0.018285714285714294
46.0,-97.2,0.028571428571428588
45.6,-97.2,0.04999999999999995
45.2,-97.2,0.04999999999999995
44.4,-97.2,0.08368421052631572
44.8,-97.2,0.04999999999999997
43.2,-97.2,0.008412698412698417
43.6,-97.2,0.03126984126984129
44.0,-97.2,0.06147058823529411
42.4,-97.2,0.0
42.8,-97.2,0.002238805970149254
41.2,-97.2,0.006984126984126988
41.6,-97.2,3.1746031746031746E-4
42.0,-97.2,0.0
40.4,-97.2,0.00936507936507937
40.8,-97.2,0.008571428571428575
39.2,-97.2,0.004687500000000001
39.6,-97.2,0.0
40.0,-97.2,0.005384615384615387
38.4,-97.2,0.10174603174603167
38.8,-97.2,0.04603174603174597
37.6,-97.2,0.13523809523809527
37.2,-97.2,0.15301587301587324
38.0,-97.2,0.12031746031746043
36.8,-97.2,0.12625000000000008
36.4,-97.2,0.12909090909090915
36.0,-97.2,0.10460317460317467
35.6,-97.2,0.056666666666666664
35.2,-97.2,0.04999999999999995
34.8,-97.2,0.05206349206349201
34.4,-97.2,0.06215384615384614
34.0,-97.2,0.06680555555555555
33.2,-97.2,1.5873015873015873E-4
33.6,-97.2,0.02000000000000001
32.4,-97.2,0.0
32.8,-97.2,0.0
31.2,-97.2,0.0
31.6,-97.2,0.0
32.0,-97.2,0.0
30.8,-97.2,0.0
30.4,-97.2,0.0
30.0,-97.2,0.0
29.6,-97.2,0.0
29.2,-97.2,0.0
28.4,-97.2,0.0
28.8,-97.2,0.0
45.2,-80.0,0.0
27.6,-97.2,0.0
27.2,-97.2,0.0
28.0,-97.2,0.0
44.8,-80.0,0.0
44.4,-80.0,0.0
26.8,-97.2,0.0
26.4,-97.2,3.0555555555555555E-4
26.0,-97.2,0.0046808510638297884
43.2,-80.0,0.0
42.4,-80.0,0.0
42.8,-80.0,0.0
41.2,-80.0,0.0
41.6,-80.0,0.0
42.0,-80.0,0.0
40.4,-80.0,0.0
40.8,-80.0,0.0
39.2,-80.0,0.0
39.6,-80.0,0.0
40.0,-80.0,0.0
38.4,-80.0,0.0
38.8,-80.0,0.0
37.2,-80.0,0.0
37.6,-80.0,0.0
38.0,-80.0,0.0
36.8,-80.0,0.0
36.4,-80.0,0.0
36.0,-80.0,0.0
35.6,-80.0,0.0
35.2,-80.0,0.0
34.8,-80.0,0.0156923076923077
34.4,-80.0,0.08676923076923082
34.0,-80.0,0.11166666666666668
33.6,-80.0,0.12921875
33.2,-80.0,0.007692307692307693
32.4,-80.0,0.004000000000000001
32.8,-80.0,0.010151515151515158
31.2,-80.0,0.01
31.6,-80.0,0.011034482758620694
32.0,-80.0,0.023333333333333334
30.0,-80.0,0.02
29.6,-80.0,0.012
29.2,-80.0,0.0
28.8,-80.0,0.0
28.4,-80.0,0.0
27.2,-80.0,0.0
27.6,-80.0,0.0
28.0,-80.0,0.0
26.8,-80.0,0.0
26.4,-80.0,0.0
26.0,-80.0,0.0
25.2,-80.0,0.0034782608695652184
25.6,-80.0,0.0
24.8,-80.0,0.00985915492957747
24.4,-80.0,0.010000000000000005
24.0,-80.0,0.009999999999999998
49.2,-113.2,0.01
48.8,-113.2,0.01133333333333334
48.4,-113.2,0.018387096774193562
48.0,-113.2,0.030322580645161315
47.6,-113.2,0.026557377049180344
47.2,-113.2,0.011000000000000005
46.8,-113.2,0.0
46.4,-113.2,0.0
46.0,-113.2,8.333333333333334E-4
45.6,-113.2,0.0052380952380952405
45.2,-113.2,7.936507936507937E-4
44.8,-113.2,0.0
44.4,-113.2,0.0
43.2,-113.2,0.0
43.6,-113.2,0.0
44.0,-113.2,0.0
42.4,-113.2,0.0
42.8,-113.2,0.0
41.2,-113.2,0.0
41.6,-113.2,0.0
42.0,-113.2,0.002698412698412698
40.4,-113.2,0.0
40.8,-113.2,0.0
39.2,-113.2,0.0
39.6,-113.2,0.0
40.0,-113.2,0.0
38.4,-113.2,0.0
38.8,-113.2,0.0
37.2,-113.2,0.0
37.6,-113.2,6.349206349206349E-4
38.0,-113.2,0.0
36.8,-113.2,0.0
36.4,-113.2,0.0
36.0,-113.2,0.0
35.6,-113.2,0.0
35.2,-113.2,0.0
34.8,-113.2,0.0
34.4,-113.2,0.0
34.0,-113.2,0.0
33.6,-113.2,0.0
33.2,-113.2,0.0
32.4,-113.2,0.0
32.8,-113.2,0.0
32.0,-113.2,0.0
48.8,-96.0,0.0
48.4,-96.0,0.0065079365079365094
48.0,-96.0,0.013428571428571436
47.6,-96.0,0.012857142857142866
47.2,-96.0,0.007571428571428575
46.8,-96.0,0.0
46.4,-96.0,0.0
46.0,-96.0,0.0
45.6,-96.0,0.05383333333333337
45.2,-96.0,0.059074074074074105
44.4,-96.0,0.08951612903225799
44.8,-96.0,0.05851851851851856
43.2,-96.0,0.004057971014492755
43.6,-96.0,0.019523809523809537
44.0,-96.0,0.052539682539682546
42.4,-96.0,0.0
42.8,-96.0,0.0
41.2,-96.0,0.0
41.6,-96.0,0.0
42.0,-96.0,0.0
40.4,-96.0,0.010000000000000005
40.8,-96.0,0.008571428571428575
39.2,-96.0,0.0
39.6,-96.0,0.0
40.0,-96.0,0.004444444444444446
38.4,-96.0,0.03460317460317461
38.8,-96.0,0.0028571428571428576
37.6,-96.0,0.11952380952380963
37.2,-96.0,0.12888888888888886
38.0,-96.0,0.10126984126984122
36.8,-96.0,0.3480952380952382
36.4,-96.0,0.3473015873015873
36.0,-96.0,0.3626984126984127
35.6,-96.0,0.37873015873015875
35.2,-96.0,0.2767857142857143
34.8,-96.0,0.25079365079365074
34.4,-96.0,0.10107692307692304
34.0,-96.0,0.15013888888888877
33.2,-96.0,0.010000000000000004
33.6,-96.0,0.052500000000000005
32.4,-96.0,0.0
32.8,-96.0,0.0
31.2,-96.0,0.0
31.6,-96.0,0.0
32.0,-96.0,0.0
30.8,-96.0,0.0
30.4,-96.0,0.0
30.0,-96.0,0.0
29.6,-96.0,0.0
29.2,-96.0,0.0
28.4,-96.0,0.0
28.8,-96.0,0.0
27.6,-96.0,0.0
27.2,-96.0,0.0
28.0,-96.0,0.0
26.8,-96.0,0.0
26.4,-96.0,0.0
26.0,-96.0,0.0
43.2,-78.8,0.0
43.6,-78.8,0.0
44.0,-78.8,0.0
42.4,-78.8,0.0
42.8,-78.8,0.0
41.2,-78.8,0.0
41.6,-78.8,0.0
42.0,-78.8,0.0
40.4,-78.8,0.0
40.8,-78.8,0.0
39.2,-78.8,0.0
39.6,-78.8,0.0
40.0,-78.8,0.0
38.4,-78.8,0.0
38.8,-78.8,0.0
37.2,-78.8,0.0
37.6,-78.8,0.0
38.0,-78.8,0.0
36.8,-78.8,0.0
36.4,-78.8,0.0
36.0,-78.8,0.0
35.6,-78.8,0.0
35.2,-78.8,0.0
34.8,-78.8,0.066969696969697
34.4,-78.8,0.12046875000000008
34.0,-78.8,0.16787878787878777
33.6,-78.8,0.1659374999999999
33.2,-78.8,0.11125000000000003
32.8,-78.8,0.02
49.2,-112.0,0.005
48.8,-112.0,0.0
48.4,-112.0,0.0
48.0,-112.0,0.0
47.6,-112.0,0.0
47.2,-112.0,0.004193548387096775
46.8,-112.0,0.01283333333333334
46.4,-112.0,0.02451612903225808
46.0,-112.0,0.01951612903225808
45.6,-112.0,0.02491803278688526
45.2,-112.0,0.01730158730158731
44.8,-112.0,0.020161290322580655
44.4,-112.0,0.01564516129032259
43.2,-112.0,0.0
43.6,-112.0,0.0
44.0,-112.0,0.0
42.4,-112.0,0.0
42.8,-112.0,0.0
41.2,-112.0,0.004687500000000001
41.6,-112.0,0.003548387096774194
42.0,-112.0,3.225806451612903E-4
40.4,-112.0,4.6875E-4
40.8,-112.0,3.1746031746031746E-4
39.2,-112.0,0.0015624999999999999
39.6,-112.0,1.6129032258064516E-4
40.0,-112.0,1.5873015873015873E-4
38.4,-112.0,0.010952380952380956
38.8,-112.0,0.0021874999999999998
37.2,-112.0,0.001111111111111111
37.6,-112.0,0.019843750000000014
38.0,-112.0,0.01781250000000001
36.8,-112.0,0.0
36.4,-112.0,0.0
36.0,-112.0,0.0
35.6,-112.0,0.0
35.2,-112.0,0.0
34.8,-112.0,0.0
34.4,-112.0,0.0
34.0,-112.0,0.0
33.6,-112.0,0.0
33.2,-112.0,0.0
32.4,-112.0,0.0
32.8,-112.0,0.0
49.2,-94.8,0.0
31.6,-112.0,0.0
32.0,-112.0,0.0
48.8,-94.8,0.0
48.4,-94.8,0.0
48.0,-94.8,0.0
47.6,-94.8,0.0
47.2,-94.8,0.022666666666666672
46.8,-94.8,0.043518518518518526
46.4,-94.8,0.06216666666666668
46.0,-94.8,0.060000000000000046
45.6,-94.8,0.059666666666666715
45.2,-94.8,0.051666666666666666
44.4,-94.8,0.049999999999999954
44.8,-94.8,0.04999999999999997
43.2,-94.8,0.009333333333333338
43.6,-94.8,0.017592592592592604
44.0,-94.8,0.04351851851851852
42.4,-94.8,0.0
42.8,-94.8,0.0
41.2,-94.8,0.0
41.6,-94.8,0.0
42.0,-94.8,0.0
40.4,-94.8,0.0
40.8,-94.8,0.0013333333333333333
39.2,-94.8,0.008225806451612907
39.6,-94.8,1.8518518518518518E-4
40.0,-94.8,0.0
38.4,-94.8,0.010000000000000005
38.8,-94.8,0.010000000000000005
37.6,-94.8,0.03428571428571429
37.2,-94.8,0.0731746031746031
38.0,-94.8,0.02079365079365081
36.8,-94.8,0.3207936507936507
36.4,-94.8,0.3636507936507935
36.0,-94.8,0.38666666666666655
35.6,-94.8,0.41349206349206336
35.2,-94.8,0.4252542372881354
34.8,-94.8,0.40366666666666695
34.4,-94.8,0.26555555555555577
34.0,-94.8,0.14111111111111116
33.2,-94.8,0.010000000000000005
33.6,-94.8,0.030952380952380974
32.4,-94.8,0.0
32.8,-94.8,0.003174603174603175
31.2,-94.8,0.0
31.6,-94.8,0.0
32.0,-94.8,0.0
30.8,-94.8,0.0
30.4,-94.8,0.0
30.0,-94.8,0.0
29.6,-94.8,0.0
29.2,-94.8,0.0
28.4,-94.8,0.0
28.8,-94.8,0.0
28.0,-94.8,0.0
43.2,-77.6,0.0
43.6,-77.6,0.0
44.0,-77.6,0.0
42.4,-77.6,0.0
42.8,-77.6,0.0
41.2,-77.6,0.0
41.6,-77.6,0.0
42.0,-77.6,0.0
40.4,-77.6,0.0
40.8,-77.6,0.0
39.2,-77.6,0.0
39.6,-77.6,0.0
40.0,-77.6,0.0
38.4,-77.6,0.0
38.8,-77.6,0.0
37.2,-77.6,0.0
37.6,-77.6,0.0
38.0,-77.6,0.0
36.8,-77.6,0.0
36.4,-77.6,0.0
36.0,-77.6,0.0
35.6,-77.6,0.0
35.2,-77.6,0.0013846153846153845
34.8,-77.6,0.10153846153846148
34.4,-77.6,0.14861538461538448
34.0,-77.6,0.10437500000000005
33.6,-77.6,0.006363636363636364
49.2,-110.8,0.0
48.8,-110.8,0.0
48.4,-110.8,0.0
48.0,-110.8,0.0
47.6,-110.8,0.0028571428571428576
47.2,-110.8,0.020666666666666677
46.8,-110.8,0.03532258064516131
46.4,-110.8,0.03426229508196722
46.0,-110.8,0.0445
45.6,-110.8,0.0434920634920635
45.2,-110.8,0.0532258064516129
44.8,-110.8,0.04868852459016394
44.4,-110.8,0.029206349206349225
43.2,-110.8,0.0
43.6,-110.8,0.0
44.0,-110.8,3.225806451612903E-4
42.4,-110.8,0.0
42.8,-110.8,0.0
41.2,-110.8,0.004754098360655739
41.6,-110.8,3.1746031746031746E-4
42.0,-110.8,0.0
40.4,-110.8,0.013968253968253975
40.8,-110.8,0.018253968253968262
39.2,-110.8,0.0
39.6,-110.8,4.761904761904762E-4
40.0,-110.8,0.0076190476190476225
38.4,-110.8,0.0
38.8,-110.8,0.0019047619047619045
37.2,-110.8,1.5625E-4
37.6,-110.8,0.0015624999999999999
38.0,-110.8,0.010468750000000006
36.8,-110.8,0.0
36.4,-110.8,0.0
36.0,-110.8,0.0
35.6,-110.8,0.0
35.2,-110.8,0.0
34.8,-110.8,0.0
34.4,-110.8,0.0
34.0,-110.8,0.0
33.6,-110.8,0.0
33.2,-110.8,0.0
32.4,-110.8,0.0
32.8,-110.8,0.0
31.2,-110.8,0.0
31.6,-110.8,0.0
32.0,-110.8,0.0
48.8,-93.6,0.0
48.4,-93.6,0.016734693877551027
48.0,-93.6,0.06199999999999997
47.6,-93.6,0.04944444444444444
47.2,-93.6,0.06483333333333334
46.8,-93.6,0.07581818181818183
46.4,-93.6,0.07585714285714287
46.0,-93.6,0.05333333333333333
45.6,-93.6,0.044428571428571394
45.2,-93.6,0.030952380952380974
44.4,-93.6,0.016617647058823543
44.8,-93.6,0.022380952380952394
43.2,-93.6,0.010000000000000005
43.6,-93.6,0.010000000000000005
44.0,-93.6,0.010000000000000005
42.4,-93.6,0.0
42.8,-93.6,0.001
41.2,-93.6,0.0
41.6,-93.6,0.0
42.0,-93.6,0.0
40.4,-93.6,0.0
40.8,-93.6,0.0
39.2,-93.6,0.0
39.6,-93.6,0.0
40.0,-93.6,0.0
38.4,-93.6,0.007777777777777782
38.8,-93.6,0.003333333333333334
37.6,-93.6,0.03396825396825399
37.2,-93.6,0.06904761904761901
38.0,-93.6,0.013650793650793658
36.8,-93.6,0.1355555555555555
36.4,-93.6,0.30174603174603204
36.0,-93.6,0.3284126984126985
35.6,-93.6,0.2361666666666668
35.2,-93.6,0.24366197183098617
34.8,-93.6,0.30583333333333357
34.4,-93.6,0.3114285714285713
34.0,-93.6,0.23730158730158737
33.2,-93.6,0.012857142857142866
33.6,-93.6,0.11333333333333334
32.4,-93.6,0.006964285714285717
32.8,-93.6,0.010000000000000005
31.2,-93.6,0.0
31.6,-93.6,0.0
32.0,-93.6,0.0
30.8,-93.6,0.0
30.4,-93.6,0.0
30.0,-93.6,0.0
29.6,-93.6,0.0
29.2,-93.6,0.0
28.8,-93.6,0.0
44.4,-76.4,0.0
44.0,-76.4,0.0
43.2,-76.4,0.0
43.6,-76.4,0.0
42.4,-76.4,0.0
42.8,-76.4,0.0
41.2,-76.4,0.0
41.6,-76.4,0.0
