Lat,Lng, QPF_201407021200
31.6,-92.4,0.0
32.0,-92.4,0.0
30.8,-92.4,0.0
30.4,-92.4,0.0
30.0,-92.4,0.0
29.6,-92.4,0.0
29.2,-92.4,0.0
28.4,-92.4,0.0
28.8,-92.4,0.0
44.8,-75.2,0.0
44.4,-75.2,0.005714285714285716
44.0,-75.2,0.04238095238095237
43.2,-75.2,0.05174603174603169
43.6,-75.2,0.05229508196721308
42.4,-75.2,0.04983870967741931
42.8,-75.2,0.052903225806451584
41.2,-75.2,0.01225806451612904
41.6,-75.2,0.03171875000000002
42.0,-75.2,0.04492063492063491
40.4,-75.2,0.010000000000000005
40.8,-75.2,0.010000000000000005
39.2,-75.2,0.0
39.6,-75.2,0.0017187499999999998
40.0,-75.2,0.00983870967741936
38.4,-75.2,0.0
38.8,-75.2,0.0
37.2,-75.2,0.0
37.6,-75.2,0.0
38.0,-75.2,0.0
36.0,-75.2,0.0
35.6,-75.2,0.0
35.2,-75.2,0.0
34.8,-75.2,0.0
48.4,-125.6,0.0
48.0,-125.6,0.0
47.6,-125.6,0.0
47.2,-125.6,0.0
46.8,-125.6,0.0
46.4,-125.6,0.0
46.0,-125.6,0.0
45.6,-125.6,0.0
45.2,-125.6,0.0
44.8,-125.6,0.0
44.4,-125.6,0.0
44.0,-125.6,0.0
43.6,-125.6,0.0
43.2,-125.6,0.0
42.8,-125.6,0.0
42.4,-125.6,0.0
41.2,-125.6,0.0
41.6,-125.6,0.0
42.0,-125.6,0.0
40.4,-125.6,0.0
40.8,-125.6,0.0
39.6,-125.6,0.0
40.0,-125.6,0.0
49.2,-108.4,0.0
48.8,-108.4,0.0
48.4,-108.4,0.0
48.0,-108.4,0.0
47.6,-108.4,0.0
47.2,-108.4,0.0
46.8,-108.4,0.0
46.4,-108.4,0.0
46.0,-108.4,0.0
45.6,-108.4,0.0
45.2,-108.4,0.0
44.8,-108.4,0.0
44.4,-108.4,0.0
43.2,-108.4,0.0
43.6,-108.4,0.0
44.0,-108.4,0.0
42.4,-108.4,0.0
42.8,-108.4,0.0
41.2,-108.4,0.0
41.6,-108.4,0.0
42.0,-108.4,0.0
40.4,-108.4,0.0
40.8,-108.4,0.0
39.2,-108.4,0.0
39.6,-108.4,0.0
40.0,-108.4,0.0
38.4,-108.4,0.0
38.8,-108.4,0.0
37.2,-108.4,0.0
37.6,-108.4,0.0
38.0,-108.4,0.0
36.8,-108.4,0.0
36.4,-108.4,0.0
36.0,-108.4,0.0
35.6,-108.4,0.0
35.2,-108.4,0.004769230769230771
34.8,-108.4,0.007031250000000004
34.4,-108.4,0.009206349206349211
34.0,-108.4,0.010000000000000005
33.6,-108.4,0.010000000000000005
33.2,-108.4,0.0503030303030302
32.4,-108.4,0.05378787878787878
32.8,-108.4,0.07106060606060603
31.2,-108.4,0.041428571428571426
31.6,-108.4,0.04303030303030304
32.0,-108.4,0.04588235294117645
48.0,-91.2,0.006000000000000003
47.6,-91.2,0.008970588235294123
47.2,-91.2,0.008518518518518522
46.8,-91.2,0.01564516129032259
46.4,-91.2,0.009523809523809528
46.0,-91.2,0.0028125000000000003
45.6,-91.2,0.01258620689655173
45.2,-91.2,0.02000000000000001
44.4,-91.2,0.010158730158730164
44.8,-91.2,0.019710144927536245
43.2,-91.2,0.010000000000000005
43.6,-91.2,0.010000000000000005
44.0,-91.2,0.010000000000000005
42.4,-91.2,0.0
42.8,-91.2,0.009032258064516133
41.2,-91.2,0.0
41.6,-91.2,0.0
42.0,-91.2,0.0
40.4,-91.2,0.0
40.8,-91.2,0.0
39.2,-91.2,0.0
39.6,-91.2,0.0
40.0,-91.2,0.0
38.4,-91.2,0.0
38.8,-91.2,0.0
37.6,-91.2,0.0
37.2,-91.2,0.0025396825396825392
38.0,-91.2,0.0
36.8,-91.2,0.03269841269841272
36.4,-91.2,0.15469696969696986
36.0,-91.2,0.1560294117647058
35.6,-91.2,0.10746031746031753
35.2,-91.2,0.08426229508196716
34.8,-91.2,0.05253968253968256
34.4,-91.2,0.008714285714285718
34.0,-91.2,6.349206349206349E-4
33.2,-91.2,0.0
33.6,-91.2,0.0
32.4,-91.2,0.0
32.8,-91.2,0.0
31.2,-91.2,0.0
31.6,-91.2,0.0
32.0,-91.2,0.0
30.8,-91.2,0.0
30.4,-91.2,0.0
30.0,-91.2,0.0
29.6,-91.2,0.0
29.2,-91.2,0.0
28.4,-91.2,0.0
28.8,-91.2,0.0
45.2,-74.0,0.04666666666666667
28.0,-91.2,0.0
44.8,-74.0,0.054354838709677424
44.4,-74.0,0.0596774193548387
44.0,-74.0,0.0646774193548387
43.2,-74.0,0.04374999999999997
43.6,-74.0,0.051290322580645115
42.4,-74.0,0.0015873015873015873
42.8,-74.0,0.02540983606557378
41.2,-74.0,0.0
41.6,-74.0,0.0
42.0,-74.0,0.0
40.4,-74.0,0.0
40.8,-74.0,0.0
39.2,-74.0,0.0
39.6,-74.0,0.0
40.0,-74.0,0.0
48.4,-124.4,0.0
48.0,-124.4,0.0
47.6,-124.4,0.0
47.2,-124.4,0.0
46.8,-124.4,0.0
46.4,-124.4,0.0
46.0,-124.4,0.0
45.6,-124.4,0.0
45.2,-124.4,0.0
44.8,-124.4,0.0
44.4,-124.4,0.0
44.0,-124.4,0.0
43.6,-124.4,0.0
43.2,-124.4,0.0
42.8,-124.4,0.0
42.4,-124.4,0.0
41.2,-124.4,0.0
41.6,-124.4,0.0
42.0,-124.4,0.0
40.4,-124.4,0.0
40.8,-124.4,0.0
39.2,-124.4,0.0
39.6,-124.4,0.0
40.0,-124.4,0.0
38.4,-124.4,0.0
38.8,-124.4,0.0
37.6,-124.4,0.0
38.0,-124.4,0.0
49.2,-107.2,0.0
48.8,-107.2,0.0
48.4,-107.2,0.0
48.0,-107.2,0.0
47.6,-107.2,0.0
47.2,-107.2,0.0
46.8,-107.2,0.0
46.4,-107.2,0.0
46.0,-107.2,0.0
45.6,-107.2,0.0
45.2,-107.2,0.0
44.8,-107.2,0.0
44.4,-107.2,0.0
43.2,-107.2,0.0
43.6,-107.2,0.0
44.0,-107.2,0.0
42.4,-107.2,0.0
42.8,-107.2,0.0
41.2,-107.2,0.0
41.6,-107.2,0.0
42.0,-107.2,0.0
40.4,-107.2,0.0
40.8,-107.2,0.0
39.2,-107.2,0.0
39.6,-107.2,0.0
40.0,-107.2,0.0
38.4,-107.2,0.0
38.8,-107.2,0.0
37.2,-107.2,0.009076923076923081
37.6,-107.2,0.008769230769230774
38.0,-107.2,0.001587301587301587
36.8,-107.2,0.0
36.4,-107.2,0.0
36.0,-107.2,0.004062500000000001
35.6,-107.2,0.010000000000000005
35.2,-107.2,0.010000000000000005
34.8,-107.2,0.010000000000000005
34.4,-107.2,0.010000000000000005
34.0,-107.2,0.010156250000000006
33.6,-107.2,0.024626865671641796
33.2,-107.2,0.08000000000000004
32.4,-107.2,0.08030769230769234
32.8,-107.2,0.08000000000000004
31.6,-107.2,0.07875
32.0,-107.2,0.08399999999999999
48.0,-90.0,0.010000000000000005
47.6,-90.0,0.008813559322033902
47.2,-90.0,0.0
46.8,-90.0,0.007121212121212124
46.4,-90.0,0.02000000000000001
46.0,-90.0,0.015303030303030313
45.6,-90.0,0.010161290322580651
45.2,-90.0,0.014833333333333342
44.4,-90.0,0.012419354838709687
44.8,-90.0,0.015555555555555566
43.2,-90.0,0.0
43.6,-90.0,0.0036363636363636377
44.0,-90.0,0.013389830508474584
42.4,-90.0,0.0
42.8,-90.0,0.0
41.2,-90.0,0.0
41.6,-90.0,0.0
42.0,-90.0,0.0
40.4,-90.0,0.0
40.8,-90.0,0.0
39.2,-90.0,0.0
39.6,-90.0,0.0
40.0,-90.0,0.0
38.4,-90.0,0.0
38.8,-90.0,0.0
37.6,-90.0,0.0
37.2,-90.0,0.012222222222222228
38.0,-90.0,0.0
36.8,-90.0,0.026470588235294138
36.4,-90.0,0.16015873015873022
36.0,-90.0,0.14812499999999998
35.6,-90.0,0.09057971014492755
35.2,-90.0,0.02444444444444446
34.8,-90.0,0.01553846153846155
34.4,-90.0,0.010000000000000005
34.0,-90.0,0.009166666666666672
33.2,-90.0,0.0
33.6,-90.0,1.5873015873015873E-4
32.4,-90.0,0.0
32.8,-90.0,0.0
31.2,-90.0,0.0
31.6,-90.0,0.0
32.0,-90.0,0.0
30.8,-90.0,0.0
30.4,-90.0,0.0
30.0,-90.0,0.0
29.6,-90.0,0.0
29.2,-90.0,0.0
28.4,-90.0,0.0
28.8,-90.0,0.0
45.2,-72.8,0.11199999999999999
28.0,-90.0,0.0
44.8,-72.8,0.12016129032258066
44.4,-72.8,0.10566666666666673
44.0,-72.8,0.07193548387096772
43.6,-72.8,0.04016666666666668
43.2,-72.8,0.004838709677419356
42.4,-72.8,0.0
42.8,-72.8,0.0
41.2,-72.8,0.0
41.6,-72.8,0.0
42.0,-72.8,0.0
40.4,-72.8,0.0
40.8,-72.8,0.0
49.2,-123.2,0.0
48.8,-123.2,0.0
48.4,-123.2,0.0
48.0,-123.2,0.0
47.6,-123.2,0.0
47.2,-123.2,0.0
46.8,-123.2,0.0
46.4,-123.2,0.0
46.0,-123.2,0.0
45.6,-123.2,0.0
45.2,-123.2,0.0
44.8,-123.2,0.0
44.4,-123.2,0.0
44.0,-123.2,0.0
43.6,-123.2,0.0
43.2,-123.2,0.0
42.4,-123.2,0.008225806451612907
42.8,-123.2,0.003492063492063493
41.2,-123.2,0.010634920634920641
41.6,-123.2,0.010483870967741943
42.0,-123.2,0.010000000000000005
40.4,-123.2,0.0
40.8,-123.2,0.0017460317460317458
39.2,-123.2,0.0
39.6,-123.2,0.0
40.0,-123.2,0.0
38.4,-123.2,0.0
38.8,-123.2,0.0
37.2,-123.2,0.0
37.6,-123.2,0.0
38.0,-123.2,0.0
36.4,-123.2,0.0
36.8,-123.2,0.0
36.0,-123.2,0.0
49.2,-106.0,0.0
48.8,-106.0,0.0
48.4,-106.0,0.0
48.0,-106.0,0.0
47.6,-106.0,0.0
47.2,-106.0,0.0
46.8,-106.0,0.0
46.4,-106.0,0.0
46.0,-106.0,0.0
45.6,-106.0,0.0
45.2,-106.0,0.0
44.8,-106.0,0.0
44.4,-106.0,0.0
43.2,-106.0,0.0
43.6,-106.0,0.0
44.0,-106.0,0.0
42.4,-106.0,0.0
42.8,-106.0,0.0
41.2,-106.0,0.0
41.6,-106.0,0.0
42.0,-106.0,0.0
40.4,-106.0,0.0
40.8,-106.0,0.0
39.2,-106.0,1.5873015873015873E-4
39.6,-106.0,1.5873015873015873E-4
40.0,-106.0,0.0
38.4,-106.0,0.0028571428571428576
38.8,-106.0,3.125E-4
37.6,-106.0,0.0
37.2,-106.0,0.0
38.0,-106.0,1.5625E-4
36.8,-106.0,0.010000000000000005
36.4,-106.0,0.010000000000000005
36.0,-106.0,0.010153846153846159
35.6,-106.0,0.010000000000000005
35.2,-106.0,0.010781250000000006
34.8,-106.0,0.012153846153846161
34.4,-106.0,0.01984848484848486
34.0,-106.0,0.03031250000000002
33.6,-106.0,0.03746268656716417
33.2,-106.0,0.07676923076923073
32.4,-106.0,0.07437500000000002
32.8,-106.0,0.07484375
31.2,-106.0,0.07999999999999999
31.6,-106.0,0.08029850746268662
32.0,-106.0,0.07898550724637686
48.4,-88.8,0.00780487804878049
48.0,-88.8,0.0
47.6,-88.8,0.0
47.2,-88.8,0.012089552238805977
46.8,-88.8,0.02000000000000001
46.4,-88.8,0.017391304347826098
46.0,-88.8,0.012857142857142864
45.6,-88.8,0.010000000000000005
45.2,-88.8,0.010000000000000005
44.8,-88.8,0.010000000000000005
44.4,-88.8,0.010000000000000005
43.2,-88.8,0.0
43.6,-88.8,0.0
44.0,-88.8,0.006129032258064519
42.4,-88.8,0.0
42.8,-88.8,0.0
41.2,-88.8,0.0
41.6,-88.8,0.0
42.0,-88.8,0.0
40.4,-88.8,0.0
40.8,-88.8,0.0
39.2,-88.8,0.0
39.6,-88.8,0.0
40.0,-88.8,0.0
38.4,-88.8,0.0
38.8,-88.8,0.0
37.6,-88.8,0.0012698412698412698
37.2,-88.8,0.018153846153846166
38.0,-88.8,0.0
36.8,-88.8,0.030000000000000023
36.4,-88.8,0.10955223880597023
36.0,-88.8,0.08761904761904762
35.6,-88.8,0.050454545454545474
35.2,-88.8,0.019393939393939404
34.8,-88.8,0.010158730158730164
34.4,-88.8,0.010000000000000005
34.0,-88.8,0.009500000000000005
33.2,-88.8,0.0
33.6,-88.8,0.001076923076923077
32.4,-88.8,0.0
32.8,-88.8,0.0
31.2,-88.8,0.0
31.6,-88.8,0.0
32.0,-88.8,0.0
30.8,-88.8,0.0
30.4,-88.8,0.0
30.0,-88.8,0.0
29.6,-88.8,0.0
29.2,-88.8,0.0
28.4,-88.8,0.0
28.8,-88.8,0.0
45.2,-71.6,0.03272727272727274
28.0,-88.8,0.0
44.8,-71.6,0.045409836065573785
44.4,-71.6,0.02078125000000001
44.0,-71.6,0.0016393442622950817
43.6,-71.6,0.0076190476190476225
43.2,-71.6,0.0025806451612903226
42.4,-71.6,0.0
42.8,-71.6,0.0
41.2,-71.6,0.0
41.6,-71.6,0.0
42.0,-71.6,0.0
40.8,-71.6,0.0
49.2,-122.0,0.0
48.8,-122.0,0.0
48.4,-122.0,0.0
48.0,-122.0,0.0
47.6,-122.0,0.0
47.2,-122.0,0.0
46.8,-122.0,0.0
46.4,-122.0,0.0
46.0,-122.0,0.0
45.6,-122.0,0.0
45.2,-122.0,4.918032786885246E-4
44.8,-122.0,0.003500000000000001
44.4,-122.0,0.004603174603174605
44.0,-122.0,0.01048387096774194
43.6,-122.0,0.012786885245901648
43.2,-122.0,0.013709677419354848
42.4,-122.0,0.019672131147540992
42.8,-122.0,0.019344262295081977
41.2,-122.0,0.002698412698412698
41.6,-122.0,0.01714285714285715
42.0,-122.0,0.01967741935483872
40.4,-122.0,0.0
40.8,-122.0,0.0
39.2,-122.0,0.0
39.6,-122.0,0.0
40.0,-122.0,0.0
38.4,-122.0,0.0
38.8,-122.0,0.0
37.2,-122.0,0.0
37.6,-122.0,0.0
38.0,-122.0,0.0
36.4,-122.0,0.0
36.8,-122.0,0.0
35.6,-122.0,0.0
35.2,-122.0,0.0
36.0,-122.0,0.0
34.8,-122.0,0.0
34.4,-122.0,0.0
49.2,-104.8,0.0
48.8,-104.8,0.0
48.4,-104.8,0.0
48.0,-104.8,0.0
47.6,-104.8,0.0
47.2,-104.8,0.0
46.8,-104.8,0.0
46.4,-104.8,0.0
46.0,-104.8,0.0
45.6,-104.8,0.0
45.2,-104.8,0.0
44.8,-104.8,0.0
44.4,-104.8,0.0
43.2,-104.8,0.0
43.6,-104.8,0.0
44.0,-104.8,0.0
42.4,-104.8,0.0
42.8,-104.8,0.0
41.2,-104.8,0.0
41.6,-104.8,0.0
42.0,-104.8,0.0
40.4,-104.8,0.0
40.8,-104.8,0.0
39.2,-104.8,0.0
39.6,-104.8,0.0
40.0,-104.8,0.0
38.4,-104.8,0.0
38.8,-104.8,0.0011111111111111111
37.6,-104.8,3.1746031746031746E-4
37.2,-104.8,0.009843750000000005
38.0,-104.8,0.0
36.8,-104.8,0.028769230769230787
36.4,-104.8,0.0629032258064516
36.0,-104.8,0.09923076923076919
35.6,-104.8,0.1316666666666667
35.2,-104.8,0.13857142857142862
34.8,-104.8,0.13761194029850748
34.4,-104.8,0.1385294117647059
34.0,-104.8,0.1586885245901639
33.2,-104.8,0.12153846153846155
33.6,-104.8,0.16909090909090915
32.4,-104.8,0.03173913043478262
32.8,-104.8,0.05499999999999998
31.2,-104.8,0.020298507462686577
31.6,-104.8,0.02093750000000001
32.0,-104.8,0.024696969696969714
48.8,-87.6,0.010540540540540546
48.4,-87.6,0.009206349206349211
30.4,-104.8,0.010000000000000005
30.8,-104.8,0.01800000000000001
48.0,-87.6,1.6666666666666666E-4
47.6,-87.6,0.0
47.2,-87.6,0.0031147540983606564
30.0,-104.8,0.01
29.6,-104.8,0.01
46.8,-87.6,0.010000000000000005
46.4,-87.6,0.00852459016393443
46.0,-87.6,0.0
45.6,-87.6,0.0
45.2,-87.6,0.013731343283582097
44.8,-87.6,0.029649122807017567
44.4,-87.6,0.0340625
43.2,-87.6,0.0
43.6,-87.6,0.0
44.0,-87.6,0.008888888888888892
42.4,-87.6,0.0
42.8,-87.6,0.0
41.2,-87.6,0.0
41.6,-87.6,0.0
42.0,-87.6,0.0
40.4,-87.6,0.0
40.8,-87.6,0.0
39.2,-87.6,0.0
39.6,-87.6,0.0
40.0,-87.6,0.0
38.4,-87.6,0.0
38.8,-87.6,0.0
37.6,-87.6,0.005230769230769233
37.2,-87.6,0.020476190476190488
38.0,-87.6,0.0
36.8,-87.6,0.03318181818181818
36.4,-87.6,0.06507936507936506
36.0,-87.6,0.05552238805970149
35.6,-87.6,0.03222222222222224
35.2,-87.6,0.002058823529411765
34.8,-87.6,0.0
34.4,-87.6,0.0
34.0,-87.6,0.0
33.2,-87.6,0.0
33.6,-87.6,0.0
32.4,-87.6,0.0
32.8,-87.6,0.0
31.2,-87.6,0.0
31.6,-87.6,0.0
32.0,-87.6,0.0
30.8,-87.6,0.0
30.4,-87.6,0.0
30.0,-87.6,0.0
29.6,-87.6,0.0
29.2,-87.6,0.0
46.4,-70.4,0.03
46.0,-70.4,0.025555555555555567
45.6,-70.4,0.010363636363636368
45.2,-70.4,0.0032786885245901644
44.8,-70.4,4.761904761904762E-4
44.4,-70.4,0.0065573770491803305
44.0,-70.4,0.0
43.6,-70.4,0.0
43.2,-70.4,0.0
42.4,-70.4,0.0
42.8,-70.4,0.0
41.2,-70.4,0.0
41.6,-70.4,0.0
42.0,-70.4,0.0
40.8,-70.4,0.0
49.2,-120.8,0.0
48.8,-120.8,0.0
48.4,-120.8,0.0
48.0,-120.8,0.0
47.6,-120.8,0.0
47.2,-120.8,0.0
46.8,-120.8,0.0
46.4,-120.8,0.0
46.0,-120.8,0.0
45.6,-120.8,0.0
45.2,-120.8,0.0
44.8,-120.8,0.0
44.4,-120.8,0.0
44.0,-120.8,0.0
43.6,-120.8,0.005967741935483874
43.2,-120.8,0.010000000000000005
42.4,-120.8,0.010000000000000005
42.8,-120.8,0.010000000000000005
41.2,-120.8,0.005483870967741938
41.6,-120.8,0.010000000000000005
42.0,-120.8,0.010000000000000005
40.4,-120.8,0.0
40.8,-120.8,0.0
39.2,-120.8,0.0
39.6,-120.8,0.0
40.0,-120.8,0.0
38.4,-120.8,0.0
38.8,-120.8,0.0
37.2,-120.8,0.0
37.6,-120.8,0.0
38.0,-120.8,0.0
36.4,-120.8,0.0
36.8,-120.8,0.0
36.0,-120.8,0.0
35.6,-120.8,0.0
35.2,-120.8,0.0
34.8,-120.8,0.0
34.4,-120.8,0.0
34.0,-120.8,0.0
33.6,-120.8,0.0
49.2,-103.6,0.0
48.8,-103.6,0.0
48.4,-103.6,0.0
48.0,-103.6,0.0
47.6,-103.6,0.0
47.2,-103.6,0.0
46.8,-103.6,0.0
46.4,-103.6,0.0
46.0,-103.6,0.0
45.6,-103.6,0.0
45.2,-103.6,0.0
44.8,-103.6,0.0
44.4,-103.6,0.0
43.2,-103.6,0.0
43.6,-103.6,0.0
44.0,-103.6,0.0
42.4,-103.6,0.0
42.8,-103.6,0.0
41.2,-103.6,0.0
41.6,-103.6,0.0
42.0,-103.6,0.0
40.4,-103.6,0.0
40.8,-103.6,0.0
39.2,-103.6,0.0
39.6,-103.6,0.0
40.0,-103.6,0.0
38.4,-103.6,0.0
38.8,-103.6,0.0
37.6,-103.6,0.0
37.2,-103.6,0.005000000000000002
38.0,-103.6,0.0
36.8,-103.6,0.020476190476190488
36.4,-103.6,0.0416417910447761
36.0,-103.6,0.06953124999999999
35.6,-103.6,0.10169230769230768
35.2,-103.6,0.12323076923076925
34.8,-103.6,0.1811290322580646
34.4,-103.6,0.2977272727272727
34.0,-103.6,0.3607936507936506
33.2,-103.6,0.08123076923076925
33.6,-103.6,0.283768115942029
32.4,-103.6,0.03890625
32.8,-103.6,0.05590909090909094
31.2,-103.6,0.010000000000000005
31.6,-103.6,0.011594202898550732
32.0,-103.6,0.024687500000000015
48.8,-86.4,0.009999999999999998
48.4,-86.4,0.010000000000000005
30.4,-103.6,0.010000000000000005
30.8,-103.6,0.010000000000000005
48.0,-86.4,0.009166666666666672
47.6,-86.4,0.010000000000000005
47.2,-86.4,0.004000000000000001
30.0,-103.6,0.010000000000000005
29.6,-103.6,0.010000000000000005
29.2,-103.6,0.010000000000000005
46.8,-86.4,0.0014035087719298247
46.4,-86.4,0.007187500000000004
46.0,-86.4,0.0
45.6,-86.4,0.0
45.2,-86.4,0.0
44.8,-86.4,0.007966101694915254
44.4,-86.4,0.020476190476190488
43.2,-86.4,0.0
43.6,-86.4,0.0
44.0,-86.4,0.002295081967213115
42.4,-86.4,0.0
42.8,-86.4,0.0
41.2,-86.4,0.0
41.6,-86.4,0.0
42.0,-86.4,0.0
40.4,-86.4,0.0
40.8,-86.4,0.0
39.2,-86.4,0.0
39.6,-86.4,0.0
40.0,-86.4,0.0
38.4,-86.4,0.03437500000000001
38.8,-86.4,0.005396825396825397
37.6,-86.4,0.040000000000000015
37.2,-86.4,0.0430769230769231
38.0,-86.4,0.04953124999999995
36.8,-86.4,0.04619047619047619
36.4,-86.4,0.03805970149253734
36.0,-86.4,0.026562500000000017
35.6,-86.4,0.006923076923076926
35.2,-86.4,0.0
34.8,-86.4,0.0
34.4,-86.4,0.0
34.0,-86.4,0.0
33.2,-86.4,0.0
33.6,-86.4,0.0
32.4,-86.4,0.0
32.8,-86.4,0.0
31.2,-86.4,0.0
31.6,-86.4,0.0
32.0,-86.4,0.0
30.4,-86.4,0.0
30.8,-86.4,0.0
47.6,-69.2,0.03
47.2,-69.2,0.030000000000000023
30.0,-86.4,0.0
29.6,-86.4,0.010746268656716422
29.2,-86.4,0.01965517241379311
46.8,-69.2,0.02800000000000002
46.4,-69.2,0.02213114754098362
46.0,-69.2,0.02000000000000001
45.6,-69.2,0.01725806451612904
45.2,-69.2,0.009833333333333338
44.8,-69.2,0.005967741935483874
44.4,-69.2,0.0
44.0,-69.2,0.0
43.6,-69.2,0.0
49.2,-119.6,0.0
48.8,-119.6,0.0
48.4,-119.6,0.0
48.0,-119.6,0.0
47.6,-119.6,0.0
47.2,-119.6,0.0
46.8,-119.6,0.0
46.4,-119.6,0.0
46.0,-119.6,0.0
45.6,-119.6,0.0
45.2,-119.6,0.0
44.8,-119.6,0.0
44.4,-119.6,0.0
44.0,-119.6,0.0
43.6,-119.6,0.0
43.2,-119.6,0.0
42.4,-119.6,0.0031250000000000006
42.8,-119.6,0.0032258064516129037
41.2,-119.6,0.0
41.6,-119.6,0.0
42.0,-119.6,0.0
40.4,-119.6,0.0
40.8,-119.6,0.0
39.2,-119.6,0.0
39.6,-119.6,0.0
40.0,-119.6,0.0
38.4,-119.6,0.0
38.8,-119.6,0.0
37.2,-119.6,0.0
37.6,-119.6,0.0
38.0,-119.6,0.0
36.4,-119.6,0.0
36.8,-119.6,0.0
36.0,-119.6,0.0
35.6,-119.6,0.0
35.2,-119.6,0.0
34.8,-119.6,0.0
34.4,-119.6,0.0
34.0,-119.6,0.0
33.6,-119.6,0.0
33.2,-119.6,0.0
49.2,-102.4,0.0
48.8,-102.4,0.0
48.4,-102.4,0.0
48.0,-102.4,0.0
47.6,-102.4,0.0
47.2,-102.4,0.0
46.8,-102.4,0.0
46.4,-102.4,0.0
46.0,-102.4,0.0
45.6,-102.4,0.0
45.2,-102.4,0.0
44.8,-102.4,0.0
44.4,-102.4,0.0
43.2,-102.4,0.0
43.6,-102.4,0.0
44.0,-102.4,0.0
42.4,-102.4,0.0
42.8,-102.4,0.0
41.2,-102.4,0.0
41.6,-102.4,0.0
42.0,-102.4,0.0
40.4,-102.4,0.0
40.8,-102.4,0.0
39.2,-102.4,0.0
39.6,-102.4,0.0
40.0,-102.4,0.0
38.4,-102.4,0.0
38.8,-102.4,0.0
37.6,-102.4,0.0
37.2,-102.4,4.761904761904762E-4
38.0,-102.4,0.0
36.8,-102.4,0.01984848484848486
36.4,-102.4,0.032698412698412706
36.0,-102.4,0.047611940298507495
35.6,-102.4,0.08603174603174604
35.2,-102.4,0.12514705882352944
34.8,-102.4,0.17349206349206361
34.4,-102.4,0.26136363636363624
34.0,-102.4,0.2831147540983604
33.2,-102.4,0.13500000000000004
33.6,-102.4,0.23455882352941176
32.4,-102.4,0.022968750000000017
32.8,-102.4,0.05142857142857142
31.2,-102.4,0.009264705882352946
31.6,-102.4,0.010000000000000005
32.0,-102.4,0.010000000000000005
30.8,-102.4,0.010000000000000005
30.4,-102.4,0.010000000000000005
48.0,-85.2,0.010000000000000002
47.6,-85.2,0.010000000000000005
47.2,-85.2,0.0020338983050847454
30.0,-102.4,0.005901639344262298
29.6,-102.4,0.0
46.8,-85.2,0.0
46.4,-85.2,0.0
46.0,-85.2,4.761904761904762E-4
45.6,-85.2,0.005000000000000002
45.2,-85.2,0.025789473684210546
44.8,-85.2,0.03126984126984129
44.4,-85.2,0.01830769230769232
43.2,-85.2,0.0
43.6,-85.2,0.0
44.0,-85.2,0.001206896551724138
42.4,-85.2,0.0
42.8,-85.2,0.0
41.2,-85.2,0.0
41.6,-85.2,0.0
42.0,-85.2,0.0
40.4,-85.2,0.0
40.8,-85.2,0.0
39.2,-85.2,0.010634920634920641
39.6,-85.2,0.0
40.0,-85.2,0.0
38.4,-85.2,0.03734375
38.8,-85.2,0.04190476190476187
37.6,-85.2,0.050312499999999996
37.2,-85.2,0.04546875000000001
38.0,-85.2,0.030000000000000023
36.8,-85.2,0.02061538461538463
36.4,-85.2,0.02080645161290324
36.0,-85.2,0.007230769230769234
35.6,-85.2,0.0
35.2,-85.2,0.0
34.8,-85.2,0.0
34.4,-85.2,0.0
34.0,-85.2,0.0
33.2,-85.2,0.0
33.6,-85.2,0.0
32.4,-85.2,0.0
32.8,-85.2,0.0
31.2,-85.2,0.0
31.6,-85.2,0.0
32.0,-85.2,0.0
30.4,-85.2,0.0
30.8,-85.2,0.0
47.2,-68.0,0.020000000000000007
30.0,-85.2,0.0
29.6,-85.2,0.020625000000000015
29.2,-85.2,0.030000000000000016
46.8,-68.0,0.02000000000000001
46.4,-68.0,0.01774193548387098
28.8,-85.2,0.03144927536231885
46.0,-68.0,0.010000000000000005
45.6,-68.0,0.010000000000000005
45.2,-68.0,0.010000000000000005
44.8,-68.0,0.010000000000000005
44.4,-68.0,0.008253968253968258
44.0,-68.0,0.0
49.2,-118.4,0.0
48.8,-118.4,0.0
48.4,-118.4,0.0
48.0,-118.4,0.0
47.6,-118.4,0.0
47.2,-118.4,0.0
46.8,-118.4,0.0
46.4,-118.4,0.0
46.0,-118.4,0.0
45.6,-118.4,0.0
45.2,-118.4,0.0
44.8,-118.4,0.0
44.4,-118.4,0.0
44.0,-118.4,0.0
43.6,-118.4,0.0
43.2,-118.4,0.0
42.4,-118.4,0.0
42.8,-118.4,0.0
41.2,-118.4,0.0
41.6,-118.4,0.0
42.0,-118.4,0.0
40.4,-118.4,0.0
40.8,-118.4,0.0
39.2,-118.4,0.0
39.6,-118.4,0.0
40.0,-118.4,0.0
38.4,-118.4,0.0
38.8,-118.4,0.0
37.2,-118.4,0.0
37.6,-118.4,0.0
38.0,-118.4,0.0
36.4,-118.4,0.0
36.8,-118.4,0.0
36.0,-118.4,0.0
35.6,-118.4,0.0
35.2,-118.4,0.0
34.8,-118.4,0.0
34.4,-118.4,0.0
34.0,-118.4,0.0
33.6,-118.4,0.0
33.2,-118.4,0.0
32.8,-118.4,0.0
32.4,-118.4,0.0
49.2,-101.2,0.0
48.8,-101.2,0.0
48.4,-101.2,0.0
48.0,-101.2,0.0
47.6,-101.2,0.0
47.2,-101.2,0.0
46.8,-101.2,0.0
