Lat,Lng, RH_201406062100
37.333333333333336,-89.16666666666666,64.60643502824868
36.0,-89.16666666666666,67.70248022598881
36.666666666666664,-89.16666666666666,66.71711235955067
49.333333333333336,-116.5,24.529222222222216
35.333333333333336,-89.16666666666666,62.10700000000006
48.666666666666664,-116.5,25.18795238095227
34.666666666666664,-89.16666666666666,59.418111111111166
34.0,-89.16666666666666,60.41452688172051
48.0,-116.5,24.874251461988205
47.333333333333336,-116.5,23.434906976744088
33.333333333333336,-89.16666666666666,61.48282417582424
46.666666666666664,-116.5,24.131561403508663
32.666666666666664,-89.16666666666666,53.96414285714281
32.0,-89.16666666666666,49.877680628272216
46.0,-116.5,22.52464705882345
45.333333333333336,-116.5,23.603511627906872
31.333333333333332,-89.16666666666666,51.67656521739127
44.666666666666664,-116.5,21.929093023255728
30.0,-89.16666666666666,77.64033333333357
30.666666666666668,-89.16666666666666,60.21149438202253
44.0,-116.5,19.429093023255742
43.333333333333336,-116.5,16.919716763005724
29.333333333333332,-89.16666666666666,75.60208196721331
42.666666666666664,-116.5,16.674816091953975
28.666666666666668,-89.16666666666666,81.16105405405429
28.0,-89.16666666666666,84.5547064220183
42.0,-116.5,13.952714285714265
41.333333333333336,-116.5,12.012202312138738
40.666666666666664,-116.5,8.324142857142869
40.0,-116.5,9.032714285714299
39.333333333333336,-116.5,8.363818181818194
38.666666666666664,-116.5,8.030163841807921
37.333333333333336,-116.5,5.8126179775281
38.0,-116.5,6.380446327683627
36.666666666666664,-116.5,6.166550561797764
35.333333333333336,-116.5,6.771088397790066
36.0,-116.5,6.823853932584281
34.666666666666664,-116.5,7.721364640883991
34.0,-116.5,13.279222222222199
33.333333333333336,-116.5,18.050169398907023
32.666666666666664,-116.5,21.819396694214834
48.666666666666664,-93.16666666666666,37.52033333333329
48.0,-93.16666666666666,36.9696506024095
47.333333333333336,-93.16666666666666,40.84916867469865
46.666666666666664,-93.16666666666666,43.878428571428415
46.0,-93.16666666666666,52.517843373493875
45.333333333333336,-93.16666666666666,48.32404545454533
44.666666666666664,-93.16666666666666,45.19139306358367
44.0,-93.16666666666666,42.76414285714271
43.333333333333336,-93.16666666666666,44.33124242424228
42.666666666666664,-93.16666666666666,48.5001818181817
42.0,-93.16666666666666,51.11765088757386
41.333333333333336,-93.16666666666666,54.862555555555545
40.666666666666664,-93.16666666666666,58.229651933701696
40.0,-93.16666666666666,54.838428571428544
39.333333333333336,-93.16666666666666,53.68199999999992
38.0,-93.16666666666666,69.64033333333349
38.666666666666664,-93.16666666666666,60.26811111111118
37.333333333333336,-93.16666666666666,78.00700000000022
36.0,-93.16666666666666,72.74817647058836
36.666666666666664,-93.16666666666666,79.11705586592198
49.333333333333336,-120.5,31.307000000000002
35.333333333333336,-93.16666666666666,67.26230726256995
48.666666666666664,-120.5,31.330668639053144
34.666666666666664,-93.16666666666666,64.27366666666676
34.0,-93.16666666666666,60.15144444444449
48.0,-120.5,23.90933918128645
47.333333333333336,-120.5,24.406415204678257
33.333333333333336,-93.16666666666666,60.150750000000095
46.666666666666664,-120.5,20.97170588235286
32.666666666666664,-93.16666666666666,56.8894175824176
32.0,-93.16666666666666,55.56524175824177
46.0,-120.5,22.607578034681985
45.333333333333336,-120.5,23.713976744185945
31.333333333333332,-93.16666666666666,53.89588888888886
44.666666666666664,-120.5,23.81567052023111
30.0,-93.16666666666666,58.75828205128215
30.666666666666668,-93.16666666666666,55.32414285714284
44.0,-120.5,18.94653488372087
43.333333333333336,-120.5,17.841482758620625
29.333333333333332,-93.16666666666666,71.58905128205149
42.666666666666664,-120.5,18.2838786127167
28.666666666666668,-93.16666666666666,74.28319047619034
42.0,-120.5,17.249528735632126
41.333333333333336,-120.5,14.676942196531765
40.666666666666664,-120.5,13.134586206896541
40.0,-120.5,14.21040909090906
39.333333333333336,-120.5,21.068363636363536
38.666666666666664,-120.5,27.883271186440563
37.333333333333336,-120.5,19.59351685393251
38.0,-120.5,23.549937853107252
36.666666666666664,-120.5,14.150575418994388
35.333333333333336,-120.5,38.80144444444428
36.0,-120.5,15.172921787709448
34.666666666666664,-120.5,68.20202762430955
33.333333333333336,-120.5,93.69588888888876
34.0,-120.5,88.05425274725303
47.333333333333336,-69.83333333333333,78.557
46.666666666666664,-69.83333333333333,76.15620634920633
46.0,-69.83333333333333,71.90933918128667
45.333333333333336,-69.83333333333333,62.26653757225437
44.666666666666664,-69.83333333333333,51.99705847953207
44.0,-69.83333333333333,50.98723255813943
43.333333333333336,-69.83333333333333,70.77854471544705
42.666666666666664,-69.83333333333333,76.70699999999992
42.0,-69.83333333333333,70.73648717948724
41.333333333333336,-69.83333333333333,78.15994117647077
40.666666666666664,-69.83333333333333,80.307
49.333333333333336,-97.16666666666666,42.97366666666667
48.666666666666664,-97.16666666666666,45.21324999999985
48.0,-97.16666666666666,49.75994117647046
47.333333333333336,-97.16666666666666,55.92063636363636
46.666666666666664,-97.16666666666666,61.98347058823533
46.0,-97.16666666666666,54.95760240963848
45.333333333333336,-97.16666666666666,50.64222727272718
44.666666666666664,-97.16666666666666,51.64033333333322
44.0,-97.16666666666666,49.00018181818171
43.333333333333336,-97.16666666666666,37.75018181818169
42.666666666666664,-97.16666666666666,35.890333333333196
42.0,-97.16666666666666,41.06457575757561
41.333333333333336,-97.16666666666666,44.306999999999846
40.666666666666664,-97.16666666666666,39.945888888888746
40.0,-97.16666666666666,45.16721505376331
39.333333333333336,-97.16666666666666,52.61109356725138
38.0,-97.16666666666666,66.15144444444455
38.666666666666664,-97.16666666666666,59.19842857142861
37.333333333333336,-97.16666666666666,65.06542696629224
36.0,-97.16666666666666,65.36985714285723
36.666666666666664,-97.16666666666666,68.7984285714287
35.333333333333336,-97.16666666666666,62.42922222222229
48.666666666666664,-124.5,76.26352173913044
34.666666666666664,-97.16666666666666,58.28477777777781
34.0,-97.16666666666666,53.344837837837815
48.0,-124.5,62.07444186046515
47.333333333333336,-124.5,68.33052941176481
33.333333333333336,-97.16666666666666,47.91752631578941
46.666666666666664,-124.5,75.23141860465132
32.666666666666664,-97.16666666666666,47.10468786127152
32.0,-97.16666666666666,48.64033333333323
46.0,-124.5,78.50700000000018
45.333333333333336,-124.5,78.43490697674437
31.333333333333332,-97.16666666666666,48.106999999999935
44.666666666666664,-124.5,77.7520867052025
30.0,-97.16666666666666,50.9172564102564
30.666666666666668,-97.16666666666666,49.76304395604389
44.0,-124.5,82.59601734104066
43.333333333333336,-124.5,77.85613294797704
29.333333333333332,-97.16666666666666,49.99760773480656
42.666666666666664,-124.5,63.49304651162794
28.666666666666668,-97.16666666666666,53.79601098901098
28.0,-97.16666666666666,66.30187179487197
42.0,-124.5,68.68631034482776
41.333333333333336,-124.5,76.9035909090911
27.333333333333332,-97.16666666666666,73.43132432432452
40.666666666666664,-124.5,80.82145086705222
26.666666666666668,-97.16666666666666,74.75315384615406
26.0,-97.16666666666666,65.7137796610168
40.0,-124.5,88.63654545454573
39.333333333333336,-124.5,92.30135028248614
38.666666666666664,-124.5,91.61381818181844
37.333333333333336,-124.5,89.307
38.0,-124.5,90.53427272727258
45.333333333333336,-73.83333333333333,56.307
44.666666666666664,-73.83333333333333,56.904701149425286
44.0,-73.83333333333333,55.746306358381474
43.333333333333336,-73.83333333333333,48.20234883720916
42.666666666666664,-73.83333333333333,46.08156647398829
42.0,-73.83333333333333,42.90927272727259
41.333333333333336,-73.83333333333333,40.27251724137917
40.666666666666664,-73.83333333333333,50.244142857142755
40.0,-73.83333333333333,64.87257377049166
39.333333333333336,-73.83333333333333,77.06786956521731
49.333333333333336,-101.16666666666666,40.973666666666674
48.666666666666664,-101.16666666666666,40.944931034482615
48.0,-101.16666666666666,40.1952352941175
47.333333333333336,-101.16666666666666,48.55994117647043
46.666666666666664,-101.16666666666666,61.886881656804775
46.0,-101.16666666666666,65.76582352941185
45.333333333333336,-101.16666666666666,63.36985714285721
44.666666666666664,-101.16666666666666,63.78037278106513
44.0,-101.16666666666666,63.456425287356396
43.333333333333336,-101.16666666666666,63.91876470588241
42.666666666666664,-101.16666666666666,57.40197206703911
42.0,-101.16666666666666,50.27231791907504
41.333333333333336,-101.16666666666666,48.70699999999985
40.666666666666664,-101.16666666666666,45.369146892655216
40.0,-101.16666666666666,44.901285714285564
39.333333333333336,-101.16666666666666,47.784011494252724
38.0,-101.16666666666666,50.09677272727263
38.666666666666664,-101.16666666666666,50.351444444444375
37.333333333333336,-101.16666666666666,52.77592655367228
36.0,-101.16666666666666,47.818111111111
36.666666666666664,-101.16666666666666,48.11598876404482
35.333333333333336,-101.16666666666666,41.4490765027321
34.666666666666664,-101.16666666666666,33.46722099447501
34.0,-101.16666666666666,32.329471910112225
33.333333333333336,-101.16666666666666,33.329099447513684
32.666666666666664,-101.16666666666666,27.975478260869448
32.0,-101.16666666666666,27.72458241758229
31.333333333333332,-101.16666666666666,30.645709677419223
30.0,-101.16666666666666,35.355913043478125
30.666666666666668,-101.16666666666666,34.015108108107974
29.333333333333332,-101.16666666666666,34.58700000000001
44.0,-77.83333333333333,78.68049397590347
43.333333333333336,-77.83333333333333,61.54837931034485
42.666666666666664,-77.83333333333333,44.87095348837194
42.0,-77.83333333333333,45.49665517241365
41.333333333333336,-77.83333333333333,39.875965517241234
40.666666666666664,-77.83333333333333,42.393206896551575
40.0,-77.83333333333333,39.918428571428436
39.333333333333336,-77.83333333333333,33.971772727272594
38.666666666666664,-77.83333333333333,31.992714285714158
37.333333333333336,-77.83333333333333,43.06971186440663
38.0,-77.83333333333333,38.775926553672164
36.666666666666664,-77.83333333333333,44.0541910112358
35.333333333333336,-77.83333333333333,53.63846067415728
36.0,-77.83333333333333,44.79014606741558
49.333333333333336,-105.16666666666666,30.807
48.666666666666664,-105.16666666666666,37.45904678362559
34.666666666666664,-77.83333333333333,62.62744198895036
48.0,-105.16666666666666,40.62863742690044
34.0,-77.83333333333333,73.26457575757588
33.333333333333336,-77.83333333333333,80.23007692307692
47.333333333333336,-105.16666666666666,48.93857894736828
46.666666666666664,-105.16666666666666,62.69523529411772
46.0,-105.16666666666666,73.36513953488385
45.333333333333336,-105.16666666666666,69.9139364161851
44.666666666666664,-105.16666666666666,72.46582352941189
44.0,-105.16666666666666,64.18561271676306
43.333333333333336,-105.16666666666666,51.78098843930627
42.666666666666664,-105.16666666666666,49.43768181818171
42.0,-105.16666666666666,45.92194252873548
41.333333333333336,-105.16666666666666,41.929857142857
40.666666666666664,-105.16666666666666,36.74304651162777
40.0,-105.16666666666666,34.42768965517228
38.666666666666664,-105.16666666666666,39.917169491525286
39.333333333333336,-105.16666666666666,34.62338418079082
38.0,-105.16666666666666,35.052762711864276
36.666666666666664,-105.16666666666666,45.179222222222066
37.333333333333336,-105.16666666666666,35.33508988764031
36.0,-105.16666666666666,39.21202793296076
34.666666666666664,-105.16666666666666,22.012555555555466
35.333333333333336,-105.16666666666666,28.54163687150827
34.0,-105.16666666666666,15.030756906077313
33.333333333333336,-105.16666666666666,11.476398907103833
32.666666666666664,-105.16666666666666,9.241065934065947
32.0,-105.16666666666666,8.686120879120892
30.666666666666668,-105.16666666666666,10.61950000000001
31.333333333333332,-105.16666666666666,9.582675675675688
46.0,-81.83333333333333,44.726642857142735
45.333333333333336,-81.83333333333333,71.84866666666683
44.666666666666664,-81.83333333333333,72.84769767441873
44.0,-81.83333333333333,60.56853846153831
43.333333333333336,-81.83333333333333,55.536885057471146
42.666666666666664,-81.83333333333333,55.307
42.0,-81.83333333333333,60.5009393939394
41.333333333333336,-81.83333333333333,41.088609195402164
40.666666666666664,-81.83333333333333,36.03842857142843
39.333333333333336,-81.83333333333333,32.78452808988751
40.0,-81.83333333333333,33.723184971098135
38.666666666666664,-81.83333333333333,32.46217241379297
37.333333333333336,-81.83333333333333,38.10925988700551
38.0,-81.83333333333333,36.63660893854734
36.666666666666664,-81.83333333333333,46.70923463687137
35.333333333333336,-81.83333333333333,49.4801843575418
36.0,-81.83333333333333,49.97739106145243
49.333333333333336,-109.16666666666666,38.307
48.666666666666664,-109.16666666666666,40.6187647058822
34.666666666666664,-81.83333333333333,47.19588888888877
48.0,-109.16666666666666,50.84769767441851
34.0,-81.83333333333333,45.86194505494491
33.333333333333336,-81.83333333333333,45.47366666666651
47.333333333333336,-109.16666666666666,55.254058823529384
46.666666666666664,-109.16666666666666,63.30108284023674
32.666666666666664,-81.83333333333333,48.64395652173905
46.0,-109.16666666666666,63.411046242774646
32.0,-81.83333333333333,49.252054945054866
31.333333333333332,-81.83333333333333,48.948304347826
45.333333333333336,-109.16666666666666,65.83331578947377
44.666666666666664,-109.16666666666666,60.870218390804624
30.666666666666668,-81.83333333333333,49.452161290322515
44.0,-109.16666666666666,41.99705847953203
29.333333333333332,-81.83333333333333,43.92934042553177
30.0,-81.83333333333333,47.7263548387096
43.333333333333336,-109.16666666666666,28.35297701149414
42.666666666666664,-109.16666666666666,23.580255813953407
28.666666666666668,-81.83333333333333,42.504860962566696
42.0,-109.16666666666666,13.078428571428564
28.0,-81.83333333333333,38.57295744680836
27.333333333333332,-81.83333333333333,40.98239267015691
41.333333333333336,-109.16666666666666,11.509312138728337
40.666666666666664,-109.16666666666666,12.427
26.666666666666668,-81.83333333333333,47.93133862433855
26.0,-81.83333333333333,71.97021243523338
25.333333333333332,-81.83333333333333,72.3855340314138
40.0,-109.16666666666666,8.727454545454558
24.666666666666668,-81.83333333333333,70.92040206185587
38.666666666666664,-109.16666666666666,9.307000000000013
39.333333333333336,-109.16666666666666,9.192714285714299
24.0,-81.83333333333333,73.61822448979613
23.333333333333332,-81.83333333333333,72.99121052631574
38.0,-109.16666666666666,8.341090909090921
36.666666666666664,-109.16666666666666,3.9159385474860415
37.333333333333336,-109.16666666666666,5.6086759776536415
36.0,-109.16666666666666,3.8209664804469354
34.666666666666664,-109.16666666666666,2.9014444444444503
35.333333333333336,-109.16666666666666,3.2847777777777845
34.0,-109.16666666666666,4.074955801104982
33.333333333333336,-109.16666666666666,3.640333333333341
32.666666666666664,-109.16666666666666,3.6014444444444527
32.0,-109.16666666666666,4.663756756756768
31.333333333333332,-109.16666666666666,5.723666666666674
48.0,-85.83333333333333,90.48772289156612
47.333333333333336,-85.83333333333333,93.08606976744211
46.666666666666664,-85.83333333333333,57.377175438596446
46.0,-85.83333333333333,63.54817647058838
45.333333333333336,-85.83333333333333,78.41165116279086
44.666666666666664,-85.83333333333333,38.97560465116266
44.0,-85.83333333333333,33.07711494252861
43.333333333333336,-85.83333333333333,37.25467441860451
42.666666666666664,-85.83333333333333,39.56836363636349
42.0,-85.83333333333333,32.69780459770102
41.333333333333336,-85.83333333333333,35.58025581395335
40.666666666666664,-85.83333333333333,35.31268181818169
39.333333333333336,-85.83333333333333,37.216090909090774
40.0,-85.83333333333333,35.90587005649704
38.666666666666664,-85.83333333333333,41.40359090909076
37.333333333333336,-85.83333333333333,49.953067415730246
38.0,-85.83333333333333,43.86632203389815
36.666666666666664,-85.83333333333333,55.84937288135593
35.333333333333336,-85.83333333333333,56.96634065934068
36.0,-85.83333333333333,58.09470949720673
49.333333333333336,-113.16666666666666,41.64033333333334
48.666666666666664,-113.16666666666666,44.73895266272174
34.666666666666664,-85.83333333333333,60.54722346368721
48.0,-113.16666666666666,43.30118604651149
34.0,-85.83333333333333,56.73477777777778
33.333333333333336,-85.83333333333333,54.85396132596684
47.333333333333336,-113.16666666666666,31.997058479532043
46.666666666666664,-113.16666666666666,26.20699999999989
32.666666666666664,-85.83333333333333,51.15564864864861
46.0,-113.16666666666666,27.0789298245613
32.0,-85.83333333333333,49.65315384615378
31.333333333333332,-85.83333333333333,52.87765217391303
45.333333333333336,-113.16666666666666,27.874251461988198
44.666666666666664,-113.16666666666666,23.54263218390795
30.666666666666668,-85.83333333333333,57.83388172043016
44.0,-113.16666666666666,18.61109356725141
29.333333333333332,-85.83333333333333,86.82571657754038
30.0,-85.83333333333333,84.48979569892501
43.333333333333336,-113.16666666666666,12.801252873563215
42.666666666666664,-113.16666666666666,17.329857142857076
28.666666666666668,-85.83333333333333,85.20173684210515
42.0,-113.16666666666666,15.728965317919041
41.333333333333336,-113.16666666666666,13.084142857142846
40.666666666666664,-113.16666666666666,9.082862068965529
40.0,-113.16666666666666,9.250181818181831
38.666666666666664,-113.16666666666666,7.659272727272739
39.333333333333336,-113.16666666666666,9.392227272727284
38.0,-113.16666666666666,9.065426966292147
36.666666666666664,-113.16666666666666,4.447449438202256
37.333333333333336,-113.16666666666666,7.368797752808999
36.0,-113.16666666666666,3.818235955056188
34.666666666666664,-113.16666666666666,3.812555555555563
35.333333333333336,-113.16666666666666,4.162555555555564
34.0,-113.16666666666666,4.368111111111122
33.333333333333336,-113.16666666666666,5.5638306010929055
32.666666666666664,-113.16666666666666,4.737939226519347
32.0,-113.16666666666666,6.316615384615393
48.0,-89.83333333333333,79.51912121212105
47.333333333333336,-89.83333333333333,100.30700000000029
46.666666666666664,-89.83333333333333,60.60585057471263
46.0,-89.83333333333333,47.02539080459755
45.333333333333336,-89.83333333333333,48.15495321637412
44.666666666666664,-89.83333333333333,46.985362573099266
44.0,-89.83333333333333,46.12985714285699
43.333333333333336,-89.83333333333333,44.82161988304079
42.666666666666664,-89.83333333333333,41.03532369942183
42.0,-89.83333333333333,36.7322873563217
41.333333333333336,-89.83333333333333,40.18968156424566
40.666666666666664,-89.83333333333333,42.48041040462413
39.333333333333336,-89.83333333333333,53.273292134831436
40.0,-89.83333333333333,45.027930232557985
38.666666666666664,-89.83333333333333,59.73228735632187
37.333333333333336,-89.83333333333333,66.38609604519786
38.0,-89.83333333333333,61.97366666666674
36.666666666666664,-89.83333333333333,66.72922222222235
35.333333333333336,-89.83333333333333,61.208639344262366
36.0,-89.83333333333333,67.28477777777789
49.333333333333336,-117.16666666666666,21.107
48.666666666666664,-117.16666666666666,20.459941176470508
34.666666666666664,-89.83333333333333,59.45557142857146
48.0,-117.16666666666666,21.377175438596407
34.0,-89.83333333333333,60.27937569060779
33.333333333333336,-89.83333333333333,60.94033333333339
47.333333333333336,-117.16666666666666,23.141319526627115
46.666666666666664,-117.16666666666666,21.23682456140343
32.666666666666664,-89.83333333333333,52.51226315789473
46.0,-117.16666666666666,22.283608187134405
32.0,-89.83333333333333,49.46519209039538
31.333333333333332,-89.83333333333333,50.26916216216211
45.333333333333336,-117.16666666666666,29.37132748537999
44.666666666666664,-117.16666666666666,19.054058823529342
30.666666666666668,-89.83333333333333,57.52393121693128
44.0,-117.16666666666666,16.272517241379262
29.333333333333332,-89.83333333333333,73.19647368421073
30.0,-89.83333333333333,67.61255555555567
43.333333333333336,-117.16666666666666,16.324241379310294
42.666666666666664,-117.16666666666666,13.495571428571415
28.666666666666668,-89.83333333333333,81.77508510638322
42.0,-117.16666666666666,13.565620689655155
28.0,-89.83333333333333,83.94529787234028
41.333333333333336,-117.16666666666666,11.488818181818194
40.666666666666664,-117.16666666666666,8.220793103448289
40.0,-117.16666666666666,10.352454545454558
39.333333333333336,-117.16666666666666,8.414954545454558
38.666666666666664,-117.16666666666666,7.981285714285725
38.0,-117.16666666666666,6.176318181818193
36.666666666666664,-117.16666666666666,6.2731016949152645
37.333333333333336,-117.16666666666666,6.593516853932596
36.0,-117.16666666666666,6.623666666666678
34.666666666666664,-117.16666666666666,11.20755248618786
35.333333333333336,-117.16666666666666,6.603089385474871
34.0,-117.16666666666666,24.642164835164724
33.333333333333336,-117.16666666666666,46.711371584699336
32.666666666666664,-117.16666666666666,64.35351162790683
48.666666666666664,-93.83333333333333,44.61469230769226
48.0,-93.83333333333333,42.242294117646914
47.333333333333336,-93.83333333333333,41.829727272727126
46.666666666666664,-93.83333333333333,37.892227272727126
46.0,-93.83333333333333,53.91912121212114
45.333333333333336,-93.83333333333333,52.58540909090903
44.666666666666664,-93.83333333333333,45.449045454545306
44.0,-93.83333333333333,42.36286592178756
43.333333333333336,-93.83333333333333,46.01389655172398
42.666666666666664,-93.83333333333333,47.99121052631563
42.0,-93.83333333333333,50.34942424242411
41.333333333333336,-93.83333333333333,54.41003030303023
40.666666666666664,-93.83333333333333,57.50474011299436
39.333333333333336,-93.83333333333333,51.86811111111106
40.0,-93.83333333333333,55.30699999999999
38.666666666666664,-93.83333333333333,55.345888888888894
37.333333333333336,-93.83333333333333,79.134777777778
38.0,-93.83333333333333,66.35700000000013
36.666666666666664,-93.83333333333333,81.72922222222243
35.333333333333336,-93.83333333333333,69.60461904761914
36.0,-93.83333333333333,82.05700000000023
49.333333333333336,-121.16666666666666,43.907000000000004
48.666666666666664,-121.16666666666666,43.570157894736695
34.666666666666664,-93.83333333333333,64.42922222222231
48.0,-121.16666666666666,39.26582352941163
34.0,-93.83333333333333,63.76255555555565
33.333333333333336,-93.83333333333333,61.27366666666673
47.333333333333336,-121.16666666666666,32.42395906432736
46.666666666666664,-121.16666666666666,29.893206896551607
32.666666666666664,-93.83333333333333,57.41165116279069
46.0,-121.16666666666666,27.68935294117635
31.333333333333332,-93.83333333333333,56.681358974359036
32.0,-93.83333333333333,57.06361375661381
45.333333333333336,-121.16666666666666,26.242672514619784
44.666666666666664,-121.16666666666666,22.412263157894643
30.666666666666668,-93.83333333333333,54.5401606217617
44.0,-121.16666666666666,21.041104046242694
29.333333333333332,-93.83333333333333,74.476230769231
30.0,-93.83333333333333,60.55156521739139
43.333333333333336,-121.16666666666666,17.022116279069714
42.666666666666664,-121.16666666666666,18.238428571428507
28.666666666666668,-93.83333333333333,76.1554848484847
42.0,-121.16666666666666,16.684142857142806
41.333333333333336,-121.16666666666666,12.89081502890173
40.666666666666664,-121.16666666666666,15.15842857142853
40.0,-121.16666666666666,20.1469999999999
39.333333333333336,-121.16666666666666,26.57972727272716
38.666666666666664,-121.16666666666666,26.256152542372774
38.0,-121.16666666666666,25.487790960451868
36.666666666666664,-121.16666666666666,19.10925988700558
37.333333333333336,-121.16666666666666,19.677786516853853
36.0,-121.16666666666666,24.787446927374152
34.666666666666664,-121.16666666666666,87.70923463687177
35.333333333333336,-121.16666666666666,79.74346408839801
34.0,-121.16666666666666,92.90815606936442
33.333333333333336,-121.16666666666666,93.307
46.666666666666664,-70.5,80.307
46.0,-70.5,71.56281395348832
45.333333333333336,-70.5,64.0585923566879
44.666666666666664,-70.5,54.09312716763
44.0,-70.5,49.27211627906964
43.333333333333336,-70.5,55.110468208092456
42.666666666666664,-70.5,72.94493103448293
42.0,-70.5,64.1690689655173
41.333333333333336,-70.5,74.18056321839099
40.666666666666664,-70.5,80.48347058823529
49.333333333333336,-97.83333333333333,41.670636363636376
48.666666666666664,-97.83333333333333,44.42063636363621
48.0,-97.83333333333333,48.62627710843358
47.333333333333336,-97.83333333333333,56.61238922155685
46.666666666666664,-97.83333333333333,64.65994117647067
46.0,-97.83333333333333,59.0526647398844
45.333333333333336,-97.83333333333333,51.426318181818104
44.666666666666664,-97.83333333333333,51.755484848484734
44.0,-97.83333333333333,45.782138121546815
43.333333333333336,-97.83333333333333,35.549603550295735
42.666666666666664,-97.83333333333333,33.75342857142844
42.0,-97.83333333333333,40.760038674033
41.333333333333336,-97.83333333333333,40.95671751412415
40.666666666666664,-97.83333333333333,41.579727272727126
39.333333333333336,-97.83333333333333,49.0458888888888
40.0,-97.83333333333333,45.18128571428556
38.666666666666664,-97.83333333333333,58.07578612716763
37.333333333333336,-97.83333333333333,61.22922222222228
38.0,-97.83333333333333,61.86381818181824
36.666666666666664,-97.83333333333333,63.37366666666675
35.333333333333336,-97.83333333333333,58.36255555555559
36.0,-97.83333333333333,60.89588888888895
48.666666666666664,-125.16666666666666,73.44336363636364
34.666666666666664,-97.83333333333333,53.97183516483514
48.0,-125.16666666666666,72.05994117647072
34.0,-97.83333333333333,47.22635483870958
33.333333333333336,-97.83333333333333,41.88258139534869
47.333333333333336,-125.16666666666666,75.07308187134518
46.666666666666664,-125.16666666666666,80.09523529411784
32.666666666666664,-97.83333333333333,44.73869398907088
46.0,-125.16666666666666,82.19717341040483
31.333333333333332,-97.83333333333333,46.95842857142842
32.0,-97.83333333333333,47.30187179487174
45.333333333333336,-125.16666666666666,81.82464705882373
44.666666666666664,-125.16666666666666,77.78955813953506
30.666666666666668,-97.83333333333333,47.89491208791199
44.0,-125.16666666666666,79.60932558139554
29.333333333333332,-97.83333333333333,48.11469230769221
30.0,-97.83333333333333,48.32238461538458
43.333333333333336,-125.16666666666666,82.75208670520253
42.666666666666664,-125.16666666666666,84.87596551724161
28.666666666666668,-97.83333333333333,48.398397849462285
42.0,-125.16666666666666,83.20355172413814
