Lat,Lng, T_201406061800
41.66666666666667,-95.66666666666667,79.15299999999979
41.0,-95.66666666666667,79.58999999999982
40.333333333333336,-95.66666666666667,81.03699999999976
39.0,-95.66666666666667,78.84599999999979
39.66666666666667,-95.66666666666667,79.43699999999981
38.333333333333336,-95.66666666666667,77.76799999999983
37.0,-95.66666666666667,76.7109999999999
37.66666666666667,-95.66666666666667,77.50399999999985
36.333333333333336,-95.66666666666667,76.44558011049733
35.0,-95.66666666666667,79.76899999999978
35.66666666666667,-95.66666666666667,79.03099999999982
49.0,-123.0,58.77500000000001
48.333333333333336,-123.0,58.00039999999997
34.333333333333336,-95.66666666666667,80.28099999999975
47.66666666666667,-123.0,58.49176470588237
33.66666666666667,-95.66666666666667,84.79250000000012
33.0,-95.66666666666667,86.04599999999998
47.0,-123.0,58.939473684210554
46.333333333333336,-123.0,63.43631578947359
32.333333333333336,-95.66666666666667,86.95199999999983
45.66666666666667,-123.0,67.84511627906973
31.0,-95.66666666666667,88.63571428571409
31.666666666666664,-95.66666666666667,87.15599999999984
45.0,-123.0,70.28121387283223
44.333333333333336,-123.0,69.76441860465106
30.333333333333332,-95.66666666666667,88.53956521739099
43.66666666666667,-123.0,66.49497109826585
29.666666666666664,-95.66666666666667,88.47523076923059
29.0,-95.66666666666667,86.10582417582403
43.0,-123.0,65.51485549132948
42.333333333333336,-123.0,68.79241379310336
28.333333333333332,-95.66666666666667,81.33615384615388
41.66666666666667,-123.0,71.31344827586204
27.666666666666664,-95.66666666666667,81.38096774193536
41.0,-123.0,75.68085714285706
40.333333333333336,-123.0,80.79534090909092
39.66666666666667,-123.0,79.35227272727265
39.0,-123.0,79.89820224719098
38.333333333333336,-123.0,59.79056818181812
37.66666666666667,-123.0,53.430558659217894
36.333333333333336,-123.0,55.89961538461537
37.0,-123.0,54.76999999999997
35.66666666666667,-123.0,56.65542372881357
45.0,-72.33333333333334,62.092000000000006
44.333333333333336,-72.33333333333334,63.08558139534883
43.66666666666667,-72.33333333333334,65.85526315789474
43.0,-72.33333333333334,68.82883720930226
42.333333333333336,-72.33333333333334,71.18953757225421
41.66666666666667,-72.33333333333334,73.90348571428561
41.0,-72.33333333333334,65.70423728813562
40.333333333333336,-72.33333333333334,61.66837837837838
49.0,-99.66666666666667,56.51193548387093
48.333333333333336,-99.66666666666667,57.08614457831338
47.66666666666667,-99.66666666666667,56.92897727272743
47.0,-99.66666666666667,54.568443113772446
46.333333333333336,-99.66666666666667,53.55899408284028
45.66666666666667,-99.66666666666667,59.43439306358381
45.0,-99.66666666666667,63.325722543352455
44.333333333333336,-99.66666666666667,67.37947368421067
43.66666666666667,-99.66666666666667,72.04588571428563
43.0,-99.66666666666667,74.8467630057805
42.333333333333336,-99.66666666666667,76.0141860465118
41.66666666666667,-99.66666666666667,78.83724137931026
41.0,-99.66666666666667,81.37618784530359
40.333333333333336,-99.66666666666667,82.68065088757417
39.0,-99.66666666666667,80.2912790697673
39.66666666666667,-99.66666666666667,81.38370786516856
38.333333333333336,-99.66666666666667,79.33499999999978
37.0,-99.66666666666667,80.48899999999985
37.66666666666667,-99.66666666666667,78.18636363636345
36.333333333333336,-99.66666666666667,82.27500000000013
35.0,-99.66666666666667,85.61674157303378
35.66666666666667,-99.66666666666667,84.09179775280931
34.333333333333336,-99.66666666666667,90.42943181818158
33.66666666666667,-99.66666666666667,92.87666666666681
33.0,-99.66666666666667,89.31599999999978
32.333333333333336,-99.66666666666667,87.2274054054052
31.0,-99.66666666666667,86.07430769230761
31.666666666666664,-99.66666666666667,87.25191011235943
30.333333333333332,-99.66666666666667,86.39784090909085
29.0,-99.66666666666667,91.44787234042565
29.666666666666664,-99.66666666666667,87.5337696335077
28.333333333333332,-99.66666666666667,93.65880434782625
27.0,-99.66666666666667,95.1917391304348
27.666666666666664,-99.66666666666667,94.32736842105278
44.333333333333336,-76.33333333333334,61.69470588235295
43.66666666666667,-76.33333333333334,59.030693641618505
43.0,-76.33333333333334,66.49302325581394
42.333333333333336,-76.33333333333334,66.3318604651164
41.66666666666667,-76.33333333333334,66.52625000000006
41.0,-76.33333333333334,69.4960571428571
40.333333333333336,-76.33333333333334,72.63422857142844
39.66666666666667,-76.33333333333334,74.86454545454559
39.0,-76.33333333333334,75.9036363636364
37.66666666666667,-76.33333333333334,75.17508474576265
38.333333333333336,-76.33333333333334,75.86741573033719
37.0,-76.33333333333334,76.23122905027918
35.66666666666667,-76.33333333333334,80.23089887640434
36.333333333333336,-76.33333333333334,79.66491525423724
49.0,-103.66666666666667,56.491379310344826
35.0,-76.33333333333334,79.93220994475118
48.333333333333336,-103.66666666666667,56.93426035502969
34.333333333333336,-76.33333333333334,77.3131999999999
47.66666666666667,-103.66666666666667,55.913157894736884
47.0,-103.66666666666667,52.40247058823536
46.333333333333336,-103.66666666666667,47.2608235294118
45.66666666666667,-103.66666666666667,49.260344827586266
45.0,-103.66666666666667,52.02235294117637
44.333333333333336,-103.66666666666667,50.36257142857142
43.66666666666667,-103.66666666666667,55.9325882352941
43.0,-103.66666666666667,63.03045714285706
42.333333333333336,-103.66666666666667,66.81363636363632
41.66666666666667,-103.66666666666667,68.3752631578946
41.0,-103.66666666666667,70.24897142857145
40.333333333333336,-103.66666666666667,75.33937142857168
39.0,-103.66666666666667,71.94220338983052
39.66666666666667,-103.66666666666667,74.2744318181819
38.333333333333336,-103.66666666666667,72.39977272727269
37.0,-103.66666666666667,67.64553072625691
37.66666666666667,-103.66666666666667,72.40186440677977
36.333333333333336,-103.66666666666667,70.57078212290502
35.0,-103.66666666666667,83.2746408839781
35.66666666666667,-103.66666666666667,78.60100000000003
34.333333333333336,-103.66666666666667,87.28138121546958
33.66666666666667,-103.66666666666667,89.42899999999979
33.0,-103.66666666666667,92.30646408839804
32.333333333333336,-103.66666666666667,95.797213114754
31.0,-103.66666666666667,99.63500000000023
31.666666666666664,-103.66666666666667,99.38626373626366
30.333333333333332,-103.66666666666667,93.69935483870961
29.0,-103.66666666666667,96.30924528301885
29.666666666666664,-103.66666666666667,95.00145945945934
46.333333333333336,-80.33333333333334,73.01
45.66666666666667,-80.33333333333334,53.7592307692308
45.0,-80.33333333333334,50.247365269461085
44.333333333333336,-80.33333333333334,51.52485714285715
43.0,-80.33333333333334,63.61117647058823
42.333333333333336,-80.33333333333334,61.95821428571414
41.66666666666667,-80.33333333333334,70.35300578034672
41.0,-80.33333333333334,72.62394285714277
40.333333333333336,-80.33333333333334,73.40102272727289
39.66666666666667,-80.33333333333334,73.88225433526023
39.0,-80.33333333333334,73.47893854748627
37.66666666666667,-80.33333333333334,72.23203389830499
38.333333333333336,-80.33333333333334,68.87340909090912
37.0,-80.33333333333334,74.68100000000001
35.66666666666667,-80.33333333333334,82.90430167597789
36.333333333333336,-80.33333333333334,79.68977272727263
49.0,-107.66666666666667,58.24056179775282
35.0,-80.33333333333334,85.33220994475145
48.333333333333336,-107.66666666666667,59.28597633136087
34.333333333333336,-80.33333333333334,87.47857142857127
33.66666666666667,-80.33333333333334,89.2877653631282
47.66666666666667,-107.66666666666667,58.232105263157855
47.0,-107.66666666666667,55.88282352941181
33.0,-80.33333333333334,89.67345945945918
46.333333333333336,-107.66666666666667,55.712105263157916
32.333333333333336,-80.33333333333334,83.00365853658535
31.666666666666664,-80.33333333333334,79.72999999999993
45.66666666666667,-107.66666666666667,55.91554913294799
45.0,-107.66666666666667,49.19315789473685
31.0,-80.33333333333334,80.66576923076937
44.333333333333336,-107.66666666666667,60.712093023255825
29.666666666666664,-80.33333333333334,80.76762499999978
30.333333333333332,-80.33333333333334,81.05000000000011
43.66666666666667,-107.66666666666667,63.83206896551734
43.0,-107.66666666666667,65.23511627906981
29.0,-80.33333333333334,79.24999999999976
42.333333333333336,-107.66666666666667,67.81488636363636
28.333333333333332,-80.33333333333334,79.68999999999983
27.666666666666664,-80.33333333333334,82.8567021276594
41.66666666666667,-107.66666666666667,70.08352601156056
41.0,-107.66666666666667,71.21994285714283
27.0,-80.33333333333334,86.5847643979056
40.333333333333336,-107.66666666666667,70.08022727272717
25.666666666666664,-80.33333333333334,84.81020942408371
26.333333333333332,-80.33333333333334,86.83906249999986
39.0,-107.66666666666667,71.37752808988759
