Lat,Lng, RH_201406062100
30.333333333333332,-95.0,52.80956410256413
31.0,-95.0,50.03776923076916
44.333333333333336,-122.33333333333334,30.58935294117635
43.66666666666667,-122.33333333333334,30.47366666666655
29.666666666666664,-95.0,59.9839230769232
43.0,-122.33333333333334,27.16827167630047
29.0,-95.0,70.98282417582435
28.333333333333332,-95.0,80.9928638743458
42.333333333333336,-122.33333333333334,28.433436781609085
41.66666666666667,-122.33333333333334,21.887459770114848
27.666666666666664,-95.0,82.30699999999999
41.0,-122.33333333333334,17.844142857142796
40.333333333333336,-122.33333333333334,13.522909090909076
39.66666666666667,-122.33333333333334,17.295571428571357
39.0,-122.33333333333334,19.490908045976933
37.66666666666667,-122.33333333333334,61.187000000000076
38.333333333333336,-122.33333333333334,37.733966292134674
37.0,-122.33333333333334,78.41873184357569
35.66666666666667,-122.33333333333334,90.99973743016787
36.333333333333336,-122.33333333333334,92.37962569832429
35.0,-122.33333333333334,94.91306060606047
45.0,-71.66666666666667,61.69588888888875
44.333333333333336,-71.66666666666667,59.47560465116281
43.66666666666667,-71.66666666666667,51.335901734103956
43.0,-71.66666666666667,46.226540229884904
42.333333333333336,-71.66666666666667,48.46217241379298
41.66666666666667,-71.66666666666667,51.864471264367744
41.0,-71.66666666666667,77.20173684210538
40.333333333333336,-71.66666666666667,86.307
49.0,-99.0,42.50699999999993
48.333333333333336,-99.0,43.92327906976729
47.66666666666667,-99.0,48.61694152046769
47.0,-99.0,58.931277456647415
46.333333333333336,-99.0,56.750181818181815
45.66666666666667,-99.0,55.41129447852754
45.0,-99.0,54.01154545454542
44.333333333333336,-99.0,55.19004093567248
43.66666666666667,-99.0,45.208734104046094
43.0,-99.0,45.69205747126421
42.333333333333336,-99.0,49.065620689655056
41.66666666666667,-99.0,41.133815642457954
41.0,-99.0,40.080809523809386
40.333333333333336,-99.0,40.18199999999985
39.66666666666667,-99.0,42.141285714285566
38.333333333333336,-99.0,56.726889502762454
39.0,-99.0,50.67842857142849
37.66666666666667,-99.0,57.37676744186046
36.333333333333336,-99.0,54.54588888888887
37.0,-99.0,56.451444444444455
35.66666666666667,-99.0,53.751444444444424
35.0,-99.0,48.01667741935476
34.333333333333336,-99.0,40.571044943820084
48.333333333333336,-126.33333333333334,76.932
47.66666666666667,-126.33333333333334,77.9396530612244
33.66666666666667,-99.0,35.809857142857005
33.0,-99.0,36.25861290322566
32.333333333333336,-99.0,41.01579120879106
31.666666666666664,-99.0,42.31758201058186
30.333333333333332,-99.0,45.619820512820425
31.0,-99.0,43.14608045976997
29.666666666666664,-99.0,45.047331491712555
43.0,-126.33333333333334,72.807
29.0,-99.0,41.627855614973114
28.333333333333332,-99.0,38.224948717948564
42.333333333333336,-126.33333333333334,70.807
27.666666666666664,-99.0,36.88241899441327
26.333333333333332,-99.0,37.025309859154895
27.0,-99.0,36.70173684210512
45.0,-75.66666666666667,53.20700000000001
44.333333333333336,-75.66666666666667,56.468073825503225
43.66666666666667,-75.66666666666667,60.96781871345032
43.0,-75.66666666666667,54.3242413793103
42.333333333333336,-75.66666666666667,51.62309195402291
41.66666666666667,-75.66666666666667,45.46884971098251
41.0,-75.66666666666667,41.143158192090254
40.333333333333336,-75.66666666666667,37.91842857142843
39.66666666666667,-75.66666666666667,39.37557142857128
39.0,-75.66666666666667,43.62338418079081
38.333333333333336,-75.66666666666667,46.63086363636348
37.0,-75.66666666666667,71.44085826771646
37.66666666666667,-75.66666666666667,62.374796610169575
36.333333333333336,-75.66666666666667,69.05534437086095
35.0,-75.66666666666667,64.64033333333322
35.66666666666667,-75.66666666666667,62.63102234636878
49.0,-103.0,41.23007692307683
48.333333333333336,-103.0,40.12356804733714
47.66666666666667,-103.0,40.579189349112276
47.0,-103.0,55.388395348837186
46.333333333333336,-103.0,71.18631034482773
45.66666666666667,-103.0,74.99339053254454
45.0,-103.0,73.61913872832385
44.333333333333336,-103.0,71.1624913294799
43.66666666666667,-103.0,69.69205747126448
43.0,-103.0,63.04072781065093
42.333333333333336,-103.0,58.128839080459755
41.66666666666667,-103.0,52.6365454545454
41.0,-103.0,47.405265895953605
40.333333333333336,-103.0,43.34128571428557
39.66666666666667,-103.0,43.18270621468911
38.333333333333336,-103.0,50.38654545454537
39.0,-103.0,47.23355367231625
37.66666666666667,-103.0,51.617734463276776
36.333333333333336,-103.0,48.42922222222212
37.0,-103.0,53.29576404494378
35.66666666666667,-103.0,38.5500939226518
35.0,-103.0,30.356999999999875
34.333333333333336,-103.0,30.59913483146055
33.66666666666667,-103.0,28.178508379888154
33.0,-103.0,24.231731182795595
32.333333333333336,-103.0,21.18612087912079
31.666666666666664,-103.0,19.03526086956514
30.333333333333332,-103.0,20.8534480874316
31.0,-103.0,17.737851063829712
29.666666666666664,-103.0,17.549774566473936
29.0,-103.0,16.72209433962265
45.0,-79.66666666666667,55.53557142857144
44.333333333333336,-79.66666666666667,59.307
43.66666666666667,-79.66666666666667,63.2792222222222
43.0,-79.66666666666667,62.56727397260263
42.333333333333336,-79.66666666666667,56.98330057803466
41.66666666666667,-79.66666666666667,41.66858192090381
41.0,-79.66666666666667,39.50467441860451
40.333333333333336,-79.66666666666667,40.222254237287984
39.0,-79.66666666666667,35.59271428571415
39.66666666666667,-79.66666666666667,38.809824858756926
38.333333333333336,-79.66666666666667,34.85245454545441
37.0,-79.66666666666667,43.503629213482995
37.66666666666667,-79.66666666666667,41.165757062146746
36.333333333333336,-79.66666666666667,45.740333333333176
35.0,-79.66666666666667,52.30144444444441
35.66666666666667,-79.66666666666667,50.65336871508372
49.0,-107.0,37.988818181818104
48.333333333333336,-107.0,37.07892982456127
34.333333333333336,-79.66666666666667,57.218111111111135
47.66666666666667,-107.0,39.80699999999985
33.66666666666667,-79.66666666666667,63.48282417582428
33.0,-79.66666666666667,67.0337759562843
47.0,-107.0,52.76582352941169
46.333333333333336,-107.0,71.49886046511642
32.333333333333336,-79.66666666666667,78.04837931034471
45.66666666666667,-107.0,70.96781871345038
31.666666666666664,-79.66666666666667,82.70700000000001
45.0,-107.0,69.52211627906988
44.333333333333336,-107.0,70.3709534883722
43.66666666666667,-107.0,55.35297701149422
29.0,-79.66666666666667,83.08228089887625
29.666666666666664,-79.66666666666667,79.307
43.0,-107.0,39.248860465116145
42.333333333333336,-107.0,23.36513953488364
28.333333333333332,-79.66666666666667,82.43743478260878
41.66666666666667,-107.0,13.664954545454526
27.666666666666664,-79.66666666666667,82.83159016393466
27.0,-79.66666666666667,81.50491666666692
41.0,-107.0,18.5382138728323
40.333333333333336,-107.0,20.059873563218304
26.333333333333332,-79.66666666666667,78.95436842105288
39.66666666666667,-107.0,20.126209039547945
25.666666666666664,-79.66666666666667,79.88731088082926
25.0,-79.66666666666667,77.96820218579253
38.333333333333336,-107.0,14.413741573033679
39.0,-107.0,20.946999999999917
24.333333333333332,-79.66666666666667,69.1577462686566
37.66666666666667,-107.0,15.447449438202204
36.333333333333336,-107.0,8.59191620111733
37.0,-107.0,11.239584269662934
35.66666666666667,-107.0,7.588767955801116
34.333333333333336,-107.0,4.036281767955809
35.0,-107.0,5.334777777777787
33.66666666666667,-107.0,3.8594861878453135
33.0,-107.0,5.531043715847004
32.333333333333336,-107.0,5.285260869565228
31.666666666666664,-107.0,5.2276349206349195
46.333333333333336,-83.66666666666667,45.67186486486478
45.66666666666667,-83.66666666666667,68.36547953216387
45.0,-83.66666666666667,34.150023255813835
44.333333333333336,-83.66666666666667,36.70816279069753
43.66666666666667,-83.66666666666667,44.64420930232544
43.0,-83.66666666666667,37.16332183908032
42.333333333333336,-83.66666666666667,37.41682658959524
41.66666666666667,-83.66666666666667,37.32424137931021
41.0,-83.66666666666667,33.591090909090774
40.333333333333336,-83.66666666666667,32.89222727272715
39.0,-83.66666666666667,32.599134831460546
39.66666666666667,-83.66666666666667,32.54399421965305
38.333333333333336,-83.66666666666667,39.2274545454544
37.0,-83.66666666666667,45.56123728813543
37.66666666666667,-83.66666666666667,42.865659217876946
36.333333333333336,-83.66666666666667,50.42431843575412
35.0,-83.66666666666667,57.418731843575436
35.66666666666667,-83.66666666666667,55.22320111731843
49.0,-111.0,44.34033333333324
48.333333333333336,-111.0,37.26582352941163
34.333333333333336,-83.66666666666667,51.247217391304304
47.66666666666667,-111.0,39.76582352941162
33.66666666666667,-83.66666666666667,48.529222222222124
33.0,-83.66666666666667,49.97183516483509
47.0,-111.0,46.87676744186031
46.333333333333336,-111.0,48.673279069767304
32.333333333333336,-83.66666666666667,49.42238461538454
45.66666666666667,-111.0,52.423959064327406
31.0,-83.66666666666667,52.19947311827954
31.666666666666664,-83.66666666666667,52.45835135135134
45.0,-111.0,43.41746511627893
44.333333333333336,-111.0,31.324341040462322
30.333333333333332,-83.66666666666667,55.863756756756786
43.66666666666667,-111.0,23.824441860465022
29.0,-83.66666666666667,80.02051351351373
29.666666666666664,-83.66666666666667,76.52321621621644
43.0,-111.0,24.156710982658854
42.333333333333336,-111.0,22.46306936416176
28.333333333333332,-83.66666666666667,75.5894427480916
41.66666666666667,-111.0,14.489857142857122
27.0,-83.66666666666667,76.30699999999996
27.666666666666664,-83.66666666666667,74.98589908256865
41.0,-111.0,15.084142857142815
40.333333333333336,-111.0,13.278264367816085
39.66666666666667,-111.0,11.232714285714298
38.333333333333336,-111.0,9.43621348314608
39.0,-111.0,9.602454545454558
37.66666666666667,-111.0,6.846325842696639
36.333333333333336,-111.0,3.2181111111111167
37.0,-111.0,4.863179775280908
35.66666666666667,-111.0,3.452251396648052
34.333333333333336,-111.0,4.7004426229508285
35.0,-111.0,3.765100558659226
33.66666666666667,-111.0,4.67164088397791
33.0,-111.0,4.02922222222223
32.333333333333336,-111.0,3.5026521739130505
31.666666666666664,-111.0,5.899391304347837
31.0,-111.0,7.807
49.0,-87.66666666666667,82.95283333333323
48.333333333333336,-87.66666666666667,97.4697906976747
47.66666666666667,-87.66666666666667,96.22560465116304
47.0,-87.66666666666667,88.45994117647079
46.333333333333336,-87.66666666666667,45.52723809523795
45.66666666666667,-87.66666666666667,41.77520809248539
45.0,-87.66666666666667,47.7174046242773
44.333333333333336,-87.66666666666667,54.63641176470582
43.66666666666667,-87.66666666666667,62.99090804597707
43.0,-87.66666666666667,64.58286206896558
42.333333333333336,-87.66666666666667,57.049690058479506
41.66666666666667,-87.66666666666667,38.58789887640437
41.0,-87.66666666666667,36.30699999999985
40.333333333333336,-87.66666666666667,39.577114942528596
39.0,-87.66666666666667,45.488818181818026
39.66666666666667,-87.66666666666667,42.956425287356176
38.333333333333336,-87.66666666666667,51.53477777777774
37.0,-87.66666666666667,61.9171694915255
37.66666666666667,-87.66666666666667,54.866322033898285
36.333333333333336,-87.66666666666667,61.683404494382074
35.0,-87.66666666666667,59.578186440677996
35.66666666666667,-87.66666666666667,65.53605027932971
49.0,-115.0,27.169068965517223
48.333333333333336,-115.0,27.2134327485379
34.333333333333336,-87.66666666666667,58.710314917127114
47.66666666666667,-115.0,27.25467441860454
33.66666666666667,-87.66666666666667,56.414526881720455
33.0,-87.66666666666667,54.24070165745855
47.0,-115.0,25.940136094674454
46.333333333333336,-115.0,21.783744186046416
32.333333333333336,-87.66666666666667,52.40644751381212
45.66666666666667,-115.0,20.503531791907438
31.0,-87.66666666666667,56.19710989010991
31.666666666666664,-87.66666666666667,55.1026989247312
45.0,-115.0,18.371327485380053
44.333333333333336,-115.0,18.830255813953414
30.333333333333332,-87.66666666666667,72.35024324324345
43.66666666666667,-115.0,18.728965317919013
29.0,-87.66666666666667,82.30699999999999
29.666666666666664,-87.66666666666667,82.30700000000026
43.0,-115.0,16.884142857142802
42.333333333333336,-115.0,16.987232558139475
41.66666666666667,-115.0,15.192057471264343
41.0,-115.0,11.000641618497122
40.333333333333336,-115.0,10.50586363636365
39.66666666666667,-115.0,10.363497175141255
38.333333333333336,-115.0,6.380446327683627
39.0,-115.0,8.659272727272738
37.66666666666667,-115.0,5.804175141242949
36.333333333333336,-115.0,5.441831460674167
37.0,-115.0,5.217112359550572
35.66666666666667,-115.0,5.4506464088397895
34.333333333333336,-115.0,7.301475138121559
35.0,-115.0,6.351692737430179
33.66666666666667,-115.0,7.587219780219791
33.0,-115.0,6.75700000000001
32.333333333333336,-115.0,4.999307692307694
48.333333333333336,-91.66666666666667,38.30700000000001
47.66666666666667,-91.66666666666667,42.61755900621103
47.0,-91.66666666666667,55.45557142857142
46.333333333333336,-91.66666666666667,46.609325581395204
45.66666666666667,-91.66666666666667,45.3865454545453
45.0,-91.66666666666667,47.59790909090894
44.333333333333336,-91.66666666666667,45.81811111111096
43.66666666666667,-91.66666666666667,46.61609090909076
43.0,-91.66666666666667,46.644078651685255
42.333333333333336,-91.66666666666667,45.46609090909075
41.66666666666667,-91.66666666666667,45.19184848484834
41.0,-91.66666666666667,44.63102234636856
40.333333333333336,-91.66666666666667,50.74275418994407
39.0,-91.66666666666667,59.478270718232096
39.66666666666667,-91.66666666666667,58.46700000000002
38.333333333333336,-91.66666666666667,64.3651395348838
37.0,-91.66666666666667,79.87441573033729
37.66666666666667,-91.66666666666667,72.78477777777796
36.333333333333336,-91.66666666666667,73.00586363636377
35.0,-91.66666666666667,64.82922222222231
35.66666666666667,-91.66666666666667,69.6327142857144
49.0,-119.0,23.31811111111112
48.333333333333336,-119.0,19.65994117647052
34.333333333333336,-91.66666666666667,62.8096455026456
47.66666666666667,-119.0,14.845011695906402
33.66666666666667,-91.66666666666667,59.73477777777782
33.0,-91.66666666666667,53.12922222222218
47.0,-119.0,15.00111764705879
46.333333333333336,-119.0,19.53507017543852
32.333333333333336,-91.66666666666667,50.247540540540484
45.66666666666667,-119.0,23.14420930232548
31.0,-91.66666666666667,54.25436842105266
31.666666666666664,-91.66666666666667,49.00699999999991
45.0,-119.0,32.5292222222221
44.333333333333336,-119.0,25.885034682080825
30.333333333333332,-91.66666666666667,55.97366666666668
43.66666666666667,-119.0,16.584456647398802
29.0,-91.66666666666667,72.13052941176488
29.666666666666664,-91.66666666666667,64.93801604278089
43.0,-119.0,14.330121387283212
42.333333333333336,-119.0,12.479413793103449
28.333333333333332,-91.66666666666667,72.48718018018003
41.66666666666667,-119.0,13.101285714285703
41.0,-119.0,10.485160919540242
40.333333333333336,-119.0,9.489857142857156
39.66666666666667,-119.0,8.386545454545468
39.0,-119.0,10.002402298850587
38.333333333333336,-119.0,12.397909090909089
37.66666666666667,-119.0,18.183404494381943
36.333333333333336,-119.0,26.306999999999892
37.0,-119.0,26.574045454545338
35.66666666666667,-119.0,18.751444444444374
34.333333333333336,-119.0,47.16335359116014
35.0,-119.0,17.19526815642452
33.66666666666667,-119.0,75.13117582417603
33.0,-119.0,73.5964736842104
47.66666666666667,-68.33333333333334,76.307
47.0,-68.33333333333334,77.24602439024405
46.333333333333336,-68.33333333333334,74.7685384615386
45.66666666666667,-68.33333333333334,66.57015789473691
45.0,-68.33333333333334,65.18419298245622
44.333333333333336,-68.33333333333334,75.69205747126455
43.66666666666667,-68.33333333333334,86.48881818181808
49.0,-95.66666666666667,45.40699999999991
48.333333333333336,-95.66666666666667,48.282308641975156
47.66666666666667,-95.66666666666667,52.483136363636305
47.0,-95.66666666666667,53.25018181818177
46.333333333333336,-95.66666666666667,50.744499999999924
45.66666666666667,-95.66666666666667,47.28275757575742
45.0,-95.66666666666667,50.397909090909
44.333333333333336,-95.66666666666667,51.8221515151514
43.66666666666667,-95.66666666666667,47.26722727272713
43.0,-95.66666666666667,39.76154545454531
42.333333333333336,-95.66666666666667,45.51465027322391
41.66666666666667,-95.66666666666667,47.40144444444432
41.0,-95.66666666666667,49.18477777777769
40.333333333333336,-95.66666666666667,46.72366666666654
39.0,-95.66666666666667,55.912555555555564
39.66666666666667,-95.66666666666667,51.968111111111064
38.333333333333336,-95.66666666666667,62.529222222222316
37.0,-95.66666666666667,78.17366666666689
37.66666666666667,-95.66666666666667,70.90700000000015
36.333333333333336,-95.66666666666667,77.57771823204439
35.0,-95.66666666666667,74.8403333333335
35.66666666666667,-95.66666666666667,81.50700000000022
49.0,-123.0,60.70405882352931
48.333333333333336,-123.0,60.506999999999934
34.333333333333336,-95.66666666666667,67.07366666666678
47.66666666666667,-123.0,54.854058823529364
33.66666666666667,-95.66666666666667,57.199857142857105
33.0,-95.66666666666667,56.12366666666668
47.0,-123.0,51.926883040935586
46.333333333333336,-123.0,43.45904678362559
32.333333333333336,-95.66666666666667,53.60144444444442
45.66666666666667,-123.0,34.487232558139404
31.0,-95.66666666666667,49.949857142857006
31.666666666666664,-95.66666666666667,50.912555555555485
45.0,-123.0,33.58445664739871
44.333333333333336,-123.0,31.208162790697553
30.333333333333332,-95.66666666666667,52.90482608695651
43.66666666666667,-123.0,32.16827167630044
29.666666666666664,-95.66666666666667,53.58392307692311
29.0,-95.66666666666667,59.03227472527478
43.0,-123.0,28.96595953757215
42.333333333333336,-123.0,27.761022988505626
28.333333333333332,-95.66666666666667,76.9685384615387
41.66666666666667,-123.0,20.490908045976937
27.666666666666664,-95.66666666666667,78.40377419354837
41.0,-123.0,15.849857142857099
40.333333333333336,-123.0,16.159272727272675
39.66666666666667,-123.0,20.170636363636277
39.0,-123.0,23.233966292134724
38.333333333333336,-123.0,64.91495454545472
37.66666666666667,-123.0,94.90476536312879
36.333333333333336,-123.0,91.33905128205149
37.0,-123.0,92.40812359550588
35.66666666666667,-123.0,89.5442881355931
45.0,-72.33333333333334,57.8292222222221
44.333333333333336,-72.33333333333334,56.911651162790676
43.66666666666667,-72.33333333333334,53.324543859649054
43.0,-72.33333333333334,49.13258139534871
42.333333333333336,-72.33333333333334,47.029543352601
41.66666666666667,-72.33333333333334,44.51271428571414
41.0,-72.33333333333334,69.23920338983064
40.333333333333336,-72.33333333333334,82.73943243243237
49.0,-99.66666666666667,43.9306559139784
48.333333333333336,-99.66666666666667,43.46362650602395
47.66666666666667,-99.66666666666667,46.8524545454544
47.0,-99.66666666666667,60.72616167664673
46.333333333333336,-99.66666666666667,63.5910236686391
45.66666666666667,-99.66666666666667,59.590236994219666
45.0,-99.66666666666667,55.79832947976876
44.333333333333336,-99.66666666666667,54.687116959064284
43.66666666666667,-99.66666666666667,55.23842857142854
43.0,-99.66666666666667,55.37058381502887
42.333333333333336,-99.66666666666667,52.865139534883646
41.66666666666667,-99.66666666666667,47.50240229885043
41.0,-99.66666666666667,42.1965027624308
40.333333333333336,-99.66666666666667,38.38392307692293
39.0,-99.66666666666667,50.841883720930134
39.66666666666667,-99.66666666666667,43.812617977527935
38.333333333333336,-99.66666666666667,53.23477777777775
37.0,-99.66666666666667,52.84033333333329
37.66666666666667,-99.66666666666667,54.20472727272724
36.333333333333336,-99.66666666666667,50.029222222222145
35.0,-99.66666666666667,43.45306741573019
35.66666666666667,-99.66666666666667,47.80138202247179
34.333333333333336,-99.66666666666667,37.028590909090774
33.66666666666667,-99.66666666666667,33.56096825396811
33.0,-99.66666666666667,35.37922222222208
32.333333333333336,-99.66666666666667,37.377270270270124
31.0,-99.66666666666667,40.794179487179335
31.666666666666664,-99.66666666666667,38.964303370786375
30.333333333333332,-99.66666666666667,40.4774545454544
29.0,-99.66666666666667,38.75380851063815
29.666666666666664,-99.66666666666667,42.40124083769618
28.333333333333332,-99.66666666666667,35.345043478260735
27.0,-99.66666666666667,33.61134782608697
27.666666666666664,-99.66666666666667,34.868403508771834
44.333333333333336,-76.33333333333334,70.23347058823516
43.66666666666667,-76.33333333333334,75.47463005780362
43.0,-76.33333333333334,51.56862790697665
42.333333333333336,-76.33333333333334,51.411651162790605
41.66666666666667,-76.33333333333334,45.454727272727126
41.0,-76.33333333333334,42.19271428571414
40.333333333333336,-76.33333333333334,40.586999999999854
39.66666666666667,-76.33333333333334,41.15359090909077
39.0,-76.33333333333334,42.78427272727258
37.66666666666667,-76.33333333333334,54.78722598870056
38.333333333333336,-76.33333333333334,45.28452808988749
37.0,-76.33333333333334,56.6142625698324
35.66666666666667,-76.33333333333334,57.90812359550563
36.333333333333336,-76.33333333333334,53.86067231638415
49.0,-103.66666666666667,41.12309195402291
35.0,-76.33333333333334,65.90368508287304
48.333333333333336,-103.66666666666667,38.49043195266259
34.333333333333336,-76.33333333333334,78.09366666666652
47.66666666666667,-103.66666666666667,39.44150292397646
47.0,-103.66666666666667,54.45405882352937
46.333333333333336,-103.66666666666667,72.55994117647074
45.66666666666667,-103.66666666666667,73.39320689655187
45.0,-103.66666666666667,74.31288235294132
44.333333333333336,-103.66666666666667,84.2898571428574
43.66666666666667,-103.66666666666667,68.31876470588242
43.0,-103.66666666666667,58.24414285714287
42.333333333333336,-103.66666666666667,53.761545454545406
41.66666666666667,-103.66666666666667,49.95612280701742
41.0,-103.66666666666667,47.06128571428557
40.333333333333336,-103.66666666666667,39.969857142857
39.0,-103.66666666666667,43.05841242937838
39.66666666666667,-103.66666666666667,40.199045454545306
38.333333333333336,-103.66666666666667,45.33540909090894
37.0,-103.66666666666667,57.20644134078215
37.66666666666667,-103.66666666666667,48.82677401129932
36.333333333333336,-103.66666666666667,53.860072625698294
35.0,-103.66666666666667,30.48932044198883
35.66666666666667,-103.66666666666667,39.07366666666653
34.333333333333336,-103.66666666666667,25.865011049723645
33.66666666666667,-103.66666666666667,23.929222222222123
33.0,-103.66666666666667,21.003132596684992
32.333333333333336,-103.66666666666667,17.59115300546442
31.0,-103.66666666666667,13.2798260869565
31.666666666666664,-103.66666666666667,14.477329670329636
30.333333333333332,-103.66666666666667,15.565064516128976
29.0,-103.66666666666667,15.288132075471708
29.666666666666664,-103.66666666666667,14.77186486486482
46.333333333333336,-80.33333333333334,43.97366666666667
45.66666666666667,-80.33333333333334,67.57623076923068
45.0,-80.33333333333334,70.50460479041928
44.333333333333336,-80.33333333333334,72.87842857142854
43.0,-80.33333333333334,55.777588235294125
42.333333333333336,-80.33333333333334,59.491523809523805
41.66666666666667,-80.33333333333334,42.54977456647384
41.0,-80.33333333333334,38.249857142857
40.333333333333336,-80.33333333333334,37.3524545454544
39.66666666666667,-80.33333333333334,35.52665317919062
39.0,-80.33333333333334,34.10588268156411
37.66666666666667,-80.33333333333334,41.188355932203244
38.333333333333336,-80.33333333333334,38.92631818181804
37.0,-80.33333333333334,45.99033333333319
35.66666666666667,-80.33333333333334,48.0723631284915
36.333333333333336,-80.33333333333334,46.07972727272712
49.0,-107.66666666666667,37.31823595505611
35.0,-80.33333333333334,48.3898729281767
48.333333333333336,-107.66666666666667,37.25966272189335
34.333333333333336,-80.33333333333334,49.64765934065927
33.66666666666667,-80.33333333333334,52.68130167597762
47.66666666666667,-107.66666666666667,44.43565497076008
47.0,-107.66666666666667,52.34817647058815
33.0,-80.33333333333334,56.48537837837841
46.333333333333336,-107.66666666666667,71.16664912280719
32.333333333333336,-80.33333333333334,72.66675609756112
31.666666666666664,-80.33333333333334,82.51440740740748
45.66666666666667,-107.66666666666667,72.30700000000012
45.0,-107.66666666666667,75.02629824561419
31.0,-80.33333333333334,83.57623076923066
44.333333333333336,-107.66666666666667,43.07444186046497
29.666666666666664,-80.33333333333334,78.30075000000014
30.333333333333332,-80.33333333333334,79.36724096385528
43.66666666666667,-107.66666666666667,40.35297701149411
43.0,-107.66666666666667,30.237232558139418
29.0,-80.33333333333334,84.97366666666693
42.333333333333336,-107.66666666666667,19.477454545454478
28.333333333333332,-80.33333333333334,83.82022751322776
27.666666666666664,-80.33333333333334,72.02508510638313
41.66666666666667,-107.66666666666667,13.341682080924848
41.0,-107.66666666666667,12.169857142857147
27.0,-80.33333333333334,61.23893717277496
40.333333333333336,-107.66666666666667,15.267227272727228
25.666666666666664,-80.33333333333334,65.40647643979074
26.333333333333332,-80.33333333333334,58.46325000000008
