Lat,Lng, T_201406061800
44.83333333333333,-87.33333333333333,59.88455621301772
44.166666666666664,-87.33333333333333,49.37511363636359
43.5,-87.33333333333333,47.127411764705826
42.83333333333333,-87.33333333333333,49.88103448275867
42.166666666666664,-87.33333333333333,53.55602272727265
41.5,-87.33333333333333,74.50622857142847
40.83333333333333,-87.33333333333333,79.71210526315767
39.5,-87.33333333333333,78.41915254237274
40.166666666666664,-87.33333333333333,77.77482758620677
38.83333333333333,-87.33333333333333,80.0538636363634
37.5,-87.33333333333333,81.03089385474847
38.166666666666664,-87.33333333333333,80.14595505617969
36.83333333333333,-87.33333333333333,80.41644067796585
35.5,-87.33333333333333,80.39923076923064
36.166666666666664,-87.33333333333333,81.36723756906069
48.83333333333333,-114.66666666666667,54.918636363636374
34.83333333333333,-87.33333333333333,84.14600000000027
48.166666666666664,-114.66666666666667,58.4415789473684
34.166666666666664,-87.33333333333333,85.1790000000001
33.5,-87.33333333333333,87.31258426966272
47.5,-114.66666666666667,61.32411764705888
46.83333333333333,-114.66666666666667,59.09104651162791
32.83333333333333,-87.33333333333333,88.91745945945924
46.166666666666664,-114.66666666666667,58.09689655172412
32.166666666666664,-87.33333333333333,89.1283606557374
31.5,-87.33333333333333,88.93360655737679
45.5,-114.66666666666667,59.98573964497042
44.83333333333333,-114.66666666666667,62.26689655172412
30.833333333333336,-87.33333333333333,88.8072340425529
44.166666666666664,-114.66666666666667,60.51941176470584
29.5,-87.33333333333333,79.96999999999984
30.166666666666668,-87.33333333333333,81.54770491803282
43.5,-114.66666666666667,64.88872093023257
42.83333333333333,-114.66666666666667,71.23275862068957
42.166666666666664,-114.66666666666667,72.30491329479776
41.5,-114.66666666666667,75.2056571428571
40.83333333333333,-114.66666666666667,73.38817142857143
40.166666666666664,-114.66666666666667,75.38051428571431
38.83333333333333,-114.66666666666667,74.92795454545454
39.5,-114.66666666666667,73.09440677966104
38.166666666666664,-114.66666666666667,78.31561797752796
36.83333333333333,-114.66666666666667,89.82400000000001
37.5,-114.66666666666667,81.49033898305095
36.166666666666664,-114.66666666666667,94.56407821229043
34.83333333333333,-114.66666666666667,95.78499999999984
35.5,-114.66666666666667,94.05247191011239
34.166666666666664,-114.66666666666667,95.84699999999991
33.5,-114.66666666666667,94.77872928176787
32.83333333333333,-114.66666666666667,94.6103529411764
32.166666666666664,-114.66666666666667,95.08100000000002
48.166666666666664,-91.33333333333333,74.31800000000004
47.5,-91.33333333333333,70.13545454545462
46.83333333333333,-91.33333333333333,64.15662721893496
46.166666666666664,-91.33333333333333,76.68806818181814
45.5,-91.33333333333333,76.49795180722896
44.83333333333333,-91.33333333333333,78.10005714285703
44.166666666666664,-91.33333333333333,78.85188235294102
43.5,-91.33333333333333,78.92640449438187
42.83333333333333,-91.33333333333333,78.39254545454527
42.166666666666664,-91.33333333333333,78.08880434782591
41.5,-91.33333333333333,79.39823529411755
40.83333333333333,-91.33333333333333,79.7701162790696
39.5,-91.33333333333333,77.83662721893475
40.166666666666664,-91.33333333333333,78.84449438202219
38.83333333333333,-91.33333333333333,77.94199999999985
37.5,-91.33333333333333,75.42200000000012
38.166666666666664,-91.33333333333333,77.09931034482746
36.83333333333333,-91.33333333333333,74.88400000000003
35.5,-91.33333333333333,81.26999999999975
36.166666666666664,-91.33333333333333,78.94799999999985
48.83333333333333,-118.66666666666667,60.634776119402986
34.83333333333333,-91.33333333333333,83.47470588235325
48.166666666666664,-118.66666666666667,67.99576470588227
34.166666666666664,-91.33333333333333,84.64172413793123
33.5,-91.33333333333333,87.17613636363627
47.5,-118.66666666666667,71.29485207100583
46.83333333333333,-118.66666666666667,72.48116279069778
32.83333333333333,-91.33333333333333,90.36687499999988
46.166666666666664,-118.66666666666667,69.32776470588223
32.166666666666664,-91.33333333333333,90.2949999999999
31.5,-91.33333333333333,90.12756906077342
45.5,-118.66666666666667,65.10639534883714
44.83333333333333,-118.66666666666667,62.56651162790695
30.833333333333336,-91.33333333333333,88.90647058823511
44.166666666666664,-118.66666666666667,65.06121387283235
29.5,-91.33333333333333,84.3621978021978
30.166666666666668,-91.33333333333333,88.27297872340397
43.5,-118.66666666666667,70.3956647398843
42.83333333333333,-118.66666666666667,70.45586206896536
28.833333333333336,-91.33333333333333,81.55361702127665
42.166666666666664,-118.66666666666667,70.85450867052033
28.166666666666668,-91.33333333333333,81.01166666666661
41.5,-118.66666666666667,71.90170454545442
40.83333333333333,-118.66666666666667,77.21517241379313
40.166666666666664,-118.66666666666667,79.51386363636354
39.5,-118.66666666666667,79.81659090909069
38.83333333333333,-118.66666666666667,80.25169491525413
38.166666666666664,-118.66666666666667,77.96340909090898
36.83333333333333,-118.66666666666667,64.26550561797747
37.5,-118.66666666666667,71.7365168539326
36.166666666666664,-118.66666666666667,74.55491620111725
34.83333333333333,-118.66666666666667,81.87640883977893
35.5,-118.66666666666667,83.35480446927376
34.166666666666664,-118.66666666666667,74.31400000000005
33.5,-118.66666666666667,63.36377049180338
32.83333333333333,-118.66666666666667,62.40593749999998
47.5,-68.0,62.355714285714285
46.83333333333333,-68.0,62.25321678321679
46.166666666666664,-68.0,62.587999999999994
45.5,-68.0,63.9185542168674
44.83333333333333,-68.0,65.20063583815045
44.166666666666664,-68.0,55.673374999999986
43.5,-68.0,52.97
49.5,-95.33333333333333,62.342
48.83333333333333,-95.33333333333333,59.68462068965508
48.166666666666664,-95.33333333333333,60.684431818181814
47.5,-95.33333333333333,61.90454545454536
46.83333333333333,-95.33333333333333,65.39000000000004
46.166666666666664,-95.33333333333333,69.42363636363645
45.5,-95.33333333333333,75.265060240964
44.83333333333333,-95.33333333333333,77.3881249999999
44.166666666666664,-95.33333333333333,76.99499999999995
43.5,-95.33333333333333,78.00968749999987
42.83333333333333,-95.33333333333333,79.57299999999978
42.166666666666664,-95.33333333333333,78.60899999999972
41.5,-95.33333333333333,79.01187499999982
40.83333333333333,-95.33333333333333,79.65599999999984
39.5,-95.33333333333333,80.15399999999984
40.166666666666664,-95.33333333333333,80.71699999999977
38.83333333333333,-95.33333333333333,79.05899999999976
37.5,-95.33333333333333,77.27899999999988
38.166666666666664,-95.33333333333333,77.46899999999984
36.83333333333333,-95.33333333333333,76.14700000000009
35.5,-95.33333333333333,79.7207692307691
36.166666666666664,-95.33333333333333,77.67806282722506
48.83333333333333,-122.66666666666667,59.78801526717557
34.83333333333333,-95.33333333333333,80.13430769230749
48.166666666666664,-122.66666666666667,59.05736842105265
34.166666666666664,-95.33333333333333,82.39703296703276
33.5,-95.33333333333333,85.94969230769229
47.5,-122.66666666666667,59.45523255813946
46.83333333333333,-122.66666666666667,60.62052631578936
32.83333333333333,-95.33333333333333,87.5724615384614
46.166666666666664,-122.66666666666667,65.28941176470582
31.5,-95.33333333333333,88.46362637362618
32.166666666666664,-95.33333333333333,87.72476923076904
45.5,-122.66666666666667,69.75578034682074
44.83333333333333,-122.66666666666667,67.88894736842089
30.833333333333336,-95.33333333333333,88.89153846153825
44.166666666666664,-122.66666666666667,69.2599999999999
29.5,-95.33333333333333,87.36780219780195
30.166666666666668,-95.33333333333333,88.3376923076921
43.5,-122.66666666666667,65.87724137931033
42.83333333333333,-122.66666666666667,67.71105263157891
28.833333333333336,-95.33333333333333,82.97461538461546
42.166666666666664,-122.66666666666667,69.01482758620685
27.5,-95.33333333333333,80.33000000000001
28.166666666666668,-95.33333333333333,80.52741935483844
41.5,-122.66666666666667,71.78257142857146
40.83333333333333,-122.66666666666667,78.30965517241378
40.166666666666664,-122.66666666666667,83.44084745762704
39.5,-122.66666666666667,83.4428813559321
38.83333333333333,-122.66666666666667,80.27137142857144
38.166666666666664,-122.66666666666667,63.30159090909091
36.83333333333333,-122.66666666666667,54.28288135593218
37.5,-122.66666666666667,55.14709497206706
36.166666666666664,-122.66666666666667,55.55370786516855
34.83333333333333,-122.66666666666667,54.95
35.5,-122.66666666666667,56.057692307692314
44.83333333333333,-72.0,62.4793333333333
44.166666666666664,-72.0,64.31104046242781
43.5,-72.0,67.6556976744186
42.83333333333333,-72.0,69.6310526315788
42.166666666666664,-72.0,70.46908571428555
41.5,-72.0,71.24827586206892
40.83333333333333,-72.0,63.17471428571425
48.83333333333333,-99.33333333333333,57.39186046511629
48.166666666666664,-99.33333333333333,57.530352941176545
47.5,-99.33333333333333,56.882906976744316
46.83333333333333,-99.33333333333333,54.14941860465125
46.166666666666664,-99.33333333333333,54.83790419161676
45.5,-99.33333333333333,61.24895953757213
44.83333333333333,-99.33333333333333,64.5424571428571
44.166666666666664,-99.33333333333333,68.91224852071007
43.5,-99.33333333333333,75.0122857142857
42.83333333333333,-99.33333333333333,76.05369942196536
42.166666666666664,-99.33333333333333,77.03388235294118
41.5,-99.33333333333333,80.44389830508466
40.83333333333333,-99.33333333333333,82.43871508379893
39.5,-99.33333333333333,83.62288135593236
40.166666666666664,-99.33333333333333,82.9800578034685
38.83333333333333,-99.33333333333333,79.61724137931019
37.5,-99.33333333333333,77.71331428571415
38.166666666666664,-99.33333333333333,78.4499999999998
36.83333333333333,-99.33333333333333,80.43399999999987
35.5,-99.33333333333333,84.08017142857169
36.166666666666664,-99.33333333333333,82.23700000000017
34.83333333333333,-99.33333333333333,85.07737430167613
34.166666666666664,-99.33333333333333,90.66139664804464
33.5,-99.33333333333333,91.93905263157906
32.83333333333333,-99.33333333333333,89.31179775280873
31.5,-99.33333333333333,86.72395604395588
32.166666666666664,-99.33333333333333,86.896557377049
30.833333333333336,-99.33333333333333,84.95345549738227
29.5,-99.33333333333333,88.60720207253875
30.166666666666668,-99.33333333333333,85.94762711864401
28.833333333333336,-99.33333333333333,91.80117021276608
28.166666666666668,-99.33333333333333,94.02264864864875
27.5,-99.33333333333333,94.67535714285714
26.833333333333336,-99.33333333333333,94.57249999999999
26.166666666666668,-99.33333333333333,94.72999999999999
44.83333333333333,-76.0,65.03
44.166666666666664,-76.0,64.18704225352123
43.5,-76.0,64.54586206896549
42.83333333333333,-76.0,64.81462427745669
42.166666666666664,-76.0,65.81103448275879
41.5,-76.0,67.11697142857145
40.83333333333333,-76.0,69.9411363636363
40.166666666666664,-76.0,72.80497142857138
39.5,-76.0,75.3568571428574
38.166666666666664,-76.0,75.30431818181825
38.83333333333333,-76.0,75.64280000000016
37.5,-76.0,72.51314606741563
36.166666666666664,-76.0,75.9459999999999
36.83333333333333,-76.0,73.81865168539306
35.5,-76.0,79.78399999999978
48.83333333333333,-103.33333333333333,56.27046875000006
34.166666666666664,-76.0,77.99
34.83333333333333,-76.0,79.16537313432826
48.166666666666664,-103.33333333333333,56.518421052631695
47.5,-103.33333333333333,54.770000000000024
46.83333333333333,-103.33333333333333,50.6468421052631
46.166666666666664,-103.33333333333333,47.2428235294117
45.5,-103.33333333333333,50.099364161849685
44.83333333333333,-103.33333333333333,53.361578947368386
44.166666666666664,-103.33333333333333,53.04116279069768
43.5,-103.33333333333333,58.47508670520232
42.83333333333333,-103.33333333333333,63.460399999999886
42.166666666666664,-103.33333333333333,67.94558139534882
41.5,-103.33333333333333,68.6858620689654
40.83333333333333,-103.33333333333333,72.2594915254236
39.5,-103.33333333333333,73.8326136363637
40.166666666666664,-103.33333333333333,76.103559322034
38.83333333333333,-103.33333333333333,72.73440677966097
37.5,-103.33333333333333,70.11576271186445
38.166666666666664,-103.33333333333333,72.79045454545442
36.83333333333333,-103.33333333333333,69.58084745762709
35.5,-103.33333333333333,80.66184357541894
36.166666666666664,-103.33333333333333,73.53044943820208
34.83333333333333,-103.33333333333333,84.29393442622967
34.166666666666664,-103.33333333333333,87.3002762430938
33.5,-103.33333333333333,89.52790055248595
32.83333333333333,-103.33333333333333,92.30546961325997
32.166666666666664,-103.33333333333333,95.6870967741934
31.5,-103.33333333333333,99.07373626373611
30.833333333333336,-103.33333333333333,99.23000000000017
29.5,-103.33333333333333,96.44483870967726
30.166666666666668,-103.33333333333333,94.50882978723403
28.833333333333336,-103.33333333333333,98.7517142857143
45.5,-80.0,54.44461538461538
44.83333333333333,-80.0,53.280344827586184
44.166666666666664,-80.0,52.745000000000005
43.5,-80.0,63.35000000000001
42.83333333333333,-80.0,61.07674999999996
42.166666666666664,-80.0,64.70805714285704
41.5,-80.0,70.7598265895953
40.83333333333333,-80.0,72.74017142857127
40.166666666666664,-80.0,72.72062857142878
39.5,-80.0,73.0021590909092
38.166666666666664,-80.0,69.89203389830509
38.83333333333333,-80.0,70.31852272727275
37.5,-80.0,75.44370786516846
36.166666666666664,-80.0,80.66661016949134
36.83333333333333,-80.0,76.88269662921337
35.5,-80.0,83.28160220994506
48.83333333333333,-107.33333333333333,58.41736842105268
34.166666666666664,-80.0,86.29287292817672
34.83333333333333,-80.0,85.72500000000001
48.166666666666664,-107.33333333333333,59.24857142857133
47.5,-107.33333333333333,57.20000000000004
33.5,-80.0,87.1212707182321
46.83333333333333,-107.33333333333333,55.2078947368422
32.83333333333333,-80.0,87.5023076923074
32.166666666666664,-80.0,80.55500000000002
46.166666666666664,-107.33333333333333,55.49105263157895
45.5,-107.33333333333333,54.56710982658963
31.5,-80.0,79.86411764705878
44.83333333333333,-107.33333333333333,49.165930232558125
30.166666666666668,-80.0,81.04999999999998
30.833333333333336,-80.0,80.50999999999999
44.166666666666664,-107.33333333333333,55.68255813953488
43.5,-107.33333333333333,60.60200000000007
29.5,-80.0,80.30030927835057
42.83333333333333,-107.33333333333333,63.56710982658961
28.833333333333336,-80.0,79.25489130434755
28.166666666666668,-80.0,79.02978723404236
42.166666666666664,-107.33333333333333,68.95023255813945
41.5,-107.33333333333333,69.10147727272711
27.5,-80.0,79.8814285714284
40.83333333333333,-107.33333333333333,67.89543352601159
26.166666666666668,-80.0,81.63831578947355
26.833333333333336,-80.0,83.25312499999984
39.5,-107.33333333333333,67.80423728813555
40.166666666666664,-107.33333333333333,65.38177142857137
25.5,-80.0,80.65938144329881
38.83333333333333,-107.33333333333333,66.5951724137931
24.166666666666668,-80.0,83.13485436893201
24.833333333333336,-80.0,82.59875000000007
37.5,-107.33333333333333,67.82762711864407
38.166666666666664,-107.33333333333333,65.20094972067034
36.83333333333333,-107.33333333333333,81.02559322033892
35.5,-107.33333333333333,83.51500000000009
36.166666666666664,-107.33333333333333,83.31100000000019
34.83333333333333,-107.33333333333333,85.9210614525139
34.166666666666664,-107.33333333333333,84.73353591160217
33.5,-107.33333333333333,88.41120879120881
32.83333333333333,-107.33333333333333,89.42197802197796
32.166666666666664,-107.33333333333333,90.83491803278685
31.5,-107.33333333333333,92.61736842105263
46.83333333333333,-84.0,72.64999999999999
46.166666666666664,-84.0,66.66394366197179
45.5,-84.0,65.615
44.83333333333333,-84.0,76.71959537572252
44.166666666666664,-84.0,74.6987209302327
43.5,-84.0,76.87965116279065
42.83333333333333,-84.0,77.76448275862049
42.166666666666664,-84.0,77.63409090909084
41.5,-84.0,77.49369942196519
40.83333333333333,-84.0,76.96023255813951
40.166666666666664,-84.0,77.41522727272715
39.5,-84.0,77.36457627118635
38.166666666666664,-84.0,77.13937142857138
38.83333333333333,-84.0,77.79067796610154
37.5,-84.0,78.67279329608922
36.166666666666664,-84.0,80.92299999999972
36.83333333333333,-84.0,78.81314606741556
35.5,-84.0,80.16400000000009
48.83333333333333,-111.33333333333333,51.71415384615384
34.83333333333333,-84.0,80.89585635359109
34.166666666666664,-84.0,85.66038674033156
48.166666666666664,-111.33333333333333,56.062631578947425
47.5,-111.33333333333333,55.9142105263158
33.5,-84.0,88.67364640883957
46.83333333333333,-111.33333333333333,55.393076923076926
32.83333333333333,-84.0,89.45629834254125
32.166666666666664,-84.0,90.11098360655704
46.166666666666664,-111.33333333333333,57.74941860465114
45.5,-111.33333333333333,55.20639534883719
31.5,-84.0,89.9277173913041
44.83333333333333,-111.33333333333333,56.76664739884394
30.166666666666668,-84.0,86.55663043478246
30.833333333333336,-84.0,90.81838709677409
44.166666666666664,-111.33333333333333,63.973157894736765
43.5,-111.33333333333333,64.2944827586207
29.5,-84.0,79.44451612903198
42.83333333333333,-111.33333333333333,66.41662790697673
28.833333333333336,-84.0,78.36151999999981
28.166666666666668,-84.0,77.98999999999998
42.166666666666664,-111.33333333333333,65.12780346820809
41.5,-111.33333333333333,66.59754285714283
27.5,-84.0,78.23
40.83333333333333,-111.33333333333333,66.35238636363633
40.166666666666664,-111.33333333333333,64.45502857142856
39.5,-111.33333333333333,64.95902857142853
38.83333333333333,-111.33333333333333,71.90374999999995
37.5,-111.33333333333333,79.83449438202227
38.166666666666664,-111.33333333333333,73.72593220338983
36.83333333333333,-111.33333333333333,83.00888268156426
35.5,-111.33333333333333,83.99775280898871
36.166666666666664,-111.33333333333333,83.58810055865922
34.83333333333333,-111.33333333333333,77.51464088397793
34.166666666666664,-111.33333333333333,85.46395604395603
33.5,-111.33333333333333,90.37718232044195
32.83333333333333,-111.33333333333333,95.01721311475403
32.166666666666664,-111.33333333333333,95.48737704918032
31.5,-111.33333333333333,91.72899159663865
48.83333333333333,-88.0,53.76325581395349
48.166666666666664,-88.0,42.11947368421045
47.5,-88.0,52.368588235294105
46.83333333333333,-88.0,63.30179190751445
46.166666666666664,-88.0,75.74211764705903
45.5,-88.0,76.634705882353
44.83333333333333,-88.0,75.48022727272716
44.166666666666664,-88.0,73.83607142857156
43.5,-88.0,71.78152542372874
42.83333333333333,-88.0,71.7087283236994
42.166666666666664,-88.0,76.03930232558137
41.5,-88.0,80.25404624277441
40.83333333333333,-88.0,80.14694915254215
40.166666666666664,-88.0,79.05382022471888
39.5,-88.0,79.00586206896536
38.166666666666664,-88.0,79.82068181818167
38.83333333333333,-88.0,80.0543428571428
37.5,-88.0,80.09799999999976
36.166666666666664,-88.0,77.79779661016947
36.83333333333333,-88.0,80.26061452513943
35.5,-88.0,79.0358100558658
48.83333333333333,-115.33333333333333,58.592272727272714
34.83333333333333,-88.0,83.09033519553081
34.166666666666664,-88.0,85.6606145251397
48.166666666666664,-115.33333333333333,58.85070588235295
47.5,-115.33333333333333,59.47720930232557
33.5,-88.0,88.06225806451596
46.83333333333333,-115.33333333333333,59.753882352941154
32.83333333333333,-88.0,90.07670329670297
32.166666666666664,-88.0,89.85110497237581
46.166666666666664,-115.33333333333333,61.28368421052626
45.5,-115.33333333333333,60.44364161849712
31.5,-88.0,89.35032258064493
44.83333333333333,-115.33333333333333,61.928947368421056
30.166666666666668,-88.0,81.46419354838724
30.833333333333336,-88.0,88.41336956521702
44.166666666666664,-115.33333333333333,61.09080924855489
43.5,-115.33333333333333,66.06526011560702
29.5,-88.0,80.03699999999976
42.83333333333333,-115.33333333333333,72.88689655172413
28.833333333333336,-88.0,79.64717391304337
28.166666666666668,-88.0,79.97000000000001
42.166666666666664,-115.33333333333333,70.22103448275874
41.5,-115.33333333333333,69.18456647398838
40.83333333333333,-115.33333333333333,71.56624999999994
40.166666666666664,-115.33333333333333,72.93772727272736
39.5,-115.33333333333333,74.99136363636363
38.83333333333333,-115.33333333333333,77.48539325842698
37.5,-115.33333333333333,82.50516853932588
38.166666666666664,-115.33333333333333,80.42715909090919
36.83333333333333,-115.33333333333333,85.20022727272722
35.5,-115.33333333333333,88.4350279329609
36.166666666666664,-115.33333333333333,87.68199999999996
34.83333333333333,-115.33333333333333,88.87245810055866
34.166666666666664,-115.33333333333333,91.72538461538464
33.5,-115.33333333333333,91.26127071823205
32.83333333333333,-115.33333333333333,94.4795652173913
48.166666666666664,-92.0,73.70338709677421
47.5,-92.0,75.11759036144598
46.83333333333333,-92.0,72.79819277108439
46.166666666666664,-92.0,77.44795454545441
45.5,-92.0,76.93250000000002
44.83333333333333,-92.0,78.43618181818165
44.166666666666664,-92.0,79.11295454545437
43.5,-92.0,79.37453488372076
42.83333333333333,-92.0,79.4721714285712
42.166666666666664,-92.0,78.83461538461519
41.5,-92.0,79.31674157303354
40.83333333333333,-92.0,79.65161849710961
40.166666666666664,-92.0,78.0376470588233
39.5,-92.0,76.9635135135134
38.166666666666664,-92.0,75.11631578947366
38.83333333333333,-92.0,77.86399999999982
37.5,-92.0,74.10743016759793
36.166666666666664,-92.0,78.84909090909075
36.83333333333333,-92.0,73.74728813559324
35.5,-92.0,80.37099999999987
48.83333333333333,-119.33333333333333,65.53318181818182
34.83333333333333,-92.0,83.23100000000028
34.166666666666664,-92.0,84.60357894736863
48.166666666666664,-119.33333333333333,69.89526315789473
47.5,-119.33333333333333,71.83399999999986
33.5,-92.0,87.02272727272717
46.83333333333333,-119.33333333333333,75.08789473684222
32.83333333333333,-92.0,89.13868571428577
32.166666666666664,-92.0,89.26630769230779
46.166666666666664,-119.33333333333333,70.76368421052635
45.5,-119.33333333333333,66.6584210526315
31.5,-92.0,90.09351648351655
44.83333333333333,-119.33333333333333,63.07601156069358
30.166666666666668,-92.0,88.29892307692295
30.833333333333336,-92.0,88.56268571428544
44.166666666666664,-119.33333333333333,64.56179190751442
43.5,-119.33333333333333,69.54883720930236
29.5,-92.0,83.8033333333334
42.83333333333333,-119.33333333333333,71.24413793103439
28.833333333333336,-92.0,82.24123595505644
28.166666666666668,-92.0,82.54225806451612
42.166666666666664,-119.33333333333333,69.50398843930633
41.5,-119.33333333333333,71.08172413793093
40.83333333333333,-119.33333333333333,74.78988636363637
40.166666666666664,-119.33333333333333,78.6127586206896
39.5,-119.33333333333333,79.06181818181813
