Lat,Lng, WindSpd_201406062100
38.0,-119.33333333333333,7.560338983050848
36.666666666666664,-119.33333333333333,7.837508379888287
37.333333333333336,-119.33333333333333,8.214324022346378
36.0,-119.33333333333333,7.832711864406801
34.666666666666664,-119.33333333333333,9.712955555555547
35.333333333333336,-119.33333333333333,6.926033149171277
34.0,-119.33333333333333,11.510604395604375
32.666666666666664,-119.33333333333333,15.081203296703304
33.333333333333336,-119.33333333333333,15.538318681318694
32.0,-119.33333333333333,14.876054347826067
30.666666666666668,-119.33333333333333,15.789473118279583
31.333333333333332,-119.33333333333333,14.913797814207644
30.0,-119.33333333333333,15.940000000000044
29.333333333333332,-119.33333333333333,16.159258064516173
28.666666666666668,-119.33333333333333,15.068228723404252
28.0,-119.33333333333333,15.978031914893625
27.333333333333332,-119.33333333333333,16.81187894736847
26.666666666666668,-119.33333333333333,16.740067708333374
26.0,-119.33333333333333,16.10658947368425
24.666666666666668,-119.33333333333333,14.568153846153818
25.333333333333332,-119.33333333333333,15.420520833333354
24.0,-119.33333333333333,14.431711340206222
22.666666666666668,-119.33333333333333,14.284570707070753
23.333333333333332,-119.33333333333333,14.46101530612246
22.0,-119.33333333333333,14.847867346938761
20.666666666666668,-119.33333333333333,13.574496183206122
21.333333333333332,-119.33333333333333,14.555754999999976
44.0,-64.66666666666667,19.13443548387097
43.333333333333336,-64.66666666666667,21.891156069364154
42.666666666666664,-64.66666666666667,20.840655172413832
42.0,-64.66666666666667,18.70692528735633
41.333333333333336,-64.66666666666667,16.55716000000004
40.666666666666664,-64.66666666666667,14.81712068965518
40.0,-64.66666666666667,13.454688622754535
39.333333333333336,-64.66666666666667,9.583258333333335
38.0,-64.66666666666667,12.51242105263158
38.666666666666664,-64.66666666666667,6.403134328358214
48.666666666666664,-96.0,11.588090909090875
48.0,-96.0,11.770340909090873
47.333333333333336,-96.0,10.894579545454516
46.666666666666664,-96.0,10.569874999999987
46.0,-96.0,11.636133333333309
45.333333333333336,-96.0,11.407011363636327
44.666666666666664,-96.0,8.351045454545455
44.0,-96.0,6.043672727272737
43.333333333333336,-96.0,4.89106358381502
42.666666666666664,-96.0,6.517785714285716
42.0,-96.0,5.802145454545443
41.333333333333336,-96.0,5.619527272727255
40.666666666666664,-96.0,7.096234042553214
39.333333333333336,-96.0,6.674000000000014
40.0,-96.0,7.295000000000012
38.666666666666664,-96.0,7.127600000000023
37.333333333333336,-96.0,6.188000000000001
38.0,-96.0,7.640600000000018
36.666666666666664,-96.0,4.82397777777777
35.333333333333336,-96.0,4.990476190476179
36.0,-96.0,6.123200000000001
34.666666666666664,-96.0,6.3414333333333435
33.333333333333336,-96.0,9.611577777777775
34.0,-96.0,7.028288888888897
32.666666666666664,-96.0,10.062754285714277
32.0,-96.0,9.806689655172406
31.333333333333332,-96.0,9.677682051282046
30.666666666666668,-96.0,10.717282051282034
30.0,-96.0,11.01176923076921
29.333333333333332,-96.0,11.63529230769228
28.666666666666668,-96.0,11.557666666666632
27.333333333333332,-96.0,11.022632653061212
28.0,-96.0,11.802670157068032
26.666666666666668,-96.0,10.797153846153828
25.333333333333332,-96.0,11.158999999999972
26.0,-96.0,11.361194871794853
24.666666666666668,-96.0,11.319378947368406
24.0,-96.0,11.96921538461536
23.333333333333332,-96.0,12.155582417582389
22.666666666666668,-96.0,13.254905982905946
48.666666666666664,-127.33333333333333,15.500195652173911
48.0,-127.33333333333333,15.471733727810669
47.333333333333336,-127.33333333333333,15.887438596491247
46.666666666666664,-127.33333333333333,16.277815028901752
46.0,-127.33333333333333,17.390511764705906
45.333333333333336,-127.33333333333333,18.542447674418607
44.666666666666664,-127.33333333333333,19.78815028901734
44.0,-127.33333333333333,22.176549132947994
43.333333333333336,-127.33333333333333,24.76309036144581
42.666666666666664,-127.33333333333333,27.03232773109236
42.0,-127.33333333333333,28.69534426229507
41.333333333333336,-127.33333333333333,29.935
45.333333333333336,-72.66666666666667,7.136857142857143
44.666666666666664,-72.66666666666667,7.370865497076036
44.0,-72.66666666666667,9.852104046242772
43.333333333333336,-72.66666666666667,9.493333333333334
42.666666666666664,-72.66666666666667,8.826011363636374
42.0,-72.66666666666667,10.112809248554898
41.333333333333336,-72.66666666666667,9.831183908045983
40.666666666666664,-72.66666666666667,11.31352298850572
40.0,-72.66666666666667,11.096536723163819
39.333333333333336,-72.66666666666667,9.339499999999997
38.0,-72.66666666666667,12.314852272727235
38.666666666666664,-72.66666666666667,11.027034090909078
37.333333333333336,-72.66666666666667,10.824528089887615
36.0,-72.66666666666667,6.51787845303869
36.666666666666664,-72.66666666666667,9.100525139664803
35.333333333333336,-72.66666666666667,5.840233333333321
34.0,-72.66666666666667,4.4730444444444455
34.666666666666664,-72.66666666666667,7.450466666666685
33.333333333333336,-72.66666666666667,12.203648351648315
32.0,-72.66666666666667,11.441612903225783
32.666666666666664,-72.66666666666667,12.542263736263687
31.333333333333332,-72.66666666666667,10.983890109890089
30.666666666666668,-72.66666666666667,11.58603804347823
30.0,-72.66666666666667,11.359026881720409
29.333333333333332,-72.66666666666667,11.079999999999973
28.666666666666668,-72.66666666666667,11.082063829787208
28.0,-72.66666666666667,11.681666666666633
27.333333333333332,-72.66666666666667,10.595110526315768
26.666666666666668,-72.66666666666667,9.593684210526312
26.0,-72.66666666666667,10.60786387434554
25.333333333333332,-72.66666666666667,12.353546391752552
24.0,-72.66666666666667,12.703851282051277
24.666666666666668,-72.66666666666667,13.409647668393772
23.333333333333332,-72.66666666666667,12.938752577319585
22.666666666666668,-72.66666666666667,14.19353591160225
22.0,-72.66666666666667,15.06080219780221
21.333333333333332,-72.66666666666667,16.11206250000002
20.666666666666668,-72.66666666666667,16.40134375
49.333333333333336,-104.0,9.914
48.666666666666664,-104.0,9.341124260355025
48.0,-104.0,7.532887573964505
47.333333333333336,-104.0,5.511552941176481
46.666666666666664,-104.0,7.0773563218390745
46.0,-104.0,11.739882352941152
45.333333333333336,-104.0,13.347999999999974
44.666666666666664,-104.0,12.696701149425312
44.0,-104.0,7.590292397660835
43.333333333333336,-104.0,12.262137931034454
42.666666666666664,-104.0,11.793188571428537
42.0,-104.0,9.04652631578947
41.333333333333336,-104.0,8.537645714285727
40.666666666666664,-104.0,8.539771428571425
39.333333333333336,-104.0,12.948897727272715
40.0,-104.0,11.882949152542345
38.666666666666664,-104.0,12.63959322033894
37.333333333333336,-104.0,12.281559322033859
38.0,-104.0,12.388886363636319
36.666666666666664,-104.0,9.901717514124286
35.333333333333336,-104.0,10.861685393258398
36.0,-104.0,12.458178770949717
34.666666666666664,-104.0,10.138230769230756
33.333333333333336,-104.0,11.465677777777769
34.0,-104.0,10.24254143646407
32.666666666666664,-104.0,14.750229508196716
32.0,-104.0,12.755684782608721
31.333333333333332,-104.0,7.808524590163941
30.666666666666668,-104.0,10.535623655913977
30.0,-104.0,10.284870967741913
29.333333333333332,-104.0,8.489009708737866
46.0,-80.66666666666667,8.006000000000006
45.333333333333336,-80.66666666666667,5.6672857142857085
44.666666666666664,-80.66666666666667,4.7470526315789385
42.666666666666664,-80.66666666666667,9.248150000000004
42.0,-80.66666666666667,5.788045977011493
41.333333333333336,-80.66666666666667,7.86886705202314
40.0,-80.66666666666667,5.026228571428553
40.666666666666664,-80.66666666666667,6.119886363636354
39.333333333333336,-80.66666666666667,3.46012571428571
38.0,-80.66666666666667,5.628363636363628
38.666666666666664,-80.66666666666667,4.237213483146073
37.333333333333336,-80.66666666666667,4.502301675977639
36.0,-80.66666666666667,1.3959435028248566
36.666666666666664,-80.66666666666667,2.8311508379888233
35.333333333333336,-80.66666666666667,1.7722777777777707
34.0,-80.66666666666667,5.299670329670314
34.666666666666664,-80.66666666666667,4.516857142857141
33.333333333333336,-80.66666666666667,5.38486187845304
32.0,-80.66666666666667,8.012239130434804
32.666666666666664,-80.66666666666667,4.683384615384612
31.333333333333332,-80.66666666666667,10.269505494505482
30.666666666666668,-80.66666666666667,11.113304812834201
30.0,-80.66666666666667,11.084228260869539
29.333333333333332,-80.66666666666667,11.87216042780745
28.666666666666668,-80.66666666666667,11.037723404255289
28.0,-80.66666666666667,10.426021164021138
27.333333333333332,-80.66666666666667,8.599449735449737
26.0,-80.66666666666667,4.80295833333333
26.666666666666668,-80.66666666666667,4.839329842931939
25.333333333333332,-80.66666666666667,6.9758393782383505
24.0,-80.66666666666667,6.707923076923101
24.666666666666668,-80.66666666666667,8.25706735751297
23.333333333333332,-80.66666666666667,1.251813186813186
49.333333333333336,-112.0,1.7495999999999998
48.666666666666664,-112.0,2.3798934911242613
48.0,-112.0,4.644736842105253
47.333333333333336,-112.0,5.302970760233899
46.666666666666664,-112.0,5.65084210526315
46.0,-112.0,4.382720930232548
45.333333333333336,-112.0,4.597029239766078
44.666666666666664,-112.0,5.654257309941507
44.0,-112.0,10.266885057471272
43.333333333333336,-112.0,14.417369942196538
42.666666666666664,-112.0,9.902511627906957
42.0,-112.0,4.857522727272721
41.333333333333336,-112.0,7.903268571428568
40.666666666666664,-112.0,9.101643678160938
39.333333333333336,-112.0,6.208295454545456
40.0,-112.0,7.001299435028253
38.666666666666664,-112.0,7.126113636363644
37.333333333333336,-112.0,5.207394285714286
38.0,-112.0,7.016784090909095
36.666666666666664,-112.0,4.620220994475134
35.333333333333336,-112.0,10.637005586592164
36.0,-112.0,7.923767955801101
34.666666666666664,-112.0,10.12548888888888
33.333333333333336,-112.0,6.960615384615401
34.0,-112.0,10.596872928176762
32.666666666666664,-112.0,10.476786885245906
32.0,-112.0,14.128786885245948
31.333333333333332,-112.0,14.374000000000002
29.333333333333332,-112.0,2.841076923076923
28.666666666666668,-112.0,9.504733333333343
28.0,-112.0,10.275558510638284
27.333333333333332,-112.0,7.464436363636363
26.666666666666668,-112.0,4.6204230769230765
25.333333333333332,-112.0,3.5673802816901414
26.0,-112.0,4.836735294117647
24.666666666666668,-112.0,3.9067482517482546
24.0,-112.0,4.134370558375634
23.333333333333332,-112.0,4.5243520408163205
22.666666666666668,-112.0,5.122081218274094
21.333333333333332,-112.0,5.054000000000001
22.0,-112.0,5.053999999999981
48.666666666666664,-88.66666666666667,7.630571428571429
48.0,-88.66666666666667,8.355297619047631
47.333333333333336,-88.66666666666667,5.593999999999989
46.666666666666664,-88.66666666666667,6.146070588235296
46.0,-88.66666666666667,4.815523255813938
45.333333333333336,-88.66666666666667,3.5950459770114964
44.666666666666664,-88.66666666666667,5.810646706586815
44.0,-88.66666666666667,5.938135593220332
43.333333333333336,-88.66666666666667,5.3817674418604415
42.666666666666664,-88.66666666666667,4.7574171428571255
42.0,-88.66666666666667,3.843604651162791
41.333333333333336,-88.66666666666667,3.182514285714284
40.0,-88.66666666666667,5.10515789473683
40.666666666666664,-88.66666666666667,3.801602272727281
39.333333333333336,-88.66666666666667,4.108754285714277
38.0,-88.66666666666667,1.888457142857143
38.666666666666664,-88.66666666666667,3.1123977900552444
37.333333333333336,-88.66666666666667,1.191661016949153
36.0,-88.66666666666667,2.9159999999999986
36.666666666666664,-88.66666666666667,2.275511111111113
35.333333333333336,-88.66666666666667,3.7220655737705064
34.0,-88.66666666666667,5.5427457627118475
34.666666666666664,-88.66666666666667,4.494692737430158
33.333333333333336,-88.66666666666667,8.613413043478277
32.666666666666664,-88.66666666666667,9.02931550802139
32.0,-88.66666666666667,7.59108474576272
31.333333333333332,-88.66666666666667,4.554864864864853
30.666666666666668,-88.66666666666667,6.162073684210531
30.0,-88.66666666666667,7.829000000000015
29.333333333333332,-88.66666666666667,6.167096774193542
28.666666666666668,-88.66666666666667,5.832617801047106
28.0,-88.66666666666667,4.786739130434766
27.333333333333332,-88.66666666666667,6.109123711340204
26.0,-88.66666666666667,10.10418848167539
26.666666666666668,-88.66666666666667,8.494196808510642
25.333333333333332,-88.66666666666667,11.175188775510174
24.666666666666668,-88.66666666666667,11.245112903225781
24.0,-88.66666666666667,10.316054455445517
23.333333333333332,-88.66666666666667,9.076512820512825
22.666666666666668,-88.66666666666667,10.034503267973854
49.333333333333336,-120.0,7.241
48.666666666666664,-120.0,4.925976470588229
48.0,-120.0,2.3123040935672496
47.333333333333336,-120.0,4.0184210526315765
46.666666666666664,-120.0,4.676593023255814
46.0,-120.0,5.706549707602331
45.333333333333336,-120.0,9.799017543859668
44.666666666666664,-120.0,10.412900584795311
44.0,-120.0,10.622091954022977
43.333333333333336,-120.0,10.54419653179188
42.666666666666664,-120.0,9.936241379310339
42.0,-120.0,9.910520231213864
41.333333333333336,-120.0,9.760862068965508
40.666666666666664,-120.0,5.898977272727269
40.0,-120.0,9.389261363636374
39.333333333333336,-120.0,10.258239999999985
38.666666666666664,-120.0,10.064113636363626
37.333333333333336,-120.0,9.504359550561798
38.0,-120.0,9.081730337078652
36.666666666666664,-120.0,8.052372881355943
35.333333333333336,-120.0,11.38252222222226
36.0,-120.0,4.935288888888886
34.666666666666664,-120.0,10.483999999999984
33.333333333333336,-120.0,17.190116666666675
34.0,-120.0,16.291192307692313
32.666666666666664,-120.0,15.502565217391332
31.333333333333332,-120.0,15.513324324324325
32.0,-120.0,15.042327868852444
30.666666666666668,-120.0,15.940000000000044
30.0,-120.0,15.940000000000046
29.333333333333332,-120.0,15.940000000000046
28.666666666666668,-120.0,14.292160427807529
28.0,-120.0,15.211410526315774
27.333333333333332,-120.0,15.901947368421059
26.666666666666668,-120.0,16.059829787234083
25.333333333333332,-120.0,15.495447916666686
26.0,-120.0,16.138227979274642
24.666666666666668,-120.0,14.634544041450756
23.333333333333332,-120.0,14.504932989690717
24.0,-120.0,14.839943877551024
22.666666666666668,-120.0,14.730050761421348
22.0,-120.0,14.967999999999972
21.333333333333332,-120.0,14.665964467005047
20.666666666666668,-120.0,14.06577844311382
44.666666666666664,-65.33333333333333,14.8705
44.0,-65.33333333333333,17.3
43.333333333333336,-65.33333333333333,19.690696296296288
42.666666666666664,-65.33333333333333,19.00046820809247
42.0,-65.33333333333333,16.93917714285717
41.333333333333336,-65.33333333333333,15.810281609195439
40.666666666666664,-65.33333333333333,14.883548571428566
40.0,-65.33333333333333,13.558028735632227
39.333333333333336,-65.33333333333333,10.205864406779638
38.666666666666664,-65.33333333333333,5.721751412429364
37.333333333333336,-65.33333333333333,22.32607586206898
38.0,-65.33333333333333,11.333943181818194
36.666666666666664,-65.33333333333333,25.10856842105263
35.333333333333336,-65.33333333333333,20.022
36.0,-65.33333333333333,21.973744680851066
48.666666666666664,-96.66666666666667,11.620674999999968
48.0,-96.66666666666667,11.251588235294097
47.333333333333336,-96.66666666666667,12.328136363636338
46.666666666666664,-96.66666666666667,11.316397727272696
46.0,-96.66666666666667,12.09088484848481
45.333333333333336,-96.66666666666667,12.239772727272696
44.666666666666664,-96.66666666666667,9.48050588235293
44.0,-96.66666666666667,6.696736842105277
43.333333333333336,-96.66666666666667,5.713781818181801
42.666666666666664,-96.66666666666667,7.113977272727302
42.0,-96.66666666666667,6.593000000000006
41.333333333333336,-96.66666666666667,6.517399999999998
40.0,-96.66666666666667,7.8626279069767495
40.666666666666664,-96.66666666666667,7.846393063583841
39.333333333333336,-96.66666666666667,7.217121387283264
38.0,-96.66666666666667,8.348000000000011
38.666666666666664,-96.66666666666667,8.420355555555574
37.333333333333336,-96.66666666666667,7.786400000000021
36.0,-96.66666666666667,6.822813953488379
36.666666666666664,-96.66666666666667,5.946088888888883
35.333333333333336,-96.66666666666667,7.362500000000025
34.0,-96.66666666666667,9.058633333333338
34.666666666666664,-96.66666666666667,8.18060000000002
33.333333333333336,-96.66666666666667,10.857483870967725
32.666666666666664,-96.66666666666667,11.298967032967004
32.0,-96.66666666666667,11.826536082474188
31.333333333333332,-96.66666666666667,12.257199999999964
30.666666666666668,-96.66666666666667,12.213041420118302
30.0,-96.66666666666667,12.535455497382156
29.333333333333332,-96.66666666666667,13.088799999999953
28.666666666666668,-96.66666666666667,14.102813186813172
28.0,-96.66666666666667,14.424676923076937
27.333333333333332,-96.66666666666667,14.587216494845364
26.0,-96.66666666666667,12.676066666666653
26.666666666666668,-96.66666666666667,13.273639344262262
25.333333333333332,-96.66666666666667,11.498692307692284
24.666666666666668,-96.66666666666667,11.361097435897413
24.0,-96.66666666666667,11.96642999999997
23.333333333333332,-96.66666666666667,12.420271356783912
22.666666666666668,-96.66666666666667,13.153547619047576
48.666666666666664,-128.0,13.477562499999996
48.0,-128.0,14.18359302325586
47.333333333333336,-128.0,14.471682352941205
46.666666666666664,-128.0,14.844160714285739
46.0,-128.0,15.729543859649125
45.333333333333336,-128.0,16.69162130177519
44.666666666666664,-128.0,17.81373333333334
44.0,-128.0,20.216216666666675
43.333333333333336,-128.0,22.591555555555555
45.333333333333336,-73.33333333333333,8.183800000000002
44.666666666666664,-73.33333333333333,8.511134502923989
44.0,-73.33333333333333,8.233655172413807
43.333333333333336,-73.33333333333333,7.2182427745664945
42.666666666666664,-73.33333333333333,9.723942528735641
42.0,-73.33333333333333,11.400289017341008
41.333333333333336,-73.33333333333333,9.490697142857142
40.666666666666664,-73.33333333333333,10.116034285714264
39.333333333333336,-73.33333333333333,6.240152542372879
40.0,-73.33333333333333,7.258988571428573
38.666666666666664,-73.33333333333333,8.514460227272739
37.333333333333336,-73.33333333333333,10.358303370786485
38.0,-73.33333333333333,10.935357954545434
36.666666666666664,-73.33333333333333,8.876798882681566
35.333333333333336,-73.33333333333333,5.994480446927364
36.0,-73.33333333333333,6.769016666666687
34.666666666666664,-73.33333333333333,8.392200000000011
33.333333333333336,-73.33333333333333,9.677874316939892
34.0,-73.33333333333333,4.059670329670329
32.666666666666664,-73.33333333333333,12.377408839778964
31.333333333333332,-73.33333333333333,10.57011290322579
32.0,-73.33333333333333,11.66636612021855
30.666666666666668,-73.33333333333333,11.05794054054051
30.0,-73.33333333333333,11.007103260869544
29.333333333333332,-73.33333333333333,11.079999999999973
28.666666666666668,-73.33333333333333,11.079999999999973
28.0,-73.33333333333333,11.775882978723372
27.333333333333332,-73.33333333333333,11.937384210526295
26.666666666666668,-73.33333333333333,10.658573684210502
25.333333333333332,-73.33333333333333,11.057643979057577
26.0,-73.33333333333333,9.735677083333329
24.666666666666668,-73.33333333333333,12.990809278350499
23.333333333333332,-73.33333333333333,13.996000000000052
24.0,-73.33333333333333,14.262663265306157
22.666666666666668,-73.33333333333333,14.215284916201162
21.333333333333332,-73.33333333333333,15.819333333333368
22.0,-73.33333333333333,15.34641798941797
49.333333333333336,-104.66666666666667,11.08
48.666666666666664,-104.66666666666667,9.206818713450279
48.0,-104.66666666666667,5.8952631578947425
47.333333333333336,-104.66666666666667,2.7908187134502884
46.666666666666664,-104.66666666666667,3.356714285714282
46.0,-104.66666666666667,10.866758620689653
45.333333333333336,-104.66666666666667,13.052588235294067
44.666666666666664,-104.66666666666667,12.59386206896547
44.0,-104.66666666666667,7.650456140350868
43.333333333333336,-104.66666666666667,9.313942528735643
42.666666666666664,-104.66666666666667,10.038970760233902
42.0,-104.66666666666667,10.043874285714278
41.333333333333336,-104.66666666666667,10.232674285714277
40.0,-104.66666666666667,4.570340909090903
40.666666666666664,-104.66666666666667,2.594511363636359
39.333333333333336,-104.66666666666667,8.938587570621479
38.0,-104.66666666666667,9.839186440677961
38.666666666666664,-104.66666666666667,9.868824858757057
37.333333333333336,-104.66666666666667,9.583265536723152
36.0,-104.66666666666667,15.00378651685395
36.666666666666664,-104.66666666666667,11.257033707865164
35.333333333333336,-104.66666666666667,13.32634444444445
34.0,-104.66666666666667,10.78639560439559
34.666666666666664,-104.66666666666667,10.194254143646393
33.333333333333336,-104.66666666666667,10.397714285714269
32.666666666666664,-104.66666666666667,11.880021857923486
32.0,-104.66666666666667,10.199119565217385
31.333333333333332,-104.66666666666667,9.184934782608705
30.666666666666668,-104.66666666666667,10.323122807017524
30.0,-104.66666666666667,9.365445544554452
29.333333333333332,-104.66666666666667,6.998
46.0,-81.33333333333333,6.755000000000004
45.333333333333336,-81.33333333333333,7.393280000000009
44.666666666666664,-81.33333333333333,5.252153846153846
44.0,-81.33333333333333,2.592
42.666666666666664,-81.33333333333333,7.484000000000003
42.0,-81.33333333333333,4.822658959537577
41.333333333333336,-81.33333333333333,6.842712643678186
40.666666666666664,-81.33333333333333,6.288551724137938
39.333333333333336,-81.33333333333333,3.9661022727272677
40.0,-81.33333333333333,5.053999999999982
38.666666666666664,-81.33333333333333,4.157193181818183
37.333333333333336,-81.33333333333333,4.64447191011235
38.0,-81.33333333333333,5.294269662921333
36.666666666666664,-81.33333333333333,4.029977653631273
35.333333333333336,-81.33333333333333,1.3433258426966301
36.0,-81.33333333333333,1.7830666666666664
34.666666666666664,-81.33333333333333,3.0501325966850814
33.333333333333336,-81.33333333333333,6.394505494505499
34.0,-81.33333333333333,5.231215469613248
32.666666666666664,-81.33333333333333,4.108703296703291
32.0,-81.33333333333333,4.927217391304334
31.333333333333332,-81.33333333333333,5.473362162162162
30.666666666666668,-81.33333333333333,7.761804347826093
30.0,-81.33333333333333,8.461074468085108
29.333333333333332,-81.33333333333333,6.125805405405401
28.666666666666668,-81.33333333333333,5.717052631578943
28.0,-81.33333333333333,5.020529729729734
27.333333333333332,-81.33333333333333,3.1406770833333346
26.666666666666668,-81.33333333333333,4.061640211640206
25.333333333333332,-81.33333333333333,7.556642105263178
26.0,-81.33333333333333,4.3490880829015675
24.666666666666668,-81.33333333333333,7.879814432989704
24.0,-81.33333333333333,7.506203045685301
23.333333333333332,-81.33333333333333,2.032742857142857
49.333333333333336,-112.66666666666667,2.673
48.666666666666664,-112.66666666666667,2.7997159763313664
48.0,-112.66666666666667,4.278760233918126
47.333333333333336,-112.66666666666667,3.4342105263157903
46.666666666666664,-112.66666666666667,5.014269005847946
46.0,-112.66666666666667,5.538858823529398
45.333333333333336,-112.66666666666667,4.641546511627909
44.666666666666664,-112.66666666666667,5.792959064327484
44.0,-112.66666666666667,9.181225433526029
43.333333333333336,-112.66666666666667,13.599379310344819
42.666666666666664,-112.66666666666667,11.217563218390813
42.0,-112.66666666666667,5.48220809248555
41.333333333333336,-112.66666666666667,5.740068965517241
40.666666666666664,-112.66666666666667,9.692909090909096
40.0,-112.66666666666667,4.544251428571431
39.333333333333336,-112.66666666666667,3.2008181818181787
38.0,-112.66666666666667,6.498910112359555
38.666666666666664,-112.66666666666667,6.274225988700572
37.333333333333336,-112.66666666666667,7.476337078651694
36.0,-112.66666666666667,6.90956179775282
36.666666666666664,-112.66666666666667,5.778949152542378
35.333333333333336,-112.66666666666667,11.130866666666641
34.0,-112.66666666666667,11.599655555555538
34.666666666666664,-112.66666666666667,11.7932817679558
33.333333333333336,-112.66666666666667,9.04940331491713
32.0,-112.66666666666667,13.51335172413791
32.666666666666664,-112.66666666666667,10.426983606557375
30.666666666666668,-112.66666666666667,5.726923076923076
30.0,-112.66666666666667,6.045539325842697
29.333333333333332,-112.66666666666667,5.825552147239262
28.666666666666668,-112.66666666666667,7.8351024096385595
28.0,-112.66666666666667,6.208338461538462
27.333333333333332,-112.66666666666667,2.3325
26.0,-112.66666666666667,6.495414893617033
26.666666666666668,-112.66666666666667,4.560653846153847
25.333333333333332,-112.66666666666667,5.188371727748687
24.0,-112.66666666666667,4.877740932642487
24.666666666666668,-112.66666666666667,4.274463917525772
23.333333333333332,-112.66666666666667,4.981944162436538
22.0,-112.66666666666667,5.053999999999981
22.666666666666668,-112.66666666666667,4.79315306122448
21.333333333333332,-112.66666666666667,5.054000000000001
48.666666666666664,-89.33333333333333,7.079
48.0,-89.33333333333333,10.226338461538461
47.333333333333336,-89.33333333333333,6.469368421052644
46.666666666666664,-89.33333333333333,6.158545454545469
46.0,-89.33333333333333,4.680273809523793
45.333333333333336,-89.33333333333333,4.81616470588235
44.666666666666664,-89.33333333333333,4.791147727272711
44.0,-89.33333333333333,5.673071428571419
43.333333333333336,-89.33333333333333,5.403483146067394
42.666666666666664,-89.33333333333333,4.990733727810634
42.0,-89.33333333333333,4.1914942528735555
41.333333333333336,-89.33333333333333,3.6790621468926505
40.666666666666664,-89.33333333333333,4.477606936416182
39.333333333333336,-89.33333333333333,3.219930232558137
40.0,-89.33333333333333,4.070318681318675
38.666666666666664,-89.33333333333333,2.789359999999998
37.333333333333336,-89.33333333333333,0.7358644067796594
38.0,-89.33333333333333,1.792788888888886
36.666666666666664,-89.33333333333333,1.590146067415728
35.333333333333336,-89.33333333333333,4.152614525139663
36.0,-89.33333333333333,2.981875706214688
34.666666666666664,-89.33333333333333,4.660831460674145
33.333333333333336,-89.33333333333333,7.082983606557401
34.0,-89.33333333333333,5.344548387096754
32.666666666666664,-89.33333333333333,8.145728813559343
32.0,-89.33333333333333,7.484000000000017
31.333333333333332,-89.33333333333333,6.828956521739156
30.666666666666668,-89.33333333333333,5.844417582417572
30.0,-89.33333333333333,7.468489361702145
29.333333333333332,-89.33333333333333,6.239112299465234
28.666666666666668,-89.33333333333333,5.660193548387077
28.0,-89.33333333333333,4.877812499999986
27.333333333333332,-89.33333333333333,6.070689839572187
